osmid,highway,oneway,reversed,length,name,geometry,bridge
735370808,residential,False,True,175.749,,"LINESTRING (-65.5897664 -1.8574345, -65.5884165 -1.8566112)",
735370808,residential,False,False,175.749,,"LINESTRING (-65.5884165 -1.8566112, -65.5897664 -1.8574345)",
674285196,residential,True,False,42.674,Avenida Central Doze de Junho,"LINESTRING (-65.593828 -1.8520931, -65.5939624 -1.8517336)",
735370810,residential,False,True,9.614,,"LINESTRING (-65.593828 -1.8520931, -65.5939084 -1.852125)",
735370810,residential,False,False,9.614,,"LINESTRING (-65.5939084 -1.852125, -65.593828 -1.8520931)",
735370815,residential,True,False,21.653,,"LINESTRING (-65.5939084 -1.852125, -65.5938386 -1.8523068)",
672674631,residential,False,False,86.27000000000001,Rua Raimunda Nonata,"LINESTRING (-65.5914634 -1.8537159, -65.5914152 -1.8539009, -65.5913669 -1.854177, -65.5912261 -1.8544469)",
735370815,residential,True,False,92.183,,"LINESTRING (-65.5938386 -1.8523068, -65.5935623 -1.853027, -65.5935087 -1.8530484)",
735370815,residential,True,False,41.837,,"LINESTRING (-65.5940432 -1.8517737, -65.5939084 -1.852125)",
735370815,residential,True,False,59.513,,"LINESTRING (-65.594235 -1.851274, -65.5940432 -1.8517737)",
674285188,residential,False,True,28.778,,"LINESTRING (-65.5942648 -1.8534007, -65.5940283 -1.8532953)",
"[672674598, 783086799]",residential,False,"[False, True]",108.55699999999999,Rua do Comércio,"LINESTRING (-65.5858254 -1.8499682, -65.586437 -1.8503703, -65.5866394 -1.8505078)",
783086800,residential,False,True,98.48,,"LINESTRING (-65.5862948 -1.8500566, -65.5867724 -1.8493106)",
672674626,residential,False,False,205.837,Rua João Café,"LINESTRING (-65.5923674 -1.8538875, -65.592252 -1.8542708, -65.5915602 -1.8555463)",
985799529,residential,False,True,74.996,,"LINESTRING (-65.5928099 -1.8559812, -65.592183 -1.8557316)",
672674617,residential,True,False,17.854,Avenida Sete de Maio,"LINESTRING (-65.592183 -1.8557316, -65.5921047 -1.8558718)",
985799529,residential,False,False,74.996,,"LINESTRING (-65.592183 -1.8557316, -65.5928099 -1.8559812)",
