osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction
309987513,,primary,False,True,72.975,,GO-112,"LINESTRING (-46.6324299 -14.097031, -46.6325711 -14.0971096, -46.6327602 -14.097573)",
309987552,,primary,True,False,23.245,,,"LINESTRING (-46.6324299 -14.097031, -46.6324151 -14.0970572, -46.6323917 -14.0970766, -46.6323627 -14.0970868, -46.632332 -14.0970864, -46.6323033 -14.0970756, -46.6322803 -14.0970557, -46.6322661 -14.0970292)",roundabout
421323931,,primary,False,False,43.622,2,GO-446,"LINESTRING (-46.6322661 -14.0970292, -46.6319177 -14.0972285)",
245761541,Avenida Adílio Torres da Silveira,residential,False,False,100.842,,,"LINESTRING (-46.6371787 -14.0977109, -46.6362443 -14.0977449)",
245761541,Avenida Adílio Torres da Silveira,residential,False,True,175.821,,,"LINESTRING (-46.6371787 -14.0977109, -46.6388076 -14.0976455)",
309987523,,residential,False,True,92.165,,,"LINESTRING (-46.6371787 -14.0977109, -46.6372001 -14.0985395)",
245761558,Travessa Malvina Nere Sampaio,residential,False,False,69.998,,,"LINESTRING (-46.6317447 -14.0983351, -46.6317925 -14.0989629)",
245761558,Travessa Malvina Nere Sampaio,residential,False,True,107.145,,,"LINESTRING (-46.6317447 -14.0983351, -46.6316389 -14.097377)",
309987539,Avenida Getulio Vargas,residential,False,True,54.318,,,"LINESTRING (-46.6317447 -14.0983351, -46.6313044 -14.0985723)",
309987523,,residential,False,False,92.165,,,"LINESTRING (-46.6372001 -14.0985395, -46.6371787 -14.0977109)",
245761552,Avenida Santo Antonio,residential,False,False,190.201,,,"LINESTRING (-46.6372001 -14.0985395, -46.6388845 -14.0986553, -46.6389595 -14.0986539)",
245761552,Avenida Santo Antonio,residential,False,True,113.80499999999999,,,"LINESTRING (-46.6372001 -14.0985395, -46.6370108 -14.0985066, -46.636754 -14.0984626, -46.6366894 -14.0984616, -46.6366467 -14.0984761, -46.6363516 -14.0988583)",
245834161,,tertiary,False,False,68.245,,,"LINESTRING (-46.6313044 -14.0985723, -46.6317925 -14.0989629)",
309987539,Avenida Getulio Vargas,residential,False,False,54.318,,,"LINESTRING (-46.6313044 -14.0985723, -46.6317447 -14.0983351)",
309987539,Avenida Getulio Vargas,residential,False,True,82.474,,,"LINESTRING (-46.6313044 -14.0985723, -46.6306755 -14.0989943)",
245834161,,tertiary,False,True,135.564,,,"LINESTRING (-46.6313044 -14.0985723, -46.6306974 -14.0980671, -46.6305008 -14.0976668)",
309987539,Avenida Getulio Vargas,residential,False,False,83.903,,,"LINESTRING (-46.630028 -14.0994126, -46.6306755 -14.0989943)",
245761545,Avenida Paraná,tertiary,False,False,7.583,,,"LINESTRING (-46.6333076 -14.1011679, -46.6332373 -14.1011694)",
245761545,Avenida Paraná,tertiary,False,True,218.304,,,"LINESTRING (-46.6333076 -14.1011679, -46.6353312 -14.1011183)",
309987549,,primary,True,False,78.087,,,"LINESTRING (-46.6333076 -14.1011679, -46.6333525 -14.1018688)",
245761557,Rua Quatro,residential,False,False,8.356,,,"LINESTRING (-46.6333525 -14.1018688, -46.6332751 -14.1018723)",
245761557,Rua Quatro,residential,False,True,232.833,,,"LINESTRING (-46.6333525 -14.1018688, -46.6355086 -14.1017607)",
309987549,,primary,True,False,87.277,,,"LINESTRING (-46.6333525 -14.1018688, -46.6334042 -14.1026521)",
245761576,,residential,False,False,7.947,,,"LINESTRING (-46.6334042 -14.1026521, -46.633331 -14.1026603)",
245761576,,residential,False,True,71.477,,,"LINESTRING (-46.6334042 -14.1026521, -46.6340626 -14.1025783)",
309987549,,primary,True,False,165.068,,,"LINESTRING (-46.6334042 -14.1026521, -46.6335135 -14.1041328)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,False,68.829,,,"LINESTRING (-46.6336052 -14.1053745, -46.6342433 -14.1053617)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,True,8.813,,,"LINESTRING (-46.6336052 -14.1053745, -46.6335235 -14.1053761)",
309987549,,primary,True,False,60.291,,,"LINESTRING (-46.6336052 -14.1053745, -46.633641 -14.1059156)",
245761543,,tertiary,False,True,48.677,2,,"LINESTRING (-46.6388793 -14.1001672, -46.6387932 -14.1001285, -46.638467 -14.0999891)",
588715722,Rua São Bernardo,residential,False,True,168.494,,,"LINESTRING (-46.6388793 -14.1001672, -46.6389544 -14.0987478, -46.6389595 -14.0986539)",
951532810,,residential,False,False,86.516,,,"LINESTRING (-46.6388793 -14.1001672, -46.63884 -14.1003117, -46.6387343 -14.1009319)",
245761552,Avenida Santo Antonio,residential,False,True,190.201,,,"LINESTRING (-46.6389595 -14.0986539, -46.6388845 -14.0986553, -46.6372001 -14.0985395)",
588715722,Rua São Bernardo,residential,False,False,168.494,,,"LINESTRING (-46.6389595 -14.0986539, -46.6389544 -14.0987478, -46.6388793 -14.1001672)",
245761545,Avenida Paraná,tertiary,False,False,8.941,,,"LINESTRING (-46.6386596 -14.1009242, -46.6385767 -14.1009235)",
245761545,Avenida Paraná,tertiary,False,True,8.101,,,"LINESTRING (-46.6386596 -14.1009242, -46.6387343 -14.1009319)",
588715721,Avenida Dom Pedro Primeiro,residential,True,False,71.287,,,"LINESTRING (-46.6386596 -14.1009242, -46.6388266 -14.1015445)",
245761545,Avenida Paraná,tertiary,False,False,8.101,,,"LINESTRING (-46.6387343 -14.1009319, -46.6386596 -14.1009242)",
951532810,,residential,False,True,86.516,,,"LINESTRING (-46.6387343 -14.1009319, -46.63884 -14.1003117, -46.6388793 -14.1001672)",
245761543,,tertiary,False,False,66.925,2,,"LINESTRING (-46.6379292 -14.0996888, -46.638467 -14.0999891)",
245761543,,tertiary,False,True,193.584,2,,"LINESTRING (-46.6379292 -14.0996888, -46.6363516 -14.0988583)",
588715723,,residential,False,True,53.724,,,"LINESTRING (-46.6379292 -14.0996888, -46.6381701 -14.0992659)",
588715723,,residential,False,False,53.724,,,"LINESTRING (-46.6381701 -14.0992659, -46.6379292 -14.0996888)",
245834174,Rua Alfredo Nasser,residential,False,False,57.395,,,"LINESTRING (-46.633867 -14.0972462, -46.6333545 -14.0973853)",
245834174,Rua Alfredo Nasser,residential,False,True,41.121,,,"LINESTRING (-46.633867 -14.0972462, -46.6342342 -14.0971466)",
588715725,Praça Cirio Sabath,residential,False,False,79.15,,,"LINESTRING (-46.633867 -14.0972462, -46.6340265 -14.097941)",
245761543,,tertiary,False,False,195.744,2,,"LINESTRING (-46.6347467 -14.0980361, -46.6363516 -14.0988583)",
245761543,,tertiary,False,True,41.622,2,,"LINESTRING (-46.6347467 -14.0980361, -46.6344119 -14.0978499)",
588715726,,residential,False,True,24.656,,,"LINESTRING (-46.6347467 -14.0980361, -46.6348305 -14.0978298)",
245761541,Avenida Adílio Torres da Silveira,residential,False,False,45.2,,,"LINESTRING (-46.6348305 -14.0978298, -46.6344119 -14.0978499)",
245761541,Avenida Adílio Torres da Silveira,residential,False,True,152.765,,,"LINESTRING (-46.6348305 -14.0978298, -46.6362443 -14.0977449)",
588715726,,residential,False,False,24.656,,,"LINESTRING (-46.6348305 -14.0978298, -46.6347467 -14.0980361)",
245761537,Rua Doze,residential,False,False,71.887,,,"LINESTRING (-46.6382285 -14.1048002, -46.6380612 -14.1041744)",
245761537,Rua Doze,residential,False,True,7.686,,,"LINESTRING (-46.6382285 -14.1048002, -46.6382468 -14.104867)",
245761561,Avenida 21 de Abril,residential,False,False,76.713,,,"LINESTRING (-46.6363208 -14.1048207, -46.6361426 -14.1041528)",
245761561,Avenida 21 de Abril,residential,False,True,11.199,,,"LINESTRING (-46.6363208 -14.1048207, -46.6363443 -14.1049188)",
588715729,Rua Quinze,residential,True,False,205.744,,,"LINESTRING (-46.6363208 -14.1048207, -46.6382285 -14.1048002)",
421323931,,primary,False,False,34.303,2,GO-446,"LINESTRING (-46.6319177 -14.0972285, -46.6316389 -14.097377)",
421323931,,primary,False,True,43.622,2,GO-446,"LINESTRING (-46.6319177 -14.0972285, -46.6322661 -14.0970292)",
245761537,Rua Doze,residential,False,False,62.559,,,"LINESTRING (-46.6378808 -14.1036273, -46.6377256 -14.1030852)",
245761537,Rua Doze,residential,False,True,63.87,,,"LINESTRING (-46.6378808 -14.1036273, -46.6380612 -14.1041744)",
588715743,Rua Quatorze,residential,False,True,82.864,,,"LINESTRING (-46.6378808 -14.1036273, -46.6386486 -14.1035984)",
245761559,Avenida Jaciara,residential,False,True,133.056,,,"LINESTRING (-46.6386486 -14.1035984, -46.6383048 -14.1024492)",
588715743,Rua Quatorze,residential,False,False,82.864,,,"LINESTRING (-46.6386486 -14.1035984, -46.6378808 -14.1036273)",
880544726,Rua Quarto,residential,False,False,8.595,,,"LINESTRING (-46.6388266 -14.1015445, -46.6387477 -14.1015554)",
245761561,Avenida 21 de Abril,residential,False,True,108.295,,,"LINESTRING (-46.6343406 -14.0978667, -46.6346558 -14.0987914)",
880555166,Avenida Adílio Torres da Silveira,tertiary,False,False,34.867,,,"LINESTRING (-46.6343406 -14.0978667, -46.6340265 -14.097941)",
880555166,Avenida Adílio Torres da Silveira,tertiary,False,True,7.913,,,"LINESTRING (-46.6343406 -14.0978667, -46.6344119 -14.0978499)",
245761541,Avenida Adílio Torres da Silveira,residential,False,False,175.821,,,"LINESTRING (-46.6388076 -14.0976455, -46.6371787 -14.0977109)",
882311547,,tertiary_link,False,True,11.708,,,"LINESTRING (-46.6325964 -14.10349, -46.6327042 -14.1034775)",
295263146,Avenida Duque de Caxias,tertiary,True,False,267.499,,,"LINESTRING (-46.6325964 -14.10349, -46.6323039 -14.1015481, -46.6322449 -14.1014825, -46.6319579 -14.1012604)",
245834144,Avenida Duque de Caxias,tertiary,True,False,93.378,,,"LINESTRING (-46.6327042 -14.1034775, -46.6328001 -14.1043121)",
882311547,,tertiary_link,False,False,11.708,,,"LINESTRING (-46.6327042 -14.1034775, -46.6325964 -14.10349)",
309987513,,primary,False,False,111.056,,GO-112,"LINESTRING (-46.6332651 -14.1010474, -46.6332552 -14.1000487)",
883081810,,primary,True,False,14.161,,GO-112,"LINESTRING (-46.6332651 -14.1010474, -46.6333076 -14.1011679)",
245834144,Avenida Duque de Caxias,tertiary,True,False,222.994,,,"LINESTRING (-46.6324253 -14.1014909, -46.6324353 -14.1015208, -46.6327042 -14.1034775)",
245761545,Avenida Paraná,tertiary,False,False,36.012,,,"LINESTRING (-46.6319579 -14.1012604, -46.6316241 -14.1012516)",
245761545,Avenida Paraná,tertiary,False,True,12.338,,,"LINESTRING (-46.6319579 -14.1012604, -46.6320722 -14.1012557)",
309987549,,primary,True,False,13.701,,,"LINESTRING (-46.6335135 -14.1041328, -46.6335226 -14.1042557)",
883114496,Rua Oito,residential,False,False,73.506,,,"LINESTRING (-46.6335135 -14.1041328, -46.6341951 -14.1041339)",
883124153,Rua Oito,residential,False,True,8.413,,,"LINESTRING (-46.6335135 -14.1041328, -46.6334355 -14.1041342)",
245834160,Avenida 14 de Novembro,residential,False,False,22.448,,,"LINESTRING (-46.6313609 -14.1035931, -46.6313384 -14.1037938)",
245834160,Avenida 14 de Novembro,residential,False,True,261.906,,,"LINESTRING (-46.6313609 -14.1035931, -46.6316241 -14.1012516)",
883114500,Viela Com a Quatorze de Novembro,residential,False,True,81.026,,,"LINESTRING (-46.6313609 -14.1035931, -46.6318519 -14.1035733, -46.6321108 -14.1035512)",
883114500,Viela Com a Quatorze de Novembro,residential,False,False,81.026,,,"LINESTRING (-46.6321108 -14.1035512, -46.6318519 -14.1035733, -46.6313609 -14.1035931)",
883114501,Rua São Crispim,residential,False,True,74.091,,,"LINESTRING (-46.6313759 -14.1047348, -46.6312168 -14.105383)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,False,51.481,,,"LINESTRING (-46.6312168 -14.105383, -46.6316808 -14.1054918)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,True,44.524,,,"LINESTRING (-46.6312168 -14.105383, -46.6308155 -14.1052889)",
883114501,Rua São Crispim,residential,False,False,74.091,,,"LINESTRING (-46.6312168 -14.105383, -46.6313759 -14.1047348)",
309987549,,primary,True,False,124.724,,,"LINESTRING (-46.6335226 -14.1042557, -46.6336052 -14.1053745)",
883124152,Rua Oito,residential,False,False,8.693,,,"LINESTRING (-46.6335226 -14.1042557, -46.633442 -14.1042566)",
309987512,,primary,True,False,164.277,,GO-112,"LINESTRING (-46.6334355 -14.1041342, -46.633331 -14.1026603)",
883124153,Rua Oito,residential,False,False,8.413,,,"LINESTRING (-46.6334355 -14.1041342, -46.6335135 -14.1041328)",
309987512,,primary,True,False,60.611,,GO-112,"LINESTRING (-46.6335621 -14.1059199, -46.6335235 -14.1053761)",
883226234,,primary_link,False,True,8.522,,,"LINESTRING (-46.6335621 -14.1059199, -46.633641 -14.1059156)",
883226234,,primary_link,False,False,8.522,,,"LINESTRING (-46.633641 -14.1059156, -46.6335621 -14.1059199)",
