osmid,ref,highway,oneway,reversed,length,name,geometry,junction
257525440,,residential,False,False,100.929,Rua Fenelon Castelo Branco,"LINESTRING (-42.2960289 -4.2489424, -42.2951199 -4.2489885)",
257525440,,residential,False,True,46.511,Rua Fenelon Castelo Branco,"LINESTRING (-42.2960289 -4.2489424, -42.296448 -4.2489256)",
257524662,,residential,False,True,20.071,Rua Duque de Caxias,"LINESTRING (-42.2960262 -4.2463636, -42.2962046 -4.2463331)",
562259179,,residential,False,True,43.057,Rua David Caldas,"LINESTRING (-42.2960262 -4.2463636, -42.296053 -4.2459773)",
257524659,,residential,False,False,75.716,Rua Duque de Caxias,"LINESTRING (-42.2960262 -4.2463636, -42.2958405 -4.2464053, -42.2957969 -4.246423, -42.295756 -4.2464495, -42.2957375 -4.2464715, -42.2957318 -4.2464966, -42.2957298 -4.2465327, -42.2957325 -4.2465725, -42.2957285 -4.2465916, -42.2957164 -4.2466083, -42.2956993 -4.2466186, -42.2956745 -4.246627, -42.2955014 -4.2466738)",
257524052,,residential,False,True,42.987,Rua David Caldas,"LINESTRING (-42.2962046 -4.2463331, -42.296053 -4.2459773)",
257524662,,residential,False,False,20.071,Rua Duque de Caxias,"LINESTRING (-42.2962046 -4.2463331, -42.2960262 -4.2463636)",
"[257526057, 257524052]",,residential,False,False,155.5,"['Rua David Caldas', 'Rua Desembargador Arimatéia Tito']","LINESTRING (-42.2962046 -4.2463331, -42.2962716 -4.2465297, -42.2963038 -4.2466835, -42.2963179 -4.246748, -42.2963206 -4.2467661, -42.2963186 -4.2467828, -42.2963075 -4.2468002, -42.2962834 -4.2468276, -42.2962525 -4.2468647, -42.296226 -4.2469119, -42.2961194 -4.2471743, -42.2961097 -4.2471934, -42.2960906 -4.2472148, -42.2960621 -4.2472275, -42.2960168 -4.2472379, -42.2956586 -4.2472994)",
257524783,,residential,False,False,134.509,Rua Duque de Caxias,"LINESTRING (-42.2939683 -4.2471267, -42.2927813 -4.2473758)",
257524783,,residential,False,True,72.028,Rua Duque de Caxias,"LINESTRING (-42.2939683 -4.2471267, -42.2945929 -4.2469489)",
338406642,,residential,False,False,83.641,Rua Leônidas Melo,"LINESTRING (-42.2939683 -4.2471267, -42.2938084 -4.2463916)",
338406642,,residential,False,True,50.009,Rua Leônidas Melo,"LINESTRING (-42.2939683 -4.2471267, -42.2940568 -4.2475677)",
257524783,,residential,False,False,188.048,Rua Duque de Caxias,"LINESTRING (-42.2927813 -4.2473758, -42.2911221 -4.2477253)",
257524783,,residential,False,True,134.509,Rua Duque de Caxias,"LINESTRING (-42.2927813 -4.2473758, -42.2939683 -4.2471267)",
562259263,PI-113,secondary,False,False,77.335,Rua São José,"LINESTRING (-42.2927813 -4.2473758, -42.2926281 -4.2466973)",
562259263,PI-113,secondary,False,True,50.049,Rua São José,"LINESTRING (-42.2927813 -4.2473758, -42.2928706 -4.247817)",
257524783,,residential,False,False,137.275,Rua Duque de Caxias,"LINESTRING (-42.2911221 -4.2477253, -42.2899133 -4.2479916)",
257524783,,residential,False,True,188.048,Rua Duque de Caxias,"LINESTRING (-42.2911221 -4.2477253, -42.2927813 -4.2473758)",
257525333,,residential,False,False,65.569,Travessa Tiradentes,"LINESTRING (-42.2911221 -4.2477253, -42.290928 -4.2471683)",
257525333,,residential,False,True,86.189,Travessa Tiradentes,"LINESTRING (-42.2911221 -4.2477253, -42.2914087 -4.2484458)",
257524783,,residential,False,True,137.275,Rua Duque de Caxias,"LINESTRING (-42.2899133 -4.2479916, -42.2911221 -4.2477253)",
338406751,,residential,False,False,84.854,Rua Tancredo Neves,"LINESTRING (-42.2899133 -4.2479916, -42.2900362 -4.2487448)",
338406751,,residential,False,True,61.022,Rua Tancredo Neves,"LINESTRING (-42.2899133 -4.2479916, -42.2898136 -4.2474519)",
257524783,,residential,False,False,84.91999999999999,Rua Duque de Caxias,"LINESTRING (-42.2899133 -4.2479916, -42.2896962 -4.2480376, -42.2895225 -4.2480637, -42.2893482 -4.2480818, -42.2891561 -4.2480998)",
257524783,,residential,False,False,137.959,Rua Duque de Caxias,"LINESTRING (-42.2891561 -4.2480998, -42.2879159 -4.2481981)",
554665598,,residential,False,True,50.769,,"LINESTRING (-42.2891561 -4.2480998, -42.2891136 -4.2476452)",
257524783,,residential,False,True,84.92,Rua Duque de Caxias,"LINESTRING (-42.2891561 -4.2480998, -42.2893482 -4.2480818, -42.2895225 -4.2480637, -42.2896962 -4.2480376, -42.2899133 -4.2479916)",
257524827,,residential,False,False,195.663,Rua Coronel Corrêa,"LINESTRING (-42.2926281 -4.2466973, -42.290928 -4.2471683)",
257524827,,residential,False,True,135.225,Rua Coronel Corrêa,"LINESTRING (-42.2926281 -4.2466973, -42.2938084 -4.2463916)",
562259263,PI-113,secondary,False,False,140.44,Rua São José,"LINESTRING (-42.2926281 -4.2466973, -42.292351 -4.2454649)",
562259263,PI-113,secondary,False,True,77.335,Rua São José,"LINESTRING (-42.2926281 -4.2466973, -42.2927813 -4.2473758)",
257524827,,residential,False,True,27.742,Rua Coronel Corrêa,"LINESTRING (-42.2888741 -4.2477173, -42.2891136 -4.2476452)",
257524827,,residential,False,False,8.334,Rua Coronel Corrêa,"LINESTRING (-42.290928 -4.2471683, -42.2908556 -4.2471884)",
257524827,,residential,False,True,195.663,Rua Coronel Corrêa,"LINESTRING (-42.290928 -4.2471683, -42.2926281 -4.2466973)",
257525333,,residential,False,True,65.569,Travessa Tiradentes,"LINESTRING (-42.290928 -4.2471683, -42.2911221 -4.2477253)",
257524827,,residential,False,False,119.204,Rua Coronel Corrêa,"LINESTRING (-42.2908556 -4.2471884, -42.2898136 -4.2474519)",
257524827,,residential,False,True,8.334,Rua Coronel Corrêa,"LINESTRING (-42.2908556 -4.2471884, -42.290928 -4.2471683)",
355257886,,residential,False,False,147.46300000000002,Travessa Tiradentes,"LINESTRING (-42.2908556 -4.2471884, -42.290753 -4.246951, -42.2904532 -4.2462348, -42.2903487 -4.2459625)",
314803364,,residential,False,True,119.9,Rua Desembargador Walter Miranda,"LINESTRING (-42.2901535 -4.2443015, -42.2912324 -4.2443725)",
314803364,,residential,False,False,66.783,Rua Desembargador Walter Miranda,"LINESTRING (-42.2901535 -4.2443015, -42.2898169 -4.2442661, -42.2896754 -4.244246, -42.2895574 -4.24422)",
355257886,,residential,False,True,190.01000000000002,Travessa Tiradentes,"LINESTRING (-42.2901535 -4.2443015, -42.2901206 -4.2453073, -42.2901186 -4.2453902, -42.290126 -4.2454551, -42.2901515 -4.24553, -42.2901884 -4.2456136, -42.2903487 -4.2459625)",
257525440,,residential,False,False,46.511,Rua Fenelon Castelo Branco,"LINESTRING (-42.296448 -4.2489256, -42.2960289 -4.2489424)",
257525440,,residential,False,False,134.264,Rua Fenelon Castelo Branco,"LINESTRING (-42.2943681 -4.249028, -42.293159 -4.2490918)",
257525440,,residential,False,True,83.482,Rua Fenelon Castelo Branco,"LINESTRING (-42.2943681 -4.249028, -42.2951199 -4.2489885)",
338406642,,residential,False,False,75.52,Rua Leônidas Melo,"LINESTRING (-42.2943681 -4.249028, -42.2942302 -4.2483629)",
257525440,,residential,False,True,134.264,Rua Fenelon Castelo Branco,"LINESTRING (-42.293159 -4.2490918, -42.2943681 -4.249028)",
562259263,PI-113,secondary,False,False,54.733,Rua São José,"LINESTRING (-42.293159 -4.2490918, -42.2930599 -4.2486096)",
257525554,,residential,False,False,132.642,Rua Manoel da Cunha,"LINESTRING (-42.2942302 -4.2483629, -42.2930599 -4.2486096)",
257525554,,residential,False,True,77.383,Rua Manoel da Cunha,"LINESTRING (-42.2942302 -4.2483629, -42.294916 -4.2482342)",
338406642,,residential,False,False,90.489,Rua Leônidas Melo,"LINESTRING (-42.2942302 -4.2483629, -42.2940568 -4.2475677)",
338406642,,residential,False,True,75.52,Rua Leônidas Melo,"LINESTRING (-42.2942302 -4.2483629, -42.2943681 -4.249028)",
257525554,,residential,False,True,132.642,Rua Manoel da Cunha,"LINESTRING (-42.2930599 -4.2486096, -42.2942302 -4.2483629)",
562259263,PI-113,secondary,False,False,90.599,Rua São José,"LINESTRING (-42.2930599 -4.2486096, -42.2928706 -4.247817)",
562259263,PI-113,secondary,False,True,54.733,Rua São José,"LINESTRING (-42.2930599 -4.2486096, -42.293159 -4.2490918)",
257526057,,residential,False,False,134.427,Rua Desembargador Arimatéia Tito,"LINESTRING (-42.2940568 -4.2475677, -42.2928706 -4.247817)",
257526057,,residential,False,True,75.647,Rua Desembargador Arimatéia Tito,"LINESTRING (-42.2940568 -4.2475677, -42.2947283 -4.2474478)",
338406642,,residential,False,False,50.009,Rua Leônidas Melo,"LINESTRING (-42.2940568 -4.2475677, -42.2939683 -4.2471267)",
338406642,,residential,False,True,90.489,Rua Leônidas Melo,"LINESTRING (-42.2940568 -4.2475677, -42.2942302 -4.2483629)",
257526057,,residential,False,True,134.427,Rua Desembargador Arimatéia Tito,"LINESTRING (-42.2928706 -4.247817, -42.2940568 -4.2475677)",
562259263,PI-113,secondary,False,False,50.049,Rua São José,"LINESTRING (-42.2928706 -4.247817, -42.2927813 -4.2473758)",
562259263,PI-113,secondary,False,True,90.599,Rua São José,"LINESTRING (-42.2928706 -4.247817, -42.2930599 -4.2486096)",
257526159,,residential,False,False,117.157,Rua Carvalho Filho,"LINESTRING (-42.2948896 -4.2409199, -42.2948432 -4.2419725)",
355256144,PI-212,secondary,False,True,112.474,Avenida Pinheiro Machado,"LINESTRING (-42.2948896 -4.2409199, -42.2939409 -4.2412777)",
355256144,PI-212,secondary,False,False,20.421,Avenida Pinheiro Machado,"LINESTRING (-42.2948896 -4.2409199, -42.2949578 -4.2408978, -42.2950633 -4.240859)",
257526159,,residential,False,False,109.085,Rua Carvalho Filho,"LINESTRING (-42.2948432 -4.2419725, -42.2947982 -4.2429525)",
257526159,,residential,False,True,117.157,Rua Carvalho Filho,"LINESTRING (-42.2948432 -4.2419725, -42.2948896 -4.2409199)",
338406695,,residential,False,False,45.734,Rua Fileto Pires Ferreira,"LINESTRING (-42.2948432 -4.2419725, -42.2952555 -4.2419825)",
257521373,,residential,False,False,83.737,Rua Desembargador Walter Miranda,"LINESTRING (-42.2947179 -4.2445545, -42.2939639 -4.2445133)",
257521373,,residential,False,True,86.392,Rua Desembargador Walter Miranda,"LINESTRING (-42.2947179 -4.2445545, -42.2954961 -4.2445913)",
257526159,,residential,False,False,54.908,Rua Carvalho Filho,"LINESTRING (-42.2947179 -4.2445545, -42.2946806 -4.2450469)",
257526159,,residential,False,True,104.457,Rua Carvalho Filho,"LINESTRING (-42.2947179 -4.2445545, -42.2947675 -4.2436164)",
257524376,,residential,False,False,83.835,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2957822 -4.2412649, -42.2956586 -4.2420087)",
257526195,,residential,True,False,44.879999999999995,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2957822 -4.2412649, -42.2956893 -4.2411148, -42.2955473 -4.2409371)",
355232464,,secondary,True,False,11.145,,"LINESTRING (-42.2957971 -4.2407958, -42.2957731 -4.2408638, -42.2957542 -4.2408847)",
257526444,,residential,True,False,32.532000000000004,,"LINESTRING (-42.2956082 -4.2402465, -42.2957077 -4.2402986, -42.2957587 -4.2403113, -42.295811 -4.2403113, -42.2958867 -4.2403033)",
257526808,,residential,False,False,25.428,Rua Fernando Carvalho,"LINESTRING (-42.2957689 -4.240438, -42.2959565 -4.2405695)",
562259181,PI-212,secondary,True,False,19.874,Rua General Taumaturgo de Azevedo,"LINESTRING (-42.2957689 -4.240438, -42.2958867 -4.2403033)",
257526808,,residential,False,True,25.428,Rua Fernando Carvalho,"LINESTRING (-42.2959565 -4.2405695, -42.2957689 -4.240438)",
257526808,,residential,False,False,52.476,Rua Fernando Carvalho,"LINESTRING (-42.2959565 -4.2405695, -42.2960423 -4.2406082, -42.2961194 -4.240653, -42.2961831 -4.2407059, -42.2963268 -4.2408544)",
816760735,,secondary,True,False,36.334,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2959565 -4.2405695, -42.2959357 -4.2407079, -42.2959182 -4.2407493, -42.2958907 -4.2407814, -42.2958485 -4.2408035, -42.2958234 -4.2408025, -42.2957971 -4.2407958)",
355256144,PI-212,secondary,False,False,53.633,Avenida Pinheiro Machado,"LINESTRING (-42.2934869 -4.241444, -42.2939409 -4.2412777)",
355256144,PI-212,secondary,False,True,35.735,Avenida Pinheiro Machado,"LINESTRING (-42.2934869 -4.241444, -42.2931844 -4.2415548)",
355256144,PI-212,secondary,False,False,112.474,Avenida Pinheiro Machado,"LINESTRING (-42.2939409 -4.2412777, -42.2948896 -4.2409199)",
355256144,PI-212,secondary,False,True,53.633,Avenida Pinheiro Machado,"LINESTRING (-42.2939409 -4.2412777, -42.2934869 -4.241444)",
562259187,PI-110,secondary,False,False,62.231,Avenida Presidente Juscelino Kubitschek,"LINESTRING (-42.2890623 -4.2405345, -42.2885768 -4.2402538)",
562259187,PI-110,secondary,False,True,79.826,Avenida Presidente Juscelino Kubitschek,"LINESTRING (-42.2890623 -4.2405345, -42.2896814 -4.2409008)",
31488816,PI-110,secondary,False,False,18.363,,"LINESTRING (-42.2921668 -4.24459, -42.2921313 -4.2444287)",
31488816,PI-110,secondary,False,True,99.406,,"LINESTRING (-42.2921668 -4.24459, -42.292351 -4.2454649)",
257523600,,residential,False,True,36.109,Rua Desembargador Walter Miranda,"LINESTRING (-42.2921668 -4.24459, -42.2922225 -4.2445543, -42.2922885 -4.2445125, -42.2923583 -4.2444707, -42.2924501 -4.2444316)",
338406745,,residential,False,True,89.992,Rua São José,"LINESTRING (-42.2901059 -4.2401615, -42.290181 -4.2401997, -42.2902142 -4.2402267, -42.290236 -4.2402525, -42.2902608 -4.2402993, -42.2904774 -4.2408546)",
562259187,PI-110,secondary,False,True,62.231,Avenida Presidente Juscelino Kubitschek,"LINESTRING (-42.2885768 -4.2402538, -42.2890623 -4.2405345)",
562259187,PI-110,secondary,False,False,79.826,Avenida Presidente Juscelino Kubitschek,"LINESTRING (-42.2896814 -4.2409008, -42.2890623 -4.2405345)",
562259187,PI-110,secondary,False,True,75.734,Avenida Presidente Juscelino Kubitschek,"LINESTRING (-42.2896814 -4.2409008, -42.2902775 -4.2412332)",
"[338406673, 338406676, 338406684]",,residential,False,False,235.46900000000005,"['Rua Doutor Waldivino Carvalho', 'Rua Maestro José dos Santos Silva']","LINESTRING (-42.2896814 -4.2409008, -42.2889973 -4.2414833, -42.2889841 -4.241497, -42.2889733 -4.2415128, -42.2889708 -4.2415301, -42.2889703 -4.2415463, -42.288971 -4.241567, -42.2890425 -4.2421682, -42.2890443 -4.2421752, -42.2890463 -4.2421816, -42.2890504 -4.2421884, -42.2890586 -4.2421941, -42.2890679 -4.2421974, -42.2890853 -4.2422008, -42.2895461 -4.2422594)",
338406665,,residential,False,False,60.416,,"LINESTRING (-42.2912515 -4.2412843, -42.2907404 -4.2414725)",
338406699,,residential,False,False,51.135,,"LINESTRING (-42.2912515 -4.2412843, -42.2914269 -4.2417096)",
338406745,,residential,False,False,3.895,Rua São José,"LINESTRING (-42.2907516 -4.2415057, -42.2907404 -4.2414725)",
562259187,PI-110,secondary,False,False,14.426,Avenida Presidente Juscelino Kubitschek,"LINESTRING (-42.2907516 -4.2415057, -42.2906381 -4.2414423)",
562259187,PI-110,secondary,False,True,65.449,Avenida Presidente Juscelino Kubitschek,"LINESTRING (-42.2907516 -4.2415057, -42.2909765 -4.2416412, -42.2911084 -4.2417216, -42.2912485 -4.2418226)",
355256144,PI-212,secondary,False,True,12.851,Avenida Pinheiro Machado,"LINESTRING (-42.2921933 -4.2419375, -42.2920869 -4.2419833)",
338406748,,residential,False,False,115.03200000000001,,"LINESTRING (-42.2921933 -4.2419375, -42.2922134 -4.2422847, -42.2921678 -4.2424011, -42.2920579 -4.2425361, -42.2919332 -4.2426298, -42.2917484 -4.242771)",
355256144,PI-212,secondary,False,False,74.23400000000001,Avenida Pinheiro Machado,"LINESTRING (-42.2921933 -4.2419375, -42.2924964 -4.2418093, -42.2928131 -4.2416854)",
338406699,,residential,False,True,26.159,,"LINESTRING (-42.2915213 -4.2419252, -42.2914269 -4.2417096)",
355256145,PI-110,secondary,True,False,20.987,Avenida Presidente Juscelino Kubitschek,"LINESTRING (-42.2915213 -4.2419252, -42.2917052 -4.2419698)",
257524052,,residential,False,True,126.704,Rua David Caldas,"LINESTRING (-42.2962821 -4.241993, -42.2963268 -4.2408544)",
257524052,,residential,False,False,115.422,Rua David Caldas,"LINESTRING (-42.2962821 -4.241993, -42.2962824 -4.2427822, -42.296285 -4.243031)",
338406695,,residential,False,True,70.30000000000001,Rua Fileto Pires Ferreira,"LINESTRING (-42.2962821 -4.241993, -42.296214 -4.2420206, -42.2961523 -4.2420359, -42.2960745 -4.2420487, -42.2959752 -4.2420446, -42.2956586 -4.2420087)",
257523772,,residential,False,False,27.655,Rua Orizene Ferreira,"LINESTRING (-42.2895461 -4.2422594, -42.2895475 -4.2425081)",
"[562259185, 257523772]",,residential,False,True,179.69,"['Rua Orizene Ferreira', 'Rua Rui Barbosa']","LINESTRING (-42.2895461 -4.2422594, -42.289546 -4.2418173, -42.2895467 -4.2418056, -42.2895478 -4.2417939, -42.2895503 -4.2417843, -42.2895569 -4.2417765, -42.2895721 -4.2417655, -42.2895906 -4.2417558, -42.2896156 -4.2417466, -42.2906381 -4.2414423)",
"[338406673, 338406684, 338406676]",,residential,False,True,235.469,"['Rua Doutor Waldivino Carvalho', 'Rua Maestro José dos Santos Silva']","LINESTRING (-42.2895461 -4.2422594, -42.2890853 -4.2422008, -42.2890679 -4.2421974, -42.2890586 -4.2421941, -42.2890504 -4.2421884, -42.2890463 -4.2421816, -42.2890443 -4.2421752, -42.2890425 -4.2421682, -42.288971 -4.241567, -42.2889703 -4.2415463, -42.2889708 -4.2415301, -42.2889733 -4.2415128, -42.2889841 -4.241497, -42.2889973 -4.2414833, -42.2896814 -4.2409008)",
257523772,,residential,False,True,27.655,Rua Orizene Ferreira,"LINESTRING (-42.2895475 -4.2425081, -42.2895461 -4.2422594)",
257523772,,residential,False,False,100.148,Rua Orizene Ferreira,"LINESTRING (-42.2895475 -4.2425081, -42.2895426 -4.2429958, -42.2895471 -4.2434087)",
"[338406667, 338406678]",,residential,False,False,194.699,Rua José Elias Melo,"LINESTRING (-42.2895475 -4.2425081, -42.2903505 -4.2425612, -42.2903791 -4.2425669, -42.2903981 -4.2425733, -42.290419 -4.2425833, -42.2904345 -4.2425943, -42.2904415 -4.2426094, -42.2904449 -4.2426311, -42.2904713 -4.2434493)",
31488816,PI-110,secondary,False,False,26.455,,"LINESTRING (-42.2917484 -4.242771, -42.291687 -4.2425411)",
31488816,PI-110,secondary,False,True,37.475,,"LINESTRING (-42.2917484 -4.242771, -42.2918226 -4.2430998)",
338406748,,residential,False,True,115.03199999999998,,"LINESTRING (-42.2917484 -4.242771, -42.2919332 -4.2426298, -42.2920579 -4.2425361, -42.2921678 -4.2424011, -42.2922134 -4.2422847, -42.2921933 -4.2419375)",
257523710,,residential,False,False,102.584,Rua Marechal Pires Ferreira,"LINESTRING (-42.2904713 -4.2434493, -42.2895471 -4.2434087)",
257523710,,residential,False,True,87.449,Rua Marechal Pires Ferreira,"LINESTRING (-42.2904713 -4.2434493, -42.2912592 -4.2434826)",
"[338406667, 338406678]",,residential,False,True,194.69899999999998,Rua José Elias Melo,"LINESTRING (-42.2904713 -4.2434493, -42.2904449 -4.2426311, -42.2904415 -4.2426094, -42.2904345 -4.2425943, -42.290419 -4.2425833, -42.2903981 -4.2425733, -42.2903791 -4.2425669, -42.2903505 -4.2425612, -42.2895475 -4.2425081)",
338406751,,residential,False,False,49.449,Rua Tancredo Neves,"LINESTRING (-42.2895224 -4.2457135, -42.2895917 -4.2461528)",
257523967,,residential,False,False,74.851,Rua Santo Antônio,"LINESTRING (-42.2895917 -4.2461528, -42.2889398 -4.2463274)",
257523967,,residential,False,True,86.57,Rua Santo Antônio,"LINESTRING (-42.2895917 -4.2461528, -42.2903487 -4.2459625)",
338406751,,residential,False,False,146.534,Rua Tancredo Neves,"LINESTRING (-42.2895917 -4.2461528, -42.2898136 -4.2474519)",
338406751,,residential,False,True,49.449,Rua Tancredo Neves,"LINESTRING (-42.2895917 -4.2461528, -42.2895224 -4.2457135)",
257524827,,residential,False,False,80.544,Rua Coronel Corrêa,"LINESTRING (-42.2898136 -4.2474519, -42.2891136 -4.2476452)",
257524827,,residential,False,True,119.204,Rua Coronel Corrêa,"LINESTRING (-42.2898136 -4.2474519, -42.2908556 -4.2471884)",
338406751,,residential,False,False,61.022,Rua Tancredo Neves,"LINESTRING (-42.2898136 -4.2474519, -42.2899133 -4.2479916)",
338406751,,residential,False,True,146.534,Rua Tancredo Neves,"LINESTRING (-42.2898136 -4.2474519, -42.2895917 -4.2461528)",
257524783,,residential,False,True,137.959,Rua Duque de Caxias,"LINESTRING (-42.2879159 -4.2481981, -42.2891561 -4.2480998)",
338406746,,residential,False,False,77.67699999999999,,"LINESTRING (-42.2879159 -4.2481981, -42.2879521 -4.2483626, -42.2880218 -4.2486562, -42.28805 -4.2487846, -42.2880855 -4.2488749)",
338406768,,residential,False,False,102.755,,"LINESTRING (-42.2908744 -4.2483508, -42.2900362 -4.2487448)",
257525333,,residential,False,False,86.189,Travessa Tiradentes,"LINESTRING (-42.2914087 -4.2484458, -42.2911221 -4.2477253)",
338406715,,residential,False,False,43.871,,"LINESTRING (-42.2914087 -4.2484458, -42.2911146 -4.2487097)",
338406681,,residential,False,False,51.126,,"LINESTRING (-42.2890174 -4.248654, -42.2892465 -4.249053)",
338406756,,residential,False,True,48.27,,"LINESTRING (-42.2890174 -4.248654, -42.2885941 -4.2487552)",
338406756,,residential,False,False,94.637,,"LINESTRING (-42.2890174 -4.248654, -42.2893472 -4.2485626, -42.2893854 -4.2485612, -42.2894199 -4.2485699, -42.2894521 -4.2485877, -42.2894831 -4.2486166, -42.2896444 -4.2489354)",
338406715,,residential,False,True,43.871,,"LINESTRING (-42.2911146 -4.2487097, -42.2914087 -4.2484458)",
338406756,,residential,False,False,48.27,,"LINESTRING (-42.2885941 -4.2487552, -42.2890174 -4.248654)",
338406756,,residential,False,True,57.948,,"LINESTRING (-42.2885941 -4.2487552, -42.2880855 -4.2488749)",
338406751,,residential,False,False,11.326,Rua Tancredo Neves,"LINESTRING (-42.2900362 -4.2487448, -42.2900534 -4.2488452)",
338406751,,residential,False,True,84.854,Rua Tancredo Neves,"LINESTRING (-42.2900362 -4.2487448, -42.2899133 -4.2479916)",
338406768,,residential,False,False,48.34,,"LINESTRING (-42.2900362 -4.2487448, -42.2896444 -4.2489354)",
338406768,,residential,False,True,102.755,,"LINESTRING (-42.2900362 -4.2487448, -42.2908744 -4.2483508)",
338406756,,residential,False,False,57.948,,"LINESTRING (-42.2880855 -4.2488749, -42.2885941 -4.2487552)",
338406746,,residential,False,True,77.677,,"LINESTRING (-42.2880855 -4.2488749, -42.28805 -4.2487846, -42.2880218 -4.2486562, -42.2879521 -4.2483626, -42.2879159 -4.2481981)",
338406768,,residential,False,False,18.476,,"LINESTRING (-42.2896444 -4.2489354, -42.289487 -4.2489899)",
338406768,,residential,False,True,48.34,,"LINESTRING (-42.2896444 -4.2489354, -42.2900362 -4.2487448)",
338406756,,residential,False,True,94.637,,"LINESTRING (-42.2896444 -4.2489354, -42.2894831 -4.2486166, -42.2894521 -4.2485877, -42.2894199 -4.2485699, -42.2893854 -4.2485612, -42.2893472 -4.2485626, -42.2890174 -4.248654)",
338406768,,residential,False,False,27.576,,"LINESTRING (-42.289487 -4.2489899, -42.2892465 -4.249053)",
338406768,,residential,False,True,18.476,,"LINESTRING (-42.289487 -4.2489899, -42.2896444 -4.2489354)",
338406681,,residential,False,True,51.126,,"LINESTRING (-42.2892465 -4.249053, -42.2890174 -4.248654)",
338406768,,residential,False,False,24.766,,"LINESTRING (-42.2892465 -4.249053, -42.2890298 -4.2491069)",
338406768,,residential,False,True,27.576,,"LINESTRING (-42.2892465 -4.249053, -42.289487 -4.2489899)",
338406768,,residential,False,True,24.766,,"LINESTRING (-42.2890298 -4.2491069, -42.2892465 -4.249053)",
257524827,,residential,False,False,27.742,Rua Coronel Corrêa,"LINESTRING (-42.2891136 -4.2476452, -42.2888741 -4.2477173)",
257524827,,residential,False,True,80.544,Rua Coronel Corrêa,"LINESTRING (-42.2891136 -4.2476452, -42.2898136 -4.2474519)",
554665598,,residential,False,False,50.769,,"LINESTRING (-42.2891136 -4.2476452, -42.2891561 -4.2480998)",
554665598,,residential,False,True,147.795,,"LINESTRING (-42.2891136 -4.2476452, -42.2889398 -4.2463274)",
257523967,,residential,False,True,74.851,Rua Santo Antônio,"LINESTRING (-42.2889398 -4.2463274, -42.2895917 -4.2461528)",
554665598,,residential,False,False,147.795,,"LINESTRING (-42.2889398 -4.2463274, -42.2891136 -4.2476452)",
562259123,,residential,False,True,47.856,,"LINESTRING (-42.2952846 -4.2415531, -42.2952555 -4.2419825)",
338406695,,residential,False,False,44.795,Rua Fileto Pires Ferreira,"LINESTRING (-42.2952555 -4.2419825, -42.2956586 -4.2420087)",
338406695,,residential,False,True,45.734,Rua Fileto Pires Ferreira,"LINESTRING (-42.2952555 -4.2419825, -42.2948432 -4.2419725)",
562259123,,residential,False,False,47.856,,"LINESTRING (-42.2952555 -4.2419825, -42.2952846 -4.2415531)",
338406751,,residential,False,True,11.326,Rua Tancredo Neves,"LINESTRING (-42.2900534 -4.2488452, -42.2900362 -4.2487448)",
562259187,PI-110,secondary,False,False,75.734,Avenida Presidente Juscelino Kubitschek,"LINESTRING (-42.2902775 -4.2412332, -42.2896814 -4.2409008)",
562259187,PI-110,secondary,False,True,46.256,Avenida Presidente Juscelino Kubitschek,"LINESTRING (-42.2902775 -4.2412332, -42.2906381 -4.2414423)",
562259275,,residential,False,False,47.578,,"LINESTRING (-42.2902775 -4.2412332, -42.2904774 -4.2408546)",
338406745,,residential,False,True,74.641,Rua São José,"LINESTRING (-42.2904774 -4.2408546, -42.2907404 -4.2414725)",
562259275,,residential,False,True,47.578,,"LINESTRING (-42.2904774 -4.2408546, -42.2902775 -4.2412332)",
338406745,,residential,False,False,89.992,Rua São José,"LINESTRING (-42.2904774 -4.2408546, -42.2902608 -4.2402993, -42.290236 -4.2402525, -42.2902142 -4.2402267, -42.290181 -4.2401997, -42.2901059 -4.2401615)",
338406699,,residential,False,False,26.159,,"LINESTRING (-42.2914269 -4.2417096, -42.2915213 -4.2419252)",
338406699,,residential,False,True,51.135,,"LINESTRING (-42.2914269 -4.2417096, -42.2912515 -4.2412843)",
562259276,,residential,False,True,54.355,,"LINESTRING (-42.2914269 -4.2417096, -42.2918911 -4.2415526)",
338406688,,residential,False,True,52.584,,"LINESTRING (-42.2918911 -4.2415526, -42.2920869 -4.2419833)",
562259276,,residential,False,False,54.355,,"LINESTRING (-42.2918911 -4.2415526, -42.2914269 -4.2417096)",
338406665,,residential,False,True,60.416,,"LINESTRING (-42.2907404 -4.2414725, -42.2912515 -4.2412843)",
338406745,,residential,False,False,74.641,Rua São José,"LINESTRING (-42.2907404 -4.2414725, -42.2904774 -4.2408546)",
338406745,,residential,False,True,3.895,Rua São José,"LINESTRING (-42.2907404 -4.2414725, -42.2907516 -4.2415057)",
355232464,,secondary,True,False,23.894,,"LINESTRING (-42.2954778 -4.2408925, -42.2954481 -4.2408477, -42.2954328 -4.2407962, -42.295433 -4.2407425, -42.2954488 -4.2406911)",
816760737,PI-212,secondary,True,False,46.139,Avenida Pinheiro Machado,"LINESTRING (-42.2954778 -4.2408925, -42.2954033 -4.2408911, -42.2952564 -4.2408744, -42.2950633 -4.240859)",
