osmid,oneway,highway,reversed,length,geometry,name
366214723,False,residential,True,58.487,"LINESTRING (-49.7130652 -20.7654904, -49.7131505 -20.7660103)",Rua Viste e Seis de Maio
219699547,False,residential,False,62.702,"LINESTRING (-49.7074748 -20.7599192, -49.7079004 -20.7603187)",Rua Capitão Silvino de Melo
219699547,False,residential,True,41.212,"LINESTRING (-49.7074748 -20.7599192, -49.7072086 -20.7596446)",Rua Capitão Silvino de Melo
366200238,False,residential,False,175.99399999999997,"LINESTRING (-49.7074748 -20.7599192, -49.7075696 -20.7603008, -49.7079253 -20.7614444)",Rua Antônio Valério de Oliveira
219699547,False,residential,False,68.319,"LINESTRING (-49.7082156 -20.7606523, -49.7086555 -20.7611087)",Rua Capitão Silvino de Melo
219699547,False,residential,True,49.498,"LINESTRING (-49.7082156 -20.7606523, -49.7079004 -20.7603187)",Rua Capitão Silvino de Melo
366200237,False,residential,False,93.106,"LINESTRING (-49.7082156 -20.7606523, -49.7079253 -20.7614444)",Rua Francisco de Paula Filho
366200237,False,residential,True,93.106,"LINESTRING (-49.7079253 -20.7614444, -49.7082156 -20.7606523)",Rua Francisco de Paula Filho
366200238,False,residential,False,64.969,"LINESTRING (-49.7079253 -20.7614444, -49.7080691 -20.762013)",Rua Antônio Valério de Oliveira
366200238,False,residential,True,175.99399999999997,"LINESTRING (-49.7079253 -20.7614444, -49.7075696 -20.7603008, -49.7074748 -20.7599192)",Rua Antônio Valério de Oliveira
219722804,False,residential,True,28.29,"LINESTRING (-49.7084703 -20.7617471, -49.7086556 -20.7619334)",Rua da Saudade
366198595,False,residential,False,26.928,"LINESTRING (-49.7084703 -20.7617471, -49.7083778 -20.7619733)",Rua Presidente Juscelino Kubtischek
366198595,False,residential,True,73.559,"LINESTRING (-49.7084703 -20.7617471, -49.7086114 -20.7612475, -49.7086555 -20.7611087)",Rua Presidente Juscelino Kubtischek
219722784,False,residential,False,32.399,"LINESTRING (-49.7080691 -20.762013, -49.7083778 -20.7619733)",Rua Ceara
219722784,False,residential,True,66.444,"LINESTRING (-49.7080691 -20.762013, -49.7074368 -20.7620996)",Rua Ceara
366200238,False,residential,True,64.969,"LINESTRING (-49.7080691 -20.762013, -49.7079253 -20.7614444)",Rua Antônio Valério de Oliveira
219722788,False,residential,False,51.391,"LINESTRING (-49.7122791 -20.7633233, -49.71277 -20.7632694)",Rua Alagoas
219722788,False,residential,True,50.84,"LINESTRING (-49.7122791 -20.7633233, -49.7117937 -20.7633785)",Rua Alagoas
366200236,False,residential,True,81.577,"LINESTRING (-49.7122791 -20.7633233, -49.7123828 -20.7640505)",Rua Ranulfo Francisco Julio
219722788,False,residential,False,50.096,"LINESTRING (-49.7113162 -20.7634387, -49.7117937 -20.7633785)",Rua Alagoas
219722788,False,residential,True,51.001,"LINESTRING (-49.7113162 -20.7634387, -49.7108294 -20.7634951)",Rua Alagoas
366200233,False,residential,True,81.229,"LINESTRING (-49.7113162 -20.7634387, -49.7114019 -20.7641648)",Rua Henrique Lusvaro Julio
366198598,False,residential,False,51.217,"LINESTRING (-49.7123828 -20.7640505, -49.7118944 -20.7641105)",Rua Sergipe
366198598,False,residential,True,50.819,"LINESTRING (-49.7123828 -20.7640505, -49.7128682 -20.7639969)",Rua Sergipe
366200236,False,residential,False,81.577,"LINESTRING (-49.7123828 -20.7640505, -49.7122791 -20.7633233)",Rua Ranulfo Francisco Julio
366198598,False,residential,False,50.19,"LINESTRING (-49.7114019 -20.7641648, -49.7109235 -20.7642251)",Rua Sergipe
366198598,False,residential,True,51.561,"LINESTRING (-49.7114019 -20.7641648, -49.7118944 -20.7641105)",Rua Sergipe
366200233,False,residential,False,81.229,"LINESTRING (-49.7114019 -20.7641648, -49.7113162 -20.7634387)",Rua Henrique Lusvaro Julio
366216011,False,residential,False,46.304,"LINESTRING (-49.713308 -20.7599318, -49.7132455 -20.7595195)",Rua Pará
366216011,False,residential,True,56.821,"LINESTRING (-49.713308 -20.7599318, -49.7133969 -20.760436)",Rua Pará
219721897,True,tertiary,False,15.224,"LINESTRING (-49.7066748 -20.7598153, -49.7067184 -20.759946)",Avenida Santos Dumont
366813599,False,residential,True,58.658,"LINESTRING (-49.7066748 -20.7598153, -49.7072086 -20.7596446)",Rua Indalécio Pereira
219699547,False,residential,False,108.022,"LINESTRING (-49.7086555 -20.7611087, -49.7093678 -20.7618159)",Rua Capitão Silvino de Melo
219699547,False,residential,True,68.319,"LINESTRING (-49.7086555 -20.7611087, -49.7082156 -20.7606523)",Rua Capitão Silvino de Melo
219722783,False,residential,False,59.993,"LINESTRING (-49.7086555 -20.7611087, -49.709219 -20.7609927)",Rua Amazonas
366198595,False,residential,False,73.559,"LINESTRING (-49.7086555 -20.7611087, -49.7086114 -20.7612475, -49.7084703 -20.7617471)",Rua Presidente Juscelino Kubtischek
366198595,False,residential,True,302.96299999999997,"LINESTRING (-49.7086555 -20.7611087, -49.7086112 -20.7608968, -49.7084449 -20.7599249, -49.7082746 -20.7584088)",Rua Presidente Juscelino Kubtischek
366214721,False,residential,True,89.832,"LINESTRING (-49.7124012 -20.7606498, -49.7125112 -20.7614511)",Avenida São Paulo
859177469,True,residential,False,10.411,"LINESTRING (-49.7124012 -20.7606498, -49.7123483 -20.7605703)",Avenida São Paulo
219723589,False,residential,True,192.553,"LINESTRING (-49.7104462 -20.7608808, -49.7107287 -20.7625922)",Rua Amador de Paula Bueno
859177471,True,residential,False,11.76,"LINESTRING (-49.7104462 -20.7608808, -49.7103726 -20.7608005)",Rua Amador de Paula Bueno
219699547,False,residential,False,7.488,"LINESTRING (-49.7093678 -20.7618159, -49.7094172 -20.7618649)",Rua Capitão Silvino de Melo
219699547,False,residential,True,108.022,"LINESTRING (-49.7093678 -20.7618159, -49.7086555 -20.7611087)",Rua Capitão Silvino de Melo
366809933,False,residential,False,92.834,"LINESTRING (-49.7093678 -20.7618159, -49.709219 -20.7609927)",Rua Presidente Café Filho
366186296,False,residential,False,16.207,"LINESTRING (-49.7060109 -20.7601874, -49.7060632 -20.7603247)",Rua Francisco Antônio de Oliveira Pinto
366186296,False,residential,True,6.142,"LINESTRING (-49.7060109 -20.7601874, -49.7059939 -20.7601345)",Rua Francisco Antônio de Oliveira Pinto
219721897,True,tertiary,False,48.3,"LINESTRING (-49.7085249 -20.7652321, -49.708748 -20.7656131)",Avenida Santos Dumont
366182789,False,residential,False,14.236,"LINESTRING (-49.7085249 -20.7652321, -49.7084007 -20.765286)",Rua Joaquim Aniceto Pimentel
366186266,True,residential,False,136.361,"LINESTRING (-49.7055327 -20.7631841, -49.7057097 -20.761969)",Avenida Joaquim Alcazas Garcia
874596725,False,residential,True,10.125,"LINESTRING (-49.7055327 -20.7631841, -49.7056297 -20.7631921)",
219722779,True,residential,False,74.473,"LINESTRING (-49.7056297 -20.7631921, -49.7055454 -20.7638572)",Avenida Joaquim Alcazas Garcia
874596725,False,residential,False,10.125,"LINESTRING (-49.7056297 -20.7631921, -49.7055327 -20.7631841)",
