osmid,oneway,name,highway,reversed,length,lanes,geometry
277799299,False,Rua José Bonifacio,residential,True,54.96,2,"LINESTRING (-41.9709991 -14.9046817, -41.9707655 -14.904242)"
425753457,False,Rua São Lucas,residential,False,37.161,,"LINESTRING (-41.9709991 -14.9046817, -41.970672 -14.9047902)"
425753459,False,Rua José Bonifacio,residential,False,63.009,2,"LINESTRING (-41.9709991 -14.9046817, -41.9712663 -14.9051861)"
277799290,False,Rua 14 de Maio,residential,True,142.962,,"LINESTRING (-41.9709991 -14.9046817, -41.9714936 -14.9045176, -41.9722578 -14.9042652)"
277799292,False,Rua Deputado Luiz Cabral,residential,True,134.868,,"LINESTRING (-41.9712663 -14.9051861, -41.9724316 -14.9047355)"
425753455,False,Rua José Bonifacio,residential,False,61.615,2,"LINESTRING (-41.9712663 -14.9051861, -41.9715209 -14.9056826)"
425753459,False,Rua José Bonifacio,residential,True,63.009,2,"LINESTRING (-41.9712663 -14.9051861, -41.9709991 -14.9046817)"
425753452,False,Rua São Mateus,residential,False,217.685,,"LINESTRING (-41.9712663 -14.9051861, -41.9708606 -14.9053263, -41.9695578 -14.9057866, -41.9694766 -14.9058032, -41.9693928 -14.9057996, -41.9693521 -14.9057951)"
277799294,False,Rua Ayrton Senna,residential,True,127.38,,"LINESTRING (-41.9715209 -14.9056826, -41.9726212 -14.9052563)"
425753455,False,Rua José Bonifacio,residential,False,60.934,2,"LINESTRING (-41.9715209 -14.9056826, -41.9717591 -14.9061799)"
425753455,False,Rua José Bonifacio,residential,True,61.615,2,"LINESTRING (-41.9715209 -14.9056826, -41.9712663 -14.9051861)"
277799294,False,Rua Ayrton Senna,residential,False,188.83200000000002,,"LINESTRING (-41.9715209 -14.9056826, -41.9712898 -14.9057721, -41.9699728 -14.9062232, -41.969868 -14.9062588)"
425753455,False,Rua José Bonifacio,residential,False,55.83,2,"LINESTRING (-41.9717591 -14.9061799, -41.9719941 -14.9066277)"
425753455,False,Rua José Bonifacio,residential,True,60.934,2,"LINESTRING (-41.9717591 -14.9061799, -41.9715209 -14.9056826)"
277799296,False,Rua Capitão Mute,residential,False,170.219,,"LINESTRING (-41.9717591 -14.9061799, -41.9708575 -14.9064968, -41.9702758 -14.906717)"
277799296,False,Rua Capitão Mute,residential,True,121.64099999999999,,"LINESTRING (-41.9717591 -14.9061799, -41.9724318 -14.9059247, -41.9728079 -14.9057685)"
277799298,False,Rua Estrada dos Verdelho,residential,True,113.883,,"LINESTRING (-41.9719941 -14.9066277, -41.9729965 -14.9062951)"
425753455,False,Rua José Bonifacio,residential,True,55.83,2,"LINESTRING (-41.9719941 -14.9066277, -41.9717591 -14.9061799)"
277799301,False,Rua 21 de Abril,residential,False,25.369,,"LINESTRING (-41.9723363 -14.9037223, -41.9721138 -14.9037986)"
277799301,False,Rua 21 de Abril,residential,True,263.495,,"LINESTRING (-41.9723363 -14.9037223, -41.9746526 -14.9029445)"
314909532,False,,residential,False,53.474,,"LINESTRING (-41.9723363 -14.9037223, -41.9721507 -14.9032761)"
277799299,False,Rua José Bonifacio,residential,False,54.96,2,"LINESTRING (-41.9707655 -14.904242, -41.9709991 -14.9046817)"
277799299,False,Rua José Bonifacio,residential,True,43.794,2,"LINESTRING (-41.9707655 -14.904242, -41.9705482 -14.9039088)"
277799301,False,Rua 21 de Abril,residential,False,105.659,,"LINESTRING (-41.9707655 -14.904242, -41.9697838 -14.904188)"
277799301,False,Rua 21 de Abril,residential,True,153.041,,"LINESTRING (-41.9707655 -14.904242, -41.9712898 -14.9040718, -41.9721138 -14.9037986)"
425753463,False,Travessa Deputado Luiz Cabral,residential,False,44.444,,"LINESTRING (-41.9731639 -14.9066606, -41.9729965 -14.9062951)"
277799316,False,,residential,True,251.261,,"LINESTRING (-41.9731639 -14.9066606, -41.973571 -14.9065137, -41.9750194 -14.9060504, -41.9752568 -14.9059616, -41.9753614 -14.9058981)"
425753463,False,Travessa Deputado Luiz Cabral,residential,False,60.384,,"LINESTRING (-41.9728079 -14.9057685, -41.9726212 -14.9052563)"
277799296,False,Rua Capitão Mute,residential,False,121.64099999999999,,"LINESTRING (-41.9728079 -14.9057685, -41.9724318 -14.9059247, -41.9717591 -14.9061799)"
277799296,False,Rua Capitão Mute,residential,True,288.58,,"LINESTRING (-41.9728079 -14.9057685, -41.9737467 -14.9054089, -41.974774 -14.9050473, -41.9753212 -14.9048545)"
425753463,False,Travessa Deputado Luiz Cabral,residential,True,61.968999999999994,,"LINESTRING (-41.9728079 -14.9057685, -41.9729112 -14.9060456, -41.9729965 -14.9062951)"
277799290,False,Rua 14 de Maio,residential,True,290.28,,"LINESTRING (-41.9722578 -14.9042652, -41.9747984 -14.9033779)"
425753463,False,Travessa Deputado Luiz Cabral,residential,True,55.53,,"LINESTRING (-41.9722578 -14.9042652, -41.9724316 -14.9047355)"
277799290,False,Rua 14 de Maio,residential,False,142.962,,"LINESTRING (-41.9722578 -14.9042652, -41.9714936 -14.9045176, -41.9709991 -14.9046817)"
425753463,False,Travessa Deputado Luiz Cabral,residential,False,54.143,,"LINESTRING (-41.9722578 -14.9042652, -41.9721588 -14.9039504, -41.9721138 -14.9037986)"
277799301,False,Rua 21 de Abril,residential,True,25.369,,"LINESTRING (-41.9721138 -14.9037986, -41.9723363 -14.9037223)"
277799301,False,Rua 21 de Abril,residential,False,153.041,,"LINESTRING (-41.9721138 -14.9037986, -41.9712898 -14.9040718, -41.9707655 -14.904242)"
425753463,False,Travessa Deputado Luiz Cabral,residential,True,54.143,,"LINESTRING (-41.9721138 -14.9037986, -41.9721588 -14.9039504, -41.9722578 -14.9042652)"
277799292,False,Rua Deputado Luiz Cabral,residential,False,134.868,,"LINESTRING (-41.9724316 -14.9047355, -41.9712663 -14.9051861)"
277799292,False,Rua Deputado Luiz Cabral,residential,True,289.565,,"LINESTRING (-41.9724316 -14.9047355, -41.9749697 -14.9038605)"
425753463,False,Travessa Deputado Luiz Cabral,residential,False,55.53,,"LINESTRING (-41.9724316 -14.9047355, -41.9722578 -14.9042652)"
425753463,False,Travessa Deputado Luiz Cabral,residential,True,61.399,,"LINESTRING (-41.9724316 -14.9047355, -41.9725236 -14.9049738, -41.9726212 -14.9052563)"
277799294,False,Rua Ayrton Senna,residential,False,127.38,,"LINESTRING (-41.9726212 -14.9052563, -41.9715209 -14.9056826)"
277799294,False,Rua Ayrton Senna,residential,True,289.582,,"LINESTRING (-41.9726212 -14.9052563, -41.9751439 -14.9043402)"
425753463,False,Travessa Deputado Luiz Cabral,residential,True,60.384,,"LINESTRING (-41.9726212 -14.9052563, -41.9728079 -14.9057685)"
425753463,False,Travessa Deputado Luiz Cabral,residential,False,61.399,,"LINESTRING (-41.9726212 -14.9052563, -41.9725236 -14.9049738, -41.9724316 -14.9047355)"
277799298,False,Rua Estrada dos Verdelho,residential,False,113.883,,"LINESTRING (-41.9729965 -14.9062951, -41.9719941 -14.9066277)"
425753463,False,Travessa Deputado Luiz Cabral,residential,True,44.444,,"LINESTRING (-41.9729965 -14.9062951, -41.9731639 -14.9066606)"
"[277799298, 425753462]",False,Rua Estrada dos Verdelho,residential,"[False, True]",277.827,,"LINESTRING (-41.9729965 -14.9062951, -41.975128 -14.905439, -41.9753753 -14.9053178)"
425753463,False,Travessa Deputado Luiz Cabral,residential,False,61.968999999999994,,"LINESTRING (-41.9729965 -14.9062951, -41.9729112 -14.9060456, -41.9728079 -14.9057685)"
277799287,False,,secondary,True,27.505,2,"LINESTRING (-41.9718996 -14.9026869, -41.9721072 -14.9025422)"
687479757,False,,secondary,False,83.079,2,"LINESTRING (-41.9718996 -14.9026869, -41.9712562 -14.9031012)"
314909532,False,,residential,False,96.589,,"LINESTRING (-41.9718996 -14.9026869, -41.9718135 -14.9025598, -41.9712159 -14.9021353)"
314909532,False,,residential,True,18.968,,"LINESTRING (-41.9718996 -14.9026869, -41.971956 -14.9028075, -41.9719707 -14.902843)"
277799309,False,,residential,False,12.283,,"LINESTRING (-41.9758344 -14.9010506, -41.9757267 -14.9010876)"
277799312,False,Rua 12 de Outubro,secondary,False,49.33,2,"LINESTRING (-41.9758344 -14.9010506, -41.9759804 -14.9014712)"
277799312,False,Rua 12 de Outubro,secondary,True,105.12,2,"LINESTRING (-41.9758344 -14.9010506, -41.9756549 -14.9005945, -41.9754991 -14.9001626)"
277799287,False,,secondary,True,133.386,2,"LINESTRING (-41.9739957 -14.9011819, -41.9750119 -14.900493)"
277799310,False,Rua Ipiranga,residential,False,6.492,,"LINESTRING (-41.9739957 -14.9011819, -41.9740179 -14.9012362)"
277799235,False,Rua Fernando de Noronha,residential,False,35.046,,"LINESTRING (-41.9739957 -14.9011819, -41.9739526 -14.9010978, -41.9739036 -14.9010226, -41.9738285 -14.9009118)"
277799287,False,,secondary,False,134.254,2,"LINESTRING (-41.9739957 -14.9011819, -41.9739513 -14.9012179, -41.9730908 -14.9018565, -41.9730071 -14.9019201)"
277799310,False,Rua Ipiranga,residential,False,50.519,,"LINESTRING (-41.9741663 -14.9016231, -41.9743297 -14.9020491)"
277799310,False,Rua Ipiranga,residential,True,45.882,,"LINESTRING (-41.9741663 -14.9016231, -41.9740179 -14.9012362)"
277799309,False,,residential,False,130.295,,"LINESTRING (-41.9741663 -14.9016231, -41.9734745 -14.9018527, -41.9732968 -14.9019039, -41.9731995 -14.9019252, -41.9731198 -14.9019356, -41.9730775 -14.9019363, -41.9730386 -14.9019327, -41.9730071 -14.9019201)"
277799309,False,,residential,True,177.933,,"LINESTRING (-41.9741663 -14.9016231, -41.974546 -14.9014924, -41.9757267 -14.9010876)"
277799307,False,Avenida Independencia,residential,True,188.658,,"LINESTRING (-41.9743297 -14.9020491, -41.9759804 -14.9014712)"
277799310,False,Rua Ipiranga,residential,False,52.374,,"LINESTRING (-41.9743297 -14.9020491, -41.9744805 -14.902497)"
277799310,False,Rua Ipiranga,residential,True,50.519,,"LINESTRING (-41.9743297 -14.9020491, -41.9741663 -14.9016231)"
277799307,False,Avenida Independencia,residential,False,268.428,,"LINESTRING (-41.9743297 -14.9020491, -41.9740953 -14.9021239, -41.9721825 -14.9027665, -41.9719707 -14.902843)"
277799305,False,Rua Tiradentes,residential,True,188.677,,"LINESTRING (-41.9744805 -14.902497, -41.9761369 -14.901934)"
277799310,False,Rua Ipiranga,residential,False,53.085,,"LINESTRING (-41.9744805 -14.902497, -41.9746526 -14.9029445)"
277799310,False,Rua Ipiranga,residential,True,52.374,,"LINESTRING (-41.9744805 -14.902497, -41.9743297 -14.9020491)"
277799305,False,Rua Tiradentes,residential,False,264.924,,"LINESTRING (-41.9744805 -14.902497, -41.9742187 -14.9025892, -41.972824 -14.9030454, -41.9721507 -14.9032761)"
277799301,False,Rua 21 de Abril,residential,False,263.495,,"LINESTRING (-41.9746526 -14.9029445, -41.9723363 -14.9037223)"
277799301,False,Rua 21 de Abril,residential,True,186.774,,"LINESTRING (-41.9746526 -14.9029445, -41.9762897 -14.9023801)"
277799310,False,Rua Ipiranga,residential,False,50.675,,"LINESTRING (-41.9746526 -14.9029445, -41.9747984 -14.9033779)"
277799310,False,Rua Ipiranga,residential,True,53.085,,"LINESTRING (-41.9746526 -14.9029445, -41.9744805 -14.902497)"
277799290,False,Rua 14 de Maio,residential,False,290.28,,"LINESTRING (-41.9747984 -14.9033779, -41.9722578 -14.9042652)"
277799290,False,Rua 14 de Maio,residential,True,189.067,,"LINESTRING (-41.9747984 -14.9033779, -41.9764562 -14.9028082)"
277799310,False,Rua Ipiranga,residential,False,56.732,,"LINESTRING (-41.9747984 -14.9033779, -41.9749697 -14.9038605)"
277799310,False,Rua Ipiranga,residential,True,50.675,,"LINESTRING (-41.9747984 -14.9033779, -41.9746526 -14.9029445)"
277799292,False,Rua Deputado Luiz Cabral,residential,False,289.565,,"LINESTRING (-41.9749697 -14.9038605, -41.9724316 -14.9047355)"
277799310,False,Rua Ipiranga,residential,False,56.529,,"LINESTRING (-41.9749697 -14.9038605, -41.9751439 -14.9043402)"
277799310,False,Rua Ipiranga,residential,True,56.732,,"LINESTRING (-41.9749697 -14.9038605, -41.9747984 -14.9033779)"
277799294,False,Rua Ayrton Senna,residential,False,289.582,,"LINESTRING (-41.9751439 -14.9043402, -41.9726212 -14.9052563)"
277799310,False,Rua Ipiranga,residential,False,60.278,,"LINESTRING (-41.9751439 -14.9043402, -41.9753212 -14.9048545)"
277799310,False,Rua Ipiranga,residential,True,56.529,,"LINESTRING (-41.9751439 -14.9043402, -41.9749697 -14.9038605)"
277799310,False,Rua Ipiranga,residential,False,48.501,,"LINESTRING (-41.9753212 -14.9048545, -41.9754633 -14.9052685)"
277799310,False,Rua Ipiranga,residential,True,60.278,,"LINESTRING (-41.9753212 -14.9048545, -41.9751439 -14.9043402)"
277799296,False,Rua Capitão Mute,residential,False,288.58000000000004,,"LINESTRING (-41.9753212 -14.9048545, -41.974774 -14.9050473, -41.9737467 -14.9054089, -41.9728079 -14.9057685)"
277799287,False,,secondary,False,63.957,2,"LINESTRING (-41.9754991 -14.9001626, -41.9750119 -14.900493)"
625626259,False,,residential,True,58.251,,"LINESTRING (-41.9754991 -14.9001626, -41.9751803 -14.8997389)"
277799312,False,Rua 12 de Outubro,secondary,False,105.12,2,"LINESTRING (-41.9754991 -14.9001626, -41.9756549 -14.9005945, -41.9758344 -14.9010506)"
832558219,False,,residential,True,53.941,2,"LINESTRING (-41.9754991 -14.9001626, -41.9756578 -14.9000434, -41.9759032 -14.899875)"
277799305,False,Rua Tiradentes,residential,False,188.677,,"LINESTRING (-41.9761369 -14.901934, -41.9744805 -14.902497)"
277799312,False,Rua 12 de Outubro,secondary,False,52.251,2,"LINESTRING (-41.9761369 -14.901934, -41.9762897 -14.9023801)"
277799312,False,Rua 12 de Outubro,secondary,True,54.139,2,"LINESTRING (-41.9761369 -14.901934, -41.9759804 -14.9014712)"
277799301,False,Rua 21 de Abril,residential,False,186.774,,"LINESTRING (-41.9762897 -14.9023801, -41.9746526 -14.9029445)"
277799312,False,Rua 12 de Outubro,secondary,False,50.854,2,"LINESTRING (-41.9762897 -14.9023801, -41.9764562 -14.9028082)"
277799312,False,Rua 12 de Outubro,secondary,True,52.251,2,"LINESTRING (-41.9762897 -14.9023801, -41.9761369 -14.901934)"
277799290,False,Rua 14 de Maio,residential,False,189.067,,"LINESTRING (-41.9764562 -14.9028082, -41.9747984 -14.9033779)"
277799312,False,Rua 12 de Outubro,secondary,True,50.854,2,"LINESTRING (-41.9764562 -14.9028082, -41.9762897 -14.9023801)"
277799262,False,,residential,False,26.458,,"LINESTRING (-41.9678391 -14.8978458, -41.967661 -14.8980101)"
277799328,False,,residential,True,56.732,,"LINESTRING (-41.9678391 -14.8978458, -41.9681522 -14.8982566)"
277799325,False,Travessa Martinho Morreira,residential,False,38.836,,"LINESTRING (-41.9683058 -14.898778, -41.968155 -14.898785, -41.9680564 -14.8987798, -41.9679468 -14.898759)"
715631641,False,Rua Aurora,secondary,False,47.324999999999996,,"LINESTRING (-41.9683058 -14.898778, -41.9682536 -14.8984656, -41.9682352 -14.8983579)"
715631641,False,Rua Aurora,secondary,True,52.503,,"LINESTRING (-41.9683058 -14.898778, -41.9683434 -14.8989942, -41.9683938 -14.8992424)"
277799325,False,Travessa Martinho Morreira,residential,True,40.072,,"LINESTRING (-41.9675888 -14.8986581, -41.9679468 -14.898759)"
277799326,False,Travessa José Vieira,residential,False,10.604,,"LINESTRING (-41.9675888 -14.8986581, -41.9674952 -14.8986883)"
277799326,False,Travessa José Vieira,residential,True,75.223,,"LINESTRING (-41.9675888 -14.8986581, -41.9678271 -14.8984889, -41.9681522 -14.8982566)"
277799326,False,Travessa José Vieira,residential,False,57.426,,"LINESTRING (-41.9674952 -14.8986883, -41.9673009 -14.8991694)"
277799326,False,Travessa José Vieira,residential,True,10.604,,"LINESTRING (-41.9674952 -14.8986883, -41.9675888 -14.8986581)"
277799259,False,,residential,False,80.704,,"LINESTRING (-41.9674952 -14.8986883, -41.9676286 -14.8988887, -41.9678911 -14.899305)"
277799259,False,,residential,True,34.587,,"LINESTRING (-41.9674952 -14.8986883, -41.9673465 -14.898566, -41.9672361 -14.8985061)"
277799328,False,,residential,False,14.368,,"LINESTRING (-41.9682352 -14.8983579, -41.9681522 -14.8982566)"
715631641,False,Rua Aurora,secondary,False,13.934000000000001,,"LINESTRING (-41.9682352 -14.8983579, -41.9683049 -14.8983483, -41.9683641 -14.8983456)"
715631641,False,Rua Aurora,secondary,True,47.324999999999996,,"LINESTRING (-41.9682352 -14.8983579, -41.9682536 -14.8984656, -41.9683058 -14.898778)"
277799307,False,Avenida Independencia,residential,False,188.658,,"LINESTRING (-41.9759804 -14.9014712, -41.9743297 -14.9020491)"
277799312,False,Rua 12 de Outubro,secondary,False,54.139,2,"LINESTRING (-41.9759804 -14.9014712, -41.9761369 -14.901934)"
277799312,False,Rua 12 de Outubro,secondary,True,49.33,2,"LINESTRING (-41.9759804 -14.9014712, -41.9758344 -14.9010506)"
277799340,False,,residential,False,10.574,,"LINESTRING (-41.976376 -14.899573, -41.9764692 -14.8995425)"
832558219,False,,residential,False,60.9,2,"LINESTRING (-41.976376 -14.899573, -41.9759032 -14.899875)"
687479818,False,,residential,True,104.20299999999999,,"LINESTRING (-41.976376 -14.899573, -41.9763076 -14.899481, -41.9762586 -14.8994149, -41.9762083 -14.8993682, -41.976146 -14.8993417, -41.9761017 -14.8993404, -41.976046 -14.8993579, -41.9759998 -14.8993792, -41.9759569 -14.8994233, -41.9759334 -14.8994713, -41.975922 -14.8995374, -41.9759099 -14.8996352, -41.9758851 -14.8997156, -41.9758421 -14.8998037)"
277799208,False,Rua Amazonas,secondary,True,98.134,2,"LINESTRING (-41.9690806 -14.9029257, -41.9698979 -14.9033195)"
277799208,False,Rua Amazonas,secondary,False,101.736,2,"LINESTRING (-41.9690806 -14.9029257, -41.9686022 -14.9026981, -41.9682352 -14.9025139)"
290616267,False,,residential,False,86.09,,"LINESTRING (-41.9690806 -14.9029257, -41.9691708 -14.9027715, -41.969201 -14.9027437, -41.9692379 -14.9027249, -41.9697434 -14.9025572)"
247246390,False,Avenida Brasilia,tertiary,False,7.614,2,"LINESTRING (-41.9697434 -14.9025572, -41.9697196 -14.9024927)"
247246390,False,Avenida Brasilia,tertiary,True,103.159,2,"LINESTRING (-41.9697434 -14.9025572, -41.9701123 -14.9034137)"
290616267,False,,residential,True,86.09,,"LINESTRING (-41.9697434 -14.9025572, -41.9692379 -14.9027249, -41.969201 -14.9027437, -41.9691708 -14.9027715, -41.9690806 -14.9029257)"
"[277799265, 277799262]",False,,residential,True,39.274,,"LINESTRING (-41.9673592 -14.8981953, -41.9674182 -14.8981868, -41.9674671 -14.8981667, -41.967661 -14.8980101)"
"[314909525, 314909526]",False,,residential,"[False, True]",37.007000000000005,,"LINESTRING (-41.9673592 -14.8981953, -41.9672824 -14.898384, -41.9672361 -14.8985061)"
715631641,False,Rua Aurora,secondary,False,67.45,,"LINESTRING (-41.9683641 -14.8983456, -41.9682904 -14.8977432)"
314909524,False,Avenida Brasilia,tertiary,False,91.071,2,"LINESTRING (-41.9683641 -14.8983456, -41.9684066 -14.8986702, -41.9685159 -14.8991213, -41.9685225 -14.8991491)"
715631641,False,Rua Aurora,secondary,True,13.934000000000001,,"LINESTRING (-41.9683641 -14.8983456, -41.9683049 -14.8983483, -41.9682352 -14.8983579)"
277799325,False,Travessa Martinho Morreira,residential,False,40.072,,"LINESTRING (-41.9679468 -14.898759, -41.9675888 -14.8986581)"
277799325,False,Travessa Martinho Morreira,residential,True,38.836,,"LINESTRING (-41.9679468 -14.898759, -41.9680564 -14.8987798, -41.968155 -14.898785, -41.9683058 -14.898778)"
314909528,False,Rua Barão do Rio Branco,residential,True,63.837,,"LINESTRING (-41.9679468 -14.898759, -41.9678586 -14.8989035, -41.9678426 -14.8990157, -41.9678911 -14.899305)"
277799326,False,Travessa José Vieira,residential,True,57.426,,"LINESTRING (-41.9673009 -14.8991694, -41.9674952 -14.8986883)"
277799257,False,Rua Floriano Peixoto,residential,True,65.189,,"LINESTRING (-41.9673009 -14.8991694, -41.9673147 -14.8991729, -41.9678911 -14.899305)"
314909524,False,Avenida Brasilia,tertiary,False,175.213,2,"LINESTRING (-41.9685225 -14.8991491, -41.9688272 -14.8999372, -41.9690939 -14.9006249)"
314909524,False,Avenida Brasilia,tertiary,True,91.071,2,"LINESTRING (-41.9685225 -14.8991491, -41.9685159 -14.8991213, -41.9684066 -14.8986702, -41.9683641 -14.8983456)"
425753489,False,,residential,True,46.748,,"LINESTRING (-41.9685225 -14.8991491, -41.9686511 -14.8991251, -41.968944 -14.8990462)"
314909524,False,Avenida Brasilia,tertiary,False,69.026,2,"LINESTRING (-41.9692034 -14.9009071, -41.9694424 -14.9014833)"
314909524,False,Avenida Brasilia,tertiary,True,33.513,2,"LINESTRING (-41.9692034 -14.9009071, -41.9690939 -14.9006249)"
425753487,False,,residential,False,10.0,,"LINESTRING (-41.9692034 -14.9009071, -41.9691146 -14.900934)"
425753487,False,,residential,True,65.611,,"LINESTRING (-41.9692034 -14.9009071, -41.969786 -14.9007305)"
314909524,False,Avenida Brasilia,tertiary,False,13.96,2,"LINESTRING (-41.9694424 -14.9014833, -41.9694887 -14.9016006)"
314909524,False,Avenida Brasilia,tertiary,True,69.026,2,"LINESTRING (-41.9694424 -14.9014833, -41.9692034 -14.9009071)"
314909531,False,,residential,True,11.113,,"LINESTRING (-41.9694424 -14.9014833, -41.969346 -14.9015195)"
247246390,False,Avenida Brasilia,tertiary,False,69.691,2,"LINESTRING (-41.969346 -14.9015195, -41.9691146 -14.900934)"
247246390,False,Avenida Brasilia,tertiary,True,14.689,2,"LINESTRING (-41.969346 -14.9015195, -41.9693948 -14.9016429)"
314909531,False,,residential,False,11.113,,"LINESTRING (-41.969346 -14.9015195, -41.9694424 -14.9014833)"
314909531,False,,residential,True,72.71,,"LINESTRING (-41.969346 -14.9015195, -41.9687104 -14.9017438)"
314909524,False,Avenida Brasilia,tertiary,False,55.104,2,"LINESTRING (-41.9694887 -14.9016006, -41.9696779 -14.9020612)"
314909524,False,Avenida Brasilia,tertiary,True,13.96,2,"LINESTRING (-41.9694887 -14.9016006, -41.9694424 -14.9014833)"
314909529,False,,residential,False,11.133,,"LINESTRING (-41.9694887 -14.9016006, -41.9693948 -14.9016429)"
247246390,False,Avenida Brasilia,tertiary,False,14.689,2,"LINESTRING (-41.9693948 -14.9016429, -41.969346 -14.9015195)"
247246390,False,Avenida Brasilia,tertiary,True,53.362,2,"LINESTRING (-41.9693948 -14.9016429, -41.969572 -14.9020912)"
314909529,False,,residential,False,74.069,,"LINESTRING (-41.9693948 -14.9016429, -41.968752 -14.9018834)"
314909529,False,,residential,True,11.133,,"LINESTRING (-41.9693948 -14.9016429, -41.9694887 -14.9016006)"
277799210,False,Rua Bahia,residential,False,17.433,,"LINESTRING (-41.9685522 -14.9017996, -41.9685572 -14.9019563)"
277799210,False,Rua Bahia,residential,True,128.536,,"LINESTRING (-41.9685522 -14.9017996, -41.9685152 -14.9006442)"
314909531,False,,residential,False,18.096,,"LINESTRING (-41.9685522 -14.9017996, -41.9687104 -14.9017438)"
277799210,False,Rua Bahia,residential,False,50.373,,"LINESTRING (-41.9685572 -14.9019563, -41.9685717 -14.9024091)"
277799210,False,Rua Bahia,residential,True,17.433,,"LINESTRING (-41.9685572 -14.9019563, -41.9685522 -14.9017996)"
314909529,False,,residential,True,22.447,,"LINESTRING (-41.9685572 -14.9019563, -41.968752 -14.9018834)"
277799223,False,Rua Porto Alegre,residential,False,11.858,,"LINESTRING (-41.9696779 -14.9020612, -41.969572 -14.9020912)"
314909524,False,Avenida Brasilia,tertiary,True,55.104,2,"LINESTRING (-41.9696779 -14.9020612, -41.9694887 -14.9016006)"
277799223,False,Rua Porto Alegre,residential,True,59.09,,"LINESTRING (-41.9696779 -14.9020612, -41.9700198 -14.901968, -41.9700976 -14.9019641, -41.9702115 -14.9019889)"
314909524,False,Avenida Brasilia,tertiary,False,47.081,2,"LINESTRING (-41.9696779 -14.9020612, -41.9698039 -14.9024258, -41.9698237 -14.9024598)"
277799223,False,Rua Porto Alegre,residential,True,77.638,,"LINESTRING (-41.9712159 -14.9021353, -41.9718731 -14.9018452)"
314909532,False,,residential,False,42.785,,"LINESTRING (-41.9712159 -14.9021353, -41.9708641 -14.9019551)"
277799223,False,Rua Porto Alegre,residential,False,123.961,,"LINESTRING (-41.9712159 -14.9021353, -41.9709207 -14.9023173, -41.9708781 -14.9023283, -41.9708315 -14.9023264, -41.9707909 -14.902314, -41.9704054 -14.9021022, -41.9702733 -14.9020218, -41.9702115 -14.9019889)"
314909532,False,,residential,True,96.589,,"LINESTRING (-41.9712159 -14.9021353, -41.9718135 -14.9025598, -41.9718996 -14.9026869)"
687479756,False,,secondary,False,5.472,2,"LINESTRING (-41.9709454 -14.9032696, -41.9708992 -14.9032903)"
687479757,False,,secondary,True,38.288,2,"LINESTRING (-41.9709454 -14.9032696, -41.9712562 -14.9031012)"
314909524,False,Avenida Brasilia,tertiary,True,151.16500000000002,2,"LINESTRING (-41.9709454 -14.9032696, -41.9699125 -14.9025713, -41.9698488 -14.9025013, -41.9698237 -14.9024598)"
687479806,False,,residential,False,56.168,,"LINESTRING (-41.9757435 -14.9062428, -41.9753614 -14.9058981)"
687479806,False,,residential,True,12.219,,"LINESTRING (-41.9757435 -14.9062428, -41.9758294 -14.9063148)"
277799310,False,Rua Ipiranga,residential,True,48.501,,"LINESTRING (-41.9754633 -14.9052685, -41.9753212 -14.9048545)"
425753462,False,,residential,True,10.93,,"LINESTRING (-41.9754633 -14.9052685, -41.9753753 -14.9053178)"
277799310,False,Rua Ipiranga,residential,False,51.163,,"LINESTRING (-41.9754633 -14.9052685, -41.9754874 -14.9053418, -41.9756216 -14.9057024)"
428899160,False,Praça Campo Santo,residential,False,95.205,,"LINESTRING (-41.9683926 -14.8997125, -41.9675089 -14.899651)"
715631641,False,Rua Aurora,secondary,False,29.201,,"LINESTRING (-41.9683926 -14.8997125, -41.9684035 -14.8994501)"
715631641,False,Rua Aurora,secondary,True,68.67,,"LINESTRING (-41.9683926 -14.8997125, -41.9683588 -14.9003292)"
277799208,False,Rua Amazonas,secondary,True,36.747,2,"LINESTRING (-41.9676844 -14.9022375, -41.9679879 -14.9023898)"
"[428899164, 277799278]",False,Praça Amazonas,residential,"[False, True]",44.423,,"LINESTRING (-41.9676844 -14.9022375, -41.9675807 -14.9024466, -41.9675768 -14.9024626, -41.9675783 -14.9024741, -41.9675864 -14.9024851, -41.9676092 -14.9024955, -41.9676326 -14.9024981, -41.9677137 -14.9024883)"
504617978,False,,residential,False,19.131,,"LINESTRING (-41.9706575 -14.8986839, -41.970599 -14.8985214)"
277799238,False,Rua Manaus,residential,False,98.19300000000001,,"LINESTRING (-41.9706575 -14.8986839, -41.9705012 -14.8988006, -41.9703229 -14.8989328, -41.9701465 -14.8990708, -41.9699594 -14.8992516)"
277799238,False,Rua Manaus,residential,True,53.57599999999999,,"LINESTRING (-41.9706575 -14.8986839, -41.9708647 -14.8985446, -41.9709207 -14.8985054, -41.9709609 -14.8984681, -41.9709914 -14.8984413, -41.9710139 -14.8984176, -41.9710239 -14.8984011, -41.9710258 -14.8983902, -41.9710246 -14.8983752)"
504617978,False,,residential,True,8.777,,"LINESTRING (-41.9705723 -14.8984468, -41.970599 -14.8985214)"
715631655,True,Avenida São Paulo,residential,False,49.049,,"LINESTRING (-41.9705723 -14.8984468, -41.9710048 -14.8983058)"
625626257,False,,residential,True,13.768,,"LINESTRING (-41.9738426 -14.8979757, -41.9738154 -14.8978547)"
625626259,False,,residential,False,56.752,,"LINESTRING (-41.9738426 -14.8979757, -41.9741529 -14.8983887)"
