osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,junction
240694228,Rua Goiaz,residential,False,True,83.90899999999999,,"LINESTRING (-45.9802186 -20.0173458, -45.980173 -20.0172992, -45.9800363 -20.0172148, -45.9798431 -20.0171593, -45.9796715 -20.017153, -45.9794784 -20.0171959)",,
240694228,Rua Goiaz,residential,False,False,68.816,,"LINESTRING (-45.9788413 -20.0173395, -45.979186 -20.0172929, -45.9793443 -20.0172475, -45.9794784 -20.0171959)",,
240694228,Rua Goiaz,residential,False,True,164.131,,"LINESTRING (-45.9788413 -20.0173395, -45.978317 -20.017211, -45.9780394 -20.0171152, -45.9773547 -20.0168683)",,
169643001,Rua João Miranda,residential,False,True,100.598,,"LINESTRING (-45.9822035 -20.0174151, -45.9815281 -20.0167703)",40,
145606588,Rua Vitalino Chaves,residential,False,True,57.044,,"LINESTRING (-45.9773098 -20.0175386, -45.9767646 -20.0175109)",,
169642996,Rua Francelino Chaves Ribeiro,residential,False,True,74.682,,"LINESTRING (-45.9773098 -20.0175386, -45.9773547 -20.0168683)",,
145606588,Rua Vitalino Chaves,residential,False,False,83.02799999999999,,"LINESTRING (-45.9773098 -20.0175386, -45.9778979 -20.0175657, -45.9780038 -20.0175733, -45.978101 -20.0175941)",,
169642992,Rua Lindofo Chaves,residential,False,False,126.486,,"LINESTRING (-45.9806686 -20.0175714, -45.9815281 -20.0167703)",,
169642992,Rua Lindofo Chaves,residential,False,True,6.609,,"LINESTRING (-45.9806686 -20.0175714, -45.9806274 -20.0176165)",,
240816718,,residential,False,True,48.49,,"LINESTRING (-45.9806686 -20.0175714, -45.9803541 -20.0172507)",,
197857632,Rua Cândido Batista Mendonça,residential,False,True,2.014,,"LINESTRING (-45.978101 -20.0175941, -45.9780953 -20.0176114)",,
145606588,Rua Vitalino Chaves,residential,False,True,83.028,,"LINESTRING (-45.978101 -20.0175941, -45.9780038 -20.0175733, -45.9778979 -20.0175657, -45.9773098 -20.0175386)",,
169642992,Rua Lindofo Chaves,residential,False,False,6.609,,"LINESTRING (-45.9806274 -20.0176165, -45.9806686 -20.0175714)",,
169642992,Rua Lindofo Chaves,residential,False,True,9.709,,"LINESTRING (-45.9806274 -20.0176165, -45.9805606 -20.0176772)",,
169642997,Rua Sergipe,residential,False,True,47.023,,"LINESTRING (-45.9798858 -20.0176305, -45.9802186 -20.0173458)",,
169642992,Rua Lindofo Chaves,residential,False,False,9.709,,"LINESTRING (-45.9805606 -20.0176772, -45.9806274 -20.0176165)",,
240694228,Rua Goiaz,residential,False,True,51.329,,"LINESTRING (-45.9805606 -20.0176772, -45.9802186 -20.0173458)",,
153272805,Rua dos Expedicionários,tertiary,True,False,48.901999999999994,,"LINESTRING (-45.9751698 -20.0136614, -45.9751204 -20.0137728, -45.9750661 -20.0138799, -45.9750272 -20.0139473, -45.9749574 -20.0140523)",,
240809577,Rua José Veríssimio de Souza,tertiary,True,False,71.22200000000001,,"LINESTRING (-45.9800449 -20.0155469, -45.9800309 -20.0153511, -45.9800302 -20.0151879, -45.9800369 -20.0149069)",,
240809578,,tertiary,True,False,13.884,,"LINESTRING (-45.9800449 -20.0155469, -45.9800723 -20.0155292, -45.9801052 -20.0155249, -45.9801367 -20.0155347, -45.9801604 -20.0155566)",,roundabout
240809578,,tertiary,True,False,13.818999999999999,,"LINESTRING (-45.9801604 -20.0155566, -45.9801714 -20.0155967, -45.9801557 -20.0156355, -45.9801192 -20.0156586)",,roundabout
169626389,Rua João Pereira da Silva,residential,False,False,47.652,,"LINESTRING (-45.9800631 -20.0156526, -45.9800084 -20.0156775, -45.9799528 -20.0156825, -45.979825 -20.0156816, -45.9796138 -20.0156686)",,
240809578,,tertiary,True,False,13.475,,"LINESTRING (-45.9800631 -20.0156526, -45.9800335 -20.0156234, -45.9800266 -20.0155835, -45.9800449 -20.0155469)",,roundabout
169626389,Rua João Pereira da Silva,residential,False,False,107.303,,"LINESTRING (-45.9796138 -20.0156686, -45.9785879 -20.0156233)",,
240816714,Rua João Domingues de Melo,residential,False,False,94.243,,"LINESTRING (-45.9796138 -20.0156686, -45.9794774 -20.0165064)",,
169626389,Rua João Pereira da Silva,residential,False,True,47.652,,"LINESTRING (-45.9796138 -20.0156686, -45.979825 -20.0156816, -45.9799528 -20.0156825, -45.9800084 -20.0156775, -45.9800631 -20.0156526)",,
240816714,Rua João Domingues de Melo,residential,False,True,94.243,,"LINESTRING (-45.9794774 -20.0165064, -45.9796138 -20.0156686)",,
279113274,Rua Francelino Chaves Ribeiro,residential,False,True,19.651,,"LINESTRING (-45.9773652 -20.0166621, -45.9773956 -20.0164877)",,
279113275,Rua Maria Laudelina Chaves,residential,False,True,45.479,,"LINESTRING (-45.9769356 -20.0171771, -45.9769374 -20.0167681)",,
169628297,Rua Padre João Veloso,residential,False,True,15.818,,"LINESTRING (-45.9797982 -20.0090883, -45.9798982 -20.0091951)",,
240821059,Rua Antero Torres,tertiary,False,False,70.774,,"LINESTRING (-45.9745416 -20.0159404, -45.9746735 -20.0153161)",,
396719630,Rua José Nelson de Sousa,residential,False,False,60.553,,"LINESTRING (-45.9745416 -20.0159404, -45.9751202 -20.0159719)",,
240821059,Rua Antero Torres,tertiary,False,True,46.703,,"LINESTRING (-45.9745416 -20.0159404, -45.9745263 -20.0160177, -45.9745183 -20.0161135, -45.974525 -20.0161992, -45.9745644 -20.0163542)",,
396719630,Rua José Nelson de Sousa,residential,False,True,60.553,,"LINESTRING (-45.9751202 -20.0159719, -45.9745416 -20.0159404)",,
147659253,Rua José Augusto Chaves,tertiary,True,False,19.692,,"LINESTRING (-45.9791451 -20.0113487, -45.9791609 -20.0113842, -45.9792135 -20.0115137)",,
169628294,Rua Capitão Joaquim Eliziário Andrade de Magalhães,residential,False,False,119.10499999999999,,"LINESTRING (-45.9791451 -20.0113487, -45.9795843 -20.0109873, -45.9799819 -20.0106219)",,
832188788,,tertiary,True,False,13.846,,"LINESTRING (-45.9765242 -20.0114216, -45.9765485 -20.0114271, -45.9765707 -20.0114379, -45.9765895 -20.0114534, -45.9766038 -20.0114727, -45.9766128 -20.0114947, -45.9766137 -20.0115016)",,
169484640,Praça Rui Barbosa,tertiary,True,False,26.739,,"LINESTRING (-45.9764113 -20.0114956, -45.976368 -20.0112586)",,
832188787,,tertiary,True,False,15.682,,"LINESTRING (-45.9764113 -20.0114956, -45.9764201 -20.0114736, -45.9764342 -20.0114542, -45.9764528 -20.0114385, -45.9764749 -20.0114275, -45.9764992 -20.0114217, -45.9765242 -20.0114216)",,
147659254,Rua José Veríssimio de Souza,tertiary,False,True,4.698,,"LINESTRING (-45.980594 -20.0125559, -45.980627 -20.0125272)",40,
147659254,Rua José Veríssimio de Souza,tertiary,False,False,134.799,,"LINESTRING (-45.980594 -20.0125559, -45.9805144 -20.0126425, -45.9804869 -20.0126853, -45.980458 -20.0127559, -45.9804312 -20.0128428, -45.9803353 -20.0131547, -45.9802522 -20.0134622, -45.980218 -20.0135725, -45.9801737 -20.0136903)",40,
826860491,Praça Mozart Torres,residential,False,True,89.982,,"LINESTRING (-45.980594 -20.0125559, -45.9801965 -20.0127112, -45.9798029 -20.0128756)",,
1237997498,Rua Francisco Machado,residential,False,True,7.63,,"LINESTRING (-45.9762543 -20.0109496, -45.9762559 -20.0110182)",,
169628295,Rua Francisco Machado,residential,False,False,29.86,,"LINESTRING (-45.9762543 -20.0109496, -45.9762098 -20.0109051, -45.9760384 -20.0107743)",,
396601567,Rua Padre José Tiburcio,residential,True,False,215.87800000000001,,"LINESTRING (-45.9762543 -20.0109496, -45.9764609 -20.0106143, -45.976532 -20.010511, -45.9771147 -20.0097599, -45.9772126 -20.0096421, -45.9774627 -20.00938)",,
826971589,Rua José Veríssimio de Souza,tertiary,True,False,10.689,,"LINESTRING (-45.9800546 -20.0148204, -45.9800755 -20.0149145)",40,
147659254,Rua José Veríssimio de Souza,tertiary,False,True,86.90299999999999,,"LINESTRING (-45.9800546 -20.0148204, -45.9800638 -20.0146681, -45.9800725 -20.0144186, -45.9800944 -20.0140398)",40,
826971587,,residential,False,True,4.12,,"LINESTRING (-45.9800369 -20.0149069, -45.9800755 -20.0149145)",,
826971588,Rua José Veríssimio de Souza,tertiary,True,False,9.795,,"LINESTRING (-45.9800369 -20.0149069, -45.9800546 -20.0148204)",40,
169626391,Praça José V. de Souza,residential,False,False,61.461,,"LINESTRING (-45.9800369 -20.0149069, -45.9798767 -20.0148105, -45.9797821 -20.0147255, -45.9797144 -20.0146184, -45.9796929 -20.0144936)",,
169630071,Rua Sebastião Magalhâes,residential,False,False,3.374,,"LINESTRING (-45.9730963 -20.0095356, -45.9730723 -20.0095153)",,
169630071,Rua Sebastião Magalhâes,residential,False,True,75.033,,"LINESTRING (-45.9730963 -20.0095356, -45.97363 -20.0099871)",,
396601568,Rua Francisco Machado,residential,False,False,2.128,,"LINESTRING (-45.9748893 -20.0097051, -45.9748753 -20.0096912)",,
396601568,Rua Francisco Machado,residential,False,True,65.04,,"LINESTRING (-45.9748893 -20.0097051, -45.9753162 -20.0101308)",,
169630055,Rua João Nepomuceno,residential,False,True,100.54400000000001,,"LINESTRING (-45.9748893 -20.0097051, -45.9750527 -20.0097177, -45.9751734 -20.0097385, -45.9758349 -20.0098677)",,
197857632,Rua Cândido Batista Mendonça,residential,False,False,2.014,,"LINESTRING (-45.9780953 -20.0176114, -45.978101 -20.0175941)",,
509504732,Rua Getúlio Vargas,tertiary,False,False,75.298,,"LINESTRING (-45.9766137 -20.0115016, -45.9768176 -20.0114876, -45.9773333 -20.0114655)",,
832188788,,tertiary,True,False,20.123000000000005,,"LINESTRING (-45.9766137 -20.0115016, -45.9766159 -20.011518, -45.976613 -20.0115413, -45.9766043 -20.0115633, -45.9765902 -20.0115827, -45.9765715 -20.0115984, -45.9765494 -20.0116094, -45.9765252 -20.0116152, -45.9765002 -20.0116153)",,
169627334,Praça Rui Barbosa,tertiary,False,True,15.839,,"LINESTRING (-45.976368 -20.0112586, -45.9762932 -20.0111347)",,
832188786,Praça Rui Barbosa,tertiary,True,False,24.39,,"LINESTRING (-45.976368 -20.0112586, -45.9765242 -20.0114216)",,
833508285,,tertiary_link,False,True,10.119,,"LINESTRING (-45.9748452 -20.0129866, -45.9749264 -20.0130362)",,
1154407855,Avenida João Paulinelli de Carvalho,tertiary,True,False,51.166000000000004,,"LINESTRING (-45.9748452 -20.0129866, -45.9749173 -20.012892, -45.9750433 -20.0127187, -45.9751196 -20.0126056)",,
169628298,Avenida João Paulinelli de Carvalho,tertiary,True,False,51.75,,"LINESTRING (-45.9749264 -20.0130362, -45.9746376 -20.0134143)",,
833508285,,tertiary_link,False,False,10.119,,"LINESTRING (-45.9749264 -20.0130362, -45.9748452 -20.0129866)",,
396601564,Avenida Armando Franco,tertiary,True,False,84.653,,"LINESTRING (-45.975314 -20.0121701, -45.9756275 -20.0114681)",,
833508286,,tertiary_link,False,True,9.18,,"LINESTRING (-45.975314 -20.0121701, -45.9753959 -20.0122)",,
833508286,,tertiary_link,False,False,9.18,,"LINESTRING (-45.9753959 -20.0122, -45.975314 -20.0121701)",,
1154407848,Avenida Armando Francoo,tertiary,True,False,52.517,,"LINESTRING (-45.9753959 -20.0122, -45.9752539 -20.0125221, -45.9752007 -20.0126352)",,
833751576,,tertiary_link,False,True,7.696,,"LINESTRING (-45.9738488 -20.0151286, -45.9739202 -20.0151456)",,
228461819,Avenida João Paulinelli de Carvalho,tertiary,True,False,47.537,,"LINESTRING (-45.9738488 -20.0151286, -45.9738658 -20.0150644, -45.9739631 -20.0147148)",,
833751576,,tertiary_link,False,False,7.696,,"LINESTRING (-45.9739202 -20.0151456, -45.9738488 -20.0151286)",,
169628298,Avenida João Paulinelli de Carvalho,tertiary,True,False,130.245,,"LINESTRING (-45.9739202 -20.0151456, -45.9739047 -20.0152037, -45.9738806 -20.0153278, -45.9738638 -20.0154374, -45.9738524 -20.0156542, -45.9738196 -20.0160668, -45.9738068 -20.0161588, -45.9737874 -20.0162168, -45.9737551 -20.0163017)",,
833751577,,tertiary_link,False,True,8.665,,"LINESTRING (-45.9741024 -20.0143032, -45.9741813 -20.0143272)",,
396601562,Avenida João Paulinelli de Carvalho,tertiary,True,False,113.26400000000001,,"LINESTRING (-45.9741024 -20.0143032, -45.9741709 -20.01412, -45.9742427 -20.0139681, -45.9745485 -20.0133759)",,
169628298,Avenida João Paulinelli de Carvalho,tertiary,True,False,47.301,,"LINESTRING (-45.9741813 -20.0143272, -45.9740435 -20.0147324)",,
833751577,,tertiary_link,False,False,8.665,,"LINESTRING (-45.9741813 -20.0143272, -45.9741024 -20.0143032)",,
169630055,Rua João Nepomuceno,residential,False,True,58.435,,"LINESTRING (-45.9758349 -20.0098677, -45.9763835 -20.0099699)",,
1154407849,Rua João Procópio Leandro,residential,False,False,61.133,,"LINESTRING (-45.9758349 -20.0098677, -45.9755792 -20.0103622)",,
169630055,Rua João Nepomuceno,residential,False,False,100.544,,"LINESTRING (-45.9758349 -20.0098677, -45.9751734 -20.0097385, -45.9750527 -20.0097177, -45.9748893 -20.0097051)",,
396601568,Rua Francisco Machado,residential,False,False,37.645,,"LINESTRING (-45.9755792 -20.0103622, -45.9753162 -20.0101308)",,
396601568,Rua Francisco Machado,residential,False,True,52.036,,"LINESTRING (-45.9755792 -20.0103622, -45.9759427 -20.0106821)",,
1154407849,Rua João Procópio Leandro,residential,False,True,61.133,,"LINESTRING (-45.9755792 -20.0103622, -45.9758349 -20.0098677)",,
1160073473,Rua José Bruno da Cunha,residential,False,True,122.22800000000001,,"LINESTRING (-45.9804544 -20.0154372, -45.9804372 -20.0159624, -45.9804098 -20.0165356)",,
