osmid,name,highway,access,oneway,reversed,length,geometry,lanes,ref,maxspeed,tunnel
720417635,Rua Teofilo Otoni,residential,,False,True,68.81,"LINESTRING (-41.5035234 -16.5583284, -41.503332 -16.5577374)",,,,
337598627,Rua Alexandre Brito,residential,,False,False,81.997,"LINESTRING (-41.5037158 -16.5589431, -41.5044488 -16.5587192)",,,,
337598627,Rua Alexandre Brito,residential,,False,True,85.35,"LINESTRING (-41.5037158 -16.5589431, -41.5029528 -16.5591761)",,,,
720417635,Rua Teofilo Otoni,residential,,False,False,89.756,"LINESTRING (-41.5037158 -16.5589431, -41.5039583 -16.5597161)",,,,
720417635,Rua Teofilo Otoni,residential,,False,True,71.362,"LINESTRING (-41.5037158 -16.5589431, -41.5035234 -16.5583284)",,,,
337598626,Avenida Vereador Altair Farias Gomes,residential,,False,False,80.599,"LINESTRING (-41.5039583 -16.5597161, -41.5046816 -16.5595046)",,,,
720417635,Rua Teofilo Otoni,residential,,False,False,66.752,"LINESTRING (-41.5039583 -16.5597161, -41.5041351 -16.560292)",,,,
720417635,Rua Teofilo Otoni,residential,,False,True,89.756,"LINESTRING (-41.5039583 -16.5597161, -41.5037158 -16.5589431)",,,,
337598626,Avenida Vereador Altair Farias Gomes,residential,,False,True,83.264,"LINESTRING (-41.5039583 -16.5597161, -41.5032647 -16.5599104, -41.5032094 -16.559929)",,,,
337598625,Avenida Araçuaí,residential,,False,False,81.428,"LINESTRING (-41.5041351 -16.560292, -41.5048625 -16.5600681)",,,,
337598625,Avenida Araçuaí,residential,,False,True,83.594,"LINESTRING (-41.5041351 -16.560292, -41.5033912 -16.5605302)",,,,
720417635,Rua Teofilo Otoni,residential,,False,False,89.299,"LINESTRING (-41.5041351 -16.560292, -41.5043738 -16.5610618)",,,,
720417635,Rua Teofilo Otoni,residential,,False,True,66.752,"LINESTRING (-41.5041351 -16.560292, -41.5039583 -16.5597161)",,,,
294894969,Avenida São Roque,residential,,False,True,83.38,"LINESTRING (-41.5043738 -16.5610618, -41.5036293 -16.5612921)",,,,
720417635,Rua Teofilo Otoni,residential,,False,False,77.061,"LINESTRING (-41.5043738 -16.5610618, -41.5045791 -16.5617263)",,,,
720417635,Rua Teofilo Otoni,residential,,False,True,89.299,"LINESTRING (-41.5043738 -16.5610618, -41.5041351 -16.560292)",,,,
294894969,Avenida São Roque,residential,,False,False,82.825,"LINESTRING (-41.5043738 -16.5610618, -41.5047776 -16.5609455, -41.5051175 -16.5608458)",,,,
337598624,Rua Padre Paraíso,residential,,False,False,83.877,"LINESTRING (-41.5045791 -16.5617263, -41.5053323 -16.5615077)",,,,
337598624,Rua Padre Paraíso,residential,,False,True,82.721,"LINESTRING (-41.5045791 -16.5617263, -41.503835 -16.5619378)",,,,
720417635,Rua Teofilo Otoni,residential,,False,False,75.975,"LINESTRING (-41.5045791 -16.5617263, -41.504782 -16.5623813)",,,,
720417635,Rua Teofilo Otoni,residential,,False,True,77.061,"LINESTRING (-41.5045791 -16.5617263, -41.5043738 -16.5610618)",,,,
337598623,Rua São Pedro,residential,,False,False,84.663,"LINESTRING (-41.504782 -16.5623813, -41.50554 -16.5621536)",,,,
337598623,Rua São Pedro,residential,,False,True,81.134,"LINESTRING (-41.504782 -16.5623813, -41.5040556 -16.5625995)",,,,
720417635,Rua Teofilo Otoni,residential,,False,False,68.936,"LINESTRING (-41.504782 -16.5623813, -41.5049747 -16.5629731)",,,,
720417635,Rua Teofilo Otoni,residential,,False,True,75.975,"LINESTRING (-41.504782 -16.5623813, -41.5045791 -16.5617263)",,,,
337598622,Rua Almenara,residential,,False,False,83.964,"LINESTRING (-41.5049747 -16.5629731, -41.505728 -16.5627521)",,,,
337598622,Rua Almenara,residential,,False,True,81.948,"LINESTRING (-41.5049747 -16.5629731, -41.5042415 -16.563195)",,,,
720417635,Rua Teofilo Otoni,residential,,False,False,72.806,"LINESTRING (-41.5049747 -16.5629731, -41.5051655 -16.5636018)",,,,
720417635,Rua Teofilo Otoni,residential,,False,True,68.936,"LINESTRING (-41.5049747 -16.5629731, -41.504782 -16.5623813)",,,,
337598621,Rua Dona Flora,residential,,False,False,83.789,"LINESTRING (-41.5051655 -16.5636018, -41.5059121 -16.5633658)",,,,
337598621,Rua Dona Flora,residential,,False,True,80.714,"LINESTRING (-41.5051655 -16.5636018, -41.5044425 -16.5638178)",,,,
720417635,Rua Teofilo Otoni,residential,,False,True,72.806,"LINESTRING (-41.5051655 -16.5636018, -41.5049747 -16.5629731)",,,,
337598620,Travessa Indígena,residential,,False,True,176.893,"LINESTRING (-41.5064228 -16.5646175, -41.5048415 -16.5651007)",,,,
337632735,Rua Doutor José Freire Silva,residential,,False,False,74.496,"LINESTRING (-41.5064228 -16.5646175, -41.5062383 -16.5639713)",,,,
337598621,Rua Dona Flora,residential,,False,True,17.406,"LINESTRING (-41.5060682 -16.5633198, -41.5059121 -16.5633658)",,,,
337632735,Rua Doutor José Freire Silva,residential,,False,True,74.678,"LINESTRING (-41.5060682 -16.5633198, -41.5062383 -16.5639713)",,,,
337598621,Rua Dona Flora,residential,,False,False,17.406,"LINESTRING (-41.5059121 -16.5633658, -41.5060682 -16.5633198)",,,,
337598621,Rua Dona Flora,residential,,False,True,83.789,"LINESTRING (-41.5059121 -16.5633658, -41.5051655 -16.5636018)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,False,71.005,"LINESTRING (-41.5059121 -16.5633658, -41.505728 -16.5627521)",,,,
337598622,Rua Almenara,residential,,False,True,83.964,"LINESTRING (-41.505728 -16.5627521, -41.5049747 -16.5629731)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,False,69.501,"LINESTRING (-41.505728 -16.5627521, -41.50554 -16.5621536)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,True,71.005,"LINESTRING (-41.505728 -16.5627521, -41.5059121 -16.5633658)",,,,
337598623,Rua São Pedro,residential,,False,False,80.406,"LINESTRING (-41.50554 -16.5621536, -41.5062599 -16.5619374)",,,,
337598623,Rua São Pedro,residential,,False,True,84.663,"LINESTRING (-41.50554 -16.5621536, -41.504782 -16.5623813)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,False,75.155,"LINESTRING (-41.50554 -16.5621536, -41.5053323 -16.5615077)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,True,69.501,"LINESTRING (-41.50554 -16.5621536, -41.505728 -16.5627521)",,,,
337598624,Rua Padre Paraíso,residential,,False,False,81.652,"LINESTRING (-41.5053323 -16.5615077, -41.5060608 -16.5612805)",,,,
337598624,Rua Padre Paraíso,residential,,False,True,83.877,"LINESTRING (-41.5053323 -16.5615077, -41.5045791 -16.5617263)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,False,77.078,"LINESTRING (-41.5053323 -16.5615077, -41.5051175 -16.5608458)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,True,75.155,"LINESTRING (-41.5053323 -16.5615077, -41.50554 -16.5621536)",,,,
294894969,Avenida São Roque,residential,,False,False,82.524,"LINESTRING (-41.5051175 -16.5608458, -41.5058549 -16.5606195)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,True,77.078,"LINESTRING (-41.5051175 -16.5608458, -41.5053323 -16.5615077)",,,,
294894969,Avenida São Roque,residential,,False,True,82.825,"LINESTRING (-41.5051175 -16.5608458, -41.5047776 -16.5609455, -41.5043738 -16.5610618)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,False,90.64699999999999,"LINESTRING (-41.5051175 -16.5608458, -41.5049765 -16.5604156, -41.5048625 -16.5600681)",,,,
337598625,Avenida Araçuaí,residential,,False,False,83.844,"LINESTRING (-41.5048625 -16.5600681, -41.5056123 -16.55984)",,,,
337598625,Avenida Araçuaí,residential,,False,True,81.428,"LINESTRING (-41.5048625 -16.5600681, -41.5041351 -16.560292)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,False,65.558,"LINESTRING (-41.5048625 -16.5600681, -41.5046816 -16.5595046)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,True,90.64699999999999,"LINESTRING (-41.5048625 -16.5600681, -41.5049765 -16.5604156, -41.5051175 -16.5608458)",,,,
337598626,Avenida Vereador Altair Farias Gomes,residential,,False,False,86.011,"LINESTRING (-41.5046816 -16.5595046, -41.5054542 -16.5592812)",,,,
337598626,Avenida Vereador Altair Farias Gomes,residential,,False,True,80.599,"LINESTRING (-41.5046816 -16.5595046, -41.5039583 -16.5597161)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,False,90.789,"LINESTRING (-41.5046816 -16.5595046, -41.5044488 -16.5587192)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,True,65.558,"LINESTRING (-41.5046816 -16.5595046, -41.5048625 -16.5600681)",,,,
337598627,Rua Alexandre Brito,residential,,False,False,85.462,"LINESTRING (-41.5044488 -16.5587192, -41.5052128 -16.5584859)",,,,
337598627,Rua Alexandre Brito,residential,,False,True,81.997,"LINESTRING (-41.5044488 -16.5587192, -41.5037158 -16.5589431)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,False,72.341,"LINESTRING (-41.5044488 -16.5587192, -41.5042519 -16.5580966)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,True,90.789,"LINESTRING (-41.5044488 -16.5587192, -41.5046816 -16.5595046)",,,,
337598628,Rua Comercinho,residential,,False,False,86.314,"LINESTRING (-41.5042519 -16.5580966, -41.5050205 -16.5578521)",,,,
337598628,Rua Comercinho,residential,,False,True,81.813,"LINESTRING (-41.5042519 -16.5580966, -41.5035234 -16.5583284)",,,,
337632736,Rua Doutor José Freire Silva,residential,,False,True,72.341,"LINESTRING (-41.5042519 -16.5580966, -41.5044488 -16.5587192)",,,,
337598627,Rua Alexandre Brito,residential,,False,True,78.706,"LINESTRING (-41.5069244 -16.5579998, -41.5062148 -16.5581957)",,,,
337634417,Rua Jequitinhonha,residential,,False,False,76.751,"LINESTRING (-41.5069244 -16.5579998, -41.5067033 -16.5573429)",,,,
337598628,Rua Comercinho,residential,,False,True,76.493,"LINESTRING (-41.5067033 -16.5573429, -41.5060181 -16.5575475)",,,,
337634417,Rua Jequitinhonha,residential,,False,True,76.751,"LINESTRING (-41.5067033 -16.5573429, -41.5069244 -16.5579998)",,,,
337602500,Avenida Rio Bahia,tertiary,,True,False,10.736,"LINESTRING (-41.5021489 -16.5578424, -41.5021101 -16.5577533)",,,,
"[337634419, 337634420, 337634421]",,residential,,False,True,128.003,"LINESTRING (-41.5021489 -16.5578424, -41.5022414 -16.5578308, -41.5024321 -16.557777, -41.502648 -16.5577193, -41.5026931 -16.5577144, -41.503332 -16.5577374)",,,,yes
873456777,,trunk_link,,True,False,43.817,"LINESTRING (-41.5023418 -16.5573262, -41.5023163 -16.5577195)",,,,
874649044,Rodovia Santos Dumont,trunk,,False,False,70.128,"LINESTRING (-41.5023163 -16.5577195, -41.5025094 -16.5583224)",2,BR-116,60,
873453777,,trunk_link,,True,False,45.534,"LINESTRING (-41.5023163 -16.5577195, -41.5022124 -16.5575717, -41.5021614 -16.5574618, -41.5021295 -16.5573551)",,,,
360437025,,trunk_link,,True,False,17.195999999999998,"LINESTRING (-41.5030544 -16.5599715, -41.503101 -16.5599559, -41.5031373 -16.5599474, -41.5032094 -16.559929)",,,,
360437026,Rodovia Santos Dumont,trunk,,True,False,80.161,"LINESTRING (-41.5030544 -16.5599715, -41.5031631 -16.5603009, -41.5032411 -16.5604967, -41.5033177 -16.5606454)",2,BR-116,,
360437019,Rodovia Santos Dumont,trunk,,True,False,158.914,"LINESTRING (-41.5036467 -16.5620138, -41.5035797 -16.5618018, -41.503475 -16.5614988, -41.5033536 -16.5612424, -41.503298 -16.5610656, -41.5031666 -16.5606626)",2,BR-116,60,
360437023,,trunk_link,,True,False,16.53,"LINESTRING (-41.5036467 -16.5620138, -41.5035762 -16.5620509, -41.5035086 -16.5620813)",,,,
337601052,Rua Bias Fortes,residential,,False,False,67.67,"LINESTRING (-41.5035086 -16.5620813, -41.5029078 -16.5622781)",,,,
294894966,Avenida Rio Bahia,tertiary,,True,False,72.28999999999999,"LINESTRING (-41.5035086 -16.5620813, -41.5034422 -16.5618625, -41.5033084 -16.5614602)",,,,
337630415,Rua Amazonas,residential,permit,False,True,71.852,"LINESTRING (-41.4976305 -16.5582805, -41.4978308 -16.5588975)",,,,
337630416,Avenida JK,residential,permit,False,False,87.139,"LINESTRING (-41.4976305 -16.5582805, -41.4984137 -16.5580557)",,,,
337630419,Rua Piauí,residential,,False,False,63.739,"LINESTRING (-41.4981763 -16.5659304, -41.4978048 -16.5654812)",,,,
337628987,Rua Paraná,residential,,False,True,90.58500000000001,"LINESTRING (-41.4981763 -16.5659304, -41.4985813 -16.5657974, -41.498981 -16.5656682)",,,,
337630419,Rua Piauí,residential,,False,True,63.739,"LINESTRING (-41.4978048 -16.5654812, -41.4981763 -16.5659304)",,,,
337628988,Rua da Bahia,residential,,False,True,113.393,"LINESTRING (-41.4978048 -16.5654812, -41.4980657 -16.5652922, -41.498116 -16.5652646, -41.498179 -16.5652408, -41.4987557 -16.5650467)",,,,
294894965,Rua Arcemiro Chaves,residential,,False,False,105.905,"LINESTRING (-41.5043775 -16.5652157, -41.5034255 -16.5654886)",,,,
294894965,Rua Arcemiro Chaves,residential,,False,True,12.606,"LINESTRING (-41.5043775 -16.5652157, -41.5044899 -16.5651804)",,,,
360437014,Rodovia Santos Dumont,trunk,,False,False,60.897,"LINESTRING (-41.5026167 -16.5586496, -41.502779 -16.5591747)",2,BR-116,60,
360437014,Rodovia Santos Dumont,trunk,,False,True,4.524,"LINESTRING (-41.5026167 -16.5586496, -41.5026033 -16.558611)",2,BR-116,60,
360437027,Avenida Rio Bahia,tertiary,,True,False,69.86,"LINESTRING (-41.5026167 -16.5586496, -41.502726 -16.5587454, -41.5028085 -16.5588572, -41.5029035 -16.5590234, -41.5029528 -16.5591761)",,,,
934878770,,residential,,False,True,49.004,"LINESTRING (-41.499913 -16.5610991, -41.5000462 -16.5615209)",,,,
294613111,Rua Tonico Murta,residential,permit,False,False,50.4,"LINESTRING (-41.5000462 -16.5615209, -41.4995942 -16.5616541)",,,,
294613111,Rua Tonico Murta,residential,permit,False,True,53.568,"LINESTRING (-41.5000462 -16.5615209, -41.5005266 -16.5613793)",,,,
934878770,,residential,,False,False,49.004,"LINESTRING (-41.5000462 -16.5615209, -41.499913 -16.5610991)",,,,
1059269715,Rua Guarani,residential,,False,True,106.561,"LINESTRING (-41.5059574 -16.5653253, -41.5049854 -16.5655498)",,,,
