osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
405255683,Rua Projetada 1,residential,False,True,88.85,"LINESTRING (-67.1797092 -10.3209968, -67.1797545 -10.320199)",,
279893095,Rua Projetada 02,residential,False,False,144.99,"LINESTRING (-67.1797092 -10.3209968, -67.1792963 -10.3210704, -67.1791106 -10.3210798, -67.1789114 -10.321048, -67.1787478 -10.3210071, -67.1784148 -10.3209037)",20,
279893095,Rua Projetada 02,residential,False,False,9.841,"LINESTRING (-67.1781732 -10.320833, -67.1780877 -10.3208055)",20,
279893095,Rua Projetada 02,residential,False,True,27.574,"LINESTRING (-67.1781732 -10.320833, -67.1784148 -10.3209037)",20,
443275661,Rua Projetada 5,residential,False,False,193.37599999999998,"LINESTRING (-67.1781732 -10.320833, -67.1779311 -10.3212362, -67.1778278 -10.3214121, -67.177751 -10.3215855, -67.177726 -10.3216728, -67.1777125 -10.3217459, -67.1777125 -10.321808, -67.1777353 -10.3219003, -67.1778184 -10.3220507, -67.1779189 -10.3221994, -67.1780395 -10.3223686)",,
279795301,Rua Zuíla Ferreira de Freitas,residential,False,False,88.464,"LINESTRING (-67.1800951 -10.3267778, -67.1809035 -10.3267984)",,
279795301,Rua Zuíla Ferreira de Freitas,residential,False,True,91.277,"LINESTRING (-67.1800951 -10.3267778, -67.1792617 -10.3267378)",,
279882008,Rua Pedro Lopes da Silva,residential,False,False,112.485,"LINESTRING (-67.1800951 -10.3267778, -67.1800807 -10.3277893)",,
279882008,Rua Pedro Lopes da Silva,residential,False,True,90.044,"LINESTRING (-67.1800951 -10.3267778, -67.1801069 -10.3259681)",,
279892179,Rua Olimpio Silva Gomes,residential,False,False,99.75,"LINESTRING (-67.1855351 -10.3200098, -67.1851751 -10.320834)",,
279892179,Rua Olimpio Silva Gomes,residential,False,True,62.215,"LINESTRING (-67.1855351 -10.3200098, -67.1857665 -10.3194987)",,
"[443274009, 279891769]",Rua Eurípedes Pedrosa,residential,False,True,80.1,"LINESTRING (-67.1855351 -10.3200098, -67.1861526 -10.3202725, -67.1862059 -10.3202984)",30,
279893095,Rua Projetada 02,residential,False,True,9.841,"LINESTRING (-67.1780877 -10.3208055, -67.1781732 -10.320833)",20,
443275455,,residential,False,False,160.755,"LINESTRING (-67.1780877 -10.3208055, -67.1783753 -10.3201468, -67.1786378 -10.3198222, -67.178826 -10.3195686)",,
930435884,Rua Francisco Manoel Galdino,residential,False,True,92.14,"LINESTRING (-67.178826 -10.3195686, -67.1795098 -10.3200524)",,
443275455,,residential,False,True,160.755,"LINESTRING (-67.178826 -10.3195686, -67.1786378 -10.3198222, -67.1783753 -10.3201468, -67.1780877 -10.3208055)",,
443275680,Rua Projetada 5,residential,False,True,145.888,"LINESTRING (-67.1780231 -10.3236805, -67.1780395 -10.3223686)",20,
443275680,Rua Projetada 5,residential,False,False,145.888,"LINESTRING (-67.1780395 -10.3223686, -67.1780231 -10.3236805)",20,
443275661,Rua Projetada 5,residential,False,True,193.37599999999998,"LINESTRING (-67.1780395 -10.3223686, -67.1779189 -10.3221994, -67.1778184 -10.3220507, -67.1777353 -10.3219003, -67.1777125 -10.321808, -67.1777125 -10.3217459, -67.177726 -10.3216728, -67.177751 -10.3215855, -67.1778278 -10.3214121, -67.1779311 -10.3212362, -67.1781732 -10.320833)",,
443275662,Rua Projetada 3,residential,False,False,84.80199999999999,"LINESTRING (-67.1780395 -10.3223686, -67.1782166 -10.3222401, -67.1786845 -10.3219462)",,
405255683,Rua Projetada 1,residential,False,False,61.799,"LINESTRING (-67.1794713 -10.3235195, -67.1794346 -10.3240741)",,
405255683,Rua Projetada 1,residential,False,True,221.804,"LINESTRING (-67.1794713 -10.3235195, -67.1796813 -10.3215355)",,
443275760,Rua Projetada 1,residential,False,False,72.849,"LINESTRING (-67.1794713 -10.3235195, -67.1788121 -10.3236124)",20,
443275760,Rua Projetada 1,residential,False,True,72.849,"LINESTRING (-67.1788121 -10.3236124, -67.1794713 -10.3235195)",20,
279893094,Rua Jose Joaquim Pereira,residential,False,False,187.64700000000002,"LINESTRING (-67.1788121 -10.3236124, -67.1788488 -10.3226606, -67.1788363 -10.3224954, -67.1787989 -10.3223302, -67.1786845 -10.3219462)",,
"[443275828, 279796462, 279893094]",Rua Jose Joaquim Pereira,residential,False,"[False, True]",135.531,"LINESTRING (-67.1788121 -10.3236124, -67.1788041 -10.3237752, -67.178788 -10.323886, -67.178778 -10.3239665, -67.1787329 -10.3240364, -67.1787057 -10.3240779, -67.1786808 -10.3241215, -67.1786606 -10.3241525, -67.1786486 -10.3241895, -67.1786526 -10.3242805, -67.178658 -10.3244507, -67.178661 -10.3247943)",,yes
405255683,Rua Projetada 1,residential,False,False,33.622,"LINESTRING (-67.1796984 -10.3212336, -67.1796813 -10.3215355)",,
405255683,Rua Projetada 1,residential,False,True,26.357,"LINESTRING (-67.1796984 -10.3212336, -67.1797092 -10.3209968)",,
443275912,,residential,False,False,34.878,"LINESTRING (-67.1796984 -10.3212336, -67.1800093 -10.3213031)",,
443275912,,residential,False,True,34.878,"LINESTRING (-67.1800093 -10.3213031, -67.1796984 -10.3212336)",,
279796129,Rua Nelson de Souza Nery,residential,False,True,70.443,"LINESTRING (-67.1778527 -10.3277618, -67.1784966 -10.3277691)",,
443277703,Travessa 9,residential,False,True,119.596,"LINESTRING (-67.1778527 -10.3277618, -67.177925 -10.3266886)",,
249790514,Rua Dilmo Martins da Silva,residential,False,False,60.061,"LINESTRING (-67.1861656 -10.3252914, -67.1856167 -10.3252797)",,
444824326,Rua Elena Carvalho,residential,False,False,126.66,"LINESTRING (-67.1861656 -10.3252914, -67.1860376 -10.3264235)",,
249962361,Rua Vincente Carneiro de Souza,residential,False,True,52.841,"LINESTRING (-67.1860376 -10.3264235, -67.1855596 -10.3263551)",,
444824326,Rua Elena Carvalho,residential,False,True,126.66,"LINESTRING (-67.1860376 -10.3264235, -67.1861656 -10.3252914)",,
444825666,,residential,False,False,99.45,"LINESTRING (-67.1795098 -10.3200524, -67.1790894 -10.3208454)",,
930435884,Rua Francisco Manoel Galdino,residential,False,False,92.14,"LINESTRING (-67.1795098 -10.3200524, -67.178826 -10.3195686)",,
930435884,Rua Francisco Manoel Galdino,residential,False,True,31.342,"LINESTRING (-67.1795098 -10.3200524, -67.1797545 -10.320199)",,
444825666,,residential,False,True,99.45,"LINESTRING (-67.1790894 -10.3208454, -67.1795098 -10.3200524)",,
279795301,Rua Zuíla Ferreira de Freitas,residential,False,True,79.499,"LINESTRING (-67.1816302 -10.3268043, -67.1809035 -10.3267984)",,
279795999,Rua Manoel Vitalino de Souza,residential,False,False,30.072,"LINESTRING (-67.1816302 -10.3268043, -67.1816252 -10.3265339)",,
279795999,Rua Manoel Vitalino de Souza,residential,False,True,114.265,"LINESTRING (-67.1816302 -10.3268043, -67.1816255 -10.3278319)",,
279892583,Rua Francisco Manoel Galdino,residential,False,False,29.285,"LINESTRING (-67.1851545 -10.3233538, -67.1849109 -10.3232446)",,
279892583,Rua Francisco Manoel Galdino,residential,False,True,73.859,"LINESTRING (-67.1851545 -10.3233538, -67.1857674 -10.3236324)",,
"[476364848, 930435891, 930435892]",,residential,False,False,151.631,"LINESTRING (-67.1851545 -10.3233538, -67.1848439 -10.3240508, -67.1848146 -10.3241263, -67.1847287 -10.3244126, -67.1846985 -10.3246339)",,yes
279892583,Rua Francisco Manoel Galdino,residential,False,True,121.335,"LINESTRING (-67.18128 -10.3211574, -67.1822023 -10.3217635)",,
"[930435884, 930435885, 279892583]",Rua Francisco Manoel Galdino,residential,False,False,127.424,"LINESTRING (-67.18128 -10.3211574, -67.1808589 -10.3208931, -67.1807866 -10.3208477, -67.180298 -10.3205411)",,yes
"[930435888, 279882005, 930435887, 476377583]",Rua Joaquim Rodrigues Landim,residential,False,"[False, True]",551.6409999999998,"LINESTRING (-67.18128 -10.3211574, -67.1812428 -10.3212486, -67.1812356 -10.3212921, -67.1812302 -10.3213567, -67.1812329 -10.3214412, -67.1812463 -10.3219148, -67.1812436 -10.3222038, -67.1812204 -10.3225364, -67.1811715 -10.3231201, -67.1811678 -10.323157, -67.1811624 -10.3232005, -67.1811598 -10.3232329, -67.1811531 -10.3232672, -67.1811397 -10.3233002, -67.1811109 -10.3233292, -67.1809368 -10.323581, -67.1808886 -10.3236725, -67.1808842 -10.3237072, -67.1808849 -10.3237267, -67.1808913 -10.3237464, -67.180912 -10.3237745, -67.1809325 -10.3237933, -67.1809486 -10.3238147, -67.1809791 -10.3238952, -67.180979 -10.3239223, -67.1809767 -10.3239823, -67.1809697 -10.3245253, -67.1809306 -10.3260001)",,yes
279892583,Rua Francisco Manoel Galdino,residential,False,False,121.335,"LINESTRING (-67.1822023 -10.3217635, -67.18128 -10.3211574)",,
279892583,Rua Francisco Manoel Galdino,residential,False,True,110.254,"LINESTRING (-67.1822023 -10.3217635, -67.1830598 -10.3222845)",,
476377584,,residential,False,False,188.524,"LINESTRING (-67.1822023 -10.3217635, -67.1821908 -10.3234589)",,
476377584,,residential,False,True,188.524,"LINESTRING (-67.1821908 -10.3234589, -67.1822023 -10.3217635)",,
249790514,Rua Dilmo Martins da Silva,residential,False,True,40.601,"LINESTRING (-67.1839011 -10.3252185, -67.184272 -10.3252318)",,
279890439,Rua Projetada 10,residential,False,True,183.762,"LINESTRING (-67.1830599 -10.3257108, -67.1824376 -10.3256623, -67.1823451 -10.3256745, -67.1822833 -10.3257763, -67.1822612 -10.3266041)",,
279890447,Travessa J. Ferreira,residential,False,False,74.816,"LINESTRING (-67.1793299 -10.3251958, -67.1786498 -10.3251249)",,
1099925391,,residential,False,False,58.832,"LINESTRING (-67.1793299 -10.3251958, -67.1793688 -10.3246681)",,
279890447,Travessa J. Ferreira,residential,False,True,85.337,"LINESTRING (-67.1793299 -10.3251958, -67.1794224 -10.3252054, -67.1801063 -10.3252703)",,
1099925391,,residential,False,True,58.832,"LINESTRING (-67.1793688 -10.3246681, -67.1793299 -10.3251958)",,
"[476364848, 930435891, 930435892]",,residential,False,True,151.631,"LINESTRING (-67.1846985 -10.3246339, -67.1847287 -10.3244126, -67.1848146 -10.3241263, -67.1848439 -10.3240508, -67.1851545 -10.3233538)",,yes
