osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
375427471,Rua Minas Gerais,residential,False,False,74.017,"LINESTRING (-42.1714529 -4.8298166, -42.1717528 -4.8304114)",,
375427471,Rua Minas Gerais,residential,False,False,92.961,"LINESTRING (-42.1717528 -4.8304114, -42.172055 -4.8311913)",,
375427471,Rua Minas Gerais,residential,False,True,74.017,"LINESTRING (-42.1717528 -4.8304114, -42.1714529 -4.8298166)",,
375427473,Rua São Paulo,residential,False,False,140.121,"LINESTRING (-42.1717528 -4.8304114, -42.1729309 -4.8299533)",,
375427473,Rua São Paulo,residential,False,True,116.1,"LINESTRING (-42.1717528 -4.8304114, -42.17078 -4.8307994)",,
375419507,Rua Capitão Francisco Félix,residential,False,False,61.17,"LINESTRING (-42.172055 -4.8311913, -42.1715407 -4.8313913)",,
375419507,Rua Capitão Francisco Félix,residential,False,True,43.212,"LINESTRING (-42.172055 -4.8311913, -42.1724197 -4.8310536)",,
375427471,Rua Minas Gerais,residential,False,False,73.251,"LINESTRING (-42.172055 -4.8311913, -42.1722999 -4.8318032)",,
375427471,Rua Minas Gerais,residential,False,True,92.961,"LINESTRING (-42.172055 -4.8311913, -42.1717528 -4.8304114)",,
191231258,Avenida Santo Antônio,primary,True,False,19.403,"LINESTRING (-42.1722999 -4.8318032, -42.1724517 -4.8318902)",60,
375427471,Rua Minas Gerais,residential,False,True,73.251,"LINESTRING (-42.1722999 -4.8318032, -42.172055 -4.8311913)",,
375427472,Rua Emídio Lima,residential,False,False,92.05,"LINESTRING (-42.1729309 -4.8299533, -42.1732145 -4.8307314)",,
375427473,Rua São Paulo,residential,False,False,60.894,"LINESTRING (-42.1729309 -4.8299533, -42.1734435 -4.8297558)",,
375427473,Rua São Paulo,residential,False,True,140.121,"LINESTRING (-42.1729309 -4.8299533, -42.1717528 -4.8304114)",,
375419507,Rua Capitão Francisco Félix,residential,False,False,95.073,"LINESTRING (-42.1732145 -4.8307314, -42.1724197 -4.8310536)",,
375419507,Rua Capitão Francisco Félix,residential,False,True,58.831,"LINESTRING (-42.1732145 -4.8307314, -42.1737121 -4.8305468)",,
375427472,Rua Emídio Lima,residential,False,False,94.377,"LINESTRING (-42.1732145 -4.8307314, -42.1735101 -4.8315274)",,
375427472,Rua Emídio Lima,residential,False,True,92.05,"LINESTRING (-42.1732145 -4.8307314, -42.1729309 -4.8299533)",,
375421887,Rua Pergentino Lobão,residential,False,False,92.854,"LINESTRING (-42.1734435 -4.8297558, -42.1737121 -4.8305468)",,
375427473,Rua São Paulo,residential,False,True,60.894,"LINESTRING (-42.1734435 -4.8297558, -42.1729309 -4.8299533)",,
375419507,Rua Capitão Francisco Félix,residential,False,False,58.831,"LINESTRING (-42.1737121 -4.8305468, -42.1732145 -4.8307314)",,
375419507,Rua Capitão Francisco Félix,residential,False,True,93.819,"LINESTRING (-42.1737121 -4.8305468, -42.1744995 -4.8302365)",,
375421887,Rua Pergentino Lobão,residential,False,False,94.471,"LINESTRING (-42.1737121 -4.8305468, -42.1739865 -4.8313512)",,
375421887,Rua Pergentino Lobão,residential,False,True,92.854,"LINESTRING (-42.1737121 -4.8305468, -42.1734435 -4.8297558)",,
375419496,Rua Luís Augusto da Paz,residential,False,True,98.275,"LINESTRING (-42.1744995 -4.8302365, -42.1748037 -4.8310667)",,
375419507,Rua Capitão Francisco Félix,residential,False,False,93.819,"LINESTRING (-42.1744995 -4.8302365, -42.1737121 -4.8305468)",,
375419507,Rua Capitão Francisco Félix,residential,False,True,91.947,"LINESTRING (-42.1744995 -4.8302365, -42.1752721 -4.8299347)",,
375419507,Rua Capitão Francisco Félix,residential,False,False,91.947,"LINESTRING (-42.1752721 -4.8299347, -42.1744995 -4.8302365)",,
375419507,Rua Capitão Francisco Félix,residential,False,True,96.916,"LINESTRING (-42.1752721 -4.8299347, -42.1760948 -4.8296387)",,
375427475,Rua Barão do Urucuí,residential,False,False,101.336,"LINESTRING (-42.1752721 -4.8299347, -42.1756119 -4.8307808)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,False,94.747,"LINESTRING (-42.176419 -4.8304993, -42.1756119 -4.8307808)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,True,86.285,"LINESTRING (-42.176419 -4.8304993, -42.1771496 -4.8302307)",,
375427478,Rua Luís Gregório da Paz,residential,False,False,86.584,"LINESTRING (-42.176419 -4.8304993, -42.1766773 -4.8312342)",,
375427478,Rua Luís Gregório da Paz,residential,False,True,102.214,"LINESTRING (-42.176419 -4.8304993, -42.1760948 -4.8296387)",,
375419496,Rua Luís Augusto da Paz,residential,False,False,98.275,"LINESTRING (-42.1748037 -4.8310667, -42.1744995 -4.8302365)",,
375419496,Rua Luís Augusto da Paz,residential,False,True,89.59,"LINESTRING (-42.1748037 -4.8310667, -42.1751009 -4.831816)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,False,95.913,"LINESTRING (-42.1748037 -4.8310667, -42.1739865 -4.8313512)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,True,95.024,"LINESTRING (-42.1748037 -4.8310667, -42.1756119 -4.8307808)",,
375419496,Rua Luís Augusto da Paz,residential,False,False,89.59,"LINESTRING (-42.1751009 -4.831816, -42.1748037 -4.8310667)",,
375419496,Rua Luís Augusto da Paz,residential,False,True,89.261,"LINESTRING (-42.1751009 -4.831816, -42.1753994 -4.8325616)",,
570396521,Rua Onze de Julho,residential,False,True,93.071,"LINESTRING (-42.1751009 -4.831816, -42.1758883 -4.8315245)",,
570396521,Rua Onze de Julho,residential,False,False,99.536,"LINESTRING (-42.1751009 -4.831816, -42.1748845 -4.831901, -42.1746099 -4.8320089, -42.17435 -4.8321111, -42.1742652 -4.8321444)",,
375427479,Rua Mestre Miguel Rosa,residential,False,False,35.325,"LINESTRING (-42.1774186 -4.8309454, -42.1775266 -4.8312443)",,
375427479,Rua Mestre Miguel Rosa,residential,False,True,42.039,"LINESTRING (-42.1774186 -4.8309454, -42.1772854 -4.8305914)",,
570396521,Rua Onze de Julho,residential,False,False,88.191,"LINESTRING (-42.1774186 -4.8309454, -42.1766773 -4.8312342)",,
570396521,Rua Onze de Julho,residential,False,True,78.277,"LINESTRING (-42.1774186 -4.8309454, -42.1780746 -4.8306841)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,False,59.673,"LINESTRING (-42.1735101 -4.8315274, -42.1730027 -4.8317073)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,True,56.304,"LINESTRING (-42.1735101 -4.8315274, -42.1739865 -4.8313512)",,
375427472,Rua Emídio Lima,residential,False,False,93.729,"LINESTRING (-42.1735101 -4.8315274, -42.1738024 -4.8323184)",,
375427472,Rua Emídio Lima,residential,False,True,94.377,"LINESTRING (-42.1735101 -4.8315274, -42.1732145 -4.8307314)",,
375427472,Rua Emídio Lima,residential,False,False,44.444,"LINESTRING (-42.1738024 -4.8323184, -42.1739439 -4.8326924)",,
375427472,Rua Emídio Lima,residential,False,True,93.729,"LINESTRING (-42.1738024 -4.8323184, -42.1735101 -4.8315274)",,
570396521,Rua Onze de Julho,residential,False,False,20.114,"LINESTRING (-42.1738024 -4.8323184, -42.1736315 -4.8323794)",,
570396521,Rua Onze de Julho,residential,False,True,54.807,"LINESTRING (-42.1738024 -4.8323184, -42.17424 -4.8321539, -42.1742652 -4.8321444)",,
191231258,Avenida Santo Antônio,primary,True,False,20.993,"LINESTRING (-42.1739439 -4.8326924, -42.1741148 -4.8327739)",60,
375427472,Rua Emídio Lima,residential,False,True,44.444,"LINESTRING (-42.1739439 -4.8326924, -42.1738024 -4.8323184)",,
375427476,Rua Doutor Antônio Félix da Paz,residential,False,False,102.173,"LINESTRING (-42.1736315 -4.8323794, -42.1730027 -4.8317073)",,
570396521,Rua Onze de Julho,residential,False,False,19.96,"LINESTRING (-42.1736315 -4.8323794, -42.1734615 -4.8324388)",,
570396521,Rua Onze de Julho,residential,False,True,20.114,"LINESTRING (-42.1736315 -4.8323794, -42.1738024 -4.8323184)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,False,64.349,"LINESTRING (-42.1730027 -4.8317073, -42.1724517 -4.8318902)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,True,59.673,"LINESTRING (-42.1730027 -4.8317073, -42.1735101 -4.8315274)",,
375427476,Rua Doutor Antônio Félix da Paz,residential,False,False,97.243,"LINESTRING (-42.1730027 -4.8317073, -42.1724197 -4.8310536)",,
375427476,Rua Doutor Antônio Félix da Paz,residential,False,True,102.173,"LINESTRING (-42.1730027 -4.8317073, -42.1736315 -4.8323794)",,
375419507,Rua Capitão Francisco Félix,residential,False,False,43.212,"LINESTRING (-42.1724197 -4.8310536, -42.172055 -4.8311913)",,
375419507,Rua Capitão Francisco Félix,residential,False,True,95.073,"LINESTRING (-42.1724197 -4.8310536, -42.1732145 -4.8307314)",,
375427476,Rua Doutor Antônio Félix da Paz,residential,False,True,97.243,"LINESTRING (-42.1724197 -4.8310536, -42.1730027 -4.8317073)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,False,56.304,"LINESTRING (-42.1739865 -4.8313512, -42.1735101 -4.8315274)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,True,95.913,"LINESTRING (-42.1739865 -4.8313512, -42.1748037 -4.8310667)",,
375421887,Rua Pergentino Lobão,residential,False,True,94.471,"LINESTRING (-42.1739865 -4.8313512, -42.1737121 -4.8305468)",,
375421887,Rua Pergentino Lobão,residential,False,False,93.45,"LINESTRING (-42.1739865 -4.8313512, -42.1742481 -4.8320956, -42.1742652 -4.8321444)",,
375421887,Rua Pergentino Lobão,residential,False,False,95.86699999999999,"LINESTRING (-42.1742652 -4.8321444, -42.174278 -4.8321816, -42.1744309 -4.8326256, -42.1745277 -4.8329656)",,
375421887,Rua Pergentino Lobão,residential,False,True,93.45,"LINESTRING (-42.1742652 -4.8321444, -42.1742481 -4.8320956, -42.1739865 -4.8313512)",,
570396521,Rua Onze de Julho,residential,False,False,54.807,"LINESTRING (-42.1742652 -4.8321444, -42.17424 -4.8321539, -42.1738024 -4.8323184)",,
570396521,Rua Onze de Julho,residential,False,True,99.536,"LINESTRING (-42.1742652 -4.8321444, -42.17435 -4.8321111, -42.1746099 -4.8320089, -42.1748845 -4.831901, -42.1751009 -4.831816)",,
191231258,Avenida Santo Antônio,primary,True,False,18.223,"LINESTRING (-42.1745277 -4.8329656, -42.1746752 -4.8330381)",60,
375421887,Rua Pergentino Lobão,residential,False,True,95.867,"LINESTRING (-42.1745277 -4.8329656, -42.1744309 -4.8326256, -42.174278 -4.8321816, -42.1742652 -4.8321444)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,False,95.024,"LINESTRING (-42.1756119 -4.8307808, -42.1748037 -4.8310667)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,True,94.747,"LINESTRING (-42.1756119 -4.8307808, -42.176419 -4.8304993)",,
375427475,Rua Barão do Urucuí,residential,False,False,88.184,"LINESTRING (-42.1756119 -4.8307808, -42.1758883 -4.8315245)",,
375427475,Rua Barão do Urucuí,residential,False,True,101.336,"LINESTRING (-42.1756119 -4.8307808, -42.1752721 -4.8299347)",,
375427475,Rua Barão do Urucuí,residential,False,False,70.346,"LINESTRING (-42.1758883 -4.8315245, -42.1761223 -4.8321126)",,
375427475,Rua Barão do Urucuí,residential,False,True,88.184,"LINESTRING (-42.1758883 -4.8315245, -42.1756119 -4.8307808)",,
570396521,Rua Onze de Julho,residential,False,False,93.071,"LINESTRING (-42.1758883 -4.8315245, -42.1751009 -4.831816)",,
570396521,Rua Onze de Julho,residential,False,True,93.19,"LINESTRING (-42.1758883 -4.8315245, -42.1766773 -4.8312342)",,
375419502,Rua Tote Oliveira,residential,False,False,94.383,"LINESTRING (-42.1761223 -4.8321126, -42.1753994 -4.8325616)",,
375419502,Rua Tote Oliveira,residential,False,True,92.439,"LINESTRING (-42.1761223 -4.8321126, -42.1768263 -4.8316665)",,
375427475,Rua Barão do Urucuí,residential,False,False,111.14,"LINESTRING (-42.1761223 -4.8321126, -42.1765658 -4.8330091)",,
375427475,Rua Barão do Urucuí,residential,False,True,70.346,"LINESTRING (-42.1761223 -4.8321126, -42.1758883 -4.8315245)",,
191231258,Avenida Santo Antônio,primary,True,False,77.124,"LINESTRING (-42.1771523 -4.8341544, -42.1777901 -4.8344322)",60,
375427475,Rua Barão do Urucuí,residential,False,True,46.401,"LINESTRING (-42.1771523 -4.8341544, -42.1769575 -4.833785)",,
375419497,Rua João Crisóstomo,residential,False,False,90.219,"LINESTRING (-42.1765658 -4.8330091, -42.1758147 -4.8333224)",,
375419497,Rua João Crisóstomo,residential,False,True,74.537,"LINESTRING (-42.1765658 -4.8330091, -42.1771856 -4.8327485)",,
375427475,Rua Barão do Urucuí,residential,False,False,96.577,"LINESTRING (-42.1765658 -4.8330091, -42.1769575 -4.833785)",,
375427475,Rua Barão do Urucuí,residential,False,True,111.14,"LINESTRING (-42.1765658 -4.8330091, -42.1761223 -4.8321126)",,
375427477,Rua Treze de Junho,residential,False,False,34.982,"LINESTRING (-42.1766769 -4.8339292, -42.1769575 -4.833785)",,
191231258,Avenida Santo Antônio,primary,True,False,58.324,"LINESTRING (-42.1766769 -4.8339292, -42.1771012 -4.8341302, -42.1771523 -4.8341544)",60,
375427475,Rua Barão do Urucuí,residential,False,False,46.401,"LINESTRING (-42.1769575 -4.833785, -42.1771523 -4.8341544)",,
375427475,Rua Barão do Urucuí,residential,False,True,96.577,"LINESTRING (-42.1769575 -4.833785, -42.1765658 -4.8330091)",,
375427477,Rua Treze de Junho,residential,False,False,61.969,"LINESTRING (-42.1769575 -4.833785, -42.1774571 -4.8335345)",,
375427477,Rua Treze de Junho,residential,False,True,34.982,"LINESTRING (-42.1769575 -4.833785, -42.1766769 -4.8339292)",,
375427477,Rua Treze de Junho,residential,False,True,96.601,"LINESTRING (-42.1782589 -4.8331933, -42.1774571 -4.8335345)",,
375427479,Rua Mestre Miguel Rosa,residential,False,True,92.155,"LINESTRING (-42.1782589 -4.8331933, -42.1779674 -4.8324171)",,
375419507,Rua Capitão Francisco Félix,residential,False,False,96.916,"LINESTRING (-42.1760948 -4.8296387, -42.1752721 -4.8299347)",,
375427478,Rua Luís Gregório da Paz,residential,False,False,102.214,"LINESTRING (-42.1760948 -4.8296387, -42.176419 -4.8304993)",,
375427478,Rua Luís Gregório da Paz,residential,False,False,50.826,"LINESTRING (-42.1766773 -4.8312342, -42.1768263 -4.8316665)",,
375427478,Rua Luís Gregório da Paz,residential,False,True,86.584,"LINESTRING (-42.1766773 -4.8312342, -42.176419 -4.8304993)",,
570396521,Rua Onze de Julho,residential,False,False,93.19,"LINESTRING (-42.1766773 -4.8312342, -42.1758883 -4.8315245)",,
570396521,Rua Onze de Julho,residential,False,True,88.191,"LINESTRING (-42.1766773 -4.8312342, -42.1774186 -4.8309454)",,
375419497,Rua João Crisóstomo,residential,False,False,94.136,"LINESTRING (-42.1779674 -4.8324171, -42.1771856 -4.8327485)",,
375427479,Rua Mestre Miguel Rosa,residential,False,False,92.155,"LINESTRING (-42.1779674 -4.8324171, -42.1782589 -4.8331933)",,
375427479,Rua Mestre Miguel Rosa,residential,False,True,139.255,"LINESTRING (-42.1779674 -4.8324171, -42.1775266 -4.8312443)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,False,86.285,"LINESTRING (-42.1771496 -4.8302307, -42.176419 -4.8304993)",,
375427479,Rua Mestre Miguel Rosa,residential,False,False,42.838,"LINESTRING (-42.1771496 -4.8302307, -42.1772854 -4.8305914)",,
375427480,Rua Conego Gastão Pereira,residential,False,True,54.865,"LINESTRING (-42.1784663 -4.8301633, -42.1783483 -4.8296841)",,
570396623,Rua Travessa do Estádio,residential,False,True,139.234,"LINESTRING (-42.1784663 -4.8301633, -42.1772854 -4.8305914)",,
375427480,Rua Conego Gastão Pereira,residential,False,False,54.865,"LINESTRING (-42.1783483 -4.8296841, -42.1784663 -4.8301633)",,
375419502,Rua Tote Oliveira,residential,False,False,90.69,"LINESTRING (-42.1775266 -4.8312443, -42.1768263 -4.8316665)",,
375427479,Rua Mestre Miguel Rosa,residential,False,False,139.255,"LINESTRING (-42.1775266 -4.8312443, -42.1779674 -4.8324171)",,
375427479,Rua Mestre Miguel Rosa,residential,False,True,35.325,"LINESTRING (-42.1775266 -4.8312443, -42.1774186 -4.8309454)",,
375419502,Rua Tote Oliveira,residential,False,True,69.043,"LINESTRING (-42.1775266 -4.8312443, -42.1779393 -4.8309952, -42.1779715 -4.8309685, -42.1779936 -4.8309358, -42.1780224 -4.8308843)",,
375419502,Rua Tote Oliveira,residential,False,True,23.0,"LINESTRING (-42.1780224 -4.8308843, -42.1780746 -4.8306841)",,
375419502,Rua Tote Oliveira,residential,False,False,69.043,"LINESTRING (-42.1780224 -4.8308843, -42.1779936 -4.8309358, -42.1779715 -4.8309685, -42.1779393 -4.8309952, -42.1775266 -4.8312443)",,
375419502,Rua Tote Oliveira,residential,False,False,23.0,"LINESTRING (-42.1780746 -4.8306841, -42.1780224 -4.8308843)",,
570396521,Rua Onze de Julho,residential,False,False,78.277,"LINESTRING (-42.1780746 -4.8306841, -42.1774186 -4.8309454)",,
375419502,Rua Tote Oliveira,residential,False,False,92.439,"LINESTRING (-42.1768263 -4.8316665, -42.1761223 -4.8321126)",,
375419502,Rua Tote Oliveira,residential,False,True,90.69,"LINESTRING (-42.1768263 -4.8316665, -42.1775266 -4.8312443)",,
375427478,Rua Luís Gregório da Paz,residential,False,False,126.728,"LINESTRING (-42.1768263 -4.8316665, -42.1771856 -4.8327485)",,
375427478,Rua Luís Gregório da Paz,residential,False,True,50.826,"LINESTRING (-42.1768263 -4.8316665, -42.1766773 -4.8312342)",,
375419497,Rua João Crisóstomo,residential,False,False,74.537,"LINESTRING (-42.1771856 -4.8327485, -42.1765658 -4.8330091)",,
375419497,Rua João Crisóstomo,residential,False,True,94.136,"LINESTRING (-42.1771856 -4.8327485, -42.1779674 -4.8324171)",,
375427478,Rua Luís Gregório da Paz,residential,False,False,92.431,"LINESTRING (-42.1771856 -4.8327485, -42.1774571 -4.8335345)",,
375427478,Rua Luís Gregório da Paz,residential,False,True,126.728,"LINESTRING (-42.1771856 -4.8327485, -42.1768263 -4.8316665)",,
375427477,Rua Treze de Junho,residential,False,False,96.601,"LINESTRING (-42.1774571 -4.8335345, -42.1782589 -4.8331933)",,
375427477,Rua Treze de Junho,residential,False,True,61.969,"LINESTRING (-42.1774571 -4.8335345, -42.1769575 -4.833785)",,
375427478,Rua Luís Gregório da Paz,residential,False,True,92.431,"LINESTRING (-42.1774571 -4.8335345, -42.1771856 -4.8327485)",,
375427478,Rua Luís Gregório da Paz,residential,False,False,106.453,"LINESTRING (-42.1774571 -4.8335345, -42.1775824 -4.8339057, -42.1777901 -4.8344322)",,
191231258,Avenida Santo Antônio,primary,True,False,35.911,"LINESTRING (-42.1777901 -4.8344322, -42.1780859 -4.8345642)",60,
375427478,Rua Luís Gregório da Paz,residential,False,True,106.453,"LINESTRING (-42.1777901 -4.8344322, -42.1775824 -4.8339057, -42.1774571 -4.8335345)",,
445082459,,residential,False,False,17.17,"LINESTRING (-42.1736316 -4.8357245, -42.1734873 -4.8357808)",,
570396537,,residential,False,True,30.381,"LINESTRING (-42.1736316 -4.8357245, -42.1739039 -4.8357566)",,
570396537,,residential,False,False,24.064999999999998,"LINESTRING (-42.1736316 -4.8357245, -42.1735485 -4.8356764, -42.1734534 -4.8356017)",,
445082453,Alameda Senador Dirceu Arcoverde,residential,False,False,20.266,"LINESTRING (-42.1734873 -4.8357808, -42.1734534 -4.8356017)",,
445082459,,residential,False,True,17.17,"LINESTRING (-42.1734873 -4.8357808, -42.1736316 -4.8357245)",,
445082453,Alameda Senador Dirceu Arcoverde,residential,False,True,477.0980000000001,"LINESTRING (-42.1734873 -4.8357808, -42.1736717 -4.8370929, -42.1736746 -4.8372105, -42.1736665 -4.837268, -42.1736491 -4.8373054, -42.1736115 -4.8373415, -42.1734399 -4.8374377, -42.1731486 -4.8375634, -42.172773 -4.837673, -42.1724808 -4.8377024, -42.1718029 -4.8377165, -42.1717194 -4.8377291, -42.1715727 -4.8377651, -42.1715033 -4.8377952, -42.1714746 -4.8378134, -42.1713767 -4.8378699, -42.1713444 -4.8378917, -42.1713221 -4.8379158, -42.1713028 -4.8379456, -42.171192 -4.8381834)",,
445082453,Alameda Senador Dirceu Arcoverde,residential,False,True,18.239,"LINESTRING (-42.171192 -4.8381834, -42.1710709 -4.8382945)",,
445082457,,residential,False,False,20.769,"LINESTRING (-42.171192 -4.8381834, -42.1711701 -4.8383689)",,
445082453,Alameda Senador Dirceu Arcoverde,residential,False,False,477.09799999999996,"LINESTRING (-42.171192 -4.8381834, -42.1713028 -4.8379456, -42.1713221 -4.8379158, -42.1713444 -4.8378917, -42.1713767 -4.8378699, -42.1714746 -4.8378134, -42.1715033 -4.8377952, -42.1715727 -4.8377651, -42.1717194 -4.8377291, -42.1718029 -4.8377165, -42.1724808 -4.8377024, -42.172773 -4.837673, -42.1731486 -4.8375634, -42.1734399 -4.8374377, -42.1736115 -4.8373415, -42.1736491 -4.8373054, -42.1736665 -4.837268, -42.1736746 -4.8372105, -42.1736717 -4.8370929, -42.1734873 -4.8357808)",,
415404899,Avenida do Contorno,trunk,False,False,73.696,"LINESTRING (-42.1710709 -4.8382945, -42.170499 -4.8379561)",80,BR-343
415404899,Avenida do Contorno,trunk,False,True,13.757,"LINESTRING (-42.1710709 -4.8382945, -42.1711701 -4.8383689)",80,BR-343
445082453,Alameda Senador Dirceu Arcoverde,residential,False,False,18.239,"LINESTRING (-42.1710709 -4.8382945, -42.171192 -4.8381834)",,
415404899,Avenida do Contorno,trunk,False,False,13.757,"LINESTRING (-42.1711701 -4.8383689, -42.1710709 -4.8382945)",80,BR-343
445082457,,residential,False,True,20.769,"LINESTRING (-42.1711701 -4.8383689, -42.171192 -4.8381834)",,
375419499,,residential,False,True,100.532,"LINESTRING (-42.1752757 -4.835387, -42.1750754 -4.8345052)",,
570396537,,residential,False,True,40.21,"LINESTRING (-42.1752757 -4.835387, -42.1756015 -4.8352277)",,
570396537,,residential,False,False,90.89699999999999,"LINESTRING (-42.1752757 -4.835387, -42.1750224 -4.8354974, -42.1748467 -4.8355682, -42.1747649 -4.8356043, -42.1746951 -4.8356256, -42.1745087 -4.8356711)",,
375417772,,residential,False,False,6.901,"LINESTRING (-42.1762143 -4.8358023, -42.1762441 -4.8358568)",,
375419496,Rua Luís Augusto da Paz,residential,False,False,85.756,"LINESTRING (-42.1762143 -4.8358023, -42.1760976 -4.8350399)",,
375417772,,residential,False,True,97.846,"LINESTRING (-42.1762143 -4.8358023, -42.1759088 -4.8353584, -42.1758288 -4.8352882, -42.1757466 -4.8352552, -42.1756015 -4.8352277)",,
375427479,Rua Mestre Miguel Rosa,residential,False,False,42.039,"LINESTRING (-42.1772854 -4.8305914, -42.1774186 -4.8309454)",,
375427479,Rua Mestre Miguel Rosa,residential,False,True,42.838,"LINESTRING (-42.1772854 -4.8305914, -42.1771496 -4.8302307)",,
570396623,Rua Travessa do Estádio,residential,False,False,139.234,"LINESTRING (-42.1772854 -4.8305914, -42.1784663 -4.8301633)",,
375419494,,residential,False,True,28.991,"LINESTRING (-42.1769222 -4.8363034, -42.1771493 -4.8361739)",,
570396537,,residential,False,False,103.461,"LINESTRING (-42.1774453 -4.8345821, -42.1765624 -4.834885)",,
570396537,,residential,False,True,7.312,"LINESTRING (-42.1774453 -4.8345821, -42.1775102 -4.8345702)",,
375419495,Rua Hélio Bona,residential,False,False,115.53999999999999,"LINESTRING (-42.1774453 -4.8345821, -42.1772674 -4.8345592, -42.1771467 -4.8345445, -42.1767899 -4.8345298, -42.1764052 -4.8345273)",,
