osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed,access
482873258,Rua Severiano Coutinho,residential,False,False,12.085,,"LINESTRING (-40.6944938 -16.1780775, -40.6945527 -16.1779847)",,,
503654390,Avenida Olindo de Miranda,tertiary,True,False,91.527,2,"LINESTRING (-40.6944938 -16.1780775, -40.6941217 -16.177336)",,,
503654390,Avenida Olindo de Miranda,tertiary,True,False,19.142,2,"LINESTRING (-40.6930976 -16.1752782, -40.6930218 -16.1751222)",,,
701922186,Rua Rodrigues Seabra,residential,False,False,34.798,,"LINESTRING (-40.6930976 -16.1752782, -40.6929383 -16.1755512)",,,
701922186,Rua Rodrigues Seabra,residential,False,True,11.389,,"LINESTRING (-40.6930976 -16.1752782, -40.6931608 -16.1751957)",,,
482873260,Rua Henrique Heitman,residential,False,False,143.575,,"LINESTRING (-40.6924219 -16.1764677, -40.6912391 -16.1758539)",,,
482873260,Rua Henrique Heitman,residential,False,True,74.109,,"LINESTRING (-40.6924219 -16.1764677, -40.6930321 -16.1767851)",,,
701922186,Rua Rodrigues Seabra,residential,False,False,121.705,,"LINESTRING (-40.6924219 -16.1764677, -40.6918749 -16.1774279)",,,
701922186,Rua Rodrigues Seabra,residential,False,True,55.616,,"LINESTRING (-40.6924219 -16.1764677, -40.6926724 -16.1760292)",,,
370703195,Rua Argemiro Aguilar,secondary,False,False,147.195,,"LINESTRING (-40.6918749 -16.1774279, -40.6906577 -16.1768068)",LMG-634,,
370703195,Rua Argemiro Aguilar,secondary,False,True,68.542,,"LINESTRING (-40.6918749 -16.1774279, -40.6924417 -16.1777171)",LMG-634,,
701922186,Rua Rodrigues Seabra,residential,False,False,105.464,,"LINESTRING (-40.6918749 -16.1774279, -40.6913747 -16.1782457)",,,
701922186,Rua Rodrigues Seabra,residential,False,True,121.705,,"LINESTRING (-40.6918749 -16.1774279, -40.6924219 -16.1764677)",,,
482873264,Rua Bias Fortes,residential,False,False,114.705,,"LINESTRING (-40.6913747 -16.1782457, -40.6904199 -16.1777732)",,,
482873264,Rua Bias Fortes,residential,False,True,64.645,,"LINESTRING (-40.6913747 -16.1782457, -40.6919128 -16.178512)",,,
701922186,Rua Rodrigues Seabra,residential,False,True,105.464,,"LINESTRING (-40.6913747 -16.1782457, -40.6918749 -16.1774279)",,,
371039319,Rua Antonio José Santana,residential,False,False,50.106,,"LINESTRING (-40.6875793 -16.1731521, -40.6871542 -16.1733428)",,,
371039319,Rua Antonio José Santana,residential,False,True,46.86,,"LINESTRING (-40.6875793 -16.1731521, -40.6879827 -16.1729863)",,,
482873260,Rua Henrique Heitman,residential,False,True,207.481,,"LINESTRING (-40.6875793 -16.1731521, -40.6877375 -16.17335, -40.6882028 -16.173985, -40.6885006 -16.1743121, -40.6886159 -16.1744203, -40.6888264 -16.1745684)",,,
482873234,Rua Terencio,residential,False,False,122.809,,"LINESTRING (-40.6912391 -16.1758539, -40.6906577 -16.1768068)",,,
482873234,Rua Terencio,residential,False,True,58.359,,"LINESTRING (-40.6912391 -16.1758539, -40.6915022 -16.1753939)",,,
482873260,Rua Henrique Heitman,residential,False,False,126.251,,"LINESTRING (-40.6912391 -16.1758539, -40.6901972 -16.1753174)",,,
482873260,Rua Henrique Heitman,residential,False,True,143.575,,"LINESTRING (-40.6912391 -16.1758539, -40.6924219 -16.1764677)",,,
482873235,Rua Cândido Mares,residential,False,False,52.178,,"LINESTRING (-40.6930321 -16.1767851, -40.6932843 -16.1763832)",,,
482873235,Rua Cândido Mares,residential,False,True,121.307,,"LINESTRING (-40.6930321 -16.1767851, -40.6924417 -16.1777171)",,,
482873260,Rua Henrique Heitman,residential,False,False,74.109,,"LINESTRING (-40.6930321 -16.1767851, -40.6924219 -16.1764677)",,,
482873260,Rua Henrique Heitman,residential,False,True,108.595,,"LINESTRING (-40.6930321 -16.1767851, -40.6935419 -16.1770521, -40.6939249 -16.1772526)",,,
482873260,Rua Henrique Heitman,residential,False,False,22.972,,"LINESTRING (-40.6941217 -16.177336, -40.6939249 -16.1772526)",,,
503654390,Avenida Olindo de Miranda,tertiary,True,False,24.011,2,"LINESTRING (-40.6941217 -16.177336, -40.6940234 -16.1771418)",,,
482873260,Rua Henrique Heitman,residential,False,True,22.972,,"LINESTRING (-40.6939249 -16.1772526, -40.6941217 -16.177336)",,,
482873261,Rua Tudy Tupy,residential,False,False,16.2,,"LINESTRING (-40.6939249 -16.1772526, -40.6940234 -16.1771418)",,,
482873261,Rua Tudy Tupy,residential,False,True,122.339,,"LINESTRING (-40.6939249 -16.1772526, -40.6931983 -16.1781032)",,,
482873260,Rua Henrique Heitman,residential,False,False,108.595,,"LINESTRING (-40.6939249 -16.1772526, -40.6935419 -16.1770521, -40.6930321 -16.1767851)",,,
370703195,Rua Argemiro Aguilar,secondary,False,False,91.497,,"LINESTRING (-40.6931983 -16.1781032, -40.6924417 -16.1777171)",LMG-634,,
482873261,Rua Tudy Tupy,residential,False,False,122.339,,"LINESTRING (-40.6931983 -16.1781032, -40.6939249 -16.1772526)",,,
482873233,Travessa Tiradentes,residential,False,False,83.027,,"LINESTRING (-40.6900643 -16.1784372, -40.6904199 -16.1777732)",,,
482873233,Travessa Tiradentes,residential,False,True,13.256,,"LINESTRING (-40.6900643 -16.1784372, -40.6900122 -16.1785454)",,,
503654388,Rua Exupério Cangussu,residential,False,False,62.078,,"LINESTRING (-40.6937839 -16.1766686, -40.6932843 -16.1763832)",,,
503654388,Rua Exupério Cangussu,residential,False,True,21.209,,"LINESTRING (-40.6937839 -16.1766686, -40.693957 -16.1767621)",,,
503654390,Avenida Olindo de Miranda,tertiary,True,False,73.566,2,"LINESTRING (-40.6937839 -16.1766686, -40.6934959 -16.1760676)",,,
482873279,Rua Avelino Nascimento,residential,False,True,78.567,,"LINESTRING (-40.6933837 -16.1748944, -40.6940219 -16.1752459)",,40,yes
482911962,Rua Antonio Gil,residential,False,False,36.046,,"LINESTRING (-40.6933837 -16.1748944, -40.6931014 -16.1750721)",,,
482911962,Rua Antonio Gil,residential,False,True,62.791,,"LINESTRING (-40.6933837 -16.1748944, -40.6938737 -16.1745823)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,False,10.804,,"LINESTRING (-40.6917431 -16.1725871, -40.6918257 -16.172531)",,,
503654390,Avenida Olindo de Miranda,tertiary,True,False,132.098,2,"LINESTRING (-40.6917431 -16.1725871, -40.6912029 -16.1715184)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,True,73.857,,"LINESTRING (-40.6917431 -16.1725871, -40.6912136 -16.1729363, -40.691173 -16.1729631)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,False,64.21,,"LINESTRING (-40.6902086 -16.1736226, -40.6906984 -16.1732877)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,True,74.468,,"LINESTRING (-40.6902086 -16.1736226, -40.6896401 -16.1740104)",,,
503654388,Rua Exupério Cangussu,residential,False,True,156.133,,"LINESTRING (-40.6902086 -16.1736226, -40.6908572 -16.174881)",,,
503654388,Rua Exupério Cangussu,residential,False,False,164.501,,"LINESTRING (-40.6902086 -16.1736226, -40.6898983 -16.1729916, -40.6895627 -16.1722796)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,False,45.812,,"LINESTRING (-40.6888264 -16.1745684, -40.6891747 -16.1743279)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,True,36.083,,"LINESTRING (-40.6888264 -16.1745684, -40.6885491 -16.1747538)",,,
482873260,Rua Henrique Heitman,residential,False,False,207.481,,"LINESTRING (-40.6888264 -16.1745684, -40.6886159 -16.1744203, -40.6885006 -16.1743121, -40.6882028 -16.173985, -40.6877375 -16.17335, -40.6875793 -16.1731521)",,,
482873260,Rua Henrique Heitman,residential,False,True,82.172,,"LINESTRING (-40.6888264 -16.1745684, -40.6889378 -16.174638, -40.6890732 -16.1747062, -40.6894973 -16.1749295)",,,
370703195,Rua Argemiro Aguilar,secondary,False,False,219.494,,"LINESTRING (-40.6880442 -16.1750967, -40.68656 -16.1737312)",LMG-634,,
370703195,Rua Argemiro Aguilar,secondary,False,True,78.039,,"LINESTRING (-40.6880442 -16.1750967, -40.6884515 -16.1756794)",LMG-634,,
371039262,Rua Julio de Souza Figueiredo,residential,False,False,66.039,,"LINESTRING (-40.6880442 -16.1750967, -40.6885491 -16.1747538)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,True,86.935,,"LINESTRING (-40.6880442 -16.1750967, -40.6873743 -16.1755409)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,False,86.935,,"LINESTRING (-40.6873743 -16.1755409, -40.6880442 -16.1750967)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,True,157.225,,"LINESTRING (-40.6873743 -16.1755409, -40.6861667 -16.1763497)",,,
482873264,Rua Bias Fortes,residential,False,False,193.013,,"LINESTRING (-40.6873743 -16.1755409, -40.6860437 -16.1743662)",,,
482873264,Rua Bias Fortes,residential,False,True,79.034,,"LINESTRING (-40.6873743 -16.1755409, -40.6879182 -16.1760229)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,True,122.996,,"LINESTRING (-40.6864353 -16.1778335, -40.6873771 -16.1771968)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,False,122.996,,"LINESTRING (-40.6873771 -16.1771968, -40.6864353 -16.1778335)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,True,137.196,,"LINESTRING (-40.6873771 -16.1771968, -40.6884381 -16.1765011)",,,
482911965,Rua Eurico Soares,residential,False,False,77.549,,"LINESTRING (-40.6873771 -16.1771968, -40.6867902 -16.1767861)",,,
482873231,Rua José Texeira da Silva,residential,False,True,174.046,,"LINESTRING (-40.6873771 -16.1771968, -40.6881886 -16.177764, -40.6887063 -16.1781022)",,,
482873264,Rua Bias Fortes,residential,False,False,76.877,,"LINESTRING (-40.6884381 -16.1765011, -40.6879182 -16.1760229)",,,
482873264,Rua Bias Fortes,residential,False,True,113.338,,"LINESTRING (-40.6884381 -16.1765011, -40.689227 -16.1771829)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,False,137.196,,"LINESTRING (-40.6884381 -16.1765011, -40.6873771 -16.1771968)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,True,90.764,,"LINESTRING (-40.6884381 -16.1765011, -40.6891304 -16.1760276)",,,
370703195,Rua Argemiro Aguilar,secondary,False,False,58.744,,"LINESTRING (-40.6891304 -16.1760276, -40.6886452 -16.1757787)",LMG-634,,
370703195,Rua Argemiro Aguilar,secondary,False,True,71.818,,"LINESTRING (-40.6891304 -16.1760276, -40.6897243 -16.1763306)",LMG-634,,
482873286,Rua Samuel Alves de Oliveira,residential,False,False,90.764,,"LINESTRING (-40.6891304 -16.1760276, -40.6884381 -16.1765011)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,True,138.621,,"LINESTRING (-40.6891304 -16.1760276, -40.6901972 -16.1753174)",,,
482873260,Rua Henrique Heitman,residential,False,False,86.297,,"LINESTRING (-40.6901972 -16.1753174, -40.6894973 -16.1749295)",,,
482873260,Rua Henrique Heitman,residential,False,True,126.251,,"LINESTRING (-40.6901972 -16.1753174, -40.6912391 -16.1758539)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,False,138.621,,"LINESTRING (-40.6901972 -16.1753174, -40.6891304 -16.1760276)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,True,68.043,,"LINESTRING (-40.6901972 -16.1753174, -40.690722 -16.1749704)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,False,75.112,,"LINESTRING (-40.6923912 -16.1738727, -40.6918102 -16.1742534)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,True,10.445,,"LINESTRING (-40.6923912 -16.1738727, -40.6924713 -16.1738188)",,,
503654390,Avenida Olindo de Miranda,tertiary,True,False,66.537,2,"LINESTRING (-40.6923912 -16.1738727, -40.6922717 -16.1736309, -40.692214 -16.1735289, -40.6921197 -16.1733343)",,,
371039267,Rua Fulgêncio Nogueira,residential,False,False,155.692,,"LINESTRING (-40.6939241 -16.1728531, -40.694755 -16.1740036)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,False,77.813,,"LINESTRING (-40.6939241 -16.1728531, -40.6933235 -16.1732493)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,True,61.307,,"LINESTRING (-40.6939241 -16.1728531, -40.6943951 -16.1725379)",,,
371039267,Rua Fulgêncio Nogueira,residential,False,True,157.49099999999999,,"LINESTRING (-40.6939241 -16.1728531, -40.6938221 -16.172684, -40.6936879 -16.1724857, -40.6933594 -16.1720452, -40.6930831 -16.171691)",,,
482874696,Rua Salomão Prates,residential,False,True,86.489,,"LINESTRING (-40.6891204 -16.1753051, -40.6885491 -16.1747538)",,,
482874697,Rua Lindaura Gil,residential,False,False,73.135,,"LINESTRING (-40.6891204 -16.1753051, -40.6886452 -16.1757787)",,,
482874697,Rua Lindaura Gil,residential,False,True,58.003,,"LINESTRING (-40.6891204 -16.1753051, -40.6894973 -16.1749295)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,False,36.083,,"LINESTRING (-40.6885491 -16.1747538, -40.6888264 -16.1745684)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,True,66.039,,"LINESTRING (-40.6885491 -16.1747538, -40.6880442 -16.1750967)",,,
482874696,Rua Salomão Prates,residential,False,False,86.489,,"LINESTRING (-40.6885491 -16.1747538, -40.6891204 -16.1753051)",,,
370703195,Rua Argemiro Aguilar,secondary,False,False,23.448,,"LINESTRING (-40.6886452 -16.1757787, -40.6884515 -16.1756794)",LMG-634,,
370703195,Rua Argemiro Aguilar,secondary,False,True,58.744,,"LINESTRING (-40.6886452 -16.1757787, -40.6891304 -16.1760276)",LMG-634,,
482874697,Rua Lindaura Gil,residential,False,True,73.135,,"LINESTRING (-40.6886452 -16.1757787, -40.6891204 -16.1753051)",,,
482873260,Rua Henrique Heitman,residential,False,True,86.297,,"LINESTRING (-40.6894973 -16.1749295, -40.6901972 -16.1753174)",,,
482874697,Rua Lindaura Gil,residential,False,False,58.003,,"LINESTRING (-40.6894973 -16.1749295, -40.6891204 -16.1753051)",,,
482873260,Rua Henrique Heitman,residential,False,False,82.172,,"LINESTRING (-40.6894973 -16.1749295, -40.6890732 -16.1747062, -40.6889378 -16.174638, -40.6888264 -16.1745684)",,,
371039267,Rua Fulgêncio Nogueira,residential,False,False,57.663,,"LINESTRING (-40.6927709 -16.1712679, -40.6930831 -16.171691)",,,
371039267,Rua Fulgêncio Nogueira,residential,False,True,65.471,,"LINESTRING (-40.6927709 -16.1712679, -40.6924313 -16.1707777)",,,
488769984,Praça Valdir Brito Alves,residential,False,False,29.238,,"LINESTRING (-40.6927709 -16.1712679, -40.692531 -16.1713946)",,,
482874712,Rua Prefeito Roberto Martins Magno,residential,False,False,63.688,,"LINESTRING (-40.692531 -16.1713946, -40.6922999 -16.1708666)",,,
482874712,Rua Prefeito Roberto Martins Magno,residential,False,True,62.429,,"LINESTRING (-40.692531 -16.1713946, -40.6927577 -16.1719121)",,,
488769984,Praça Valdir Brito Alves,residential,False,True,29.238,,"LINESTRING (-40.692531 -16.1713946, -40.6927709 -16.1712679)",,,
371039319,Rua Antonio José Santana,residential,False,False,68.81,,"LINESTRING (-40.6922999 -16.1708666, -40.6917581 -16.1712015)",,,
371039319,Rua Antonio José Santana,residential,False,True,17.165,,"LINESTRING (-40.6922999 -16.1708666, -40.6924313 -16.1707777)",,,
482874712,Rua Prefeito Roberto Martins Magno,residential,False,True,63.688,,"LINESTRING (-40.6922999 -16.1708666, -40.692531 -16.1713946)",,,
371039267,Rua Fulgêncio Nogueira,residential,False,True,57.663,,"LINESTRING (-40.6930831 -16.171691, -40.6927709 -16.1712679)",,,
488758074,Rua Vereador Virgílio Mendes Lima,residential,False,False,60.748,,"LINESTRING (-40.6930831 -16.171691, -40.6935512 -16.1713806)",,,
488762192,Praça Valdir Brito Alves,residential,False,True,42.568,,"LINESTRING (-40.6930831 -16.171691, -40.6927577 -16.1719121)",,,
371039267,Rua Fulgêncio Nogueira,residential,False,False,157.49099999999999,,"LINESTRING (-40.6930831 -16.171691, -40.6933594 -16.1720452, -40.6936879 -16.1724857, -40.6938221 -16.172684, -40.6939241 -16.1728531)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,True,61.013,,"LINESTRING (-40.6927577 -16.1719121, -40.6922846 -16.1722197)",,,
482874712,Rua Prefeito Roberto Martins Magno,residential,False,False,62.429,,"LINESTRING (-40.6927577 -16.1719121, -40.692531 -16.1713946)",,,
488762192,Praça Valdir Brito Alves,residential,False,False,42.568,,"LINESTRING (-40.6927577 -16.1719121, -40.6930831 -16.171691)",,,
482874712,Rua Prefeito Roberto Martins Magno,residential,False,True,160.561,,"LINESTRING (-40.6927577 -16.1719121, -40.6931408 -16.1727665, -40.6933235 -16.1732493)",,,
482874710,Rua Antonio Mendes de Souza,residential,False,True,105.728,,"LINESTRING (-40.6935714 -16.1738499, -40.6927566 -16.17439)",,,
482874712,Rua Prefeito Roberto Martins Magno,residential,False,False,71.84,,"LINESTRING (-40.6935714 -16.1738499, -40.6933235 -16.1732493)",,,
482874712,Rua Prefeito Roberto Martins Magno,residential,False,True,87.605,,"LINESTRING (-40.6935714 -16.1738499, -40.6938737 -16.1745823)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,False,66.452,,"LINESTRING (-40.692981 -16.173476, -40.6924713 -16.1738188)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,True,44.422,,"LINESTRING (-40.692981 -16.173476, -40.6933235 -16.1732493)",,,
482874711,Rua Hélio Ferreira Flores,residential,False,True,158.258,,"LINESTRING (-40.692981 -16.173476, -40.6922846 -16.1722197)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,False,61.013,,"LINESTRING (-40.6922846 -16.1722197, -40.6927577 -16.1719121)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,True,60.0,,"LINESTRING (-40.6922846 -16.1722197, -40.6918257 -16.172531)",,,
482874711,Rua Hélio Ferreira Flores,residential,False,False,158.258,,"LINESTRING (-40.6922846 -16.1722197, -40.692981 -16.173476)",,,
482874711,Rua Hélio Ferreira Flores,residential,False,True,126.412,,"LINESTRING (-40.6922846 -16.1722197, -40.6917581 -16.1712015)",,,
371039319,Rua Antonio José Santana,residential,False,False,57.682,,"LINESTRING (-40.6917581 -16.1712015, -40.6912949 -16.1714683)",,,
371039319,Rua Antonio José Santana,residential,False,True,68.81,,"LINESTRING (-40.6917581 -16.1712015, -40.6922999 -16.1708666)",,,
482874711,Rua Hélio Ferreira Flores,residential,False,False,126.412,,"LINESTRING (-40.6917581 -16.1712015, -40.6922846 -16.1722197)",,,
482874711,Rua Hélio Ferreira Flores,residential,False,True,125.67,,"LINESTRING (-40.6917581 -16.1712015, -40.6912124 -16.1702002)",,,
371039270,Travessa Teofanes de Almeida,residential,False,False,52.739,,"LINESTRING (-40.6912124 -16.1702002, -40.6907692 -16.1704094)",,,
371039270,Travessa Teofanes de Almeida,residential,False,True,73.054,,"LINESTRING (-40.6912124 -16.1702002, -40.6918214 -16.169901)",,,
482874711,Rua Hélio Ferreira Flores,residential,False,False,125.67,,"LINESTRING (-40.6912124 -16.1702002, -40.6917581 -16.1712015)",,,
371039267,Rua Fulgêncio Nogueira,residential,False,False,117.243,,"LINESTRING (-40.6918214 -16.169901, -40.6924313 -16.1707777)",,,
371039270,Travessa Teofanes de Almeida,residential,False,False,73.054,,"LINESTRING (-40.6918214 -16.169901, -40.6912124 -16.1702002)",,,
482873245,Rua Vereador Virgílio Mendes Lima,residential,False,False,142.337,,"LINESTRING (-40.6935512 -16.1713806, -40.6928082 -16.1703179)",,,
488758074,Rua Vereador Virgílio Mendes Lima,residential,False,False,64.569,,"LINESTRING (-40.6935512 -16.1713806, -40.694042 -16.1710415)",,,
488758074,Rua Vereador Virgílio Mendes Lima,residential,False,True,60.748,,"LINESTRING (-40.6935512 -16.1713806, -40.6930831 -16.171691)",,,
482873245,Rua Vereador Virgílio Mendes Lima,residential,False,True,157.12,,"LINESTRING (-40.6935512 -16.1713806, -40.6937134 -16.1716137, -40.6940085 -16.172022, -40.6943951 -16.1725379)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,False,44.422,,"LINESTRING (-40.6933235 -16.1732493, -40.692981 -16.173476)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,True,77.813,,"LINESTRING (-40.6933235 -16.1732493, -40.6939241 -16.1728531)",,,
482874712,Rua Prefeito Roberto Martins Magno,residential,False,True,71.84,,"LINESTRING (-40.6933235 -16.1732493, -40.6935714 -16.1738499)",,,
482874712,Rua Prefeito Roberto Martins Magno,residential,False,False,160.561,,"LINESTRING (-40.6933235 -16.1732493, -40.6931408 -16.1727665, -40.6927577 -16.1719121)",,,
482874712,Rua Prefeito Roberto Martins Magno,residential,False,False,87.605,,"LINESTRING (-40.6938737 -16.1745823, -40.6935714 -16.1738499)",,,
482911962,Rua Antonio Gil,residential,False,False,62.791,,"LINESTRING (-40.6938737 -16.1745823, -40.6933837 -16.1748944)",,,
482911962,Rua Antonio Gil,residential,False,True,114.012,,"LINESTRING (-40.6938737 -16.1745823, -40.694755 -16.1740036)",,,
488769983,,residential,False,True,99.699,,"LINESTRING (-40.6902115 -16.1746905, -40.6899852 -16.1745459, -40.6899429 -16.1745169, -40.6899107 -16.1744834, -40.6898604 -16.1744106, -40.6896401 -16.1740104)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,False,74.468,,"LINESTRING (-40.6896401 -16.1740104, -40.6902086 -16.1736226)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,True,60.965,,"LINESTRING (-40.6896401 -16.1740104, -40.6891747 -16.1743279)",,,
488769983,,residential,False,False,99.69900000000001,,"LINESTRING (-40.6896401 -16.1740104, -40.6898604 -16.1744106, -40.6899107 -16.1744834, -40.6899429 -16.1745169, -40.6899852 -16.1745459, -40.6902115 -16.1746905)",,,
482873284,Rua Rivadavia Alves Cangussu,residential,False,False,52.997,,"LINESTRING (-40.6863594 -16.1724093, -40.6859693 -16.1727039)",,,
482873284,Rua Rivadavia Alves Cangussu,residential,False,True,95.101,,"LINESTRING (-40.6863594 -16.1724093, -40.6870356 -16.1718528)",,,
488769987,,residential,False,True,134.086,,"LINESTRING (-40.6863594 -16.1724093, -40.6867368 -16.1728527, -40.6871542 -16.1733428)",,,
371039319,Rua Antonio José Santana,residential,False,True,50.106,,"LINESTRING (-40.6871542 -16.1733428, -40.6875793 -16.1731521)",,,
371039319,Rua Antonio José Santana,residential,False,False,78.337,,"LINESTRING (-40.6871542 -16.1733428, -40.6868443 -16.1734736, -40.6867719 -16.1735135, -40.6867129 -16.1735573, -40.68656 -16.1737312)",,,
488769987,,residential,False,False,134.086,,"LINESTRING (-40.6871542 -16.1733428, -40.6867368 -16.1728527, -40.6863594 -16.1724093)",,,
482873232,Rua Edward Figueiredo,residential,False,False,85.772,,"LINESTRING (-40.6888432 -16.1778605, -40.689227 -16.1771829)",,,
482873232,Rua Edward Figueiredo,residential,False,True,30.595,,"LINESTRING (-40.6888432 -16.1778605, -40.6887063 -16.1781022)",,,
488769990,Travessa Pedro Gomes,residential,False,True,102.20600000000002,,"LINESTRING (-40.6888432 -16.1778605, -40.6890893 -16.1779958, -40.6891952 -16.1780718, -40.6892372 -16.178113, -40.6892593 -16.1781452, -40.6893267 -16.1782856, -40.689379 -16.1784312, -40.6893956 -16.1785451)",,,
482873231,Rua José Texeira da Silva,residential,False,False,88.59100000000001,,"LINESTRING (-40.6893956 -16.1785451, -40.6889893 -16.178295, -40.6887063 -16.1781022)",,,
488769990,Travessa Pedro Gomes,residential,False,False,102.20599999999999,,"LINESTRING (-40.6893956 -16.1785451, -40.689379 -16.1784312, -40.6893267 -16.1782856, -40.6892593 -16.1781452, -40.6892372 -16.178113, -40.6891952 -16.1780718, -40.6890893 -16.1779958, -40.6888432 -16.1778605)",,,
488770007,Beco Tereza Cristina,living_street,False,False,62.573,,"LINESTRING (-40.6947625 -16.1715155, -40.6946998 -16.1714424, -40.6946468 -16.1713619, -40.6946234 -16.171338, -40.6946006 -16.1713252, -40.6945697 -16.1713219, -40.6945436 -16.1713232, -40.6945137 -16.1713326, -40.694321 -16.1714682)",,,
482873235,Rua Cândido Mares,residential,False,True,93.455,,"LINESTRING (-40.6940219 -16.1752459, -40.6935621 -16.175961)",,,
482873279,Rua Avelino Nascimento,residential,False,False,78.567,,"LINESTRING (-40.6940219 -16.1752459, -40.6933837 -16.1748944)",,40,yes
482873279,Rua Avelino Nascimento,residential,False,True,108.982,,"LINESTRING (-40.6940219 -16.1752459, -40.6949154 -16.1757194)",,40,yes
482873235,Rua Cândido Mares,residential,False,False,147.536,,"LINESTRING (-40.6940219 -16.1752459, -40.6942485 -16.1748982, -40.6943142 -16.1748363, -40.694384 -16.1748003, -40.6950559 -16.1744139)",,,
"[482873304, 828135714]",Rua Silvino Patente,residential,False,"[False, True]",233.36199999999997,,"LINESTRING (-40.690243 -16.1695885, -40.6899236 -16.1697529, -40.6898571 -16.1697814, -40.6897867 -16.1698033, -40.6896801 -16.16984, -40.6895553 -16.1698871, -40.6894527 -16.1699373, -40.6893642 -16.1699843, -40.6892375 -16.1700738, -40.6891604 -16.1701363, -40.689102 -16.1701898, -40.6890142 -16.1702928, -40.6888238 -16.1705066, -40.6886253 -16.170732, -40.6885463 -16.1708366)",,,
482873216,Rua João Calabocorio,residential,False,True,13.151,,"LINESTRING (-40.6940234 -16.1771418, -40.6940943 -16.1770451)",,,
482873261,Rua Tudy Tupy,residential,False,True,16.2,,"LINESTRING (-40.6940234 -16.1771418, -40.6939249 -16.1772526)",,,
503654390,Avenida Olindo de Miranda,tertiary,True,False,58.505,2,"LINESTRING (-40.6940234 -16.1771418, -40.6938424 -16.1767842, -40.6937839 -16.1766686)",,,
371039270,Travessa Teofanes de Almeida,residential,False,False,10.408,,"LINESTRING (-40.6907692 -16.1704094, -40.6906821 -16.1704514)",,,
371039270,Travessa Teofanes de Almeida,residential,False,True,52.739,,"LINESTRING (-40.6907692 -16.1704094, -40.6912124 -16.1702002)",,,
484282551,Avenida Olindo de Miranda,tertiary,True,False,130.444,,"LINESTRING (-40.6907692 -16.1704094, -40.6912949 -16.1714683)",,,
371039319,Rua Antonio José Santana,residential,False,False,11.295,,"LINESTRING (-40.6912949 -16.1714683, -40.6912029 -16.1715184)",,,
371039319,Rua Antonio José Santana,residential,False,True,57.682,,"LINESTRING (-40.6912949 -16.1714683, -40.6917581 -16.1712015)",,,
484282551,Avenida Olindo de Miranda,tertiary,True,False,131.06,,"LINESTRING (-40.6912949 -16.1714683, -40.6918257 -16.172531)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,False,60.0,,"LINESTRING (-40.6918257 -16.172531, -40.6922846 -16.1722197)",,,
371039262,Rua Julio de Souza Figueiredo,residential,False,True,10.804,,"LINESTRING (-40.6918257 -16.172531, -40.6917431 -16.1725871)",,,
484282551,Avenida Olindo de Miranda,tertiary,True,False,93.645,,"LINESTRING (-40.6918257 -16.172531, -40.6922061 -16.1732898)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,False,10.445,,"LINESTRING (-40.6924713 -16.1738188, -40.6923912 -16.1738727)",,,
482873286,Rua Samuel Alves de Oliveira,residential,False,True,66.452,,"LINESTRING (-40.6924713 -16.1738188, -40.692981 -16.173476)",,,
484282551,Avenida Olindo de Miranda,tertiary,True,False,70.444,,"LINESTRING (-40.6924713 -16.1738188, -40.6927566 -16.17439)",,,
482874710,Rua Antonio Mendes de Souza,residential,False,False,105.728,,"LINESTRING (-40.6927566 -16.17439, -40.6935714 -16.1738499)",,,
