osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
480965897,,residential,False,False,80.207,"LINESTRING (-41.4678261 -11.6918664, -41.4678481 -11.6925874)",2,
480965897,,residential,False,True,20.681,"LINESTRING (-41.4678261 -11.6918664, -41.4678475 -11.6916816)",2,
391718077,Rua da Missão,residential,False,False,44.760000000000005,"LINESTRING (-41.4678261 -11.6918664, -41.4675562 -11.6918944, -41.4674174 -11.6919095)",,
391912240,Rua João Durval,residential,False,True,69.048,"LINESTRING (-41.4691715 -11.687009, -41.4685433 -11.6870936)",,
480967025,,residential,False,False,44.18,"LINESTRING (-41.4691715 -11.687009, -41.469218 -11.6874037)",,
391718075,Rua João Durval,residential,False,False,90.742,"LINESTRING (-41.469218 -11.6874037, -41.4700439 -11.6872949)",,
391718075,Rua João Durval,residential,False,True,64.261,"LINESTRING (-41.469218 -11.6874037, -41.4686345 -11.6874902)",,
480967025,,residential,False,True,44.18,"LINESTRING (-41.469218 -11.6874037, -41.4691715 -11.687009)",,
480967026,,tertiary,False,False,21.052,"LINESTRING (-41.4724311 -11.6923514, -41.4724818 -11.6925341)",,
281963464,Rua Duque de Caxias,tertiary,False,True,102.441,"LINESTRING (-41.4724311 -11.6923514, -41.4720328 -11.6924998, -41.471546 -11.6926633)",,
838055237,Rua Duque de Caxias,tertiary,False,False,67.593,"LINESTRING (-41.4724311 -11.6923514, -41.4728858 -11.6921813, -41.4729106 -11.6921655, -41.4729193 -11.692138, -41.4729025 -11.6920664)",,
281963467,Rua Euclides da Cunha,tertiary,True,False,19.93,"LINESTRING (-41.4726444 -11.6932654, -41.4724707 -11.6933219)",1,
480967026,,tertiary,False,True,12.913,"LINESTRING (-41.4726444 -11.6932654, -41.4726024 -11.6931568)",,
391912240,Rua João Durval,residential,False,True,35.753,"LINESTRING (-41.4722373 -11.6871448, -41.4719215 -11.6870568)",,
708082413,,residential,False,True,20.871,"LINESTRING (-41.4722373 -11.6871448, -41.4721414 -11.6872144, -41.4720938 -11.6872677)",,
391718075,Rua João Durval,residential,False,True,35.106,"LINESTRING (-41.4719215 -11.6870568, -41.471601 -11.687091)",,
391912240,Rua João Durval,residential,False,False,35.753,"LINESTRING (-41.4719215 -11.6870568, -41.4722373 -11.6871448)",,
708082414,,residential,False,False,49.922,"LINESTRING (-41.4710068 -11.6876138, -41.4710275 -11.6871653)",,
1189598393,Rua Arlindo Montino II,residential,False,False,75.416,"LINESTRING (-41.4710068 -11.6876138, -41.4716908 -11.6875073)",,
1189598393,Rua Arlindo Montino II,residential,False,True,100.571,"LINESTRING (-41.4710068 -11.6876138, -41.4700928 -11.6877439)",,
391718075,Rua João Durval,residential,False,False,62.992,"LINESTRING (-41.4710275 -11.6871653, -41.471601 -11.687091)",,
391718075,Rua João Durval,residential,False,True,16.689,"LINESTRING (-41.4710275 -11.6871653, -41.4708756 -11.6871853)",,
708082414,,residential,False,True,49.922,"LINESTRING (-41.4710275 -11.6871653, -41.4710068 -11.6876138)",,
391718075,Rua João Durval,residential,False,False,16.689,"LINESTRING (-41.4708756 -11.6871853, -41.4710275 -11.6871653)",,
391718075,Rua João Durval,residential,False,True,91.38,"LINESTRING (-41.4708756 -11.6871853, -41.4700439 -11.6872949)",,
391718075,Rua João Durval,residential,False,False,91.38,"LINESTRING (-41.4700439 -11.6872949, -41.4708756 -11.6871853)",,
391718075,Rua João Durval,residential,False,True,90.742,"LINESTRING (-41.4700439 -11.6872949, -41.469218 -11.6874037)",,
708082417,,residential,False,False,60.583,"LINESTRING (-41.468436 -11.6913119, -41.4678799 -11.6913291)",2,
819743637,,tertiary,False,False,20.601,"LINESTRING (-41.468436 -11.6913119, -41.4684413 -11.6914971)",2,
819743637,,tertiary,False,True,12.122,"LINESTRING (-41.468436 -11.6913119, -41.4684346 -11.6912375, -41.468434 -11.6912029)",2,
480965897,,residential,False,False,31.191,"LINESTRING (-41.4678799 -11.6913291, -41.4678534 -11.6916084)",2,
480965897,,residential,False,True,62.862,"LINESTRING (-41.4678799 -11.6913291, -41.4678856 -11.6907638)",2,
708082417,,residential,False,True,60.583,"LINESTRING (-41.4678799 -11.6913291, -41.468436 -11.6913119)",2,
480967026,,tertiary,False,True,21.052,"LINESTRING (-41.4724818 -11.6925341, -41.4724311 -11.6923514)",,
480967026,,tertiary,False,False,71.916,"LINESTRING (-41.4724818 -11.6925341, -41.4724667 -11.6926646, -41.4724647 -11.6927302, -41.472468 -11.6927756, -41.4724834 -11.6928537, -41.4726024 -11.6931568)",,
391718077,Rua da Missão,residential,False,False,99.411,"LINESTRING (-41.4674174 -11.6919095, -41.4674147 -11.6920079, -41.467408 -11.692096, -41.467406 -11.6922076, -41.4674227 -11.692803)",,
391718077,Rua da Missão,residential,False,True,44.760000000000005,"LINESTRING (-41.4674174 -11.6919095, -41.4675562 -11.6918944, -41.4678261 -11.6918664)",,
480967024,,residential,False,False,133.458,"LINESTRING (-41.4674174 -11.6919095, -41.4673322 -11.691916, -41.4672437 -11.6919265, -41.46717 -11.6919442, -41.4671264 -11.6919692, -41.4671002 -11.6919942, -41.4670855 -11.6920395, -41.4670828 -11.6921012, -41.4670875 -11.6923034, -41.4671179 -11.6928607)",,
391912240,Rua João Durval,residential,False,False,69.048,"LINESTRING (-41.4685433 -11.6870936, -41.4691715 -11.687009)",,
391912240,Rua João Durval,residential,False,True,71.823,"LINESTRING (-41.4685433 -11.6870936, -41.4678888 -11.6871737)",,
819861794,,residential,False,False,45.204,"LINESTRING (-41.4685433 -11.6870936, -41.4686345 -11.6874902)",,
281963043,Rua Gutemberg Lima,secondary,True,False,109.795,"LINESTRING (-41.4727926 -11.6899748, -41.4719543 -11.6905235)",,
818976142,,residential,False,False,67.292,"LINESTRING (-41.4727926 -11.6899748, -41.4729568 -11.6901641, -41.4730212 -11.6902193, -41.4731017 -11.69026, -41.4731795 -11.690277, -41.4732879 -11.6902806)",,
281963066,Praça José Gonçalves,secondary,False,True,12.976,"LINESTRING (-41.4696495 -11.6917548, -41.4697583 -11.6917072)",,
815140906,Rua José Bonifácio,residential,False,False,39.162,"LINESTRING (-41.4696495 -11.6917548, -41.4696068 -11.6914051)",2,
281963066,Praça José Gonçalves,secondary,False,False,58.44499999999999,"LINESTRING (-41.4696495 -11.6917548, -41.4695062 -11.6917965, -41.4693627 -11.6918267, -41.4691259 -11.6918677)",,
819697249,Avenida Antônio Carlos Magalhães,residential,True,False,47.16,"LINESTRING (-41.4688852 -11.6908496, -41.4684521 -11.6908477)",,
819854349,,residential,False,False,10.075,"LINESTRING (-41.4688852 -11.6908496, -41.4688839 -11.690759)",,
819697249,Avenida Antônio Carlos Magalhães,residential,True,False,50.747,"LINESTRING (-41.4701284 -11.6908503, -41.4696624 -11.6908437)",,
819854351,,residential,False,True,9.788,"LINESTRING (-41.4701284 -11.6908503, -41.4701264 -11.6907623)",,
819701040,,residential,False,False,73.53,"LINESTRING (-41.4701284 -11.6908503, -41.4701244 -11.6910036, -41.4701167 -11.6910315, -41.470101 -11.691046, -41.4700788 -11.6910535, -41.4700453 -11.6910565, -41.4696349 -11.691063)",,
819697249,Avenida Antônio Carlos Magalhães,residential,True,False,36.372,"LINESTRING (-41.4707816 -11.6908647, -41.4704476 -11.6908601)",,
819854352,,residential,False,True,10.876,"LINESTRING (-41.4707816 -11.6908647, -41.4707802 -11.6907669)",,
281963078,Avenida Antônio Carlos Magalhães,residential,True,False,44.253,"LINESTRING (-41.4688839 -11.690759, -41.4692903 -11.6907566)",,
819854349,,residential,False,True,10.075,"LINESTRING (-41.4688839 -11.690759, -41.4688852 -11.6908496)",,
281963078,Avenida Antônio Carlos Magalhães,residential,True,False,35.488,"LINESTRING (-41.4701264 -11.6907623, -41.4704523 -11.6907649)",,
819854351,,residential,False,False,9.788,"LINESTRING (-41.4701264 -11.6907623, -41.4701284 -11.6908503)",,
819854352,,residential,False,False,10.876,"LINESTRING (-41.4707802 -11.6907669, -41.4707816 -11.6908647)",,
281963078,Avenida Antônio Carlos Magalhães,residential,True,False,63.402,"LINESTRING (-41.4707802 -11.6907669, -41.4711329 -11.69078, -41.4713616 -11.6907964)",,
281963076,Rua José Bonifácio,residential,False,False,10.027,"LINESTRING (-41.4696624 -11.6908437, -41.4696752 -11.6907544)",,
281963076,Rua José Bonifácio,residential,False,True,24.568,"LINESTRING (-41.4696624 -11.6908437, -41.4696349 -11.691063)",,
819697249,Avenida Antônio Carlos Magalhães,residential,True,False,41.252,"LINESTRING (-41.4696624 -11.6908437, -41.4692836 -11.6908496)",,
281963042,Rua Gutemberg Lima,secondary,True,False,13.48,"LINESTRING (-41.4712617 -11.690868, -41.4713616 -11.6907964)",,
819697249,Avenida Antônio Carlos Magalhães,residential,True,False,52.279,"LINESTRING (-41.4712617 -11.690868, -41.4707816 -11.6908647)",,
480965887,,tertiary,True,False,9.425,"LINESTRING (-41.4683495 -11.6908483, -41.4683461 -11.6907636)",1,
281963042,Rua Gutemberg Lima,secondary,True,False,6.721,"LINESTRING (-41.4713616 -11.6907964, -41.4714139 -11.6907643)",,
281963076,Rua José Bonifácio,residential,False,False,24.568,"LINESTRING (-41.4696349 -11.691063, -41.4696624 -11.6908437)",,
281963076,Rua José Bonifácio,residential,False,True,38.178,"LINESTRING (-41.4696349 -11.691063, -41.4696215 -11.6911714, -41.4696068 -11.6914051)",,
819701040,,residential,False,True,73.53,"LINESTRING (-41.4696349 -11.691063, -41.4700453 -11.6910565, -41.4700788 -11.6910535, -41.470101 -11.691046, -41.4701167 -11.6910315, -41.4701244 -11.6910036, -41.4701284 -11.6908503)",,
281963043,Rua Gutemberg Lima,secondary,True,False,33.58,"LINESTRING (-41.473049 -11.689807, -41.4727926 -11.6899748)",,
819701042,,residential,False,True,58.737,"LINESTRING (-41.473049 -11.689807, -41.4732879 -11.6902806)",,
281963045,Rua Arlindo Montino II,residential,False,False,12.558,"LINESTRING (-41.4716671 -11.6878845, -41.471589 -11.6879676)",,
281963045,Rua Arlindo Montino II,residential,False,True,54.06,"LINESTRING (-41.4716671 -11.6878845, -41.4717619 -11.6877686, -41.471947 -11.6874837)",,
819701047,,residential,False,True,42.501,"LINESTRING (-41.4716671 -11.6878845, -41.4716895 -11.6877371, -41.4717022 -11.6876636, -41.4717096 -11.6876084, -41.4717042 -11.6875611, -41.4716908 -11.6875073)",,
1189598393,Rua Arlindo Montino II,residential,False,False,28.021,"LINESTRING (-41.4716908 -11.6875073, -41.471947 -11.6874837)",,
1189598393,Rua Arlindo Montino II,residential,False,True,75.416,"LINESTRING (-41.4716908 -11.6875073, -41.4710068 -11.6876138)",,
819701047,,residential,False,False,42.501000000000005,"LINESTRING (-41.4716908 -11.6875073, -41.4717042 -11.6875611, -41.4717096 -11.6876084, -41.4717022 -11.6876636, -41.4716895 -11.6877371, -41.4716671 -11.6878845)",,
819701047,,residential,False,True,48.366,"LINESTRING (-41.4716908 -11.6875073, -41.4716841 -11.6873215, -41.4716801 -11.6872551, -41.471666 -11.6872098, -41.4716439 -11.6871586, -41.471601 -11.687091)",,
391718075,Rua João Durval,residential,False,False,35.106,"LINESTRING (-41.471601 -11.687091, -41.4719215 -11.6870568)",,
391718075,Rua João Durval,residential,False,True,62.992,"LINESTRING (-41.471601 -11.687091, -41.4710275 -11.6871653)",,
819701047,,residential,False,False,48.366,"LINESTRING (-41.471601 -11.687091, -41.4716439 -11.6871586, -41.471666 -11.6872098, -41.4716801 -11.6872551, -41.4716841 -11.6873215, -41.4716908 -11.6875073)",,
480967026,,tertiary,False,False,12.913,"LINESTRING (-41.4726024 -11.6931568, -41.4726444 -11.6932654)",,
480967026,,tertiary,False,True,71.916,"LINESTRING (-41.4726024 -11.6931568, -41.4724834 -11.6928537, -41.472468 -11.6927756, -41.4724647 -11.6927302, -41.4724667 -11.6926646, -41.4724818 -11.6925341)",,
281963473,Rua Chiqueirinho,residential,False,False,11.439,"LINESTRING (-41.4706287 -11.6937756, -41.4706542 -11.6938754)",,
281963473,Rua Chiqueirinho,residential,False,True,38.714,"LINESTRING (-41.4706287 -11.6937756, -41.4705197 -11.6934442)",,
819713126,Rua Euclides da Cunha,tertiary,True,False,205.69500000000002,"LINESTRING (-41.4706287 -11.6937756, -41.4711651 -11.6936101, -41.4717445 -11.693421, -41.4722559 -11.6932627, -41.4724274 -11.6932105)",1,
480965893,,residential,False,False,12.546,"LINESTRING (-41.4698598 -11.6940261, -41.4698884 -11.6941354)",,
480965893,,residential,False,True,42.073,"LINESTRING (-41.4698598 -11.6940261, -41.4697757 -11.6936568)",,
819713126,Rua Euclides da Cunha,tertiary,True,False,88.235,"LINESTRING (-41.4698598 -11.6940261, -41.4706287 -11.6937756)",1,
896469190,,secondary,False,True,9.209,"LINESTRING (-41.4678566 -11.6926698, -41.4678481 -11.6925874)",2,
"[819743625, 819743621]",,secondary,True,False,138.424,"LINESTRING (-41.4678566 -11.6926698, -41.4678935 -11.6927119, -41.4679129 -11.6927447, -41.4679256 -11.6927821, -41.4679578 -11.6930149, -41.4680719 -11.6938849)",1,
819743624,,secondary,False,False,56.421,"LINESTRING (-41.4680286 -11.693991, -41.4681061 -11.6944927)",2,
819743626,,secondary,True,False,12.398000000000001,"LINESTRING (-41.4680286 -11.693991, -41.4679924 -11.6939549, -41.4679683 -11.6939342, -41.4679481 -11.6939123)",1,
819743620,,residential,False,True,41.947,"LINESTRING (-41.4680719 -11.6938849, -41.4684547 -11.6938426)",,
819861792,,tertiary,False,False,13.82,"LINESTRING (-41.4680719 -11.6938849, -41.4679481 -11.6939123)",,
819743623,,secondary,True,False,12.777000000000001,"LINESTRING (-41.4680719 -11.6938849, -41.4680645 -11.6939135, -41.4680528 -11.6939473, -41.4680286 -11.693991)",1,
819743628,Rua da Missão,residential,True,False,12.54,"LINESTRING (-41.4668471 -11.6936082, -41.4667795 -11.6936995)",,
391718086,Rua da Missão,residential,False,False,66.347,"LINESTRING (-41.4668471 -11.6936082, -41.4670674 -11.6934525, -41.4670882 -11.6934276, -41.4670989 -11.6934053, -41.4671527 -11.6931366)",,
480966812,,residential,False,False,30.616,"LINESTRING (-41.4667795 -11.6936995, -41.466883 -11.6939555)",,
480966812,,residential,False,True,8.394,"LINESTRING (-41.4667795 -11.6936995, -41.466748 -11.6936306)",,
819743630,Rua da Missão,residential,True,False,123.617,"LINESTRING (-41.4667795 -11.6936995, -41.465788 -11.694241)",,
815140909,Rua Padre Carlos P Reis,residential,False,True,39.325,"LINESTRING (-41.465788 -11.694241, -41.465921 -11.6945698)",2,
"[819743630, 819743631]",Rua da Missão,residential,True,False,135.21200000000002,"LINESTRING (-41.465788 -11.694241, -41.4657548 -11.6941634, -41.4657504 -11.6941463, -41.4657497 -11.6941343, -41.4657523 -11.6941272, -41.4657562 -11.6941232, -41.4657625 -11.6941185, -41.4657739 -11.6941131, -41.466748 -11.6936306)",,
"[819743633, 480965887]",,tertiary,True,False,41.867000000000004,"LINESTRING (-41.468434 -11.6912029, -41.4684058 -11.6911783, -41.4683904 -11.6911586, -41.4683766 -11.6911307, -41.4683713 -11.6910982, -41.4683495 -11.6908483)",1,
819743637,,tertiary,False,False,12.122,"LINESTRING (-41.468434 -11.6912029, -41.4684346 -11.6912375, -41.468436 -11.6913119)",2,
819743638,,tertiary,False,True,23.429,"LINESTRING (-41.46833 -11.6899165, -41.4682997 -11.6897079)",2,
"[819743634, 819743636]",,tertiary,True,False,43.413,"LINESTRING (-41.46833 -11.6899165, -41.4683548 -11.6899405, -41.4683662 -11.6899589, -41.468379 -11.6899899, -41.4683823 -11.690019, -41.4683904 -11.6900991, -41.4684038 -11.6902902)",1,
819697249,Avenida Antônio Carlos Magalhães,residential,True,False,11.172,"LINESTRING (-41.4684521 -11.6908477, -41.4683495 -11.6908483)",,
"[819743632, 819743636]",,tertiary,True,False,40.894000000000005,"LINESTRING (-41.4684521 -11.6908477, -41.4684661 -11.6909783, -41.4684762 -11.6911269, -41.4684695 -11.6911509, -41.468461 -11.691166, -41.468434 -11.6912029)",1,
281963078,Avenida Antônio Carlos Magalhães,residential,True,False,47.977,"LINESTRING (-41.4684433 -11.690761, -41.4688839 -11.690759)",,
819743636,,tertiary,True,False,9.688,"LINESTRING (-41.4684433 -11.690761, -41.4684521 -11.6908477)",1,
281963072,Rua Raul Brotas,residential,False,False,140.967,"LINESTRING (-41.4684038 -11.6902902, -41.4696937 -11.6901823)",,
281963072,Rua Raul Brotas,residential,False,True,9.691,"LINESTRING (-41.4684038 -11.6902902, -41.4683153 -11.6902994)",,
819743636,,tertiary,True,False,52.527,"LINESTRING (-41.4684038 -11.6902902, -41.4684219 -11.6905134, -41.4684433 -11.690761)",1,
281963078,Avenida Antônio Carlos Magalhães,residential,True,False,41.912,"LINESTRING (-41.4692903 -11.6907566, -41.4696752 -11.6907544)",,
819854348,,residential,False,True,10.367,"LINESTRING (-41.4692903 -11.6907566, -41.4692836 -11.6908496)",,
819697249,Avenida Antônio Carlos Magalhães,residential,True,False,43.381,"LINESTRING (-41.4692836 -11.6908496, -41.4688852 -11.6908496)",,
819854348,,residential,False,False,10.367,"LINESTRING (-41.4692836 -11.6908496, -41.4692903 -11.6907566)",,
281963078,Avenida Antônio Carlos Magalhães,residential,True,False,35.705,"LINESTRING (-41.4704523 -11.6907649, -41.4707802 -11.6907669)",,
819854350,,residential,False,True,10.598,"LINESTRING (-41.4704523 -11.6907649, -41.4704476 -11.6908601)",,
819697249,Avenida Antônio Carlos Magalhães,residential,True,False,34.774,"LINESTRING (-41.4704476 -11.6908601, -41.4701284 -11.6908503)",,
819854350,,residential,False,False,10.598,"LINESTRING (-41.4704476 -11.6908601, -41.4704523 -11.6907649)",,
819713128,Rua Euclides da Cunha,tertiary,False,True,76.634,"LINESTRING (-41.4689496 -11.6943196, -41.4682636 -11.6944736)",2,
"[819857152, 819713126]",Rua Euclides da Cunha,tertiary,True,False,104.85900000000001,"LINESTRING (-41.4689496 -11.6943196, -41.4690502 -11.6942579, -41.4690861 -11.6942408, -41.4691343 -11.6942228, -41.4692433 -11.6941926, -41.4694257 -11.6941433, -41.4698598 -11.6940261)",1,
281963464,Rua Duque de Caxias,tertiary,False,False,62.142,"LINESTRING (-41.4705776 -11.6930005, -41.471113 -11.692807)",,
281963464,Rua Duque de Caxias,tertiary,False,True,21.622,"LINESTRING (-41.4705776 -11.6930005, -41.4703913 -11.6930678)",,
819861791,,residential,False,True,87.81700000000001,"LINESTRING (-41.4705776 -11.6930005, -41.4705985 -11.6926846, -41.4706045 -11.6925858, -41.47062 -11.6924807, -41.4706374 -11.6923717, -41.4706589 -11.6922154)",,
281963463,Rua Carlos Xavier,residential,False,False,47.237,"LINESTRING (-41.4706589 -11.6922154, -41.4710873 -11.6921485)",,
281963463,Rua Carlos Xavier,residential,False,True,50.566,"LINESTRING (-41.4706589 -11.6922154, -41.4702011 -11.6922917)",,
819861791,,residential,False,False,87.81700000000001,"LINESTRING (-41.4706589 -11.6922154, -41.4706374 -11.6923717, -41.47062 -11.6924807, -41.4706045 -11.6925858, -41.4705985 -11.6926846, -41.4705776 -11.6930005)",,
281963471,,residential,False,False,13.254,"LINESTRING (-41.4724274 -11.6932105, -41.4724707 -11.6933219)",,
819713126,Rua Euclides da Cunha,tertiary,True,False,19.969,"LINESTRING (-41.4724274 -11.6932105, -41.4726024 -11.6931568)",1,
819701042,,residential,False,False,58.737,"LINESTRING (-41.4732879 -11.6902806, -41.473049 -11.689807)",,
819701042,,residential,False,True,8.006,"LINESTRING (-41.4732879 -11.6902806, -41.4733258 -11.6903423)",,
818976142,,residential,False,True,67.292,"LINESTRING (-41.4732879 -11.6902806, -41.4731795 -11.690277, -41.4731017 -11.69026, -41.4730212 -11.6902193, -41.4729568 -11.6901641, -41.4727926 -11.6899748)",,
480966819,,secondary,False,True,23.073,"LINESTRING (-41.4684346 -11.6958565, -41.4683804 -11.6956559)",2,
391718075,Rua João Durval,residential,False,False,64.261,"LINESTRING (-41.4686345 -11.6874902, -41.469218 -11.6874037)",,
391718075,Rua João Durval,residential,False,True,75.158,"LINESTRING (-41.4686345 -11.6874902, -41.4679518 -11.6875897)",,
819861794,,residential,False,True,45.204,"LINESTRING (-41.4686345 -11.6874902, -41.4685433 -11.6870936)",,
391718082,Rua Arlindo Montino II,residential,False,False,93.775,"LINESTRING (-41.4726229 -11.6874215, -41.4728948 -11.6882217)",,
