osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
407543509,,residential,False,False,72.846,"LINESTRING (-39.4903209 -13.6048332, -39.4904671 -13.6046546, -39.4906206 -13.6044731, -39.4907507 -13.6043287)",,,,,
407543509,,residential,False,True,67.293,"LINESTRING (-39.4903209 -13.6048332, -39.4901224 -13.6050828, -39.489932 -13.6053057)",,,,,
407543512,,residential,False,True,45.042,"LINESTRING (-39.4903209 -13.6048332, -39.4901539 -13.6046852, -39.4900131 -13.6045601)",,,,,
407543505,Rua Bernardino Souza,residential,False,True,65.532,"LINESTRING (-39.4905496 -13.6050183, -39.4908037 -13.6044832)",,,,,
407543512,,residential,False,True,32.164,"LINESTRING (-39.4905496 -13.6050183, -39.4903209 -13.6048332)",,,,,
407543505,Rua Bernardino Souza,residential,False,False,75.811,"LINESTRING (-39.4905496 -13.6050183, -39.4904738 -13.6051845, -39.4904208 -13.6053168, -39.4903846 -13.6054132, -39.4903497 -13.6055136, -39.4903182 -13.6055925, -39.4902847 -13.6056485)",,,,,
407543511,Rua Adalto Queiroz Guimarães,residential,False,False,25.079,"LINESTRING (-39.4898428 -13.6047133, -39.4900131 -13.6045601)",,,,,
407543511,Rua Adalto Queiroz Guimarães,residential,False,True,38.952,"LINESTRING (-39.4898428 -13.6047133, -39.4895833 -13.6049564)",,,,,
407543513,,residential,False,False,54.108999999999995,"LINESTRING (-39.4898428 -13.6047133, -39.489655 -13.6045568, -39.4894633 -13.6043959)",,,,,
407543513,,residential,False,True,54.108999999999995,"LINESTRING (-39.4894633 -13.6043959, -39.489655 -13.6045568, -39.4898428 -13.6047133)",,,,,
407543505,Rua Bernardino Souza,residential,False,False,90.57600000000001,"LINESTRING (-39.491543 -13.6035893, -39.4913743 -13.6037057, -39.4912892 -13.6037761, -39.4912027 -13.6038601, -39.4910706 -13.6040146, -39.4909626 -13.6041671)",,,,,
407543505,Rua Bernardino Souza,residential,False,True,49.606,"LINESTRING (-39.491543 -13.6035893, -39.4916473 -13.6034691, -39.4917586 -13.6033381, -39.491841 -13.6032501)",,,,,
407543515,Praça Lomanto Junior,residential,False,False,49.759,"LINESTRING (-39.491543 -13.6035893, -39.4916553 -13.6035251, -39.4918022 -13.603426, -39.4919235 -13.6033381)",,,,,
407543514,,residential,False,True,13.238,"LINESTRING (-39.4919235 -13.6033381, -39.491841 -13.6032501)",,,,,
407543514,,residential,False,False,46.307,"LINESTRING (-39.4919235 -13.6033381, -39.4919738 -13.603402, -39.4920409 -13.6034893, -39.4921703 -13.6036783)",,,,,
407543515,Praça Lomanto Junior,residential,False,False,65.31,"LINESTRING (-39.4919235 -13.6033381, -39.4920187 -13.6032684, -39.4921193 -13.6031908, -39.4922595 -13.6030722, -39.4923896 -13.6029646)",,,,,
407543515,Praça Lomanto Junior,residential,False,True,49.759,"LINESTRING (-39.4919235 -13.6033381, -39.4918022 -13.603426, -39.4916553 -13.6035251, -39.491543 -13.6035893)",,,,,
708918194,Praça Lomanto Junior,residential,False,False,48.838,"LINESTRING (-39.4926397 -13.6027587, -39.4925713 -13.6026707, -39.4924868 -13.6025645, -39.4924217 -13.6024882, -39.4923624 -13.602412)",,,,,
710766376,Praça Lomanto Junior,residential,False,True,35.458,"LINESTRING (-39.4926397 -13.6027587, -39.4925642 -13.6028128, -39.4925274 -13.6028434, -39.4924821 -13.6028845, -39.4923896 -13.6029646)",,,,,
"[710766377, 648879345]",Praça Lomanto Junior,residential,False,"[False, True]",96.334,"LINESTRING (-39.4926397 -13.6027587, -39.4927859 -13.6029594, -39.4928898 -13.6030943, -39.4929461 -13.6031647, -39.4930038 -13.6032547, -39.4930427 -13.6033524, -39.4930997 -13.6034939)",,,,,
407543518,,residential,False,False,262.41099999999994,"LINESTRING (-39.488833 -13.6007252, -39.4888417 -13.6007689, -39.4888618 -13.6008145, -39.4888926 -13.6008497, -39.4889677 -13.6009058, -39.4890301 -13.6009618, -39.489075 -13.6010133, -39.4891421 -13.6010557, -39.4892239 -13.6010922, -39.4893546 -13.6011417, -39.4894237 -13.6011815, -39.4894894 -13.6012499, -39.4895525 -13.6013301, -39.4896349 -13.601437, -39.4897047 -13.6014891, -39.4898173 -13.6015334, -39.489991 -13.6015647, -39.4902693 -13.6015947, -39.4903471 -13.6016123, -39.4904201 -13.6016468, -39.4904946 -13.6017058, -39.4905911 -13.6017759, -39.4906813 -13.6018446, -39.4907866 -13.6019456)",,,,,
407543518,,residential,False,True,50.073,"LINESTRING (-39.488833 -13.6007252, -39.4888249 -13.6006542, -39.4888142 -13.600589, -39.4887927 -13.6005147, -39.4887511 -13.6004039, -39.4887082 -13.6002938)",,,,,
407543516,Rua das Pedras,residential,False,True,165.089,"LINESTRING (-39.4887082 -13.6002938, -39.4888558 -13.6002482, -39.4890214 -13.6002104, -39.4891481 -13.6001889, -39.4892795 -13.6001843, -39.4893922 -13.6001843, -39.4896584 -13.6002038, -39.4899595 -13.6002241, -39.4900339 -13.6002182, -39.4900983 -13.6002071, -39.4902176 -13.6001882)",,,,,
407543518,,residential,False,False,50.07299999999999,"LINESTRING (-39.4887082 -13.6002938, -39.4887511 -13.6004039, -39.4887927 -13.6005147, -39.4888142 -13.600589, -39.4888249 -13.6006542, -39.488833 -13.6007252)",,,,,
407543518,,residential,False,True,262.41100000000006,"LINESTRING (-39.4907866 -13.6019456, -39.4906813 -13.6018446, -39.4905911 -13.6017759, -39.4904946 -13.6017058, -39.4904201 -13.6016468, -39.4903471 -13.6016123, -39.4902693 -13.6015947, -39.489991 -13.6015647, -39.4898173 -13.6015334, -39.4897047 -13.6014891, -39.4896349 -13.601437, -39.4895525 -13.6013301, -39.4894894 -13.6012499, -39.4894237 -13.6011815, -39.4893546 -13.6011417, -39.4892239 -13.6010922, -39.4891421 -13.6010557, -39.489075 -13.6010133, -39.4890301 -13.6009618, -39.4889677 -13.6009058, -39.4888926 -13.6008497, -39.4888618 -13.6008145, -39.4888417 -13.6007689, -39.488833 -13.6007252)",,,,,
407543519,,residential,False,False,224.30700000000002,"LINESTRING (-39.4907866 -13.6019456, -39.4907605 -13.6019789, -39.4907128 -13.6020265, -39.4906615 -13.6020678, -39.4906193 -13.6020887, -39.4905382 -13.6021135, -39.4904443 -13.6021128, -39.4903404 -13.6021017, -39.4902679 -13.6020815, -39.4900969 -13.6020105, -39.4899045 -13.6019212, -39.4897275 -13.6018567, -39.4895451 -13.6017954, -39.4893781 -13.6017361, -39.4892219 -13.6016781, -39.489073 -13.6016181, -39.4889811 -13.6015816, -39.4889288 -13.601568, -39.4888785 -13.6015657)",,,,,
407543519,,residential,False,True,146.79300000000003,"LINESTRING (-39.4907866 -13.6019456, -39.490905 -13.601827, -39.4910163 -13.6017078, -39.4910347 -13.6016902, -39.4910588 -13.6016729, -39.4910974 -13.6016491, -39.4912101 -13.6015865, -39.4912386 -13.6015719, -39.4912557 -13.6015523, -39.4912637 -13.6015279, -39.4912664 -13.6014979, -39.4912607 -13.6014676, -39.4912386 -13.6014278, -39.491193 -13.601362, -39.491089 -13.6011795, -39.4910709 -13.6011394, -39.4910562 -13.6010948, -39.4910485 -13.6010413, -39.4910461 -13.6009439, -39.4910525 -13.600894)",,,,,
1209544247,Rodovia Governador Mário Covas,trunk,False,True,13.525,"LINESTRING (-39.4910525 -13.600894, -39.490966 -13.6008061)",2,BR-101,60,,
407543519,,residential,False,False,146.793,"LINESTRING (-39.4910525 -13.600894, -39.4910461 -13.6009439, -39.4910485 -13.6010413, -39.4910562 -13.6010948, -39.4910709 -13.6011394, -39.491089 -13.6011795, -39.491193 -13.601362, -39.4912386 -13.6014278, -39.4912607 -13.6014676, -39.4912664 -13.6014979, -39.4912637 -13.6015279, -39.4912557 -13.6015523, -39.4912386 -13.6015719, -39.4912101 -13.6015865, -39.4910974 -13.6016491, -39.4910588 -13.6016729, -39.4910347 -13.6016902, -39.4910163 -13.6017078, -39.490905 -13.601827, -39.4907866 -13.6019456)",,,,,
"[1203967663, 1209544247]",Rodovia Governador Mário Covas,trunk,False,False,139.72199999999998,"LINESTRING (-39.4910525 -13.600894, -39.4914769 -13.6012962, -39.491557 -13.6013695, -39.4916848 -13.6014865, -39.4919822 -13.6017671)",2,BR-101,"['60', '40']",,
407543519,,residential,False,True,224.30700000000004,"LINESTRING (-39.4888785 -13.6015657, -39.4889288 -13.601568, -39.4889811 -13.6015816, -39.489073 -13.6016181, -39.4892219 -13.6016781, -39.4893781 -13.6017361, -39.4895451 -13.6017954, -39.4897275 -13.6018567, -39.4899045 -13.6019212, -39.4900969 -13.6020105, -39.4902679 -13.6020815, -39.4903404 -13.6021017, -39.4904443 -13.6021128, -39.4905382 -13.6021135, -39.4906193 -13.6020887, -39.4906615 -13.6020678, -39.4907128 -13.6020265, -39.4907605 -13.6019789, -39.4907866 -13.6019456)",,,,,
407543524,,residential,False,False,91.303,"LINESTRING (-39.4888785 -13.6015657, -39.4891843 -13.601916, -39.4892487 -13.6019812, -39.4893466 -13.6020483, -39.4894757 -13.6021391)",,,,,
407543524,,residential,False,True,91.303,"LINESTRING (-39.4894757 -13.6021391, -39.4893466 -13.6020483, -39.4892487 -13.6019812, -39.4891843 -13.601916, -39.4888785 -13.6015657)",,,,,
1209544247,Rodovia Governador Mário Covas,trunk,False,False,13.525,"LINESTRING (-39.490966 -13.6008061, -39.4910525 -13.600894)",2,BR-101,60,,
1209544247,Rodovia Governador Mário Covas,trunk,False,True,24.398,"LINESTRING (-39.490966 -13.6008061, -39.4908057 -13.6006516)",2,BR-101,60,,
407543525,Rua do Predio,residential,False,False,36.974000000000004,"LINESTRING (-39.490966 -13.6008061, -39.4910203 -13.6006692, -39.4910337 -13.6006177, -39.4910431 -13.6005545, -39.4910508 -13.6004861)",,,,,
407543525,Rua do Predio,residential,False,False,47.181,"LINESTRING (-39.4909754 -13.5995971, -39.4909774 -13.5995541, -39.4909821 -13.5994804, -39.4909988 -13.5993768, -39.4910418 -13.5991786)",,,,,
407543525,Rua do Predio,residential,False,True,42.388,"LINESTRING (-39.4909754 -13.5995971, -39.4909737 -13.599686, -39.4909767 -13.5998082, -39.4909908 -13.5999777)",,,,,
407544033,,residential,False,True,76.58699999999999,"LINESTRING (-39.4909754 -13.5995971, -39.4913355 -13.5995814, -39.4916835 -13.599571)",,,,,
407543525,Rua do Predio,residential,False,False,25.879,"LINESTRING (-39.4910508 -13.6004861, -39.4910471 -13.6004137, -39.4910438 -13.600359, -39.4910397 -13.6003212, -39.4910337 -13.600254)",,,,,
407543525,Rua do Predio,residential,False,True,36.974000000000004,"LINESTRING (-39.4910508 -13.6004861, -39.4910431 -13.6005545, -39.4910337 -13.6006177, -39.4910203 -13.6006692, -39.490966 -13.6008061)",,,,,
407543526,Rua Bahia,residential,False,False,28.451999999999998,"LINESTRING (-39.4910508 -13.6004861, -39.4910421 -13.600476, -39.4910352 -13.6004645, -39.4910272 -13.6004458, -39.4910049 -13.6003876, -39.4909881 -13.6003472, -39.4909666 -13.6002925, -39.4909452 -13.6002527)",,,,,
"[829085864, 407544036]",,residential,False,"[False, True]",116.67399999999999,"LINESTRING (-39.4910508 -13.6004861, -39.4911182 -13.6004984, -39.4911537 -13.6005043, -39.4912 -13.6005141, -39.4912818 -13.6005434, -39.4913489 -13.6005851, -39.4914106 -13.6006399, -39.4914937 -13.6007311, -39.4915306 -13.6007754, -39.4915815 -13.6008197, -39.4916506 -13.6008576, -39.4918008 -13.6009332, -39.4919591 -13.6010088)",,,,,
407543527,Rua São Roque,residential,False,True,18.353,"LINESTRING (-39.4924221 -13.6018919, -39.4923996 -13.6017283)",,,,,
407543504,,residential,True,False,29.644999999999996,"LINESTRING (-39.4924221 -13.6018919, -39.4924492 -13.6019056, -39.4924751 -13.6019219, -39.4925186 -13.60196, -39.4925606 -13.6020092, -39.4925897 -13.602061, -39.4925984 -13.6020867)",,,,,circular
407543527,Rua São Roque,residential,False,False,111.182,"LINESTRING (-39.4922655 -13.6007376, -39.4922863 -13.6009996, -39.4923232 -13.6012799, -39.4923527 -13.6014448, -39.4923996 -13.6017283)",,,,,
407543528,,residential,False,False,253.269,"LINESTRING (-39.4922655 -13.6007376, -39.4923721 -13.6008393, -39.4924405 -13.6009318, -39.4925572 -13.6011196, -39.4927999 -13.6014897, -39.4928442 -13.6015367, -39.4928858 -13.6015504, -39.492928 -13.6015497, -39.4929709 -13.6015328, -39.4930045 -13.6014865, -39.4930326 -13.6014128, -39.4930628 -13.6012466, -39.4931379 -13.6006607, -39.493162 -13.6003883)",,,,,
407543531,,residential,False,False,30.827,"LINESTRING (-39.4935596 -13.5998551, -39.4932801 -13.5997998)",,,,,
407543528,,residential,False,False,26.427,"LINESTRING (-39.4932801 -13.5997998, -39.493324 -13.599566)",,,,,
407543531,,residential,False,False,26.757,"LINESTRING (-39.4932801 -13.5997998, -39.4930373 -13.5997528)",,,,,
407543531,,residential,False,True,30.827,"LINESTRING (-39.4932801 -13.5997998, -39.4935596 -13.5998551)",,,,,
407543528,,residential,False,True,66.706,"LINESTRING (-39.4932801 -13.5997998, -39.493213 -13.6000898, -39.4931889 -13.600211, -39.493162 -13.6003883)",,,,,
407543531,,residential,False,True,26.464,"LINESTRING (-39.4927959 -13.5997129, -39.4930373 -13.5997528)",,,,,
829085862,,residential,False,False,24.404,"LINESTRING (-39.4927959 -13.5997129, -39.4927919 -13.5997613, -39.4927939 -13.5998982, -39.4927966 -13.5999321)",,,,,
407543531,,residential,False,False,26.464,"LINESTRING (-39.4930373 -13.5997528, -39.4927959 -13.5997129)",,,,,
407543531,,residential,False,True,26.757,"LINESTRING (-39.4930373 -13.5997528, -39.4932801 -13.5997998)",,,,,
407543528,,residential,False,False,66.706,"LINESTRING (-39.493162 -13.6003883, -39.4931889 -13.600211, -39.493213 -13.6000898, -39.4932801 -13.5997998)",,,,,
407543528,,residential,False,True,253.26899999999998,"LINESTRING (-39.493162 -13.6003883, -39.4931379 -13.6006607, -39.4930628 -13.6012466, -39.4930326 -13.6014128, -39.4930045 -13.6014865, -39.4929709 -13.6015328, -39.492928 -13.6015497, -39.4928858 -13.6015504, -39.4928442 -13.6015367, -39.4927999 -13.6014897, -39.4925572 -13.6011196, -39.4924405 -13.6009318, -39.4923721 -13.6008393, -39.4922655 -13.6007376)",,,,,
"[829085861, 407543534]",,residential,False,"[False, True]",56.804,"LINESTRING (-39.493162 -13.6003883, -39.4927893 -13.6004033, -39.4927369 -13.6004078, -39.4927 -13.6004131, -39.4926685 -13.60043, -39.4926527 -13.6004509)",,,,,
407543527,Rua São Roque,residential,False,False,18.353,"LINESTRING (-39.4923996 -13.6017283, -39.4924221 -13.6018919)",,,,,
407543527,Rua São Roque,residential,False,True,111.182,"LINESTRING (-39.4923996 -13.6017283, -39.4923527 -13.6014448, -39.4923232 -13.6012799, -39.4922863 -13.6009996, -39.4922655 -13.6007376)",,,,,
407543535,Rua da Quadra,residential,False,False,98.256,"LINESTRING (-39.4923996 -13.6017283, -39.4922937 -13.6016788, -39.4922273 -13.6016377, -39.4921589 -13.6015673, -39.4921052 -13.6014943, -39.4920684 -13.6014024, -39.4920335 -13.6012812, -39.491998 -13.6011567, -39.4919591 -13.6010088)",,,,,
407543535,Rua da Quadra,residential,False,True,41.027,"LINESTRING (-39.4916486 -13.5992041, -39.4916533 -13.5993325, -39.491664 -13.5994556, -39.4916835 -13.599571)",,,,,
407544032,,residential,False,False,65.648,"LINESTRING (-39.4916486 -13.5992041, -39.4913522 -13.5991878, -39.4910418 -13.5991786)",,,,,
407543525,Rua do Predio,residential,False,True,47.181,"LINESTRING (-39.4910418 -13.5991786, -39.4909988 -13.5993768, -39.4909821 -13.5994804, -39.4909774 -13.5995541, -39.4909754 -13.5995971)",,,,,
407544032,,residential,False,True,65.648,"LINESTRING (-39.4910418 -13.5991786, -39.4913522 -13.5991878, -39.4916486 -13.5992041)",,,,,
407543535,Rua da Quadra,residential,False,False,41.027,"LINESTRING (-39.4916835 -13.599571, -39.491664 -13.5994556, -39.4916533 -13.5993325, -39.4916486 -13.5992041)",,,,,
407543535,Rua da Quadra,residential,False,True,46.133,"LINESTRING (-39.4916835 -13.599571, -39.4917331 -13.599775, -39.4918015 -13.5999692)",,,,,
407544033,,residential,False,False,76.58699999999999,"LINESTRING (-39.4916835 -13.599571, -39.4913355 -13.5995814, -39.4909754 -13.5995971)",,,,,
407543535,Rua da Quadra,residential,False,False,46.133,"LINESTRING (-39.4918015 -13.5999692, -39.4917331 -13.599775, -39.4916835 -13.599571)",,,,,
407543535,Rua da Quadra,residential,False,True,117.016,"LINESTRING (-39.4918015 -13.5999692, -39.4918283 -13.6000618, -39.4918471 -13.6001348, -39.4918632 -13.600226, -39.4918853 -13.6003909, -39.4919296 -13.6007872, -39.4919591 -13.6010088)",,,,,
407544034,,residential,False,False,87.626,"LINESTRING (-39.4918015 -13.5999692, -39.4915393 -13.5999699, -39.4912811 -13.5999718, -39.4909908 -13.5999777)",,,,,
407543525,Rua do Predio,residential,False,True,31.071,"LINESTRING (-39.4909908 -13.5999777, -39.4910337 -13.600254)",,,,,
407543525,Rua do Predio,residential,False,False,42.388,"LINESTRING (-39.4909908 -13.5999777, -39.4909767 -13.5998082, -39.4909737 -13.599686, -39.4909754 -13.5995971)",,,,,
407544034,,residential,False,True,87.626,"LINESTRING (-39.4909908 -13.5999777, -39.4912811 -13.5999718, -39.4915393 -13.5999699, -39.4918015 -13.5999692)",,,,,
407543525,Rua do Predio,residential,False,False,31.071,"LINESTRING (-39.4910337 -13.600254, -39.4909908 -13.5999777)",,,,,
829185651,,residential,False,True,9.566,"LINESTRING (-39.4910337 -13.600254, -39.4909452 -13.6002527)",,,,,
407543525,Rua do Predio,residential,False,True,25.878999999999998,"LINESTRING (-39.4910337 -13.600254, -39.4910397 -13.6003212, -39.4910438 -13.600359, -39.4910471 -13.6004137, -39.4910508 -13.6004861)",,,,,
407544035,,residential,False,False,45.678,"LINESTRING (-39.4910337 -13.600254, -39.491257 -13.6002599, -39.4914562 -13.6002645)",,,,,
407544035,,residential,False,True,45.678,"LINESTRING (-39.4914562 -13.6002645, -39.491257 -13.6002599, -39.4910337 -13.600254)",,,,,
407543526,Rua Bahia,residential,False,False,48.495000000000005,"LINESTRING (-39.4905335 -13.5997809, -39.4903316 -13.599511, -39.4902713 -13.599427)",,,,,
407543526,Rua Bahia,residential,False,True,68.84700000000001,"LINESTRING (-39.4905335 -13.5997809, -39.4907279 -13.6000155, -39.490791 -13.6000833, -39.4908359 -13.6001282, -39.4909097 -13.6002058, -39.4909452 -13.6002527)",,,,,
407543526,Rua Bahia,residential,False,False,117.343,"LINESTRING (-39.4902713 -13.599427, -39.490223 -13.5993794, -39.4901781 -13.5993442, -39.4901392 -13.5993181, -39.4900775 -13.599292, -39.4900084 -13.5992692, -39.4899085 -13.5992451, -39.4897905 -13.5992177, -39.4896718 -13.5991917, -39.4894458 -13.5991558, -39.489252 -13.5991226)",,,,,
407543526,Rua Bahia,residential,False,True,48.495000000000005,"LINESTRING (-39.4902713 -13.599427, -39.4903316 -13.599511, -39.4905335 -13.5997809)",,,,,
407543526,Rua Bahia,residential,False,True,117.34299999999998,"LINESTRING (-39.489252 -13.5991226, -39.4894458 -13.5991558, -39.4896718 -13.5991917, -39.4897905 -13.5992177, -39.4899085 -13.5992451, -39.4900084 -13.5992692, -39.4900775 -13.599292, -39.4901392 -13.5993181, -39.4901781 -13.5993442, -39.490223 -13.5993794, -39.4902713 -13.599427)",,,,,
"[407543514, 834045414]",,residential,False,"[False, True]",114.529,"LINESTRING (-39.4921703 -13.6036783, -39.492431 -13.6040116, -39.4926041 -13.6039742, -39.4928952 -13.6043098)",,,,,
407543514,,residential,False,True,46.307,"LINESTRING (-39.4921703 -13.6036783, -39.4920409 -13.6034893, -39.4919738 -13.603402, -39.4919235 -13.6033381)",,,,,
648879344,Rua Lomanto Junior,residential,False,False,66.392,"LINESTRING (-39.4921703 -13.6036783, -39.4917579 -13.6038934, -39.4916734 -13.6039599, -39.4916452 -13.603984)",,,,,
648879344,Rua Lomanto Junior,residential,False,True,111.049,"LINESTRING (-39.4921703 -13.6036783, -39.4926759 -13.6034072, -39.4927195 -13.6033941, -39.4927785 -13.6033798, -39.4928301 -13.6033876, -39.4928851 -13.6034143, -39.492987 -13.6034574, -39.4930997 -13.6034939)",,,,,
648879344,Rua Lomanto Junior,residential,False,False,111.049,"LINESTRING (-39.4930997 -13.6034939, -39.492987 -13.6034574, -39.4928851 -13.6034143, -39.4928301 -13.6033876, -39.4927785 -13.6033798, -39.4927195 -13.6033941, -39.4926759 -13.6034072, -39.4921703 -13.6036783)",,,,,
"[648879345, 710766377]",Praça Lomanto Junior,residential,False,"[False, True]",96.334,"LINESTRING (-39.4930997 -13.6034939, -39.4930427 -13.6033524, -39.4930038 -13.6032547, -39.4929461 -13.6031647, -39.4928898 -13.6030943, -39.4927859 -13.6029594, -39.4926397 -13.6027587)",,,,,
648879345,,residential,False,True,121.253,"LINESTRING (-39.4930997 -13.6034939, -39.4932801 -13.6038478, -39.4933082 -13.6039103, -39.493321 -13.6039625, -39.4933203 -13.6040198, -39.4933022 -13.6040654, -39.4932526 -13.6041078, -39.4931399 -13.6041567, -39.4930219 -13.6042212, -39.4928952 -13.6043098)",,,,,
648879344,Rua Lomanto Junior,residential,False,True,67.02799999999999,"LINESTRING (-39.4920033 -13.6053533, -39.4917894 -13.6050997, -39.4916211 -13.6048788)",,,,,
648879345,,residential,False,False,151.883,"LINESTRING (-39.4920033 -13.6053533, -39.4923453 -13.6050267, -39.4925331 -13.6048358, -39.4926766 -13.6046585, -39.4927114 -13.6045901, -39.4927657 -13.604491, -39.4928187 -13.6043985, -39.4928952 -13.6043098)",,,,,
648879345,,residential,False,True,63.999,"LINESTRING (-39.4920033 -13.6053533, -39.4918176 -13.6055103, -39.4916452 -13.6056355, -39.49154 -13.6057111)",,,,,
407540690,Rua Antonio Dos Santos,residential,False,False,56.721000000000004,"LINESTRING (-39.4909999 -13.6063858, -39.4907729 -13.6061894, -39.4906817 -13.6061002, -39.490618 -13.6060363)",,,,,
"[407540688, 407540689, 407540690]",Rua Antonio Dos Santos,residential,False,True,63.231,"LINESTRING (-39.4909999 -13.6063858, -39.4910401 -13.6064205, -39.4912544 -13.6066033, -39.4913562 -13.6066952, -39.4914347 -13.6067662)",,,,yes,
648879345,,residential,False,False,96.575,"LINESTRING (-39.4909999 -13.6063858, -39.4911738 -13.6061712, -39.4912208 -13.6060956, -39.4912597 -13.6060128, -39.4912778 -13.6059574, -39.4913093 -13.6059092, -39.4913777 -13.605831, -39.49154 -13.6057111)",,,,,
1140208244,Rodovia Governador Mário Covas,trunk,False,False,22.917,"LINESTRING (-39.4942872 -13.6039116, -39.4944401 -13.6040544)",2,BR-101,40,,
708920405,,secondary,True,False,28.650000000000002,"LINESTRING (-39.4942872 -13.6039116, -39.49431 -13.6038966, -39.4943315 -13.6038823, -39.4943556 -13.6038667, -39.4943824 -13.6038504, -39.4944301 -13.6038207, -39.4944706 -13.6037992, -39.4945132 -13.6037774)",1,,,,
"[1203967664, 1140208244, 380542238, 726972726]",Rodovia Governador Mário Covas,trunk,False,True,158.85,"LINESTRING (-39.4942872 -13.6039116, -39.4938682 -13.6035224, -39.4935271 -13.6032056, -39.493278 -13.6029744, -39.4932248 -13.6029244)",2,BR-101,40,yes,
708920407,,trunk_link,True,False,44.849000000000004,"LINESTRING (-39.4945025 -13.6038435, -39.4945166 -13.6038784, -39.4945387 -13.6039247, -39.4945561 -13.6039664, -39.4945876 -13.6040563, -39.4946057 -13.6041332, -39.4946228 -13.6042277)",,,,,
829932537,,secondary,True,False,24.456,"LINESTRING (-39.4945025 -13.6038435, -39.4944931 -13.6038908, -39.4944824 -13.6039357, -39.4944696 -13.6039768, -39.4944401 -13.6040544)",1,,,,
1140208244,Rodovia Governador Mário Covas,trunk,False,False,20.942,"LINESTRING (-39.4946228 -13.6042277, -39.4947633 -13.6043574)",2,BR-101,40,,
1140208244,Rodovia Governador Mário Covas,trunk,False,True,4.672,"LINESTRING (-39.4946228 -13.6042277, -39.4945903 -13.6042)",2,BR-101,40,,
1140208244,Rodovia Governador Mário Covas,trunk,False,False,4.672,"LINESTRING (-39.4945903 -13.6042, -39.4946228 -13.6042277)",2,BR-101,40,,
1140208244,Rodovia Governador Mário Covas,trunk,False,True,22.926,"LINESTRING (-39.4945903 -13.6042, -39.4944401 -13.6040544)",2,BR-101,40,,
708920408,,residential,False,False,42.56,"LINESTRING (-39.4945903 -13.6042, -39.494534 -13.6042583, -39.4944904 -13.6043124, -39.4944482 -13.6043695, -39.4944358 -13.6043978, -39.4944321 -13.6044337, -39.4944377 -13.6044672, -39.4944455 -13.6044975, -39.4944562 -13.6045275)",,,,,
407540686,,residential,False,False,394.2419999999999,"LINESTRING (-39.4944562 -13.6045275, -39.4943804 -13.6045581, -39.4943067 -13.6045946, -39.4942349 -13.6046383, -39.4941236 -13.604708, -39.4939285 -13.6048358, -39.4938312 -13.6048938, -39.4937333 -13.6049401, -39.4935999 -13.6049903, -39.4934497 -13.6050261, -39.493321 -13.6050554, -39.4932371 -13.6050893, -39.4931473 -13.6051402, -39.4930313 -13.6052275, -39.4929555 -13.6053044, -39.4928824 -13.6053859, -39.4926202 -13.6057547, -39.4925129 -13.6059033, -39.492458 -13.6059516, -39.4924003 -13.6059868, -39.4923326 -13.6060246, -39.4922286 -13.6060721, -39.4920804 -13.6061256, -39.4919718 -13.6061582, -39.4919155 -13.6061836, -39.4918538 -13.6062299, -39.4918008 -13.6062924, -39.4917351 -13.6063804, -39.4916473 -13.6065205, -39.4916145 -13.6065652)",,,,,
407540686,,residential,False,True,28.442,"LINESTRING (-39.4944562 -13.6045275, -39.4945212 -13.6045047, -39.4945816 -13.6044799, -39.4946379 -13.6044487, -39.4946916 -13.6044154)",,,,,
708920408,,residential,False,True,42.559999999999995,"LINESTRING (-39.4944562 -13.6045275, -39.4944455 -13.6044975, -39.4944377 -13.6044672, -39.4944321 -13.6044337, -39.4944358 -13.6043978, -39.4944482 -13.6043695, -39.4944904 -13.6043124, -39.494534 -13.6042583, -39.4945903 -13.6042)",,,,,
407543515,Praça Lomanto Junior,residential,False,True,65.31,"LINESTRING (-39.4923896 -13.6029646, -39.4922595 -13.6030722, -39.4921193 -13.6031908, -39.4920187 -13.6032684, -39.4919235 -13.6033381)",,,,,
708918193,Praça Lomanto Junior,residential,False,False,34.146,"LINESTRING (-39.4923896 -13.6029646, -39.4923453 -13.6028962, -39.4922927 -13.6028177, -39.4922709 -13.60279, -39.4922518 -13.602773, -39.4922293 -13.6027574, -39.4922062 -13.602745, -39.4921871 -13.6027375)",,,,,
710766376,Praça Lomanto Junior,residential,False,False,35.458,"LINESTRING (-39.4923896 -13.6029646, -39.4924821 -13.6028845, -39.4925274 -13.6028434, -39.4925642 -13.6028128, -39.4926397 -13.6027587)",,,,,
528635594,,residential,True,False,4.995,"LINESTRING (-39.4924057 -13.6023963, -39.4923624 -13.602412)",,,,,circular
827694464,Rodovia Governador Mário Covas,trunk,False,True,35.947,"LINESTRING (-39.4927718 -13.6024983, -39.4925388 -13.6022676)",2,BR-101,40,,
708918195,,trunk_link,True,False,41.214,"LINESTRING (-39.4927718 -13.6024983, -39.492695 -13.6024817, -39.492577 -13.6024537, -39.4924811 -13.6024217, -39.4924057 -13.6023963)",,,,,
"[726972726, 827694463]",Rodovia Governador Mário Covas,trunk,False,False,68.131,"LINESTRING (-39.4927718 -13.6024983, -39.4928013 -13.602526, -39.4928468 -13.6025688, -39.4932248 -13.6029244)",2,BR-101,40,,
407543497,,residential,False,False,33.752,"LINESTRING (-39.496889 -13.6025964, -39.497125 -13.6027952)",,,,,
