osmid,highway,oneway,reversed,length,name,lanes,access,geometry
816150610,tertiary,False,True,68.364,Rua Altamirando Maia,2,,"LINESTRING (-40.1351034 -10.8650427, -40.1348178 -10.8644956)"
399303564,residential,False,True,148.786,Rua São Jorge,,,"LINESTRING (-40.1351034 -10.8650427, -40.1341753 -10.8654985, -40.1338829 -10.8656374)"
407300743,residential,False,False,158.229,Rua Mauricio Alves de Miranda,,,"LINESTRING (-40.1369405 -10.8626769, -40.137111 -10.86409)"
885482956,residential,False,False,43.495,Avenida Lomanto Junior,,,"LINESTRING (-40.1369405 -10.8626769, -40.1372999 -10.8625083)"
885482956,residential,False,True,82.717,Avenida Lomanto Junior,,,"LINESTRING (-40.1369405 -10.8626769, -40.136281 -10.8630428)"
399303564,residential,False,True,41.688,Rua São Jorge,,,"LINESTRING (-40.137111 -10.86409, -40.1367748 -10.8642676)"
407300743,residential,False,True,158.229,Rua Mauricio Alves de Miranda,,,"LINESTRING (-40.137111 -10.86409, -40.1369405 -10.8626769)"
399303579,residential,False,True,57.276,Rua Treze de Maio,,,"LINESTRING (-40.1363869 -10.8664344, -40.136156 -10.8659719)"
407300746,residential,False,True,59.41,,,,"LINESTRING (-40.1363869 -10.8664344, -40.1368724 -10.8661933)"
399303579,residential,False,False,99.74000000000001,Rua Treze de Maio,,,"LINESTRING (-40.1363869 -10.8664344, -40.1366389 -10.8669537, -40.1367641 -10.867251)"
399303579,residential,False,False,57.276,Rua Treze de Maio,,,"LINESTRING (-40.136156 -10.8659719, -40.1363869 -10.8664344)"
399303579,residential,False,True,77.316,Rua Treze de Maio,,,"LINESTRING (-40.136156 -10.8659719, -40.1358564 -10.8653419)"
407300747,residential,False,False,52.554,,,,"LINESTRING (-40.136156 -10.8659719, -40.1357281 -10.8661882)"
407300747,residential,False,False,9.372,,,,"LINESTRING (-40.1357281 -10.8661882, -40.135653 -10.866229)"
407300747,residential,False,True,52.554,,,,"LINESTRING (-40.1357281 -10.8661882, -40.136156 -10.8659719)"
708396743,tertiary,True,False,164.515,Rua da Torre,2,,"LINESTRING (-40.1357281 -10.8661882, -40.1358254 -10.8663548, -40.1358716 -10.8664186, -40.1359246 -10.8664786, -40.1367641 -10.867251)"
816111895,tertiary,False,True,19.188,Praça Leonidas Freire,,,"LINESTRING (-40.1338184 -10.8649923, -40.1339766 -10.8649172)"
396713699,tertiary,False,True,72.082,,2,,"LINESTRING (-40.1338184 -10.8649923, -40.1338294 -10.865134, -40.1338829 -10.8656374)"
708396742,tertiary,True,False,69.66900000000001,Praça Leonidas Freire,2,,"LINESTRING (-40.1338184 -10.8649923, -40.133711 -10.8647671, -40.1335594 -10.8644198)"
816111894,residential,False,False,32.504000000000005,,,,"LINESTRING (-40.1338184 -10.8649923, -40.1336843 -10.8650626, -40.1335569 -10.8651319)"
399303559,residential,False,False,109.853,Rua Sete de Setembro,,,"LINESTRING (-40.1348341 -10.8658095, -40.1339196 -10.8662211)"
399303559,residential,False,True,60.093,Rua Sete de Setembro,,,"LINESTRING (-40.1348341 -10.8658095, -40.135327 -10.8655692)"
399303570,residential,False,False,49.558,,,,"LINESTRING (-40.1348341 -10.8658095, -40.1351286 -10.8661486)"
396713699,tertiary,False,True,65.028,,2,,"LINESTRING (-40.1338829 -10.8656374, -40.1339196 -10.8662211)"
396713699,tertiary,False,False,72.082,,2,,"LINESTRING (-40.1338829 -10.8656374, -40.1338294 -10.865134, -40.1338184 -10.8649923)"
399303564,residential,False,False,148.786,Rua São Jorge,,,"LINESTRING (-40.1338829 -10.8656374, -40.1341753 -10.8654985, -40.1351034 -10.8650427)"
396713699,tertiary,False,False,15.118,,2,,"LINESTRING (-40.1339297 -10.8663567, -40.1339196 -10.8662211)"
396713699,tertiary,False,True,43.907,,2,,"LINESTRING (-40.1339297 -10.8663567, -40.1339592 -10.8667505)"
407300748,residential,False,True,37.731,,,,"LINESTRING (-40.1339297 -10.8663567, -40.1335842 -10.8663536)"
407300742,residential,False,True,103.131,,,,"LINESTRING (-40.1339766 -10.8649172, -40.1348178 -10.8644956)"
816111895,tertiary,False,False,19.188,Praça Leonidas Freire,,,"LINESTRING (-40.1339766 -10.8649172, -40.1338184 -10.8649923)"
407300749,residential,False,False,76.64,Rua Graciliano de Jesus,,,"LINESTRING (-40.1365945 -10.8655604, -40.1368724 -10.8661933)"
407300746,residential,False,False,59.41,,,,"LINESTRING (-40.1368724 -10.8661933, -40.1363869 -10.8664344)"
407300746,residential,False,True,62.183,,,,"LINESTRING (-40.1368724 -10.8661933, -40.1373914 -10.8659632)"
407300749,residential,False,True,76.64,Rua Graciliano de Jesus,,,"LINESTRING (-40.1368724 -10.8661933, -40.1365945 -10.8655604)"
407300751,residential,False,True,7.95,Rua Altamirando Maia,,,"LINESTRING (-40.1371088 -10.8675935, -40.1370411 -10.8676198)"
407303314,residential,False,False,47.995,Travessa Agnelo Pereira do Amaral,,,"LINESTRING (-40.132498 -10.8656119, -40.1325446 -10.8651827)"
407303314,residential,False,True,29.132,Travessa Agnelo Pereira do Amaral,,,"LINESTRING (-40.132498 -10.8656119, -40.1324726 -10.8658727)"
407303316,residential,False,True,67.091,Rua Ovidio Odilon Gama,,,"LINESTRING (-40.132498 -10.8656119, -40.1318849 -10.865573)"
396713694,residential,False,False,44.249,Rua João Durval Carneiro,,,"LINESTRING (-40.1327978 -10.8652017, -40.1326329 -10.8648382)"
1067293574,residential,False,False,27.73,Rua do Estadio,,,"LINESTRING (-40.1327978 -10.8652017, -40.1325446 -10.8651827)"
1067293574,residential,False,True,83.851,Rua do Estadio,,,"LINESTRING (-40.1327978 -10.8652017, -40.1330875 -10.8652083, -40.1332337 -10.8652004, -40.1333758 -10.8651832, -40.1335569 -10.8651319)"
407303314,residential,False,False,17.599,Travessa Agnelo Pereira do Amaral,,,"LINESTRING (-40.132539 -10.8650291, -40.1325296 -10.8648711)"
407303314,residential,False,True,17.091,Travessa Agnelo Pereira do Amaral,,,"LINESTRING (-40.132539 -10.8650291, -40.1325446 -10.8651827)"
407303315,residential,False,False,166.757,Avenida Lomanto Junior,,,"LINESTRING (-40.132539 -10.8650291, -40.1323546 -10.8650443, -40.1322218 -10.8650522, -40.1320656 -10.8650548, -40.1314969 -10.8650206, -40.1310155 -10.8649824)"
407303314,residential,False,True,17.599,Travessa Agnelo Pereira do Amaral,,,"LINESTRING (-40.1325296 -10.8648711, -40.132539 -10.8650291)"
708396685,secondary,False,False,11.859,Avenida Lomanto Junior,,,"LINESTRING (-40.1325296 -10.8648711, -40.1326329 -10.8648382)"
708396685,secondary,False,True,86.286,Avenida Lomanto Junior,,,"LINESTRING (-40.1325296 -10.8648711, -40.1323727 -10.8649106, -40.1321702 -10.8649435, -40.132032 -10.8649541, -40.1317477 -10.8649528)"
396713720,residential,False,False,8.331,Rua da Limeira,,permit,"LINESTRING (-40.1290333 -10.8648434, -40.1290353 -10.8647685)"
396713720,residential,False,True,84.314,Rua da Limeira,,permit,"LINESTRING (-40.1290333 -10.8648434, -40.1289479 -10.865597)"
407303315,residential,False,False,43.752,Avenida Lomanto Junior,,,"LINESTRING (-40.1290333 -10.8648434, -40.128633 -10.864827)"
407303315,residential,False,True,106.149,Avenida Lomanto Junior,,,"LINESTRING (-40.1290333 -10.8648434, -40.1294008 -10.8648599, -40.1295872 -10.8648724, -40.1300023 -10.8649146)"
396713962,residential,False,False,54.493,Rua Edirlei Amaral da Silva,,,"LINESTRING (-40.129928 -10.8653992, -40.1300023 -10.8649146)"
396713962,residential,False,True,29.864,Rua Edirlei Amaral da Silva,,,"LINESTRING (-40.129928 -10.8653992, -40.1298721 -10.8656621)"
407303316,residential,False,False,154.261,Rua Ovidio Odilon Gama,,,"LINESTRING (-40.129928 -10.8653992, -40.1313339 -10.8655344)"
399303571,residential,False,False,18.012,Rua Idelmario Carneiro Maia,,,"LINESTRING (-40.1335497 -10.866512, -40.1335842 -10.8663536)"
399303571,residential,False,True,34.14,Rua Idelmario Carneiro Maia,,,"LINESTRING (-40.1335497 -10.866512, -40.1334791 -10.8668111)"
407303317,residential,False,True,95.647,Rua Edirlei Amaral da Silva,,,"LINESTRING (-40.1335497 -10.866512, -40.1326763 -10.8664474)"
399303571,residential,False,False,34.14,Rua Idelmario Carneiro Maia,,,"LINESTRING (-40.1334791 -10.8668111, -40.1335497 -10.866512)"
399303571,residential,False,True,76.002,Rua Idelmario Carneiro Maia,,,"LINESTRING (-40.1334791 -10.8668111, -40.1333087 -10.8674738)"
407303318,residential,False,False,121.77100000000002,Rua Oscarito Macedo,,,"LINESTRING (-40.1334791 -10.8668111, -40.1327173 -10.8667631, -40.1326852 -10.8667552, -40.1326711 -10.8667361, -40.1326664 -10.8667137, -40.1326763 -10.8664474)"
407303317,residential,False,False,95.647,Rua Edirlei Amaral da Silva,,,"LINESTRING (-40.1326763 -10.8664474, -40.1335497 -10.866512)"
407303317,residential,False,True,33.583,Rua Edirlei Amaral da Silva,,,"LINESTRING (-40.1326763 -10.8664474, -40.1323689 -10.8664384)"
407303318,residential,False,True,121.77099999999999,Rua Oscarito Macedo,,,"LINESTRING (-40.1326763 -10.8664474, -40.1326664 -10.8667137, -40.1326711 -10.8667361, -40.1326852 -10.8667552, -40.1327173 -10.8667631, -40.1334791 -10.8668111)"
396713699,tertiary,False,False,11.584,,2,,"LINESTRING (-40.1339632 -10.8668546, -40.1339592 -10.8667505)"
396713699,tertiary,False,True,50.485,,2,,"LINESTRING (-40.1339632 -10.8668546, -40.1339927 -10.8673077)"
407303319,residential,False,False,110.038,Rua 2,,,"LINESTRING (-40.1339632 -10.8668546, -40.1349697 -10.866807)"
689474696,residential,False,False,57.834,Rua Várzea do Poco,,,"LINESTRING (-40.1295496 -10.8674183, -40.1296344 -10.8669049)"
689474697,residential,False,False,60.909,,,,"LINESTRING (-40.1295496 -10.8674183, -40.1294732 -10.8679609)"
708396757,residential,False,False,55.298,,,,"LINESTRING (-40.1295496 -10.8674183, -40.1290488 -10.8673446)"
396713959,residential,False,True,126.207,Rua Amazonas,,,"LINESTRING (-40.1295496 -10.8674183, -40.13001 -10.8674999, -40.1306881 -10.8676135)"
407303325,residential,False,True,117.918,Rua Acre,,,"LINESTRING (-40.1294732 -10.8679609, -40.1305477 -10.8680661)"
689474697,residential,False,False,36.226,,,,"LINESTRING (-40.1294732 -10.8679609, -40.1294115 -10.868281)"
689474697,residential,False,True,60.909,,,,"LINESTRING (-40.1294732 -10.8679609, -40.1295496 -10.8674183)"
396713720,residential,False,False,77.625,Rua da Limeira,,permit,"LINESTRING (-40.1288758 -10.8662915, -40.1289479 -10.865597)"
407303315,residential,False,True,43.752,Avenida Lomanto Junior,,,"LINESTRING (-40.128633 -10.864827, -40.1290333 -10.8648434)"
407303327,residential,False,False,83.301,Rua Nova Represa,,,"LINESTRING (-40.128633 -10.864827, -40.1285043 -10.8655654)"
396713701,residential,False,True,48.569,Rua Agnelo Pereira do Amaral,,,"LINESTRING (-40.1285043 -10.8655654, -40.1289479 -10.865597)"
407303327,residential,False,False,74.994,Rua Nova Represa,,,"LINESTRING (-40.1285043 -10.8655654, -40.1283941 -10.8662311)"
407303327,residential,False,True,83.301,Rua Nova Represa,,,"LINESTRING (-40.1285043 -10.8655654, -40.128633 -10.864827)"
407303327,residential,False,True,74.994,Rua Nova Represa,,,"LINESTRING (-40.1283941 -10.8662311, -40.1285043 -10.8655654)"
407303325,residential,False,False,117.918,Rua Acre,,,"LINESTRING (-40.1305477 -10.8680661, -40.1294732 -10.8679609)"
407303325,residential,False,True,10.249,Rua Acre,,,"LINESTRING (-40.1305477 -10.8680661, -40.1306413 -10.8680729)"
688490695,residential,False,True,35.206,,,,"LINESTRING (-40.1305477 -10.8680661, -40.1305232 -10.8683818)"
688490697,residential,False,False,31.649,,,,"LINESTRING (-40.1322131 -10.8686286, -40.1322694 -10.8683494)"
689474699,residential,False,False,92.789,,,,"LINESTRING (-40.1322131 -10.8686286, -40.1313736 -10.8684996)"
399303572,residential,False,False,47.268,Travessa Nossa Senhora de Fatíma,,,"LINESTRING (-40.1288255 -10.8602679, -40.128855 -10.860692)"
407300739,residential,False,True,83.446,Rua Antônio Gonçalves,,,"LINESTRING (-40.1288255 -10.8602679, -40.1295885 -10.8602271)"
396713714,residential,False,False,22.703,Rua Bela Vista,,permit,"LINESTRING (-40.134877 -10.8624488, -40.1350614 -10.8623545)"
396713714,residential,False,True,46.811,Rua Bela Vista,,permit,"LINESTRING (-40.134877 -10.8624488, -40.1344932 -10.8626363)"
689474685,residential,False,True,37.992,Praça Manoel Novais,,,"LINESTRING (-40.134877 -10.8624488, -40.1350401 -10.8627506)"
689474685,residential,False,False,37.992,Praça Manoel Novais,,,"LINESTRING (-40.1350401 -10.8627506, -40.134877 -10.8624488)"
997468420,tertiary,False,False,64.328,Praça Manoel Novais,,permit,"LINESTRING (-40.1350401 -10.8627506, -40.1355699 -10.8624977)"
997468420,tertiary,False,True,47.563,Praça Manoel Novais,,permit,"LINESTRING (-40.1350401 -10.8627506, -40.1346552 -10.8629508)"
689474687,residential,False,True,90.317,,,,"LINESTRING (-40.1370826 -10.8617246, -40.1372999 -10.8625083)"
"[394427089, 339521523]",tertiary,False,True,135.393,Rua Antônio Cearense,2,permit,"LINESTRING (-40.1370826 -10.8617246, -40.1366421 -10.8619716, -40.1359843 -10.8622883)"
688490695,residential,False,False,35.206,,,,"LINESTRING (-40.1305232 -10.8683818, -40.1305477 -10.8680661)"
689474699,residential,False,False,121.915,,,,"LINESTRING (-40.1305232 -10.8683818, -40.1294115 -10.868281)"
689474699,residential,False,True,93.783,,,,"LINESTRING (-40.1305232 -10.8683818, -40.1313736 -10.8684996)"
396713699,tertiary,False,False,43.907,,2,,"LINESTRING (-40.1339592 -10.8667505, -40.1339297 -10.8663567)"
396713699,tertiary,False,True,11.584,,2,,"LINESTRING (-40.1339592 -10.8667505, -40.1339632 -10.8668546)"
689474700,residential,False,True,118.366,Rua 1,,,"LINESTRING (-40.1339592 -10.8667505, -40.1349187 -10.8662553)"
407300739,residential,False,False,64.246,Rua Antônio Gonçalves,,,"LINESTRING (-40.130125 -10.85999, -40.1295885 -10.8602271)"
396713694,residential,False,True,56.726,Rua João Durval Carneiro,,,"LINESTRING (-40.130125 -10.85999, -40.1302403 -10.86021, -40.1303637 -10.8604431)"
407300739,residential,False,False,83.446,Rua Antônio Gonçalves,,,"LINESTRING (-40.1295885 -10.8602271, -40.1288255 -10.8602679)"
407300739,residential,False,True,64.246,Rua Antônio Gonçalves,,,"LINESTRING (-40.1295885 -10.8602271, -40.130125 -10.85999)"
689474682,residential,False,False,47.559,,,,"LINESTRING (-40.1295885 -10.8602271, -40.1295859 -10.8604049, -40.1295966 -10.8605129, -40.1296348 -10.8606492)"
399303561,residential,False,False,84.906,Rua Manoel José Porcino,,,"LINESTRING (-40.1371348 -10.8652424, -40.1373914 -10.8659632)"
399303561,residential,False,True,50.03,Rua Manoel José Porcino,,,"LINESTRING (-40.1371348 -10.8652424, -40.1369967 -10.8648134)"
396713699,tertiary,False,False,50.485,,2,,"LINESTRING (-40.1339927 -10.8673077, -40.1339632 -10.8668546)"
396713699,tertiary,False,True,27.976,,2,,"LINESTRING (-40.1339927 -10.8673077, -40.1340196 -10.8675579)"
689474705,residential,False,True,110.57,Rua 3,,,"LINESTRING (-40.1339927 -10.8673077, -40.1350039 -10.8672566)"
689474705,residential,False,False,114.621,Rua 3,,,"LINESTRING (-40.1360527 -10.8672155, -40.1350039 -10.8672566)"
399303570,residential,False,False,61.334,,,,"LINESTRING (-40.1360527 -10.8672155, -40.1362552 -10.8673696, -40.1362981 -10.8674301, -40.1363289 -10.8674934, -40.1363544 -10.8676475)"
399303570,residential,False,True,69.542,,,,"LINESTRING (-40.1360527 -10.8672155, -40.1356785 -10.8668678, -40.135598 -10.8667782)"
396713720,residential,False,False,8.223,Rua da Limeira,,permit,"LINESTRING (-40.1290353 -10.8647685, -40.1290325 -10.8646946)"
396713720,residential,False,True,8.331,Rua da Limeira,,permit,"LINESTRING (-40.1290353 -10.8647685, -40.1290333 -10.8648434)"
227216490,secondary,True,False,12.736,Avenida Lomanto Junior,,,"LINESTRING (-40.1294062 -10.8647522, -40.1292901 -10.8647631)"
708396685,secondary,False,False,70.107,Avenida Lomanto Junior,,,"LINESTRING (-40.1294062 -10.8647522, -40.1300445 -10.8648197)"
708396684,secondary,True,False,61.41,Avenida Lomanto Junior,,,"LINESTRING (-40.1284714 -10.8646577, -40.1290325 -10.8646946)"
996357700,residential,False,True,29.181,Rua José Claudemiro de Macedo,,,"LINESTRING (-40.1284714 -10.8646577, -40.128458 -10.8643956)"
407300729,residential,False,True,34.481,Avenida Lomanto Junior,,permit,"LINESTRING (-40.1293351 -10.8644549, -40.1290199 -10.8644365)"
708396717,residential,False,False,30.204,,,permit,"LINESTRING (-40.1293351 -10.8644549, -40.1292967 -10.8647239)"
407300729,residential,False,False,161.63,Avenida Lomanto Junior,,permit,"LINESTRING (-40.1293351 -10.8644549, -40.1296556 -10.8644681, -40.1298782 -10.8644615, -40.1302792 -10.8644457, -40.1308143 -10.8644312)"
708396717,residential,False,True,30.204,,,permit,"LINESTRING (-40.1292967 -10.8647239, -40.1293351 -10.8644549)"
816111896,residential,False,True,4.418,,,,"LINESTRING (-40.1292967 -10.8647239, -40.1292901 -10.8647631)"
708396684,secondary,True,False,12.383,Avenida Lomanto Junior,,,"LINESTRING (-40.1292967 -10.8647239, -40.1293505 -10.8647347, -40.1294062 -10.8647522)"
708396722,residential,False,True,39.732,Rua Velho Luciro,,,"LINESTRING (-40.1343793 -10.8611869, -40.134041 -10.8613184)"
399303559,residential,False,False,60.093,Rua Sete de Setembro,,,"LINESTRING (-40.135327 -10.8655692, -40.1348341 -10.8658095)"
399303559,residential,False,True,8.141,Rua Sete de Setembro,,,"LINESTRING (-40.135327 -10.8655692, -40.1353942 -10.8655375)"
708396738,tertiary,True,False,13.989,Rua da Torre,2,,"LINESTRING (-40.135327 -10.8655692, -40.1353066 -10.865445)"
407300747,residential,False,True,9.372,,,,"LINESTRING (-40.135653 -10.866229, -40.1357281 -10.8661882)"
708396738,tertiary,True,False,81.547,Rua da Torre,2,,"LINESTRING (-40.135653 -10.866229, -40.135327 -10.8655692)"
399303579,residential,False,True,9.087,Rua Treze de Maio,,,"LINESTRING (-40.1367215 -10.8673212, -40.1367641 -10.867251)"
708396738,tertiary,True,False,169.158,Rua da Torre,2,,"LINESTRING (-40.1367215 -10.8673212, -40.1358669 -10.866526, -40.1358133 -10.86647, -40.1357603 -10.8664028, -40.135653 -10.866229)"
708396743,tertiary,True,False,14.046,Rua da Torre,2,,"LINESTRING (-40.1353066 -10.865445, -40.1353942 -10.8655375)"
816150610,tertiary,False,True,49.935,Rua Altamirando Maia,2,,"LINESTRING (-40.1353066 -10.865445, -40.1351034 -10.8650427)"
407300751,residential,False,False,7.95,Rua Altamirando Maia,,,"LINESTRING (-40.1370411 -10.8676198, -40.1371088 -10.8675935)"
407300751,residential,False,True,75.051,Rua Altamirando Maia,,,"LINESTRING (-40.1370411 -10.8676198, -40.1363544 -10.8676475)"
708396738,tertiary,True,False,48.174,Rua da Torre,2,,"LINESTRING (-40.1370411 -10.8676198, -40.1368734 -10.8674604, -40.1367215 -10.8673212)"
689474700,residential,False,False,118.366,Rua 1,,,"LINESTRING (-40.1349187 -10.8662553, -40.1339592 -10.8667505)"
689474700,residential,False,True,25.81,Rua 1,,,"LINESTRING (-40.1349187 -10.8662553, -40.1351286 -10.8661486)"
708396744,residential,False,False,61.599,Rua 19,,,"LINESTRING (-40.1349187 -10.8662553, -40.1349697 -10.866807)"
399303570,residential,False,False,108.193,,,,"LINESTRING (-40.1350359 -10.8676918, -40.1340464 -10.867741)"
399303570,residential,False,True,144.066,,,,"LINESTRING (-40.1350359 -10.8676918, -40.1363544 -10.8676475)"
708396744,residential,False,True,48.518,Rua 19,,,"LINESTRING (-40.1350359 -10.8676918, -40.1350039 -10.8672566)"
689474705,residential,False,False,110.57,Rua 3,,,"LINESTRING (-40.1350039 -10.8672566, -40.1339927 -10.8673077)"
689474705,residential,False,True,114.621,Rua 3,,,"LINESTRING (-40.1350039 -10.8672566, -40.1360527 -10.8672155)"
708396744,residential,False,False,48.518,Rua 19,,,"LINESTRING (-40.1350039 -10.8672566, -40.1350359 -10.8676918)"
708396744,residential,False,True,50.133,Rua 19,,,"LINESTRING (-40.1350039 -10.8672566, -40.1349697 -10.866807)"
407303319,residential,False,False,68.686,Rua 2,,,"LINESTRING (-40.1349697 -10.866807, -40.135598 -10.8667782)"
407303319,residential,False,True,110.038,Rua 2,,,"LINESTRING (-40.1349697 -10.866807, -40.1339632 -10.8668546)"
708396744,residential,False,False,50.133,Rua 19,,,"LINESTRING (-40.1349697 -10.866807, -40.1350039 -10.8672566)"
708396744,residential,False,True,61.599,Rua 19,,,"LINESTRING (-40.1349697 -10.866807, -40.1349187 -10.8662553)"
399303563,residential,False,False,50.888,Rua 17,,,"LINESTRING (-40.1364215 -10.8682006, -40.1364644 -10.8686563)"
399303563,residential,False,True,49.999,Rua 17,,,"LINESTRING (-40.1364215 -10.8682006, -40.1363674 -10.8677541)"
689474689,residential,False,True,146.07,Rua 4,,,"LINESTRING (-40.1364215 -10.8682006, -40.1350855 -10.8682654)"
399303563,residential,False,True,50.888,Rua 17,,,"LINESTRING (-40.1364644 -10.8686563, -40.1364215 -10.8682006)"
689474688,residential,False,True,145.135,,,,"LINESTRING (-40.1364644 -10.8686563, -40.1351373 -10.8687273)"
399303563,residential,False,False,49.999,Rua 17,,,"LINESTRING (-40.1363674 -10.8677541, -40.1364215 -10.8682006)"
399303563,residential,False,True,11.938,Rua 17,,,"LINESTRING (-40.1363674 -10.8677541, -40.1363544 -10.8676475)"
708396745,residential,False,False,145.621,,,,"LINESTRING (-40.1363674 -10.8677541, -40.135035 -10.8678076)"
396713699,tertiary,False,False,14.691,,2,,"LINESTRING (-40.1340571 -10.8678727, -40.1340464 -10.867741)"
396713699,tertiary,False,True,49.795,,2,,"LINESTRING (-40.1340571 -10.8678727, -40.134092 -10.8683192)"
708396745,residential,False,False,106.105,,,,"LINESTRING (-40.1340571 -10.8678727, -40.133172 -10.8682664)"
708396745,residential,False,True,107.032,,,,"LINESTRING (-40.1340571 -10.8678727, -40.135035 -10.8678076)"
399303567,residential,False,False,51.672,,,,"LINESTRING (-40.1350855 -10.8682654, -40.1351373 -10.8687273)"
399303567,residential,False,True,51.203,,,,"LINESTRING (-40.1350855 -10.8682654, -40.135035 -10.8678076)"
689474689,residential,False,False,146.07,Rua 4,,,"LINESTRING (-40.1350855 -10.8682654, -40.1364215 -10.8682006)"
689474689,residential,False,True,108.656,Rua 4,,,"LINESTRING (-40.1350855 -10.8682654, -40.134092 -10.8683192)"
407303316,residential,False,False,67.091,Rua Ovidio Odilon Gama,,,"LINESTRING (-40.1318849 -10.865573, -40.132498 -10.8656119)"
407303316,residential,False,True,60.323,Rua Ovidio Odilon Gama,,,"LINESTRING (-40.1318849 -10.865573, -40.1313339 -10.8655344)"
689474695,residential,False,True,27.414,Rua Lafaiete Maia Freitas,,,"LINESTRING (-40.1318849 -10.865573, -40.1318765 -10.8658194)"
689474695,residential,False,False,18.638,Rua Lafaiete Maia Freitas,,,"LINESTRING (-40.1316673 -10.868302, -40.1316793 -10.8681348)"
688490696,residential,False,False,65.964,,,,"LINESTRING (-40.1316673 -10.868302, -40.1319422 -10.8683264, -40.1322694 -10.8683494)"
688490696,residential,False,True,40.038000000000004,,,,"LINESTRING (-40.1316673 -10.868302, -40.1314627 -10.8684002, -40.1314225 -10.8684272, -40.131391 -10.8684581, -40.1313736 -10.8684996)"
399303571,residential,False,False,15.083,Rua Idelmario Carneiro Maia,,,"LINESTRING (-40.133172 -10.8682664, -40.1331883 -10.8681317)"
399303571,residential,False,True,12.289,Rua Idelmario Carneiro Maia,,,"LINESTRING (-40.133172 -10.8682664, -40.1331472 -10.8683742)"
708396745,residential,False,True,106.105,,,,"LINESTRING (-40.133172 -10.8682664, -40.1340571 -10.8678727)"
688490696,residential,False,True,99.15299999999999,,,,"LINESTRING (-40.133172 -10.8682664, -40.1327308 -10.8683271, -40.132598 -10.8683429, -40.1324545 -10.8683481, -40.1322694 -10.8683494)"
688490697,residential,False,True,31.649,,,,"LINESTRING (-40.1322694 -10.8683494, -40.1322131 -10.8686286)"
688490696,residential,False,False,99.15299999999999,,,,"LINESTRING (-40.1322694 -10.8683494, -40.1324545 -10.8683481, -40.132598 -10.8683429, -40.1327308 -10.8683271, -40.133172 -10.8682664)"
688490696,residential,False,True,65.964,,,,"LINESTRING (-40.1322694 -10.8683494, -40.1319422 -10.8683264, -40.1316673 -10.868302)"
399303571,residential,False,False,12.289,Rua Idelmario Carneiro Maia,,,"LINESTRING (-40.1331472 -10.8683742, -40.133172 -10.8682664)"
689474689,residential,False,False,103.354,Rua 4,,,"LINESTRING (-40.1331472 -10.8683742, -40.134092 -10.8683192)"
689474699,residential,False,False,93.783,,,,"LINESTRING (-40.1313736 -10.8684996, -40.1305232 -10.8683818)"
689474699,residential,False,True,92.789,,,,"LINESTRING (-40.1313736 -10.8684996, -40.1322131 -10.8686286)"
688490696,residential,False,False,40.038,,,,"LINESTRING (-40.1313736 -10.8684996, -40.131391 -10.8684581, -40.1314225 -10.8684272, -40.1314627 -10.8684002, -40.1316673 -10.868302)"
689474697,residential,False,True,42.743,,,,"LINESTRING (-40.1293404 -10.868659, -40.1294115 -10.868281)"
689474697,residential,False,False,42.743,,,,"LINESTRING (-40.1294115 -10.868281, -40.1293404 -10.868659)"
689474697,residential,False,True,36.226,,,,"LINESTRING (-40.1294115 -10.868281, -40.1294732 -10.8679609)"
689474699,residential,False,True,121.915,,,,"LINESTRING (-40.1294115 -10.868281, -40.1305232 -10.8683818)"
407303316,residential,False,False,60.323,Rua Ovidio Odilon Gama,,,"LINESTRING (-40.1313339 -10.8655344, -40.1318849 -10.865573)"
407303316,residential,False,True,154.261,Rua Ovidio Odilon Gama,,,"LINESTRING (-40.1313339 -10.8655344, -40.129928 -10.8653992)"
708396753,residential,False,False,26.6,,,,"LINESTRING (-40.1313339 -10.8655344, -40.1313213 -10.8657733)"
396713701,residential,False,False,158.737,Rua Agnelo Pereira do Amaral,,,"LINESTRING (-40.1313213 -10.8657733, -40.1298721 -10.8656621)"
396713701,residential,False,True,60.845,Rua Agnelo Pereira do Amaral,,,"LINESTRING (-40.1313213 -10.8657733, -40.1318765 -10.8658194)"
708396753,residential,False,True,26.6,,,,"LINESTRING (-40.1313213 -10.8657733, -40.1313339 -10.8655344)"
407303315,residential,False,False,52.9,Avenida Lomanto Junior,,,"LINESTRING (-40.1310155 -10.8649824, -40.1305327 -10.8649435)"
708396754,residential,False,False,8.584,,,,"LINESTRING (-40.1310155 -10.8649824, -40.1310195 -10.8649053)"
407303315,residential,False,True,166.757,Avenida Lomanto Junior,,,"LINESTRING (-40.1310155 -10.8649824, -40.1314969 -10.8650206, -40.1320656 -10.8650548, -40.1322218 -10.8650522, -40.1323546 -10.8650443, -40.132539 -10.8650291)"
708396685,secondary,False,True,33.759,Avenida Lomanto Junior,,,"LINESTRING (-40.1310195 -10.8649053, -40.1307111 -10.8648843)"
708396754,residential,False,True,8.584,,,,"LINESTRING (-40.1310195 -10.8649053, -40.1310155 -10.8649824)"
708396685,secondary,False,False,79.707,Avenida Lomanto Junior,,,"LINESTRING (-40.1310195 -10.8649053, -40.1313159 -10.8649304, -40.1317477 -10.8649528)"
407303315,residential,False,False,58.01,Avenida Lomanto Junior,,,"LINESTRING (-40.1305327 -10.8649435, -40.1300023 -10.8649146)"
