osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
260121520,True,Rua Sete de Setembro,secondary,False,84.016,"LINESTRING (-48.8850376 -10.1732573, -48.884351 -10.1729194)",,
253505295,True,Avenida Bernardo Sayão,secondary,False,114.781,"LINESTRING (-48.885625 -10.1723993, -48.8851167 -10.1733022)",60,
260120976,True,Rua Bernardino Maciel,secondary,False,82.017,"LINESTRING (-48.885625 -10.1723993, -48.886199 -10.1726989, -48.8862862 -10.1727464)",,
253505295,True,Avenida Bernardo Sayão,secondary,False,111.299,"LINESTRING (-48.8851167 -10.1733022, -48.884638 -10.1741853)",60,
260121520,True,Rua Sete de Setembro,secondary,False,9.994,"LINESTRING (-48.8851167 -10.1733022, -48.8850376 -10.1732573)",,
253631269,True,Rua 13 de Maio,residential,False,81.2,"LINESTRING (-48.884638 -10.1741853, -48.8852964 -10.1745219)",,
253505295,True,Avenida Bernardo Sayão,secondary,False,110.149,"LINESTRING (-48.884638 -10.1741853, -48.88419 -10.1749931, -48.8841592 -10.1750565)",60,
260121524,True,Rua Tocantins,residential,False,8.87,"LINESTRING (-48.8841592 -10.1750565, -48.8840874 -10.1750195)",,
253505295,True,Avenida Bernardo Sayão,secondary,False,73.67399999999999,"LINESTRING (-48.8841592 -10.1750565, -48.884123 -10.1751172, -48.883848 -10.1756439)",60,
253492106,True,Rua Tapajós,residential,False,81.916,"LINESTRING (-48.883673 -10.1759402, -48.8843349 -10.1762841)",,
253505295,True,Avenida Bernardo Sayão,secondary,False,111.897,"LINESTRING (-48.883673 -10.1759402, -48.8832003 -10.1768325)",60,
253505295,True,Avenida Bernardo Sayão,secondary,False,113.949,"LINESTRING (-48.8832003 -10.1768325, -48.8827041 -10.1777334)",60,
623439204,True,Rua Araguaia,residential,False,7.41,"LINESTRING (-48.8832003 -10.1768325, -48.8831373 -10.1768081)",,
253505295,True,Avenida Bernardo Sayão,secondary,False,111.875,"LINESTRING (-48.8827041 -10.1777334, -48.8822119 -10.1786152)",60,
253629101,True,Rua Santos Dumont,residential,False,83.224,"LINESTRING (-48.8827041 -10.1777334, -48.883372 -10.1780912)",,
253493426,False,Rua Tapajós,residential,True,26.779,"LINESTRING (-48.8859549 -10.1771408, -48.885735 -10.1770352)",,
253493855,True,,residential,False,35.501,"LINESTRING (-48.8859549 -10.1771408, -48.8860407 -10.1771632, -48.8861581 -10.1771995, -48.8862627 -10.1772404)",,
253493719,False,Rua Getúlio Vargas,residential,True,5.741,"LINESTRING (-48.8870104 -10.17774, -48.8870546 -10.1777678)",,
253493727,True,,residential,False,22.845,"LINESTRING (-48.8870104 -10.17774, -48.886946 -10.1777328, -48.8868776 -10.1777097, -48.8868085 -10.1776912)",,
253493855,True,,residential,False,75.834,"LINESTRING (-48.8862627 -10.1772404, -48.8868595 -10.1775869)",,
726582834,True,,residential,False,84.472,"LINESTRING (-48.8862627 -10.1772404, -48.8863586 -10.1772293, -48.8864471 -10.1772305, -48.8865309 -10.1772411, -48.8865966 -10.1772688, -48.8866737 -10.1773097, -48.8867321 -10.1773579, -48.8867716 -10.1774127, -48.8868199 -10.1774853, -48.8868595 -10.1775869)",,
253493855,True,,residential,False,23.880000000000003,"LINESTRING (-48.8868595 -10.1775869, -48.8869185 -10.1776325, -48.8869748 -10.1776899, -48.8870104 -10.17774)",,
726582835,True,,residential,False,13.588999999999999,"LINESTRING (-48.8868595 -10.1775869, -48.8868608 -10.1776193, -48.8868461 -10.1776516, -48.8868283 -10.1776737, -48.8868085 -10.1776912)",,
253493727,True,,residential,False,78.524,"LINESTRING (-48.8868085 -10.1776912, -48.8861796 -10.1773513)",,
253493925,True,,residential,False,94.98700000000001,"LINESTRING (-48.8868085 -10.1776912, -48.8867093 -10.1777433, -48.8866469 -10.1777664, -48.8865872 -10.1777704, -48.8865075 -10.1777559, -48.8864417 -10.1777222, -48.8863767 -10.1776747, -48.886309 -10.1776153, -48.886254 -10.17755, -48.8862091 -10.1774556, -48.8861796 -10.1773513)",,
253493727,True,,residential,False,34.004,"LINESTRING (-48.8861796 -10.1773513, -48.8860877 -10.1772721, -48.8860193 -10.177212, -48.8859549 -10.1771408)",,
726582833,True,,residential,False,16.168,"LINESTRING (-48.8861796 -10.1773513, -48.8861916 -10.1773058, -48.8862231 -10.1772615, -48.8862627 -10.1772404)",,
253629102,False,Rua Rui Barbosa,residential,False,114.524,"LINESTRING (-48.8859281 -10.1782918, -48.8854346 -10.1792)",,
623439204,True,Rua Araguaia,residential,False,82.113,"LINESTRING (-48.8859281 -10.1782918, -48.885271 -10.1779354)",,
253629102,False,Rua Rui Barbosa,residential,True,114.524,"LINESTRING (-48.8854346 -10.1792, -48.8859281 -10.1782918)",,
232283250,False,Rua Santos Dumont,residential,True,82.75,"LINESTRING (-48.8854346 -10.1792, -48.8857403 -10.1793663, -48.8860998 -10.1795537)",,
253492106,True,Rua Tapajós,residential,False,8.266,"LINESTRING (-48.8843349 -10.1762841, -48.8844012 -10.1763197)",,
253629260,True,Avenida Marechal Castelo Branco,residential,False,111.184,"LINESTRING (-48.8843349 -10.1762841, -48.8845843 -10.17583, -48.8848163 -10.1754036)",60,
253629260,True,Avenida Marechal Castelo Branco,residential,False,114.355,"LINESTRING (-48.8857886 -10.1736507, -48.8862862 -10.1727464)",60,
260121520,True,Rua Sete de Setembro,secondary,False,83.123,"LINESTRING (-48.8857886 -10.1736507, -48.8851167 -10.1733022)",,
725718163,True,Avenida Marechal Castelo Branco,residential,False,113.549,"LINESTRING (-48.8867649 -10.1718647, -48.8872752 -10.1709756)",60,
253641275,True,Rua Tupinambás,residential,False,83.304,"LINESTRING (-48.8867649 -10.1718647, -48.8864324 -10.1716799, -48.8860984 -10.171503)",,
253641907,True,Rua Firmino Mendes,residential,False,4.847,"LINESTRING (-48.8872752 -10.1709756, -48.8873088 -10.171004)",,
253641275,True,Rua Tupinambás,residential,False,7.07,"LINESTRING (-48.8868213 -10.1718957, -48.8867649 -10.1718647)",,
725718164,True,Avenida Marechal Castelo Branco,residential,False,111.745,"LINESTRING (-48.8868213 -10.1718957, -48.8863452 -10.1727847)",60,
253629463,True,Avenida Marechal Castelo Branco,residential,False,113.942,"LINESTRING (-48.8863452 -10.1727847, -48.8858456 -10.1736837)",60,
260120976,True,Rua Bernardino Maciel,secondary,False,82.185,"LINESTRING (-48.8863452 -10.1727847, -48.886997 -10.1731517)",,
253629463,True,Avenida Marechal Castelo Branco,residential,False,110.706,"LINESTRING (-48.8858456 -10.1736837, -48.8853608 -10.1745575)",60,
260121520,True,Rua Sete de Setembro,secondary,False,7.238,"LINESTRING (-48.8858456 -10.1736837, -48.8857886 -10.1736507)",,
253629463,True,Avenida Marechal Castelo Branco,residential,False,111.432,"LINESTRING (-48.8853608 -10.1745575, -48.8851476 -10.1749535, -48.884882 -10.1754419)",60,
253631269,True,Rua 13 de Maio,residential,False,81.37700000000001,"LINESTRING (-48.8853608 -10.1745575, -48.8856639 -10.1747199, -48.8860139 -10.1749073)",,
260121524,True,Rua Tocantins,residential,False,8.357,"LINESTRING (-48.884882 -10.1754419, -48.8848163 -10.1754036)",,
260121525,True,Avenida Marechal Castelo Branco,residential,False,110.888,"LINESTRING (-48.884882 -10.1754419, -48.8844012 -10.1763197)",60,
253492106,True,Rua Tapajós,residential,False,84.886,"LINESTRING (-48.8844012 -10.1763197, -48.8850899 -10.1766708)",,
260121525,True,Avenida Marechal Castelo Branco,residential,False,115.09799999999998,"LINESTRING (-48.8844012 -10.1763197, -48.8840371 -10.1770286, -48.8839272 -10.1772437)",60,
260121525,True,Avenida Marechal Castelo Branco,residential,False,56.603,"LINESTRING (-48.8839272 -10.1772437, -48.8836768 -10.1776891)",60,
623439204,True,Rua Araguaia,residential,False,8.19,"LINESTRING (-48.8839272 -10.1772437, -48.8838641 -10.1772041)",,
253629101,True,Rua Santos Dumont,residential,False,82.941,"LINESTRING (-48.8834323 -10.1781242, -48.8840988 -10.1784792)",,
260121525,True,Avenida Marechal Castelo Branco,residential,False,113.596,"LINESTRING (-48.8834323 -10.1781242, -48.8830353 -10.1788515, -48.8829441 -10.1790257)",60,
260121526,True,Rua 21 de Abril,residential,False,7.368,"LINESTRING (-48.8829441 -10.1790257, -48.8828865 -10.1789914)",,
253505295,True,Avenida Bernardo Sayão,secondary,False,38.11,"LINESTRING (-48.883848 -10.1756439, -48.883673 -10.1759402)",60,
253640572,False,Rua Valdir Lins,residential,False,64.598,"LINESTRING (-48.8903913 -10.1731688, -48.8901231 -10.1736863)",,
253640700,False,Rua Ercílio Bezerra,residential,False,112.289,"LINESTRING (-48.8875629 -10.1745984, -48.8880618 -10.173716)",,
260121520,True,Rua Sete de Setembro,secondary,False,49.776,"LINESTRING (-48.8875629 -10.1745984, -48.8871619 -10.1743872)",,
253640700,False,Rua Ercílio Bezerra,residential,False,111.728,"LINESTRING (-48.8880618 -10.173716, -48.8885218 -10.172819)",,
253640700,False,Rua Ercílio Bezerra,residential,True,112.289,"LINESTRING (-48.8880618 -10.173716, -48.8875629 -10.1745984)",,
260120976,True,Rua Bernardino Maciel,secondary,False,33.865,"LINESTRING (-48.8880618 -10.173716, -48.8883273 -10.1738724)",,
253640700,False,Rua Ercílio Bezerra,residential,True,115.145,"LINESTRING (-48.8890274 -10.1719109, -48.8885218 -10.172819)",,
253641907,True,Rua Firmino Mendes,residential,False,34.923,"LINESTRING (-48.8890274 -10.1719109, -48.8893037 -10.172068)",,
253640572,False,Rua Valdir Lins,residential,False,112.819,"LINESTRING (-48.8901231 -10.1736863, -48.8896349 -10.1745799)",,
253640572,False,Rua Valdir Lins,residential,True,64.598,"LINESTRING (-48.8901231 -10.1736863, -48.8903913 -10.1731688)",,
726583829,True,Rua Tupinambás,residential,False,79.401,"LINESTRING (-48.8901231 -10.1736863, -48.8894847 -10.1733471)",,
253640574,False,Rua Gonçalves Dias,residential,False,115.539,"LINESTRING (-48.8894847 -10.1733471, -48.8899541 -10.1724164)",,
253640574,False,Rua Gonçalves Dias,residential,True,112.636,"LINESTRING (-48.8894847 -10.1733471, -48.8889925 -10.1742367)",,
253641275,True,Rua Tupinambás,residential,False,83.299,"LINESTRING (-48.8894847 -10.1733471, -48.8888182 -10.1729854)",,
253640699,False,Rua Rui Barbosa,residential,False,112.314,"LINESTRING (-48.8888182 -10.1729854, -48.8883273 -10.1738724)",,
253640699,False,Rua Rui Barbosa,residential,True,115.02,"LINESTRING (-48.8888182 -10.1729854, -48.8893037 -10.172068)",,
253641275,True,Rua Tupinambás,residential,False,37.346,"LINESTRING (-48.8888182 -10.1729854, -48.8885218 -10.172819)",,
253640700,False,Rua Ercílio Bezerra,residential,False,115.145,"LINESTRING (-48.8885218 -10.172819, -48.8890274 -10.1719109)",,
253640700,False,Rua Ercílio Bezerra,residential,True,111.728,"LINESTRING (-48.8885218 -10.172819, -48.8880618 -10.173716)",,
253641275,True,Rua Tupinambás,residential,False,47.638,"LINESTRING (-48.8885218 -10.172819, -48.8881423 -10.1726092)",,
250493778,False,Rua Barão do Rio Branco,residential,False,114.503,"LINESTRING (-48.8881423 -10.1726092, -48.8886277 -10.171697)",,
250493778,False,Rua Barão do Rio Branco,residential,True,112.38,"LINESTRING (-48.8881423 -10.1726092, -48.8876588 -10.1735008)",,
253641275,True,Rua Tupinambás,residential,False,83.204,"LINESTRING (-48.8881423 -10.1726092, -48.8874798 -10.1722422)",,
232279997,False,Rua Amâncio de Morais,residential,False,114.105,"LINESTRING (-48.8874798 -10.1722422, -48.886997 -10.1731517)",,
232279997,False,Rua Amâncio de Morais,residential,True,113.654,"LINESTRING (-48.8874798 -10.1722422, -48.8877265 -10.1718079, -48.8879813 -10.1713472)",,
253641275,True,Rua Tupinambás,residential,False,81.724,"LINESTRING (-48.8874798 -10.1722422, -48.8871016 -10.1720416, -48.8868213 -10.1718957)",,
253505295,True,Avenida Bernardo Sayão,secondary,False,112.327,"LINESTRING (-48.8860984 -10.171503, -48.885625 -10.1723993)",60,
253641275,True,Rua Tupinambás,residential,False,10.223,"LINESTRING (-48.8860984 -10.171503, -48.8860193 -10.1714541)",,
253641275,True,Rua Tupinambás,residential,False,84.829,"LINESTRING (-48.8860193 -10.1714541, -48.885342 -10.1710832)",,
260120976,True,Rua Bernardino Maciel,secondary,False,86.156,"LINESTRING (-48.8835034 -10.1712627, -48.8841981 -10.1716271)",,
260120974,False,Avenida Alfredo Nasser,residential,False,116.69200000000001,"LINESTRING (-48.8835034 -10.1712627, -48.8832513 -10.1716865, -48.8829837 -10.1721788)",,
232280014,False,Rua Barão do Rio Branco,residential,True,80.297,"LINESTRING (-48.8865417 -10.1755319, -48.886207 -10.1761745)",,
232282891,True,,residential,False,48.535,"LINESTRING (-48.8865417 -10.1755319, -48.886474 -10.1754755, -48.8864268 -10.1754016, -48.8864046 -10.1753171, -48.8864095 -10.1752299, -48.886441 -10.1751483)",,roundabout
232283187,True,Rua 13 de Maio,residential,False,49.948,"LINESTRING (-48.8869512 -10.1754161, -48.887355 -10.1756254)",,
232282891,True,,residential,False,52.252,"LINESTRING (-48.8869512 -10.1754161, -48.8869062 -10.1754807, -48.886845 -10.1755308, -48.8867723 -10.1755626, -48.8866935 -10.1755736, -48.8866147 -10.1755631, -48.8865417 -10.1755319)",,roundabout
232282891,True,,residential,False,45.711000000000006,"LINESTRING (-48.886441 -10.1751483, -48.8864824 -10.1750933, -48.886536 -10.1750495, -48.8865987 -10.1750197, -48.8866668 -10.1750054, -48.8867364 -10.1750076, -48.8868034 -10.175026)",,roundabout
250493778,False,Rua Barão do Rio Branco,residential,False,81.148,"LINESTRING (-48.8868034 -10.175026, -48.8871619 -10.1743872)",,
232282891,True,,residential,False,51.849,"LINESTRING (-48.8868034 -10.175026, -48.88685 -10.1750502, -48.8868913 -10.1750823, -48.8869261 -10.1751212, -48.8869531 -10.1751656, -48.8869715 -10.1752142, -48.8869807 -10.1752652, -48.8869803 -10.175317, -48.8869703 -10.1753679, -48.8869512 -10.1754161)",,roundabout
253629260,True,Avenida Marechal Castelo Branco,residential,False,56.583,"LINESTRING (-48.8836163 -10.1776507, -48.8838641 -10.1772041)",60,
744705498,False,,residential,True,7.879,"LINESTRING (-48.8836163 -10.1776507, -48.8836768 -10.1776891)",,
260121525,True,Avenida Marechal Castelo Branco,residential,False,55.288,"LINESTRING (-48.8836768 -10.1776891, -48.8834323 -10.1781242)",60,
744705498,False,,residential,False,7.879,"LINESTRING (-48.8836768 -10.1776891, -48.8836163 -10.1776507)",,
