osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
1096156775,Rua Rancho Verde,tertiary,False,False,50.374,,,"LINESTRING (-39.4156749 -5.8013066, -39.4152285 -5.8012172)",
1096156775,Rua Rancho Verde,tertiary,False,True,75.586,,,"LINESTRING (-39.4156749 -5.8013066, -39.4163503 -5.8014094)",
516142711,,residential,False,False,53.092,,,"LINESTRING (-39.4156749 -5.8013066, -39.4156567 -5.8014027, -39.415631 -5.8015479, -39.4155871 -5.801776)",
516142711,,residential,False,True,53.092000000000006,,,"LINESTRING (-39.4155871 -5.801776, -39.415631 -5.8015479, -39.4156567 -5.8014027, -39.4156749 -5.8013066)",
"[410195897, 517320007]",Rua João Paulino Pinto,residential,False,False,17.285,,,"LINESTRING (-39.4196997 -5.8010845, -39.4197528 -5.8010695, -39.4197929 -5.8010471, -39.4198335 -5.8010101)",
410195897,,residential,False,True,57.86,,,"LINESTRING (-39.4196997 -5.8010845, -39.4194643 -5.8008717, -39.4194321 -5.8008536, -39.4193892 -5.8008443, -39.419359 -5.800849, -39.4192712 -5.800881)",
550169207,,residential,False,True,96.181,,,"LINESTRING (-39.4196997 -5.8010845, -39.4197734 -5.8012452, -39.4199096 -5.8015001, -39.4200236 -5.8016615, -39.4201585 -5.801813)",
517320010,Rua José Bezerra Lima,residential,True,False,40.006,,,"LINESTRING (-39.4188379 -5.801091, -39.4184786 -5.8011318)",
517320015,Rua José Bezerra Lima,residential,False,True,24.569,,,"LINESTRING (-39.4188379 -5.801091, -39.4190464 -5.8010149)",
788547739,,residential,False,False,54.967000000000006,,,"LINESTRING (-39.4188379 -5.801091, -39.4188018 -5.8009637, -39.4187629 -5.8008623, -39.4186865 -5.8007249, -39.4186402 -5.8006401)",
517320015,Rua José Bezerra Lima,residential,False,False,24.569,,,"LINESTRING (-39.4190464 -5.8010149, -39.4188379 -5.801091)",
517320015,Rua José Bezerra Lima,residential,False,True,11.47,,,"LINESTRING (-39.4190464 -5.8010149, -39.4190902 -5.8011084)",
517320009,Rua Severino Barbosa,residential,False,False,29.017,,,"LINESTRING (-39.4190464 -5.8010149, -39.4191264 -5.8009603, -39.4192712 -5.800881)",
410195886,,residential,False,False,47.916,,,"LINESTRING (-39.4188635 -5.80243, -39.418665 -5.802813)",
410195891,,residential,False,False,59.693,,,"LINESTRING (-39.4188635 -5.80243, -39.4189999 -5.8019106)",
410195889,Rua Lourival Mota,residential,False,False,100.346,,,"LINESTRING (-39.4188635 -5.80243, -39.4191107 -5.8025637, -39.4196675 -5.8028477)",
410195889,Rua Lourival Mota,residential,False,True,75.149,,,"LINESTRING (-39.4188635 -5.80243, -39.4185109 -5.8022343, -39.4182634 -5.8021138)",
410195886,,residential,False,True,47.916,,,"LINESTRING (-39.418665 -5.802813, -39.4188635 -5.80243)",
"[517320019, 410195886]",,residential,False,False,215.905,,,"LINESTRING (-39.418665 -5.802813, -39.4182318 -5.8037062, -39.4182144 -5.8037549, -39.4182184 -5.8037883, -39.4182332 -5.8038223, -39.4182614 -5.8038643, -39.4183338 -5.8039417, -39.4185154 -5.8040869, -39.4186127 -5.8041712, -39.4187415 -5.804314, -39.4188119 -5.8044106)",
788547742,,residential,False,False,101.24099999999999,,,"LINESTRING (-39.418665 -5.802813, -39.4192799 -5.8031411, -39.419473 -5.8032405)",
517320009,Rua Severino Barbosa,residential,False,False,39.337,,,"LINESTRING (-39.4194261 -5.8004236, -39.4194925 -5.8002336, -39.4194928 -5.8002179, -39.4194891 -5.8002065, -39.4194777 -5.8001929, -39.4193959 -5.8001231)",
517320009,Rua Severino Barbosa,residential,False,True,53.674,,,"LINESTRING (-39.4194261 -5.8004236, -39.4193424 -5.8006616, -39.4192712 -5.800881)",
549182416,Rua Castro Alves,residential,False,False,42.980000000000004,,,"LINESTRING (-39.4194261 -5.8004236, -39.4192024 -5.8003357, -39.4190683 -5.8002734)",
517320006,Rua Severino Barbosa,secondary,False,False,39.909,,CE-166,"LINESTRING (-39.4190683 -5.8002734, -39.4193959 -5.8001231)",
517320006,Rua Severino Barbosa,secondary,False,True,13.36,,CE-166,"LINESTRING (-39.4190683 -5.8002734, -39.4190231 -5.8002974, -39.4189641 -5.800334)",
549182416,Rua Castro Alves,residential,False,True,42.980000000000004,,,"LINESTRING (-39.4190683 -5.8002734, -39.4192024 -5.8003357, -39.4194261 -5.8004236)",
516142695,Travessa José Bezerra Lima,residential,False,False,44.72,,,"LINESTRING (-39.4201585 -5.801813, -39.4203181 -5.8014435)",
516142695,Travessa José Bezerra Lima,residential,False,True,57.044,,,"LINESTRING (-39.4201585 -5.801813, -39.4199553 -5.8022845)",
550169207,,residential,False,False,96.18099999999998,,,"LINESTRING (-39.4201585 -5.801813, -39.4200236 -5.8016615, -39.4199096 -5.8015001, -39.4197734 -5.8012452, -39.4196997 -5.8010845)",
517320005,Rua Joaquim Rodrigues de Paula,secondary,False,False,135.37,,CE-166,"LINESTRING (-39.4175013 -5.8030592, -39.4176076 -5.8029597, -39.417733 -5.8028216, -39.4179556 -5.8025655, -39.4180508 -5.8024521, -39.4181655 -5.8022933, -39.4182634 -5.8021138)",
517320005,Rua Joaquim Rodrigues de Paula,secondary,False,True,78.116,,CE-166,"LINESTRING (-39.4175013 -5.8030592, -39.4174466 -5.8031208, -39.4170731 -5.8036175)",
788454713,,tertiary,False,True,19.423000000000002,,,"LINESTRING (-39.4175013 -5.8030592, -39.4174486 -5.8030173, -39.4173926 -5.8029805, -39.4173584 -5.802958)",
410195894,Avenida Rondônia,residential,False,False,12.321,,,"LINESTRING (-39.4206853 -5.802533, -39.420796 -5.8025208)",
410195890,Travessa José Bezerra Lima,residential,False,True,82.608,,,"LINESTRING (-39.4206853 -5.802533, -39.420725 -5.8024087, -39.4207639 -5.8023006, -39.4208148 -5.8021845, -39.4209261 -5.8019804, -39.4209859 -5.801855)",
787556432,,residential,False,True,28.14,,,"LINESTRING (-39.4206853 -5.802533, -39.4205617 -5.8025315, -39.4204327 -5.8025102)",
550169206,,residential,False,False,48.69,,,"LINESTRING (-39.419473 -5.8032405, -39.4196675 -5.8028477)",
550169206,,residential,False,True,149.30700000000002,,,"LINESTRING (-39.419473 -5.8032405, -39.4191599 -5.8038309, -39.4188119 -5.8044106)",
788547742,,residential,False,True,101.24099999999999,,,"LINESTRING (-39.419473 -5.8032405, -39.4192799 -5.8031411, -39.418665 -5.802813)",
410195893,Rua José Bezerra Lima,residential,True,False,46.414,,,"LINESTRING (-39.4192971 -5.8016383, -39.4191106 -5.8012644)",
787556433,,residential,False,True,8.641,,,"LINESTRING (-39.4192971 -5.8016383, -39.419368 -5.8016057)",
787556433,,residential,False,False,8.641,,,"LINESTRING (-39.419368 -5.8016057, -39.4192971 -5.8016383)",
517320008,Rua José Bezerra Lima,residential,True,False,105.011,,,"LINESTRING (-39.419368 -5.8016057, -39.4195562 -5.8019978, -39.4196045 -5.8020878, -39.419636 -5.8021332, -39.4196709 -5.8021585, -39.4199553 -5.8022845)",
516142695,Travessa José Bezerra Lima,residential,False,True,14.87,,,"LINESTRING (-39.4204262 -5.8012, -39.4203696 -5.8013213)",
410195899,,residential,False,True,44.644,,,"LINESTRING (-39.4204262 -5.8012, -39.4205914 -5.8011988, -39.4208293 -5.8011842)",
410205230,Avenida Alfredo Fernandes Franco,residential,False,False,74.341,,,"LINESTRING (-39.4163094 -5.8038957, -39.4164106 -5.8037529, -39.4166876 -5.8033431)",
550169216,Avenida Alfredo Fernandes Franco,residential,False,True,82.66300000000001,,,"LINESTRING (-39.4163094 -5.8038957, -39.416365 -5.8039244, -39.4163905 -5.8039264, -39.41641 -5.8039197, -39.4164267 -5.8039057, -39.4168168 -5.8034307)",
410195890,Travessa José Bezerra Lima,residential,False,False,13.246,,,"LINESTRING (-39.4210588 -5.8017605, -39.4209859 -5.801855)",
410195890,Travessa José Bezerra Lima,residential,False,True,36.527,,,"LINESTRING (-39.4210588 -5.8017605, -39.421173 -5.8016331, -39.4212748 -5.8015121)",
516142708,,residential,False,False,55.532,,,"LINESTRING (-39.4146041 -5.8006001, -39.4141106 -5.8005087)",
1096156776,,residential,False,False,232.80900000000003,,,"LINESTRING (-39.4146041 -5.8006001, -39.4147107 -5.8002734, -39.4148815 -5.7999248, -39.4148587 -5.7998611, -39.4146811 -5.7996879, -39.4146036 -5.7996765, -39.4145375 -5.7997791, -39.4142984 -5.8002597, -39.4141106 -5.8005087)",
516142708,,residential,False,True,80.257,,,"LINESTRING (-39.4146041 -5.8006001, -39.4150132 -5.8006608, -39.4153222 -5.8007027)",
410205230,Avenida Alfredo Fernandes Franco,residential,False,False,53.735,,,"LINESTRING (-39.4174497 -5.8023525, -39.4177578 -5.8019789)",
788454711,,residential,False,True,31.924,,,"LINESTRING (-39.4174497 -5.8023525, -39.4176708 -5.802537)",
410205230,Avenida Alfredo Fernandes Franco,residential,False,True,60.964,,,"LINESTRING (-39.4174497 -5.8023525, -39.4172434 -5.8025993, -39.4171042 -5.8027795)",
788454711,,residential,False,False,31.924,,,"LINESTRING (-39.4176708 -5.802537, -39.4174497 -5.8023525)",
788454712,Avenida Alfredo Fernandes Franco,tertiary,False,False,58.205000000000005,,,"LINESTRING (-39.4176708 -5.802537, -39.4174757 -5.8028104, -39.417398 -5.802908, -39.4173584 -5.802958)",
788454712,Avenida Alfredo Fernandes Franco,tertiary,False,True,54.928000000000004,,,"LINESTRING (-39.4176708 -5.802537, -39.4177853 -5.802366, -39.4179355 -5.8021192)",
1096157352,,residential,False,True,12.304,,,"LINESTRING (-39.4173584 -5.802958, -39.4172656 -5.802897)",
788454712,Avenida Alfredo Fernandes Franco,tertiary,False,True,58.205,,,"LINESTRING (-39.4173584 -5.802958, -39.417398 -5.802908, -39.4174757 -5.8028104, -39.4176708 -5.802537)",
788454713,,tertiary,False,False,19.423000000000002,,,"LINESTRING (-39.4173584 -5.802958, -39.4173926 -5.8029805, -39.4174486 -5.8030173, -39.4175013 -5.8030592)",
410205230,Avenida Alfredo Fernandes Franco,residential,False,True,77.791,,,"LINESTRING (-39.4171042 -5.8027795, -39.4166876 -5.8033431)",
1096157352,,residential,False,False,22.125,,,"LINESTRING (-39.4171042 -5.8027795, -39.4172656 -5.802897)",
410205230,Avenida Alfredo Fernandes Franco,residential,False,False,60.964,,,"LINESTRING (-39.4171042 -5.8027795, -39.4172434 -5.8025993, -39.4174497 -5.8023525)",
1096157352,,residential,False,False,12.304,,,"LINESTRING (-39.4172656 -5.802897, -39.4173584 -5.802958)",
1096157352,,residential,False,True,22.125,,,"LINESTRING (-39.4172656 -5.802897, -39.4171042 -5.8027795)",
550169216,Avenida Alfredo Fernandes Franco,residential,False,False,77.447,,,"LINESTRING (-39.4172656 -5.802897, -39.4171308 -5.8030371, -39.4169479 -5.8032607, -39.4168168 -5.8034307)",
550169218,,residential,False,True,60.533,,,"LINESTRING (-39.4157343 -5.8015511, -39.4160497 -5.8015116, -39.4162768 -5.8014801)",
