osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
170456696,False,Avenida André Falcão,residential,False,171.86599999999999,"LINESTRING (-38.2250112 -9.397601, -38.2253035 -9.3976042, -38.2265776 -9.3976283)",2,,
247355413,False,Rua Alexandre A. dos Santos,residential,False,84.898,"LINESTRING (-38.2250112 -9.397601, -38.2249968 -9.3982638, -38.2249935 -9.3983643)",,,
775009981,True,Avenida Apolônio Sales,tertiary,False,173.022,"LINESTRING (-38.2249935 -9.3983643, -38.2265705 -9.3983889)",,,
247355413,False,Rua Alexandre A. dos Santos,residential,True,84.898,"LINESTRING (-38.2249935 -9.3983643, -38.2249968 -9.3982638, -38.2250112 -9.397601)",,,
170456696,False,Avenida André Falcão,residential,False,173.328,"LINESTRING (-38.2265776 -9.3976283, -38.2281575 -9.3976439)",2,,
170456696,False,Avenida André Falcão,residential,True,171.86599999999999,"LINESTRING (-38.2265776 -9.3976283, -38.2253035 -9.3976042, -38.2250112 -9.397601)",2,,
247355414,False,Rua Raimundo M. da S. Toledo,residential,False,84.619,"LINESTRING (-38.2265776 -9.3976283, -38.2265635 -9.3982943, -38.2265705 -9.3983889)",,,
247355414,False,Rua Raimundo M. da S. Toledo,residential,True,84.619,"LINESTRING (-38.2265705 -9.3983889, -38.2265635 -9.3982943, -38.2265776 -9.3976283)",,,
775009981,True,Avenida Apolônio Sales,tertiary,False,171.92000000000002,"LINESTRING (-38.2265705 -9.3983889, -38.2272572 -9.3984087, -38.2281372 -9.3984247)",,,
247355451,False,Rua Miguel B. da Silva,residential,True,86.855,"LINESTRING (-38.2281372 -9.3984247, -38.2281369 -9.3983321, -38.2281575 -9.3976439)",,,
775009981,True,Avenida Apolônio Sales,tertiary,False,104.912,"LINESTRING (-38.2281372 -9.3984247, -38.2282363 -9.3984198, -38.2285233 -9.3984145, -38.2290924 -9.3983819)",,,
247354367,True,Avenida Otaviano Leandro de Morais,tertiary,False,89.504,"LINESTRING (-38.2256709 -9.4030002, -38.2264468 -9.4032491)",1,,
247460091,True,Rua Curitiba,tertiary,False,37.841,"LINESTRING (-38.2256709 -9.4030002, -38.2256897 -9.4029301, -38.2257754 -9.402676)",,,
247281924,True,Avenida da Maçonaria,tertiary,False,166.578,"LINESTRING (-38.2306285 -9.4012623, -38.2301366 -9.4015688, -38.2300317 -9.4016421, -38.2293723 -9.402103)",1,40,
247773421,False,Rua Água Clara,residential,True,86.115,"LINESTRING (-38.2303799 -9.4033641, -38.2309495 -9.4028312)",,,
170401355,False,Avenida da Fraternidade,residential,False,81.94699999999999,"LINESTRING (-38.2303799 -9.4033641, -38.2299891 -9.4028427, -38.2299571 -9.4028054, -38.2299312 -9.4027751)",,,
247773421,False,Rua Água Clara,residential,False,86.115,"LINESTRING (-38.2309495 -9.4028312, -38.2303799 -9.4033641)",,,
743423625,True,Rua Marechal Rondon,residential,False,66.925,"LINESTRING (-38.2253771 -9.4004512, -38.2258323 -9.4004175, -38.2259172 -9.4004098, -38.2259851 -9.4004173)",,,
247353941,False,Rua Presidente Garrastazu Médici,residential,False,35.042,"LINESTRING (-38.2239536 -9.4021366, -38.22381 -9.4024181)",,,
247353941,False,Rua Presidente Garrastazu Médici,residential,True,8.698,"LINESTRING (-38.2239536 -9.4021366, -38.2239826 -9.4020638)",,,
247354645,True,Avenida Landulfo Alves,tertiary,False,107.632,"LINESTRING (-38.2239536 -9.4021366, -38.2230175 -9.4018467)",,,
247275650,False,Travessa dos Navegantes,residential,False,91.969,"LINESTRING (-38.2305303 -9.3996988, -38.2305078 -9.4005256)",,,
247275650,False,Travessa dos Navegantes,residential,True,128.019,"LINESTRING (-38.2305303 -9.3996988, -38.2305317 -9.3985475)",,,
170401536,False,Rua Santos Dumont,residential,True,16.407,"LINESTRING (-38.2243313 -9.4016673, -38.2244747 -9.4017092)",,,
370111347,False,Rua Vital Brasil,residential,True,52.715,"LINESTRING (-38.2243313 -9.4016673, -38.2241756 -9.4021158)",,,
170401536,False,Rua Santos Dumont,residential,False,148.88400000000001,"LINESTRING (-38.2243313 -9.4016673, -38.2236551 -9.4014749, -38.2233198 -9.4013756, -38.2230309 -9.4012844)",,,
370111347,False,Rua Vital Brasil,residential,False,52.715,"LINESTRING (-38.2241756 -9.4021158, -38.2243313 -9.4016673)",,,
776195587,False,,residential,True,9.6,"LINESTRING (-38.2241756 -9.4021158, -38.2241445 -9.4021965)",,,
170401344,True,Avenida Landulfo Alves,tertiary,False,185.425,"LINESTRING (-38.2241756 -9.4021158, -38.2246327 -9.4022647, -38.2255594 -9.4025399, -38.2257882 -9.402615)",,,
719087910,False,Rua Belmonte,residential,False,100.465,"LINESTRING (-38.2285068 -9.402821, -38.2291105 -9.4035004)",,,
189298044,False,Rua da Providência,residential,True,114.891,"LINESTRING (-38.2291105 -9.4035004, -38.2298916 -9.4028121)",,,
719087910,False,Rua Belmonte,residential,True,100.465,"LINESTRING (-38.2291105 -9.4035004, -38.2285068 -9.402821)",,,
743423628,True,Rua Osvaldo Cruz,residential,False,33.86,"LINESTRING (-38.225176 -9.4005821, -38.2248676 -9.4005945)",,,
247277936,True,Rua Marechal Rondon,residential,False,21.693,"LINESTRING (-38.2246606 -9.4004966, -38.224857 -9.4004739)",,,
743423623,True,,residential,False,16.288,"LINESTRING (-38.2246606 -9.4004966, -38.2246762 -9.4005034, -38.2246844 -9.4005118, -38.2246917 -9.4005216, -38.2246968 -9.4005307, -38.2246996 -9.4005417, -38.2246995 -9.4005541, -38.224699 -9.4005654, -38.2246941 -9.4005771, -38.2246854 -9.4005869, -38.2246763 -9.4005968, -38.2246619 -9.4006127)",,,
743423627,True,Rua Osvaldo Cruz,residential,False,68.237,"LINESTRING (-38.2246619 -9.4006127, -38.2240427 -9.4006711)",,,
754074611,True,Avenida José Hemetério de Carvalho,tertiary,False,8.245,"LINESTRING (-38.229189 -9.4020078, -38.2292503 -9.4019649)",1,40,
754074612,True,,tertiary,False,7.416,"LINESTRING (-38.2273604 -9.4035421, -38.2273874 -9.403522, -38.22742 -9.4035133)",,,roundabout
754074611,True,Avenida José Hemetério de Carvalho,tertiary,False,46.332,"LINESTRING (-38.22742 -9.4035133, -38.2275738 -9.4033589, -38.2277252 -9.4032256)",1,40,
170401536,False,Rua Santos Dumont,residential,False,46.254,"LINESTRING (-38.2226238 -9.4011745, -38.2222214 -9.4010503)",,,
170401536,False,Rua Santos Dumont,residential,True,46.301,"LINESTRING (-38.2226238 -9.4011745, -38.2230309 -9.4012844)",,,
775009974,False,Travessa Landulfo Alves,residential,False,49.926,"LINESTRING (-38.2226238 -9.4011745, -38.2224973 -9.4016058)",,,
170401344,True,Avenida Landulfo Alves,tertiary,False,62.633,"LINESTRING (-38.2224973 -9.4016058, -38.2230421 -9.4017743)",,,
775009974,False,Travessa Landulfo Alves,residential,True,49.926,"LINESTRING (-38.2224973 -9.4016058, -38.2226238 -9.4011745)",,,
247354214,True,Avenida Otaviano Leandro de Morais,tertiary,False,85.798,"LINESTRING (-38.2245145 -9.4027284, -38.2237676 -9.4024995)",,,
775009975,False,,tertiary_link,True,9.537,"LINESTRING (-38.2245145 -9.4027284, -38.2245393 -9.4026462)",,,
247354367,True,Avenida Otaviano Leandro de Morais,tertiary,False,130.229,"LINESTRING (-38.2245393 -9.4026462, -38.2256709 -9.4030002)",1,,
775009975,False,,tertiary_link,False,9.537,"LINESTRING (-38.2245393 -9.4026462, -38.2245145 -9.4027284)",,,
247354645,True,Avenida Landulfo Alves,tertiary,False,70.058,"LINESTRING (-38.2230175 -9.4018467, -38.2224081 -9.4016583)",,,
775009976,False,,tertiary_link,True,8.491,"LINESTRING (-38.2230175 -9.4018467, -38.2230421 -9.4017743)",,,
170401344,True,Avenida Landulfo Alves,tertiary,False,108.079,"LINESTRING (-38.2230421 -9.4017743, -38.2239826 -9.4020638)",,,
775009976,False,,tertiary_link,False,8.491,"LINESTRING (-38.2230421 -9.4017743, -38.2230175 -9.4018467)",,,
775009977,False,,tertiary_link,True,8.501,"LINESTRING (-38.2224081 -9.4016583, -38.222433 -9.4015859)",,,
170401344,True,Avenida Landulfo Alves,tertiary,False,7.393,"LINESTRING (-38.222433 -9.4015859, -38.2224973 -9.4016058)",,,
775009977,False,,tertiary_link,False,8.501,"LINESTRING (-38.222433 -9.4015859, -38.2224081 -9.4016583)",,,
247354213,True,Avenida Otaviano Leandro de Morais,tertiary,False,80.191,"LINESTRING (-38.2264255 -9.4033267, -38.225728 -9.4031109)",1,,
775074500,False,,tertiary_link,True,8.94,"LINESTRING (-38.2264255 -9.4033267, -38.2264468 -9.4032491)",,,
247354367,True,Avenida Otaviano Leandro de Morais,tertiary,False,105.385,"LINESTRING (-38.2264468 -9.4032491, -38.2273604 -9.4035421)",1,,
775074500,False,,tertiary_link,False,8.94,"LINESTRING (-38.2264468 -9.4032491, -38.2264255 -9.4033267)",,,
247245443,True,Avenida Apolônio Sales,tertiary,False,109.077,"LINESTRING (-38.2289873 -9.3985574, -38.2287821 -9.3985409, -38.2285716 -9.3985283, -38.2279949 -9.3984979)",,,
383169616,False,,residential,False,137.255,"LINESTRING (-38.2289873 -9.3985574, -38.2288666 -9.3986064, -38.2287647 -9.3986315, -38.2285032 -9.3986448, -38.2283221 -9.3986461, -38.2281779 -9.3986335, -38.2280821 -9.3986309, -38.2279962 -9.398625, -38.2279245 -9.3986236, -38.2277503 -9.3986199)",,,
776195585,True,,tertiary_link,False,21.847,"LINESTRING (-38.2228008 -9.3984467, -38.2226231 -9.3985354)",,,
247246392,True,Avenida Apolônio Sales,tertiary,False,122.227,"LINESTRING (-38.2239136 -9.3984886, -38.2235982 -9.3984615, -38.2229669 -9.3984515, -38.2228673 -9.3984499, -38.2228008 -9.3984467)",,,
776195586,False,,residential,True,7.922000000000001,"LINESTRING (-38.2239136 -9.3984886, -38.2239109 -9.3985151, -38.2239079 -9.398533, -38.2239049 -9.3985593)",,,
247354645,True,Avenida Landulfo Alves,tertiary,False,21.976,"LINESTRING (-38.2241445 -9.4021965, -38.2239536 -9.4021366)",,,
776195587,False,,residential,False,9.6,"LINESTRING (-38.2241445 -9.4021965, -38.2241756 -9.4021158)",,,
