osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
384127695,,Rua H,residential,,False,True,111.156,"LINESTRING (-40.9795967 -18.7854083, -40.9797817 -18.7853042, -40.9799695 -18.7852343, -40.9801573 -18.7851709, -40.9803068 -18.7851321, -40.9804968 -18.785105, -40.980589 -18.7851)",,
384127699,,Rua F,residential,,False,True,65.767,"LINESTRING (-40.9795967 -18.7854083, -40.9791939 -18.7852788, -40.9791309 -18.7852557, -40.9790728 -18.7852409, -40.9790012 -18.7852424)",,
384127697,,Rua B,residential,,False,False,351.203,"LINESTRING (-40.9816941 -18.7850057, -40.9816645 -18.7848494, -40.9816318 -18.7847417, -40.9815782 -18.7846766, -40.9814997 -18.784597, -40.9813676 -18.7844897, -40.981202 -18.7843824, -40.9810226 -18.7843161, -40.980925 -18.784291, -40.9808191 -18.7842768, -40.9804858 -18.7842808, -40.9802424 -18.7842916, -40.9801375 -18.7843084, -40.9800493 -18.7843342, -40.9788715 -18.7848478)",,
384127699,,Rua F,residential,,False,False,54.233,"LINESTRING (-40.9785235 -18.7850598, -40.9790012 -18.7852424)",,
384127699,,Rua F,residential,,False,True,55.367,"LINESTRING (-40.9785235 -18.7850598, -40.978051 -18.7848411)",,
384127697,,Rua B,residential,,False,True,44.222,"LINESTRING (-40.9785235 -18.7850598, -40.978604 -18.7849793, -40.9787349 -18.7848985, -40.9788715 -18.7848478)",,
384127698,,Rua G,residential,,False,False,54.99,"LINESTRING (-40.9788715 -18.7848478, -40.9786701 -18.7843915)",,
384127697,,Rua B,residential,,False,False,44.222,"LINESTRING (-40.9788715 -18.7848478, -40.9787349 -18.7848985, -40.978604 -18.7849793, -40.9785235 -18.7850598)",,
384127697,,Rua B,residential,,False,True,351.2029999999999,"LINESTRING (-40.9788715 -18.7848478, -40.9800493 -18.7843342, -40.9801375 -18.7843084, -40.9802424 -18.7842916, -40.9804858 -18.7842808, -40.9808191 -18.7842768, -40.980925 -18.784291, -40.9810226 -18.7843161, -40.981202 -18.7843824, -40.9813676 -18.7844897, -40.9814997 -18.784597, -40.9815782 -18.7846766, -40.9816318 -18.7847417, -40.9816645 -18.7848494, -40.9816941 -18.7850057)",,
384127677,,Rua João Pinheiro,tertiary,,False,True,121.066,"LINESTRING (-40.9786701 -18.7843915, -40.9797183 -18.7839436)",,
384127698,,Rua G,residential,,False,True,54.99,"LINESTRING (-40.9786701 -18.7843915, -40.9788715 -18.7848478)",,
384127677,,Rua João Pinheiro,tertiary,,False,False,85.445,"LINESTRING (-40.9786701 -18.7843915, -40.9784795 -18.7844452, -40.9783739 -18.7844868, -40.9782811 -18.7845551, -40.9781895 -18.7846471, -40.9780966 -18.7847766, -40.978051 -18.7848411)",,
384127677,,Rua João Pinheiro,tertiary,,False,False,67.958,"LINESTRING (-40.978051 -18.7848411, -40.9777523 -18.7853829)",,
384127699,,Rua F,residential,,False,False,55.367,"LINESTRING (-40.978051 -18.7848411, -40.9785235 -18.7850598)",,
384127677,,Rua João Pinheiro,tertiary,,False,True,85.44500000000001,"LINESTRING (-40.978051 -18.7848411, -40.9780966 -18.7847766, -40.9781895 -18.7846471, -40.9782811 -18.7845551, -40.9783739 -18.7844868, -40.9784795 -18.7844452, -40.9786701 -18.7843915)",,
384127699,,Rua F,residential,,False,True,54.233,"LINESTRING (-40.9790012 -18.7852424, -40.9785235 -18.7850598)",,
384127699,,Rua F,residential,,False,False,65.767,"LINESTRING (-40.9790012 -18.7852424, -40.9790728 -18.7852409, -40.9791309 -18.7852557, -40.9791939 -18.7852788, -40.9795967 -18.7854083)",,
754797609,,Rua C,residential,,False,False,256.72,"LINESTRING (-40.9790012 -18.7852424, -40.9790857 -18.7852178, -40.979932 -18.784809, -40.9801928 -18.7847278, -40.9804174 -18.7846808, -40.9805857 -18.7846636, -40.9807708 -18.7846724, -40.9808647 -18.7847014, -40.98097 -18.7847582, -40.9810441 -18.7848176, -40.9811074 -18.7849042, -40.9811175 -18.7849445, -40.9811218 -18.7849957, -40.9811148 -18.7850079)",,
384127677,,Rua João Pinheiro,tertiary,,False,True,67.958,"LINESTRING (-40.9777523 -18.7853829, -40.978051 -18.7848411)",,
855771240,,,residential,,False,False,52.077,"LINESTRING (-40.9840748 -18.7844511, -40.9836893 -18.7841576)",,
384127763,,Rua Geni Campos Mendes,residential,,False,False,72.338,"LINESTRING (-40.9840748 -18.7844511, -40.9842416 -18.7842446, -40.984434 -18.7840485, -40.9845388 -18.7839759)",,
384127763,,Rua Geni Campos Mendes,residential,,False,True,72.338,"LINESTRING (-40.9845388 -18.7839759, -40.984434 -18.7840485, -40.9842416 -18.7842446, -40.9840748 -18.7844511)",,
437404868,,Rua Vereador João Fernandes,residential,,False,True,64.919,"LINESTRING (-40.9833866 -18.7781242, -40.9831917 -18.7775703)",,
754786024,2,Rua Miguel Hoas Huebra,primary,,False,True,48.779,"LINESTRING (-40.9842811 -18.7776271, -40.984203 -18.7780595)",BR-381;MGC-381,
437404869,,Rua Antônio Egidio Braganca,residential,,False,False,115.70599999999999,"LINESTRING (-40.9842811 -18.7776271, -40.9837579 -18.7775412, -40.983677 -18.7775355, -40.9835758 -18.7775368, -40.9831917 -18.7775703)",,
437404868,,Rua Vereador João Fernandes,residential,,False,False,64.919,"LINESTRING (-40.9831917 -18.7775703, -40.9833866 -18.7781242)",,
437404869,,Rua Antônio Egidio Braganca,residential,,False,True,115.70599999999999,"LINESTRING (-40.9831917 -18.7775703, -40.9835758 -18.7775368, -40.983677 -18.7775355, -40.9837579 -18.7775412, -40.9842811 -18.7776271)",,
437404870,,Travessa Sete de Setembro,residential,20,False,True,83.032,"LINESTRING (-40.9815287 -18.7772021, -40.9822924 -18.7770156)",,
185543381,,Rua Fidelcino Vieira,residential,,False,False,24.366,"LINESTRING (-40.9808128 -18.7798456, -40.9808923 -18.7800514)",,
185543381,,Rua Fidelcino Vieira,residential,,False,True,122.65299999999999,"LINESTRING (-40.9808128 -18.7798456, -40.9803722 -18.7790081, -40.9803352 -18.7788444)",,
437404885,,Rua Emiliano Ferreira,residential,,False,False,234.29299999999998,"LINESTRING (-40.9808128 -18.7798456, -40.9803911 -18.7798031, -40.980148 -18.7797968, -40.9799039 -18.7797147, -40.9797489 -18.7796103, -40.9796897 -18.7795193, -40.979722 -18.7794386, -40.9797819 -18.7793798, -40.9798461 -18.7793351, -40.9799043 -18.7792936, -40.9799751 -18.7792443, -40.9801033 -18.7791426, -40.9801505 -18.7791029, -40.9801844 -18.7790678, -40.980224 -18.7790059, -40.9802402 -18.7789419, -40.9802509 -18.7788926, -40.9803352 -18.7788444)",,
344420421,,Rua Antônio Coelho de Souza,residential,,False,True,26.099,"LINESTRING (-40.9803352 -18.7788444, -40.9805678 -18.7787632)",,
185543381,,Rua Fidelcino Vieira,residential,,False,False,122.65299999999999,"LINESTRING (-40.9803352 -18.7788444, -40.9803722 -18.7790081, -40.9808128 -18.7798456)",,
437404885,,Rua Emiliano Ferreira,residential,,False,True,234.293,"LINESTRING (-40.9803352 -18.7788444, -40.9802509 -18.7788926, -40.9802402 -18.7789419, -40.980224 -18.7790059, -40.9801844 -18.7790678, -40.9801505 -18.7791029, -40.9801033 -18.7791426, -40.9799751 -18.7792443, -40.9799043 -18.7792936, -40.9798461 -18.7793351, -40.9797819 -18.7793798, -40.979722 -18.7794386, -40.9796897 -18.7795193, -40.9797489 -18.7796103, -40.9799039 -18.7797147, -40.980148 -18.7797968, -40.9803911 -18.7798031, -40.9808128 -18.7798456)",,
"[185543377, 437404886]",,"['Rua Miguel Couto', 'Travessa Noar Ruela']",residential,,False,"[False, True]",205.269,"LINESTRING (-40.9796127 -18.7796133, -40.9794914 -18.7797366, -40.9793305 -18.7798883, -40.9792411 -18.7799765, -40.9792 -18.7800343, -40.9791992 -18.7800759, -40.9792133 -18.7801102, -40.9792601 -18.7801404, -40.9803634 -18.7805935)",,
681464993,2,Rua Djalma Caz,residential,,False,True,62.128,"LINESTRING (-40.9843259 -18.7799544, -40.9837514 -18.7800822)",,
185547729,,Rua Cabo Leoncio,residential,,False,False,86.913,"LINESTRING (-40.9843259 -18.7799544, -40.984314 -18.7798344, -40.984186 -18.7791845)",,
185547729,,Rua Cabo Leoncio,residential,,False,True,120.41999999999999,"LINESTRING (-40.9843259 -18.7799544, -40.9843428 -18.7801194, -40.9843462 -18.7801966, -40.9843382 -18.7802737, -40.9842637 -18.7806571, -40.98417 -18.781019)",,
683978100,,Rua Presidente Tancredo Neves,residential,,True,False,49.584,"LINESTRING (-40.9823773 -18.781332, -40.9819678 -18.7811117)",,
1034604980,,Avenida José Mol,secondary,30,False,False,80.139,"LINESTRING (-40.9823773 -18.781332, -40.9820771 -18.7819943)",,
1034604980,,Avenida José Mol,secondary,30,False,True,6.695,"LINESTRING (-40.9823773 -18.781332, -40.982405 -18.7812778)",,
855771240,,,residential,,False,True,52.077,"LINESTRING (-40.9836893 -18.7841576, -40.9840748 -18.7844511)",,
384127701,,Rua Professor Derly José de Almeida,residential,,False,False,84.154,"LINESTRING (-40.9836893 -18.7841576, -40.9840056 -18.7837921, -40.9842139 -18.7835873)",,
185547729,,Rua Cabo Leoncio,residential,,False,False,16.016,"LINESTRING (-40.984186 -18.7791845, -40.9842024 -18.7790413)",,
185547729,,Rua Cabo Leoncio,residential,,False,True,86.913,"LINESTRING (-40.984186 -18.7791845, -40.984314 -18.7798344, -40.9843259 -18.7799544)",,
962344346,,,residential,,False,False,52.505,"LINESTRING (-40.984186 -18.7791845, -40.9843227 -18.7791708, -40.9843456 -18.7788796, -40.9843405 -18.7788298)",,
185547718,,Rua Gumercindo Veloso do Carmo,residential,,False,False,27.711,"LINESTRING (-40.9843405 -18.7788298, -40.9843142 -18.7788836, -40.9842024 -18.7790413)",,
185547718,,Rua Gumercindo Veloso do Carmo,residential,,False,True,40.799,"LINESTRING (-40.9843405 -18.7788298, -40.9844096 -18.7787236, -40.9844699 -18.7786576, -40.9845945 -18.7785572)",,
962344346,,,residential,,False,True,52.505,"LINESTRING (-40.9843405 -18.7788298, -40.9843456 -18.7788796, -40.9843227 -18.7791708, -40.984186 -18.7791845)",,
344420421,,Rua Antônio Coelho de Souza,residential,,False,False,26.099,"LINESTRING (-40.9805678 -18.7787632, -40.9803352 -18.7788444)",,
344420421,,Rua Antônio Coelho de Souza,residential,,False,True,35.745,"LINESTRING (-40.9805678 -18.7787632, -40.9805913 -18.778755, -40.9808868 -18.7786531)",,
962351395,,,residential,,False,False,61.031000000000006,"LINESTRING (-40.9805678 -18.7787632, -40.9805179 -18.778517, -40.9808198 -18.7784321)",,
170048532,,Avenida Getúlio Vargas,secondary,30,False,False,169.662,"LINESTRING (-40.9808198 -18.7784321, -40.9805103 -18.7769347)",,
170048532,,Avenida Getúlio Vargas,secondary,30,False,True,25.566,"LINESTRING (-40.9808198 -18.7784321, -40.9808868 -18.7786531)",,
962351395,,,residential,,False,True,61.031000000000006,"LINESTRING (-40.9808198 -18.7784321, -40.9805179 -18.778517, -40.9805678 -18.7787632)",,
962400204,,Rua Cândido Ilhéus,residential,,False,False,66.876,"LINESTRING (-40.9813347 -18.7823122, -40.9815934 -18.7817629)",,
344420410,,Rua Cândido Ilheus,residential,,True,False,54.19799999999999,"LINESTRING (-40.9813347 -18.7823122, -40.9813848 -18.782335, -40.9818044 -18.7825117)",,
170048533,,Rua Wilson Melado,residential,,False,False,57.053,"LINESTRING (-40.9815934 -18.7817629, -40.9820771 -18.7819943)",,
962400204,,Rua Cândido Ilhéus,residential,,False,True,66.876,"LINESTRING (-40.9815934 -18.7817629, -40.9813347 -18.7823122)",,
170048533,,Rua Wilson Melado,residential,,False,True,72.299,"LINESTRING (-40.9815934 -18.7817629, -40.981479 -18.7817082, -40.9809693 -18.7814918)",,
170047858,,Avenida José Mol,residential,30,False,False,1.702,"LINESTRING (-40.9818044 -18.7825117, -40.9817972 -18.7825254)",,
170047858,,Avenida José Mol,residential,30,False,True,64.297,"LINESTRING (-40.9818044 -18.7825117, -40.9820771 -18.7819943)",,
170047858,,Avenida José Mol,residential,30,False,False,111.405,"LINESTRING (-40.9817972 -18.7825254, -40.9813344 -18.7834264)",,
170047858,,Avenida José Mol,residential,30,False,True,1.702,"LINESTRING (-40.9817972 -18.7825254, -40.9818044 -18.7825117)",,
"[962398605, 962398606, 962398607, 170048531, 344420411]",,Rua Cândido Ilheus,residential,,True,False,161.78699999999998,"LINESTRING (-40.9817972 -18.7825254, -40.9824157 -18.7827927, -40.9826425 -18.7829044, -40.9828364 -18.7829907, -40.9829482 -18.7830344, -40.982956 -18.7830375, -40.9831911 -18.7831372)",,yes
"[754797609, 384127695]",,"['Rua H', 'Rua C']",residential,,False,False,58.323,"LINESTRING (-40.9811148 -18.7850079, -40.9811026 -18.7850292, -40.9810598 -18.7850585, -40.9810206 -18.7850758, -40.980922 -18.7850817, -40.980589 -18.7851)",,
754797609,,Rua C,residential,,False,True,256.71999999999997,"LINESTRING (-40.9811148 -18.7850079, -40.9811218 -18.7849957, -40.9811175 -18.7849445, -40.9811074 -18.7849042, -40.9810441 -18.7848176, -40.98097 -18.7847582, -40.9808647 -18.7847014, -40.9807708 -18.7846724, -40.9805857 -18.7846636, -40.9804174 -18.7846808, -40.9801928 -18.7847278, -40.979932 -18.784809, -40.9790857 -18.7852178, -40.9790012 -18.7852424)",,
962627034,,,residential,,False,False,50.277,"LINESTRING (-40.9811148 -18.7850079, -40.9811877 -18.7850653, -40.9813701 -18.7851017, -40.9815459 -18.7851845)",,
962627034,,,residential,,False,True,50.277,"LINESTRING (-40.9815459 -18.7851845, -40.9813701 -18.7851017, -40.9811877 -18.7850653, -40.9811148 -18.7850079)",,
"[1073324864, 344420405, 344420406]",,,residential,,False,"[False, True]",66.979,"LINESTRING (-40.982618 -18.7846353, -40.9823505 -18.7846152, -40.9822301 -18.784614, -40.9819826 -18.7846144)",,yes
