osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
185984142,Rua Júlio Mesquita,residential,True,False,7.422,"LINESTRING (-51.3005994 -22.2185955, -51.3006404 -22.2186504)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,112.809,"LINESTRING (-51.3005994 -22.2185955, -51.3014936 -22.218009)",,
185983937,Rua Brigadeiro Tobias,residential,True,False,7.797,"LINESTRING (-51.3047881 -22.2185914, -51.3047465 -22.2185328)",,
197731146,Rua Martins Francisco,residential,True,False,112.465,"LINESTRING (-51.3047881 -22.2185914, -51.3038983 -22.2191783)",,
185984143,Rua Júlio Mesquita,residential,True,False,56.921,"LINESTRING (-51.300532 -22.2186397, -51.3002128 -22.2182217)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,8.502,"LINESTRING (-51.300532 -22.2186397, -51.3005994 -22.2185955)",,
185984142,Rua Júlio Mesquita,residential,True,False,57.693,"LINESTRING (-51.3006404 -22.2186504, -51.3009654 -22.2190731)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,8.553,"LINESTRING (-51.3006404 -22.2186504, -51.3005727 -22.218695)",,
185984143,Rua Júlio Mesquita,residential,True,False,7.441,"LINESTRING (-51.3005727 -22.218695, -51.300532 -22.2186397)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,110.796,"LINESTRING (-51.3005727 -22.218695, -51.2996952 -22.219272)",,
182516398,Rua Clemente Pereira,secondary,True,False,6.785,"LINESTRING (-51.3064472 -22.2187629, -51.3064872 -22.2188114)",,
185984113,Rua José Bonifácio,residential,True,False,116.53,"LINESTRING (-51.3064472 -22.2187629, -51.3073687 -22.2181542)",,
185984113,Rua José Bonifácio,residential,True,False,6.933,"LINESTRING (-51.3063938 -22.2188009, -51.3064472 -22.2187629)",,
185983966,Rua Clemente Pereira,secondary,True,False,115.065,"LINESTRING (-51.3063938 -22.2188009, -51.306042 -22.218341, -51.305746 -22.2179576)",,
182516398,Rua Clemente Pereira,secondary,True,False,112.752,"LINESTRING (-51.3064872 -22.2188114, -51.3071299 -22.2196325)",,
185984119,Rua José Bonifácio,residential,True,False,6.903,"LINESTRING (-51.3064872 -22.2188114, -51.306434 -22.2188492)",,
185983859,Rua Antônio Carlos,residential,True,False,111.356,"LINESTRING (-51.3022207 -22.218853, -51.3030998 -22.2182694)",,
185984226,Rua Teófilo Otoni,residential,True,False,7.267,"LINESTRING (-51.3022207 -22.218853, -51.302262 -22.218906)",,
185983966,Rua Clemente Pereira,secondary,True,False,6.78,"LINESTRING (-51.306434 -22.2188492, -51.3063938 -22.2188009)",,
185984119,Rua José Bonifácio,residential,True,False,114.073,"LINESTRING (-51.306434 -22.2188492, -51.3055345 -22.2194484)",,
185983859,Rua Antônio Carlos,residential,True,False,7.721,"LINESTRING (-51.3021597 -22.2188934, -51.3022207 -22.218853)",,
185984227,Rua Teófilo Otoni,residential,True,False,112.604,"LINESTRING (-51.3021597 -22.2188934, -51.3015333 -22.2180632)",,
185983867,Rua Antônio Carlos,residential,True,False,7.765,"LINESTRING (-51.302262 -22.218906, -51.3022007 -22.2189467)",,
185984226,Rua Teófilo Otoni,residential,True,False,114.719,"LINESTRING (-51.302262 -22.218906, -51.3029066 -22.2197476)",,
185984649,Rua Ângelo Malacrida,residential,False,False,10.345,"LINESTRING (-51.3081881 -22.2189704, -51.3082437 -22.2190479)",,
185983867,Rua Antônio Carlos,residential,True,False,111.936,"LINESTRING (-51.3022007 -22.2189467, -51.3013173 -22.2195337)",,
185984227,Rua Teófilo Otoni,residential,True,False,7.276,"LINESTRING (-51.3022007 -22.2189467, -51.3021597 -22.2188934)",,
185983816,Avenida Regente Feijó,tertiary,True,False,15.522,"LINESTRING (-51.3080656 -22.2190518, -51.3081881 -22.2189704)",,
185984137,Rua João Janota,residential,False,False,116.034,"LINESTRING (-51.3080656 -22.2190518, -51.3074099 -22.218203)",,
185984137,Rua João Janota,residential,False,True,10.332,"LINESTRING (-51.3080656 -22.2190518, -51.3081232 -22.2191279)",,
185983817,Avenida Regente Feijó,tertiary,True,False,15.264,"LINESTRING (-51.3082437 -22.2190479, -51.3081232 -22.2191279)",,
185984649,Rua Ângelo Malacrida,residential,False,True,10.345,"LINESTRING (-51.3082437 -22.2190479, -51.3081881 -22.2189704)",,
185983920,Rua Barão do Rio Branco,residential,True,False,7.736,"LINESTRING (-51.3038568 -22.2191203, -51.3038983 -22.2191783)",,
185984157,Rua Martins Francisco,residential,True,False,112.496,"LINESTRING (-51.3038568 -22.2191203, -51.3047465 -22.2185328)",,
185983817,Avenida Regente Feijó,tertiary,True,False,60.188,"LINESTRING (-51.3081232 -22.2191279, -51.3076474 -22.2194425)",,
185984137,Rua João Janota,residential,False,False,10.332,"LINESTRING (-51.3081232 -22.2191279, -51.3080656 -22.2190518)",,
185983915,Rua Barão do Rio Branco,residential,True,False,115.07,"LINESTRING (-51.3037885 -22.2191654, -51.3031409 -22.2183219)",,
185984157,Rua Martins Francisco,residential,True,False,8.636,"LINESTRING (-51.3037885 -22.2191654, -51.3038568 -22.2191203)",,
185983920,Rua Barão do Rio Branco,residential,True,False,115.989,"LINESTRING (-51.3038983 -22.2191783, -51.3045522 -22.2200278)",,
197731146,Rua Martins Francisco,residential,True,False,8.636,"LINESTRING (-51.3038983 -22.2191783, -51.30383 -22.2192234)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,110.828,"LINESTRING (-51.2996535 -22.2192159, -51.300532 -22.2186397)",,
197731147,Rua São Paulo,residential,True,False,7.572,"LINESTRING (-51.2996535 -22.2192159, -51.2996952 -22.219272)",,
185983915,Rua Barão do Rio Branco,residential,True,False,7.736,"LINESTRING (-51.30383 -22.2192234, -51.3037885 -22.2191654)",,
197731146,Rua Martins Francisco,residential,True,False,111.52,"LINESTRING (-51.30383 -22.2192234, -51.3029477 -22.2198054)",,
185984215,Rua São Paulo,residential,True,False,77.027,"LINESTRING (-51.2995664 -22.219273, -51.2991359 -22.2187064)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,10.986,"LINESTRING (-51.2995664 -22.219273, -51.2996535 -22.2192159)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,11.022,"LINESTRING (-51.2996952 -22.219272, -51.2996079 -22.2193294)",,
197731147,Rua São Paulo,residential,True,False,38.515,"LINESTRING (-51.2996952 -22.219272, -51.2999117 -22.2195545)",,
185984215,Rua São Paulo,residential,True,False,7.588,"LINESTRING (-51.2996079 -22.2193294, -51.2995664 -22.219273)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,111.472,"LINESTRING (-51.2996079 -22.2193294, -51.2987251 -22.21991)",,
185983816,Avenida Regente Feijó,tertiary,True,False,60.004,"LINESTRING (-51.307592 -22.2193664, -51.3080656 -22.2190518)",,
185984523,,tertiary_link,False,False,10.204,"LINESTRING (-51.307592 -22.2193664, -51.3076474 -22.2194425)",,
185983941,Rua Brigadeiro Tobias,residential,True,False,6.689,"LINESTRING (-51.3054949 -22.2194007, -51.3055345 -22.2194484)",,
185984113,Rua José Bonifácio,residential,True,False,114.062,"LINESTRING (-51.3054949 -22.2194007, -51.3063938 -22.2188009)",,
185983937,Rua Brigadeiro Tobias,residential,True,False,115.54,"LINESTRING (-51.3054375 -22.2194389, -51.3047881 -22.2185914)",,
185984113,Rua José Bonifácio,residential,True,False,7.277,"LINESTRING (-51.3054375 -22.2194389, -51.3054949 -22.2194007)",,
185983941,Rua Brigadeiro Tobias,residential,True,False,53.409,"LINESTRING (-51.3055345 -22.2194484, -51.3058331 -22.2198412)",,
185984119,Rua José Bonifácio,residential,True,False,7.285,"LINESTRING (-51.3055345 -22.2194484, -51.305477 -22.2194866)",,
185984523,,tertiary_link,False,True,10.204,"LINESTRING (-51.3076474 -22.2194425, -51.307592 -22.2193664)",,
185983817,Avenida Regente Feijó,tertiary,True,False,49.885999999999996,"LINESTRING (-51.3076474 -22.2194425, -51.3072976 -22.2196906, -51.3072609 -22.219713)",,
185983859,Rua Antônio Carlos,residential,True,False,111.994,"LINESTRING (-51.3012756 -22.2194804, -51.3021597 -22.2188934)",,
185984142,Rua Júlio Mesquita,residential,True,False,7.318,"LINESTRING (-51.3012756 -22.2194804, -51.3013173 -22.2195337)",,
185983937,Rua Brigadeiro Tobias,residential,True,False,6.683,"LINESTRING (-51.305477 -22.2194866, -51.3054375 -22.2194389)",,
185984119,Rua José Bonifácio,residential,True,False,112.199,"LINESTRING (-51.305477 -22.2194866, -51.3045913 -22.2200747)",,
185983859,Rua Antônio Carlos,residential,True,False,9.023,"LINESTRING (-51.3012043 -22.2195276, -51.3012756 -22.2194804)",,
185984143,Rua Júlio Mesquita,residential,True,False,54.485,"LINESTRING (-51.3012043 -22.2195276, -51.3009012 -22.2191259)",,
185983867,Rua Antônio Carlos,residential,True,False,9.059,"LINESTRING (-51.3013173 -22.2195337, -51.3012458 -22.2195812)",,
185984142,Rua Júlio Mesquita,residential,True,False,114.363,"LINESTRING (-51.3013173 -22.2195337, -51.3019611 -22.2203719)",,
185983867,Rua Antônio Carlos,residential,True,False,110.595,"LINESTRING (-51.3012458 -22.2195812, -51.300373 -22.2201612)",,
185984143,Rua Júlio Mesquita,residential,True,False,7.333,"LINESTRING (-51.3012458 -22.2195812, -51.3012043 -22.2195276)",,
185983816,Avenida Regente Feijó,tertiary,True,False,50.77,"LINESTRING (-51.3071896 -22.2196304, -51.307592 -22.2193664)",,
185984321,,secondary,True,False,12.524000000000001,"LINESTRING (-51.3071896 -22.2196304, -51.3072121 -22.2196392, -51.3072315 -22.2196527, -51.3072467 -22.2196703, -51.3072567 -22.2196909, -51.3072609 -22.219713)",roundabout,
185984321,,secondary,True,False,6.237,"LINESTRING (-51.3071299 -22.2196325, -51.3071495 -22.219628, -51.3071697 -22.2196273, -51.3071896 -22.2196304)",roundabout,
185983966,Rua Clemente Pereira,secondary,True,False,112.57,"LINESTRING (-51.3070864 -22.2196616, -51.3066338 -22.2191067, -51.306434 -22.2188492)",,
817351242,,secondary,True,False,5.589,"LINESTRING (-51.3070864 -22.2196616, -51.3070989 -22.2196495, -51.3071135 -22.2196396, -51.3071299 -22.2196325)",roundabout,
817351242,,secondary,True,False,7.743,"LINESTRING (-51.307066 -22.2197273, -51.3070693 -22.2196926, -51.3070864 -22.2196616)",roundabout,
185984157,Rua Martins Francisco,residential,True,False,111.5,"LINESTRING (-51.3029066 -22.2197476, -51.3037885 -22.2191654)",,
185984226,Rua Teófilo Otoni,residential,True,False,7.695,"LINESTRING (-51.3029066 -22.2197476, -51.3029477 -22.2198054)",,
185984157,Rua Martins Francisco,residential,True,False,8.355,"LINESTRING (-51.3028405 -22.2197912, -51.3029066 -22.2197476)",,
185984227,Rua Teófilo Otoni,residential,True,False,114.697,"LINESTRING (-51.3028405 -22.2197912, -51.3022007 -22.2189467)",,
185983814,Avenida Regente Feijó,tertiary,True,False,38.847,"LINESTRING (-51.3070877 -22.219775, -51.3067889 -22.2199884)",,
817351242,,secondary,True,False,5.8260000000000005,"LINESTRING (-51.3070877 -22.219775, -51.3070772 -22.2197605, -51.3070699 -22.2197444, -51.307066 -22.2197273)",roundabout,
185984226,Rua Teófilo Otoni,residential,True,False,116.465,"LINESTRING (-51.3029477 -22.2198054, -51.3036029 -22.2206593)",,
197731146,Rua Martins Francisco,residential,True,False,8.408,"LINESTRING (-51.3029477 -22.2198054, -51.3028812 -22.2198493)",,
817351242,,secondary,True,False,13.515,"LINESTRING (-51.3072071 -22.2197985, -51.3071757 -22.2198074, -51.3071429 -22.2198062, -51.3071124 -22.219795, -51.3070877 -22.219775)",roundabout,
185984009,Rua Duque de Caxias,residential,True,False,7.732,"LINESTRING (-51.2986827 -22.2198526, -51.2987251 -22.21991)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,111.483,"LINESTRING (-51.2986827 -22.2198526, -51.2995664 -22.219273)",,
185984227,Rua Teófilo Otoni,residential,True,False,7.7,"LINESTRING (-51.3028812 -22.2198493, -51.3028405 -22.2197912)",,
197731146,Rua Martins Francisco,residential,True,False,111.116,"LINESTRING (-51.3028812 -22.2198493, -51.3020021 -22.2204292)",,
185984462,Rua Marechal Floriano Peixoto,residential,True,False,8.678,"LINESTRING (-51.2986139 -22.2198977, -51.2986827 -22.2198526)",,
185984009,Rua Duque de Caxias,residential,True,False,55.618,"LINESTRING (-51.2987251 -22.21991, -51.2990369 -22.2203185)",,
185984450,Rua Marechal Floriano Peixoto,residential,True,False,8.684,"LINESTRING (-51.2987251 -22.21991, -51.2986563 -22.2199552)",,
185984019,Rua Duque de Caxias,residential,True,False,7.741,"LINESTRING (-51.2986563 -22.2199552, -51.2986139 -22.2198977)",,
185983920,Rua Barão do Rio Branco,residential,True,False,6.588,"LINESTRING (-51.3045522 -22.2200278, -51.3045913 -22.2200747)",,
185984113,Rua José Bonifácio,residential,True,False,112.218,"LINESTRING (-51.3045522 -22.2200278, -51.3054375 -22.2194389)",,
185983915,Rua Barão do Rio Branco,residential,True,False,116.02,"LINESTRING (-51.3044838 -22.2200733, -51.30383 -22.2192234)",,
185984113,Rua José Bonifácio,residential,True,False,8.67,"LINESTRING (-51.3044838 -22.2200733, -51.3045522 -22.2200278)",,
185983920,Rua Barão do Rio Branco,residential,True,False,116.973,"LINESTRING (-51.3045913 -22.2200747, -51.3052468 -22.220934)",,
185984119,Rua José Bonifácio,residential,True,False,8.67,"LINESTRING (-51.3045913 -22.2200747, -51.3045229 -22.2201202)",,
185983859,Rua Antônio Carlos,residential,True,False,110.609,"LINESTRING (-51.3003311 -22.2201073, -51.3012043 -22.2195276)",,
197731147,Rua São Paulo,residential,True,False,7.384,"LINESTRING (-51.3003311 -22.2201073, -51.300373 -22.2201612)",,
185983915,Rua Barão do Rio Branco,residential,True,False,6.588,"LINESTRING (-51.3045229 -22.2201202, -51.3044838 -22.2200733)",,
185984119,Rua José Bonifácio,residential,True,False,111.681,"LINESTRING (-51.3045229 -22.2201202, -51.3036413 -22.2207056)",,
185983973,Rua Clemente Pereira,secondary,True,False,54.362,"LINESTRING (-51.3075702 -22.2201535, -51.3072071 -22.2197985)",,
185984254,Rua Vicente Perini,residential,True,False,8.491,"LINESTRING (-51.3075702 -22.2201535, -51.3076347 -22.2201059)",,
185983859,Rua Antônio Carlos,residential,True,False,11.213,"LINESTRING (-51.3002426 -22.2201661, -51.3003311 -22.2201073)",,
185984215,Rua São Paulo,residential,True,False,75.468,"LINESTRING (-51.3002426 -22.2201661, -51.2998223 -22.21961)",,
185983867,Rua Antônio Carlos,residential,True,False,11.228,"LINESTRING (-51.300373 -22.2201612, -51.3002844 -22.2202201)",,
197731147,Rua São Paulo,residential,True,False,113.994,"LINESTRING (-51.300373 -22.2201612, -51.3010126 -22.2209981)",,
185983867,Rua Antônio Carlos,residential,True,False,111.417,"LINESTRING (-51.3002844 -22.2202201, -51.2994051 -22.2208044)",,
185984215,Rua São Paulo,residential,True,False,7.387,"LINESTRING (-51.3002844 -22.2202201, -51.3002426 -22.2201661)",,
185983941,Rua Brigadeiro Tobias,residential,True,False,6.572,"LINESTRING (-51.306191 -22.2203121, -51.3062281 -22.2203602)",,
212035201,Avenida Regente Feijó,tertiary,True,False,37.74,"LINESTRING (-51.306191 -22.2203121, -51.3064897 -22.2201153)",,
185983937,Rua Brigadeiro Tobias,residential,True,False,64.03,"LINESTRING (-51.3061329 -22.2203504, -51.3057752 -22.2198793)",,
212035201,Avenida Regente Feijó,tertiary,True,False,7.342,"LINESTRING (-51.3061329 -22.2203504, -51.306191 -22.2203121)",,
185984142,Rua Júlio Mesquita,residential,True,False,7.642,"LINESTRING (-51.3019611 -22.2203719, -51.3020021 -22.2204292)",,
185984157,Rua Martins Francisco,residential,True,False,111.193,"LINESTRING (-51.3019611 -22.2203719, -51.3028405 -22.2197912)",,
185983814,Avenida Regente Feijó,tertiary,True,False,7.34,"LINESTRING (-51.3062281 -22.2203602, -51.3061701 -22.2203986)",,
185983941,Rua Brigadeiro Tobias,residential,True,False,63.195,"LINESTRING (-51.3062281 -22.2203602, -51.3065823 -22.2208244)",,
185984303,,secondary,True,False,23.024,"LINESTRING (-51.3079475 -22.2203948, -51.3079733 -22.2204196, -51.307986 -22.2204513, -51.3079918 -22.2204809, -51.3079854 -22.2205104, -51.3079698 -22.2205367, -51.3079277 -22.2205658)",roundabout,
185983973,Rua Clemente Pereira,secondary,True,False,32.550000000000004,"LINESTRING (-51.3077967 -22.2204154, -51.3077483 -22.2203508, -51.3077203 -22.2203101, -51.3076949 -22.2202691, -51.3076809 -22.2202493, -51.3076601 -22.2202285, -51.3076068 -22.2201838)",,
185984303,,secondary,True,False,13.857000000000001,"LINESTRING (-51.3077967 -22.2204154, -51.3078209 -22.2203938, -51.3078511 -22.22038, -51.3078844 -22.2203754, -51.3079176 -22.2203805)",roundabout,
185983814,Avenida Regente Feijó,tertiary,True,False,111.925,"LINESTRING (-51.3061701 -22.2203986, -51.3052862 -22.2209848)",,
185983937,Rua Brigadeiro Tobias,residential,True,False,6.587,"LINESTRING (-51.3061701 -22.2203986, -51.3061329 -22.2203504)",,
185984143,Rua Júlio Mesquita,residential,True,False,114.33,"LINESTRING (-51.3018857 -22.2204216, -51.3012458 -22.2195812)",,
185984157,Rua Martins Francisco,residential,True,False,9.528,"LINESTRING (-51.3018857 -22.2204216, -51.3019611 -22.2203719)",,
185984142,Rua Júlio Mesquita,residential,True,False,116.933,"LINESTRING (-51.3020021 -22.2204292, -51.3026612 -22.2212857)",,
197731146,Rua Martins Francisco,residential,True,False,9.581,"LINESTRING (-51.3020021 -22.2204292, -51.3019263 -22.2204792)",,
185984303,,secondary,True,False,12.437000000000001,"LINESTRING (-51.3077867 -22.2205215, -51.3077769 -22.2204951, -51.3077753 -22.2204672, -51.3077821 -22.2204399, -51.3077967 -22.2204154)",roundabout,
185984143,Rua Júlio Mesquita,residential,True,False,7.648,"LINESTRING (-51.3019263 -22.2204792, -51.3018857 -22.2204216)",,
197731146,Rua Martins Francisco,residential,True,False,110.378,"LINESTRING (-51.3019263 -22.2204792, -51.301053 -22.2210552)",,
185984207,Rua São Bento,tertiary,True,False,117.94,"LINESTRING (-51.3078639 -22.2205747, -51.307733 -22.2206646, -51.3069436 -22.2212065)",,
185984303,,secondary,True,False,10.225,"LINESTRING (-51.3078639 -22.2205747, -51.3078326 -22.2205647, -51.3078061 -22.2205464, -51.3077867 -22.2205215)",roundabout,
185984113,Rua José Bonifácio,residential,True,False,111.661,"LINESTRING (-51.3036029 -22.2206593, -51.3044838 -22.2200733)",,
185984226,Rua Teófilo Otoni,residential,True,False,6.491,"LINESTRING (-51.3036029 -22.2206593, -51.3036413 -22.2207056)",,
185984113,Rua José Bonifácio,residential,True,False,8.998,"LINESTRING (-51.3035319 -22.2207065, -51.3036029 -22.2206593)",,
185984227,Rua Teófilo Otoni,residential,True,False,116.498,"LINESTRING (-51.3035319 -22.2207065, -51.3028812 -22.2198493)",,
185984119,Rua José Bonifácio,residential,True,False,9.029,"LINESTRING (-51.3036413 -22.2207056, -51.30357 -22.2207529)",,
185984226,Rua Teófilo Otoni,residential,True,False,116.514,"LINESTRING (-51.3036413 -22.2207056, -51.3042929 -22.2215624)",,
185983859,Rua Antônio Carlos,residential,True,False,111.425,"LINESTRING (-51.2993629 -22.22075, -51.3002426 -22.2201661)",,
185984009,Rua Duque de Caxias,residential,True,False,7.447,"LINESTRING (-51.2993629 -22.22075, -51.2994051 -22.2208044)",,
185984119,Rua José Bonifácio,residential,True,False,110.317,"LINESTRING (-51.30357 -22.2207529, -51.3026992 -22.2213312)",,
185984227,Rua Teófilo Otoni,residential,True,False,6.481,"LINESTRING (-51.30357 -22.2207529, -51.3035319 -22.2207065)",,
185983859,Rua Antônio Carlos,residential,True,False,8.808,"LINESTRING (-51.2992934 -22.2207962, -51.2993629 -22.22075)",,
185984019,Rua Duque de Caxias,residential,True,False,58.42,"LINESTRING (-51.2992934 -22.2207962, -51.2989687 -22.2203653)",,
828378031,,residential,True,False,4.0,"LINESTRING (-51.3065823 -22.2208244, -51.306605 -22.2208536)",,
185984254,Rua Vicente Perini,residential,True,False,126.13499999999999,"LINESTRING (-51.3065823 -22.2208244, -51.307475 -22.2202223, -51.3075028 -22.2202043, -51.3075333 -22.2201819, -51.3075702 -22.2201535)",,
185983867,Rua Antônio Carlos,residential,True,False,8.831,"LINESTRING (-51.2994051 -22.2208044, -51.2993354 -22.2208507)",,
185984009,Rua Duque de Caxias,residential,True,False,113.617,"LINESTRING (-51.2994051 -22.2208044, -51.3000414 -22.2216393)",,
185983937,Rua Brigadeiro Tobias,residential,True,False,63.217,"LINESTRING (-51.3065242 -22.2208631, -51.3061701 -22.2203986)",,
185984254,Rua Vicente Perini,residential,True,False,7.368,"LINESTRING (-51.3065242 -22.2208631, -51.3065823 -22.2208244)",,
185984019,Rua Duque de Caxias,residential,True,False,7.444,"LINESTRING (-51.2993354 -22.2208507, -51.2992934 -22.2207962)",,
185983920,Rua Barão do Rio Branco,residential,True,False,6.954,"LINESTRING (-51.3052468 -22.220934, -51.3052862 -22.2209848)",,
212035201,Avenida Regente Feijó,tertiary,True,False,111.941,"LINESTRING (-51.3052468 -22.220934, -51.3061329 -22.2203504)",,
185983915,Rua Barão do Rio Branco,residential,True,False,116.934,"LINESTRING (-51.3051779 -22.2209794, -51.3045229 -22.2201202)",,
212035201,Avenida Regente Feijó,tertiary,True,False,8.706,"LINESTRING (-51.3051779 -22.2209794, -51.3052468 -22.220934)",,
185984157,Rua Martins Francisco,residential,True,False,110.393,"LINESTRING (-51.3010126 -22.2209981, -51.3018857 -22.2204216)",,
197731147,Rua São Paulo,residential,True,False,7.59,"LINESTRING (-51.3010126 -22.2209981, -51.301053 -22.2210552)",,
185983814,Avenida Regente Feijó,tertiary,True,False,8.71,"LINESTRING (-51.3052862 -22.2209848, -51.3052174 -22.2210304)",,
185983920,Rua Barão do Rio Branco,residential,True,False,63.39,"LINESTRING (-51.3052862 -22.2209848, -51.3054096 -22.221146, -51.3056423 -22.2214499)",,
185983814,Avenida Regente Feijó,tertiary,True,False,72.602,"LINESTRING (-51.3052174 -22.2210304, -51.304644 -22.2214106)",,
185983915,Rua Barão do Rio Branco,residential,True,False,6.978,"LINESTRING (-51.3052174 -22.2210304, -51.3051779 -22.2209794)",,
185984157,Rua Martins Francisco,residential,True,False,11.422,"LINESTRING (-51.3009223 -22.2210578, -51.3010126 -22.2209981)",,
185984215,Rua São Paulo,residential,True,False,113.966,"LINESTRING (-51.3009223 -22.2210578, -51.3002844 -22.2202201)",,
197731146,Rua Martins Francisco,residential,True,False,11.431,"LINESTRING (-51.301053 -22.2210552, -51.3009626 -22.2211149)",,
197731147,Rua São Paulo,residential,True,False,117.416,"LINESTRING (-51.301053 -22.2210552, -51.3017126 -22.2219167)",,
185984215,Rua São Paulo,residential,True,False,7.584,"LINESTRING (-51.3009626 -22.2211149, -51.3009223 -22.2210578)",,
197731146,Rua Martins Francisco,residential,True,False,41.484,"LINESTRING (-51.3009626 -22.2211149, -51.3006344 -22.2213314)",,
185984139,Rua João Mussa,residential,False,False,9.288,"LINESTRING (-51.3068868 -22.2211416, -51.3069436 -22.2212065)",,
185984210,Rua São Bento,tertiary,True,False,115.5,"LINESTRING (-51.3068868 -22.2211416, -51.3070827 -22.2210094, -51.3077261 -22.2205696, -51.3077867 -22.2205215)",,
185984113,Rua José Bonifácio,residential,True,False,110.367,"LINESTRING (-51.3026612 -22.2212857, -51.3035319 -22.2207065)",,
185984142,Rua Júlio Mesquita,residential,True,False,6.395,"LINESTRING (-51.3026612 -22.2212857, -51.3026992 -22.2213312)",,
185984113,Rua José Bonifácio,residential,True,False,10.048,"LINESTRING (-51.3025819 -22.2213384, -51.3026612 -22.2212857)",,
185984143,Rua Júlio Mesquita,residential,True,False,116.97,"LINESTRING (-51.3025819 -22.2213384, -51.3019263 -22.2204792)",,
185984119,Rua José Bonifácio,residential,True,False,10.08,"LINESTRING (-51.3026992 -22.2213312, -51.3026196 -22.221384)",,
185984142,Rua Júlio Mesquita,residential,True,False,59.581,"LINESTRING (-51.3026992 -22.2213312, -51.303032 -22.2217696)",,
185984119,Rua José Bonifácio,residential,True,False,110.179,"LINESTRING (-51.3026196 -22.221384, -51.3017499 -22.2219616)",,
185984143,Rua Júlio Mesquita,residential,True,False,6.385,"LINESTRING (-51.3026196 -22.221384, -51.3025819 -22.2213384)",,
185984254,Rua Vicente Perini,residential,True,False,111.797,"LINESTRING (-51.3056423 -22.2214499, -51.3065242 -22.2208631)",,
828378032,,residential,True,False,3.994,"LINESTRING (-51.3056423 -22.2214499, -51.3056649 -22.2214791)",,
185983926,Rua Beija Flor,residential,False,True,8.46,"LINESTRING (-51.3064007 -22.2214643, -51.3064501 -22.2215251)",,
185984210,Rua São Bento,tertiary,True,False,61.576,"LINESTRING (-51.3064007 -22.2214643, -51.3066126 -22.2213205, -51.3068868 -22.2211416)",,
185983915,Rua Barão do Rio Branco,residential,True,False,63.402,"LINESTRING (-51.3055734 -22.2214957, -51.3052174 -22.2210304)",,
185984254,Rua Vicente Perini,residential,True,False,8.731,"LINESTRING (-51.3055734 -22.2214957, -51.3056423 -22.2214499)",,
185983926,Rua Beija Flor,residential,False,False,8.46,"LINESTRING (-51.3064501 -22.2215251, -51.3064007 -22.2214643)",,
185983926,Rua Beija Flor,residential,False,True,185.479,"LINESTRING (-51.3064501 -22.2215251, -51.3075323 -22.2228588)",,
185984207,Rua São Bento,tertiary,True,False,55.125,"LINESTRING (-51.3064501 -22.2215251, -51.3060167 -22.2218163)",,
185984226,Rua Teófilo Otoni,residential,True,False,8.136,"LINESTRING (-51.3042929 -22.2215624, -51.3043331 -22.2216254)",,
212035201,Avenida Regente Feijó,tertiary,True,False,38.699,"LINESTRING (-51.3042929 -22.2215624, -51.3045992 -22.2213606)",,
185984227,Rua Teófilo Otoni,residential,True,False,116.483,"LINESTRING (-51.3042166 -22.2216126, -51.30357 -22.2207529)",,
212035201,Avenida Regente Feijó,tertiary,True,False,9.636,"LINESTRING (-51.3042166 -22.2216126, -51.3042929 -22.2215624)",,
185984009,Rua Duque de Caxias,residential,True,False,7.545,"LINESTRING (-51.3000414 -22.2216393, -51.3000815 -22.2216961)",,
185984157,Rua Martins Francisco,residential,True,False,69.903,"LINESTRING (-51.3000414 -22.2216393, -51.3005943 -22.2212743)",,
185984227,Rua Teófilo Otoni,residential,True,False,7.354,"LINESTRING (-51.3042577 -22.2216667, -51.3042166 -22.2216126)",,
185983814,Avenida Regente Feijó,tertiary,True,False,35.564,"LINESTRING (-51.3042577 -22.2216667, -51.3042386 -22.2216794, -51.3039768 -22.2218529)",,
185984019,Rua Duque de Caxias,residential,True,False,113.594,"LINESTRING (-51.2999707 -22.221686, -51.2993354 -22.2208507)",,
185984157,Rua Martins Francisco,residential,True,False,8.94,"LINESTRING (-51.2999707 -22.221686, -51.3000414 -22.2216393)",,
185984009,Rua Duque de Caxias,residential,True,False,84.625,"LINESTRING (-51.3000815 -22.2216961, -51.3005566 -22.2223172)",,
197731146,Rua Martins Francisco,residential,True,False,8.949,"LINESTRING (-51.3000815 -22.2216961, -51.3000107 -22.2217428)",,
185984019,Rua Duque de Caxias,residential,True,False,7.539,"LINESTRING (-51.3000107 -22.2217428, -51.2999707 -22.221686)",,
197731146,Rua Martins Francisco,residential,True,False,111.062,"LINESTRING (-51.3000107 -22.2217428, -51.299132 -22.2223224)",,
185984210,Rua São Bento,tertiary,True,False,55.589,"LINESTRING (-51.3059633 -22.2217575, -51.3064007 -22.2214643)",,
185984632,Rua Jordão Freitas Veloza,residential,False,False,8.542,"LINESTRING (-51.3059633 -22.2217575, -51.3060167 -22.2218163)",,
