osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
269022645,residential,False,False,120.261,,Rua Costa e Silva,"LINESTRING (-53.3466795 -25.6333389, -53.3465274 -25.6344117)",,
269022800,residential,False,True,99.94,,Rua Sete de Setembro,"LINESTRING (-53.3466795 -25.6333389, -53.3476683 -25.6334532)",,
269022645,residential,False,True,120.29400000000001,,Rua Costa e Silva,"LINESTRING (-53.3466795 -25.6333389, -53.3466962 -25.6332213, -53.3468316 -25.6322658)",,
269022800,residential,False,False,95.999,,Rua Sete de Setembro,"LINESTRING (-53.3466795 -25.6333389, -53.346281 -25.6332928, -53.3458042 -25.6332377, -53.3457297 -25.6332291)",,
269022662,residential,False,False,120.553,,Rua Alexandre Gahl,"LINESTRING (-53.3476683 -25.6334532, -53.347514 -25.6345284)",,
269022662,residential,False,True,119.935,,Rua Alexandre Gahl,"LINESTRING (-53.3476683 -25.6334532, -53.3478217 -25.6323835)",,
269022800,residential,False,False,99.94,,Rua Sete de Setembro,"LINESTRING (-53.3476683 -25.6334532, -53.3466795 -25.6333389)",,
269022800,residential,False,True,99.255,,Rua Sete de Setembro,"LINESTRING (-53.3476683 -25.6334532, -53.3486509 -25.6335626)",,
269022625,residential,False,False,96.074,,Rua Otacilio Rodrigues,"LINESTRING (-53.3465274 -25.6344117, -53.3455772 -25.6342993)",,
269022625,residential,False,True,99.755,,Rua Otacilio Rodrigues,"LINESTRING (-53.3465274 -25.6344117, -53.347514 -25.6345284)",,
269022645,residential,False,False,117.099,,Rua Costa e Silva,"LINESTRING (-53.3465274 -25.6344117, -53.3463793 -25.6354563)",,
269022645,residential,False,True,120.261,,Rua Costa e Silva,"LINESTRING (-53.3465274 -25.6344117, -53.3466795 -25.6333389)",,
269022625,residential,False,False,99.755,,Rua Otacilio Rodrigues,"LINESTRING (-53.347514 -25.6345284, -53.3465274 -25.6344117)",,
269022625,residential,False,True,102.757,,Rua Otacilio Rodrigues,"LINESTRING (-53.347514 -25.6345284, -53.3485303 -25.6346486)",,
269022662,residential,False,False,117.189,,Rua Alexandre Gahl,"LINESTRING (-53.347514 -25.6345284, -53.3473641 -25.6355736)",,
269022662,residential,False,True,120.553,,Rua Alexandre Gahl,"LINESTRING (-53.347514 -25.6345284, -53.3476683 -25.6334532)",,
269022645,residential,False,False,143.072,,Rua Costa e Silva,"LINESTRING (-53.3463793 -25.6354563, -53.3461984 -25.6367326)",,
269022645,residential,False,True,117.099,,Rua Costa e Silva,"LINESTRING (-53.3463793 -25.6354563, -53.3465274 -25.6344117)",,
269022905,residential,False,False,99.584,,Rua Castelo Branco,"LINESTRING (-53.3463793 -25.6354563, -53.3473641 -25.6355736)",,
269022905,residential,False,True,96.237,,Rua Castelo Branco,"LINESTRING (-53.3463793 -25.6354563, -53.3454276 -25.6353429)",,
269022833,residential,False,False,103.325,,,"LINESTRING (-53.3420411 -25.635477, -53.3429714 -25.635877)",,
693021166,residential,False,False,144.395,,Rua Parigot de Souza,"LINESTRING (-53.3420411 -25.635477, -53.3414255 -25.636651)",,
693021166,residential,False,True,300.24699999999996,,Rua Parigot de Souza,"LINESTRING (-53.3420411 -25.635477, -53.3425024 -25.6345974, -53.3427494 -25.6328846)",,
693021166,residential,False,True,144.395,,Rua Parigot de Souza,"LINESTRING (-53.3414255 -25.636651, -53.3420411 -25.635477)",,
269022645,residential,False,True,143.072,,Rua Costa e Silva,"LINESTRING (-53.3461984 -25.6367326, -53.3463793 -25.6354563)",,
269022899,residential,False,False,96.443,,Rua Julio de Castilhos,"LINESTRING (-53.3461984 -25.6367326, -53.3452432 -25.6366294)",,
269022899,residential,False,True,99.209,,Rua Julio de Castilhos,"LINESTRING (-53.3461984 -25.6367326, -53.347181 -25.6368388)",,
269022662,residential,False,True,141.876,,Rua Alexandre Gahl,"LINESTRING (-53.347181 -25.6368388, -53.3473641 -25.6355736)",,
269022899,residential,False,False,99.209,,Rua Julio de Castilhos,"LINESTRING (-53.347181 -25.6368388, -53.3461984 -25.6367326)",,
269022899,residential,False,True,100.603,,Rua Julio de Castilhos,"LINESTRING (-53.347181 -25.6368388, -53.3481774 -25.6369465)",,
269022628,residential,False,True,104.765,,Rua Angelin Grahl,"LINESTRING (-53.3481774 -25.6369465, -53.3482968 -25.6360105)",,
269022899,residential,False,False,100.603,,Rua Julio de Castilhos,"LINESTRING (-53.3481774 -25.6369465, -53.347181 -25.6368388)",,
269022899,residential,False,True,54.35,,Rua Julio de Castilhos,"LINESTRING (-53.3481774 -25.6369465, -53.3487157 -25.6370047)",,
269022687,residential,False,True,118.258,,Rua Ângelo Dalberto,"LINESTRING (-53.3487157 -25.6370047, -53.3482968 -25.6360105)",,
269022899,residential,False,False,54.35,,Rua Julio de Castilhos,"LINESTRING (-53.3487157 -25.6370047, -53.3481774 -25.6369465)",,
269022800,residential,False,False,99.255,,Rua Sete de Setembro,"LINESTRING (-53.3486509 -25.6335626, -53.3476683 -25.6334532)",,
269022800,residential,False,True,102.976,,Rua Sete de Setembro,"LINESTRING (-53.3486509 -25.6335626, -53.3496701 -25.6336778)",,
269022860,residential,False,True,119.12,,Rua Angelin Grahl,"LINESTRING (-53.3486509 -25.6335626, -53.3488174 -25.6325019)",,
269022860,residential,False,False,14.204,,Rua Angelin Grahl,"LINESTRING (-53.3490023 -25.6312713, -53.3489843 -25.631398)",,
269022860,residential,False,True,105.501,,Rua Angelin Grahl,"LINESTRING (-53.3490023 -25.6312713, -53.349136 -25.6303302)",,
417428619,residential,False,False,67.328,,,"LINESTRING (-53.3490023 -25.6312713, -53.3495919 -25.6309814)",,
417428619,residential,False,True,35.711,,,"LINESTRING (-53.3510764 -25.6302512, -53.3507637 -25.630405)",,
269022815,residential,False,False,129.08100000000002,,Saida Linha Aurora,"LINESTRING (-53.3510764 -25.6302512, -53.3508618 -25.63001, -53.3507637 -25.6299553, -53.3500373 -25.6295947)",,
417428622,residential,False,False,76.165,,,"LINESTRING (-53.3505783 -25.6312762, -53.3502312 -25.6306669)",,
417428622,residential,False,True,36.324,,,"LINESTRING (-53.3505783 -25.6312762, -53.3507438 -25.6315668)",,
417428621,residential,False,True,76.361,,,"LINESTRING (-53.3505783 -25.6312762, -53.3502664 -25.6314603, -53.3500894 -25.6316103, -53.3500052 -25.6317178)",,
417428622,residential,False,False,36.324,,,"LINESTRING (-53.3507438 -25.6315668, -53.3505783 -25.6312762)",,
417428619,residential,False,False,37.333,,,"LINESTRING (-53.3502312 -25.6306669, -53.3505581 -25.6305061)",,
417428619,residential,False,True,73.012,,,"LINESTRING (-53.3502312 -25.6306669, -53.3495919 -25.6309814)",,
417428622,residential,False,True,76.165,,,"LINESTRING (-53.3502312 -25.6306669, -53.3505783 -25.6312762)",,
417428623,residential,False,False,101.429,,,"LINESTRING (-53.3512105 -25.6312234, -53.3507637 -25.630405)",,
417428619,residential,False,False,35.711,,,"LINESTRING (-53.3507637 -25.630405, -53.3510764 -25.6302512)",,
417428619,residential,False,True,23.479,,,"LINESTRING (-53.3507637 -25.630405, -53.3505581 -25.6305061)",,
417428623,residential,False,True,101.429,,,"LINESTRING (-53.3507637 -25.630405, -53.3512105 -25.6312234)",,
269022860,residential,False,False,61.79,,Rua Angelin Grahl,"LINESTRING (-53.3489006 -25.6319513, -53.3488174 -25.6325019)",,
269022860,residential,False,True,57.358,,Rua Angelin Grahl,"LINESTRING (-53.3489006 -25.6319513, -53.3489779 -25.6314402)",,
417428624,residential,False,False,97.485,,,"LINESTRING (-53.3489006 -25.6319513, -53.3498669 -25.6320493)",,
417428624,residential,False,True,97.485,,,"LINESTRING (-53.3498669 -25.6320493, -53.3489006 -25.6319513)",,
417428621,residential,False,False,39.693,,,"LINESTRING (-53.3498669 -25.6320493, -53.3499606 -25.6317747, -53.3500052 -25.6317178)",,
417428621,residential,False,True,54.755,,,"LINESTRING (-53.3498669 -25.6320493, -53.3498533 -25.6320891, -53.3498051 -25.6324712, -53.3498109 -25.6325372)",,
417428626,residential,False,False,21.842,,,"LINESTRING (-53.3500052 -25.6317178, -53.3499069 -25.6315425)",,
417428621,residential,False,False,76.361,,,"LINESTRING (-53.3500052 -25.6317178, -53.3500894 -25.6316103, -53.3502664 -25.6314603, -53.3505783 -25.6312762)",,
417428621,residential,False,True,39.693,,,"LINESTRING (-53.3500052 -25.6317178, -53.3499606 -25.6317747, -53.3498669 -25.6320493)",,
417428619,residential,False,False,73.012,,,"LINESTRING (-53.3495919 -25.6309814, -53.3502312 -25.6306669)",,
417428619,residential,False,True,67.328,,,"LINESTRING (-53.3495919 -25.6309814, -53.3490023 -25.6312713)",,
417428626,residential,False,True,69.928,,,"LINESTRING (-53.3495919 -25.6309814, -53.3499069 -25.6315425)",,
269022860,residential,False,False,57.358,,Rua Angelin Grahl,"LINESTRING (-53.3489779 -25.6314402, -53.3489006 -25.6319513)",,
269022860,residential,False,True,4.736,,Rua Angelin Grahl,"LINESTRING (-53.3489779 -25.6314402, -53.3489843 -25.631398)",,
417428627,residential,False,False,93.827,,,"LINESTRING (-53.3489779 -25.6314402, -53.3499069 -25.6315425)",,
417428626,residential,False,False,69.928,,,"LINESTRING (-53.3499069 -25.6315425, -53.3495919 -25.6309814)",,
417428626,residential,False,True,21.842,,,"LINESTRING (-53.3499069 -25.6315425, -53.3500052 -25.6317178)",,
417428627,residential,False,True,93.827,,,"LINESTRING (-53.3499069 -25.6315425, -53.3489779 -25.6314402)",,
269022684,residential,False,False,53.471,,Rua Presidente Kennedy,"LINESTRING (-53.3496644 -25.6303956, -53.349136 -25.6303302)",,
269022684,residential,False,True,90.435,,Rua Presidente Kennedy,"LINESTRING (-53.3496644 -25.6303956, -53.3505581 -25.6305061)",,
728931980,residential,False,False,98.5,,,"LINESTRING (-53.3496644 -25.6303956, -53.349699 -25.6301279, -53.3497503 -25.6300058, -53.3500373 -25.6295947)",,
269022815,residential,False,False,220.107,,Saida Linha Aurora,"LINESTRING (-53.3500373 -25.6295947, -53.34946 -25.6293082, -53.3486622 -25.6289321, -53.3481226 -25.6286282)",,
269022815,residential,False,True,129.08100000000002,,Saida Linha Aurora,"LINESTRING (-53.3500373 -25.6295947, -53.3507637 -25.6299553, -53.3508618 -25.63001, -53.3510764 -25.6302512)",,
728931980,residential,False,True,98.50000000000001,,,"LINESTRING (-53.3500373 -25.6295947, -53.3497503 -25.6300058, -53.349699 -25.6301279, -53.3496644 -25.6303956)",,
417428621,residential,False,True,6.726,,,"LINESTRING (-53.3498109 -25.6325372, -53.3498162 -25.6325975)",,
728931981,residential,False,False,47.779,,,"LINESTRING (-53.3498109 -25.6325372, -53.3502874 -25.6325289)",,
417428621,residential,False,False,54.755,,,"LINESTRING (-53.3498109 -25.6325372, -53.3498051 -25.6324712, -53.3498533 -25.6320891, -53.3498669 -25.6320493)",,
728931981,residential,False,True,47.779,,,"LINESTRING (-53.3502874 -25.6325289, -53.3498109 -25.6325372)",,
207471376,primary,True,False,6.591,,Avenida Iguaçu,"LINESTRING (-53.3454359 -25.6352841, -53.3454276 -25.6353429)",2,40
921615680,residential,False,False,8.838,,,"LINESTRING (-53.3454359 -25.6352841, -53.345348 -25.635278)",,
