osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,maxspeed,junction
235254574,False,Rua Oswaldo Amancio,residential,False,69.965,"LINESTRING (-39.2837432 -11.5590638, -39.2832842 -11.5586237)",,,,
235254574,False,Rua Oswaldo Amancio,residential,True,103.24,"LINESTRING (-39.2837432 -11.5590638, -39.2844283 -11.5597053)",,,,
235254576,False,Travessa Osvaldo Amancio,residential,False,61.541,"LINESTRING (-39.2837432 -11.5590638, -39.2833056 -11.5594138)",,,,
235254577,False,Rua Santa Terezinha,residential,False,88.212,"LINESTRING (-39.2827292 -11.5589093, -39.2820966 -11.5594045)",,,,
235254578,False,Rua Belo Horizonte,residential,False,50.83,"LINESTRING (-39.2827292 -11.5589093, -39.2823953 -11.55859)",,,,
235254578,False,Rua Belo Horizonte,residential,True,84.202,"LINESTRING (-39.2827292 -11.5589093, -39.2833056 -11.5594138)",,,,
235254577,False,Rua Santa Terezinha,residential,True,88.212,"LINESTRING (-39.2820966 -11.5594045, -39.2827292 -11.5589093)",,,,
235254581,False,Travessa Santa Terezinha,residential,False,47.964,"LINESTRING (-39.2820966 -11.5594045, -39.2817968 -11.5590886)",,,,
"[235254577, 195281619]",False,"['Rua Santa Terezinha', 'Travessa José Avelino dos Santos']",residential,False,118.249,"LINESTRING (-39.2820966 -11.5594045, -39.2818392 -11.559617, -39.2818335 -11.5596259, -39.2818328 -11.5596361, -39.2818341 -11.5596505, -39.2818402 -11.5596607, -39.281868 -11.5596893, -39.2820979 -11.5598938, -39.2823601 -11.560121)",,,,
235417432,True,Rua Antônio Calixto da Cunha,tertiary,False,126.044,"LINESTRING (-39.2807726 -11.5599367, -39.2816397 -11.5606872)",BA-120,,,
235254580,False,Rua Teodoro Ramos,residential,False,146.093,"LINESTRING (-39.2807726 -11.5599367, -39.2808716 -11.5598569, -39.2809293 -11.5598104, -39.2817968 -11.5590886)",,,,
235254580,False,Rua Teodoro Ramos,residential,False,85.586,"LINESTRING (-39.2817968 -11.5590886, -39.2823953 -11.55859)",,,,
235254581,False,Travessa Santa Terezinha,residential,False,58.151,"LINESTRING (-39.2817968 -11.5590886, -39.281438 -11.5587014)",,,,
235254581,False,Travessa Santa Terezinha,residential,True,47.964,"LINESTRING (-39.2817968 -11.5590886, -39.2820966 -11.5594045)",,,,
235254580,False,Rua Teodoro Ramos,residential,True,146.09300000000002,"LINESTRING (-39.2817968 -11.5590886, -39.2809293 -11.5598104, -39.2808716 -11.5598569, -39.2807726 -11.5599367)",,,,
235254581,False,Travessa Santa Terezinha,residential,True,58.151,"LINESTRING (-39.281438 -11.5587014, -39.2817968 -11.5590886)",,,,
235254582,False,Rua João Martins de Lima,residential,False,111.371,"LINESTRING (-39.2821656 -11.561608, -39.2813259 -11.5610367)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,False,47.935,"LINESTRING (-39.2821656 -11.561608, -39.2818921 -11.5619457)",,,,
235419697,False,Rua Agemiro Ramos Gordiano,residential,True,38.744,"LINESTRING (-39.2821656 -11.561608, -39.2823904 -11.561338)",,,,
235254582,False,Rua João Martins de Lima,residential,True,111.371,"LINESTRING (-39.2813259 -11.5610367, -39.2821656 -11.561608)",,,,
181347782,False,Rua Avelino José dos Santos,residential,False,51.827,"LINESTRING (-39.2813259 -11.5610367, -39.281354 -11.5610124, -39.2815652 -11.5607614, -39.2816397 -11.5606872)",,,,
181347782,False,Rua Avelino José dos Santos,residential,True,35.602999999999994,"LINESTRING (-39.2813259 -11.5610367, -39.2812977 -11.5610439, -39.2812612 -11.5610492, -39.2812028 -11.5610508, -39.2811435 -11.5610449, -39.2810908 -11.5610354, -39.2810047 -11.5610127)",,,,
235254592,False,Rua Alberto Araujo,residential,True,61.472,"LINESTRING (-39.2872848 -11.5635157, -39.2875584 -11.5630322)",,,,
235254591,False,Travessa Antônio Araujo,residential,True,61.725,"LINESTRING (-39.2866095 -11.5632852, -39.286962 -11.5628506)",,,,
181347805,False,Rua Antônio Araujo,tertiary,False,62.857,"LINESTRING (-39.286962 -11.5628506, -39.2875134 -11.5630171)",,,,
181347805,False,Rua Antônio Araujo,tertiary,True,36.84,"LINESTRING (-39.286962 -11.5628506, -39.2866388 -11.5627531)",,,,
235254591,False,Travessa Antônio Araujo,residential,False,61.725,"LINESTRING (-39.286962 -11.5628506, -39.2866095 -11.5632852)",,,,
181347805,False,Rua Antônio Araujo,tertiary,True,5.182,"LINESTRING (-39.2875584 -11.5630322, -39.2875134 -11.5630171)",,,,
235254592,False,Rua Alberto Araujo,residential,False,61.472,"LINESTRING (-39.2875584 -11.5630322, -39.2872848 -11.5635157)",,,,
235790096,False,Rua Coronal João Daniel,residential,False,61.14,"LINESTRING (-39.2876771 -11.5616191, -39.2872994 -11.5620258)",,,,
181347805,False,Rua Antônio Araujo,tertiary,False,36.84,"LINESTRING (-39.2866388 -11.5627531, -39.286962 -11.5628506)",,,,
181347805,False,Rua Antônio Araujo,tertiary,True,48.004,"LINESTRING (-39.2866388 -11.5627531, -39.2862212 -11.5626153)",,,,
235790096,False,Rua Coronal João Daniel,residential,True,71.263,"LINESTRING (-39.2866388 -11.5627531, -39.287067 -11.5622686)",,,,
235790096,False,Rua Coronal João Daniel,residential,False,97.773,"LINESTRING (-39.2866388 -11.5627531, -39.2862321 -11.563187, -39.286036 -11.5634045)",,,,
181347815,False,Rua Antônio Nunes Gordiano,residential,False,184.324,"LINESTRING (-39.286036 -11.5634045, -39.2876406 -11.5639304)",,,,
181347815,False,Rua Antônio Nunes Gordiano,residential,True,80.849,"LINESTRING (-39.286036 -11.5634045, -39.2853341 -11.5631683)",,,,
235790096,False,Rua Coronal João Daniel,residential,False,43.395,"LINESTRING (-39.286036 -11.5634045, -39.2857653 -11.5636908)",,,,
235790096,False,Rua Coronal João Daniel,residential,True,97.773,"LINESTRING (-39.286036 -11.5634045, -39.2862321 -11.563187, -39.2866388 -11.5627531)",,,,
235780258,True,Rua Padre Madureira,primary,False,123.572,"LINESTRING (-39.2849929 -11.5645303, -39.285748 -11.5653596)",,,,
273386898,False,Travessa Juvencio Mendes,residential,False,14.692,"LINESTRING (-39.2849929 -11.5645303, -39.2849044 -11.56463)",,,,
273386898,False,Travessa Juvencio Mendes,residential,True,39.878,"LINESTRING (-39.2849929 -11.5645303, -39.2852336 -11.5642601)",,,,
235254595,False,Travessa Coronel Daniel Lopes,residential,False,72.977,"LINESTRING (-39.285424 -11.5640709, -39.2849358 -11.5636215)",,,,
273386898,False,Travessa Juvencio Mendes,residential,False,29.544,"LINESTRING (-39.285424 -11.5640709, -39.2852336 -11.5642601)",,,,
273386898,False,Travessa Juvencio Mendes,residential,True,34.364,"LINESTRING (-39.285424 -11.5640709, -39.2856332 -11.5638396)",,,,
235254595,False,Travessa Coronel Daniel Lopes,residential,False,23.579,"LINESTRING (-39.2849358 -11.5636215, -39.2847561 -11.5635033)",,,,
235254595,False,Travessa Coronel Daniel Lopes,residential,True,72.977,"LINESTRING (-39.2849358 -11.5636215, -39.285424 -11.5640709)",,,,
235254596,False,Rua Nossa Senhora da Conceição,residential,True,24.322,"LINESTRING (-39.2849358 -11.5636215, -39.285084 -11.5634579)",,,,
235254595,False,Travessa Coronel Daniel Lopes,residential,False,36.924,"LINESTRING (-39.2847561 -11.5635033, -39.2844604 -11.563341)",,,,
235254595,False,Travessa Coronel Daniel Lopes,residential,True,23.579,"LINESTRING (-39.2847561 -11.5635033, -39.2849358 -11.5636215)",,,,
235254598,False,,residential,True,51.123000000000005,"LINESTRING (-39.2847561 -11.5635033, -39.2848654 -11.5633252, -39.285084 -11.5634579)",,,,
235254595,False,Travessa Coronel Daniel Lopes,residential,True,36.924,"LINESTRING (-39.2844604 -11.563341, -39.2847561 -11.5635033)",,,,
235780259,False,Rua Pedro Ferreira da Silva,residential,True,52.414,"LINESTRING (-39.2844604 -11.563341, -39.2842551 -11.5637673)",,,,
235780259,False,Rua Pedro Ferreira da Silva,residential,False,49.768,"LINESTRING (-39.2844604 -11.563341, -39.2845681 -11.5631396, -39.2846576 -11.5629376)",,,,
181347815,False,Rua Antônio Nunes Gordiano,residential,False,80.849,"LINESTRING (-39.2853341 -11.5631683, -39.286036 -11.5634045)",,,,
181347815,False,Rua Antônio Nunes Gordiano,residential,True,78.034,"LINESTRING (-39.2853341 -11.5631683, -39.2846576 -11.5629376)",,,,
235254596,False,Rua Nossa Senhora da Conceição,residential,False,35.188,"LINESTRING (-39.2853341 -11.5631683, -39.2851256 -11.56341)",,,,
235254596,False,Rua Nossa Senhora da Conceição,residential,False,6.993,"LINESTRING (-39.2851256 -11.56341, -39.285084 -11.5634579)",,,,
235254596,False,Rua Nossa Senhora da Conceição,residential,True,35.188,"LINESTRING (-39.2851256 -11.56341, -39.2853341 -11.5631683)",,,,
235254597,False,Travessa João Evangelista de Oliveira,residential,True,73.073,"LINESTRING (-39.2851256 -11.56341, -39.2856332 -11.5638396)",,,,
235254596,False,Rua Nossa Senhora da Conceição,residential,False,24.322,"LINESTRING (-39.285084 -11.5634579, -39.2849358 -11.5636215)",,,,
235254596,False,Rua Nossa Senhora da Conceição,residential,True,6.993,"LINESTRING (-39.285084 -11.5634579, -39.2851256 -11.56341)",,,,
235254598,False,,residential,False,51.123000000000005,"LINESTRING (-39.285084 -11.5634579, -39.2848654 -11.5633252, -39.2847561 -11.5635033)",,,,
235254600,False,Travessa Oito de Dezembro,residential,False,61.828,"LINESTRING (-39.2839371 -11.5626965, -39.2835626 -11.5631143)",,,,
298458351,True,Rua Antônio Calixto da Cunha,tertiary,False,24.242,"LINESTRING (-39.2839371 -11.5626965, -39.2841107 -11.5628329)",BA-120,,,
235254600,False,Travessa Oito de Dezembro,residential,False,53.691,"LINESTRING (-39.2835626 -11.5631143, -39.2832434 -11.5634822)",,,,
235254600,False,Travessa Oito de Dezembro,residential,True,61.828,"LINESTRING (-39.2835626 -11.5631143, -39.2839371 -11.5626965)",,,,
235417431,False,,residential,True,20.475,"LINESTRING (-39.2835626 -11.5631143, -39.2834221 -11.562992)",,,,
235254600,False,Travessa Oito de Dezembro,residential,True,53.691,"LINESTRING (-39.2832434 -11.5634822, -39.2835626 -11.5631143)",,,,
235254602,True,,residential,False,69.893,"LINESTRING (-39.2832434 -11.5634822, -39.2837188 -11.5639043)",,,,
200006760,True,Rua Marechal Deodoro da Fonseca,primary,False,23.3,"LINESTRING (-39.2828332 -11.5639367, -39.2826736 -11.5637972)",,,,
474659639,True,Travessa Oito de Dezembro,residential,False,67.461,"LINESTRING (-39.2828332 -11.5639367, -39.2832434 -11.5634822)",,,,
194859561,False,Rua José Fernandes,residential,True,86.552,"LINESTRING (-39.2823592 -11.5648431, -39.2830919 -11.5651441)",,,,
235254601,False,Travessa Florentino Pinto,residential,True,109.776,"LINESTRING (-39.2823592 -11.5648431, -39.2830211 -11.5640987)",,,,
"[194859561, 194859555]",False,"['Rua José Fernandes', 'Travessa Euclides da Cunha']",residential,False,71.46000000000001,"LINESTRING (-39.2823592 -11.5648431, -39.2819561 -11.564683, -39.2817917 -11.5648277)",,,,
235780257,True,Rua Cícero Soares,primary,False,70.041,"LINESTRING (-39.2837188 -11.5639043, -39.2835215 -11.5645038)",,,,
235780254,False,Rua Pastor Hermógenes Leite,residential,True,30.645,"LINESTRING (-39.2859473 -11.5670359, -39.2861416 -11.5668366)",,,,
586076175,False,Rua Castro Alves,secondary,True,197.60199999999998,"LINESTRING (-39.2859473 -11.5670359, -39.2847699 -11.566615, -39.2842433 -11.5664267)",,,,
853361811,False,Rua Castro Alves,primary,False,79.317,"LINESTRING (-39.2859473 -11.5670359, -39.286124 -11.5670976, -39.2866331 -11.5672755)",,,,
181347702,False,Rua Professor Sizenando Ferreira de Souza,residential,False,98.211,"LINESTRING (-39.2840112 -11.567071, -39.2831815 -11.5667255)",,,,
235260220,False,Rua Durival da Silva Pinto,residential,False,75.974,"LINESTRING (-39.2840112 -11.567071, -39.2842433 -11.5664267)",,,,
235260223,False,Rua Eustogio Pinto Reseda,residential,True,154.625,"LINESTRING (-39.2861416 -11.5668366, -39.2848829 -11.5661939)",,,,
235780254,False,Rua Pastor Hermógenes Leite,residential,False,30.645,"LINESTRING (-39.2861416 -11.5668366, -39.2859473 -11.5670359)",,,,
235780254,False,Rua Pastor Hermógenes Leite,residential,True,21.464,"LINESTRING (-39.2861416 -11.5668366, -39.2862801 -11.5666993)",,,,
195015884,False,Rua Lourival Ferreira da Silva,residential,False,72.388,"LINESTRING (-39.2834253 -11.5661199, -39.2831815 -11.5667255)",,,,
586076175,False,Rua Castro Alves,secondary,False,32.951,"LINESTRING (-39.2834253 -11.5661199, -39.2837078 -11.5662258)",,,,
586076175,False,Rua Castro Alves,secondary,True,51.166,"LINESTRING (-39.2834253 -11.5661199, -39.2829844 -11.5659613)",,,,
762382205,False,Rua Ernesto C Cunha,residential,False,153.37900000000002,"LINESTRING (-39.2834253 -11.5661199, -39.2836757 -11.5654673, -39.283811 -11.5651429, -39.2838847 -11.5649907, -39.2839625 -11.5648463)",,,,
203207148,False,Rua Juvêncio Mendes,residential,False,59.458,"LINESTRING (-39.2839625 -11.5648463, -39.2843824 -11.5651879)",,,,
203207148,False,Rua Juvêncio Mendes,residential,True,26.546,"LINESTRING (-39.2839625 -11.5648463, -39.2837784 -11.5646899)",,,,
762382205,False,Rua Ernesto C Cunha,residential,True,153.379,"LINESTRING (-39.2839625 -11.5648463, -39.2838847 -11.5649907, -39.283811 -11.5651429, -39.2836757 -11.5654673, -39.2834253 -11.5661199)",,,,
235260228,False,Rua Maria Franca de Oliveira,residential,False,72.454,"LINESTRING (-39.2846464 -11.5649205, -39.2841475 -11.5644896)",,,,
235260228,False,Rua Maria Franca de Oliveira,residential,True,118.651,"LINESTRING (-39.2846464 -11.5649205, -39.2854558 -11.5656345)",,,,
273386898,False,Travessa Juvencio Mendes,residential,False,41.367,"LINESTRING (-39.2846464 -11.5649205, -39.2843824 -11.5651879)",,,,
273386898,False,Travessa Juvencio Mendes,residential,True,42.818,"LINESTRING (-39.2846464 -11.5649205, -39.2849044 -11.56463)",,,,
203207148,False,Rua Juvêncio Mendes,residential,True,59.458,"LINESTRING (-39.2843824 -11.5651879, -39.2839625 -11.5648463)",,,,
273386898,False,Travessa Juvencio Mendes,residential,True,41.367,"LINESTRING (-39.2843824 -11.5651879, -39.2846464 -11.5649205)",,,,
203207148,False,Rua Juvêncio Mendes,residential,False,118.28,"LINESTRING (-39.2843824 -11.5651879, -39.2844801 -11.5652516, -39.2852241 -11.5658589)",,,,
273386898,False,Travessa Juvencio Mendes,residential,False,139.068,"LINESTRING (-39.2843824 -11.5651879, -39.2840589 -11.5655296, -39.2839951 -11.5656002, -39.2839428 -11.5656736, -39.2838965 -11.5657353, -39.2838673 -11.5658053, -39.283784 -11.5660277, -39.2837078 -11.5662258)",,,,
586076175,False,Rua Castro Alves,secondary,True,32.951,"LINESTRING (-39.2837078 -11.5662258, -39.2834253 -11.5661199)",,,,
273386898,False,Travessa Juvencio Mendes,residential,True,139.06799999999998,"LINESTRING (-39.2837078 -11.5662258, -39.283784 -11.5660277, -39.2838673 -11.5658053, -39.2838965 -11.5657353, -39.2839428 -11.5656736, -39.2839951 -11.5656002, -39.2840589 -11.5655296, -39.2843824 -11.5651879)",,,,
586076175,False,Rua Castro Alves,secondary,False,62.465999999999994,"LINESTRING (-39.2837078 -11.5662258, -39.2840102 -11.5663395, -39.2842433 -11.5664267)",,,,
197703824,False,Travessa Segunda Padre Madureira,residential,False,35.492,"LINESTRING (-39.2854558 -11.5656345, -39.2852241 -11.5658589)",,,,
197703824,False,Travessa Segunda Padre Madureira,residential,True,36.457,"LINESTRING (-39.2854558 -11.5656345, -39.2856946 -11.5654048)",,,,
235260228,False,Rua Maria Franca de Oliveira,residential,False,118.651,"LINESTRING (-39.2854558 -11.5656345, -39.2846464 -11.5649205)",,,,
235260228,False,Rua Maria Franca de Oliveira,residential,True,72.454,"LINESTRING (-39.2841475 -11.5644896, -39.2846464 -11.5649205)",,,,
194859574,False,Rua Alpio Pinto,residential,False,64.628,"LINESTRING (-39.2803322 -11.5664714, -39.2798495 -11.5668093)",,,,
194859574,False,Rua Alpio Pinto,residential,True,79.28,"LINESTRING (-39.2803322 -11.5664714, -39.2809157 -11.5660453)",,,,
235260231,False,Rua Cosme de Farias,residential,False,68.09,"LINESTRING (-39.2803322 -11.5664714, -39.279948 -11.5659884)",,,,
235260231,False,Rua Cosme de Farias,residential,True,71.334,"LINESTRING (-39.2803322 -11.5664714, -39.2807534 -11.5669626)",,,,
181347721,False,Rua Carlos Gomes,residential,False,62.172,"LINESTRING (-39.279948 -11.5659884, -39.2802708 -11.5655273)",,,,
181347721,False,Rua Carlos Gomes,residential,True,77.957,"LINESTRING (-39.279948 -11.5659884, -39.2795433 -11.5665666)",,,,
235260231,False,Rua Cosme de Farias,residential,False,19.661,"LINESTRING (-39.279948 -11.5659884, -39.2798236 -11.5658603)",,,,
235260231,False,Rua Cosme de Farias,residential,True,68.09,"LINESTRING (-39.279948 -11.5659884, -39.2803322 -11.5664714)",,,,
235260231,False,Rua Cosme de Farias,residential,False,48.976,"LINESTRING (-39.2798236 -11.5658603, -39.2795362 -11.5655216)",,,,
235260231,False,Rua Cosme de Farias,residential,True,19.661,"LINESTRING (-39.2798236 -11.5658603, -39.279948 -11.5659884)",,,,
235764091,False,Rua Theognes Antônio Calixto,residential,False,61.191,"LINESTRING (-39.2798236 -11.5658603, -39.2802708 -11.5655273)",,,,
194859547,False,Rua Ivo Mascarenhas,residential,True,8.182,"LINESTRING (-39.2795362 -11.5655216, -39.2795531 -11.5654499)",,,,
235260231,False,Rua Cosme de Farias,residential,True,48.976,"LINESTRING (-39.2795362 -11.5655216, -39.2798236 -11.5658603)",,,,
181347783,False,Rua Leopoldino Ramos,residential,False,72.698,"LINESTRING (-39.2809157 -11.5660453, -39.2813678 -11.5665262)",,,,
181347783,False,Rua Leopoldino Ramos,residential,True,92.391,"LINESTRING (-39.2809157 -11.5660453, -39.2803488 -11.5654273)",,,,
194859574,False,Rua Alpio Pinto,residential,False,79.28,"LINESTRING (-39.2809157 -11.5660453, -39.2803322 -11.5664714)",,,,
194859574,False,Rua Alpio Pinto,residential,True,35.651,"LINESTRING (-39.2809157 -11.5660453, -39.2811723 -11.5658463)",,,,
194859574,False,Rua Alpio Pinto,residential,False,34.985,"LINESTRING (-39.2814213 -11.5656476, -39.2811723 -11.5658463)",,,,
235260235,False,Rua Euclides da Cunha,residential,True,42.621,"LINESTRING (-39.2814213 -11.5656476, -39.2811838 -11.565343)",,,,
235260236,False,Rua Euclides da Cunha,residential,False,74.166,"LINESTRING (-39.2814213 -11.5656476, -39.2818553 -11.5661615)",,,,
762383622,False,Travessa Antônio Bahia,residential,True,86.952,"LINESTRING (-39.2814213 -11.5656476, -39.2818532 -11.5653407, -39.2820627 -11.5651823)",,,,
194859575,False,Rua Maria Quiteria,residential,True,31.608,"LINESTRING (-39.2818553 -11.5661615, -39.281625 -11.5663344)",,,,
235260236,False,Rua Euclides da Cunha,residential,False,104.331,"LINESTRING (-39.2818553 -11.5661615, -39.2824557 -11.5668925)",,,,
235260236,False,Rua Euclides da Cunha,residential,True,74.166,"LINESTRING (-39.2818553 -11.5661615, -39.2814213 -11.5656476)",,,,
194859575,False,Rua Maria Quiteria,residential,False,86.062,"LINESTRING (-39.2818553 -11.5661615, -39.2820898 -11.5659954, -39.2822678 -11.565864, -39.2824719 -11.5656794)",,,,
203207190,False,Travessa Bailon Lopes Carneiro,secondary,False,98.367,"LINESTRING (-39.2824557 -11.5668925, -39.2827477 -11.5660554)",,,,
203207190,False,Travessa Bailon Lopes Carneiro,secondary,True,7.362,"LINESTRING (-39.2824557 -11.5668925, -39.2824334 -11.566955)",,,,
235260236,False,Rua Euclides da Cunha,residential,True,104.331,"LINESTRING (-39.2824557 -11.5668925, -39.2818553 -11.5661615)",,,,
203207148,False,Rua Juvêncio Mendes,residential,True,148.21,"LINESTRING (-39.2862801 -11.5666993, -39.2852241 -11.5658589)",,,,
235780254,False,Rua Pastor Hermógenes Leite,residential,False,21.464,"LINESTRING (-39.2862801 -11.5666993, -39.2861416 -11.5668366)",,,,
235780254,False,Rua Pastor Hermógenes Leite,residential,True,56.653,"LINESTRING (-39.2862801 -11.5666993, -39.2864385 -11.5665375, -39.2866425 -11.5663339)",,,,
235417430,False,Rua João Lopes do Carmo,residential,True,121.1,"LINESTRING (-39.2826736 -11.5637972, -39.2834221 -11.562992)",,,,
200006760,True,Rua Marechal Deodoro da Fonseca,primary,False,23.943,"LINESTRING (-39.2826736 -11.5637972, -39.2825444 -11.5636771, -39.2825175 -11.5636459)",,,,
200006760,True,Rua Marechal Deodoro da Fonseca,primary,False,27.267,"LINESTRING (-39.2830211 -11.5640987, -39.2828332 -11.5639367)",,,,
235254601,False,Travessa Florentino Pinto,residential,False,109.776,"LINESTRING (-39.2830211 -11.5640987, -39.2823592 -11.5648431)",,,,
200006760,True,Rua Marechal Deodoro da Fonseca,primary,False,7.697,"LINESTRING (-39.2825175 -11.5636459, -39.2824678 -11.5635967)",,,,
298458365,True,Rua Wercelencio Calixto da Mota,tertiary,False,144.987,"LINESTRING (-39.2825175 -11.5636459, -39.2821889 -11.5639614, -39.2819005 -11.5642104, -39.2815136 -11.5644992)",,,,
195281603,False,Travessa José Nunes,residential,False,64.065,"LINESTRING (-39.2863482 -11.5597214, -39.2858707 -11.5593851)",,,,
195281603,False,Travessa José Nunes,residential,True,44.951,"LINESTRING (-39.2863482 -11.5597214, -39.2866897 -11.5599483)",,,,
235414172,False,Rua Gregório Amancio,primary,False,74.248,"LINESTRING (-39.2863482 -11.5597214, -39.2868134 -11.5592334)",,,,
235414172,False,Rua Gregório Amancio,primary,True,75.855,"LINESTRING (-39.2863482 -11.5597214, -39.2858627 -11.5602104)",,,,
195281604,False,Rua Evira Mota Pinto,residential,False,35.332,"LINESTRING (-39.2868134 -11.5592334, -39.2865873 -11.5590056)",,,,
195281604,False,Rua Evira Mota Pinto,residential,True,40.567,"LINESTRING (-39.2868134 -11.5592334, -39.2870847 -11.5594833)",,,,
235414172,False,Rua Gregório Amancio,primary,False,70.67,"LINESTRING (-39.2868134 -11.5592334, -39.287264 -11.5587762)",,,,
235414172,False,Rua Gregório Amancio,primary,True,74.248,"LINESTRING (-39.2868134 -11.5592334, -39.2863482 -11.5597214)",,,,
181347626,False,Rua Antonio Felix Araujo,secondary,True,40.908,"LINESTRING (-39.2845475 -11.5606022, -39.2847538 -11.5602948)",,2,,
235254578,False,Rua Belo Horizonte,residential,False,7.933,"LINESTRING (-39.2845475 -11.5606022, -39.284494 -11.5605538)",,,,
824493994,False,,secondary,True,16.649,"LINESTRING (-39.2845475 -11.5606022, -39.2846652 -11.5606977)",,,,
235414172,False,Rua Gregório Amancio,primary,False,40.704,"LINESTRING (-39.2851265 -11.5609298, -39.2853889 -11.5606692)",,,,
235417437,True,Rua Wercelencio Calixto da Mota,tertiary,False,19.54,"LINESTRING (-39.2851265 -11.5609298, -39.2849983 -11.5610527)",,,,
181347770,False,Rua Gregorio Amancio,residential,True,55.399,"LINESTRING (-39.2851265 -11.5609298, -39.2852716 -11.5610391, -39.2855186 -11.5612468)",,,,
235417424,True,,primary,False,13.247,"LINESTRING (-39.2850049 -11.5609307, -39.2851265 -11.5609298)",,,,
235417436,True,,secondary_link,False,13.968,"LINESTRING (-39.2850049 -11.5609307, -39.2850108 -11.5609505, -39.2850145 -11.5609765, -39.2850148 -11.5609993, -39.2850107 -11.5610193, -39.2849983 -11.5610527)",,,,
235417425,True,,secondary,False,23.932,"LINESTRING (-39.2849269 -11.5608399, -39.2851265 -11.5609298)",,,,
235417436,True,,secondary_link,False,13.303,"LINESTRING (-39.2849269 -11.5608399, -39.2849529 -11.5608629, -39.284976 -11.5608859, -39.2849955 -11.5609139, -39.2850049 -11.5609307)",,,,
235417424,True,,primary,False,4.786,"LINESTRING (-39.2847403 -11.5609774, -39.2847719 -11.5609475)",,,,
235780273,True,,primary_link,False,36.172000000000004,"LINESTRING (-39.2847403 -11.5609774, -39.284792 -11.5609652, -39.2848168 -11.5609628, -39.2848375 -11.5609648, -39.2848613 -11.5609717, -39.2848868 -11.5609822, -39.2849093 -11.5609989, -39.2849271 -11.5610213, -39.2849375 -11.5610433, -39.2849421 -11.5610695, -39.2849373 -11.5611051, -39.2849221 -11.5611359)",,,,
298458375,True,Rua Wercelencio Calixto da Mota,tertiary,False,75.69,"LINESTRING (-39.2849221 -11.5611359, -39.2846006 -11.5614645, -39.284439 -11.5616251)",,,,
235417427,True,,tertiary,False,59.419,"LINESTRING (-39.2805501 -11.5646347, -39.2809724 -11.5642965)",,,,
427848908,False,Rua Euclides da Cunha,tertiary,True,53.464,"LINESTRING (-39.2805501 -11.5646347, -39.2808724 -11.5649973)",,,,
235764093,False,Avenida Senhora Santana,tertiary,True,73.96199999999999,"LINESTRING (-39.2805501 -11.5646347, -39.2802479 -11.5648905, -39.2800389 -11.5650724)",,2,,
427848910,False,Rua Izidro Bispo,tertiary,False,126.386,"LINESTRING (-39.2805501 -11.5646347, -39.2804617 -11.5645296, -39.280311 -11.5643386, -39.2801153 -11.5640906, -39.2798264 -11.5637465)",,,,
200002960,True,Rua Doutor José Gonçalves,secondary,False,88.864,"LINESTRING (-39.2828141 -11.5658955, -39.2830919 -11.5651441)",,,,
235417429,True,,tertiary,False,24.865,"LINESTRING (-39.2828141 -11.5658955, -39.2825963 -11.5658286)",,,,
586076177,False,Travessa Bailon Lopes Carneiro,secondary,True,19.195,"LINESTRING (-39.2828141 -11.5658955, -39.2827477 -11.5660554)",,2,,
194859569,True,Travessa Antônio Bahia,tertiary,False,21.424999999999997,"LINESTRING (-39.2825963 -11.5658286, -39.2825319 -11.5657542, -39.2824719 -11.5656794)",,,,
235417430,False,Rua João Lopes do Carmo,residential,False,61.785,"LINESTRING (-39.2838105 -11.5625871, -39.2834221 -11.562992)",,,,
298458351,True,Rua Antônio Calixto da Cunha,tertiary,False,18.39,"LINESTRING (-39.2838105 -11.5625871, -39.2839371 -11.5626965)",BA-120,,,
235417430,False,Rua João Lopes do Carmo,residential,False,121.1,"LINESTRING (-39.2834221 -11.562992, -39.2826736 -11.5637972)",,,,
235417430,False,Rua João Lopes do Carmo,residential,True,61.785,"LINESTRING (-39.2834221 -11.562992, -39.2838105 -11.5625871)",,,,
235417431,False,,residential,False,20.475,"LINESTRING (-39.2834221 -11.562992, -39.2835626 -11.5631143)",,,,
235417431,False,,residential,True,24.015,"LINESTRING (-39.2834221 -11.562992, -39.2832569 -11.562849)",,,,
235417431,False,,residential,False,24.015,"LINESTRING (-39.2832569 -11.562849, -39.2834221 -11.562992)",,,,
298458365,True,Rua Wercelencio Calixto da Mota,tertiary,False,110.25,"LINESTRING (-39.2832569 -11.562849, -39.2825894 -11.56358, -39.2825823 -11.5635881)",,,,
298458351,True,Rua Antônio Calixto da Cunha,tertiary,False,23.625,"LINESTRING (-39.2836548 -11.5624392, -39.2838105 -11.5625871)",BA-120,,,
298458365,True,Rua Wercelencio Calixto da Mota,tertiary,False,62.892,"LINESTRING (-39.2836548 -11.5624392, -39.2832569 -11.562849)",,,,
235417434,True,,tertiary_link,False,23.884,"LINESTRING (-39.284015 -11.5620655, -39.2839881 -11.5620775, -39.2839561 -11.5620813, -39.2839316 -11.5620765, -39.2839126 -11.5620647, -39.2838952 -11.5620418, -39.2838888 -11.5620237, -39.2838892 -11.5620032, -39.2838948 -11.5619807, -39.283901 -11.5619655)",,,,
298458375,True,Rua Wercelencio Calixto da Mota,tertiary,False,57.153999999999996,"LINESTRING (-39.284015 -11.5620655, -39.2839757 -11.5621049, -39.2836548 -11.5624392)",,,,
