osmid,oneway,highway,reversed,length,geometry,name,access
762999442,False,tertiary,False,116.25099999999999,"LINESTRING (-40.1926728 -10.4579742, -40.1924635 -10.4577071, -40.1923985 -10.4575891, -40.192363 -10.4574882, -40.1923395 -10.4574084, -40.1923375 -10.4573715, -40.1923414 -10.4573129, -40.1923576 -10.4572515, -40.1924317 -10.4570385)",Rua Pero Vaz,
1060558674,False,tertiary,True,15.208000000000002,"LINESTRING (-40.1926728 -10.4579742, -40.1926407 -10.4580099, -40.1925836 -10.4580791)",Rua Voluntários da Pátria,
1060558675,False,residential,True,57.315,"LINESTRING (-40.1926728 -10.4579742, -40.1927204 -10.4580158, -40.19278 -10.4580593, -40.1928692 -10.4581133, -40.1929906 -10.4581687, -40.1931289 -10.4582196)",Rua Pero Vaz,
249839590,False,residential,True,95.897,"LINESTRING (-40.1931475 -10.4559821, -40.1932642 -10.4562657, -40.1933319 -10.4564833, -40.1933701 -10.4566448, -40.1933789 -10.4567312, -40.1933701 -10.456807)",Rua João Cândido,
308891248,False,residential,False,57.97500000000001,"LINESTRING (-40.1931475 -10.4559821, -40.1934935 -10.4558647, -40.1936509 -10.4558188)",Rua Itabuna,
762135254,False,tertiary,False,15.74,"LINESTRING (-40.1920035 -10.4629336, -40.1920502 -10.4630675)",Rua Fernandes da Cunha,
762135254,False,tertiary,True,40.024,"LINESTRING (-40.1920035 -10.4629336, -40.1918922 -10.4625907)",Rua Fernandes da Cunha,
178814633,True,tertiary,False,47.437,"LINESTRING (-40.1904573 -10.4634473, -40.1902866 -10.4630551)",Rua Manoel Teixeira,
308891239,True,residential,False,55.579,"LINESTRING (-40.1904573 -10.4634473, -40.1909458 -10.4633092)",Praça Doutor José Gonçalves,
308891239,True,residential,False,38.858,"LINESTRING (-40.1901223 -10.4635639, -40.1904573 -10.4634473)",Praça Doutor José Gonçalves,
308891241,False,residential,True,44.49,"LINESTRING (-40.1901223 -10.4635639, -40.190253 -10.4639428)",,
192016541,True,residential,False,113.944,"LINESTRING (-40.190253 -10.4639428, -40.1893192 -10.4643976)",Rua Mariano Ventura,
308891241,False,residential,False,44.49,"LINESTRING (-40.190253 -10.4639428, -40.1901223 -10.4635639)",,
"[308891239, 762135255]",True,residential,False,174.616,"LINESTRING (-40.1893192 -10.4643976, -40.1891148 -10.4639211, -40.1899922 -10.4636079, -40.1901223 -10.4635639)","['Praça Doutor José Gonçalves', 'Rua Antônio Vicente']",
308893061,False,residential,True,34.54,"LINESTRING (-40.18748 -10.4559333, -40.1873814 -10.4562284)",,
681985197,False,residential,False,148.585,"LINESTRING (-40.18748 -10.4559333, -40.1884675 -10.4568512)",Rua Teive Argolo,
681985197,False,residential,True,3.945,"LINESTRING (-40.18748 -10.4559333, -40.1874559 -10.4559069)",Rua Teive Argolo,
238753400,False,residential,True,118.897,"LINESTRING (-40.186624 -10.4560833, -40.186265 -10.4570926)",Rua Manoel Novais,
249839869,False,residential,False,64.448,"LINESTRING (-40.186624 -10.4560833, -40.1860491 -10.456211)",Rua Cantido Duarte,
249839869,False,residential,True,74.155,"LINESTRING (-40.186624 -10.4560833, -40.1872864 -10.4559404)",Rua Cantido Duarte,
308893061,False,residential,False,10.958,"LINESTRING (-40.1873513 -10.4563224, -40.1873814 -10.4562284)",,
308893061,False,residential,True,52.518,"LINESTRING (-40.1873513 -10.4563224, -40.1871983 -10.4567701)",,
308893054,False,residential,False,110.504,"LINESTRING (-40.1873513 -10.4563224, -40.1874961 -10.4564279, -40.1876624 -10.4565664, -40.1877241 -10.4566428, -40.1877331 -10.4566844, -40.1877348 -10.4567457, -40.1876986 -10.4568618, -40.1875925 -10.457121)",,
308893053,False,residential,False,58.142,"LINESTRING (-40.1871983 -10.4567701, -40.1875925 -10.457121)",,
308893061,False,residential,False,52.518,"LINESTRING (-40.1871983 -10.4567701, -40.1873513 -10.4563224)",,
308893061,False,residential,True,36.128,"LINESTRING (-40.1871983 -10.4567701, -40.1870916 -10.4570776)",,
308893061,False,residential,False,36.128,"LINESTRING (-40.1870916 -10.4570776, -40.1871983 -10.4567701)",,
308893053,False,residential,True,58.142,"LINESTRING (-40.1875925 -10.457121, -40.1871983 -10.4567701)",,
308893059,False,residential,True,41.042,"LINESTRING (-40.1875925 -10.457121, -40.1874599 -10.4574663)",,
308893054,False,residential,True,110.504,"LINESTRING (-40.1875925 -10.457121, -40.1876986 -10.4568618, -40.1877348 -10.4567457, -40.1877331 -10.4566844, -40.1877241 -10.4566428, -40.1876624 -10.4565664, -40.1874961 -10.4564279, -40.1873513 -10.4563224)",,
308893059,False,residential,False,41.042,"LINESTRING (-40.1874599 -10.4574663, -40.1875925 -10.457121)",,
685872622,False,residential,False,80.694,"LINESTRING (-40.1904291 -10.4606719, -40.1897156 -10.4604866)",Travessa Visconde do Rio Branco,
192024356,False,residential,False,131.864,"LINESTRING (-40.1904291 -10.4606719, -40.1904345 -10.4607391, -40.1904539 -10.4608291, -40.1905096 -10.460962, -40.1905431 -10.4610223, -40.1905863 -10.4610774, -40.1906437 -10.4611137, -40.1907818 -10.4611677, -40.1908958 -10.4612007, -40.1910514 -10.4612442, -40.191304 -10.4613029)",Rua Otávio Mangabeira,
192024356,False,residential,True,78.251,"LINESTRING (-40.1904291 -10.4606719, -40.1904908 -10.4604575, -40.1905143 -10.4603567, -40.1905884 -10.4599863)",Rua Otávio Mangabeira,
308890490,False,residential,True,17.653,"LINESTRING (-40.192593 -10.4570319, -40.1924317 -10.4570385)",Rua J. Frageli,
407299115,False,residential,True,33.417,"LINESTRING (-40.192593 -10.4570319, -40.1925594 -10.4567332)",Rua Dom Antônio Monteiro,
308890490,False,residential,False,25.7,"LINESTRING (-40.192593 -10.4570319, -40.1926738 -10.4570253, -40.1927351 -10.4570154, -40.192825 -10.456997)",Rua J. Frageli,
192160788,False,residential,False,46.533,"LINESTRING (-40.1897576 -10.4592618, -40.1898275 -10.458849)",Rua Visconde do Rio Branco,
192160788,False,residential,True,88.222,"LINESTRING (-40.1897576 -10.4592618, -40.1895821 -10.4600362)",Rua Visconde do Rio Branco,
753051146,False,residential,False,24.505,"LINESTRING (-40.1897576 -10.4592618, -40.1899752 -10.4593145)",,
178808787,False,secondary,True,99.332,"LINESTRING (-40.1887876 -10.4619221, -40.1887689 -10.4618087, -40.1887259 -10.4615344, -40.1886776 -10.4611519, -40.1886642 -10.4610372)",Rua Conego Hugo,
556110328,True,secondary,False,67.535,"LINESTRING (-40.1887876 -10.4619221, -40.1888627 -10.46205, -40.1889063 -10.4621113, -40.188978 -10.4622135, -40.1891223 -10.4624322)",,
504627333,False,residential,False,37.154,"LINESTRING (-40.1911039 -10.462139, -40.191063 -10.4618073)",,
178495986,True,secondary,False,76.19500000000001,"LINESTRING (-40.1911039 -10.462139, -40.1910341 -10.4621446, -40.1908422 -10.4621687, -40.1906215 -10.4622076, -40.1904935 -10.4622228, -40.1904157 -10.4622419)",Rua Rui Barbosa,
178495987,True,secondary,False,11.266,"LINESTRING (-40.191063 -10.4618073, -40.1911654 -10.4617961)",,
504627333,False,residential,True,37.154,"LINESTRING (-40.191063 -10.4618073, -40.1911039 -10.462139)",,
192016541,True,residential,False,50.873,"LINESTRING (-40.1910423 -10.4636177, -40.1906082 -10.4637823)",Rua Mariano Ventura,
504627334,False,residential,False,35.89,"LINESTRING (-40.1910423 -10.4636177, -40.1909458 -10.4633092)",,
308891239,True,residential,False,42.505,"LINESTRING (-40.1909458 -10.4633092, -40.1913119 -10.4631807)",Praça Doutor José Gonçalves,
504627334,False,residential,True,35.89,"LINESTRING (-40.1909458 -10.4633092, -40.1910423 -10.4636177)",,
762135253,False,residential,False,20.74,"LINESTRING (-40.1910889 -10.4643698, -40.1912405 -10.4642577)",Travessa da Saude,
762135253,False,residential,True,24.511,"LINESTRING (-40.1910889 -10.4643698, -40.1909054 -10.4644964)",Travessa da Saude,
192016496,False,residential,False,61.244,"LINESTRING (-40.1923402 -10.4603804, -40.1927995 -10.4606956)",Rua São Vicente,
192016496,False,residential,True,46.293,"LINESTRING (-40.1923402 -10.4603804, -40.1919915 -10.4601443)",Rua São Vicente,
192160718,False,residential,True,81.42,"LINESTRING (-40.1923402 -10.4603804, -40.1919118 -10.4609793)",Rua Zelia Gathai,
192016496,False,residential,False,46.293,"LINESTRING (-40.1919915 -10.4601443, -40.1923402 -10.4603804)",Rua São Vicente,
192016496,False,residential,True,62.414,"LINESTRING (-40.1919915 -10.4601443, -40.1915355 -10.4598067)",Rua São Vicente,
569736062,False,tertiary,False,15.647,"LINESTRING (-40.1919915 -10.4601443, -40.1920713 -10.4600275)",Rua da Praça Simoes Filho,
569736062,False,tertiary,True,77.244,"LINESTRING (-40.1919915 -10.4601443, -40.1916229 -10.4607369)",Rua da Praça Simoes Filho,
192016496,False,residential,False,62.414,"LINESTRING (-40.1915355 -10.4598067, -40.1919915 -10.4601443)",Rua São Vicente,
192016496,False,residential,True,40.512,"LINESTRING (-40.1915355 -10.4598067, -40.1912241 -10.4596093)",Rua São Vicente,
192160748,False,residential,False,14.276,"LINESTRING (-40.1915355 -10.4598067, -40.1916276 -10.4597157)",,
192160748,False,residential,True,78.05,"LINESTRING (-40.1915355 -10.4598067, -40.1911386 -10.4603901)",,
192016496,False,residential,False,40.512,"LINESTRING (-40.1912241 -10.4596093, -40.1915355 -10.4598067)",Rua São Vicente,
192024357,False,residential,True,62.02,"LINESTRING (-40.1912241 -10.4596093, -40.190663 -10.4595278)",Rua Ceciliano de Carvalho,
192016496,False,residential,True,21.689,"LINESTRING (-40.1912241 -10.4596093, -40.1912217 -10.4595502, -40.1912324 -10.4594559, -40.1912476 -10.4594177)",Rua São Vicente,
192024347,False,residential,False,13.805,"LINESTRING (-40.1914135 -10.459142, -40.1913866 -10.4590207)",Rua Irece,
192016496,False,residential,False,35.714999999999996,"LINESTRING (-40.1914135 -10.459142, -40.1913605 -10.4592225, -40.1913115 -10.4593062, -40.1912646 -10.4593748, -40.1912476 -10.4594177)",Rua São Vicente,
192024347,False,residential,True,68.557,"LINESTRING (-40.1914135 -10.459142, -40.1914389 -10.4592739, -40.1914698 -10.4593847, -40.1915251 -10.4595393, -40.1915684 -10.459626, -40.1916276 -10.4597157)",Rua Irece,
753948699,False,tertiary_link,True,49.422,"LINESTRING (-40.1918037 -10.4622109, -40.1919309 -10.4617844)",,
762135254,False,tertiary,False,21.275,"LINESTRING (-40.1918037 -10.4622109, -40.1918493 -10.4623969)",Rua Fernandes da Cunha,
762135254,False,tertiary,True,21.061,"LINESTRING (-40.1918037 -10.4622109, -40.191739 -10.4620325)",Rua Fernandes da Cunha,
249839867,False,residential,True,43.639,"LINESTRING (-40.184943 -10.4598626, -40.1853214 -10.4599873)",Travessa 17 de Abril,
308893061,False,residential,False,34.54,"LINESTRING (-40.1873814 -10.4562284, -40.18748 -10.4559333)",,
308893061,False,residential,True,10.958,"LINESTRING (-40.1873814 -10.4562284, -40.1873513 -10.4563224)",,
752999062,False,residential,False,33.667,"LINESTRING (-40.1873814 -10.4562284, -40.1872864 -10.4559404)",Rua Engenheiro Silva Lima,
249839869,False,residential,False,74.155,"LINESTRING (-40.1872864 -10.4559404, -40.186624 -10.4560833)",Rua Cantido Duarte,
249839869,False,residential,True,18.905,"LINESTRING (-40.1872864 -10.4559404, -40.1874559 -10.4559069)",Rua Cantido Duarte,
752999062,False,residential,True,33.667,"LINESTRING (-40.1872864 -10.4559404, -40.1873814 -10.4562284)",Rua Engenheiro Silva Lima,
192016498,False,residential,False,66.821,"LINESTRING (-40.1932577 -10.4633084, -40.1932062 -10.4627096)",Rua Cândido Felix,
192016498,False,residential,True,59.426,"LINESTRING (-40.1932577 -10.4633084, -40.1933136 -10.46384)",Rua Cândido Felix,
556110327,False,residential,False,39.991,"LINESTRING (-40.1897156 -10.4604866, -40.1897944 -10.4601354)",Rua Visconde do Rio Branco,
556110327,False,residential,True,58.551,"LINESTRING (-40.1897156 -10.4604866, -40.1896264 -10.4610058)",Rua Visconde do Rio Branco,
685872622,False,residential,True,80.694,"LINESTRING (-40.1897156 -10.4604866, -40.1904291 -10.4606719)",Travessa Visconde do Rio Branco,
192160778,False,residential,True,36.312,"LINESTRING (-40.1903848 -10.456391, -40.1903084 -10.4567088)",Rua General Osório,
685872625,False,residential,True,27.044,"LINESTRING (-40.1903848 -10.456391, -40.1906236 -10.4564543)",,
556110327,False,residential,True,67.051,"LINESTRING (-40.1906236 -10.4564543, -40.1904666 -10.4570372)",Rua Visconde do Rio Branco,
685872625,False,residential,False,27.044,"LINESTRING (-40.1906236 -10.4564543, -40.1903848 -10.456391)",,
556110327,False,residential,False,55.241,"LINESTRING (-40.1906236 -10.4564543, -40.1906866 -10.4562512, -40.1907764 -10.4559808)",Rua Visconde do Rio Branco,
685872629,False,residential,False,34.452,"LINESTRING (-40.1891413 -10.4558004, -40.1890216 -10.456087)",,
685872629,False,residential,True,34.452,"LINESTRING (-40.1890216 -10.456087, -40.1891413 -10.4558004)",,
685872626,False,residential,False,71.839,"LINESTRING (-40.1890216 -10.456087, -40.1891024 -10.456147, -40.1891537 -10.4561855, -40.1891933 -10.4562202, -40.1892409 -10.4562716, -40.1892519 -10.4562868, -40.1892838 -10.4563257, -40.1894736 -10.4565512)",,
685872629,False,residential,False,100.83699999999999,"LINESTRING (-40.1890216 -10.456087, -40.1887876 -10.4565057, -40.1886984 -10.4566409, -40.1886461 -10.4566969, -40.188573 -10.4567609, -40.1884866 -10.4568048)",,
1060558675,False,residential,False,57.315,"LINESTRING (-40.1931289 -10.4582196, -40.1929906 -10.4581687, -40.1928692 -10.4581133, -40.19278 -10.4580593, -40.1927204 -10.4580158, -40.1926728 -10.4579742)",Rua Pero Vaz,
249839563,False,residential,False,7.49,"LINESTRING (-40.1930563 -10.4576867, -40.1931086 -10.4576432)",Rua Voluntários da Pátria,
308890484,False,residential,True,27.807,"LINESTRING (-40.1930563 -10.4576867, -40.1932069 -10.4578882)",Rua Santa Terezinha,
249839563,False,residential,True,52.769000000000005,"LINESTRING (-40.1930563 -10.4576867, -40.1928699 -10.4578219, -40.1927204 -10.4579307, -40.1926728 -10.4579742)",Rua Voluntários da Pátria,
192024346,False,residential,False,121.493,"LINESTRING (-40.1909897 -10.4570978, -40.1910299 -10.4560059)",Rua Otávio Mangabeira,
752963307,True,residential,False,9.144,"LINESTRING (-40.1909897 -10.4570978, -40.1910136 -10.4571766)",Rua Otávio Mangabeira,
192024348,False,residential,False,53.987,"LINESTRING (-40.190944 -10.457161, -40.1904666 -10.4570372)",Rua Engenheiro Banberg,
192024348,False,residential,True,7.806,"LINESTRING (-40.190944 -10.457161, -40.1910136 -10.4571766)",Rua Engenheiro Banberg,
752963306,True,residential,False,8.623,"LINESTRING (-40.190944 -10.457161, -40.1909897 -10.4570978)",Rua Otávio Mangabeira,
249839869,False,residential,True,7.359,"LINESTRING (-40.1847553 -10.4564776, -40.1848211 -10.4564637)",Rua Cantido Duarte,
752973992,False,residential,True,89.508,"LINESTRING (-40.1852916 -10.455805, -40.1848211 -10.4564637)",Rua Bom Jardim,
752973993,False,residential,True,59.64,"LINESTRING (-40.1852916 -10.455805, -40.18553 -10.4562874)",Rua Maria da Penha,
308891248,False,residential,True,57.97500000000001,"LINESTRING (-40.1936509 -10.4558188, -40.1934935 -10.4558647, -40.1931475 -10.4559821)",Rua Itabuna,
681973671,False,tertiary,False,5.566,"LINESTRING (-40.1884675 -10.4568512, -40.1884866 -10.4568048)",Rua Operários da Leste,
681985197,False,residential,True,148.585,"LINESTRING (-40.1884675 -10.4568512, -40.18748 -10.4559333)",Rua Teive Argolo,
681973671,False,tertiary,True,230.953,"LINESTRING (-40.1884675 -10.4568512, -40.1882364 -10.4573511, -40.1880942 -10.4576966, -40.1879199 -10.4580777, -40.187826 -10.4583112, -40.1876396 -10.4587615)",Rua Operários da Leste,
178495987,True,secondary,False,75.944,"LINESTRING (-40.1895921 -10.4622025, -40.1898497 -10.4620236, -40.1899704 -10.4619471, -40.1901743 -10.4618311)",,
192024350,True,residential,False,102.44500000000001,"LINESTRING (-40.1895921 -10.4622025, -40.189604 -10.4618669, -40.1896069 -10.4612814)",,
762135254,False,tertiary,False,21.061,"LINESTRING (-40.191739 -10.4620325, -40.1918037 -10.4622109)",Rua Fernandes da Cunha,
178495986,True,secondary,False,71.963,"LINESTRING (-40.191739 -10.4620325, -40.1917186 -10.4620553, -40.191683 -10.4620797, -40.1916247 -10.4620982, -40.1915415 -10.4621087, -40.1914564 -10.4621146, -40.1912767 -10.4621252, -40.1911039 -10.462139)",Rua Rui Barbosa,
192016498,False,residential,True,70.353,"LINESTRING (-40.1931063 -10.4618885, -40.193187 -10.4625162)",Rua Cândido Felix,
"[763003081, 192024387]",False,residential,False,110.024,"LINESTRING (-40.1931063 -10.4618885, -40.1930898 -10.4618878, -40.1930476 -10.461874, -40.1929812 -10.461835, -40.1929148 -10.4617975, -40.1928455 -10.4617509, -40.192297 -10.4613117)","['Travessa José Jorgee', 'Travessa Castro Alves']",
192016497,False,residential,False,43.976,"LINESTRING (-40.1930934 -10.4602769, -40.192879 -10.4606115)",Rua José Jorge,
192024351,False,residential,False,112.527,"LINESTRING (-40.1930934 -10.4602769, -40.193051 -10.4602663, -40.192941 -10.4602221, -40.1927854 -10.4601641, -40.1926151 -10.4601054, -40.1924783 -10.4600626, -40.1922966 -10.4600052, -40.1921242 -10.4599386)",Rua Campo Formoso,
192024351,False,residential,True,28.018,"LINESTRING (-40.1930934 -10.4602769, -40.1931301 -10.4602861, -40.193224 -10.4603006, -40.1933473 -10.4603012)",Rua Campo Formoso,
192024351,False,residential,False,28.018,"LINESTRING (-40.1933473 -10.4603012, -40.193224 -10.4603006, -40.1931301 -10.4602861, -40.1930934 -10.4602769)",Rua Campo Formoso,
192160790,False,residential,False,80.544,"LINESTRING (-40.1933473 -10.4603012, -40.1934231 -10.4599742, -40.1934848 -10.4597414, -40.1935272 -10.459599)",Travessa Campo Formoso,
556110327,False,residential,False,43.386,"LINESTRING (-40.1899752 -10.4593145, -40.1900603 -10.4589334)",Rua Visconde do Rio Branco,
556110327,False,residential,True,6.991,"LINESTRING (-40.1899752 -10.4593145, -40.1899629 -10.4593762)",Rua Visconde do Rio Branco,
753051146,False,residential,True,24.505,"LINESTRING (-40.1899752 -10.4593145, -40.1897576 -10.4592618)",,
192160720,False,tertiary,True,17.893,"LINESTRING (-40.19266 -10.4590241, -40.1926684 -10.4591848)",Rua Oscar Freire,
753051147,False,residential,True,43.752,"LINESTRING (-40.19266 -10.4590241, -40.1930063 -10.4592212)",,
192160720,False,tertiary,False,106.484,"LINESTRING (-40.19266 -10.4590241, -40.1926553 -10.4589349, -40.1926177 -10.458654, -40.192556 -10.4583639, -40.1925494 -10.458232, -40.1925836 -10.4580791)",Rua Oscar Freire,
192160758,False,residential,False,11.023,"LINESTRING (-40.1930063 -10.4592212, -40.1929546 -10.4593063)",Rua Siqueira Campos,
753051147,False,residential,False,43.752,"LINESTRING (-40.1930063 -10.4592212, -40.19266 -10.4590241)",,
192016525,False,residential,False,30.463,"LINESTRING (-40.1916026 -10.4636757, -40.1917671 -10.4638968)",Rua Renato Simoes,
192016496,False,residential,False,21.689,"LINESTRING (-40.1912476 -10.4594177, -40.1912324 -10.4594559, -40.1912217 -10.4595502, -40.1912241 -10.4596093)",Rua São Vicente,
192016496,False,residential,True,35.715,"LINESTRING (-40.1912476 -10.4594177, -40.1912646 -10.4593748, -40.1913115 -10.4593062, -40.1913605 -10.4592225, -40.1914135 -10.459142)",Rua São Vicente,
192160731,False,residential,False,123.93700000000001,"LINESTRING (-40.1912476 -10.4594177, -40.1911486 -10.4593122, -40.1910695 -10.4591493, -40.1910346 -10.4590398, -40.1909897 -10.4588605, -40.1909535 -10.458598, -40.190939 -10.4584747, -40.190933 -10.4583728)",Rua Otávio Mangabeira,
308891239,True,residential,False,80.461,"LINESTRING (-40.1913119 -10.4631807, -40.1920035 -10.4629336)",Praça Doutor José Gonçalves,
753948698,False,residential,False,34.926,"LINESTRING (-40.1913119 -10.4631807, -40.1914363 -10.46347)",,
249839844,False,residential,False,209.005,"LINESTRING (-40.1875099 -10.4593475, -40.1856978 -10.4587496)",Rua Engenheiro Santos Pereira,
681973671,False,tertiary,False,2.743,"LINESTRING (-40.1875099 -10.4593475, -40.1875222 -10.459326)",Rua Operários da Leste,
681973671,False,tertiary,True,177.29399999999998,"LINESTRING (-40.1875099 -10.4593475, -40.1874096 -10.4595443, -40.1872808 -10.4597546, -40.1871833 -10.4599053, -40.1871219 -10.4599808, -40.1869972 -10.4600929, -40.1869134 -10.4601463, -40.1868188 -10.4601892, -40.1866713 -10.4602617, -40.1863709 -10.4603962)",Rua Operários da Leste,
178495986,True,secondary,False,71.767,"LINESTRING (-40.1899155 -10.4623821, -40.1898306 -10.4624163, -40.189772 -10.4624351, -40.1896486 -10.4624958, -40.189329 -10.4626691)",Rua Rui Barbosa,
192024345,True,residential,False,24.044,"LINESTRING (-40.1903012 -10.4620573, -40.1904157 -10.4622419)",,
754036344,True,residential,False,55.526,"LINESTRING (-40.1903012 -10.4620573, -40.1899155 -10.4623821)",,
192016517,False,residential,True,7.448,"LINESTRING (-40.1856849 -10.4609534, -40.1856521 -10.4610121)",Avenida Roberto Santos,
1076570211,True,secondary,False,134.31900000000002,"LINESTRING (-40.1856849 -10.4609534, -40.1858271 -10.4610154, -40.186263 -10.4611809, -40.1868205 -10.4614134)",Avenida Antônio Laurindo,
178495976,True,secondary,False,9.575000000000001,"LINESTRING (-40.1867897 -10.461494, -40.1868195 -10.4614161, -40.1868205 -10.4614134)",Rua Floriano Peixoto,
178495976,True,secondary,False,67.48100000000001,"LINESTRING (-40.1868295 -10.4613969, -40.1868807 -10.4612986, -40.1870842 -10.4608443)",Rua Floriano Peixoto,
754240491,True,secondary_link,False,27.228,"LINESTRING (-40.1868295 -10.4613969, -40.1868654 -10.4613998, -40.186904 -10.4614005, -40.1869372 -10.4614117, -40.1869825 -10.4614315, -40.1870143 -10.4614598, -40.1870465 -10.4614932)",,
178808773,True,secondary,False,3.875,"LINESTRING (-40.1870465 -10.4614932, -40.1870351 -10.4615262)",Rua Floriano Peixoto,
178495986,True,secondary,False,25.281,"LINESTRING (-40.191677 -10.4617708, -40.1917031 -10.461805, -40.1917293 -10.4618512, -40.1917437 -10.4619109, -40.1917482 -10.4619811)",Rua Rui Barbosa,
192160849,True,residential,False,30.9,"LINESTRING (-40.191677 -10.4617708, -40.1917619 -10.4617638, -40.1918241 -10.4617595, -40.191873 -10.4617561, -40.1919588 -10.4617501)",,
178495986,True,secondary,False,5.821,"LINESTRING (-40.1917482 -10.4619811, -40.1917449 -10.4620113, -40.191739 -10.4620325)",Rua Rui Barbosa,
753948699,False,tertiary_link,False,49.422,"LINESTRING (-40.1919309 -10.4617844, -40.1918037 -10.4622109)",,
569736064,True,residential,False,29.631,"LINESTRING (-40.1919309 -10.4617844, -40.1919109 -10.4618088, -40.191894 -10.4618266, -40.1918748 -10.4618469, -40.1918515 -10.4618713, -40.1918253 -10.461899, -40.19179 -10.4619361, -40.1917482 -10.4619811)",,
