osmid,oneway,name,highway,reversed,length,ref,geometry
345799962,False,Rua do Mutirão,residential,True,107.133,,"LINESTRING (-42.5645502 -3.4959335, -42.5641534 -3.4950552)"
346959942,True,Rua da Alegria,residential,False,136.903,,"LINESTRING (-42.5645502 -3.4959335, -42.5656595 -3.4953951)"
345798207,False,Rua Manoel Monteiro da Cunha,residential,False,9.42,,"LINESTRING (-42.5668397 -3.4948516, -42.5668721 -3.4949299)"
345798207,False,Rua Manoel Monteiro da Cunha,residential,True,160.1,,"LINESTRING (-42.5668397 -3.4948516, -42.5667907 -3.4946259, -42.5667098 -3.4941584, -42.5666973 -3.4939833, -42.5666973 -3.4938428, -42.5667004 -3.4934244)"
345803520,True,Rua José Bonifácio,residential,False,77.521,,"LINESTRING (-42.563083 -3.5005478, -42.5637097 -3.50024)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,5.924,,"LINESTRING (-42.563083 -3.5005478, -42.5631094 -3.5005941)"
678914571,True,Rua Doutor João de Deus,residential,False,6.329,,"LINESTRING (-42.5646509 -3.4998903, -42.5646231 -3.4998406)"
678914570,True,Rua José Bonifácio,residential,False,96.837,,"LINESTRING (-42.5646509 -3.4998903, -42.5645605 -3.4999331, -42.5638688 -3.5002763)"
345799962,False,Rua do Mutirão,residential,False,10.357,,"LINESTRING (-42.5650197 -3.4969073, -42.5650656 -3.4969884)"
345799962,False,Rua do Mutirão,residential,True,106.746,,"LINESTRING (-42.5650197 -3.4969073, -42.5646032 -3.496042)"
346959941,True,,residential,False,133.57,,"LINESTRING (-42.5650197 -3.4969073, -42.5661102 -3.4963992)"
345799964,False,Travessa da Alegría,residential,False,39.298,,"LINESTRING (-42.5661102 -3.4963992, -42.5659674 -3.4960758)"
345799964,False,Travessa da Alegría,residential,True,8.078,,"LINESTRING (-42.5661102 -3.4963992, -42.5661425 -3.4964643)"
346959941,True,,residential,False,23.161,,"LINESTRING (-42.5661102 -3.4963992, -42.5662029 -3.4963743, -42.5663132 -3.4963513)"
345799956,True,Rua Conceição Téles,residential,False,132.974,,"LINESTRING (-42.5661425 -3.4964643, -42.5650656 -3.4969884)"
345799964,False,Travessa da Alegría,residential,False,8.078,,"LINESTRING (-42.5661425 -3.4964643, -42.5661102 -3.4963992)"
345799964,False,Travessa da Alegría,residential,True,69.476,,"LINESTRING (-42.5661425 -3.4964643, -42.5663893 -3.4970385)"
345799956,True,Rua Conceição Téles,residential,False,172.744,,"LINESTRING (-42.5650656 -3.4969884, -42.5636661 -3.4976682)"
345799962,False,Rua do Mutirão,residential,False,71.03,,"LINESTRING (-42.5650656 -3.4969884, -42.5653456 -3.4975628)"
345799962,False,Rua do Mutirão,residential,True,10.357,,"LINESTRING (-42.5650656 -3.4969884, -42.5650197 -3.4969073)"
345799956,True,Rua Conceição Téles,residential,False,95.549,,"LINESTRING (-42.5635963 -3.4976954, -42.5628255 -3.4980781)"
678914571,True,Rua Doutor João de Deus,residential,False,8.863,,"LINESTRING (-42.5635963 -3.4976954, -42.5635553 -3.497627)"
346959941,True,,residential,False,8.451,,"LINESTRING (-42.5635553 -3.497627, -42.5636237 -3.4975936)"
678914571,True,Rua Doutor João de Deus,residential,False,108.018,,"LINESTRING (-42.5635553 -3.497627, -42.5631309 -3.4967528)"
345799964,False,Travessa da Alegría,residential,False,109.429,,"LINESTRING (-42.5656595 -3.4953951, -42.5652526 -3.4944987)"
345799964,False,Travessa da Alegría,residential,True,12.33,,"LINESTRING (-42.5656595 -3.4953951, -42.5657058 -3.4954959)"
346959942,True,Rua da Alegria,residential,False,144.258,,"LINESTRING (-42.5656595 -3.4953951, -42.5668397 -3.4948516)"
345799964,False,Travessa da Alegría,residential,False,12.33,,"LINESTRING (-42.5657058 -3.4954959, -42.5656595 -3.4953951)"
345799964,False,Travessa da Alegría,residential,True,70.717,,"LINESTRING (-42.5657058 -3.4954959, -42.5659674 -3.4960758)"
345803524,True,Rua da Alegria,residential,False,136.613,,"LINESTRING (-42.5657058 -3.4954959, -42.5646032 -3.496042)"
345798210,False,Travessa do Alecrim,residential,False,147.093,,"LINESTRING (-42.5659674 -3.4960758, -42.5671646 -3.4955084)"
345799964,False,Travessa da Alegría,residential,False,70.717,,"LINESTRING (-42.5659674 -3.4960758, -42.5657058 -3.4954959)"
345799964,False,Travessa da Alegría,residential,True,39.298,,"LINESTRING (-42.5659674 -3.4960758, -42.5661102 -3.4963992)"
345799964,False,Travessa da Alegría,residential,False,9.913,,"LINESTRING (-42.566795 -3.4978898, -42.5667602 -3.4978077)"
345799964,False,Travessa da Alegría,residential,True,102.031,,"LINESTRING (-42.566795 -3.4978898, -42.567197 -3.498715)"
345803521,True,Rua da Paz,residential,False,132.309,,"LINESTRING (-42.566795 -3.4978898, -42.5657213 -3.4984068)"
345799964,False,Travessa da Alegría,residential,False,8.452,,"LINESTRING (-42.5664223 -3.497107, -42.5663893 -3.4970385)"
345799964,False,Travessa da Alegría,residential,True,86.47,,"LINESTRING (-42.5664223 -3.497107, -42.5667602 -3.4978077)"
345803522,True,Rua Newton Junquerira,residential,False,129.084,,"LINESTRING (-42.5664223 -3.497107, -42.5653775 -3.497617)"
346959940,True,Rua da Alegria,residential,False,76.666,,"LINESTRING (-42.5615662 -3.4973726, -42.5621939 -3.4970848)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,11.171,,"LINESTRING (-42.5615662 -3.4973726, -42.5616125 -3.4974618)"
345803524,True,Rua da Alegria,residential,False,7.926,,"LINESTRING (-42.5616125 -3.4974618, -42.561547 -3.4974902)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,52.676,,"LINESTRING (-42.5616125 -3.4974618, -42.5618197 -3.497888)"
346959940,True,Rua da Alegria,residential,False,70.178,,"LINESTRING (-42.5609306 -3.4976751, -42.5615032 -3.4974074)"
351653615,False,Rua da Alegria,residential,False,9.741,,"LINESTRING (-42.5609306 -3.4976751, -42.5608501 -3.49771)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,13.452,,"LINESTRING (-42.5609306 -3.4976751, -42.5609842 -3.4977836)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,51.697,,"LINESTRING (-42.5611465 -3.4964784, -42.5613496 -3.4968968)"
353013908,True,Rua Dom Pedro II,residential,False,7.593,,"LINESTRING (-42.5611465 -3.4964784, -42.5610848 -3.4965079)"
345803536,False,Rua dos Tucanos,residential,False,65.141,,"LINESTRING (-42.563768 -3.4931901, -42.5643548 -3.4931784)"
345803536,False,Rua dos Tucanos,residential,True,66.584,,"LINESTRING (-42.563768 -3.4931901, -42.5631682 -3.4932021)"
345803540,False,Rua das Pipiras,residential,False,129.184,,"LINESTRING (-42.563768 -3.4931901, -42.5638246 -3.4943505)"
345803536,False,Rua dos Tucanos,residential,True,65.141,,"LINESTRING (-42.5643548 -3.4931784, -42.563768 -3.4931901)"
345816507,False,Rua dos Currupiões,residential,True,121.748,,"LINESTRING (-42.5643548 -3.4931784, -42.5643702 -3.4942732)"
345744749,False,Rua das Andorinhas,residential,False,64.55,,"LINESTRING (-42.5631682 -3.4932021, -42.5631948 -3.493782)"
345803536,False,Rua dos Tucanos,residential,False,66.584,,"LINESTRING (-42.5631682 -3.4932021, -42.563768 -3.4931901)"
345803536,False,Rua dos Tucanos,residential,True,65.596,,"LINESTRING (-42.5631682 -3.4932021, -42.5625773 -3.4932139)"
345803536,False,Rua dos Tucanos,residential,False,65.596,,"LINESTRING (-42.5625773 -3.4932139, -42.5631682 -3.4932021)"
345803536,False,Rua dos Tucanos,residential,True,72.934,,"LINESTRING (-42.5625773 -3.4932139, -42.5619203 -3.493227)"
345805190,False,Rua dos Rouxinóis,residential,True,64.903,,"LINESTRING (-42.5625773 -3.4932139, -42.562592 -3.4937974)"
345803521,True,Rua da Paz,residential,False,7.612,,"LINESTRING (-42.5627434 -3.4998318, -42.5626817 -3.4998617)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,88.087,,"LINESTRING (-42.5627434 -3.4998318, -42.563083 -3.5005478)"
345803521,True,Rua da Paz,residential,False,94.755,,"LINESTRING (-42.564273 -3.4990969, -42.5635082 -3.4994756)"
678914571,True,Rua Doutor João de Deus,residential,False,8.278,,"LINESTRING (-42.564273 -3.4990969, -42.5642383 -3.499031)"
345799962,False,Rua do Mutirão,residential,False,98.628,,"LINESTRING (-42.5657213 -3.4984068, -42.566094 -3.499212)"
345799962,False,Rua do Mutirão,residential,True,8.862,,"LINESTRING (-42.5657213 -3.4984068, -42.5656835 -3.4983366)"
345803521,True,Rua da Paz,residential,False,170.2,,"LINESTRING (-42.5657213 -3.4984068, -42.5643398 -3.4990712)"
345799962,False,Rua do Mutirão,residential,False,86.925,,"LINESTRING (-42.5653775 -3.497617, -42.5656835 -3.4983366)"
345799962,False,Rua do Mutirão,residential,True,6.99,,"LINESTRING (-42.5653775 -3.497617, -42.5653456 -3.4975628)"
345803522,True,Rua Newton Junquerira,residential,False,173.491,,"LINESTRING (-42.5653775 -3.497617, -42.563967 -3.4982895)"
345803522,True,Rua Newton Junquerira,residential,False,95.412,,"LINESTRING (-42.5639002 -3.4983169, -42.5631286 -3.4986952)"
678914571,True,Rua Doutor João de Deus,residential,False,7.89,,"LINESTRING (-42.5639002 -3.4983169, -42.5638746 -3.4982507)"
345803523,True,Travessa Caetano Marquês,residential,False,7.685,,"LINESTRING (-42.5618492 -3.497963, -42.5617848 -3.4979884)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,126.432,,"LINESTRING (-42.5618492 -3.497963, -42.5623387 -3.4989897)"
345803522,True,Rua Newton Junquerira,residential,False,9.014,,"LINESTRING (-42.5623655 -3.4990512, -42.5622948 -3.4990911)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,88.488,,"LINESTRING (-42.5623655 -3.4990512, -42.5627145 -3.4997667)"
353014912,True,Rua Dom Pedro II,residential,False,8.055,,"LINESTRING (-42.5626042 -3.4956779, -42.5626686 -3.4956445)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,9.676,,"LINESTRING (-42.5611129 -3.4963981, -42.5611465 -3.4964784)"
353014912,True,Rua Dom Pedro II,residential,False,93.604,,"LINESTRING (-42.5611129 -3.4963981, -42.5618733 -3.496034)"
353014912,True,Rua Dom Pedro II,residential,False,70.036,,"LINESTRING (-42.5604819 -3.4967219, -42.5610419 -3.4964316)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,9.47,,"LINESTRING (-42.5604819 -3.4967219, -42.5605192 -3.4967985)"
345803537,False,Rua do Fogueirão,residential,False,8.575,,"LINESTRING (-42.564811 -3.4946427, -42.5648353 -3.4947159)"
345803537,False,Rua do Fogueirão,residential,True,64.697,,"LINESTRING (-42.564811 -3.4946427, -42.5648653 -3.4940634)"
789850360,True,Rua Dom Pedro II,residential,False,14.828,,"LINESTRING (-42.564811 -3.4946427, -42.5649446 -3.4946429)"
353014912,True,Rua Dom Pedro II,residential,False,75.556,,"LINESTRING (-42.5619927 -3.4959765, -42.5626042 -3.4956779)"
678914579,True,Avenida Santos Dumont,primary,False,9.321,MA-034,"LINESTRING (-42.5619927 -3.4959765, -42.5620168 -3.4960568)"
345799964,False,Travessa da Alegría,residential,False,69.476,,"LINESTRING (-42.5663893 -3.4970385, -42.5661425 -3.4964643)"
345799964,False,Travessa da Alegría,residential,True,8.452,,"LINESTRING (-42.5663893 -3.4970385, -42.5664223 -3.497107)"
353018606,True,Rua Newton Junquerira,residential,False,124.16,,"LINESTRING (-42.5663893 -3.4970385, -42.567409 -3.4965793)"
345803522,True,Rua Newton Junquerira,residential,False,8.016,,"LINESTRING (-42.563967 -3.4982895, -42.5639002 -3.4983169)"
353018608,True,Rua Doutor João de Deus,residential,False,87.734,,"LINESTRING (-42.563967 -3.4982895, -42.5642991 -3.4990055)"
345803521,True,Rua da Paz,residential,False,7.946,,"LINESTRING (-42.5643398 -3.4990712, -42.564273 -3.4990969)"
353018608,True,Rua Doutor João de Deus,residential,False,90.9,,"LINESTRING (-42.5643398 -3.4990712, -42.5646774 -3.499816)"
353018608,True,Rua Doutor João de Deus,residential,False,10.415,,"LINESTRING (-42.5626686 -3.4956445, -42.5627169 -3.4957248)"
353014912,True,Rua Dom Pedro II,residential,False,176.432,,"LINESTRING (-42.5626686 -3.4956445, -42.5637655 -3.4951131, -42.5641067 -3.4949693)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,7.918,,"LINESTRING (-42.5627145 -3.4997667, -42.5627434 -3.4998318)"
353018607,True,Rua da Paz,residential,False,77.182,,"LINESTRING (-42.5627145 -3.4997667, -42.5633404 -3.4994642)"
345799962,False,Rua do Mutirão,residential,False,6.99,,"LINESTRING (-42.5653456 -3.4975628, -42.5653775 -3.497617)"
345799962,False,Rua do Mutirão,residential,True,71.03,,"LINESTRING (-42.5653456 -3.4975628, -42.5650656 -3.4969884)"
353018606,True,Rua Newton Junquerira,residential,False,129.715,,"LINESTRING (-42.5653456 -3.4975628, -42.5658786 -3.4972803, -42.5663893 -3.4970385)"
353018606,True,Rua Newton Junquerira,residential,False,7.776,,"LINESTRING (-42.5638746 -3.4982507, -42.5639394 -3.4982241)"
678914571,True,Rua Doutor João de Deus,residential,False,69.041,,"LINESTRING (-42.5638746 -3.4982507, -42.5635963 -3.4976954)"
346959941,True,,residential,False,172.713,,"LINESTRING (-42.5636237 -3.4975936, -42.5650197 -3.4969073)"
353018608,True,Rua Doutor João de Deus,residential,False,9.537,,"LINESTRING (-42.5636237 -3.4975936, -42.5636661 -3.4976682)"
353018606,True,Rua Newton Junquerira,residential,False,96.2,,"LINESTRING (-42.5630972 -3.4986333, -42.5638746 -3.4982507)"
678914579,True,Avenida Santos Dumont,primary,False,7.715,MA-034,"LINESTRING (-42.5630972 -3.4986333, -42.5631286 -3.4986952)"
345803520,True,Rua José Bonifácio,residential,False,13.113,,"LINESTRING (-42.5646774 -3.499816, -42.5647941 -3.4997976)"
353018608,True,Rua Doutor João de Deus,residential,False,6.131,,"LINESTRING (-42.5646774 -3.499816, -42.5647044 -3.4998641)"
345799956,True,Rua Conceição Téles,residential,False,8.316,,"LINESTRING (-42.5636661 -3.4976682, -42.5635963 -3.4976954)"
353018608,True,Rua Doutor João de Deus,residential,False,68.855,,"LINESTRING (-42.5636661 -3.4976682, -42.5639394 -3.4982241)"
353018607,True,Rua da Paz,residential,False,94.322,,"LINESTRING (-42.5634785 -3.499411, -42.5642383 -3.499031)"
678914579,True,Avenida Santos Dumont,primary,False,7.903,MA-034,"LINESTRING (-42.5634785 -3.499411, -42.5635082 -3.4994756)"
345803524,True,Rua da Alegria,residential,False,8.362,,"LINESTRING (-42.5631984 -3.4967194, -42.5631309 -3.4967528)"
353018608,True,Rua Doutor João de Deus,residential,False,108.062,,"LINESTRING (-42.5631984 -3.4967194, -42.5636237 -3.4975936)"
345817381,False,Rua Paulino Dias Maciel,residential,False,94.178,,"LINESTRING (-42.5674195 -3.4975032, -42.5674095 -3.4966563)"
345817381,False,Rua Paulino Dias Maciel,residential,True,9.702,,"LINESTRING (-42.5674195 -3.4975032, -42.5674225 -3.4975904)"
353018606,True,Rua Newton Junquerira,residential,False,69.685,,"LINESTRING (-42.561691 -3.4992895, -42.5622609 -3.4990265)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,8.551,,"LINESTRING (-42.561691 -3.4992895, -42.5617312 -3.4993551)"
345799962,False,Rua do Mutirão,residential,False,8.862,,"LINESTRING (-42.5656835 -3.4983366, -42.5657213 -3.4984068)"
345799962,False,Rua do Mutirão,residential,True,86.925,,"LINESTRING (-42.5656835 -3.4983366, -42.5653775 -3.497617)"
353018607,True,Rua da Paz,residential,False,133.188,,"LINESTRING (-42.5656835 -3.4983366, -42.5667602 -3.4978077)"
353018607,True,Rua da Paz,residential,False,7.32,,"LINESTRING (-42.5642383 -3.499031, -42.5642991 -3.4990055)"
678914571,True,Rua Doutor João de Deus,residential,False,87.825,,"LINESTRING (-42.5642383 -3.499031, -42.5639002 -3.4983169)"
345799964,False,Travessa da Alegría,residential,False,86.47,,"LINESTRING (-42.5667602 -3.4978077, -42.5664223 -3.497107)"
345799964,False,Travessa da Alegría,residential,True,9.913,,"LINESTRING (-42.5667602 -3.4978077, -42.566795 -3.4978898)"
353018607,True,Rua da Paz,residential,False,80.628,,"LINESTRING (-42.5667602 -3.4978077, -42.5674195 -3.4975032)"
346959942,True,Rua da Alegria,residential,False,173.902,,"LINESTRING (-42.563138 -3.496611, -42.5645502 -3.4959335)"
353018608,True,Rua Doutor João de Deus,residential,False,13.792,,"LINESTRING (-42.563138 -3.496611, -42.5631984 -3.4967194)"
353018607,True,Rua da Paz,residential,False,69.149,,"LINESTRING (-42.5620879 -3.5000672, -42.5626512 -3.4998015)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,8.393,,"LINESTRING (-42.5620879 -3.5000672, -42.5621201 -3.5001355)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,7.457,,"LINESTRING (-42.5623387 -3.4989897, -42.5623655 -3.4990512)"
353018606,True,Rua Newton Junquerira,residential,False,77.875,,"LINESTRING (-42.5623387 -3.4989897, -42.562973 -3.4986903)"
353013908,True,Rua Dom Pedro II,residential,False,7.926,,"LINESTRING (-42.5627169 -3.4957248, -42.5626525 -3.4957556)"
353018608,True,Rua Doutor João de Deus,residential,False,109.063,,"LINESTRING (-42.5627169 -3.4957248, -42.563138 -3.496611)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,8.959,,"LINESTRING (-42.5618197 -3.497888, -42.5618492 -3.497963)"
353019851,True,Travessa Caetano Marquês,residential,False,76.492,,"LINESTRING (-42.5618197 -3.497888, -42.562446 -3.4976009)"
353019851,True,Travessa Caetano Marquês,residential,False,71.443,,"LINESTRING (-42.5611693 -3.4981919, -42.5617513 -3.4979174)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,12.04,,"LINESTRING (-42.5611693 -3.4981919, -42.5612189 -3.4982882)"
353018606,True,Rua Newton Junquerira,residential,False,172.526,,"LINESTRING (-42.5639394 -3.4982241, -42.5653456 -3.4975628)"
353018608,True,Rua Doutor João de Deus,residential,False,7.891,,"LINESTRING (-42.5639394 -3.4982241, -42.563967 -3.4982895)"
353018607,True,Rua da Paz,residential,False,170.707,,"LINESTRING (-42.5642991 -3.4990055, -42.5656835 -3.4983366)"
353018608,True,Rua Doutor João de Deus,residential,False,8.589,,"LINESTRING (-42.5642991 -3.4990055, -42.5643398 -3.4990712)"
678914557,True,Rua do Caju,residential,False,140.422,,"LINESTRING (-42.5598188 -3.4952918, -42.5609576 -3.4947416)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,6.79,,"LINESTRING (-42.5598188 -3.4952918, -42.5598483 -3.4953453)"
345800514,True,Rua Lucas Candeiras,residential,False,7.137,,"LINESTRING (-42.5613061 -3.4955026, -42.5613657 -3.4954785)"
678914558,True,Travessa do Acará I,residential,False,84.827,,"LINESTRING (-42.5613061 -3.4955026, -42.5609892 -3.4948084)"
345803528,True,Rua do Sapotí,residential,False,8.998,,"LINESTRING (-42.5606556 -3.4941319, -42.5607294 -3.4940984)"
678914558,True,Travessa do Acará I,residential,False,68.716,,"LINESTRING (-42.5609576 -3.4947416, -42.5606851 -3.4941867)"
678914561,True,Rua do Burti,residential,False,9.664,,"LINESTRING (-42.5611921 -3.492302, -42.5611156 -3.4923435)"
678914563,True,Rua do Bacurí,residential,False,116.21199999999999,,"LINESTRING (-42.5611921 -3.492302, -42.5614978 -3.4930081, -42.5615267 -3.493065, -42.5615468 -3.4931179, -42.5615622 -3.4931654, -42.5615856 -3.4932684)"
678914561,True,Rua do Burti,residential,False,9.13,,"LINESTRING (-42.5605899 -3.4925871, -42.5605148 -3.4926206)"
345803529,True,Rua do Açaí,residential,False,159.46300000000002,,"LINESTRING (-42.5605899 -3.4925871, -42.5607408 -3.4929298, -42.5609634 -3.4934277, -42.5610613 -3.49365, -42.5610975 -3.4937517, -42.5611106 -3.4937915, -42.5611196 -3.4938153, -42.5611535 -3.4939056)"
822469922,True,Rua do Açaí,residential,False,7.018,,"LINESTRING (-42.5605148 -3.4926206, -42.560494 -3.492561)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,69.074,,"LINESTRING (-42.5595586 -3.4947275, -42.5598188 -3.4952918)"
678914583,True,Rua do Sapotí,residential,False,8.333,,"LINESTRING (-42.5595586 -3.4947275, -42.5594936 -3.494765)"
678914558,True,Travessa do Acará I,residential,False,6.917,,"LINESTRING (-42.5606851 -3.4941867, -42.5606556 -3.4941319)"
678914583,True,Rua do Sapotí,residential,False,138.753,,"LINESTRING (-42.5606851 -3.4941867, -42.5600749 -3.4944692, -42.5595586 -3.4947275)"
678914583,True,Rua do Sapotí,residential,False,4.961,,"LINESTRING (-42.5611723 -3.4939498, -42.5611319 -3.4939689)"
822469921,True,Rua do Açaí,residential,False,6.751,,"LINESTRING (-42.5611723 -3.4939498, -42.5611828 -3.4940096)"
345803530,True,Travessa do Acará I,residential,False,162.879,,"LINESTRING (-42.5607549 -3.4941466, -42.5613657 -3.4954785)"
678914583,True,Rua do Sapotí,residential,False,8.939,,"LINESTRING (-42.5607549 -3.4941466, -42.5606851 -3.4941867)"
678914558,True,Travessa do Acará I,residential,False,8.214,,"LINESTRING (-42.5609892 -3.4948084, -42.5609576 -3.4947416)"
678914564,True,Rua do Caju,residential,False,139.994,,"LINESTRING (-42.5609892 -3.4948084, -42.5598483 -3.4953453)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,86.588,,"LINESTRING (-42.5598483 -3.4953453, -42.5601742 -3.4960528)"
678914565,True,Rua Lucas Candeiras,residential,False,117.565,,"LINESTRING (-42.56181 -3.4953547, -42.5608581 -3.4958185)"
833515698,False,,residential,False,8.844,,"LINESTRING (-42.56181 -3.4953547, -42.5617735 -3.495284)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,70.38,,"LINESTRING (-42.5608581 -3.4958185, -42.5611129 -3.4963981)"
678914565,True,Rua Lucas Candeiras,residential,False,9.726,,"LINESTRING (-42.5608581 -3.4958185, -42.5607777 -3.4958533)"
345803528,True,Rua do Sapotí,residential,False,7.959,,"LINESTRING (-42.5594641 -3.4946941, -42.5595271 -3.4946599)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,8.537,,"LINESTRING (-42.5594936 -3.494765, -42.5594641 -3.4946941)"
345800514,True,Rua Lucas Candeiras,residential,False,8.685,,"LINESTRING (-42.5601017 -3.4960822, -42.5601742 -3.4960528)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,161.268,,"LINESTRING (-42.5601017 -3.4960822, -42.559686 -3.495184, -42.5594936 -3.494765)"
345803511,False,Rua das Orquídeas,residential,False,9.677,,"LINESTRING (-42.5604974 -3.4969403, -42.5605836 -3.4969272)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,12.955,,"LINESTRING (-42.5604974 -3.4969403, -42.5604524 -3.4968328)"
351653615,False,Rua da Alegria,residential,False,144.107,,"LINESTRING (-42.5608501 -3.49771, -42.5596604 -3.4982291)"
351653615,False,Rua da Alegria,residential,True,9.741,,"LINESTRING (-42.5608501 -3.49771, -42.5609306 -3.4976751)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,49.673,,"LINESTRING (-42.5608501 -3.49771, -42.5607039 -3.4973833, -42.5606663 -3.4973027)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,12.603,,"LINESTRING (-42.5611424 -3.4983257, -42.5610982 -3.4982213)"
353019851,True,Travessa Caetano Marquês,residential,False,8.542,,"LINESTRING (-42.5610982 -3.4982213, -42.5611693 -3.4981919)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,63.171,,"LINESTRING (-42.5610982 -3.4982213, -42.5608501 -3.49771)"
353018606,True,Rua Newton Junquerira,residential,False,8.267,,"LINESTRING (-42.5616279 -3.499329, -42.561691 -3.4992895)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,123.894,,"LINESTRING (-42.5616279 -3.499329, -42.5611424 -3.4983257)"
833515697,True,,residential,False,7.14,,"LINESTRING (-42.561656 -3.4993893, -42.5615917 -3.4993913)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,7.396000000000001,,"LINESTRING (-42.561656 -3.4993893, -42.5616362 -3.4993481, -42.5616279 -3.499329)"
353018607,True,Rua da Paz,residential,False,9.931,,"LINESTRING (-42.5620061 -3.5001034, -42.5620879 -3.5000672)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,88.402,,"LINESTRING (-42.5620061 -3.5001034, -42.561656 -3.4993893)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,8.784,,"LINESTRING (-42.562041 -3.5001743, -42.5620061 -3.5001034)"
345803520,True,Rua José Bonifácio,residential,False,7.414,,"LINESTRING (-42.5623903 -3.5008758, -42.5624504 -3.5008467)"
822475486,True,Avenida Coronel Francisco Moreira,residential,False,87.106,,"LINESTRING (-42.5623903 -3.5008758, -42.562041 -3.5001743)"
678914567,True,,residential,False,69.672,,"LINESTRING (-42.5607143 -3.497198, -42.5612812 -3.4969289)"
678914566,True,Avenida Coronel Francisco Moreira,residential,False,8.196,,"LINESTRING (-42.5607143 -3.497198, -42.5607404 -3.497254, -42.5607453 -3.4972649)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,7.915,,"LINESTRING (-42.5613496 -3.4968968, -42.5613758 -3.496963)"
678914567,True,,residential,False,79.197,,"LINESTRING (-42.5613496 -3.4968968, -42.5619914 -3.4965855)"
351476161,True,Avenida Hermelinda Pedrosa,residential,False,50.209,,"LINESTRING (-42.5613758 -3.496963, -42.5615662 -3.4973726)"
678914568,True,,residential,False,7.786,,"LINESTRING (-42.5613758 -3.496963, -42.5613128 -3.4969938)"
345800514,True,Rua Lucas Candeiras,residential,False,10.264,,"LINESTRING (-42.5607374 -3.4957757, -42.5608219 -3.4957382)"
678914569,True,,residential,False,9.719,,"LINESTRING (-42.5607777 -3.4958533, -42.5607374 -3.4957757)"
678914565,True,Rua Lucas Candeiras,residential,False,70.69200000000001,,"LINESTRING (-42.5607777 -3.4958533, -42.560378 -3.4960501, -42.5602647 -3.4960896, -42.5601962 -3.4961091)"
345800501,True,Rua Norberto Pedrosa,residential,False,8.871,,"LINESTRING (-42.5633184 -3.5012184, -42.5633875 -3.5011783)"
678914569,True,,residential,False,72.61,,"LINESTRING (-42.5633184 -3.5012184, -42.5630408 -3.5006271)"
345803523,True,Travessa Caetano Marquês,residential,False,71.107,,"LINESTRING (-42.5617848 -3.4979884, -42.5612189 -3.4982882)"
678914569,True,,residential,False,8.727,,"LINESTRING (-42.5617848 -3.4979884, -42.5617513 -3.4979174)"
353019851,True,Travessa Caetano Marquês,residential,False,8.266,,"LINESTRING (-42.5617513 -3.4979174, -42.5618197 -3.497888)"
678914569,True,,residential,False,52.637,,"LINESTRING (-42.5617513 -3.4979174, -42.561547 -3.4974902)"
353018606,True,Rua Newton Junquerira,residential,False,9.555,,"LINESTRING (-42.5622609 -3.4990265, -42.5623387 -3.4989897)"
678914569,True,,residential,False,126.951,,"LINESTRING (-42.5622609 -3.4990265, -42.5617848 -3.4979884)"
678914569,True,,residential,False,8.109,,"LINESTRING (-42.5622948 -3.4990911, -42.5622609 -3.4990265)"
345803522,True,Rua Newton Junquerira,residential,False,69.109,,"LINESTRING (-42.5622948 -3.4990911, -42.562159 -3.4991496, -42.5617312 -3.4993551)"
353018607,True,Rua da Paz,residential,False,8.021,,"LINESTRING (-42.5626512 -3.4998015, -42.5627145 -3.4997667)"
678914569,True,,residential,False,88.343,,"LINESTRING (-42.5626512 -3.4998015, -42.5622948 -3.4990911)"
345803521,True,Rua da Paz,residential,False,69.369,,"LINESTRING (-42.5626817 -3.4998617, -42.5621201 -3.5001355)"
