osmid,oneway,name,highway,reversed,length,maxspeed,geometry
258617943,False,Rua Alvorada,residential,False,71.321,,"LINESTRING (-52.0860323 -23.6142454, -52.0856171 -23.613729)"
258617943,False,Rua Alvorada,residential,True,75.042,,"LINESTRING (-52.0860323 -23.6142454, -52.0864928 -23.6147721)"
258669070,False,Rua Vereador Valter Grube,residential,False,84.534,,"LINESTRING (-52.0860323 -23.6142454, -52.0866876 -23.6137791)"
258669070,False,Rua Vereador Valter Grube,residential,True,141.39,,"LINESTRING (-52.0860323 -23.6142454, -52.0849256 -23.6150126)"
258669066,False,Rua Ana Neri,residential,False,70.21,,"LINESTRING (-52.0866876 -23.6137791, -52.0862722 -23.6132753)"
258669070,False,Rua Vereador Valter Grube,residential,True,84.534,,"LINESTRING (-52.0866876 -23.6137791, -52.0860323 -23.6142454)"
258617939,False,Rua Monteiro Lobato,residential,False,76.444,,"LINESTRING (-52.0845224 -23.6145196, -52.0840652 -23.6139745)"
258617939,False,Rua Monteiro Lobato,residential,True,20.778,,"LINESTRING (-52.0845224 -23.6145196, -52.0846459 -23.6146683)"
258669071,False,Rua Pioneiro Pedro Blanco,residential,False,142.013,,"LINESTRING (-52.0845224 -23.6145196, -52.0856171 -23.613729)"
258617943,False,Rua Alvorada,residential,False,74.143,,"LINESTRING (-52.0856171 -23.613729, -52.0851734 -23.6132005)"
258617943,False,Rua Alvorada,residential,True,71.321,,"LINESTRING (-52.0856171 -23.613729, -52.0860323 -23.6142454)"
258669071,False,Rua Pioneiro Pedro Blanco,residential,False,83.666,,"LINESTRING (-52.0856171 -23.613729, -52.0862722 -23.6132753)"
258669071,False,Rua Pioneiro Pedro Blanco,residential,True,142.013,,"LINESTRING (-52.0856171 -23.613729, -52.0845224 -23.6145196)"
258669066,False,Rua Ana Neri,residential,True,70.21,,"LINESTRING (-52.0862722 -23.6132753, -52.0866876 -23.6137791)"
258669071,False,Rua Pioneiro Pedro Blanco,residential,True,83.666,,"LINESTRING (-52.0862722 -23.6132753, -52.0856171 -23.613729)"
258669066,False,Rua Ana Neri,residential,False,76.077,,"LINESTRING (-52.0862722 -23.6132753, -52.086034 -23.613003, -52.0858147 -23.6127347)"
258617939,False,Rua Monteiro Lobato,residential,False,34.108,,"LINESTRING (-52.0840652 -23.6139745, -52.0838645 -23.613729)"
258617939,False,Rua Monteiro Lobato,residential,True,76.444,,"LINESTRING (-52.0840652 -23.6139745, -52.0845224 -23.6145196)"
258669072,False,Rua dos Palmares,residential,False,141.97,,"LINESTRING (-52.0840652 -23.6139745, -52.0851734 -23.6132005)"
258617943,False,Rua Alvorada,residential,False,69.946,,"LINESTRING (-52.0851734 -23.6132005, -52.084761 -23.6126976)"
258617943,False,Rua Alvorada,residential,True,74.143,,"LINESTRING (-52.0851734 -23.6132005, -52.0856171 -23.613729)"
258669072,False,Rua dos Palmares,residential,False,83.378,,"LINESTRING (-52.0851734 -23.6132005, -52.0858147 -23.6127347)"
258669072,False,Rua dos Palmares,residential,True,141.97,,"LINESTRING (-52.0851734 -23.6132005, -52.0840652 -23.6139745)"
258669066,False,Rua Ana Neri,residential,False,69.002,,"LINESTRING (-52.0858147 -23.6127347, -52.0854014 -23.6122431)"
258669072,False,Rua dos Palmares,residential,True,83.378,,"LINESTRING (-52.0858147 -23.6127347, -52.0851734 -23.6132005)"
258669066,False,Rua Ana Neri,residential,True,76.077,,"LINESTRING (-52.0858147 -23.6127347, -52.086034 -23.613003, -52.0862722 -23.6132753)"
881980636,False,Avenida Plinio Pessoa,tertiary,True,10.679,,"LINESTRING (-52.0856995 -23.6103244, -52.0856288 -23.6103953)"
258669080,False,Rua Papa Pio XII,residential,False,74.685,,"LINESTRING (-52.0847278 -23.6112918, -52.0841854 -23.61084)"
258669081,False,Rua Papa Pio XII,residential,True,88.065,,"LINESTRING (-52.0847278 -23.6112918, -52.0853618 -23.6118301)"
881980636,False,Avenida Plinio Pessoa,tertiary,False,94.169,,"LINESTRING (-52.0847278 -23.6112918, -52.0853602 -23.6106742)"
881980636,False,Avenida Plinio Pessoa,tertiary,True,110.287,,"LINESTRING (-52.0847278 -23.6112918, -52.0840089 -23.6120333)"
258669080,False,Rua Papa Pio XII,residential,True,74.685,,"LINESTRING (-52.0841854 -23.61084, -52.0847278 -23.6112918)"
258669080,False,Rua Papa Pio XII,residential,False,123.775,,"LINESTRING (-52.0841854 -23.61084, -52.0838774 -23.6104899, -52.0834656 -23.6099442)"
391433192,False,,residential,False,48.675,,"LINESTRING (-52.0841854 -23.61084, -52.0843818 -23.6106346, -52.084487 -23.6105011)"
258687036,False,Rua Treze de Março,tertiary,True,97.665,,"LINESTRING (-52.0834656 -23.6099442, -52.082699 -23.6104715)"
258669080,False,Rua Papa Pio XII,residential,True,123.775,,"LINESTRING (-52.0834656 -23.6099442, -52.0838774 -23.6104899, -52.0841854 -23.61084)"
258669081,False,Rua Papa Pio XII,residential,False,88.065,,"LINESTRING (-52.0853618 -23.6118301, -52.0847278 -23.6112918)"
258669085,False,Rua Curitiba,residential,True,25.642,,"LINESTRING (-52.081639 -23.6106411, -52.081446 -23.6107891)"
204125233,True,Avenida Professor Joaquim Valério,tertiary,False,52.068999999999996,,"LINESTRING (-52.081639 -23.6106411, -52.0818007 -23.610976, -52.081876 -23.6110512)"
204125233,True,Avenida Professor Joaquim Valério,tertiary,False,80.59,,"LINESTRING (-52.0812947 -23.6099886, -52.081639 -23.6106411)"
258669093,False,Rua 7 de Setembro,residential,False,23.909,,"LINESTRING (-52.0812947 -23.6099886, -52.0811033 -23.610113)"
258669093,False,Rua 7 de Setembro,residential,False,64.163,,"LINESTRING (-52.0811033 -23.610113, -52.0806059 -23.6104669)"
258669093,False,Rua 7 de Setembro,residential,True,23.909,,"LINESTRING (-52.0811033 -23.610113, -52.0812947 -23.6099886)"
204125234,False,Rua Vitória,residential,False,126.677,,"LINESTRING (-52.0801125 -23.6108379, -52.079259 -23.6100095)"
204125234,False,Rua Vitória,residential,True,130.589,,"LINESTRING (-52.0801125 -23.6108379, -52.0810041 -23.6116816)"
258669093,False,Rua 7 de Setembro,residential,False,96.664,,"LINESTRING (-52.0801125 -23.6108379, -52.0793593 -23.6113665)"
258669093,False,Rua 7 de Setembro,residential,True,65.031,,"LINESTRING (-52.0801125 -23.6108379, -52.0806059 -23.6104669)"
204125268,False,Rua Rio Branco,residential,False,128.696,,"LINESTRING (-52.0793593 -23.6113665, -52.0802915 -23.6121475)"
204125268,False,Rua Rio Branco,residential,True,29.719,,"LINESTRING (-52.0793593 -23.6113665, -52.0791395 -23.6111908)"
258669093,False,Rua 7 de Setembro,residential,False,13.331,,"LINESTRING (-52.0793593 -23.6113665, -52.0792561 -23.6114402)"
258669093,False,Rua 7 de Setembro,residential,True,96.664,,"LINESTRING (-52.0793593 -23.6113665, -52.0801125 -23.6108379)"
258669093,False,Rua 7 de Setembro,residential,True,13.331,,"LINESTRING (-52.0792561 -23.6114402, -52.0793593 -23.6113665)"
331722315,False,Avenida Getúlio Vargas,primary,False,49.849,40,"LINESTRING (-52.0792561 -23.6114402, -52.0794318 -23.6118586)"
331722315,False,Avenida Getúlio Vargas,primary,True,30.17,40,"LINESTRING (-52.0792561 -23.6114402, -52.0791395 -23.6111908)"
204125234,False,Rua Vitória,residential,True,126.677,,"LINESTRING (-52.079259 -23.6100095, -52.0801125 -23.6108379)"
258669097,False,Rua Dezenove de Novembro,residential,False,63.267,,"LINESTRING (-52.079259 -23.6100095, -52.0787639 -23.6103529)"
258669097,False,Rua Dezenove de Novembro,residential,True,63.267,,"LINESTRING (-52.0787639 -23.6103529, -52.079259 -23.6100095)"
331722315,False,Avenida Getúlio Vargas,primary,False,35.596,40,"LINESTRING (-52.0787639 -23.6103529, -52.0788993 -23.610648)"
258669093,False,Rua 7 de Setembro,residential,False,65.031,,"LINESTRING (-52.0806059 -23.6104669, -52.0801125 -23.6108379)"
258669093,False,Rua 7 de Setembro,residential,True,64.163,,"LINESTRING (-52.0806059 -23.6104669, -52.0811033 -23.610113)"
258684218,False,Rua Projetada,residential,False,72.872,,"LINESTRING (-52.0857054 -23.6180214, -52.0851566 -23.6184417)"
881980644,False,Avenida Getúlio Vargas,residential,True,78.407,,"LINESTRING (-52.0857054 -23.6180214, -52.0851937 -23.6175537, -52.0851575 -23.6175265)"
258684218,False,Rua Projetada,residential,True,72.872,,"LINESTRING (-52.0851566 -23.6184417, -52.0857054 -23.6180214)"
268534832,False,,residential,False,59.069,,"LINESTRING (-52.0856127 -23.6171975, -52.0851575 -23.6175265)"
268534832,False,,residential,True,54.939,,"LINESTRING (-52.0856127 -23.6171975, -52.0860285 -23.6168829)"
258617941,False,Avenida Paraná,residential,True,160.125,,"LINESTRING (-52.0856127 -23.6171975, -52.085027 -23.6165367, -52.084699 -23.6160304)"
268534832,False,,residential,False,54.939,,"LINESTRING (-52.0860285 -23.6168829, -52.0856127 -23.6171975)"
268534832,False,,residential,True,59.069,,"LINESTRING (-52.0851575 -23.6175265, -52.0856127 -23.6171975)"
881980644,False,Avenida Getúlio Vargas,residential,True,108.452,,"LINESTRING (-52.0851575 -23.6175265, -52.0844158 -23.6168269)"
268534832,False,,residential,False,82.708,,"LINESTRING (-52.0851575 -23.6175265, -52.0848013 -23.6176988, -52.0844644 -23.6179113)"
881980644,False,Avenida Getúlio Vargas,residential,False,78.407,,"LINESTRING (-52.0851575 -23.6175265, -52.0851937 -23.6175537, -52.0857054 -23.6180214)"
268534832,False,,residential,True,82.708,,"LINESTRING (-52.0844644 -23.6179113, -52.0848013 -23.6176988, -52.0851575 -23.6175265)"
294344836,False,Rua Cidade de Brescia,residential,False,54.582,,"LINESTRING (-52.0844158 -23.6168269, -52.0839846 -23.6171182)"
881980644,False,Avenida Getúlio Vargas,residential,False,108.452,,"LINESTRING (-52.0844158 -23.6168269, -52.0851575 -23.6175265)"
881980646,False,Avenida Getúlio Vargas,residential,True,59.312,,"LINESTRING (-52.0844158 -23.6168269, -52.0839923 -23.6164609)"
294344836,False,Rua Cidade de Brescia,residential,True,94.576,,"LINESTRING (-52.0825173 -23.6181488, -52.0832584 -23.6176366)"
437876954,False,Rua Santa Catarina,residential,False,114.384,,"LINESTRING (-52.0825173 -23.6181488, -52.0820635 -23.6172079)"
437876954,False,Rua Santa Catarina,residential,True,55.805,,"LINESTRING (-52.0825173 -23.6181488, -52.082741 -23.6186069)"
881980648,False,Rua Pioneiro Franscisco Marangoni,residential,False,89.113,,"LINESTRING (-52.0825173 -23.6181488, -52.082379 -23.6182329, -52.0818474 -23.6186623)"
204125237,False,Rua São Domingos,residential,False,54.367,,"LINESTRING (-52.0831841 -23.6164309, -52.0836041 -23.6161293)"
882072614,False,Rua Santa Cruz,residential,True,40.594,,"LINESTRING (-52.0831841 -23.6164309, -52.0834783 -23.6166771)"
204125237,False,Rua São Domingos,residential,True,45.187,,"LINESTRING (-52.0831841 -23.6164309, -52.0830759 -23.6165047, -52.0828316 -23.6166775)"
294344836,False,Rua Cidade de Brescia,residential,True,54.582,,"LINESTRING (-52.0839846 -23.6171182, -52.0844158 -23.6168269)"
294344837,False,Rua Santa Cruz,residential,False,38.214,,"LINESTRING (-52.0839846 -23.6171182, -52.0837185 -23.616876)"
294344836,False,Rua Cidade de Brescia,residential,False,93.791,,"LINESTRING (-52.0839846 -23.6171182, -52.0838971 -23.6171816, -52.0832584 -23.6176366)"
171779389,False,Avenida Getúlio Vargas,tertiary,True,16.393,,"LINESTRING (-52.0839923 -23.6164609, -52.0838787 -23.6163565)"
204117889,False,Rua São João,tertiary,False,86.461,,"LINESTRING (-52.0839923 -23.6164609, -52.084699 -23.6160304)"
881980646,False,Avenida Getúlio Vargas,residential,False,59.312,,"LINESTRING (-52.0839923 -23.6164609, -52.0844158 -23.6168269)"
204125237,False,Rua São Domingos,residential,False,47.872,,"LINESTRING (-52.0824612 -23.6169424, -52.0828316 -23.6166775)"
204125237,False,Rua São Domingos,residential,True,50.133,,"LINESTRING (-52.0824612 -23.6169424, -52.0820635 -23.6172079)"
359195694,False,Rua Monsenhor Miguel Kimura,residential,False,32.843,,"LINESTRING (-52.0824612 -23.6169424, -52.0826891 -23.6171513)"
294344836,False,Rua Cidade de Brescia,residential,False,94.576,,"LINESTRING (-52.0832584 -23.6176366, -52.0825173 -23.6181488)"
359195694,False,Rua Monsenhor Miguel Kimura,residential,True,37.401,,"LINESTRING (-52.0832584 -23.6176366, -52.0829831 -23.6174141)"
294344836,False,Rua Cidade de Brescia,residential,True,93.791,,"LINESTRING (-52.0832584 -23.6176366, -52.0838971 -23.6171816, -52.0839846 -23.6171182)"
204291315,False,Rua Instrução,residential,False,84.522,,"LINESTRING (-52.0813439 -23.6123856, -52.0807379 -23.6118665)"
204291315,False,Rua Instrução,residential,True,147.137,,"LINESTRING (-52.0813439 -23.6123856, -52.0824225 -23.6132655)"
359194476,False,,residential,False,53.502,,"LINESTRING (-52.0813439 -23.6123856, -52.0810038 -23.6127522)"
204125268,False,Rua Rio Branco,residential,False,167.739,,"LINESTRING (-52.0810038 -23.6127522, -52.0822096 -23.6137793)"
204125268,False,Rua Rio Branco,residential,True,98.934,,"LINESTRING (-52.0810038 -23.6127522, -52.0802915 -23.6121475)"
359194476,False,,residential,False,97.355,,"LINESTRING (-52.0810038 -23.6127522, -52.0803663 -23.6134044)"
359194476,False,,residential,True,53.502,,"LINESTRING (-52.0810038 -23.6127522, -52.0813439 -23.6123856)"
391433192,False,,residential,True,48.675,,"LINESTRING (-52.084487 -23.6105011, -52.0843818 -23.6106346, -52.0841854 -23.61084)"
331722315,False,Avenida Getúlio Vargas,primary,False,77.278,40,"LINESTRING (-52.0794318 -23.6118586, -52.079718 -23.6125022)"
331722315,False,Avenida Getúlio Vargas,primary,True,49.849,40,"LINESTRING (-52.0794318 -23.6118586, -52.0792561 -23.6114402)"
437653402,False,,residential,True,71.729,,"LINESTRING (-52.0794318 -23.6118586, -52.0788309 -23.6121947)"
331722315,False,Avenida Getúlio Vargas,primary,False,65.13,40,"LINESTRING (-52.0788993 -23.610648, -52.0791395 -23.6111908)"
331722315,False,Avenida Getúlio Vargas,primary,True,35.596,40,"LINESTRING (-52.0788993 -23.610648, -52.0787639 -23.6103529)"
204117888,False,Rua Brasil,residential,False,37.22,,"LINESTRING (-52.0784075 -23.6137531, -52.0787241 -23.6135861)"
204117888,False,Rua Brasil,residential,True,60.779,,"LINESTRING (-52.0784075 -23.6137531, -52.0778869 -23.61402)"
437871451,False,Rua Amazonas,residential,False,62.636,,"LINESTRING (-52.0784075 -23.6137531, -52.0789179 -23.6140671)"
204117907,False,Rua Ipiranga,primary,False,53.214,,"LINESTRING (-52.0789179 -23.6140671, -52.0786428 -23.6144739)"
204117907,False,Rua Ipiranga,primary,True,79.432,,"LINESTRING (-52.0789179 -23.6140671, -52.0793432 -23.6134684)"
437871451,False,Rua Amazonas,residential,True,62.636,,"LINESTRING (-52.0789179 -23.6140671, -52.0784075 -23.6137531)"
204117894,False,Rua Pioneiro Antônio Polonio,residential,False,64.406,,"LINESTRING (-52.0776693 -23.6179133, -52.078038 -23.6174428)"
437873068,False,Rua Delfino Pereira dos Santos,residential,False,36.577,,"LINESTRING (-52.0776693 -23.6179133, -52.0779616 -23.6181043)"
204117898,False,Rua Pioneiro Mário Domingues,residential,False,58.504,,"LINESTRING (-52.0779616 -23.6181043, -52.0783079 -23.6176846)"
437873068,False,Rua Delfino Pereira dos Santos,residential,False,134.927,,"LINESTRING (-52.0779616 -23.6181043, -52.0790062 -23.6188502)"
437873068,False,Rua Delfino Pereira dos Santos,residential,True,36.577,,"LINESTRING (-52.0779616 -23.6181043, -52.0776693 -23.6179133)"
359195693,False,Rua Santo Antônio,residential,False,102.974,,"LINESTRING (-52.082011 -23.6160387, -52.0826818 -23.615346)"
359195693,False,Rua Santo Antônio,residential,True,51.233,,"LINESTRING (-52.082011 -23.6160387, -52.0816613 -23.6163698)"
437874488,False,Rua Ivai,residential,True,109.705,,"LINESTRING (-52.082011 -23.6160387, -52.0828316 -23.6166775)"
437874488,False,Rua Ivai,residential,False,156.99099999999999,,"LINESTRING (-52.082011 -23.6160387, -52.0812453 -23.6154467, -52.0811318 -23.6153294, -52.0809557 -23.6150334)"
171779388,False,Avenida Plinio Pessoa,tertiary,False,92.719,,"LINESTRING (-52.0809557 -23.6150334, -52.0815765 -23.6144237)"
171779388,False,Avenida Plinio Pessoa,tertiary,True,196.335,,"LINESTRING (-52.0809557 -23.6150334, -52.0796593 -23.6163398)"
437875305,False,Rua Santa Catarina,residential,False,145.127,,"LINESTRING (-52.0809557 -23.6150334, -52.0803475 -23.6138532)"
437874488,False,Rua Ivai,residential,True,156.99099999999999,,"LINESTRING (-52.0809557 -23.6150334, -52.0811318 -23.6153294, -52.0812453 -23.6154467, -52.082011 -23.6160387)"
"[437875835, 204117899]",False,"['Prolongamento Rua Mato Grosso', 'Rua Mato Grosso']",residential,"[False, True]",122.044,,"LINESTRING (-52.0779297 -23.6170221, -52.0784481 -23.6163078, -52.0786002 -23.6161127)"
204125237,False,Rua São Domingos,residential,False,50.133,,"LINESTRING (-52.0820635 -23.6172079, -52.0824612 -23.6169424)"
437876954,False,Rua Santa Catarina,residential,True,114.384,,"LINESTRING (-52.0820635 -23.6172079, -52.0825173 -23.6181488)"
437880397,False,Rua Santa Catarina,residential,False,101.804,,"LINESTRING (-52.0820635 -23.6172079, -52.0816613 -23.6163698)"
204125237,False,Rua São Domingos,residential,True,47.872,,"LINESTRING (-52.0828316 -23.6166775, -52.0824612 -23.6169424)"
437874488,False,Rua Ivai,residential,False,109.705,,"LINESTRING (-52.0828316 -23.6166775, -52.082011 -23.6160387)"
204125237,False,Rua São Domingos,residential,False,45.187,,"LINESTRING (-52.0828316 -23.6166775, -52.0830759 -23.6165047, -52.0831841 -23.6164309)"
359195693,False,Rua Santo Antônio,residential,False,51.233,,"LINESTRING (-52.0816613 -23.6163698, -52.082011 -23.6160387)"
437880397,False,Rua Santa Catarina,residential,True,101.804,,"LINESTRING (-52.0816613 -23.6163698, -52.0820635 -23.6172079)"
359195693,False,Rua Santo Antônio,residential,True,164.059,,"LINESTRING (-52.0816613 -23.6163698, -52.081537 -23.6165325, -52.0808353 -23.6174873, -52.0807585 -23.6175915)"
231490737,True,Rua Pioneiro João Verde,residential,False,22.331,,"LINESTRING (-52.079659 -23.6183521, -52.0796762 -23.6183752, -52.0796852 -23.6184018, -52.0796852 -23.6184297, -52.0796762 -23.6184563, -52.0796589 -23.6184793, -52.0796351 -23.6184966, -52.0796023 -23.6185114)"
359195693,False,Rua Santo Antônio,residential,False,140.50900000000001,,"LINESTRING (-52.079659 -23.6183521, -52.0806345 -23.6177012, -52.0807419 -23.6176071, -52.0807585 -23.6175915)"
665747568,False,Rua Pioneiro João Verde,residential,False,46.394,,"LINESTRING (-52.0796023 -23.6185114, -52.0798953 -23.6188308)"
881980649,True,Rua Pioneiro João Verde,residential,False,5.914,,"LINESTRING (-52.0796023 -23.6185114, -52.0795682 -23.6185077, -52.0795445 -23.6185069)"
881980649,True,Rua Pioneiro João Verde,residential,False,12.195,,"LINESTRING (-52.0795445 -23.6185069, -52.0794993 -23.6184602, -52.0794829 -23.6184154)"
881980649,True,Rua Pioneiro João Verde,residential,False,14.358,,"LINESTRING (-52.0794829 -23.6184154, -52.0794904 -23.6183842, -52.0795124 -23.6183524, -52.0795339 -23.6183329, -52.0795661 -23.618321)"
665747570,False,,residential,False,44.441,,"LINESTRING (-52.0795661 -23.618321, -52.0792736 -23.6180245)"
231490737,True,Rua Pioneiro João Verde,residential,False,10.359,,"LINESTRING (-52.0795661 -23.618321, -52.0796026 -23.618324, -52.0796333 -23.6183339, -52.079659 -23.6183521)"
665747570,False,,residential,True,104.006,,"LINESTRING (-52.0785927 -23.6173276, -52.0792736 -23.6180245)"
881980650,False,Rua Pioneiro Mário Domingues,residential,False,39.984,,"LINESTRING (-52.0785927 -23.6173276, -52.0788079 -23.6170269)"
204117898,False,Rua Pioneiro Mário Domingues,residential,True,49.178,,"LINESTRING (-52.0785927 -23.6173276, -52.0784645 -23.6174949, -52.0783079 -23.6176846)"
665747570,False,,residential,False,104.006,,"LINESTRING (-52.0792736 -23.6180245, -52.0785927 -23.6173276)"
665747570,False,,residential,True,44.441,,"LINESTRING (-52.0792736 -23.6180245, -52.0795661 -23.618321)"
665747571,False,,residential,False,82.019,,"LINESTRING (-52.0792736 -23.6180245, -52.0798138 -23.6174776)"
665747571,False,,residential,True,61.164,,"LINESTRING (-52.0802238 -23.6170758, -52.0798138 -23.6174776)"
665747571,False,,residential,False,61.164,,"LINESTRING (-52.0798138 -23.6174776, -52.0802238 -23.6170758)"
665747571,False,,residential,True,82.019,,"LINESTRING (-52.0798138 -23.6174776, -52.0792736 -23.6180245)"
665747573,False,,residential,False,102.318,,"LINESTRING (-52.0798138 -23.6174776, -52.0791384 -23.6167966)"
665747573,False,,residential,True,102.318,,"LINESTRING (-52.0791384 -23.6167966, -52.0798138 -23.6174776)"
171779388,False,Avenida Plinio Pessoa,tertiary,False,73.478,,"LINESTRING (-52.0791384 -23.6167966, -52.0793673 -23.6166048, -52.0795989 -23.6163973, -52.0796593 -23.6163398)"
171779388,False,Avenida Plinio Pessoa,tertiary,True,42.318,,"LINESTRING (-52.0791384 -23.6167966, -52.0790216 -23.616884, -52.0788079 -23.6170269)"
437873068,False,Rua Delfino Pereira dos Santos,residential,True,134.927,,"LINESTRING (-52.0790062 -23.6188502, -52.0779616 -23.6181043)"
665747576,True,Rua Santo Antônio,residential,False,68.544,,"LINESTRING (-52.0790062 -23.6188502, -52.0792416 -23.6186263, -52.0793731 -23.6185122, -52.0794829 -23.6184154)"
665747568,False,Rua Pioneiro João Verde,residential,True,46.394,,"LINESTRING (-52.0798953 -23.6188308, -52.0796023 -23.6185114)"
665747578,False,,residential,True,178.348,,"LINESTRING (-52.0798953 -23.6188308, -52.0808618 -23.6177909, -52.0808749 -23.6177542, -52.0808677 -23.6177115, -52.0807585 -23.6175915)"
204125218,True,Avenida Professor Joaquim Valério,tertiary,False,82.892,,"LINESTRING (-52.081446 -23.6107891, -52.0811033 -23.610113)"
258669085,False,Rua Curitiba,residential,False,25.642,,"LINESTRING (-52.081446 -23.6107891, -52.081639 -23.6106411)"
359195694,False,Rua Monsenhor Miguel Kimura,residential,False,41.846,,"LINESTRING (-52.0826891 -23.6171513, -52.0829831 -23.6174141)"
837294648,False,,residential,False,123.539,,"LINESTRING (-52.0826891 -23.6171513, -52.0829303 -23.6169961, -52.0830708 -23.6169483, -52.0831434 -23.6169556, -52.0831987 -23.6169783, -52.0832385 -23.6170147, -52.083272 -23.6170705, -52.0832819 -23.6171316, -52.0832663 -23.6171898, -52.0832274 -23.6172354, -52.0829831 -23.6174141)"
359195694,False,Rua Monsenhor Miguel Kimura,residential,True,32.843,,"LINESTRING (-52.0826891 -23.6171513, -52.0824612 -23.6169424)"
359195694,False,Rua Monsenhor Miguel Kimura,residential,False,37.401,,"LINESTRING (-52.0829831 -23.6174141, -52.0832584 -23.6176366)"
359195694,False,Rua Monsenhor Miguel Kimura,residential,True,41.846,,"LINESTRING (-52.0829831 -23.6174141, -52.0826891 -23.6171513)"
837294648,False,,residential,True,123.53900000000002,,"LINESTRING (-52.0829831 -23.6174141, -52.0832274 -23.6172354, -52.0832663 -23.6171898, -52.0832819 -23.6171316, -52.083272 -23.6170705, -52.0832385 -23.6170147, -52.0831987 -23.6169783, -52.0831434 -23.6169556, -52.0830708 -23.6169483, -52.0829303 -23.6169961, -52.0826891 -23.6171513)"
294344837,False,Rua Santa Cruz,residential,True,38.214,,"LINESTRING (-52.0837185 -23.616876, -52.0839846 -23.6171182)"
882072614,False,Rua Santa Cruz,residential,False,40.594,,"LINESTRING (-52.0834783 -23.6166771, -52.0831841 -23.6164309)"
359195693,False,Rua Santo Antônio,residential,False,164.059,,"LINESTRING (-52.0807585 -23.6175915, -52.0808353 -23.6174873, -52.081537 -23.6165325, -52.0816613 -23.6163698)"
359195693,False,Rua Santo Antônio,residential,True,140.50900000000001,,"LINESTRING (-52.0807585 -23.6175915, -52.0807419 -23.6176071, -52.0806345 -23.6177012, -52.079659 -23.6183521)"
665747578,False,,residential,False,178.348,,"LINESTRING (-52.0807585 -23.6175915, -52.0808677 -23.6177115, -52.0808749 -23.6177542, -52.0808618 -23.6177909, -52.0798953 -23.6188308)"
665747578,False,,residential,True,33.717999999999996,,"LINESTRING (-52.0807585 -23.6175915, -52.0806094 -23.6174742, -52.0805031 -23.6173988)"
665747578,False,,residential,False,33.717999999999996,,"LINESTRING (-52.0805031 -23.6173988, -52.0806094 -23.6174742, -52.0807585 -23.6175915)"
881980634,False,Rua Clovis Bevilacqua,residential,True,24.554,,"LINESTRING (-52.0831556 -23.6126098, -52.083303 -23.6127845)"
956555460,False,,residential,True,72.483,,"LINESTRING (-52.0831556 -23.6126098, -52.0837679 -23.6122779)"
"[881980634, 204125231]",False,Rua Clovis Bevilacqua,residential,False,217.65900000000002,,"LINESTRING (-52.0831556 -23.6126098, -52.082984 -23.6123783, -52.0820057 -23.6111451, -52.0819469 -23.6110886, -52.081876 -23.6110512)"
883784674,False,Avenida Plinio Pessoa,tertiary,False,36.642,,"LINESTRING (-52.0837679 -23.6122779, -52.0840089 -23.6120333)"
883784674,False,Avenida Plinio Pessoa,tertiary,True,73.599,,"LINESTRING (-52.0837679 -23.6122779, -52.083303 -23.6127845)"
956555460,False,,residential,False,72.483,,"LINESTRING (-52.0837679 -23.6122779, -52.0831556 -23.6126098)"
956555461,False,,residential,False,40.427,,"LINESTRING (-52.0835998 -23.6130258, -52.083303 -23.6127845)"
171779388,False,Avenida Plinio Pessoa,tertiary,True,14.089,,"LINESTRING (-52.078161 -23.6173849, -52.078038 -23.6174428)"
956555462,False,,residential,True,36.532,,"LINESTRING (-52.078161 -23.6173849, -52.0783079 -23.6176846)"
171779388,False,Avenida Plinio Pessoa,tertiary,False,77.033,,"LINESTRING (-52.078161 -23.6173849, -52.0782722 -23.6173325, -52.0785549 -23.6171725, -52.0788079 -23.6170269)"
204117898,False,Rua Pioneiro Mário Domingues,residential,True,58.504,,"LINESTRING (-52.0783079 -23.6176846, -52.0779616 -23.6181043)"
956555462,False,,residential,False,36.532,,"LINESTRING (-52.0783079 -23.6176846, -52.078161 -23.6173849)"
204117898,False,Rua Pioneiro Mário Domingues,residential,False,49.178,,"LINESTRING (-52.0783079 -23.6176846, -52.0784645 -23.6174949, -52.0785927 -23.6173276)"
437875504,False,Rua Santa Catarina,residential,True,93.074,,"LINESTRING (-52.0800222 -23.6130755, -52.0800399 -23.6131435, -52.080076 -23.6132826, -52.0801029 -23.6133813, -52.0803475 -23.6138532)"
883792843,False,Avenida Getúlio Vargas,tertiary,False,50.662,,"LINESTRING (-52.0800222 -23.6130755, -52.0800768 -23.6131277, -52.0803663 -23.6134044)"
883792843,False,Avenida Getúlio Vargas,tertiary,True,40.609,,"LINESTRING (-52.0800222 -23.6130755, -52.0800085 -23.6130511, -52.0798421 -23.6127497)"
