osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
134912974,False,,Rua Minas Gerais,residential,True,17.612,"LINESTRING (-54.0909779 -25.296578, -54.0908086 -25.2965373)",
665480179,True,PR-495,Avenida Pedro Soccol,secondary,False,92.568,"LINESTRING (-54.0909779 -25.296578, -54.0901851 -25.2970014)",
134912974,False,,Rua Minas Gerais,residential,False,47.822,"LINESTRING (-54.0903483 -25.2964288, -54.0908086 -25.2965373)",
134912974,False,,Rua Minas Gerais,residential,True,111.4,"LINESTRING (-54.0903483 -25.2964288, -54.0892741 -25.2961829)",
134922268,False,,Rua Riachuelo,residential,False,119.351,"LINESTRING (-54.0903483 -25.2964288, -54.090668 -25.2953951)",
134922268,False,,Rua Riachuelo,residential,True,48.444,"LINESTRING (-54.0903483 -25.2964288, -54.090226 -25.2968502)",
145173866,True,,Rua Rio Grande do Norte,residential,False,12.175,"LINESTRING (-54.089472 -25.2951053, -54.0894982 -25.2949984)",
134914184,False,,Rua Argentina,tertiary,False,52.641,"LINESTRING (-54.0940549 -25.2968312, -54.0939146 -25.2972873)",
134914184,False,,Rua Argentina,tertiary,True,20.675,"LINESTRING (-54.0940549 -25.2968312, -54.0940975 -25.2966493)",
375954059,True,,Avenida José Calegari,tertiary,False,93.696,"LINESTRING (-54.0940549 -25.2968312, -54.0936063 -25.2960926)",60
134914184,False,,Rua Argentina,tertiary,False,20.675,"LINESTRING (-54.0940975 -25.2966493, -54.0940549 -25.2968312)",
134914184,False,,Rua Argentina,tertiary,True,47.754,"LINESTRING (-54.0940975 -25.2966493, -54.0942193 -25.2962342)",
145173860,True,,Avenida José Calegari,tertiary,False,102.943,"LINESTRING (-54.0940975 -25.2966493, -54.0946071 -25.2974523)",60
911189269,False,,,secondary_link,True,4.765,"LINESTRING (-54.093178 -25.2953393, -54.0932233 -25.2953519)",
158921563,True,PR-495,Avenida Brasilia,secondary,False,63.593999999999994,"LINESTRING (-54.093178 -25.2953393, -54.0932146 -25.2951882, -54.0933246 -25.294783)",60
375873830,True,PR-495,Avenida Brasília,secondary,False,54.373,"LINESTRING (-54.0932233 -25.2953519, -54.0931135 -25.2958307)",60
911189269,False,,,secondary_link,False,4.765,"LINESTRING (-54.0932233 -25.2953519, -54.093178 -25.2953393)",
911195135,True,,Travessa Carol Voitila,tertiary,False,14.006,"LINESTRING (-54.0927301 -25.2947689, -54.0927862 -25.2946536)",
911195136,True,,Travessa Carol Voitila,tertiary,False,15.49,"LINESTRING (-54.0927301 -25.2947689, -54.0927047 -25.2946315)",
375875667,True,,Avenida Brasil,tertiary,False,8.554,"LINESTRING (-54.0927862 -25.2946536, -54.0927047 -25.2946315)",60
