osmid,oneway,ref,name,highway,reversed,length,lanes,geometry,junction
239606281,False,,Rua B,residential,False,158.003,,"LINESTRING (-39.7361394 -18.586748, -39.7360672 -18.5864815, -39.7359143 -18.5860795, -39.7358586 -18.5859364, -39.735828 -18.5858688, -39.7357869 -18.5858001, -39.7357351 -18.5857299, -39.7357052 -18.58566, -39.7356692 -18.58541)",
239570963,False,,Rua Jaqueira,residential,True,6.086,,"LINESTRING (-39.7391957 -18.584813, -39.7391917 -18.5848676)",
239592753,False,,Rua Bento Gomes de Oliveira,residential,True,46.367,2,"LINESTRING (-39.7391957 -18.584813, -39.7387558 -18.5848081)",
239570963,False,,Rua Jaqueira,residential,False,113.057,,"LINESTRING (-39.7391957 -18.584813, -39.7391984 -18.5842829, -39.7392319 -18.5837973)",
239592751,False,,Rua Mangabeira,residential,True,111.21,,"LINESTRING (-39.7407696 -18.5883301, -39.7408153 -18.5873309)",
239592755,False,,Rua Castanheira,residential,False,8.203,,"LINESTRING (-39.7407696 -18.5883301, -39.7408469 -18.5883387)",
239592755,False,,Rua Castanheira,residential,True,41.93,,"LINESTRING (-39.7407696 -18.5883301, -39.7403723 -18.5883104)",
239569864,False,,Rua Cajueiro II,residential,False,51.668,,"LINESTRING (-39.7409713 -18.5883468, -39.7410987 -18.5878981)",
239592755,False,,Rua Castanheira,residential,False,35.11,,"LINESTRING (-39.7409713 -18.5883468, -39.7413039 -18.5883646)",
239592755,False,,Rua Castanheira,residential,True,13.142,,"LINESTRING (-39.7409713 -18.5883468, -39.7408469 -18.5883387)",
239592783,False,,Rua São Lucas,residential,False,91.721,,"LINESTRING (-39.7346381 -18.5841143, -39.7347682 -18.5832987)",
239592800,False,,,residential,True,56.893,,"LINESTRING (-39.7346381 -18.5841143, -39.735167 -18.5842166)",
"[239592800, 239592757]",False,,Rua São Lucas,residential,False,60.788,,"LINESTRING (-39.7346381 -18.5841143, -39.7345573 -18.5841045, -39.734517 -18.5841105, -39.7344981 -18.5841433, -39.7344264 -18.5845308)",
239592805,False,,Rua Pinheiros,residential,False,49.347,,"LINESTRING (-39.7395176 -18.587251, -39.7390509 -18.5872154)",
239592805,False,,Rua Pinheiros,residential,True,51.817,,"LINESTRING (-39.7395176 -18.587251, -39.7400086 -18.5872748)",
239592810,False,,Rua 7 de Setembro,residential,False,110.143,,"LINESTRING (-39.7395176 -18.587251, -39.73944 -18.5882388)",
239592810,False,,Rua 7 de Setembro,residential,True,142.313,,"LINESTRING (-39.7395176 -18.587251, -39.7396195 -18.5859748)",
239606278,False,,Rua Campinho,residential,True,73.882,1,"LINESTRING (-39.7344264 -18.5845308, -39.7351188 -18.5846345)",
"[554689595, 239592757]",False,,Rua São Lucas,residential,False,65.632,,"LINESTRING (-39.7344264 -18.5845308, -39.7343601 -18.5849123, -39.7343525 -18.5849676, -39.7343465 -18.5850011, -39.734352 -18.5850288, -39.7343652 -18.5850414, -39.7344339 -18.5850607)",
"[239592800, 239592757]",False,,Rua São Lucas,residential,True,60.788,,"LINESTRING (-39.7344264 -18.5845308, -39.7344981 -18.5841433, -39.734517 -18.5841105, -39.7345573 -18.5841045, -39.7346381 -18.5841143)",
239592799,False,,Rua Cinco,residential,False,40.207,,"LINESTRING (-39.7354046 -18.5869073, -39.7350233 -18.5869185)",
239596343,False,,Rua Manoel de Tininha,residential,False,16.762,,"LINESTRING (-39.7354046 -18.5869073, -39.7354168 -18.5870576)",
239592799,False,,Rua Cinco,residential,True,82.119,,"LINESTRING (-39.7354046 -18.5869073, -39.7354221 -18.586869, -39.7354545 -18.5868432, -39.7354975 -18.5868339, -39.7355238 -18.5868259, -39.7355763 -18.5868178, -39.7361394 -18.586748)",
129221888,False,,Rua São João,residential,False,91.94,,"LINESTRING (-39.7353103 -18.583401, -39.735167 -18.5842166)",
129221888,False,,Rua São João,residential,True,116.229,,"LINESTRING (-39.7353103 -18.583401, -39.7355347 -18.5823776)",
239592764,False,,,residential,False,58.257,,"LINESTRING (-39.7353103 -18.583401, -39.7347682 -18.5832987)",
239592764,False,,,residential,True,61.217,,"LINESTRING (-39.7353103 -18.583401, -39.7358811 -18.5835028)",
239592764,False,,,residential,False,77.996,,"LINESTRING (-39.7347682 -18.5832987, -39.7340386 -18.5831814)",
239592764,False,,,residential,True,58.257,,"LINESTRING (-39.7347682 -18.5832987, -39.7353103 -18.583401)",
239592783,False,,Rua São Lucas,residential,False,117.843,,"LINESTRING (-39.7347682 -18.5832987, -39.7350003 -18.582262)",
239592783,False,,Rua São Lucas,residential,True,91.721,,"LINESTRING (-39.7347682 -18.5832987, -39.7346381 -18.5841143)",
240391890,False,ES-421,Rodovia Adolpho Barbosa Serra,primary,False,4.701,,"LINESTRING (-39.7330042 -18.5821202, -39.7330109 -18.582162)",
240391890,False,ES-421,Rodovia Adolpho Barbosa Serra,primary,True,155.071,,"LINESTRING (-39.7330042 -18.5821202, -39.7329639 -18.5815752, -39.7329065 -18.5807287)",
230870105,False,,Rua Pantanal,residential,False,13.333,,"LINESTRING (-39.738578 -18.5838592, -39.7387023 -18.5838369)",
"[230870081, 230870105]",False,,"['Rua Pantanal', 'Rua Angelin']",residential,"[False, True]",180.04100000000003,,"LINESTRING (-39.738578 -18.5838592, -39.7382787 -18.5839238, -39.7382432 -18.5839247, -39.7382221 -18.5839225, -39.7382083 -18.5839152, -39.7381969 -18.5839034, -39.7381852 -18.5838863, -39.7379686 -18.583435, -39.7379123 -18.5833206, -39.7378667 -18.5831541, -39.7377272 -18.582746)",
240394453,False,,Rua Alegre,residential,True,107.171,,"LINESTRING (-39.738578 -18.5838592, -39.73867 -18.58432, -39.7387558 -18.5848081)",
42741534,True,ES-421,Rodovia Adolpho Barbosa Serra,primary,False,25.926,,"LINESTRING (-39.7330108 -18.5826918, -39.7330383 -18.5824601)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,False,61.65,,"LINESTRING (-39.7350948 -18.5817614, -39.7347442 -18.5822052)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,True,101.277,,"LINESTRING (-39.7350948 -18.5817614, -39.7356522 -18.5810195)",
239592783,False,,Rua São Lucas,residential,True,56.548,,"LINESTRING (-39.7350948 -18.5817614, -39.7350003 -18.582262)",
239592784,False,,Rua Nova,residential,False,194.222,,"LINESTRING (-39.7370672 -18.5880332, -39.7367418 -18.588061, -39.7363029 -18.5880954, -39.7361557 -18.5880804, -39.736131 -18.5880605, -39.7361131 -18.5880349, -39.736114 -18.5880014, -39.7361213 -18.5879706, -39.7361449 -18.5878203, -39.7361699 -18.5876665, -39.7362104 -18.5874791, -39.7362162 -18.5873793, -39.7362187 -18.5872254)",
239606283,False,,Rua 13 de Abril,residential,False,114.376,,"LINESTRING (-39.7370672 -18.5880332, -39.7370766 -18.5878151, -39.737103 -18.5874986, -39.7371726 -18.5870102)",
239606283,False,,Rua 13 de Abril,residential,True,65.16399999999999,,"LINESTRING (-39.7370672 -18.5880332, -39.7370644 -18.5882307, -39.737062 -18.5883669, -39.7370389 -18.5884777, -39.7370252 -18.5885326, -39.7369935 -18.5886099)",
240391890,False,ES-421,Rodovia Adolpho Barbosa Serra,primary,False,64.629,,"LINESTRING (-39.7328451 -18.5801504, -39.7329065 -18.5807287)",
239592799,False,,Rua Cinco,residential,True,40.207,,"LINESTRING (-39.7350233 -18.5869185, -39.7354046 -18.5869073)",
239606424,False,,Rua São João,residential,False,89.538,,"LINESTRING (-39.7350233 -18.5869185, -39.7350152 -18.5877237)",
239606424,False,,Rua São João,residential,True,8.673,,"LINESTRING (-39.7350233 -18.5869185, -39.7350235 -18.5868405)",
239592745,False,,,residential,False,44.45,,"LINESTRING (-39.7409016 -18.5863488, -39.7404808 -18.5863221)",
239592755,False,,Rua Castanheira,residential,False,49.267,,"LINESTRING (-39.73944 -18.5882388, -39.7399063 -18.5882699)",
239592755,False,,Rua Castanheira,residential,True,50.902,,"LINESTRING (-39.73944 -18.5882388, -39.7389583 -18.5882057)",
239592810,False,,Rua 7 de Setembro,residential,True,110.143,,"LINESTRING (-39.73944 -18.5882388, -39.7395176 -18.587251)",
239592753,False,,Rua Bento Gomes de Oliveira,residential,False,46.367,2,"LINESTRING (-39.7387558 -18.5848081, -39.7391957 -18.584813)",
240394453,False,,Rua Alegre,residential,False,107.171,,"LINESTRING (-39.7387558 -18.5848081, -39.73867 -18.58432, -39.738578 -18.5838592)",
"[239592768, 240394453]",False,,"['Rua Alegre', 'Rua Jameleira']",residential,True,218.65599999999998,,"LINESTRING (-39.7387558 -18.5848081, -39.7384863 -18.5860422, -39.7384829 -18.586081, -39.7384809 -18.5861057, -39.7384863 -18.5861229, -39.7384973 -18.5861391, -39.7385084 -18.5861512, -39.7385262 -18.5861553, -39.7385597 -18.5861594, -39.7388071 -18.5861594, -39.7391287 -18.5861769)",
239570964,False,,,residential,True,108.134,,"LINESTRING (-39.7386923 -18.5871941, -39.7385769 -18.5881604)",
239592805,False,,Rua Pinheiros,residential,True,37.869,,"LINESTRING (-39.7386923 -18.5871941, -39.7390509 -18.5872154)",
239592805,False,,Rua Pinheiros,residential,False,161.50799999999998,,"LINESTRING (-39.7386923 -18.5871941, -39.7383615 -18.5871506, -39.7379284 -18.5871125, -39.7371726 -18.5870102)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,False,78.16,,"LINESTRING (-39.7347442 -18.5822052, -39.7342819 -18.5827548)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,True,61.65,,"LINESTRING (-39.7347442 -18.5822052, -39.7350948 -18.5817614)",
239592772,False,,,residential,True,27.722,,"LINESTRING (-39.7347442 -18.5822052, -39.7350003 -18.582262)",
239570962,False,,Rua São Roque,residential,False,48.784,,"LINESTRING (-39.7396544 -18.5848791, -39.7391917 -18.5848676)",
239570962,False,,Rua São Roque,residential,True,49.326,,"LINESTRING (-39.7396544 -18.5848791, -39.7401224 -18.5848803)",
239592810,False,,Rua 7 de Setembro,residential,False,121.892,,"LINESTRING (-39.7396544 -18.5848791, -39.7396195 -18.5859748)",
239592810,False,,Rua 7 de Setembro,residential,True,125.217,,"LINESTRING (-39.7396544 -18.5848791, -39.7397136 -18.5837544)",
230870105,False,,Rua Pantanal,residential,False,9.318,,"LINESTRING (-39.7397136 -18.5837544, -39.739802 -18.583753)",
230870105,False,,Rua Pantanal,residential,True,43.003,,"LINESTRING (-39.7397136 -18.5837544, -39.739307 -18.5837865)",
239592810,False,,Rua 7 de Setembro,residential,False,125.217,,"LINESTRING (-39.7397136 -18.5837544, -39.7396544 -18.5848791)",
239592755,False,,Rua Castanheira,residential,False,13.142,,"LINESTRING (-39.7408469 -18.5883387, -39.7409713 -18.5883468)",
239592755,False,,Rua Castanheira,residential,True,8.203,,"LINESTRING (-39.7408469 -18.5883387, -39.7407696 -18.5883301)",
239592751,False,,Rua Mangabeira,residential,False,111.21,,"LINESTRING (-39.7408153 -18.5873309, -39.7407696 -18.5883301)",
239592751,False,,Rua Mangabeira,residential,True,30.824,,"LINESTRING (-39.7408153 -18.5873309, -39.7408376 -18.5870545)",
239592805,False,,Rua Pinheiros,residential,False,41.907,,"LINESTRING (-39.7408153 -18.5873309, -39.7404188 -18.5873026)",
"[239569864, 239592805]",False,,"['Rua Cajueiro II', 'Rua Pinheiros']",residential,True,105.156,,"LINESTRING (-39.7408153 -18.5873309, -39.7411993 -18.5873648, -39.7412248 -18.5873718, -39.7412402 -18.5873852, -39.7412469 -18.5874055, -39.7412483 -18.587436, -39.7412127 -18.5875472, -39.7410987 -18.5878981)",
239592755,False,,Rua Castanheira,residential,False,52.345,,"LINESTRING (-39.7413039 -18.5883646, -39.7418001 -18.5883849)",
239592755,False,,Rua Castanheira,residential,True,35.11,,"LINESTRING (-39.7413039 -18.5883646, -39.7409713 -18.5883468)",
239592739,False,,Beco da Vala,residential,False,160.915,,"LINESTRING (-39.7369935 -18.5886099, -39.7369766 -18.5885741, -39.7369024 -18.5885705, -39.7367978 -18.5885629, -39.7366449 -18.5885552, -39.7364277 -18.5885606, -39.7362712 -18.5885453, -39.7361675 -18.5885321, -39.7359469 -18.5884778, -39.7357261 -18.5884282, -39.7355153 -18.5883719)",
239606283,False,,Rua 13 de Abril,residential,False,65.164,,"LINESTRING (-39.7369935 -18.5886099, -39.7370252 -18.5885326, -39.7370389 -18.5884777, -39.737062 -18.5883669, -39.7370644 -18.5882307, -39.7370672 -18.5880332)",
239592784,False,,Rua Nova,residential,True,194.222,,"LINESTRING (-39.7362187 -18.5872254, -39.7362162 -18.5873793, -39.7362104 -18.5874791, -39.7361699 -18.5876665, -39.7361449 -18.5878203, -39.7361213 -18.5879706, -39.736114 -18.5880014, -39.7361131 -18.5880349, -39.736131 -18.5880605, -39.7361557 -18.5880804, -39.7363029 -18.5880954, -39.7367418 -18.588061, -39.7370672 -18.5880332)",
239606280,False,,Rua B,residential,False,19.801000000000002,,"LINESTRING (-39.7362187 -18.5872254, -39.7362182 -18.5871307, -39.7362079 -18.5870479)",
239606280,False,,Rua B,residential,True,148.237,,"LINESTRING (-39.7362187 -18.5872254, -39.7361315 -18.5873064, -39.7360294 -18.5874458, -39.7359124 -18.5876845, -39.7357063 -18.5880779, -39.7355153 -18.5883719)",
239592747,False,,,residential,False,54.565,,"LINESTRING (-39.7335259 -18.5821119, -39.7330109 -18.582162)",
129221887,False,,Rua São Gabriel da Palha,residential,False,119.27499999999999,,"LINESTRING (-39.7335259 -18.5821119, -39.7335835 -18.5829171, -39.7335989 -18.5830691, -39.7336184 -18.5831805)",
129221887,False,,Rua São Gabriel da Palha,residential,True,154.167,,"LINESTRING (-39.7335259 -18.5821119, -39.7334809 -18.5815078, -39.7334601 -18.5807272)",
129221883,False,,Rua 13,residential,False,42.628,,"LINESTRING (-39.7338645 -18.5807217, -39.7334601 -18.5807272)",
129221883,False,,Rua 13,residential,True,35.912,,"LINESTRING (-39.7338645 -18.5807217, -39.7342051 -18.5807131)",
239592768,False,,Rua Jameleira,residential,False,56.399,,"LINESTRING (-39.7396195 -18.5859748, -39.7391287 -18.5861769)",
239592768,False,,Rua Jameleira,residential,True,55.697,,"LINESTRING (-39.7396195 -18.5859748, -39.7400969 -18.58576)",
239592810,False,,Rua 7 de Setembro,residential,False,142.313,,"LINESTRING (-39.7396195 -18.5859748, -39.7395176 -18.587251)",
239592810,False,,Rua 7 de Setembro,residential,True,121.892,,"LINESTRING (-39.7396195 -18.5859748, -39.7396544 -18.5848791)",
239592772,False,,,residential,False,27.722,,"LINESTRING (-39.7350003 -18.582262, -39.7347442 -18.5822052)",
239592772,False,,,residential,True,57.773,,"LINESTRING (-39.7350003 -18.582262, -39.7355347 -18.5823776)",
239592783,False,,Rua São Lucas,residential,False,56.548,,"LINESTRING (-39.7350003 -18.582262, -39.7350948 -18.5817614)",
239592783,False,,Rua São Lucas,residential,True,117.843,,"LINESTRING (-39.7350003 -18.582262, -39.7347682 -18.5832987)",
230870101,False,,Rua Limoeiro,residential,False,81.392,,"LINESTRING (-39.7404808 -18.5863221, -39.7405226 -18.5855912)",
230870101,False,,Rua Limoeiro,residential,True,109.222,,"LINESTRING (-39.7404808 -18.5863221, -39.7404188 -18.5873026)",
239592745,False,,,residential,False,42.082,,"LINESTRING (-39.7404808 -18.5863221, -39.7400845 -18.586276)",
239592745,False,,,residential,True,44.45,,"LINESTRING (-39.7404808 -18.5863221, -39.7409016 -18.5863488)",
239596343,False,,Rua Manoel de Tininha,residential,False,11.447,,"LINESTRING (-39.7354294 -18.5883089, -39.7355153 -18.5883719)",
239596343,False,,Rua Manoel de Tininha,residential,True,141.801,,"LINESTRING (-39.7354294 -18.5883089, -39.7353751 -18.5881156, -39.7353312 -18.5878545, -39.7353187 -18.5876761, -39.7353416 -18.5875289, -39.7354035 -18.587387, -39.735407 -18.5872285, -39.7354168 -18.5870576)",
239596347,False,,,residential,False,52.089999999999996,,"LINESTRING (-39.7354294 -18.5883089, -39.7352575 -18.5883224, -39.7351589 -18.5883214, -39.7349395 -18.5882828)",
129221888,False,,Rua São João,residential,False,60.768,,"LINESTRING (-39.7351188 -18.5846345, -39.7350997 -18.5851807)",
129221888,False,,Rua São João,residential,True,46.745,,"LINESTRING (-39.7351188 -18.5846345, -39.735167 -18.5842166)",
239606278,False,,Rua Campinho,residential,False,73.882,1,"LINESTRING (-39.7351188 -18.5846345, -39.7344264 -18.5845308)",
230870101,False,,Rua Limoeiro,residential,False,45.94,,"LINESTRING (-39.7405931 -18.584185, -39.7405998 -18.5837719)",
230870101,False,,Rua Limoeiro,residential,True,68.917,,"LINESTRING (-39.7405931 -18.584185, -39.7405623 -18.5848041)",
239592782,False,,Rua Manoel Gomes de Oliveira,residential,True,51.755,,"LINESTRING (-39.7405931 -18.584185, -39.741084 -18.5841964)",
230869199,False,,Rua 22,residential,True,101.279,,"LINESTRING (-39.7391887 -18.5798568, -39.7399615 -18.5803981)",
230870086,False,,Rua 11,residential,False,51.97,,"LINESTRING (-39.7391887 -18.5798568, -39.7389113 -18.5802432)",
230870097,False,,,residential,True,8.929,,"LINESTRING (-39.7398086 -18.581328, -39.7398087 -18.5814083)",
240394456,False,,Rua VI,residential,True,30.416,2,"LINESTRING (-39.7398086 -18.581328, -39.7400969 -18.5813159)",
230870097,False,,,residential,False,52.937,,"LINESTRING (-39.7398086 -18.581328, -39.7398193 -18.5810414, -39.7398452 -18.5808537)",
230870099,False,,Rua Paraíso,residential,False,41.918,,"LINESTRING (-39.7373371 -18.5814954, -39.7375912 -18.5817854)",
230870099,False,,Rua Paraíso,residential,True,27.486,,"LINESTRING (-39.7373371 -18.5814954, -39.7371493 -18.5813239)",
240394454,False,,Rua Alegre,residential,True,51.294,,"LINESTRING (-39.7373371 -18.5814954, -39.7369684 -18.5817965)",
239592751,False,,Rua Mangabeira,residential,False,30.824,,"LINESTRING (-39.7408376 -18.5870545, -39.7408153 -18.5873309)",
230870077,False,,Rua Projetada III,residential,True,26.324,,"LINESTRING (-39.7400969 -18.5813159, -39.7400352 -18.5810865)",
240394456,False,,Rua VI,residential,False,30.416,2,"LINESTRING (-39.7400969 -18.5813159, -39.7398086 -18.581328)",
230870077,False,,Rua Projetada III,residential,False,78.262,,"LINESTRING (-39.7400969 -18.5813159, -39.7401559 -18.5814685, -39.7401921 -18.5816058, -39.7402217 -18.5818473, -39.740231 -18.5820037)",
230869193,False,,Rua 24,residential,False,90.59,,"LINESTRING (-39.7389113 -18.5802432, -39.7382319 -18.5797442)",
230869193,False,,Rua 24,residential,True,97.987,,"LINESTRING (-39.7389113 -18.5802432, -39.7396745 -18.5807464)",
230870086,False,,Rua 11,residential,False,45.567,,"LINESTRING (-39.7389113 -18.5802432, -39.7386695 -18.5805829)",
230870086,False,,Rua 11,residential,True,51.97,,"LINESTRING (-39.7389113 -18.5802432, -39.7391887 -18.5798568)",
239569864,False,,Rua Cajueiro II,residential,True,51.668,,"LINESTRING (-39.7410987 -18.5878981, -39.7409713 -18.5883468)",
"[239569864, 239592805]",False,,"['Rua Cajueiro II', 'Rua Pinheiros']",residential,False,105.156,,"LINESTRING (-39.7410987 -18.5878981, -39.7412127 -18.5875472, -39.7412483 -18.587436, -39.7412469 -18.5874055, -39.7412402 -18.5873852, -39.7412248 -18.5873718, -39.7411993 -18.5873648, -39.7408153 -18.5873309)",
240395542,False,,Rua Limeira,residential,True,59.865,,"LINESTRING (-39.7410987 -18.5878981, -39.7414596 -18.587884, -39.7416664 -18.5878855)",
240395542,False,,Rua Limeira,residential,False,59.865,,"LINESTRING (-39.7416664 -18.5878855, -39.7414596 -18.587884, -39.7410987 -18.5878981)",
313398416,True,,Rodovia Adolpho Barbosa Serra,primary,False,6.031,,"LINESTRING (-39.7331701 -18.5832274, -39.733117 -18.5832476)",roundabout
129221395,False,,Rodovia Professor Bento Daher,tertiary,False,53.923,,"LINESTRING (-39.7342819 -18.5827548, -39.7340386 -18.5831814)",
129221395,False,,Rodovia Professor Bento Daher,tertiary,True,78.16,,"LINESTRING (-39.7342819 -18.5827548, -39.7347442 -18.5822052)",
239606280,False,,Rua B,residential,False,34.12,,"LINESTRING (-39.7362079 -18.5870479, -39.7361394 -18.586748)",
239606280,False,,Rua B,residential,True,19.801000000000002,,"LINESTRING (-39.7362079 -18.5870479, -39.7362182 -18.5871307, -39.7362187 -18.5872254)",
518857230,False,,,residential,False,84.399,,"LINESTRING (-39.7362079 -18.5870479, -39.7358738 -18.587097, -39.735733 -18.5871087, -39.7356638 -18.5870988, -39.7355734 -18.5870758, -39.7354168 -18.5870576)",
239596343,False,,Rua Manoel de Tininha,residential,True,16.762,,"LINESTRING (-39.7354168 -18.5870576, -39.7354046 -18.5869073)",
239596343,False,,Rua Manoel de Tininha,residential,False,141.80100000000002,,"LINESTRING (-39.7354168 -18.5870576, -39.735407 -18.5872285, -39.7354035 -18.587387, -39.7353416 -18.5875289, -39.7353187 -18.5876761, -39.7353312 -18.5878545, -39.7353751 -18.5881156, -39.7354294 -18.5883089)",
518857230,False,,,residential,True,84.399,,"LINESTRING (-39.7354168 -18.5870576, -39.7355734 -18.5870758, -39.7356638 -18.5870988, -39.735733 -18.5871087, -39.7358738 -18.587097, -39.7362079 -18.5870479)",
542354798,False,,,residential,True,37.331,2,"LINESTRING (-39.7356692 -18.58541, -39.7360008 -18.585292)",
"[239606281, 129221409]",False,,Rua B,residential,False,70.84899999999999,,"LINESTRING (-39.7356692 -18.58541, -39.7356283 -18.5852966, -39.7356032 -18.585279, -39.7355723 -18.5852715, -39.7355016 -18.5852543, -39.7353767 -18.5852387, -39.7350997 -18.5851807)",
239606281,False,,Rua B,residential,True,158.003,,"LINESTRING (-39.7356692 -18.58541, -39.7357052 -18.58566, -39.7357351 -18.5857299, -39.7357869 -18.5858001, -39.735828 -18.5858688, -39.7358586 -18.5859364, -39.7359143 -18.5860795, -39.7360672 -18.5864815, -39.7361394 -18.586748)",
129221889,False,,Rua Hermínio Poyares,residential,False,7.306,,"LINESTRING (-39.734657 -18.587756, -39.7345877 -18.5877574)",
129221889,False,,Rua Hermínio Poyares,residential,True,37.923,,"LINESTRING (-39.734657 -18.587756, -39.7350152 -18.5877237)",
239596347,False,,,residential,True,68.18,,"LINESTRING (-39.734657 -18.587756, -39.7347802 -18.5881195, -39.7348201 -18.5882023, -39.7348874 -18.5882597, -39.7349395 -18.5882828)",
230870081,False,,Rua Angelin,residential,False,5.606,,"LINESTRING (-39.7361609 -18.5812667, -39.7361152 -18.5812409)",
239569870,False,,Rua 7,residential,False,50.505,1,"LINESTRING (-39.7361609 -18.5812667, -39.7365217 -18.5809678)",
230870081,False,,Rua Angelin,residential,True,103.50999999999999,,"LINESTRING (-39.7361609 -18.5812667, -39.7366919 -18.5816163, -39.7369684 -18.5817965)",
129221391,False,,Rua Nova Venécia,residential,False,92.481,,"LINESTRING (-39.733117 -18.5832476, -39.7331836 -18.5840769)",
313398416,True,,Rodovia Adolpho Barbosa Serra,primary,False,5.306,,"LINESTRING (-39.733117 -18.5832476, -39.7330673 -18.58324)",roundabout
834173636,True,,Rodovia Adolpho Barbosa Serra,primary,False,15.027,,"LINESTRING (-39.7329318 -18.5831215, -39.7329378 -18.583067, -39.7329725 -18.5829937)",roundabout
151745811,True,,,tertiary,False,41.03,,"LINESTRING (-39.7332475 -18.5830734, -39.7333291 -18.5831022, -39.7333671 -18.5831206, -39.7333985 -18.583133, -39.7336184 -18.5831805)",
313398416,True,,Rodovia Adolpho Barbosa Serra,primary,False,19.395,,"LINESTRING (-39.7332475 -18.5830734, -39.7332449 -18.5831002, -39.7332271 -18.583152, -39.7332096 -18.5831805, -39.7331949 -18.5831996, -39.7331701 -18.5832274)",roundabout
