osmid,name,highway,oneway,reversed,length,geometry,ref,junction,lanes
122480066,Rua Lages,tertiary,False,False,60.687,"LINESTRING (-50.5756416 -27.2901936, -50.5758756 -27.289689)",,,
122318914,Rua Pedro David F. de Souza,residential,False,True,79.405,"LINESTRING (-50.5756416 -27.2901936, -50.5752155 -27.2900351, -50.5750541 -27.289999, -50.574879 -27.290004)",,,
122480066,Rua Lages,tertiary,False,True,286.3670000000001,"LINESTRING (-50.5756416 -27.2901936, -50.575293 -27.2908999, -50.5749421 -27.2916107, -50.5748856 -27.2917253, -50.5747595 -27.2919167, -50.5743255 -27.2923642, -50.574235 -27.2924051)",,,
122318923,,residential,True,False,7.652,"LINESTRING (-50.5760527 -27.2856105, -50.5760384 -27.2856425, -50.5760083 -27.2856641)",,roundabout,
122203141,Rua Henrique de Almeida Senior,residential,False,False,87.104,"LINESTRING (-50.5825821 -27.2871684, -50.5824346 -27.2879407)",,,
122203141,Rua Henrique de Almeida Senior,residential,False,True,80.953,"LINESTRING (-50.5825821 -27.2871684, -50.5827572 -27.2864572)",,,
122318849,Rua Dom Daniel Hostin,residential,False,False,194.258,"LINESTRING (-50.5738904 -27.2900663, -50.5731281 -27.2916766)",,,
122318914,Rua Pedro David F. de Souza,residential,False,False,60.946,"LINESTRING (-50.5738904 -27.2900663, -50.5745065 -27.2900413)",,,
122318914,Rua Pedro David F. de Souza,residential,False,True,17.412,"LINESTRING (-50.5738904 -27.2900663, -50.5737626 -27.2899585)",,,
122318819,Rua Euclides Dias de Carvalho,residential,False,False,96.366,"LINESTRING (-50.5742525 -27.288984, -50.573337 -27.2886855)",,,
122318919,Rua João Caetano da Silva,residential,False,False,123.363,"LINESTRING (-50.5742525 -27.288984, -50.5747552 -27.2879685)",,,
122318919,Rua João Caetano da Silva,residential,False,True,118.682,"LINESTRING (-50.5742525 -27.288984, -50.5737626 -27.2899585)",,,
122318801,Rua Antônio Rossa,residential,False,True,78.622,"LINESTRING (-50.5781735 -27.2891435, -50.578915 -27.2893998)",,,
360078737,Rua Antônio Rossa,residential,True,False,128.321,"LINESTRING (-50.5781735 -27.2891435, -50.5769682 -27.2887141)",,,
122480062,Rua Coronel Vidal Ramos,secondary,True,False,139.965,"LINESTRING (-50.5781735 -27.2891435, -50.5780008 -27.2895383, -50.5779876 -27.289576, -50.5776603 -27.2903166)",SC-120,,
122318801,Rua Antônio Rossa,residential,False,False,80.585,"LINESTRING (-50.5804016 -27.2899209, -50.5796422 -27.2896568)",,,
122318801,Rua Antônio Rossa,residential,False,True,76.24,"LINESTRING (-50.5804016 -27.2899209, -50.58112 -27.2901709)",,,
122480049,Rua Romário de Oliveira Lemos,residential,False,True,149.742,"LINESTRING (-50.5804016 -27.2899209, -50.5809364 -27.2886609)",,,
122480049,Rua Romário de Oliveira Lemos,residential,False,False,141.562,"LINESTRING (-50.5804016 -27.2899209, -50.5800322 -27.2907777, -50.579889 -27.2911097)",,,
122203179,Avenida Governador Jorge Lacerda,tertiary,True,False,60.888,"LINESTRING (-50.5737341 -27.2920862, -50.574235 -27.2924051)",,,
122318807,Rua Emílio de Souza Ortiz,residential,False,True,258.632,"LINESTRING (-50.5737341 -27.2920862, -50.5741821 -27.2914801, -50.574879 -27.290004)",,,
122318914,Rua Pedro David F. de Souza,residential,False,False,17.412,"LINESTRING (-50.5737626 -27.2899585, -50.5738904 -27.2900663)",,,
122318919,Rua João Caetano da Silva,residential,False,False,118.682,"LINESTRING (-50.5737626 -27.2899585, -50.5742525 -27.288984)",,,
122318914,Rua Pedro David F. de Souza,residential,False,True,96.77199999999999,"LINESTRING (-50.5737626 -27.2899585, -50.573463 -27.2897197, -50.5729774 -27.289443)",,,
122318919,Rua João Caetano da Silva,residential,False,False,277.71,"LINESTRING (-50.5747552 -27.2879685, -50.575855 -27.2856702)",,,
122318919,Rua João Caetano da Silva,residential,False,True,123.363,"LINESTRING (-50.5747552 -27.2879685, -50.5742525 -27.288984)",,,
122318914,Rua Pedro David F. de Souza,residential,False,True,37.043,"LINESTRING (-50.574879 -27.290004, -50.5745065 -27.2900413)",,,
122318807,Rua Emílio de Souza Ortiz,residential,False,False,258.632,"LINESTRING (-50.574879 -27.290004, -50.5741821 -27.2914801, -50.5737341 -27.2920862)",,,
122318914,Rua Pedro David F. de Souza,residential,False,False,79.405,"LINESTRING (-50.574879 -27.290004, -50.5750541 -27.289999, -50.5752155 -27.2900351, -50.5756416 -27.2901936)",,,
122318801,Rua Antônio Rossa,residential,False,False,75.134,"LINESTRING (-50.5825713 -27.2906818, -50.5818656 -27.2904303)",,,
360056515,Rua Felipe Granemann,residential,False,False,136.93,"LINESTRING (-50.5825713 -27.2906818, -50.5820679 -27.2918291)",,,
360056515,Rua Felipe Granemann,residential,False,True,21.999,"LINESTRING (-50.5825713 -27.2906818, -50.5826443 -27.2904949)",,,
122318866,Rua Simpliciano Rodrigues de Almeida,residential,False,True,224.691,"LINESTRING (-50.5745065 -27.2900413, -50.5754426 -27.2881998)",,,
122318914,Rua Pedro David F. de Souza,residential,False,False,37.043,"LINESTRING (-50.5745065 -27.2900413, -50.574879 -27.290004)",,,
122318914,Rua Pedro David F. de Souza,residential,False,True,60.946,"LINESTRING (-50.5745065 -27.2900413, -50.5738904 -27.2900663)",,,
359873589,Rua Rodolfo Carvalho,residential,False,False,91.419,"LINESTRING (-50.5729774 -27.289443, -50.573337 -27.2886855)",,,
122318914,Rua Pedro David F. de Souza,residential,False,False,96.77199999999999,"LINESTRING (-50.5729774 -27.289443, -50.573463 -27.2897197, -50.5737626 -27.2899585)",,,
122318849,Rua Dom Daniel Hostin,residential,False,True,12.406,"LINESTRING (-50.5730793 -27.2917794, -50.5731281 -27.2916766)",,,
122318756,Rua Bodeslau Koloski,residential,False,True,76.858,"LINESTRING (-50.5731563 -27.293103, -50.5738771 -27.2933627)",,,
516927160,Avenida Doutor Leoberto Leal,secondary,False,True,116.99300000000001,"LINESTRING (-50.5731563 -27.293103, -50.5739856 -27.2925343, -50.5740936 -27.2924602)",SC-120,,4
122318888,Rua Marcos Gonçalves de Farias,residential,False,False,4.661,"LINESTRING (-50.5763137 -27.2856055, -50.5762669 -27.2856003)",,,
122203179,Avenida Governador Jorge Lacerda,tertiary,True,False,75.236,"LINESTRING (-50.5731281 -27.2916766, -50.5737341 -27.2920862)",,,
122318849,Rua Dom Daniel Hostin,residential,False,False,12.406,"LINESTRING (-50.5731281 -27.2916766, -50.5730793 -27.2917794)",,,
122318849,Rua Dom Daniel Hostin,residential,False,True,194.258,"LINESTRING (-50.5731281 -27.2916766, -50.5738904 -27.2900663)",,,
122480050,Rua Luiz Dacol,residential,True,False,107.888,"LINESTRING (-50.5764579 -27.2885565, -50.5754426 -27.2881998)",,,
122480051,Rua Medeiros Filho,tertiary,False,False,136.922,"LINESTRING (-50.5764579 -27.2885565, -50.5764721 -27.2873252)",,,
122480066,Rua Lages,tertiary,False,True,138.453,"LINESTRING (-50.5764579 -27.2885565, -50.5758756 -27.289689)",,,
122318896,Rua Henrique Rosa,residential,False,True,15.834,"LINESTRING (-50.5760083 -27.2856641, -50.5760547 -27.2858004)",,,
122318923,,residential,True,False,13.151,"LINESTRING (-50.5760083 -27.2856641, -50.5759759 -27.28567, -50.5759438 -27.2856631, -50.575918 -27.2856447, -50.5759032 -27.2856176)",,roundabout,
122318801,Rua Antônio Rossa,residential,False,False,77.335,"LINESTRING (-50.5796422 -27.2896568, -50.578915 -27.2893998)",,,
122318801,Rua Antônio Rossa,residential,False,True,80.585,"LINESTRING (-50.5796422 -27.2896568, -50.5804016 -27.2899209)",,,
516927151,Rua Cornélio de Haro Varella,tertiary,True,False,141.293,"LINESTRING (-50.5796422 -27.2896568, -50.579561 -27.2898466, -50.5794655 -27.2900697, -50.5793526 -27.2903332, -50.5791337 -27.2908444)",,,
122318884,Rua Marcos Gonçalves de Farias,residential,False,True,7.543,"LINESTRING (-50.575855 -27.2856702, -50.5759032 -27.2856176)",,,
122318919,Rua João Caetano da Silva,residential,False,True,277.71,"LINESTRING (-50.575855 -27.2856702, -50.5747552 -27.2879685)",,,
122480050,Rua Luiz Dacol,residential,True,False,53.386,"LINESTRING (-50.5769682 -27.2887141, -50.5764579 -27.2885565)",,,
305363219,Avenida Salomão Carneiro de Almeida,secondary,True,False,158.415,"LINESTRING (-50.5769682 -27.2887141, -50.577258 -27.2882021, -50.5774186 -27.2878726, -50.5776388 -27.2874207)",SC-120,,
122203213,Rua Francisco Rauen,residential,False,False,144.616,"LINESTRING (-50.5818656 -27.2904303, -50.5823826 -27.2892136)",,,
122203213,Rua Francisco Rauen,residential,False,True,139.653,"LINESTRING (-50.5818656 -27.2904303, -50.5813129 -27.2915862)",,,
122318801,Rua Antônio Rossa,residential,False,False,79.124,"LINESTRING (-50.5818656 -27.2904303, -50.58112 -27.2901709)",,,
122318801,Rua Antônio Rossa,residential,False,True,75.134,"LINESTRING (-50.5818656 -27.2904303, -50.5825713 -27.2906818)",,,
122318896,Rua Henrique Rosa,residential,False,False,15.834,"LINESTRING (-50.5760547 -27.2858004, -50.5760083 -27.2856641)",,,
122318896,Rua Henrique Rosa,residential,False,True,80.602,"LINESTRING (-50.5760547 -27.2858004, -50.5764589 -27.28643)",,,
"[122480064, 122480069]","['Rua Mário Berto', 'Rua Vereador Ari P. de Camargo']",residential,False,True,252.438,"LINESTRING (-50.5760547 -27.2858004, -50.5756133 -27.2872518, -50.5764721 -27.2873252)",,,
122480051,Rua Medeiros Filho,tertiary,False,False,38.979,"LINESTRING (-50.5764721 -27.2873252, -50.5764351 -27.2869762)",,,
122480051,Rua Medeiros Filho,tertiary,False,True,136.922,"LINESTRING (-50.5764721 -27.2873252, -50.5764579 -27.2885565)",,,
"[122480064, 122480069]","['Rua Mário Berto', 'Rua Vereador Ari P. de Camargo']",residential,False,False,252.438,"LINESTRING (-50.5764721 -27.2873252, -50.5756133 -27.2872518, -50.5760547 -27.2858004)",,,
305363265,Avenida Rotary,secondary,True,False,64.348,"LINESTRING (-50.5745252 -27.2925865, -50.575068 -27.2929062)",SC-120,,
918171168,,secondary_link,False,False,11.256,"LINESTRING (-50.5745252 -27.2925865, -50.5744526 -27.2926645)",,,
122203144,Avenida Duque de Caxias,residential,False,True,61.093,"LINESTRING (-50.5738771 -27.2933627, -50.5736427 -27.2938711)",,,
122318756,Rua Bodeslau Koloski,residential,False,False,76.858,"LINESTRING (-50.5738771 -27.2933627, -50.5731563 -27.293103)",,,
122318756,Rua Bodeslau Koloski,residential,False,True,101.627,"LINESTRING (-50.5738771 -27.2933627, -50.5748302 -27.2937061)",,,
359871140,,secondary,True,False,7.639999999999999,"LINESTRING (-50.5762796 -27.2933541, -50.5763042 -27.2933474, -50.57633 -27.2933475, -50.5763546 -27.2933544)",,roundabout,
516927150,Avenida Rotary,secondary,True,False,75.732,"LINESTRING (-50.5763962 -27.2933935, -50.5771147 -27.2936305)",,,
359871140,,secondary,True,False,11.568999999999999,"LINESTRING (-50.5763962 -27.2933935, -50.5764027 -27.2934189, -50.5763994 -27.2934447, -50.5763865 -27.293468, -50.5763655 -27.2934862)",,roundabout,
359871140,,secondary,True,False,7.859,"LINESTRING (-50.5763655 -27.2934862, -50.5763416 -27.2934963, -50.5763153 -27.2934996, -50.5762892 -27.2934955)",,roundabout,
359871142,Avenida Rotary,secondary,True,False,57.336,"LINESTRING (-50.5762345 -27.2934455, -50.5756996 -27.2932457)",,,
359871140,,secondary,True,False,12.047999999999998,"LINESTRING (-50.5762345 -27.2934455, -50.5762307 -27.2934241, -50.5762339 -27.2934026, -50.5762437 -27.2933828, -50.5762593 -27.2933661, -50.5762796 -27.2933541)",,roundabout,
122318884,Rua Marcos Gonçalves de Farias,residential,False,False,7.543,"LINESTRING (-50.5759032 -27.2856176, -50.575855 -27.2856702)",,,
122203168,Praça John Fitzgerald Kenedy,residential,True,False,75.674,"LINESTRING (-50.5826483 -27.2900068, -50.5826581 -27.2893263)",,,
122203149,Rua Felipe Granemann,residential,True,False,53.752,"LINESTRING (-50.5828395 -27.2900437, -50.5826443 -27.2904949)",,,
360056520,,residential,True,False,21.044,"LINESTRING (-50.5828395 -27.2900437, -50.5827892 -27.2900592, -50.582736 -27.2900577, -50.5826869 -27.2900394, -50.5826483 -27.2900068)",,,
359871142,Avenida Rotary,secondary,True,False,57.002,"LINESTRING (-50.5756996 -27.2932457, -50.5751678 -27.2930471)",,,
516927143,,secondary_link,False,True,10.619,"LINESTRING (-50.5756996 -27.2932457, -50.5757408 -27.2931575)",,,
122480068,Avenida Rotary,secondary,True,False,57.555,"LINESTRING (-50.5757408 -27.2931575, -50.5762796 -27.2933541)",,,
516927143,,secondary_link,False,False,10.619,"LINESTRING (-50.5757408 -27.2931575, -50.5756996 -27.2932457)",,,
359871141,Avenida Rotary,secondary,True,False,71.52,"LINESTRING (-50.5778839 -27.2938776, -50.5779733 -27.2939102, -50.5785533 -27.2941222)",,,
516927148,,secondary,True,False,14.075999999999999,"LINESTRING (-50.5778839 -27.2938776, -50.5778893 -27.2939025, -50.5778855 -27.2939276, -50.5778729 -27.2939503, -50.5778529 -27.2939683, -50.5778275 -27.2939797)",,roundabout,
516927149,Avenida Rotary,secondary,True,False,67.225,"LINESTRING (-50.5777177 -27.2939318, -50.5770781 -27.2937258)",,,
516927148,,secondary,True,False,12.661999999999999,"LINESTRING (-50.5777177 -27.2939318, -50.5777125 -27.2939095, -50.5777147 -27.2938868, -50.5777241 -27.2938656, -50.57774 -27.2938477, -50.5777609 -27.2938346)",,roundabout,
516927148,,secondary,True,False,6.764,"LINESTRING (-50.5778275 -27.2939797, -50.5778051 -27.2939833, -50.5777823 -27.2939817, -50.5777608 -27.2939749)",,roundabout,
516927148,,secondary,True,False,7.366,"LINESTRING (-50.5777609 -27.2938346, -50.5777844 -27.2938275, -50.5778092 -27.2938265, -50.5778334 -27.2938317)",,roundabout,
516927125,,secondary,True,False,6.792,"LINESTRING (-50.575068 -27.2929062, -50.5751008 -27.2928971, -50.5751351 -27.2928991)",,roundabout,
122203222,Avenida Salomão Carneiro de Almeida,residential,False,True,76.199,"LINESTRING (-50.5750919 -27.2930615, -50.5748302 -27.2937061)",,,
516927127,,secondary,True,False,11.761,"LINESTRING (-50.5750919 -27.2930615, -50.5750558 -27.2930469, -50.5750298 -27.2930203, -50.5750184 -27.2929865)",,roundabout,
516927127,,secondary,True,False,7.8469999999999995,"LINESTRING (-50.5751678 -27.2930471, -50.5751316 -27.2930616, -50.5750919 -27.2930615)",,roundabout,
305363219,Avenida Salomão Carneiro de Almeida,secondary,True,False,84.646,"LINESTRING (-50.5751351 -27.2928991, -50.575456 -27.2921933)",SC-120,,
516927170,,secondary,True,False,10.13,"LINESTRING (-50.5751351 -27.2928991, -50.5751661 -27.2929118, -50.57519 -27.2929335, -50.5752036 -27.2929614)",,roundabout,
122480055,Avenida Rotary,secondary,True,False,42.125,"LINESTRING (-50.5744526 -27.2926645, -50.5740936 -27.2924602)",SC-120,,
918171168,,secondary_link,False,True,11.256,"LINESTRING (-50.5744526 -27.2926645, -50.5745252 -27.2925865)",,,
