osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
572034370,,Rua Martinho Lutero,residential,,False,True,105.8,,"LINESTRING (-61.0097675 -11.5330247, -61.0101974 -11.5335356, -61.0103899 -11.533755)",
406712675,,Rua São Camilo,residential,,False,True,113.04,,"LINESTRING (-61.0089647 -11.5336687, -61.0097675 -11.5330247)",
406712676,,Rua Fernando de Noronha,residential,,False,False,108.214,,"LINESTRING (-61.0089647 -11.5336687, -61.009587 -11.5344272)",
250107189,,Avenida Piauí,tertiary,,False,False,114.075,,"LINESTRING (-61.0100933 -11.5350442, -61.0109368 -11.5344364)",
250107189,,Avenida Piauí,tertiary,,False,True,109.445,,"LINESTRING (-61.0100933 -11.5350442, -61.0093176 -11.5356696)",
406712676,,Rua Fernando de Noronha,residential,,False,True,88.032,,"LINESTRING (-61.0100933 -11.5350442, -61.009587 -11.5344272)",
406712677,,Rua Brasília,residential,,False,False,115.06,,"LINESTRING (-61.0103899 -11.533755, -61.009587 -11.5344272)",
572034370,,Rua Martinho Lutero,residential,,False,False,105.8,,"LINESTRING (-61.0103899 -11.533755, -61.0101974 -11.5335356, -61.0097675 -11.5330247)",
572034370,,Rua Martinho Lutero,residential,,False,True,96.402,,"LINESTRING (-61.0103899 -11.533755, -61.0105589 -11.5339573, -61.0107413 -11.5341833, -61.0109368 -11.5344364)",
406712676,,Rua Fernando de Noronha,residential,,False,False,88.032,,"LINESTRING (-61.009587 -11.5344272, -61.0100933 -11.5350442)",
406712676,,Rua Fernando de Noronha,residential,,False,True,108.214,,"LINESTRING (-61.009587 -11.5344272, -61.0089647 -11.5336687)",
406712677,,Rua Brasília,residential,,False,False,108.365,,"LINESTRING (-61.009587 -11.5344272, -61.0088332 -11.535063)",
406712677,,Rua Brasília,residential,,False,True,115.06,,"LINESTRING (-61.009587 -11.5344272, -61.0103899 -11.533755)",
318017023,,Rua Governador Jorge Teixeira,residential,,False,False,85.644,,"LINESTRING (-61.0088332 -11.535063, -61.0093176 -11.5356696)",
406712677,,Rua Brasília,residential,,False,True,108.365,,"LINESTRING (-61.0088332 -11.535063, -61.009587 -11.5344272)",
372314243,,Rua Vale Formoso,residential,,False,False,101.6,,"LINESTRING (-61.0140948 -11.5330865, -61.0135072 -11.532377)",
372314243,,Rua Vale Formoso,residential,,False,True,131.147,,"LINESTRING (-61.0140948 -11.5330865, -61.0148729 -11.5339864)",
372437128,,Rua Ceará,residential,,False,False,100.426,,"LINESTRING (-61.0140948 -11.5330865, -61.0148242 -11.5325343)",
372437128,,Rua Ceará,residential,,False,True,103.422,,"LINESTRING (-61.0140948 -11.5330865, -61.0136703 -11.5334264, -61.0133687 -11.5336854)",
372437128,,Rua Ceará,residential,,False,False,100.809,,"LINESTRING (-61.0155469 -11.5319619, -61.0162679 -11.5313937)",
372437128,,Rua Ceará,residential,,False,True,101.246,,"LINESTRING (-61.0155469 -11.5319619, -61.0148242 -11.5325343)",
406711072,,Rua Grajaú,residential,,False,False,100.706,,"LINESTRING (-61.0155469 -11.5319619, -61.0149654 -11.5312579)",
406711072,,Rua Grajaú,residential,,False,True,128.08,,"LINESTRING (-61.0155469 -11.5319619, -61.0162893 -11.532855)",
372437118,2,Rua Alagoas,residential,40,False,False,100.098,,"LINESTRING (-61.0162893 -11.532855, -61.0170109 -11.5322978)",
372437118,2,Rua Alagoas,residential,40,False,True,15.933,,"LINESTRING (-61.0162893 -11.532855, -61.0161827 -11.5329531)",
406711072,,Rua Grajaú,residential,,False,False,128.08,,"LINESTRING (-61.0162893 -11.532855, -61.0155469 -11.5319619)",
372437118,2,Rua Alagoas,residential,40,False,False,100.215,,"LINESTRING (-61.0127095 -11.5356923, -61.0134303 -11.5351324)",
372437118,2,Rua Alagoas,residential,40,False,True,97.967,,"LINESTRING (-61.0127095 -11.5356923, -61.0120159 -11.536253)",
372437140,,Rua Rio Grande do Norte,residential,,False,True,130.327,,"LINESTRING (-61.0127095 -11.5356923, -61.0134563 -11.5366079)",
"[406717434, 406717435, 372437140]",,Rua Rio Grande do Norte,residential,,False,"[False, True]",230.39999999999998,,"LINESTRING (-61.0127095 -11.5356923, -61.0121725 -11.5350673, -61.0120219 -11.5348829, -61.0113606 -11.5340966)",yes
572034365,,Avenida Piauí,tertiary,,False,False,104.622,,"LINESTRING (-61.0113606 -11.5340966, -61.0121078 -11.5335056)",
572034365,,Avenida Piauí,tertiary,,False,True,59.662,,"LINESTRING (-61.0113606 -11.5340966, -61.0109368 -11.5344364)",
"[406717434, 406717435, 372437140]",,Rua Rio Grande do Norte,residential,,False,"[False, True]",230.4,,"LINESTRING (-61.0113606 -11.5340966, -61.0120219 -11.5348829, -61.0121725 -11.5350673, -61.0127095 -11.5356923)",yes
406717450,,Rua Amazonas,residential,,False,False,99.699,,"LINESTRING (-61.0146568 -11.5279921, -61.0139438 -11.5285541)",
1115981135,,Rua Suruí,tertiary,,True,False,100.463,,"LINESTRING (-61.0146568 -11.5279921, -61.0152419 -11.5286904)",
406712663,,Rua Bahia,residential,,False,True,99.548,,"LINESTRING (-61.0152419 -11.5286904, -61.0159494 -11.5281239)",
1115981136,,Rua Suruí,tertiary,,False,True,98.366,,"LINESTRING (-61.0152419 -11.5286904, -61.0157938 -11.5293905)",
372437136,,,residential,,False,False,102.235,,"LINESTRING (-61.0157938 -11.5293905, -61.016532 -11.5288229)",
372437136,,,residential,,False,True,99.283,,"LINESTRING (-61.0157938 -11.5293905, -61.015094 -11.5299624)",
1115981136,,Rua Suruí,tertiary,,False,False,98.366,,"LINESTRING (-61.0157938 -11.5293905, -61.0152419 -11.5286904)",
1115981136,,Rua Suruí,tertiary,,False,True,102.033,,"LINESTRING (-61.0157938 -11.5293905, -61.0163795 -11.5301065)",
372314245,,Rua Serra Azul,residential,,False,True,100.351,,"LINESTRING (-61.0159494 -11.5281239, -61.016532 -11.5288229)",
406712663,,Rua Bahia,residential,,False,False,99.548,,"LINESTRING (-61.0159494 -11.5281239, -61.0152419 -11.5286904)",
372314245,,Rua Serra Azul,residential,,False,False,100.351,,"LINESTRING (-61.016532 -11.5288229, -61.0159494 -11.5281239)",
372314245,,Rua Serra Azul,residential,,False,True,99.456,,"LINESTRING (-61.016532 -11.5288229, -61.0171116 -11.5295139)",
372437136,,,residential,,False,False,98.764,,"LINESTRING (-61.016532 -11.5288229, -61.0172106 -11.528234)",
372437136,,,residential,,False,True,102.235,,"LINESTRING (-61.016532 -11.5288229, -61.0157938 -11.5293905)",
372437136,,,residential,,False,True,98.764,,"LINESTRING (-61.0172106 -11.528234, -61.016532 -11.5288229)",
372437143,,Rua Ceará,residential,,False,False,47.831,,"LINESTRING (-61.0169741 -11.5308163, -61.0173179 -11.5305488)",
1115981136,,Rua Suruí,tertiary,,False,False,102.108,,"LINESTRING (-61.0169741 -11.5308163, -61.0163795 -11.5301065)",
1223342780,,Rua Ceará,tertiary,,False,True,51.431,,"LINESTRING (-61.0169741 -11.5308163, -61.0166057 -11.5311055)",
372314245,,Rua Serra Azul,residential,,False,False,99.456,,"LINESTRING (-61.0171116 -11.5295139, -61.016532 -11.5288229)",
372437121,,,residential,,False,True,103.461,,"LINESTRING (-61.0171116 -11.5295139, -61.0163795 -11.5301065)",
372437121,,,residential,,False,False,103.461,,"LINESTRING (-61.0163795 -11.5301065, -61.0171116 -11.5295139)",
372437121,,,residential,,False,True,98.927,,"LINESTRING (-61.0163795 -11.5301065, -61.0156696 -11.5306612)",
1115981136,,Rua Suruí,tertiary,,False,False,102.033,,"LINESTRING (-61.0163795 -11.5301065, -61.0157938 -11.5293905)",
1115981136,,Rua Suruí,tertiary,,False,True,102.108,,"LINESTRING (-61.0163795 -11.5301065, -61.0169741 -11.5308163)",
406717452,,,tertiary,,False,False,129.178,,"LINESTRING (-61.0166057 -11.5311055, -61.0173626 -11.5319997)",
1223342780,,Rua Ceará,tertiary,,False,False,51.431,,"LINESTRING (-61.0166057 -11.5311055, -61.0169741 -11.5308163)",
1223342780,,Rua Ceará,tertiary,,False,True,48.8,,"LINESTRING (-61.0166057 -11.5311055, -61.0162679 -11.5313937)",
406717452,,,tertiary,,False,True,129.178,,"LINESTRING (-61.0173626 -11.5319997, -61.0166057 -11.5311055)",
1223342782,2,Rua Alagoas,tertiary,40,False,True,50.666,,"LINESTRING (-61.0173626 -11.5319997, -61.0170109 -11.5322978)",
406717429,,Rua Mato Grosso,residential,,False,True,127.847,,"LINESTRING (-61.0133687 -11.5336854, -61.0141572 -11.5345369)",
372437128,,Rua Ceará,residential,,False,False,103.422,,"LINESTRING (-61.0133687 -11.5336854, -61.0136703 -11.5334264, -61.0140948 -11.5330865)",
372437128,,Rua Ceará,residential,,False,True,96.967,,"LINESTRING (-61.0133687 -11.5336854, -61.0130654 -11.5339862, -61.0127549 -11.5343167)",
406711076,,Rua Goiás,residential,,False,False,116.797,,"LINESTRING (-61.0127549 -11.5343167, -61.0134303 -11.5351324)",
372437128,,Rua Ceará,residential,,False,False,96.967,,"LINESTRING (-61.0127549 -11.5343167, -61.0130654 -11.5339862, -61.0133687 -11.5336854)",
406711076,,Rua Goiás,residential,,False,True,114.589,,"LINESTRING (-61.0127549 -11.5343167, -61.0126525 -11.5341968, -61.0125096 -11.5340434, -61.0121078 -11.5335056)",
673039480,,Rua Mato Grosso,residential,,False,True,58.539,,"LINESTRING (-61.012854 -11.5329127, -61.0132044 -11.5333118)",
572034365,,Avenida Piauí,tertiary,,False,False,92.807,,"LINESTRING (-61.012854 -11.5329127, -61.0134214 -11.532445, -61.0135072 -11.532377)",
572034365,,Avenida Piauí,tertiary,,False,True,104.67699999999999,,"LINESTRING (-61.012854 -11.5329127, -61.012429 -11.5332439, -61.0121078 -11.5335056)",
250107189,,Avenida Piauí,tertiary,,False,False,44.728,,"LINESTRING (-61.0090022 -11.5359271, -61.0093176 -11.5356696)",
673039480,,Rua Mato Grosso,residential,,False,False,58.539,,"LINESTRING (-61.0132044 -11.5333118, -61.012854 -11.5329127)",
318015866,,Rua Pará,residential,,False,True,128.353,,"LINESTRING (-61.015577 -11.5334222, -61.0148242 -11.5325343)",
372437118,2,Rua Alagoas,residential,40,False,False,84.117,,"LINESTRING (-61.015577 -11.5334222, -61.0161827 -11.5329531)",
372437118,2,Rua Alagoas,residential,40,False,True,99.098,,"LINESTRING (-61.015577 -11.5334222, -61.0148729 -11.5339864)",
