osmid,oneway,name,highway,reversed,length,geometry,maxspeed
344876693,False,Rua Florianópolis,residential,True,47.374,"LINESTRING (-53.0228761 -24.1837107, -53.0225583 -24.1833985)",
1153079137,False,Rua Porto Alegre,residential,False,44.512,"LINESTRING (-53.0228761 -24.1837107, -53.0227094 -24.1833404)",
344876673,True,Rua Campo Mourão,residential,False,90.658,"LINESTRING (-53.023375 -24.1842351, -53.0225507 -24.1845502)",
344876693,False,Rua Florianópolis,residential,True,77.208,"LINESTRING (-53.023375 -24.1842351, -53.0228761 -24.1837107)",
344875506,True,Avenida Santos Dumont,secondary,False,19.085,"LINESTRING (-53.0210999 -24.1818226, -53.0209265 -24.1818892)",
141219621,False,Rua Goioerê,residential,False,13.979,"LINESTRING (-53.0210999 -24.1818226, -53.0210757 -24.1817697, -53.0210473 -24.1817064)",
913388205,True,Avenida Dezenove de Agosto,secondary,False,178.883,"LINESTRING (-53.0228993 -24.1815238, -53.0235812 -24.1830074)",
1124433416,False,Rua Marinho Tavares,secondary,True,87.213,"LINESTRING (-53.0228993 -24.1815238, -53.0236892 -24.1812141)",
1124490257,False,Avenida Dezenove de Agosto,secondary,False,40.212,"LINESTRING (-53.0228993 -24.1815238, -53.022746 -24.1811903)",
1123222732,False,Rua Duque de Caxias,residential,False,7.62,"LINESTRING (-53.0291627 -24.1808727, -53.0290937 -24.1808998)",
"[141219585, 1123657570]",False,Rua Duque de Caxias,residential,True,39.491,"LINESTRING (-53.0291627 -24.1808727, -53.0292053 -24.180856, -53.0295204 -24.1807325)",
321404281,False,Rua Guimarães Rosa,residential,False,225.353,"LINESTRING (-53.0214981 -24.1881886, -53.0230732 -24.1896179)",60
321404281,False,Rua Guimarães Rosa,residential,True,92.618,"LINESTRING (-53.0214981 -24.1881886, -53.0208505 -24.1876014)",60
881303854,False,Avenida Rio de Janeiro,tertiary,False,79.585,"LINESTRING (-53.0214981 -24.1881886, -53.0209382 -24.18869)",
881303854,False,Avenida Rio de Janeiro,tertiary,True,73.713,"LINESTRING (-53.0214981 -24.1881886, -53.0220167 -24.1877242)",
141217328,False,Avenida Amazonas,residential,False,89.565,"LINESTRING (-53.0209382 -24.18869, -53.0203106 -24.1881234)",60
881303854,False,Avenida Rio de Janeiro,tertiary,False,76.72,"LINESTRING (-53.0209382 -24.18869, -53.0203984 -24.1891733)",
881303854,False,Avenida Rio de Janeiro,tertiary,True,79.585,"LINESTRING (-53.0209382 -24.18869, -53.0214981 -24.1881886)",
321404281,False,Rua Guimarães Rosa,residential,False,92.618,"LINESTRING (-53.0208505 -24.1876014, -53.0214981 -24.1881886)",60
321404281,False,Rua Guimarães Rosa,residential,True,98.553,"LINESTRING (-53.0208505 -24.1876014, -53.0201616 -24.1869764)",60
532845495,False,Travessa Três Poderes,residential,False,79.801,"LINESTRING (-53.0208505 -24.1876014, -53.0203106 -24.1881234)",
141217328,False,Avenida Amazonas,residential,True,89.565,"LINESTRING (-53.0203106 -24.1881234, -53.0209382 -24.18869)",60
532845495,False,Travessa Três Poderes,residential,True,79.801,"LINESTRING (-53.0203106 -24.1881234, -53.0208505 -24.1876014)",
1123062736,False,Avenida Tiradentes,secondary,False,14.041,"LINESTRING (-53.027604 -24.1894338, -53.0274767 -24.1894834)",
1123062736,False,Avenida Tiradentes,secondary,True,69.276,"LINESTRING (-53.027604 -24.1894338, -53.0282321 -24.1891891)",
1123062736,False,Avenida Tiradentes,secondary,False,69.276,"LINESTRING (-53.0282321 -24.1891891, -53.027604 -24.1894338)",
1123062736,False,Avenida Tiradentes,secondary,True,9.596,"LINESTRING (-53.0282321 -24.1891891, -53.0283191 -24.1891552)",
881303854,False,Avenida Rio de Janeiro,tertiary,True,76.72,"LINESTRING (-53.0203984 -24.1891733, -53.0209382 -24.18869)",
321403557,True,Avenida Mauro Mori,primary,False,59.828,"LINESTRING (-53.0210885 -24.1868717, -53.0206728 -24.18649)",
693706614,False,,residential,False,13.879,"LINESTRING (-53.0210885 -24.1868717, -53.0211893 -24.1867873)",
"[141219585, 1123657570]",False,Rua Duque de Caxias,residential,False,39.491,"LINESTRING (-53.0295204 -24.1807325, -53.0292053 -24.180856, -53.0291627 -24.1808727)",
913380126,True,Avenida Santos Dumont,secondary,False,17.494,"LINESTRING (-53.0228694 -24.1810804, -53.022746 -24.1811903)",
344876693,False,Rua Florianópolis,residential,False,47.374,"LINESTRING (-53.0225583 -24.1833985, -53.0228761 -24.1837107)",
344876693,False,Rua Florianópolis,residential,True,57.729,"LINESTRING (-53.0225583 -24.1833985, -53.0221621 -24.1830258)",
935684921,False,,residential,True,123.138,"LINESTRING (-53.0245782 -24.1872245, -53.0250504 -24.1882447)",
935691348,True,Rua José Marques,residential,False,88.312,"LINESTRING (-53.0245782 -24.1872245, -53.0253801 -24.1869152)",
935684921,False,,residential,False,123.138,"LINESTRING (-53.0250504 -24.1882447, -53.0245782 -24.1872245)",
935688942,True,Rua Antônio Moulin,tertiary,False,90.844,"LINESTRING (-53.0250504 -24.1882447, -53.0243092 -24.1887033)",
