osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
331105725,False,Rua José Marciano de Morais,residential,60,True,69.3,"LINESTRING (-49.4665161 -18.9683637, -49.4671646 -18.9684746)",
368640834,True,Rua 24,tertiary,60,False,106.637,"LINESTRING (-49.4629283 -18.9681034, -49.4626766 -18.9690324)",
331105726,True,Avenida 5 A,residential,60,False,121.81,"LINESTRING (-49.4640571 -18.9683493, -49.4629283 -18.9681034)",
369168773,True,Rua 22,tertiary,60,False,133.058,"LINESTRING (-49.4640571 -18.9683493, -49.4643812 -18.9671926)",
331066926,False,Rua 28,residential,60,False,85.711,"LINESTRING (-49.4609099 -18.967621, -49.4611514 -18.9668848)",
331066926,False,Rua 28,residential,60,True,116.06,"LINESTRING (-49.4609099 -18.967621, -49.4606299 -18.9686306)",
331105727,False,Avenida 5 A,residential,60,False,100.849,"LINESTRING (-49.4609099 -18.967621, -49.4618446 -18.967824)",
331091981,True,Rua 26,tertiary,60,False,59.624,"LINESTRING (-49.4618446 -18.967824, -49.4619678 -18.9673006)",
331105727,False,Avenida 5 A,residential,60,False,9.744,"LINESTRING (-49.4618446 -18.967824, -49.4619363 -18.9678366)",
331105727,False,Avenida 5 A,residential,60,True,100.849,"LINESTRING (-49.4618446 -18.967824, -49.4609099 -18.967621)",
331104684,True,Rua 26,tertiary,60,False,37.32,"LINESTRING (-49.4619363 -18.9678366, -49.4618395 -18.9681595)",
331105727,False,Avenida 5 A,residential,60,True,9.744,"LINESTRING (-49.4619363 -18.9678366, -49.4618446 -18.967824)",
331066146,True,Rua 24,tertiary,60,False,68.382,"LINESTRING (-49.4633792 -18.9663843, -49.4632227 -18.9669812)",
331105888,False,Travessa São José,residential,60,False,112.719,"LINESTRING (-49.4633792 -18.9663843, -49.4623521 -18.9660943)",
331104684,True,Rua 26,tertiary,60,False,78.175,"LINESTRING (-49.4623521 -18.9660943, -49.4622123 -18.9667848)",
331105888,False,Travessa São José,residential,60,False,8.552,"LINESTRING (-49.4623521 -18.9660943, -49.4622709 -18.96609)",
331105888,False,Travessa São José,residential,60,True,112.719,"LINESTRING (-49.4623521 -18.9660943, -49.4633792 -18.9663843)",
331105888,False,Travessa São José,residential,60,True,8.552,"LINESTRING (-49.4622709 -18.96609, -49.4623521 -18.9660943)",
331091981,True,Rua 26,tertiary,60,False,40.937,"LINESTRING (-49.4622709 -18.96609, -49.4623322 -18.965856, -49.4623439 -18.9657294)",
149079489,True,Rua 20,tertiary,60,False,12.42,"LINESTRING (-49.4655504 -18.9651866, -49.4655246 -18.9652956)",
331050527,True,Avenida 3,secondary,60,False,90.37599999999999,"LINESTRING (-49.4655504 -18.9651866, -49.4656995 -18.9652104, -49.4663978 -18.9653221)",
"[331101497, 369358594, 368650095]",False,"['Avenida 11', 'Rua Antônio Domingos Franco']",residential,60,False,87.284,"LINESTRING (-49.468281 -18.9728315, -49.468112 -18.9727423, -49.4679621 -18.972695, -49.467838 -18.9726715, -49.4677516 -18.9726619, -49.4675004 -18.9725823)",
149078449,True,Avenida 14,secondary,60,False,135.962,"LINESTRING (-49.4673214 -18.9713955, -49.4675641 -18.9701945)",
333641803,False,Avenida 9,residential,60,False,18.392,"LINESTRING (-49.4673214 -18.9713955, -49.4674933 -18.971426)",
149078443,True,Avenida 14,secondary,60,False,11.739,"LINESTRING (-49.4677952 -18.9699015, -49.4677743 -18.9700052)",
333641804,True,Avenida 14,secondary_link,40,False,21.625999999999998,"LINESTRING (-49.4677952 -18.9699015, -49.4677574 -18.9699252, -49.4677274 -18.9699321, -49.4677006 -18.9699302, -49.4676758 -18.9699207, -49.4676581 -18.9699064, -49.4676267 -18.9698666)",
149078449,True,Avenida 14,secondary,60,False,99.72999999999999,"LINESTRING (-49.4676267 -18.9698666, -49.467756 -18.9692153, -49.4678182 -18.9689886)",
149078449,True,Avenida 14,secondary,60,False,15.154,"LINESTRING (-49.4675641 -18.9701945, -49.467586 -18.9700598)",
333641805,True,Praça Getúlio Vargas,secondary_link,40,False,25.101999999999997,"LINESTRING (-49.4675641 -18.9701945, -49.4676109 -18.9701529, -49.4676449 -18.9701413, -49.4676785 -18.9701446, -49.4677126 -18.9701762, -49.4677305 -18.9702272)",
149078443,True,Avenida 14,secondary,60,False,135.614,"LINESTRING (-49.4677305 -18.9702272, -49.4674933 -18.971426)",
149078449,True,Avenida 14,secondary,60,False,12.559,"LINESTRING (-49.467603 -18.9699773, -49.4676267 -18.9698666)",
333641806,True,Avenida 7,secondary,40,False,18.278,"LINESTRING (-49.467603 -18.9699773, -49.4677743 -18.9700052)",
835752497,True,Avenida 7,secondary,60,False,21.119,"LINESTRING (-49.467603 -18.9699773, -49.4674022 -18.9699809)",
149078443,True,Avenida 14,secondary,60,False,10.144,"LINESTRING (-49.4677743 -18.9700052, -49.4677567 -18.9700949)",
835752500,True,Avenida 7,secondary,60,False,23.334,"LINESTRING (-49.4677743 -18.9700052, -49.4679748 -18.9700951)",
149078443,True,Avenida 14,secondary,60,False,15.304,"LINESTRING (-49.468003 -18.9688625, -49.4679828 -18.9689988)",
333641807,True,Avenida 14,secondary_link,40,False,19.368000000000002,"LINESTRING (-49.468003 -18.9688625, -49.4679581 -18.9688858, -49.4679157 -18.9688927, -49.4678768 -18.968874, -49.4678509 -18.9688377)",
149078449,True,Avenida 14,secondary,60,False,114.838,"LINESTRING (-49.4678509 -18.9688377, -49.468057 -18.9678235)",
149078449,True,Avenida 14,secondary,60,False,17.128,"LINESTRING (-49.4678182 -18.9689886, -49.4678509 -18.9688377)",
333641808,True,Avenida 14,secondary_link,40,False,19.835,"LINESTRING (-49.4678182 -18.9689886, -49.4678578 -18.9689599, -49.4679084 -18.9689568, -49.4679536 -18.9689738, -49.4679828 -18.9689988)",
149078443,True,Avenida 14,secondary,60,False,102.297,"LINESTRING (-49.4679828 -18.9689988, -49.4678523 -18.969615, -49.4677952 -18.9699015)",
368651195,True,Rua 24,secondary,40,False,1.285,"LINESTRING (-49.4638149 -18.9649076, -49.4638227 -18.9649165)",
368641550,True,Rua 24,secondary,40,False,1.113,"LINESTRING (-49.4637599 -18.9648708, -49.4637702 -18.9648731)",
368650099,True,Praça dos Trabalhadores,secondary,40,False,99.327,"LINESTRING (-49.4678455 -18.9654152, -49.4679007 -18.9653118, -49.4681 -18.9651339, -49.4683513 -18.9650307, -49.4686248 -18.9650144)",
369358567,True,Praça dos Trabalhadores,secondary,40,False,9.999,"LINESTRING (-49.4677504 -18.9657657, -49.4677481 -18.9656758)",
331071392,True,Rua 16,residential,60,False,219.689,"LINESTRING (-49.4677504 -18.9657657, -49.4677093 -18.9657899, -49.4676905 -18.9658203, -49.4676798 -18.9658538, -49.4673199 -18.9676821)",
331098870,True,Avenida 7,secondary,60,False,54.145,"LINESTRING (-49.4674022 -18.9699809, -49.4668985 -18.9698799)",
835752501,True,Avenida 7,secondary,60,False,22.935,"LINESTRING (-49.4679748 -18.9700951, -49.4677567 -18.9700949)",
331091981,True,Rua 26,tertiary,60,False,67.235,"LINESTRING (-49.4608498 -18.9715148, -49.4610036 -18.9709279)",
897521465,False,,tertiary_link,,True,7.708,"LINESTRING (-49.4608498 -18.9715148, -49.4609205 -18.9715331)",
368637312,True,Rua 26,tertiary,60,False,37.596,"LINESTRING (-49.4609205 -18.9715331, -49.460828 -18.9718597)",
897521465,False,,tertiary_link,,False,7.708,"LINESTRING (-49.4609205 -18.9715331, -49.4608498 -18.9715148)",
331091981,True,Rua 26,tertiary,60,False,53.225,"LINESTRING (-49.4612437 -18.9700112, -49.4613655 -18.9695466)",
897521466,False,,tertiary_link,,True,8.881,"LINESTRING (-49.4612437 -18.9700112, -49.4613261 -18.9700287)",
331104684,True,Rua 26,tertiary,60,False,31.621,"LINESTRING (-49.4613261 -18.9700287, -49.4612541 -18.9703048)",
897521466,False,,tertiary_link,,False,8.881,"LINESTRING (-49.4613261 -18.9700287, -49.4612437 -18.9700112)",
331091981,True,Rua 26,tertiary,60,False,35.372,"LINESTRING (-49.4616659 -18.9684405, -49.4617548 -18.9681337)",
897521467,False,,tertiary_link,,True,9.046,"LINESTRING (-49.4616659 -18.9684405, -49.4617496 -18.9684593)",
331104684,True,Rua 26,tertiary,60,False,42.161,"LINESTRING (-49.4617496 -18.9684593, -49.4616403 -18.9688241)",
897521467,False,,tertiary_link,,False,9.046,"LINESTRING (-49.4617496 -18.9684593, -49.4616659 -18.9684405)",
331091981,True,Rua 26,tertiary,60,False,30.747,"LINESTRING (-49.4613655 -18.9695466, -49.4614358 -18.9692782)",
897521468,False,,tertiary_link,,True,8.816,"LINESTRING (-49.4613655 -18.9695466, -49.4614471 -18.9695648)",
331104684,True,Rua 26,tertiary,60,False,53.13,"LINESTRING (-49.4614471 -18.9695648, -49.4613261 -18.9700287)",
897521468,False,,tertiary_link,,False,8.816,"LINESTRING (-49.4614471 -18.9695648, -49.4613655 -18.9695466)",
331091981,True,Rua 26,tertiary,60,False,52.352,"LINESTRING (-49.4614358 -18.9692782, -49.4615555 -18.9688212)",
897521469,False,,tertiary_link,,True,8.791,"LINESTRING (-49.4614358 -18.9692782, -49.4615166 -18.9692985)",
331104684,True,Rua 26,tertiary,60,False,30.5,"LINESTRING (-49.4615166 -18.9692985, -49.4614471 -18.9695648)",
897521469,False,,tertiary_link,,False,8.791,"LINESTRING (-49.4615166 -18.9692985, -49.4614358 -18.9692782)",
331091981,True,Rua 26,tertiary,60,False,35.708,"LINESTRING (-49.4617548 -18.9681337, -49.4618446 -18.967824)",
897521470,False,,tertiary_link,,True,9.357,"LINESTRING (-49.4617548 -18.9681337, -49.4618395 -18.9681595)",
331104684,True,Rua 26,tertiary,60,False,34.651,"LINESTRING (-49.4618395 -18.9681595, -49.4617496 -18.9684593)",
897521470,False,,tertiary_link,,False,9.357,"LINESTRING (-49.4618395 -18.9681595, -49.4617548 -18.9681337)",
331091981,True,Rua 26,tertiary,60,False,60.138,"LINESTRING (-49.4619678 -18.9673006, -49.4620921 -18.9667727)",
897521471,False,,tertiary_link,,True,11.154,"LINESTRING (-49.4619678 -18.9673006, -49.4620718 -18.9673203)",
331104684,True,Rua 26,tertiary,60,False,59.152,"LINESTRING (-49.4620718 -18.9673203, -49.4619363 -18.9678366)",
897521471,False,,tertiary_link,,False,11.154,"LINESTRING (-49.4620718 -18.9673203, -49.4619678 -18.9673006)",
331091981,True,Rua 26,tertiary,60,False,20.046,"LINESTRING (-49.4604465 -18.9730547, -49.4604923 -18.9728797)",
897521472,False,,tertiary_link,,True,7.134,"LINESTRING (-49.4604465 -18.9730547, -49.4605128 -18.9730683)",
368637312,True,Rua 26,tertiary,60,False,51.823,"LINESTRING (-49.4605128 -18.9730683, -49.4603948 -18.9735208)",
897521472,False,,tertiary_link,,False,7.134,"LINESTRING (-49.4605128 -18.9730683, -49.4604465 -18.9730547)",
331091981,True,Rua 26,tertiary,60,False,118.393,"LINESTRING (-49.4604923 -18.9728797, -49.460763 -18.9718462)",
897521473,False,,tertiary_link,,True,7.118,"LINESTRING (-49.4604923 -18.9728797, -49.4605575 -18.9728969)",
368637312,True,Rua 26,tertiary,60,False,19.63,"LINESTRING (-49.4605575 -18.9728969, -49.4605128 -18.9730683)",
897521473,False,,tertiary_link,,False,7.118,"LINESTRING (-49.4605575 -18.9728969, -49.4604923 -18.9728797)",
