osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
278423679,Rua Doutor Deodato Wertheimer,residential,,False,True,52.852,"LINESTRING (-46.0384025 -23.5729704, -46.0386459 -23.5733901)",,
506144724,Rua Gildo Seval,residential,,False,False,76.011,"LINESTRING (-46.0384025 -23.5729704, -46.0377541 -23.5733082)",,
506144724,Rua Gildo Seval,residential,,False,True,56.642,"LINESTRING (-46.0384025 -23.5729704, -46.0388812 -23.5727116)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,False,57.0,"LINESTRING (-46.0446024 -23.5729421, -46.0440566 -23.5728302)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,True,106.168,"LINESTRING (-46.0396287 -23.5731667, -46.0405523 -23.5727251)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,False,90.044,"LINESTRING (-46.0396287 -23.5731667, -46.038951 -23.573537, -46.0388732 -23.5735862)",,
278423707,Rua Lucidio Leme da Cunha,residential,,False,True,104.602,"LINESTRING (-46.0396287 -23.5731667, -46.0399207 -23.5735362, -46.0402655 -23.5739034)",,
506144724,Rua Gildo Seval,residential,,False,True,76.011,"LINESTRING (-46.0377541 -23.5733082, -46.0384025 -23.5729704)",,
876004746,Rua Engenheiro Abílio de Melo Pinto,residential,,False,False,195.463,"LINESTRING (-46.0377541 -23.5733082, -46.0365155 -23.5719661)",,
876004746,Rua Engenheiro Abílio de Melo Pinto,residential,,False,True,52.109,"LINESTRING (-46.0377541 -23.5733082, -46.0380659 -23.5736796)",,
278423680,Rua Doutor Deodato Wertheimer,tertiary,,False,False,30.37,"LINESTRING (-46.0387062 -23.57336, -46.0388732 -23.5735862)",,
278423731,Rua Antônio Etelvino de Andrade,tertiary,,True,False,183.061,"LINESTRING (-46.0387062 -23.57336, -46.0396722 -23.572861, -46.040283 -23.5725721)",,
278423679,Rua Doutor Deodato Wertheimer,residential,,False,False,52.852,"LINESTRING (-46.0386459 -23.5733901, -46.0384025 -23.5729704)",,
278423731,Rua Antônio Etelvino de Andrade,tertiary,,True,False,6.998,"LINESTRING (-46.0386459 -23.5733901, -46.0387062 -23.57336)",,
278423680,Rua Doutor Deodato Wertheimer,tertiary,,False,True,30.37,"LINESTRING (-46.0388732 -23.5735862, -46.0387062 -23.57336)",,
683906669,Rua Francisco F. Lopes,tertiary,,False,False,45.539,"LINESTRING (-46.0388732 -23.5735862, -46.0385158 -23.573832)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,True,90.044,"LINESTRING (-46.0388732 -23.5735862, -46.038951 -23.573537, -46.0396287 -23.5731667)",,
278423731,Rua Antônio Etelvino de Andrade,tertiary,,True,False,67.308,"LINESTRING (-46.0380659 -23.5736796, -46.0386459 -23.5733901)",,
876004746,Rua Engenheiro Abílio de Melo Pinto,residential,,False,False,52.109,"LINESTRING (-46.0380659 -23.5736796, -46.0377541 -23.5733082)",,
278423542,Rua Engenheiro Abílio de Melo Pinto,tertiary,,False,True,39.97,"LINESTRING (-46.0380659 -23.5736796, -46.0381369 -23.5737915, -46.0382724 -23.5739851)",,
506150143,Rua Antônio Etelvino de Andrade,tertiary,,False,True,70.07600000000001,"LINESTRING (-46.0380659 -23.5736796, -46.0376421 -23.5738763, -46.0375394 -23.5739118, -46.0374389 -23.5739316)",,
683906669,Rua Francisco F. Lopes,tertiary,,False,True,45.539,"LINESTRING (-46.0385158 -23.573832, -46.0388732 -23.5735862)",,
914835317,Avenida Maria José de Melo,tertiary,,True,False,41.405,"LINESTRING (-46.0385158 -23.573832, -46.0384393 -23.5741977)",,
914835318,Rua Francisco F. Lopes,tertiary,,True,False,30.086,"LINESTRING (-46.0385158 -23.573832, -46.0382724 -23.5739851)",,
506150143,Rua Antônio Etelvino de Andrade,tertiary,,False,False,70.076,"LINESTRING (-46.0374389 -23.5739316, -46.0375394 -23.5739118, -46.0376421 -23.5738763, -46.0380659 -23.5736796)",,
506150143,Rua Antônio Etelvino de Andrade,tertiary,,False,True,45.543,"LINESTRING (-46.0374389 -23.5739316, -46.0372364 -23.5739506, -46.0369943 -23.5739728)",,
278423531,Rua Claudiano Nunes Siqueira,residential,,False,False,200.152,"LINESTRING (-46.0402655 -23.5739034, -46.0416634 -23.5726391)",,
278423707,Rua Lucidio Leme da Cunha,residential,,False,False,104.602,"LINESTRING (-46.0402655 -23.5739034, -46.0399207 -23.5735362, -46.0396287 -23.5731667)",,
278423542,Rua Engenheiro Abílio de Melo Pinto,tertiary,,False,False,39.97,"LINESTRING (-46.0382724 -23.5739851, -46.0381369 -23.5737915, -46.0380659 -23.5736796)",,
506150143,Rua Antônio Etelvino de Andrade,tertiary,,False,False,28.167,"LINESTRING (-46.0367192 -23.5739488, -46.0367854 -23.5739563, -46.0369943 -23.5739728)",,
506150143,Rua Antônio Etelvino de Andrade,tertiary,,False,False,45.543,"LINESTRING (-46.0369943 -23.5739728, -46.0372364 -23.5739506, -46.0374389 -23.5739316)",,
506150143,Rua Antônio Etelvino de Andrade,tertiary,,False,True,28.167,"LINESTRING (-46.0369943 -23.5739728, -46.0367854 -23.5739563, -46.0367192 -23.5739488)",,
1229630904,Rua Engenheiro Abílio de Melo Pinto,tertiary,,True,False,29.124,"LINESTRING (-46.0384393 -23.5741977, -46.0382724 -23.5739851)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,False,106.168,"LINESTRING (-46.0405523 -23.5727251, -46.0396287 -23.5731667)",,
278423547,Rua Francisco F. Lopes,tertiary,,False,True,65.959,"LINESTRING (-46.0405523 -23.5727251, -46.0407595 -23.5726459, -46.0409211 -23.5726127, -46.0411779 -23.5726016)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,11.266,"LINESTRING (-46.0414949 -23.5714012, -46.041585 -23.5713425)",,
506144204,,tertiary,,True,False,4.422,"LINESTRING (-46.0414949 -23.5714012, -46.0414595 -23.5714242)",,roundabout
506144204,,tertiary,,True,False,2.225,"LINESTRING (-46.0413806 -23.5713393, -46.0413931 -23.5713229)",,roundabout
278423770,Avenida Ferdinando Jungers,tertiary,,True,False,80.788,"LINESTRING (-46.0414595 -23.5714242, -46.0408996 -23.5719385)",,
506144204,,tertiary,,True,False,15.574,"LINESTRING (-46.0414595 -23.5714242, -46.0414379 -23.5714267, -46.0414165 -23.5714226, -46.0413977 -23.5714124, -46.0413836 -23.5713971, -46.0413756 -23.5713785, -46.0413745 -23.5713586, -46.0413806 -23.5713393)",,roundabout
278423468,Avenida Ferdinando Jungers,tertiary,,False,False,11.266,"LINESTRING (-46.041585 -23.5713425, -46.0414949 -23.5714012)",,
278423468,Avenida Ferdinando Jungers,tertiary,,False,True,54.47,"LINESTRING (-46.041585 -23.5713425, -46.0420182 -23.5710556)",,
278423664,Rua dos Expedicionários,residential,,False,True,66.246,"LINESTRING (-46.041585 -23.5713425, -46.0418683 -23.5718787)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,37.131,"LINESTRING (-46.0362192 -23.5714738, -46.0358993 -23.571314)",SP-088,
278423764,,primary_link,,True,False,17.692,"LINESTRING (-46.0362192 -23.5714738, -46.0362084 -23.5714191, -46.0362141 -23.571385, -46.0362299 -23.5713601, -46.0362641 -23.5713349)",,
876004746,Rua Engenheiro Abílio de Melo Pinto,residential,,False,False,13.819,"LINESTRING (-46.0365155 -23.5719661, -46.0364954 -23.5718432)",,
876004746,Rua Engenheiro Abílio de Melo Pinto,residential,,False,True,195.463,"LINESTRING (-46.0365155 -23.5719661, -46.0377541 -23.5733082)",,
278423742,,residential,,False,False,15.762,"LINESTRING (-46.0368501 -23.5719188, -46.0367006 -23.5718825)",,
278423742,,residential,,False,True,46.055,"LINESTRING (-46.0368501 -23.5719188, -46.037292 -23.5720054)",,
278423611,Rua Padre J. G. Bastos,residential,,False,True,170.442,"LINESTRING (-46.0368501 -23.5719188, -46.0370131 -23.5720325, -46.0371063 -23.5720731, -46.0383703 -23.5725438)",,
278423742,,residential,,False,False,21.365,"LINESTRING (-46.0367006 -23.5718825, -46.0364954 -23.5718432)",,
278423742,,residential,,False,True,15.762,"LINESTRING (-46.0367006 -23.5718825, -46.0368501 -23.5719188)",,
278423745,Rua João Pereira Sobrinho,residential,,False,True,162.986,"LINESTRING (-46.0367006 -23.5718825, -46.0369809 -23.5721124, -46.0371043 -23.5721947, -46.038039 -23.5726729)",,
278423471,Avenida Jair Leme,residential,,False,False,46.336,"LINESTRING (-46.0399417 -23.5678049, -46.0398113 -23.5674057)",,
278423471,Avenida Jair Leme,residential,,False,True,69.031,"LINESTRING (-46.0399417 -23.5678049, -46.040158 -23.5683932)",,
"[682924496, 876132445]",José Ogawa,residential,,False,True,133.546,"LINESTRING (-46.0399417 -23.5678049, -46.040508 -23.5676645, -46.0405234 -23.5676319, -46.0405154 -23.5675852, -46.0403471 -23.5673307, -46.0403323 -23.567257, -46.0403484 -23.5671832, -46.0404061 -23.5670615)",,
690902370,,residential,,True,False,17.736,"LINESTRING (-46.0413821 -23.5692582, -46.0412081 -23.5692557)",,
876000954,Rua Princesa Leopoldina,residential,,True,False,39.782,"LINESTRING (-46.0413821 -23.5692582, -46.0410143 -23.569378)",,
690902370,,residential,,True,False,16.212,"LINESTRING (-46.0412081 -23.5692557, -46.0410491 -23.5692514)",,
690902371,,residential,,True,False,23.981,"LINESTRING (-46.0412081 -23.5692557, -46.0410143 -23.569378)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,32.877,"LINESTRING (-46.0413556 -23.5691592, -46.0410491 -23.5692514)",SP-088,
690902371,,residential,,True,False,18.47,"LINESTRING (-46.0413556 -23.5691592, -46.0412081 -23.5692557)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,99.173,"LINESTRING (-46.0409559 -23.5692766, -46.0407682 -23.569327, -46.0404812 -23.5693614, -46.0402974 -23.5693811, -46.0401566 -23.569402, -46.0400004 -23.5694352)",SP-088,
278423761,,primary_link,,True,False,39.606,"LINESTRING (-46.0409559 -23.5692766, -46.0408989 -23.5692458, -46.0408694 -23.5692293, -46.0408413 -23.5692035, -46.0408205 -23.5691629, -46.0408165 -23.5691186, -46.0408272 -23.5690652, -46.0408669 -23.5689897)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,7.935,"LINESTRING (-46.0366336 -23.5714738, -46.0365618 -23.5715014)",SP-088,
"[278423763, 683540759]",,residential,,False,"[False, True]",151.62599999999998,"LINESTRING (-46.0366336 -23.5714738, -46.0366892 -23.5715021, -46.0367549 -23.5715064, -46.0368428 -23.5714867, -46.0369306 -23.5714455, -46.0374355 -23.5711192, -46.0378747 -23.5708137)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,198.661,"LINESTRING (-46.0381923 -23.5704152, -46.0381584 -23.5704431, -46.0380813 -23.5705077, -46.0380196 -23.5705519, -46.0379056 -23.5706453, -46.0378023 -23.5707289, -46.0371445 -23.5712188, -46.0369071 -23.571354, -46.0367294 -23.5714314, -46.0366336 -23.5714738)",SP-088,
278423763,,residential,,False,False,55.943,"LINESTRING (-46.0381923 -23.5704152, -46.0381524 -23.5705236, -46.0381262 -23.5705722, -46.0380887 -23.5706195, -46.0378747 -23.5708137)",,
278423498,Rodovia Professor Alfredo Rolim de Moura,primary,40,True,False,32.285,"LINESTRING (-46.0365289 -23.5715055, -46.0364659 -23.5715132, -46.0363573 -23.5715107, -46.0362852 -23.5714984, -46.0362192 -23.5714738)",SP-088,
278423719,,primary_link,,True,False,38.76,"LINESTRING (-46.0365289 -23.5715055, -46.0364545 -23.5715488, -46.0364015 -23.5715679, -46.0363117 -23.5715789, -46.0361671 -23.5715763)",,
"[682924496, 876132445]",José Ogawa,residential,,False,False,133.546,"LINESTRING (-46.0404061 -23.5670615, -46.0403484 -23.5671832, -46.0403323 -23.567257, -46.0403471 -23.5673307, -46.0405154 -23.5675852, -46.0405234 -23.5676319, -46.040508 -23.5676645, -46.0399417 -23.5678049)",,
506144726,Rua Engenheiro Abílio de Melo Pinto,primary_link,,True,False,32.852,"LINESTRING (-46.0363972 -23.5717832, -46.0361671 -23.5715763)",,
278423627,Rua Renato Campioni,residential,,False,True,9.4,"LINESTRING (-46.0365398 -23.5715835, -46.0365618 -23.5715014)",,
1258112970,Rua Renato Campioni,residential,,True,False,29.23,"LINESTRING (-46.0365398 -23.5715835, -46.0364954 -23.5718432)",,
1258112971,Rua Renato Campioni,residential,,True,False,26.539,"LINESTRING (-46.0365398 -23.5715835, -46.0363972 -23.5717832)",,
