osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry,lanes,bridge
390423295,False,Rua Cristiano Kruger,residential,,False,39.959,,"LINESTRING (-40.3859118 -19.0025158, -40.3857851 -19.0024162, -40.3856282 -19.0022768)",2,
313631111,False,Rua Tiago Toniato Pereira,residential,,False,53.396,,"LINESTRING (-40.3922546 -19.0006004, -40.3927441 -19.0004724)",,
1045350820,False,Rua Gilson Pereira,residential,,False,89.825,,"LINESTRING (-40.3922546 -19.0006004, -40.392445 -19.0013879)",,
390423444,False,Rua Gilson Pereira,residential,,True,84.59,,"LINESTRING (-40.3922546 -19.0006004, -40.3921956 -19.0003379, -40.3921071 -19.000059, -40.3920682 -18.9998612)",,
242959523,False,Rua Luiz Bono,residential,,True,43.675,,"LINESTRING (-40.3865434 -19.0016845, -40.3865978 -19.0020739)",,
390423343,False,,residential,,True,89.866,,"LINESTRING (-40.3865434 -19.0016845, -40.3870685 -19.0010468)",,
242959523,False,Rua Luiz Bono,residential,,False,46.553,,"LINESTRING (-40.3865434 -19.0016845, -40.3865422 -19.0016757, -40.3865378 -19.0016459, -40.3865304 -19.001632, -40.3865222 -19.0016228, -40.3865105 -19.0016161, -40.3864912 -19.0016098, -40.3864638 -19.0016087, -40.3861552 -19.0015732)",,
390423427,False,,residential,,False,44.314,,"LINESTRING (-40.392036 -19.0014842, -40.392445 -19.0013879)",,
390423335,False,Rua Victor Trevisane,residential,,False,91.354,,"LINESTRING (-40.392036 -19.0014842, -40.3920803 -19.0017074, -40.3922264 -19.0022856)",,
390423335,False,Rua Victor Trevisane,residential,,True,155.20900000000003,,"LINESTRING (-40.392036 -19.0014842, -40.3919823 -19.0013181, -40.3919636 -19.0012116, -40.391914 -19.0009225, -40.3918898 -19.0008515, -40.3918549 -19.0007703, -40.3918321 -19.000693, -40.3918053 -19.0005839, -40.3917953 -19.0005072, -40.3918026 -19.0004254, -40.3917986 -19.0003253, -40.3917772 -19.0002035, -40.3917435 -19.000126)",,
390423294,False,Rua Cleto Birschner,residential,,False,11.702,,"LINESTRING (-40.3879537 -19.0015286, -40.3878424 -19.0015286)",,
390423294,False,Rua Cleto Birschner,residential,,True,207.14600000000002,,"LINESTRING (-40.3879537 -19.0015286, -40.3886859 -19.0016795, -40.3892089 -19.0016985, -40.3899063 -19.0017087)",,
390423412,False,Rua João Julião Vieira,residential,,False,82.066,,"LINESTRING (-40.3879537 -19.0015286, -40.3879979 -19.0013346, -40.3881602 -19.0008173)",,
242959523,False,Rua Luiz Bono,residential,,True,46.553000000000004,,"LINESTRING (-40.3861552 -19.0015732, -40.3864638 -19.0016087, -40.3864912 -19.0016098, -40.3865105 -19.0016161, -40.3865222 -19.0016228, -40.3865304 -19.001632, -40.3865378 -19.0016459, -40.3865422 -19.0016757, -40.3865434 -19.0016845)",,
390423398,False,Rua João Fortana,residential,,True,26.241,,"LINESTRING (-40.3857419 -19.0018725, -40.3858455 -19.0020872)",1,
"[390423336, 390423405]",False,,residential,,"[False, True]",91.573,,"LINESTRING (-40.3898067 -18.9947172, -40.3900909 -18.9943509, -40.3901798 -18.9942763, -40.390386 -18.9941091)",,
242959545,False,Rua Clodoaldo Hoffmann,residential,,False,52.117000000000004,,"LINESTRING (-40.3889354 -18.9993108, -40.3887382 -18.9991248, -40.3885337 -18.9990557)",,
390423433,False,Rua Benedito Castelo,residential,,True,72.346,,"LINESTRING (-40.3889354 -18.9993108, -40.3891871 -18.999085, -40.3892981 -18.9989897, -40.3894536 -18.9988845)",,
1022120384,False,Rua Joaquim Xavier,residential,,True,132.355,,"LINESTRING (-40.3889354 -18.9993108, -40.3892116 -18.9995378, -40.389335 -18.9996228, -40.3894852 -18.9997153, -40.3897132 -18.9998016, -40.3900029 -18.9999195)",,
390423375,False,Rua A,residential,,True,78.569,,"LINESTRING (-40.3876604 -18.9997553, -40.3882355 -18.9993041)",2,
242961320,False,Rua Elson Tamanini,residential,,True,35.451,,"LINESTRING (-40.3926596 -18.9998016, -40.3929935 -18.9997572)",,
390423370,False,Rua H,residential,,False,73.775,,"LINESTRING (-40.3926596 -18.9998016, -40.3927977 -19.0004521)",2,
242961320,False,Rua Elson Tamanini,residential,,False,14.855,,"LINESTRING (-40.3926596 -18.9998016, -40.3925905 -18.9997825, -40.3925543 -18.9997768, -40.3925218 -18.9997743)",,
390423436,False,Rua Nossa Senhora da Penha,residential,,True,56.019999999999996,,"LINESTRING (-40.3850314 -18.9997952, -40.3849134 -18.9995758, -40.3848436 -18.99943, -40.3847831 -18.9993509)",,
390423332,False,,residential,,False,106.19,,"LINESTRING (-40.3854504 -18.9973776, -40.3849648 -18.9980538, -40.3848396 -18.998124)",,
390423413,False,,residential,,False,72.53899999999999,,"LINESTRING (-40.3854504 -18.9973776, -40.385196 -18.9971844, -40.3849356 -18.9969444)",,
390423441,False,,residential,,True,66.11699999999999,,"LINESTRING (-40.3854504 -18.9973776, -40.3855922 -18.9974683, -40.3858299 -18.9976102, -40.3859845 -18.9976908)",,
242959543,False,Rua Alcides Hombre,residential,,True,48.294,,"LINESTRING (-40.3877207 -18.9975672, -40.387378 -18.9978564)",,
390423287,False,Rua Alcides Hombre,residential,,True,7.425,,"LINESTRING (-40.3877207 -18.9975672, -40.3877778 -18.9976065)",2,
390423288,False,Rua Antônio Dias Pereira,residential,,False,166.276,,"LINESTRING (-40.3877207 -18.9975672, -40.3865755 -18.9965359)",,
242959540,False,Rua Morro do Café,residential,,False,40.651,,"LINESTRING (-40.3859845 -18.9976908, -40.3860059 -18.9976052, -40.3861533 -18.9973651)",2,
390423439,False,Rua Martin Alberto Guilherme Kraus,residential,,True,14.123,,"LINESTRING (-40.3859845 -18.9976908, -40.3860128 -18.9977642, -40.386003 -18.9978122)",,
390423441,False,,residential,,False,66.117,,"LINESTRING (-40.3859845 -18.9976908, -40.3858299 -18.9976102, -40.3855922 -18.9974683, -40.3854504 -18.9973776)",,
390423292,False,Rua Antônio Dias Pereira,residential,,False,99.203,,"LINESTRING (-40.3847904 -18.9948651, -40.3848447 -18.9947616, -40.3849449 -18.994659, -40.3855909 -18.9944784)",,
390423292,False,Rua Antônio Dias Pereira,residential,,True,21.874000000000002,,"LINESTRING (-40.3847904 -18.9948651, -40.3848339 -18.9949391, -40.3849032 -18.99503)",,
322380612,False,Avenida Padre Francisco,secondary,,True,17.735,ES-230,"LINESTRING (-40.3856594 -18.9949112, -40.3856155 -18.9947572)",,
322380612,False,Avenida Padre Francisco,secondary,,False,45.916,ES-230,"LINESTRING (-40.3856594 -18.9949112, -40.3857267 -18.9950063, -40.3858419 -18.9951093, -40.3859763 -18.9951863)",,
390423389,False,,residential,,False,62.545,,"LINESTRING (-40.3855947 -18.9956178, -40.3859763 -18.9951863)",,
242959517,False,Rua Antônio Dias Pereira,residential,,True,57.399,,"LINESTRING (-40.3855947 -18.9956178, -40.3855918 -18.9956889, -40.3859199 -18.996008)",,
390423291,False,Rua Antônio Dias Pereira,residential,,False,97.828,,"LINESTRING (-40.3855947 -18.9956178, -40.3854746 -18.9954992, -40.3852329 -18.9952983, -40.3849032 -18.99503)",,
1022120381,False,Avenida Ulrich Justo Mielk,residential,,False,9.737,,"LINESTRING (-40.3919103 -18.9956359, -40.3919645 -18.9957069)",,
242959537,False,Rua Dusnelda Kemer Trams,residential,,False,47.221,,"LINESTRING (-40.3919103 -18.9956359, -40.3919316 -18.9955716, -40.3921146 -18.995259)",,
"[390423448, 1022120382, 932903838]",False,Rua Geovane Groner,residential,,True,154.37699999999998,,"LINESTRING (-40.3919103 -18.9956359, -40.3918372 -18.9955965, -40.3917633 -18.995586, -40.3917275 -18.9955865, -40.3916806 -18.9956322, -40.3916363 -18.9956912, -40.3913091 -18.9962497, -40.3912877 -18.9963131, -40.391285 -18.9963601, -40.391297 -18.9963905, -40.3913245 -18.9964178, -40.3913923 -18.9964717, -40.3915456 -18.9965446)",,
390423354,False,Rua Albertina Tesch,residential,,True,120.525,,"LINESTRING (-40.3928492 -18.9960911, -40.3921146 -18.995259)",,
242959516,True,Rua José Antônio Carminatti,residential,,False,155.335,,"LINESTRING (-40.3901029 -18.9958363, -40.3902113 -18.9956473, -40.390279 -18.9955747, -40.390538 -18.9953989, -40.3907687 -18.9953083, -40.3910978 -18.9952622, -40.3913439 -18.9952519)",,
"[242959536, 390423418, 941628011, 941628012]",False,"['Rua Plácido Cupertino', 'Rua Martin Cogo']",residential,40,"[False, True]",249.93,,"LINESTRING (-40.3901029 -18.9958363, -40.3899238 -18.9957444, -40.3898346 -18.9956988, -40.3897984 -18.9956804, -40.389755 -18.9956586, -40.3896802 -18.9955974, -40.3896153 -18.9954724, -40.389567 -18.9953887, -40.3895442 -18.9953355, -40.3895469 -18.9952987, -40.3896207 -18.9952087, -40.3897333 -18.9951212, -40.3899238 -18.9950248, -40.3900445 -18.9949817, -40.390188 -18.9949424, -40.3902767 -18.9948839, -40.3907965 -18.99449)",,yes
390423397,False,Rua Geovan Groner,residential,,False,34.31,,"LINESTRING (-40.3917113 -18.9962132, -40.3920104 -18.9963366)",1,
390423422,False,Rua Dusnelda Kerner Trans,residential,,False,62.275,,"LINESTRING (-40.3917113 -18.9962132, -40.3919645 -18.9957069)",2,
390423422,False,Rua Dusnelda Kerner Trans,residential,,True,40.761,,"LINESTRING (-40.3917113 -18.9962132, -40.3915456 -18.9965446)",2,
390423397,False,Rua Geovan Groner,residential,,True,34.31,,"LINESTRING (-40.3920104 -18.9963366, -40.3917113 -18.9962132)",1,
390423289,False,Avenida Padre Francisco,residential,,False,45.572,,"LINESTRING (-40.3884681 -18.9982046, -40.388137 -18.9979401)",2,
242961315,False,Rua Marcelino Castro e Souza,residential,,True,84.139,,"LINESTRING (-40.3858738 -18.998447, -40.3866224 -18.9987145)",,
390423338,False,Rua Marcelino Castro e Souza,residential,,False,26.474,,"LINESTRING (-40.3858738 -18.998447, -40.3856412 -18.9983558)",,
390423360,False,,residential,,False,105.127,,"LINESTRING (-40.3858738 -18.998447, -40.3856505 -18.9986394, -40.385207 -18.9988102, -40.3851331 -18.9988236, -40.3850725 -18.9988118, -40.3850009 -18.9987744)",,
390423408,False,,residential,,True,6.084,,"LINESTRING (-40.3933241 -18.9986473, -40.3932664 -18.9986515)",,
"[390423435, 390423455]",False,Rua Valdemar Menegueli,residential,,"[False, True]",129.13699999999997,,"LINESTRING (-40.3933241 -18.9986473, -40.3933657 -18.9983631, -40.3933851 -18.9981614, -40.3933914 -18.9980611, -40.393408 -18.9979664, -40.3934254 -18.997918, -40.3934734 -18.9978002, -40.3934906 -18.9977096, -40.3934978 -18.9975863, -40.393465 -18.9975098)",,
390423408,False,,residential,,False,6.084,,"LINESTRING (-40.3932664 -18.9986515, -40.3933241 -18.9986473)",,
390423408,False,,residential,,True,48.906,,"LINESTRING (-40.3932664 -18.9986515, -40.3928031 -18.9986908)",,
390423368,False,Avenida Padre Francisco,primary,,False,6.456,ES-358,"LINESTRING (-40.3894536 -18.9988845, -40.3894305 -18.9988307)",2,
390423391,False,Avenida Padre Francisco,primary,,True,128.764,ES-358,"LINESTRING (-40.3894536 -18.9988845, -40.3900029 -18.9999195)",,
390423433,False,Rua Benedito Castelo,residential,,False,72.346,,"LINESTRING (-40.3894536 -18.9988845, -40.3892981 -18.9989897, -40.3891871 -18.999085, -40.3889354 -18.9993108)",,
831160472,False,,residential,,False,82.833,,"LINESTRING (-40.3848396 -18.998124, -40.3854957 -18.9985364)",,
390423332,False,,residential,,True,106.19,,"LINESTRING (-40.3848396 -18.998124, -40.3849648 -18.9980538, -40.3854504 -18.9973776)",,
390423335,False,Rua Victor Trevisane,residential,,False,155.20899999999997,,"LINESTRING (-40.3917435 -19.000126, -40.3917772 -19.0002035, -40.3917986 -19.0003253, -40.3918026 -19.0004254, -40.3917953 -19.0005072, -40.3918053 -19.0005839, -40.3918321 -19.000693, -40.3918549 -19.0007703, -40.3918898 -19.0008515, -40.391914 -19.0009225, -40.3919636 -19.0012116, -40.3919823 -19.0013181, -40.392036 -19.0014842)",,
390423447,False,Beco Um,residential,,True,90.43900000000001,,"LINESTRING (-40.3917435 -19.000126, -40.3916712 -18.9999195, -40.391576 -18.9996722, -40.3915197 -18.9994782, -40.3915036 -18.9993476)",,
932901049,False,Rua Victor Trevisane,residential,,True,90.375,,"LINESTRING (-40.3917435 -19.000126, -40.3916559 -19.0000669, -40.3915706 -18.9999892, -40.39147 -18.9998459, -40.3913909 -18.9997039, -40.3912595 -18.9994681)",,
313631111,False,Rua Tiago Toniato Pereira,residential,,True,6.071,,"LINESTRING (-40.3927977 -19.0004521, -40.3927441 -19.0004724)",,
390423370,False,Rua H,residential,,True,73.775,,"LINESTRING (-40.3927977 -19.0004521, -40.3926596 -18.9998016)",2,
"[242961321, 313631111]",False,"['Rua Tiago Toniato Pereira', 'Rua Rafael Tomaz']",residential,,False,104.778,,"LINESTRING (-40.3927977 -19.0004521, -40.3931368 -19.0003305, -40.3931402 -19.0003288, -40.3931433 -19.0003272, -40.3931458 -19.0003249, -40.3931486 -19.0003216, -40.39315 -19.0003176, -40.3931506 -19.0003128, -40.3931506 -19.0003039, -40.3931501 -19.0002936, -40.3931495 -19.0002871, -40.3931483 -19.0002804, -40.3929935 -18.9997572)",,
313631111,False,Rua Tiago Toniato Pereira,residential,,False,6.071,,"LINESTRING (-40.3927441 -19.0004724, -40.3927977 -19.0004521)",,
313631111,False,Rua Tiago Toniato Pereira,residential,,True,53.396,,"LINESTRING (-40.3927441 -19.0004724, -40.3922546 -19.0006004)",,
390423469,False,Rua Daniel Pelissari,residential,,False,88.72,,"LINESTRING (-40.3927441 -19.0004724, -40.3929345 -19.0012497)",,
390423469,False,Rua Daniel Pelissari,residential,,True,23.43,,"LINESTRING (-40.39318 -19.0022476, -40.3931303 -19.0020422)",,
242959546,False,Rua Antônio Barcelo,residential,,True,79.107,,"LINESTRING (-40.3858455 -19.0020872, -40.3865978 -19.0020739)",,
390423398,False,Rua João Fortana,residential,,False,26.241,,"LINESTRING (-40.3858455 -19.0020872, -40.3857419 -19.0018725)",1,
242959546,False,Rua Antônio Barcelo,residential,,False,32.027,,"LINESTRING (-40.3858455 -19.0020872, -40.385822 -19.0020913, -40.3858056 -19.0020954, -40.3857784 -19.0021091, -40.3857626 -19.0021208, -40.3857476 -19.0021411, -40.3856282 -19.0022768)",,
390423335,False,Rua Victor Trevisane,residential,,True,53.371,,"LINESTRING (-40.3923784 -19.0027428, -40.3922962 -19.0025392, -40.3922264 -19.0022856)",,
177075925,False,Avenida Miguel Francisco Carneiro Frota,primary,,False,63.153999999999996,ES-358,"LINESTRING (-40.3882954 -19.002416, -40.3886363 -19.0023731, -40.3888924 -19.0023554)",,
177075925,False,Avenida Miguel Francisco Carneiro Frota,primary,,True,85.326,ES-358,"LINESTRING (-40.3882954 -19.002416, -40.3881822 -19.0024322, -40.3877163 -19.0025418, -40.3875057 -19.0025912)",,
390423427,False,,residential,,True,53.709,,"LINESTRING (-40.3929345 -19.0012497, -40.392445 -19.0013879)",,
390423469,False,Rua Daniel Pelissari,residential,,False,90.495,,"LINESTRING (-40.3929345 -19.0012497, -40.3931303 -19.0020422)",,
390423469,False,Rua Daniel Pelissari,residential,,True,88.72,,"LINESTRING (-40.3929345 -19.0012497, -40.3927441 -19.0004724)",,
390423346,False,Rua Lourenço Martins,residential,,True,43.244,,"LINESTRING (-40.3899801 -19.0012205, -40.3903905 -19.0012464)",2,
390423348,False,Avenida Padre Francisco,primary,,True,54.837,ES-358,"LINESTRING (-40.3899801 -19.0012205, -40.3899063 -19.0017087)",2,
390423393,False,Avenida Padre Francisco,primary,,False,8.279,ES-358,"LINESTRING (-40.3899801 -19.0012205, -40.3899989 -19.0011482)",2,
242959525,False,Rua Lourenço de Martins,residential,,True,93.868,,"LINESTRING (-40.3903905 -19.0012464, -40.3905294 -19.0004125)",,
390423346,False,Rua Lourenço Martins,residential,,False,43.244,,"LINESTRING (-40.3903905 -19.0012464, -40.3899801 -19.0012205)",2,
242959525,False,Rua Lourenço de Martins,residential,,False,38.527,,"LINESTRING (-40.3903905 -19.0012464, -40.390369 -19.0013866, -40.3903395 -19.0015895)",,
390423427,False,,residential,,False,53.709,,"LINESTRING (-40.392445 -19.0013879, -40.3929345 -19.0012497)",,
390423427,False,,residential,,True,44.314,,"LINESTRING (-40.392445 -19.0013879, -40.392036 -19.0014842)",,
1045350820,False,Rua Gilson Pereira,residential,,False,91.614,,"LINESTRING (-40.392445 -19.0013879, -40.3926784 -19.0021817)",,
1045350820,False,Rua Gilson Pereira,residential,,True,89.825,,"LINESTRING (-40.392445 -19.0013879, -40.3922546 -19.0006004)",,
322380575,True,Avenida Doutor Valério,primary,,False,52.603,ES-230,"LINESTRING (-40.391835 -18.995319, -40.3917982 -18.9953352, -40.3916682 -18.995357, -40.391348 -18.9954229)",3,
459394152,True,,primary_link,,False,26.221,,"LINESTRING (-40.391835 -18.995319, -40.3917977 -18.995316, -40.3917573 -18.9953001, -40.3917264 -18.9952709, -40.3917114 -18.9952551, -40.3917001 -18.9952332, -40.3916947 -18.9952034, -40.3916966 -18.9951825, -40.3916997 -18.9951618)",,
1045350820,False,Rua Gilson Pereira,residential,,True,39.204,,"LINESTRING (-40.3928071 -19.0025126, -40.3926784 -19.0021817)",,
518919995,False,,residential,,False,48.906,,"LINESTRING (-40.3922264 -19.0022856, -40.3926784 -19.0021817)",,
390423335,False,Rua Victor Trevisane,residential,,False,53.371,,"LINESTRING (-40.3922264 -19.0022856, -40.3922962 -19.0025392, -40.3923784 -19.0027428)",,
390423335,False,Rua Victor Trevisane,residential,,True,91.354,,"LINESTRING (-40.3922264 -19.0022856, -40.3920803 -19.0017074, -40.392036 -19.0014842)",,
518919995,False,,residential,,True,92.78,,"LINESTRING (-40.3922264 -19.0022856, -40.3917691 -19.0022324, -40.3916632 -19.0022057, -40.3915959 -19.0021767, -40.3915358 -19.0021385, -40.3914882 -19.0020954, -40.3914224 -19.0020244)",,
518919995,False,,residential,,False,49.979,,"LINESTRING (-40.3926784 -19.0021817, -40.3931303 -19.0020422)",,
518919995,False,,residential,,True,48.906,,"LINESTRING (-40.3926784 -19.0021817, -40.3922264 -19.0022856)",,
1045350820,False,Rua Gilson Pereira,residential,,False,39.204,,"LINESTRING (-40.3926784 -19.0021817, -40.3928071 -19.0025126)",,
1045350820,False,Rua Gilson Pereira,residential,,True,91.614,,"LINESTRING (-40.3926784 -19.0021817, -40.392445 -19.0013879)",,
390423469,False,Rua Daniel Pelissari,residential,,False,23.43,,"LINESTRING (-40.3931303 -19.0020422, -40.39318 -19.0022476)",,
390423469,False,Rua Daniel Pelissari,residential,,True,90.495,,"LINESTRING (-40.3931303 -19.0020422, -40.3929345 -19.0012497)",,
518919995,False,,residential,,False,48.197,,"LINESTRING (-40.3931303 -19.0020422, -40.3935729 -19.0019293)",,
518919995,False,,residential,,True,49.979,,"LINESTRING (-40.3931303 -19.0020422, -40.3926784 -19.0021817)",,
518919995,False,,residential,,True,48.197,,"LINESTRING (-40.3935729 -19.0019293, -40.3931303 -19.0020422)",,
518919996,False,,residential,,True,47.53,,"LINESTRING (-40.3935729 -19.0019293, -40.3934629 -19.0015147)",,
518919996,False,,residential,,False,47.53,,"LINESTRING (-40.3934629 -19.0015147, -40.3935729 -19.0019293)",,
242959547,False,Rua Natalino Cossi,residential,,False,41.519,,"LINESTRING (-40.3927756 -18.9986785, -40.3923815 -18.9986548)",,
242959547,False,Rua Natalino Cossi,residential,,True,3.198,,"LINESTRING (-40.3927756 -18.9986785, -40.3928031 -18.9986908)",,
518919997,False,,residential,,False,106.299,,"LINESTRING (-40.3927756 -18.9986785, -40.3929551 -18.9981355, -40.39307 -18.997764)",,
518919998,False,,residential,,False,58.968,,"LINESTRING (-40.386003 -18.9978122, -40.3863868 -18.9981989)",,
390423439,False,Rua Martin Alberto Guilherme Kraus,residential,,False,14.123,,"LINESTRING (-40.386003 -18.9978122, -40.3860128 -18.9977642, -40.3859845 -18.9976908)",,
390423439,False,Rua Martin Alberto Guilherme Kraus,residential,,True,71.41900000000001,,"LINESTRING (-40.386003 -18.9978122, -40.3858409 -18.9980547, -40.3856412 -18.9983558)",,
518919998,False,,residential,,True,58.968,,"LINESTRING (-40.3863868 -18.9981989, -40.386003 -18.9978122)",,
737756350,False,,residential,,True,58.324,,"LINESTRING (-40.3856871 -19.0000894, -40.3860733 -18.9999246, -40.3861874 -18.9998637)",,
1022120396,False,Avenida Padre Francisco,residential,,True,83.547,,"LINESTRING (-40.3901638 -19.0028727, -40.3900431 -19.0025709, -40.3899278 -19.0021563)",,
390423285,False,Rua Antônio Alves Soares,residential,,False,17.686,,"LINESTRING (-40.3847831 -18.9993509, -40.3849315 -18.999276)",,
390423436,False,Rua Nossa Senhora da Penha,residential,,False,56.019999999999996,,"LINESTRING (-40.3847831 -18.9993509, -40.3848436 -18.99943, -40.3849134 -18.9995758, -40.3850314 -18.9997952)",,
322380574,True,Rua Benedito Alves Soares,primary,,False,31.887,ES-230,"LINESTRING (-40.3917742 -18.9950971, -40.3920053 -18.9949114)",2,
459394150,True,,primary_link,,False,25.391,,"LINESTRING (-40.3917742 -18.9950971, -40.3918012 -18.9950993, -40.3918318 -18.995105, -40.3918416 -18.995108, -40.391882 -18.9951238, -40.3918971 -18.9951379, -40.3919126 -18.9951539, -40.3919263 -18.9951806, -40.3919325 -18.995205, -40.3919342 -18.9952128, -40.3919357 -18.9952304)",,
459394155,True,Rua José Antônio Carminatti,primary,,False,14.462,,"LINESTRING (-40.3919357 -18.9952304, -40.391835 -18.995319)",2,
"[390423432, 390423434]",False,,residential,,False,52.821000000000005,,"LINESTRING (-40.39307 -18.997764, -40.3931239 -18.997764, -40.3932449 -18.9977285, -40.3932949 -18.997697, -40.3934075 -18.9975866, -40.393465 -18.9975098)",,
390423434,False,,residential,,True,30.426000000000002,,"LINESTRING (-40.39307 -18.997764, -40.393003 -18.997764, -40.3927867 -18.9977151)",,
518919997,False,,residential,,True,106.299,,"LINESTRING (-40.39307 -18.997764, -40.3929551 -18.9981355, -40.3927756 -18.9986785)",,
390423360,False,,residential,,True,105.12700000000001,,"LINESTRING (-40.3850009 -18.9987744, -40.3850725 -18.9988118, -40.3851331 -18.9988236, -40.385207 -18.9988102, -40.3856505 -18.9986394, -40.3858738 -18.998447)",,
390423324,False,Rua Manuel Mathias,residential,,True,38.985,,"LINESTRING (-40.38498 -18.9963778, -40.3852633 -18.996604)",,
831148940,False,,residential,,True,48.559,,"LINESTRING (-40.38498 -18.9963778, -40.385307 -18.9960694)",,
"[390423443, 390423324]",False,Rua Manuel Mathias,residential,,"[False, True]",207.37400000000002,,"LINESTRING (-40.38498 -18.9963778, -40.3846782 -18.9960632, -40.3846291 -18.9960354, -40.3845607 -18.9960069, -40.3845305 -18.9960126, -40.3843032 -18.9962713, -40.3842938 -18.9963391, -40.3842945 -18.9964057, -40.384324 -18.9964583, -40.3849356 -18.9969444)",,
390423309,False,Rua Giacomo Adolfo Groberio,residential,,True,40.564,,"LINESTRING (-40.385307 -18.9960694, -40.3856036 -18.9963027)",,
831148940,False,,residential,,False,48.559,,"LINESTRING (-40.385307 -18.9960694, -40.38498 -18.9963778)",,
"[390423392, 390423309]",False,Rua Giacomo Adolfo Groberio,residential,,"[False, True]",170.884,,"LINESTRING (-40.385307 -18.9960694, -40.3845821 -18.995499, -40.3845499 -18.995461, -40.3845379 -18.9953773, -40.3845647 -18.9952809, -40.3846168 -18.9952073, -40.3849032 -18.99503)",,
313631168,False,Rua João Pinto,residential,,True,26.451,,"LINESTRING (-40.386872 -18.9986847, -40.3866224 -18.9987145)",,
1022120388,False,,residential,,True,32.99,,"LINESTRING (-40.386872 -18.9986847, -40.3866938 -18.9984405)",,
313631168,False,Rua João Pinto,residential,,False,40.976000000000006,,"LINESTRING (-40.386872 -18.9986847, -40.3869236 -18.9986672, -40.3872028 -18.9984923)",,
831160472,False,,residential,,True,82.833,,"LINESTRING (-40.3854957 -18.9985364, -40.3848396 -18.998124)",,
831148939,False,,residential,,True,25.28,,"LINESTRING (-40.3854957 -18.9985364, -40.3855725 -18.9984511, -40.3856412 -18.9983558)",,
831163867,False,,residential,,False,121.14500000000001,,"LINESTRING (-40.3929654 -18.9956576, -40.3927106 -18.9954686, -40.3925014 -18.9952784, -40.3923793 -18.9951719, -40.3923116 -18.9950983, -40.3922439 -18.9950406, -40.3921976 -18.9950235, -40.392146 -18.9950096, -40.392076 -18.9949858)",,
390423376,False,Avenida Padre Francisco,primary,,False,17.627,ES-358,"LINESTRING (-40.3898997 -19.0018671, -40.3899063 -19.0017087)",,
390423376,False,Avenida Padre Francisco,primary,,True,32.524,ES-358,"LINESTRING (-40.3898997 -19.0018671, -40.3898942 -19.0020003, -40.3899278 -19.0021563)",,
"[831640856, 518919995, 831640855]",False,,residential,,False,167.99200000000005,,"LINESTRING (-40.3898997 -19.0018671, -40.3903448 -19.0019826, -40.3906547 -19.0020688, -40.3907525 -19.0021055, -40.3908237 -19.0021221, -40.3909055 -19.0021195, -40.3909685 -19.0020916, -40.3911314 -19.0020257, -40.3911948 -19.0019981, -40.3912354 -19.0019883, -40.3912783 -19.0019833, -40.3913138 -19.0019883, -40.3913699 -19.0020036, -40.3914224 -19.0020244)",,yes
1022120388,False,,residential,,False,32.99,,"LINESTRING (-40.3866938 -18.9984405, -40.386872 -18.9986847)",,
