osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
"[251943248, 1102761581]",False,1,"['Rua Djalma Dutra', 'Rua Maria Adelaide de Lima Quelhas']",tertiary,30,True,97.464,"LINESTRING (-46.5550543 -23.7038111, -46.5549804 -23.7038115, -46.5549115 -23.7038074, -46.5548273 -23.7037976, -46.5547448 -23.7037817, -46.5546855 -23.7037645, -46.5546344 -23.7037466, -46.554555 -23.7037262, -46.5544918 -23.7037113, -46.5544421 -23.7037029, -46.5543856 -23.7036933, -46.5543331 -23.7036876, -46.5542858 -23.7036866, -46.5542366 -23.7036866, -46.5541136 -23.7036913)",
628929862,False,2,Rua Artur Corradi,residential,30,False,33.404,"LINESTRING (-46.5544474 -23.7077888, -46.5544563 -23.7080891)",
552488724,False,2,Rua Artur Corradi,residential,40,True,112.19900000000001,"LINESTRING (-46.5544474 -23.7077888, -46.554438 -23.7074584, -46.5544193 -23.7071662, -46.5543722 -23.7067828)",
304317669,True,2,Rua Principe Humberto,tertiary,50,False,107.463,"LINESTRING (-46.5542261 -23.7053836, -46.5552812 -23.70541)",
932872295,True,,Rua Artur Corradi,residential,,False,74.644,"LINESTRING (-46.5542261 -23.7053836, -46.5542488 -23.7056511, -46.5542878 -23.7060525)",
628929862,False,2,Rua Artur Corradi,residential,30,True,38.586,"LINESTRING (-46.5544596 -23.7084361, -46.5544563 -23.7080891)",
169281813,True,2,Rua Mário Rossi,residential,40,False,78.44800000000001,"LINESTRING (-46.5540799 -23.7046607, -46.5540934 -23.7042388, -46.5541053 -23.7040136, -46.5541083 -23.7039557)",
129219205,False,,Rua Artur Corradi,residential,,False,17.456,"LINESTRING (-46.5542878 -23.7060525, -46.5543088 -23.7062083)",
304307158,True,2,Alameda Glória,residential,40,False,68.459,"LINESTRING (-46.5547518 -23.7046844, -46.5540799 -23.7046607)",
129219204,False,,Rua Anna Néry,residential,,False,106.845,"LINESTRING (-46.5543088 -23.7062083, -46.55326 -23.7061751)",
129219205,False,,Rua Artur Corradi,residential,,True,17.456,"LINESTRING (-46.5543088 -23.7062083, -46.5542878 -23.7060525)",
129219205,False,,Rua Artur Corradi,residential,,False,64.209,"LINESTRING (-46.5543088 -23.7062083, -46.5543578 -23.7066717, -46.5543722 -23.7067828)",
129219205,False,,Rua Artur Corradi,residential,,True,64.209,"LINESTRING (-46.5543722 -23.7067828, -46.5543578 -23.7066717, -46.5543088 -23.7062083)",
552488724,False,2,Rua Artur Corradi,residential,40,False,112.19900000000001,"LINESTRING (-46.5543722 -23.7067828, -46.5544193 -23.7071662, -46.554438 -23.7074584, -46.5544474 -23.7077888)",
953104096,False,,Rua Coimbra,residential,,False,18.13,"LINESTRING (-46.5541041 -23.7104705, -46.5540943 -23.7106333)",
953104096,False,,Rua Coimbra,residential,,True,65.75,"LINESTRING (-46.5541041 -23.7104705, -46.5541356 -23.7098799)",
282781351,False,,Rua Lisboa,residential,,True,141.75,"LINESTRING (-46.5541041 -23.7104705, -46.5550402 -23.7101353, -46.5551381 -23.7101267, -46.5552253 -23.7101341, -46.5553097 -23.710166, -46.5553927 -23.710232)",
179533342,True,,Praça Parques de Alegre,residential,,False,14.543,"LINESTRING (-46.5547076 -23.7120705, -46.55467 -23.7120993, -46.5546316 -23.7121189, -46.5545849 -23.7121349)",
903548549,True,2,Rua Leila Gonçalves,residential,30,False,60.861000000000004,"LINESTRING (-46.5547076 -23.7120705, -46.5547089 -23.7121208, -46.5547311 -23.7121767, -46.5547787 -23.7122289, -46.5548685 -23.7122915, -46.5549912 -23.7123467, -46.5551379 -23.7123897)",
282781351,False,,Rua Lisboa,residential,,False,141.75,"LINESTRING (-46.5553927 -23.710232, -46.5553097 -23.710166, -46.5552253 -23.7101341, -46.5551381 -23.7101267, -46.5550402 -23.7101353, -46.5541041 -23.7104705)",
129221688,True,,,residential,,False,62.69499999999999,"LINESTRING (-46.5544905 -23.7121299, -46.5545037 -23.7118138, -46.5545138 -23.7117788, -46.5545292 -23.7117592, -46.5545601 -23.7117432, -46.554729 -23.7117451)",
282781356,True,,Rua Olavo Gonçalves,residential,,False,373.826,"LINESTRING (-46.5544905 -23.7121299, -46.554485 -23.7127458, -46.5544608 -23.7128649, -46.5543857 -23.7130466, -46.5542892 -23.7131817, -46.5541993 -23.7132689, -46.5540932 -23.7133379, -46.5540471 -23.713345, -46.5539895 -23.7133358, -46.5539304 -23.7133131, -46.5538707 -23.7132713, -46.5538131 -23.7132026, -46.5537621 -23.7130995, -46.5537406 -23.7129889, -46.553738 -23.7128809, -46.5538144 -23.7125309, -46.5537957 -23.7124204, -46.5537487 -23.7123271, -46.5536602 -23.7122399, -46.5535449 -23.7121724, -46.5532471 -23.7120877, -46.5529427 -23.7120293)",
953104096,False,,Rua Coimbra,residential,,False,65.75,"LINESTRING (-46.5541356 -23.7098799, -46.5541041 -23.7104705)",
282781347,False,,Rua Coimbra,residential,,True,60.454,"LINESTRING (-46.5547317 -23.7116702, -46.5553255 -23.7116731)",
953104097,True,,Rua Coimbra,residential,,False,8.333,"LINESTRING (-46.5547317 -23.7116702, -46.554729 -23.7117451)",
169279045,False,,Rua Manoel da Nóbrega,residential,40,True,63.474999999999994,"LINESTRING (-46.5480961 -23.7069161, -46.5480571 -23.7068562, -46.5477768 -23.7064258)",
483707471,True,2,Avenida Francisco Prestes Maia,secondary,40,False,206.43300000000002,"LINESTRING (-46.5480961 -23.7069161, -46.5481561 -23.7068829, -46.5488128 -23.7065294, -46.5490875 -23.7063963, -46.5493866 -23.7062364, -46.5495854 -23.7061308, -46.5496271 -23.7061087, -46.5498187 -23.7060074, -46.5498522 -23.7059886)",
169279021,True,,Rua Flamínio de Castro Rangel,residential,,False,51.255,"LINESTRING (-46.5464657 -23.7047372, -46.5462672 -23.7043136)",
1024684208,False,,Rua Flamínio de Castro Rangel,residential,,False,59.915,"LINESTRING (-46.5464657 -23.7047372, -46.5467059 -23.7052291)",
234310267,True,,Avenida Imperatriz Leopoldina,residential,40,False,90.217,"LINESTRING (-46.5475113 -23.7048908, -46.5467059 -23.7052291)",
169279028,True,,Rua Dom Miguel,residential,40,False,112.56899999999999,"LINESTRING (-46.5475113 -23.7048908, -46.547945 -23.7057611, -46.5479703 -23.7058118)",
169279028,True,,Rua Dom Miguel,residential,40,False,54.812,"LINESTRING (-46.5468501 -23.7035401, -46.5470713 -23.7039895)",
1024684208,False,,Rua Flamínio de Castro Rangel,residential,,True,59.915,"LINESTRING (-46.5467059 -23.7052291, -46.5464657 -23.7047372)",
483672817,True,,Alameda Dona Tereza Cristina,residential,40,False,52.434,"LINESTRING (-46.550336 -23.7046721, -46.5506326 -23.7045421, -46.5507024 -23.7045065, -46.5507466 -23.7044911, -46.5508055 -23.7044882)",
169279018,True,,Avenida Paulo Afonso,residential,40,False,175.687,"LINESTRING (-46.5477768 -23.7064258, -46.5462008 -23.7070693)",
169279045,False,,Rua Manoel da Nóbrega,residential,40,False,63.474999999999994,"LINESTRING (-46.5477768 -23.7064258, -46.5480571 -23.7068562, -46.5480961 -23.7069161)",
483672817,True,,Alameda Dona Tereza Cristina,residential,40,False,209.721,"LINESTRING (-46.5479703 -23.7058118, -46.5489054 -23.7054168, -46.5497502 -23.7050566, -46.5498392 -23.7050187)",
169279029,True,2,Avenida Imperatriz Leopoldina,residential,40,False,58.06,"LINESTRING (-46.5514948 -23.7037511, -46.5509276 -23.7036971)",
169279038,True,2,Alameda Princesa Isabel,residential,40,False,89.45,"LINESTRING (-46.5462672 -23.7043136, -46.5470713 -23.7039895)",
169279042,True,,Rua Dom Paulo Mariano,residential,,False,110.148,"LINESTRING (-46.5498392 -23.7050187, -46.549406 -23.704111)",
483672817,True,,Alameda Dona Tereza Cristina,residential,40,False,63.980000000000004,"LINESTRING (-46.5498392 -23.7050187, -46.5499584 -23.7049614, -46.5500293 -23.7048957, -46.5501062 -23.7048261, -46.550336 -23.7046721)",
234310267,True,,Avenida Imperatriz Leopoldina,residential,40,False,59.034,"LINESTRING (-46.5500711 -23.7038241, -46.5495432 -23.7040437)",
169279010,True,,Rua Dom Luiz,residential,40,False,100.81099999999999,"LINESTRING (-46.5500711 -23.7038241, -46.5501744 -23.7041879, -46.5501975 -23.7042707, -46.550231 -23.704434, -46.5502377 -23.704563, -46.5502777 -23.7046456, -46.550336 -23.7046721)",
169279028,True,,Rua Dom Miguel,residential,40,False,109.777,"LINESTRING (-46.5470713 -23.7039895, -46.5475113 -23.7048908)",
169281809,False,,Travessa Fernando Costa,residential,30,True,41.87,"LINESTRING (-46.5519154 -23.7088042, -46.5519693 -23.7084309)",
128986792,True,,Rua Nílton Prado,residential,,False,77.14,"LINESTRING (-46.55147 -23.7103443, -46.5522221 -23.7104284)",
169281819,True,,Rua Marechal Rondon,residential,,False,178.801,"LINESTRING (-46.55147 -23.7103443, -46.5513985 -23.7108066, -46.5513914 -23.7108526, -46.5513832 -23.7109055, -46.5513763 -23.7109499, -46.5513235 -23.7113118, -46.5512173 -23.7119355)",
234310267,True,,Avenida Imperatriz Leopoldina,residential,40,False,181.067,"LINESTRING (-46.5491349 -23.7042263, -46.5475113 -23.7048908)",
1217659389,True,,Rua da Imperatriz,residential,,False,32.903000000000006,"LINESTRING (-46.5493532 -23.7040089, -46.5492775 -23.7040916, -46.5492155 -23.7041589, -46.5491349 -23.7042263)",
234310267,True,,Avenida Imperatriz Leopoldina,residential,40,False,15.847,"LINESTRING (-46.5495432 -23.7040437, -46.549406 -23.704111)",
1217659390,True,,Rua Dom Paulo Mariano,residential,40,False,19.751,"LINESTRING (-46.5495432 -23.7040437, -46.5494579 -23.7040309, -46.5494023 -23.7040216, -46.5493532 -23.7040089)",
251032525,True,2,Rua São Savino,residential,30,False,63.946,"LINESTRING (-46.5528711 -23.7073371, -46.5534964 -23.7073912)",
281210832,True,2,Avenida Brigadeiro Faria Lima,primary,50,False,75.441,"LINESTRING (-46.5528711 -23.7073371, -46.5528509 -23.7074733, -46.5528287 -23.7076132, -46.5527857 -23.7078332, -46.5527383 -23.7080039)",
282781347,False,,Rua Coimbra,residential,,False,60.454,"LINESTRING (-46.5553255 -23.7116731, -46.5547317 -23.7116702)",
282781341,True,,Praça Parques de Alegre,residential,,False,36.248,"LINESTRING (-46.554729 -23.7117451, -46.5547076 -23.7120705)",
363804405,True,2,Rua Marechal Deodoro,secondary,60,False,88.49,"LINESTRING (-46.5514286 -23.7045446, -46.5514784 -23.7039506, -46.5514948 -23.7037511)",
939495136,True,,Alameda Glória,residential,40,False,57.224000000000004,"LINESTRING (-46.5514286 -23.7045446, -46.5514937 -23.7045499, -46.5519884 -23.7045906)",
1105323027,True,,Avenida Francisco Prestes Maia,secondary,,False,27.979,"LINESTRING (-46.5520965 -23.7052038, -46.5520611 -23.7052289, -46.5520297 -23.7052503, -46.5520029 -23.7052679, -46.5519669 -23.7052884, -46.5519293 -23.7053046, -46.5518606 -23.7053297)",
1198138429,True,3,Avenida Brigadeiro Faria Lima,primary,60,False,16.145,"LINESTRING (-46.5520965 -23.7052038, -46.552077 -23.7051461, -46.5520489 -23.7050653)",
88582952,True,2,Rua João Pessoa,tertiary,60,False,21.409,"LINESTRING (-46.5490018 -23.7065915, -46.5489944 -23.7066454, -46.5489958 -23.706718, -46.5490069 -23.7067828)",
"[685007099, 303640078]",True,3,Avenida Francisco Prestes Maia,secondary,"['60', '40']",False,291.301,"LINESTRING (-46.5490018 -23.7065915, -46.5488617 -23.7066628, -46.5478156 -23.7072264, -46.5476025 -23.7073589, -46.547133 -23.707704, -46.5468148 -23.70799, -46.546687 -23.7081081)",
129223493,True,,Rua João Gross,residential,,False,9.627,"LINESTRING (-46.5545849 -23.7121349, -46.5544905 -23.7121299)",
129223493,True,,Rua João Gross,residential,,False,66.987,"LINESTRING (-46.5550766 -23.7125238, -46.554664 -23.7121589, -46.5546258 -23.7121411, -46.5545849 -23.7121349)",
924823804,True,,,residential,,False,18.385,"LINESTRING (-46.5550766 -23.7125238, -46.5550644 -23.7124841, -46.5550721 -23.7124433, -46.5550983 -23.7124097, -46.5551379 -23.7123897)",
903548549,True,2,Rua Leila Gonçalves,residential,30,False,31.281,"LINESTRING (-46.5551379 -23.7123897, -46.5551502 -23.7123922, -46.5553339 -23.7124192, -46.5554425 -23.712418)",
1064029726,True,,Avenida Newton Monteiro de Andrade,secondary,,False,104.416,"LINESTRING (-46.5522156 -23.7049392, -46.5530286 -23.7043668)",
286986346,True,2,Avenida Brigadeiro Faria Lima,primary,60,False,15.755,"LINESTRING (-46.5522156 -23.7049392, -46.5522312 -23.7050069, -46.5522449 -23.7050475, -46.5522537 -23.7050764)",
1198138424,True,,Avenida Newton Monteiro de Andrade,secondary,,False,124.22399999999999,"LINESTRING (-46.5532122 -23.7043853, -46.5530815 -23.7044799, -46.5529995 -23.7045393, -46.5525956 -23.7048224, -46.5523321 -23.7050181, -46.5522537 -23.7050764)",
1198138425,True,4,Rua Jurubatuba,primary,40,False,29.406999999999996,"LINESTRING (-46.5532122 -23.7043853, -46.5531982 -23.7044739, -46.5531855 -23.7045661, -46.5531776 -23.7046478)",
1064029726,True,,Avenida Newton Monteiro de Andrade,secondary,,False,10.101,"LINESTRING (-46.5521388 -23.7049967, -46.5522156 -23.7049392)",
286832330,False,,Corredor ABD,busway,40,False,15.919,"LINESTRING (-46.5521388 -23.7049967, -46.5521569 -23.7050549, -46.5521787 -23.7051351)",
1198138430,True,,Avenida Newton Monteiro de Andrade,secondary,,False,11.331,"LINESTRING (-46.5521787 -23.7051351, -46.5520965 -23.7052038)",
"[286832330, 286832326]",False,,Corredor ABD,busway,40,False,387.01700000000005,"LINESTRING (-46.5521787 -23.7051351, -46.5522057 -23.7052067, -46.5523213 -23.7054498, -46.5524889 -23.7057837, -46.5525524 -23.7059243, -46.552612 -23.7060916, -46.5526625 -23.7062292, -46.5527072 -23.7063902, -46.5527429 -23.7065596, -46.5527627 -23.7066707, -46.5527831 -23.7068297, -46.5527896 -23.7069494, -46.5527911 -23.7070931, -46.5527844 -23.7072313, -46.5527647 -23.7073776, -46.5527093 -23.7076765, -46.5526777 -23.707857, -46.5526356 -23.7080466, -46.5525705 -23.7082873, -46.5525115 -23.7084911)",
286832330,False,,Corredor ABD,busway,40,True,15.919,"LINESTRING (-46.5521787 -23.7051351, -46.5521569 -23.7050549, -46.5521388 -23.7049967)",
1198138427,True,,Avenida Newton Monteiro de Andrade,secondary,,False,72.988,"LINESTRING (-46.5534592 -23.7040621, -46.5535349 -23.7040149, -46.5535949 -23.7039779, -46.5536526 -23.7039459, -46.5537063 -23.7039206, -46.5537755 -23.703893, -46.5538539 -23.7038642, -46.5539324 -23.7038422, -46.5539968 -23.7038277, -46.5540544 -23.7038156, -46.5541114 -23.7038078)",
1198138430,True,,Avenida Newton Monteiro de Andrade,secondary,,False,10.045,"LINESTRING (-46.5522537 -23.7050764, -46.5521787 -23.7051351)",
1198138431,True,2,Avenida Brigadeiro Faria Lima,primary,60,False,31.286,"LINESTRING (-46.5522537 -23.7050764, -46.5522671 -23.7051172, -46.5522791 -23.7051489, -46.5523602 -23.7053402)",
"[251943248, 1102761581]",False,1,"['Rua Djalma Dutra', 'Rua Maria Adelaide de Lima Quelhas']",tertiary,30,False,97.46400000000001,"LINESTRING (-46.5541136 -23.7036913, -46.5542366 -23.7036866, -46.5542858 -23.7036866, -46.5543331 -23.7036876, -46.5543856 -23.7036933, -46.5544421 -23.7037029, -46.5544918 -23.7037113, -46.554555 -23.7037262, -46.5546344 -23.7037466, -46.5546855 -23.7037645, -46.5547448 -23.7037817, -46.5548273 -23.7037976, -46.5549115 -23.7038074, -46.5549804 -23.7038115, -46.5550543 -23.7038111)",
1102761578,True,,Rua Djalma Dutra,tertiary,,False,79.05600000000001,"LINESTRING (-46.5541136 -23.7036913, -46.5540533 -23.7036952, -46.553974 -23.7037067, -46.5539561 -23.7037116, -46.5539228 -23.7037206, -46.5538299 -23.703745, -46.5537616 -23.7037627, -46.5536989 -23.703779, -46.5536483 -23.70379, -46.5535977 -23.7037973, -46.5535511 -23.7037997, -46.5535086 -23.7037992, -46.5534684 -23.7037939, -46.5534347 -23.7037879, -46.5533546 -23.7037711)",
1102761577,True,,Rua Mário Rossi,residential,,False,12.956,"LINESTRING (-46.5541114 -23.7038078, -46.5541136 -23.7036913)",
1198138427,True,,Avenida Newton Monteiro de Andrade,secondary,,False,109.77900000000001,"LINESTRING (-46.5541114 -23.7038078, -46.554177 -23.7038023, -46.5542472 -23.7038015, -46.5543229 -23.7038035, -46.5543913 -23.7038081, -46.5544537 -23.703813, -46.554517 -23.7038214, -46.5545798 -23.7038316, -46.554652 -23.7038491, -46.554735 -23.7038763, -46.5548142 -23.7039048, -46.5550002 -23.7039799, -46.5551432 -23.7040375)",
1157339680,True,1,Rua Jurubatuba,residential,40,False,76.75399999999999,"LINESTRING (-46.5530286 -23.7043668, -46.5530423 -23.7043414, -46.5530534 -23.7043179, -46.5530587 -23.7043064, -46.5530658 -23.7042876, -46.5530746 -23.7042594, -46.5530793 -23.704241, -46.5531573 -23.703938, -46.5531745 -23.7038614, -46.5531751 -23.7038369, -46.5531694 -23.7038019, -46.5531594 -23.7037778, -46.553148 -23.7037549, -46.5531333 -23.7037315, -46.5531159 -23.703708)",
1198138428,True,,Avenida Newton Monteiro de Andrade,secondary,,False,28.527,"LINESTRING (-46.5530286 -23.7043668, -46.5531164 -23.704305, -46.5532507 -23.7042104)",
331321114,True,2,Rua Djalma Dutra,tertiary,40,False,66.616,"LINESTRING (-46.5531159 -23.703708, -46.5524849 -23.7035496)",
1198138426,True,4,Rua Jurubatuba,primary,40,False,25.405,"LINESTRING (-46.5533035 -23.7039871, -46.5532507 -23.7042104)",
1105323026,True,,,primary_link,,False,20.645000000000003,"LINESTRING (-46.5533035 -23.7039871, -46.5533139 -23.7040161, -46.5533226 -23.7040321, -46.5533328 -23.7040455, -46.5533461 -23.7040544, -46.55336 -23.70406, -46.5533708 -23.7040636, -46.5533876 -23.7040663, -46.5533976 -23.7040667, -46.5534256 -23.7040658, -46.5534592 -23.7040621)",
483707471,True,2,Avenida Francisco Prestes Maia,secondary,40,False,97.53199999999998,"LINESTRING (-46.5498522 -23.7059886, -46.5501586 -23.7058167, -46.5505635 -23.7056158, -46.5506851 -23.7055559)",
1242154708,False,,,secondary_link,,True,55.368,"LINESTRING (-46.5498522 -23.7059886, -46.5498715 -23.7060104, -46.5498922 -23.7060249, -46.5499122 -23.7060342, -46.5499338 -23.706039, -46.5499564 -23.7060444, -46.5499815 -23.7060433, -46.5500994 -23.7059833, -46.550225 -23.7059076, -46.5502547 -23.7058908, -46.550274 -23.7058857, -46.5502935 -23.7058846, -46.5503253 -23.7058961)",
286832345,True,3,Avenida Francisco Prestes Maia,secondary,40,False,155.373,"LINESTRING (-46.5503253 -23.7058961, -46.5502166 -23.7059506, -46.5496651 -23.7062499, -46.5496516 -23.706257, -46.549488 -23.7063429, -46.5494088 -23.7063845, -46.5490018 -23.7065915)",
1242154708,False,,,secondary_link,,False,55.368,"LINESTRING (-46.5503253 -23.7058961, -46.5502935 -23.7058846, -46.550274 -23.7058857, -46.5502547 -23.7058908, -46.550225 -23.7059076, -46.5500994 -23.7059833, -46.5499815 -23.7060433, -46.5499564 -23.7060444, -46.5499338 -23.706039, -46.5499122 -23.7060342, -46.5498922 -23.7060249, -46.5498715 -23.7060104, -46.5498522 -23.7059886)",
