osmid,oneway,name,highway,reversed,length,geometry,ref,junction
242546150,True,Avenida Central,tertiary,False,6.11,"LINESTRING (-52.2054887 -12.5945483, -52.2054324 -12.5945485)",,
882213801,True,Rua Rio Grande do Sul,tertiary,False,9.599,"LINESTRING (-52.2053859 -12.5986885, -52.2054259 -12.5986115)",,
297317427,True,Avenida Sul,secondary,False,8.366999999999999,"LINESTRING (-52.2053859 -12.5986885, -52.2054265 -12.5986883, -52.205463 -12.5986882)",MT-243,
297317427,True,Avenida Sul,secondary,False,75.985,"LINESTRING (-52.205463 -12.5986882, -52.2061632 -12.5986856)",MT-243,
882213803,True,Rua Amazonas,tertiary,False,9.086,"LINESTRING (-52.2122351 -12.5986802, -52.2122783 -12.5986102)",,
552667824,True,Avenida Sul,secondary,False,9.311,"LINESTRING (-52.2122351 -12.5986802, -52.2122783 -12.5986796, -52.2123209 -12.5986794)",MT-243,
371839710,False,Rua Rio Grande do Sul,tertiary,False,68.564,"LINESTRING (-52.2054259 -12.5986115, -52.2054218 -12.5979949)",,
882213802,True,Rua Rio Grande do Sul,tertiary,False,9.431,"LINESTRING (-52.2054259 -12.5986115, -52.205463 -12.5986882)",,
242857946,False,Rua Amazonas,tertiary,False,68.603,"LINESTRING (-52.2122783 -12.5986102, -52.2122873 -12.5979933)",,
882213804,True,Rua Amazonas,tertiary,False,8.977,"LINESTRING (-52.2122783 -12.5986102, -52.2123209 -12.5986794)",,
