osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
377998449,,Avenida São João,residential,False,True,141.24200000000002,,"LINESTRING (-40.5776548 -10.9532028, -40.5773456 -10.9534373, -40.5771714 -10.9534898, -40.5766303 -10.9534786, -40.576576 -10.9534878, -40.5764633 -10.9535398)"
652741076,,,residential,False,False,53.074,,"LINESTRING (-40.5781411 -10.951998, -40.5780411 -10.9515309)"
652741076,,,residential,False,True,42.638,,"LINESTRING (-40.5781411 -10.951998, -40.5783911 -10.9522926)"
652741080,,,residential,False,False,83.08,,"LINESTRING (-40.5781411 -10.951998, -40.5774142 -10.9522192)"
195112206,,Rua José Joaquim de Carvalho,secondary,False,False,109.062,BA-419,"LINESTRING (-40.5779573 -10.9535069, -40.5786145 -10.9527682)"
195112206,,Rua José Joaquim de Carvalho,secondary,False,True,6.017,BA-419,"LINESTRING (-40.5779573 -10.9535069, -40.5779211 -10.9535477)"
698596920,,,residential,False,True,47.265,,"LINESTRING (-40.5779573 -10.9535069, -40.5776548 -10.9532028)"
195112205,2,Avenida São João,residential,False,False,5.559,,"LINESTRING (-40.5754702 -10.9522881, -40.5754415 -10.9522468)"
652741072,,,residential,False,True,58.646,,"LINESTRING (-40.5754702 -10.9522881, -40.575031 -10.9525918)"
195112205,2,Avenida São João,residential,False,True,176.648,,"LINESTRING (-40.5754702 -10.9522881, -40.575755 -10.9526521, -40.5761723 -10.9532277, -40.5764633 -10.9535398)"
698596921,,,residential,False,True,101.19200000000001,,"LINESTRING (-40.5742625 -10.9515352, -40.574559 -10.951491, -40.5746207 -10.9518426, -40.5746475 -10.9519124, -40.574744 -10.9520704)"
377998455,,,residential,False,False,40.552,,"LINESTRING (-40.5736735 -10.9512831, -40.5735546 -10.9509376)"
652741082,,,residential,False,False,29.891,,"LINESTRING (-40.5736735 -10.9512831, -40.5739464 -10.9512613)"
377998455,,,residential,False,True,96.726,,"LINESTRING (-40.5736735 -10.9512831, -40.5738227 -10.9517412, -40.5738328 -10.9518005, -40.5738018 -10.9521279)"
504587567,,,residential,False,False,47.804,,"LINESTRING (-40.5739464 -10.9512613, -40.5738705 -10.9508379)"
652741082,,,residential,False,True,29.891,,"LINESTRING (-40.5739464 -10.9512613, -40.5736735 -10.9512831)"
504587567,,,residential,False,True,143.08,,"LINESTRING (-40.5739464 -10.9512613, -40.5740348 -10.9520074, -40.5740972 -10.9525395)"
"[698596928, 652741082]",,,residential,False,False,111.36,,"LINESTRING (-40.5739464 -10.9512613, -40.5742016 -10.9512506, -40.5740816 -10.9505092)"
652741078,,,residential,False,True,117.593,,"LINESTRING (-40.5770164 -10.9518569, -40.5780411 -10.9515309)"
781122144,,,residential,False,False,68.262,,"LINESTRING (-40.5770164 -10.9518569, -40.5766172 -10.9513844)"
781122144,,,residential,False,True,33.105,,"LINESTRING (-40.5770164 -10.9518569, -40.5772291 -10.9520691)"
652741075,,,residential,False,True,143.436,,"LINESTRING (-40.5766172 -10.9513844, -40.5778728 -10.9510045)"
698596911,,,residential,False,False,72.871,,"LINESTRING (-40.5766172 -10.9513844, -40.576768 -10.950746)"
781122144,,,residential,False,True,68.262,,"LINESTRING (-40.5766172 -10.9513844, -40.5770164 -10.9518569)"
781122143,,,residential,False,True,49.179,,"LINESTRING (-40.5766172 -10.9513844, -40.5764285 -10.9514568, -40.5763587 -10.9514647, -40.5761857 -10.9514252)"
463889183,,Rua Manoel Novaes,tertiary,False,False,7.466,,"LINESTRING (-40.5747535 -10.9496291, -40.5747559 -10.9496962)"
652741081,2,,residential,False,True,20.459,,"LINESTRING (-40.5747535 -10.9496291, -40.5749368 -10.9495908)"
652741081,2,,residential,False,True,61.977,,"LINESTRING (-40.5764358 -10.9496711, -40.5769833 -10.9498185)"
698596907,,,residential,False,False,158.535,,"LINESTRING (-40.5764358 -10.9496711, -40.5760717 -10.9510513)"
698596908,,,residential,False,True,43.399,,"LINESTRING (-40.5761857 -10.9514252, -40.5760717 -10.9510513)"
698596909,,,residential,False,True,122.74900000000001,,"LINESTRING (-40.5761857 -10.9514252, -40.5759846 -10.9516017, -40.5759215 -10.9516846, -40.5756761 -10.9520138, -40.5754415 -10.9522468)"
781122143,,,residential,False,False,49.179,,"LINESTRING (-40.5761857 -10.9514252, -40.5763587 -10.9514647, -40.5764285 -10.9514568, -40.5766172 -10.9513844)"
698596907,,,residential,False,True,158.535,,"LINESTRING (-40.5760717 -10.9510513, -40.5764358 -10.9496711)"
698596908,,,residential,False,False,43.399,,"LINESTRING (-40.5760717 -10.9510513, -40.5761857 -10.9514252)"
698596908,,,residential,False,True,52.705,,"LINESTRING (-40.5760717 -10.9510513, -40.5758009 -10.9506589)"
698596908,,,residential,False,False,52.705,,"LINESTRING (-40.5758009 -10.9506589, -40.5760717 -10.9510513)"
698596908,,,residential,False,True,152.858,,"LINESTRING (-40.5758009 -10.9506589, -40.5752724 -10.9501427, -40.5749368 -10.9495908)"
652741081,2,,residential,False,False,20.459,,"LINESTRING (-40.5749368 -10.9495908, -40.5747535 -10.9496291)"
698596908,,,residential,False,False,152.858,,"LINESTRING (-40.5749368 -10.9495908, -40.5752724 -10.9501427, -40.5758009 -10.9506589)"
652741081,2,,residential,False,False,61.977,,"LINESTRING (-40.5769833 -10.9498185, -40.5764358 -10.9496711)"
652741081,2,,residential,False,True,66.47,,"LINESTRING (-40.5769833 -10.9498185, -40.5775765 -10.9499532)"
698596911,,,residential,False,True,105.778,,"LINESTRING (-40.5769833 -10.9498185, -40.576768 -10.950746)"
698596912,,,residential,False,True,122.743,,"LINESTRING (-40.5794728 -10.9499481, -40.5784005 -10.95028)"
698596918,,,residential,False,True,59.502,,"LINESTRING (-40.5794728 -10.9499481, -40.5796168 -10.9504642)"
698596912,,,residential,False,False,122.743,,"LINESTRING (-40.5784005 -10.95028, -40.5794728 -10.9499481)"
698596919,,,residential,False,False,61.89,,"LINESTRING (-40.5784005 -10.95028, -40.5782583 -10.9497412)"
698596919,,,residential,False,True,59.35,,"LINESTRING (-40.5784005 -10.95028, -40.5785756 -10.9507853)"
652741081,2,,residential,False,False,63.872,,"LINESTRING (-40.5788169 -10.9495704, -40.5782583 -10.9497412)"
652741081,2,,residential,False,False,6.295,,"LINESTRING (-40.5782583 -10.9497412, -40.5782036 -10.9497591)"
652741081,2,,residential,False,True,63.872,,"LINESTRING (-40.5782583 -10.9497412, -40.5788169 -10.9495704)"
698596919,,,residential,False,True,61.89,,"LINESTRING (-40.5782583 -10.9497412, -40.5784005 -10.95028)"
652741075,,,residential,False,False,24.041,,"LINESTRING (-40.5785756 -10.9507853, -40.578365 -10.9508485)"
652741075,,,residential,False,True,43.185,,"LINESTRING (-40.5785756 -10.9507853, -40.5789544 -10.9506734)"
698596919,,,residential,False,False,59.35,,"LINESTRING (-40.5785756 -10.9507853, -40.5784005 -10.95028)"
377998449,,Avenida São João,residential,False,True,18.076,,"LINESTRING (-40.5777799 -10.9530963, -40.5776548 -10.9532028)"
377998449,,Avenida São João,residential,False,False,108.578,,"LINESTRING (-40.5777799 -10.9530963, -40.578137 -10.9528104, -40.5783154 -10.9526682, -40.5785635 -10.9524957)"
377998450,,,residential,False,False,133.187,,"LINESTRING (-40.5777799 -10.9530963, -40.5772305 -10.9523206, -40.5772184 -10.9522613, -40.5772291 -10.9520691)"
652741076,,,residential,False,False,18.915,,"LINESTRING (-40.5785635 -10.9524957, -40.5784526 -10.952365)"
377998449,,Avenida São João,residential,False,True,108.578,,"LINESTRING (-40.5785635 -10.9524957, -40.5783154 -10.9526682, -40.578137 -10.9528104, -40.5777799 -10.9530963)"
652741076,,,residential,False,True,30.942999999999998,,"LINESTRING (-40.5785635 -10.9524957, -40.5785689 -10.9525878, -40.5785796 -10.9526445, -40.5786145 -10.9527682)"
652741076,,,residential,False,True,58.129,,"LINESTRING (-40.5775765 -10.9499532, -40.5777175 -10.9504573)"
652741081,2,,residential,False,False,66.47,,"LINESTRING (-40.5775765 -10.9499532, -40.5769833 -10.9498185)"
652741081,2,,residential,False,True,71.782,,"LINESTRING (-40.5775765 -10.9499532, -40.5782036 -10.9497591)"
195112205,2,Avenida São João,residential,False,True,5.559,,"LINESTRING (-40.5754415 -10.9522468, -40.5754702 -10.9522881)"
195112205,2,Avenida São João,residential,False,False,208.357,,"LINESTRING (-40.5754415 -10.9522468, -40.5748648 -10.950759, -40.5747226 -10.9505141)"
698596909,,,residential,False,False,122.749,,"LINESTRING (-40.5754415 -10.9522468, -40.5756761 -10.9520138, -40.5759215 -10.9516846, -40.5759846 -10.9516017, -40.5761857 -10.9514252)"
463889183,,Rua Manoel Novaes,tertiary,False,True,17.569,,"LINESTRING (-40.5747226 -10.9505141, -40.5747239 -10.9503561)"
195112205,2,Avenida São João,residential,False,True,208.357,,"LINESTRING (-40.5747226 -10.9505141, -40.5748648 -10.950759, -40.5754415 -10.9522468)"
463889183,,Rua Manoel Novaes,tertiary,False,False,173.312,,"LINESTRING (-40.5747226 -10.9505141, -40.5746904 -10.9512093, -40.574744 -10.9520704)"
463889183,,Rua Manoel Novaes,tertiary,False,False,12.286,,"LINESTRING (-40.574744 -10.9520704, -40.5747736 -10.952177)"
463889183,,Rua Manoel Novaes,tertiary,False,True,173.312,,"LINESTRING (-40.574744 -10.9520704, -40.5746904 -10.9512093, -40.5747226 -10.9505141)"
698596921,,,residential,False,False,101.19200000000001,,"LINESTRING (-40.574744 -10.9520704, -40.5746475 -10.9519124, -40.5746207 -10.9518426, -40.574559 -10.951491, -40.5742625 -10.9515352)"
698596922,,,residential,False,True,74.75,,"LINESTRING (-40.5765894 -10.9557768, -40.576112 -10.9552949)"
698596923,,,residential,False,True,33.396,,"LINESTRING (-40.5765894 -10.9557768, -40.5763601 -10.9559756)"
"[698596923, 387843775]",,Rua São João,residential,False,"[False, True]",97.591,,"LINESTRING (-40.5765894 -10.9557768, -40.5767074 -10.9556241, -40.5767132 -10.9555098, -40.576407 -10.9550237)"
698596923,,,residential,False,False,33.396,,"LINESTRING (-40.5763601 -10.9559756, -40.5765894 -10.9557768)"
698596925,,,residential,False,True,90.486,,"LINESTRING (-40.5730274 -10.952418, -40.5738018 -10.9521279)"
698596924,,,residential,False,False,266.05899999999997,,"LINESTRING (-40.5730274 -10.952418, -40.5729537 -10.9535187, -40.5729295 -10.9537702, -40.5729108 -10.953865, -40.5728779 -10.9539256, -40.5727901 -10.954052, -40.5727746 -10.9541112, -40.572774 -10.9541731, -40.5727404 -10.9542929, -40.5727002 -10.9543653, -40.5726358 -10.9544272, -40.5725399 -10.9544885, -40.5725004 -10.954524, -40.572487 -10.9545484, -40.5724896 -10.9546563)"
698596924,,,residential,False,True,205.42599999999996,,"LINESTRING (-40.5730274 -10.952418, -40.5731052 -10.9510644, -40.5731227 -10.9509815, -40.5731548 -10.9509196, -40.5731937 -10.9507484, -40.5732822 -10.9506115)"
698596924,,,residential,False,True,103.718,,"LINESTRING (-40.5732822 -10.9506115, -40.5738536 -10.9498663)"
377998455,,,residential,False,True,49.301,,"LINESTRING (-40.5732822 -10.9506115, -40.5734821 -10.9507458, -40.5735049 -10.9507827, -40.5735546 -10.9509376)"
698596924,,,residential,False,False,205.426,,"LINESTRING (-40.5732822 -10.9506115, -40.5731937 -10.9507484, -40.5731548 -10.9509196, -40.5731227 -10.9509815, -40.5731052 -10.9510644, -40.5730274 -10.952418)"
698596924,,,residential,False,False,103.718,,"LINESTRING (-40.5738536 -10.9498663, -40.5732822 -10.9506115)"
698596928,,,residential,False,True,19.72,,"LINESTRING (-40.5738536 -10.9498663, -40.5740018 -10.9499677)"
652741069,,,residential,False,True,45.382,,"LINESTRING (-40.5726466 -10.9550342, -40.5724896 -10.9546563)"
387843771,,Rua do Estádio Dermival Amorim,residential,False,True,214.07000000000002,,"LINESTRING (-40.5726466 -10.9550342, -40.5728665 -10.9549526, -40.5740815 -10.9542495, -40.5743753 -10.9541367)"
"[781120812, 652741069]",,,residential,False,False,137.435,,"LINESTRING (-40.5726466 -10.9550342, -40.5727083 -10.9554332, -40.5727029 -10.955474, -40.5726855 -10.9555069, -40.5726452 -10.9555372, -40.5719359 -10.955643)"
504587574,,,residential,False,True,162.946,,"LINESTRING (-40.5729872 -10.9554358, -40.5733215 -10.9552605, -40.5737542 -10.954978, -40.5742599 -10.9546721)"
652741069,,,residential,False,False,45.382,,"LINESTRING (-40.5724896 -10.9546563, -40.5726466 -10.9550342)"
698596924,,,residential,False,True,266.05899999999997,,"LINESTRING (-40.5724896 -10.9546563, -40.572487 -10.9545484, -40.5725004 -10.954524, -40.5725399 -10.9544885, -40.5726358 -10.9544272, -40.5727002 -10.9543653, -40.5727404 -10.9542929, -40.572774 -10.9541731, -40.5727746 -10.9541112, -40.5727901 -10.954052, -40.5728779 -10.9539256, -40.5729108 -10.953865, -40.5729295 -10.9537702, -40.5729537 -10.9535187, -40.5730274 -10.952418)"
504587573,,,residential,False,True,56.619,,"LINESTRING (-40.5725232 -10.9573397, -40.572021 -10.9572125)"
698596934,,,residential,False,False,42.367,,"LINESTRING (-40.5725232 -10.9573397, -40.572445 -10.9577129)"
504587573,,,residential,False,False,225.252,,"LINESTRING (-40.5725232 -10.9573397, -40.5731589 -10.9575938, -40.5733855 -10.9577031, -40.5735974 -10.9578203, -40.5739407 -10.9579598, -40.5740279 -10.9579941, -40.5744413 -10.9580381)"
652741070,,,residential,False,False,54.646,,"LINESTRING (-40.572445 -10.9577129, -40.5719649 -10.9575738)"
698596934,,,residential,False,True,42.367,,"LINESTRING (-40.572445 -10.9577129, -40.5725232 -10.9573397)"
652741070,,,residential,False,True,68.491,,"LINESTRING (-40.572445 -10.9577129, -40.5726492 -10.9577729, -40.5727512 -10.9578163, -40.5730167 -10.9579598)"
652741070,,,residential,False,False,36.163,,"LINESTRING (-40.5737838 -10.9583641, -40.5734928 -10.9582087)"
652741070,,,residential,False,False,58.884,,"LINESTRING (-40.5734928 -10.9582087, -40.5730167 -10.9579598)"
652741070,,,residential,False,True,36.163,,"LINESTRING (-40.5734928 -10.9582087, -40.5737838 -10.9583641)"
652741070,,,residential,False,True,58.884,,"LINESTRING (-40.5730167 -10.9579598, -40.5734928 -10.9582087)"
652741070,,,residential,False,False,68.49099999999999,,"LINESTRING (-40.5730167 -10.9579598, -40.5727512 -10.9578163, -40.5726492 -10.9577729, -40.572445 -10.9577129)"
504587573,,,residential,False,True,225.252,,"LINESTRING (-40.5744413 -10.9580381, -40.5740279 -10.9579941, -40.5739407 -10.9579598, -40.5735974 -10.9578203, -40.5733855 -10.9577031, -40.5731589 -10.9575938, -40.5725232 -10.9573397)"
698596911,,,residential,False,False,105.778,,"LINESTRING (-40.576768 -10.950746, -40.5769833 -10.9498185)"
698596911,,,residential,False,True,72.871,,"LINESTRING (-40.576768 -10.950746, -40.5766172 -10.9513844)"
781122142,,,residential,False,True,108.514,,"LINESTRING (-40.576768 -10.950746, -40.5777175 -10.9504573)"
652741076,,,residential,False,False,58.129,,"LINESTRING (-40.5777175 -10.9504573, -40.5775765 -10.9499532)"
652741076,,,residential,False,True,63.164,,"LINESTRING (-40.5777175 -10.9504573, -40.5778728 -10.9510045)"
781122142,,,residential,False,False,108.514,,"LINESTRING (-40.5777175 -10.9504573, -40.576768 -10.950746)"
652741080,,,residential,False,False,26.209,,"LINESTRING (-40.5774142 -10.9522192, -40.5772291 -10.9520691)"
652741080,,,residential,False,True,83.08,,"LINESTRING (-40.5774142 -10.9522192, -40.5781411 -10.951998)"
791299835,,,residential,False,False,112.19399999999999,,"LINESTRING (-40.5774142 -10.9522192, -40.5777521 -10.9523627, -40.5779748 -10.9524022, -40.5781196 -10.9523851, -40.5783911 -10.9522926)"
652741080,,,residential,False,True,26.209,,"LINESTRING (-40.5772291 -10.9520691, -40.5774142 -10.9522192)"
781122144,,,residential,False,False,33.105,,"LINESTRING (-40.5772291 -10.9520691, -40.5770164 -10.9518569)"
377998450,,,residential,False,True,133.187,,"LINESTRING (-40.5772291 -10.9520691, -40.5772184 -10.9522613, -40.5772305 -10.9523206, -40.5777799 -10.9530963)"
377998447,,Rua Duque de Caxias,residential,False,True,52.933,,"LINESTRING (-40.5745257 -10.9553614, -40.5740686 -10.9555202)"
781120810,,,residential,False,False,49.582,,"LINESTRING (-40.5745257 -10.9553614, -40.5746555 -10.9557887)"
377998447,,Rua Duque de Caxias,residential,False,False,66.641,,"LINESTRING (-40.5745257 -10.9553614, -40.5747655 -10.9552646, -40.5748656 -10.9552071, -40.5750572 -10.9550732)"
"[781120812, 652741069]",,,residential,False,True,137.435,,"LINESTRING (-40.5719359 -10.955643, -40.5726452 -10.9555372, -40.5726855 -10.9555069, -40.5727029 -10.955474, -40.5727083 -10.9554332, -40.5726466 -10.9550342)"
377998452,,Rua Everaldo Miranda,residential,False,False,38.222,,"LINESTRING (-40.5728288 -10.9563691, -40.5731696 -10.9562903)"
377998452,,Rua Everaldo Miranda,residential,False,True,20.83,,"LINESTRING (-40.5728288 -10.9563691, -40.5726392 -10.9563901)"
387843766,,,residential,False,True,33.788,,"LINESTRING (-40.5728288 -10.9563691, -40.5730968 -10.9565211)"
463889183,,Rua Manoel Novaes,tertiary,False,False,47.63,,"LINESTRING (-40.574804 -10.952226, -40.575031 -10.9525918)"
463889183,,Rua Manoel Novaes,tertiary,False,True,6.38,,"LINESTRING (-40.574804 -10.952226, -40.5747736 -10.952177)"
463889184,,,residential,False,False,189.422,,"LINESTRING (-40.574804 -10.952226, -40.5748386 -10.952416, -40.574854 -10.9524549, -40.5756352 -10.9537075)"
652741076,,,residential,False,False,42.638,,"LINESTRING (-40.5783911 -10.9522926, -40.5781411 -10.951998)"
652741076,,,residential,False,True,10.483,,"LINESTRING (-40.5783911 -10.9522926, -40.5784526 -10.952365)"
791299835,,,residential,False,True,112.19399999999999,,"LINESTRING (-40.5783911 -10.9522926, -40.5781196 -10.9523851, -40.5779748 -10.9524022, -40.5777521 -10.9523627, -40.5774142 -10.9522192)"
463889183,,Rua Manoel Novaes,tertiary,False,False,13.964,,"LINESTRING (-40.5747559 -10.9496962, -40.5747604 -10.9498217)"
463889183,,Rua Manoel Novaes,tertiary,False,True,7.466,,"LINESTRING (-40.5747559 -10.9496962, -40.5747535 -10.9496291)"
652741081,2,,residential,False,False,71.782,,"LINESTRING (-40.5782036 -10.9497591, -40.5775765 -10.9499532)"
652741081,2,,residential,False,True,6.295,,"LINESTRING (-40.5782036 -10.9497591, -40.5782583 -10.9497412)"
377998452,,Rua Everaldo Miranda,residential,False,True,6.423,,"LINESTRING (-40.5750917 -10.9559134, -40.5750352 -10.9558973)"
791356522,,Avenida Jonas Carvalho,secondary,True,False,132.384,BA-419,"LINESTRING (-40.5750917 -10.9559134, -40.5746609 -10.9570263)"
995850117,,Travessa São João,residential,False,False,148.47899999999998,,"LINESTRING (-40.5750917 -10.9559134, -40.5753861 -10.9560048, -40.5754535 -10.9560039, -40.5755105 -10.9559763, -40.5755822 -10.9559216, -40.5756399 -10.9558519, -40.576112 -10.9552949)"
377998452,,Rua Everaldo Miranda,residential,False,False,6.423,,"LINESTRING (-40.5750352 -10.9558973, -40.5750917 -10.9559134)"
377998452,,Rua Everaldo Miranda,residential,False,True,43.174,,"LINESTRING (-40.5750352 -10.9558973, -40.5746555 -10.9557887)"
791356521,,Avenida Jonas Carvalho,secondary,True,False,7.097,BA-419,"LINESTRING (-40.5750352 -10.9558973, -40.5750822 -10.9558532)"
652741068,,,secondary_link,False,True,6.176,,"LINESTRING (-40.5744736 -10.957511, -40.5744209 -10.9574908)"
791356523,,Estrada da Cidade,secondary,True,False,33.801,BA-419,"LINESTRING (-40.5744736 -10.957511, -40.5744669 -10.9575478, -40.5745321 -10.9578066)"
387843765,,Rua José Herculano,residential,False,False,6.85,,"LINESTRING (-40.5746048 -10.9569987, -40.5746609 -10.9570263)"
387843765,,Rua José Herculano,residential,False,True,52.269,,"LINESTRING (-40.5746048 -10.9569987, -40.5741768 -10.956788)"
791356521,,Avenida Jonas Carvalho,secondary,True,False,131.174,BA-419,"LINESTRING (-40.5746048 -10.9569987, -40.5750352 -10.9558973)"
652741068,,,secondary_link,False,False,6.176,,"LINESTRING (-40.5744209 -10.9574908, -40.5744736 -10.957511)"
791356521,,Avenida Jonas Carvalho,secondary,True,False,58.305,BA-419,"LINESTRING (-40.5744209 -10.9574908, -40.5744477 -10.9574042, -40.5746048 -10.9569987)"
1023956004,2,Alameda Waldeck Ornelas,secondary,False,False,23.454,BA-419,"LINESTRING (-40.5745321 -10.9578066, -40.5743524 -10.957691)"
