osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
"[457762361, 457762362, 457762364]",,,unclassified,False,False,562.1409999999998,"LINESTRING (-43.7866681 -20.0896366, -43.786518 -20.0895943, -43.7863973 -20.089554, -43.786184 -20.0894898, -43.786059 -20.0894781, -43.7859491 -20.0894831, -43.7857975 -20.089507, -43.7855105 -20.0896015, -43.7851296 -20.0896557, -43.784962 -20.0896519, -43.7847582 -20.0896204, -43.7845932 -20.0895511, -43.7844765 -20.0894617, -43.7843679 -20.0893559, -43.7843049 -20.089235, -43.7842539 -20.0890801, -43.7842251 -20.0888319, -43.7841848 -20.0887293, -43.7841406 -20.0886493, -43.7840366 -20.0885001, -43.7839998 -20.088444, -43.783979 -20.088393, -43.7839629 -20.0883263, -43.7839656 -20.0881738, -43.7839957 -20.088058, -43.784038 -20.0879604, -43.7842163 -20.087626, -43.7842499 -20.0875655, -43.7842975 -20.0875296, -43.7843337 -20.0875113, -43.7843847 -20.0875032, -43.7845831 -20.0875, -43.7846173 -20.0875128, -43.7846723 -20.0875447, -43.7847454 -20.0876121, -43.7847917 -20.0876896, -43.7848536 -20.0878927)",yes,
282568739,,Rua Coronel Antônio Marques da Costa,tertiary,False,False,135.40800000000002,"LINESTRING (-43.7864073 -20.0910394, -43.7861467 -20.0912918, -43.7858393 -20.0915838, -43.7856033 -20.0918205, -43.7854879 -20.0918946)",,
282568739,,Rua Coronel Antônio Marques da Costa,tertiary,False,True,165.53900000000002,"LINESTRING (-43.7864073 -20.0910394, -43.7866525 -20.0907011, -43.7867007 -20.0905902, -43.7867296 -20.090492, -43.7867244 -20.0902235, -43.7866681 -20.0896366)",,
282568895,,Rua João Morgan da Costa,residential,False,False,229.27200000000005,"LINESTRING (-43.7864073 -20.0910394, -43.7864895 -20.0910059, -43.7865552 -20.0909712, -43.7866106 -20.0909278, -43.7867846 -20.0907943, -43.7868818 -20.0907338, -43.7869348 -20.0907133, -43.7869978 -20.0907011, -43.7870876 -20.090708, -43.7871684 -20.0907147, -43.7873843 -20.0908533, -43.7875 -20.090929, -43.7875664 -20.090946, -43.7876248 -20.0909548, -43.7877046 -20.0909561, -43.787778 -20.0909372, -43.7878977 -20.0908824, -43.7881605 -20.0907892, -43.7883724 -20.0907218)",,
282559989,,Rua Afonso Pena,residential,False,False,41.596,"LINESTRING (-43.7888178 -20.088843, -43.7888598 -20.088471)",,
282566442,MG-030,Avenida Governador Israel Pinheiro,secondary,False,True,29.991,"LINESTRING (-43.7888178 -20.088843, -43.7888713 -20.0888181, -43.7889969 -20.0887461, -43.7890558 -20.0886948)",,
"[282568739, 457762365, 457762366]",,Rua Coronel Antônio Marques da Costa,tertiary,False,False,277.42300000000006,"LINESTRING (-43.7888178 -20.088843, -43.7886486 -20.0888661, -43.7882664 -20.0888458, -43.7879875 -20.0888912, -43.7877059 -20.0890045, -43.7874591 -20.0890146, -43.7871312 -20.0889878, -43.787032 -20.0889906, -43.7869522 -20.0890158, -43.7868737 -20.0890612, -43.786796 -20.089138, -43.7867457 -20.0892551, -43.7866802 -20.0895207, -43.7866681 -20.0896366)",yes,
282568895,,Rua João Morgan da Costa,residential,False,True,229.27199999999996,"LINESTRING (-43.7883724 -20.0907218, -43.7881605 -20.0907892, -43.7878977 -20.0908824, -43.787778 -20.0909372, -43.7877046 -20.0909561, -43.7876248 -20.0909548, -43.7875664 -20.090946, -43.7875 -20.090929, -43.7873843 -20.0908533, -43.7871684 -20.0907147, -43.7870876 -20.090708, -43.7869978 -20.0907011, -43.7869348 -20.0907133, -43.7868818 -20.0907338, -43.7867846 -20.0907943, -43.7866106 -20.0909278, -43.7865552 -20.0909712, -43.7864895 -20.0910059, -43.7864073 -20.0910394)",,
282568739,,Rua Coronel Antônio Marques da Costa,tertiary,False,True,135.40800000000002,"LINESTRING (-43.7854879 -20.0918946, -43.7856033 -20.0918205, -43.7858393 -20.0915838, -43.7861467 -20.0912918, -43.7864073 -20.0910394)",,
282542465,,,residential,False,False,100.08000000000001,"LINESTRING (-43.7904629 -20.0883916, -43.7906034 -20.0881191, -43.7907076 -20.0879497, -43.7907232 -20.0879366, -43.7907443 -20.0879232, -43.790758 -20.0879198, -43.79077 -20.0879197, -43.7907935 -20.0879276, -43.7908226 -20.0879471, -43.7910568 -20.0881146)",,
"[282542720, 227889947, 227889950]",MG-030,"['Rua Afonso Pena', 'Ponte sobre o Rio das Velhas em Rio Acima']",secondary,False,False,102.161,"LINESTRING (-43.7904629 -20.0883916, -43.7901752 -20.0884661, -43.7896885 -20.0885812, -43.7895165 -20.088624)",yes,1
282542720,MG-030,Rua Afonso Pena,secondary,False,True,59.589,"LINESTRING (-43.7904629 -20.0883916, -43.7905668 -20.0883691, -43.7910188 -20.0882707)",,
315058718,,Rua Afonso Pena,residential,False,True,18.301,"LINESTRING (-43.7890558 -20.0886948, -43.7890718 -20.0885309)",,
282566442,MG-030,Avenida Governador Israel Pinheiro,secondary,False,False,29.991,"LINESTRING (-43.7890558 -20.0886948, -43.7889969 -20.0887461, -43.7888713 -20.0888181, -43.7888178 -20.088843)",,
"[457738210, 227889947]",MG-030,Avenida Governador Israel Pinheiro,secondary,False,True,48.790000000000006,"LINESTRING (-43.7890558 -20.0886948, -43.7891241 -20.0886873, -43.7892041 -20.0886762, -43.7893137 -20.0886638, -43.7895165 -20.088624)",,
672294046,,Rua João Clemente Filho,residential,False,True,114.018,"LINESTRING (-43.7903918 -20.0912556, -43.7905272 -20.091799, -43.790548 -20.0918337, -43.7905678 -20.0918554, -43.790594 -20.0918686, -43.7906278 -20.0918758, -43.7906825 -20.091873, -43.7909822 -20.091817)",,
315058694,,Rua João Clemente Filho,residential,False,False,46.506,"LINESTRING (-43.7914168 -20.0917257, -43.7909822 -20.091817)",,
315058694,,Rua João Clemente Filho,residential,False,True,46.506,"LINESTRING (-43.7909822 -20.091817, -43.7914168 -20.0917257)",,
672294045,,Rua João Clemente Filho,residential,True,False,388.98400000000004,"LINESTRING (-43.7909822 -20.091817, -43.7909152 -20.0914996, -43.7908629 -20.0912011, -43.7907904 -20.0910184, -43.7907073 -20.0908547, -43.7901494 -20.089861, -43.7897122 -20.0890158, -43.7895165 -20.088624)",,
672294046,,Rua João Clemente Filho,residential,False,False,114.018,"LINESTRING (-43.7909822 -20.091817, -43.7906825 -20.091873, -43.7906278 -20.0918758, -43.790594 -20.0918686, -43.7905678 -20.0918554, -43.790548 -20.0918337, -43.7905272 -20.091799, -43.7903918 -20.0912556)",,
315062149,,Rua do Pastinho,residential,False,False,293.66499999999996,"LINESTRING (-43.7884837 -20.0855332, -43.7882839 -20.0854929, -43.7880988 -20.0854193, -43.7879862 -20.0853601, -43.7879272 -20.0853128, -43.7878789 -20.0852536, -43.7878259 -20.0851699, -43.7877535 -20.0850968, -43.7876489 -20.0850247, -43.7875483 -20.0849806, -43.7873465 -20.0849261, -43.7866656 -20.084778, -43.7862347 -20.0846944, -43.7860991 -20.0846728, -43.786059 -20.0846717, -43.785992 -20.0846761, -43.7859182 -20.0846938)",,
"[315062152, 315062153, 315062155]",,"['Rua Jader Gonçalves dos Santos', 'Rua do Pastinho']",residential,False,False,93.329,"LINESTRING (-43.7884837 -20.0855332, -43.7885483 -20.0854502, -43.7886139 -20.0853934, -43.7889325 -20.0851238, -43.7891382 -20.0849652)",yes,
"[315062155, 282559989, 315062150]",,"['Rua Afonso Pena', 'Rua do Pastinho']",residential,False,True,332.463,"LINESTRING (-43.7884837 -20.0855332, -43.7884784 -20.0856025, -43.7884811 -20.0857083, -43.788528 -20.0859665, -43.7887386 -20.0866781, -43.7887724 -20.0868565, -43.7887674 -20.086959, -43.7887272 -20.0871587, -43.7887104 -20.0873079, -43.7887104 -20.0874981, -43.7887332 -20.0876744, -43.7888289 -20.0880423, -43.7888597 -20.0882745, -43.7888598 -20.088471)",yes,
315070853,,Rua Raul Soares,residential,False,False,193.429,"LINESTRING (-43.7913202 -20.0858255, -43.7914469 -20.0855679, -43.7914966 -20.0854782, -43.7915234 -20.0854407, -43.7915706 -20.0853887, -43.7916273 -20.0853437, -43.792092 -20.0850105, -43.7921382 -20.0849753, -43.7921865 -20.0849129, -43.7922361 -20.0848191, -43.792275 -20.0846723, -43.7923045 -20.0844406)",,
315070853,,Rua Raul Soares,residential,False,True,177.412,"LINESTRING (-43.7913202 -20.0858255, -43.7909071 -20.0864124, -43.7907837 -20.0865371, -43.7906268 -20.0866215, -43.7903874 -20.0867386, -43.7902681 -20.0867814, -43.7901609 -20.0867939, -43.790079 -20.0867903)",,
"[457762361, 457762362, 457762364]",,,unclassified,False,True,562.1410000000001,"LINESTRING (-43.7848536 -20.0878927, -43.7847917 -20.0876896, -43.7847454 -20.0876121, -43.7846723 -20.0875447, -43.7846173 -20.0875128, -43.7845831 -20.0875, -43.7843847 -20.0875032, -43.7843337 -20.0875113, -43.7842975 -20.0875296, -43.7842499 -20.0875655, -43.7842163 -20.087626, -43.784038 -20.0879604, -43.7839957 -20.088058, -43.7839656 -20.0881738, -43.7839629 -20.0883263, -43.783979 -20.088393, -43.7839998 -20.088444, -43.7840366 -20.0885001, -43.7841406 -20.0886493, -43.7841848 -20.0887293, -43.7842251 -20.0888319, -43.7842539 -20.0890801, -43.7843049 -20.089235, -43.7843679 -20.0893559, -43.7844765 -20.0894617, -43.7845932 -20.0895511, -43.7847582 -20.0896204, -43.784962 -20.0896519, -43.7851296 -20.0896557, -43.7855105 -20.0896015, -43.7857975 -20.089507, -43.7859491 -20.0894831, -43.786059 -20.0894781, -43.786184 -20.0894898, -43.7863973 -20.089554, -43.786518 -20.0895943, -43.7866681 -20.0896366)",yes,
672294037,,,residential,False,True,49.081,"LINESTRING (-43.7937259 -20.086537, -43.7935663 -20.086574, -43.7932768 -20.0866659)",,
835696417,,,residential,False,True,49.713,"LINESTRING (-43.7894051 -20.0837938, -43.789435 -20.08424)",,
835696417,,,residential,False,False,49.713,"LINESTRING (-43.789435 -20.08424, -43.7894051 -20.0837938)",,
282565312,,Rua Sete de Setembro,residential,False,False,58.347,"LINESTRING (-43.789435 -20.08424, -43.7895962 -20.084229, -43.7897464 -20.0842315, -43.7899885 -20.0842768)",,
282565312,,Rua Sete de Setembro,residential,False,True,39.025999999999996,"LINESTRING (-43.789435 -20.08424, -43.7892737 -20.084251, -43.7890618 -20.0842561)",,
835710273,,Avenida do Lago,residential,True,False,20.962,"LINESTRING (-43.7849606 -20.0845478, -43.7849157 -20.0845281, -43.784876 -20.0845055, -43.7848463 -20.0844715, -43.7848245 -20.0844211)",,
836678241,,,residential,True,False,17.179000000000002,"LINESTRING (-43.7849606 -20.0845478, -43.7849043 -20.0846283, -43.7848721 -20.084678)",,
315062149,,Rua do Pastinho,residential,False,True,293.665,"LINESTRING (-43.7859182 -20.0846938, -43.785992 -20.0846761, -43.786059 -20.0846717, -43.7860991 -20.0846728, -43.7862347 -20.0846944, -43.7866656 -20.084778, -43.7873465 -20.0849261, -43.7875483 -20.0849806, -43.7876489 -20.0850247, -43.7877535 -20.0850968, -43.7878259 -20.0851699, -43.7878789 -20.0852536, -43.7879272 -20.0853128, -43.7879862 -20.0853601, -43.7880988 -20.0854193, -43.7882839 -20.0854929, -43.7884837 -20.0855332)",,
835706773,,Avenida do Lago,residential,False,False,70.381,"LINESTRING (-43.7859182 -20.0846938, -43.7858069 -20.0845697, -43.7856209 -20.084411, -43.7855638 -20.0843735, -43.7855122 -20.0843449, -43.7854592 -20.0843212, -43.7854008 -20.0843028)",,
"[835706772, 835710277]",,,residential,False,"[False, True]",194.59299999999996,"LINESTRING (-43.7859182 -20.0846938, -43.7859373 -20.0847218, -43.7859444 -20.0847435, -43.7859517 -20.0847762, -43.7859584 -20.0848603, -43.785941 -20.0848972, -43.7859172 -20.0849413, -43.7858662 -20.0849831, -43.7857885 -20.0850187, -43.785544 -20.0851025, -43.7853415 -20.0851944, -43.7852182 -20.0852272, -43.7851249 -20.0852398, -43.7850733 -20.0852322, -43.7850163 -20.0852083, -43.7849902 -20.0851743, -43.7848896 -20.0849828, -43.7848534 -20.0848972, -43.7848493 -20.0847952, -43.7848547 -20.0847309, -43.7848721 -20.084678)",,
835706776,,Avenida do Lago,residential,True,False,3.015,"LINESTRING (-43.7854008 -20.0843028, -43.7853795 -20.0843211)",,
835706773,,Avenida do Lago,residential,False,True,70.381,"LINESTRING (-43.7854008 -20.0843028, -43.7854592 -20.0843212, -43.7855122 -20.0843449, -43.7855638 -20.0843735, -43.7856209 -20.084411, -43.7858069 -20.0845697, -43.7859182 -20.0846938)",,
835706776,,Avenida do Lago,residential,True,False,18.057000000000002,"LINESTRING (-43.7852966 -20.0843245, -43.7852737 -20.084308, -43.7852583 -20.0842852, -43.785252 -20.0842588, -43.7852558 -20.0842319, -43.7852691 -20.0842079, -43.7852903 -20.0841896)",,
835706776,,Avenida do Lago,residential,True,False,9.033,"LINESTRING (-43.7853795 -20.0843211, -43.7853529 -20.0843315, -43.7853241 -20.0843327, -43.7852966 -20.0843245)",,
835710273,,Avenida do Lago,residential,True,False,58.419,"LINESTRING (-43.7853795 -20.0843211, -43.7853583 -20.0844047, -43.7853181 -20.0844708, -43.7852574 -20.0845187, -43.78519 -20.0845511, -43.7851316 -20.0845631, -43.7850244 -20.084558, -43.7849606 -20.0845478)",,
835706776,,Avenida do Lago,residential,True,False,24.102,"LINESTRING (-43.7852903 -20.0841896, -43.785317 -20.0841793, -43.7853458 -20.0841781, -43.7853733 -20.0841862, -43.7853961 -20.0842027, -43.7854116 -20.0842255, -43.785418 -20.0842466, -43.7854141 -20.0842788, -43.7854008 -20.0843028)",,
"[835706772, 835710277]",,,residential,False,"[False, True]",194.59299999999996,"LINESTRING (-43.7848721 -20.084678, -43.7848547 -20.0847309, -43.7848493 -20.0847952, -43.7848534 -20.0848972, -43.7848896 -20.0849828, -43.7849902 -20.0851743, -43.7850163 -20.0852083, -43.7850733 -20.0852322, -43.7851249 -20.0852398, -43.7852182 -20.0852272, -43.7853415 -20.0851944, -43.785544 -20.0851025, -43.7857885 -20.0850187, -43.7858662 -20.0849831, -43.7859172 -20.0849413, -43.785941 -20.0848972, -43.7859584 -20.0848603, -43.7859517 -20.0847762, -43.7859444 -20.0847435, -43.7859373 -20.0847218, -43.7859182 -20.0846938)",,
835710272,,,residential,True,False,29.712,"LINESTRING (-43.7848721 -20.084678, -43.7848373 -20.0846163, -43.7848262 -20.0845843, -43.7848205 -20.0845521, -43.7848205 -20.0845042, -43.7848245 -20.0844211)",,
"[959739708, 30157148]",,Rua do Cruzeiro,residential,False,False,139.24,"LINESTRING (-43.7932768 -20.0887425, -43.7930355 -20.0891254, -43.7922252 -20.088856)",,
