osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
"[804521080, 638278830, 638278831]",False,,"['Avenida José Baracho de França', 'Rua Joaquim Araújo de Aguiar']",residential,"[False, True]",154.012,"LINESTRING (-35.6021528 -7.7447636, -35.6018253 -7.7447782, -35.6016257 -7.7447995, -35.6015664 -7.7448088, -35.6015436 -7.7448287, -35.6015396 -7.7448606, -35.6015477 -7.7449204, -35.6015611 -7.7449683, -35.6015812 -7.7449962, -35.6016026 -7.7450028, -35.6016348 -7.7450068, -35.601664 -7.7450061, -35.6017824 -7.7449842, -35.6018655 -7.7449736, -35.6021753 -7.7449337)",
638278831,False,,Avenida José Baracho de França,residential,True,39.906,"LINESTRING (-35.6021753 -7.7449337, -35.6025374 -7.7449417)",
792134470,False,,,residential,True,19.076,"LINESTRING (-35.6021753 -7.7449337, -35.6021528 -7.7447636)",
"[804521080, 638278830, 638278831]",False,,"['Rua Joaquim Araújo de Aguiar', 'Avenida José Baracho de França']",residential,"[False, True]",154.012,"LINESTRING (-35.6021753 -7.7449337, -35.6018655 -7.7449736, -35.6017824 -7.7449842, -35.601664 -7.7450061, -35.6016348 -7.7450068, -35.6016026 -7.7450028, -35.6015812 -7.7449962, -35.6015611 -7.7449683, -35.6015477 -7.7449204, -35.6015396 -7.7448606, -35.6015436 -7.7448287, -35.6015664 -7.7448088, -35.6016257 -7.7447995, -35.6018253 -7.7447782, -35.6021528 -7.7447636)",
638278828,False,,Rua Prefeito Cirilo de Moura,residential,True,52.765,"LINESTRING (-35.6025231 -7.7437965, -35.6030001 -7.7438387)",
638278828,False,,Rua Prefeito Cirilo de Moura,residential,False,113.02999999999999,"LINESTRING (-35.6025231 -7.7437965, -35.602294 -7.7438084, -35.6019875 -7.7437789, -35.60184 -7.7437351, -35.6017596 -7.7437151, -35.6016563 -7.7437045, -35.6015088 -7.7437134)",
638278832,False,,Rua Deusdeth Salgado Leal,residential,False,104.937,"LINESTRING (-35.6025231 -7.7437965, -35.6025119 -7.7442879, -35.6025253 -7.7445204, -35.6025226 -7.7447397)",
638278828,False,,Rua Prefeito Cirilo de Moura,residential,True,191.788,"LINESTRING (-35.5998575 -7.7440003, -35.5999759 -7.7440022, -35.6000604 -7.7439623, -35.6001583 -7.7438905, -35.6002535 -7.7437975, -35.6003554 -7.743743, -35.600459 -7.7437207, -35.600569 -7.7437144, -35.600747 -7.7437284, -35.6010394 -7.7437377, -35.6015088 -7.7437134)",
"[638278833, 770916126]",False,,,residential,True,219.892,"LINESTRING (-35.5998575 -7.7440003, -35.5998592 -7.7443078, -35.5998946 -7.7446021, -35.5999133 -7.744836, -35.5999209 -7.7449649, -35.5999196 -7.7450001, -35.5999025 -7.7450366, -35.5998758 -7.7450466, -35.5998357 -7.7450394, -35.599758 -7.7450002, -35.5997027 -7.7449848, -35.5996433 -7.7449842, -35.5995847 -7.7449954, -35.5994491 -7.7450387, -35.5993563 -7.7450626, -35.5992262 -7.7450865, -35.5991226 -7.7450945, -35.5990358 -7.7450972, -35.5989875 -7.7450918)",
638281130,False,,,residential,True,89.67699999999999,"LINESTRING (-35.602347 -7.7464765, -35.6024918 -7.7463928, -35.6026004 -7.7463742, -35.6027332 -7.7463955, -35.6028244 -7.746446, -35.6030534 -7.7466335)",
487067702,False,,Rua Antônio Rosa de Albuquerque,residential,False,28.455,"LINESTRING (-35.6055077 -7.7466397, -35.6055061 -7.7463838)",
487067702,False,,Rua Antônio Rosa de Albuquerque,residential,True,67.05799999999999,"LINESTRING (-35.6055077 -7.7466397, -35.6055099 -7.7469131, -35.6054945 -7.7472424)",
1081583170,False,,,residential,False,68.21,"LINESTRING (-35.6055077 -7.7466397, -35.6052774 -7.7466429, -35.605129 -7.7466647, -35.6048923 -7.7466955)",
638278823,True,1,Avenida Agamenon Magalhães,tertiary,False,25.392,"LINESTRING (-35.6038034 -7.7486579, -35.6037954 -7.7484957, -35.6038001 -7.7484299)",
689249565,False,,Travessa Jaime Barbosa,residential,True,61.652,"LINESTRING (-35.6038034 -7.7486579, -35.6040817 -7.7486412, -35.6043613 -7.748616)",
704202708,False,,,residential,False,58.348,"LINESTRING (-35.6036572 -7.7448912, -35.6040897 -7.7445884)",
487067620,False,,Rua Professor Mariano Aguiar,tertiary,False,96.848,"LINESTRING (-35.6036572 -7.7448912, -35.6038798 -7.7452075, -35.6039295 -7.7452912, -35.6039764 -7.7453709, -35.604014 -7.7454692, -35.6040622 -7.745654)",
487067620,False,,Rua Professor Mariano Aguiar,tertiary,True,47.672,"LINESTRING (-35.6036572 -7.7448912, -35.6035218 -7.7446958, -35.6034105 -7.744539)",
704202708,False,,,residential,False,45.806,"LINESTRING (-35.6049588 -7.744137, -35.6049785 -7.7440915, -35.6050721 -7.7439118, -35.6051328 -7.7437633)",
704202708,False,,,residential,True,109.36699999999999,"LINESTRING (-35.6049588 -7.744137, -35.6046818 -7.7442174, -35.6045544 -7.7442679, -35.6043908 -7.7443663, -35.6040897 -7.7445884)",
704202712,False,,,residential,True,190.21500000000003,"LINESTRING (-35.6049588 -7.744137, -35.6051874 -7.7442387, -35.6054402 -7.7443437, -35.6056742 -7.7444473, -35.6058593 -7.7445078, -35.6062194 -7.744549, -35.6062871 -7.7445443, -35.606322 -7.7445284, -35.6063434 -7.7445078, -35.6063548 -7.7444852, -35.6063622 -7.7444473, -35.6063904 -7.7442637)",
704202708,False,,,residential,True,35.719,"LINESTRING (-35.6050812 -7.7431079, -35.6051263 -7.743426)",
704202712,False,,,residential,False,14.178,"LINESTRING (-35.6064065 -7.7441372, -35.6063904 -7.7442637)",
930796570,False,,Rua Miguel Raimundo de Aguiar,residential,False,48.544,"LINESTRING (-35.6064065 -7.7441372, -35.6059736 -7.744056)",
704202709,False,,,residential,False,48.345,"LINESTRING (-35.6055509 -7.7438952, -35.6051328 -7.7437633)",
487067693,False,,Rua Pedro Alfredo Leite,residential,False,64.748,"LINESTRING (-35.6055509 -7.7438952, -35.6056058 -7.743745, -35.6056253 -7.7436434, -35.6056233 -7.7435583, -35.6056025 -7.7434347, -35.6055716 -7.7433304)",
930796570,False,,Rua Miguel Raimundo de Aguiar,residential,True,56.24,"LINESTRING (-35.6055509 -7.7438952, -35.6055462 -7.7439351, -35.6055535 -7.743961, -35.6055623 -7.7439776, -35.6055991 -7.7440022, -35.6056836 -7.7440261, -35.6059736 -7.744056)",
704202709,False,,,residential,True,48.345,"LINESTRING (-35.6051328 -7.7437633, -35.6055509 -7.7438952)",
704202708,False,,,residential,False,37.563,"LINESTRING (-35.6051328 -7.7437633, -35.6051388 -7.743635, -35.6051263 -7.743426)",
704202708,False,,,residential,True,45.806000000000004,"LINESTRING (-35.6051328 -7.7437633, -35.6050721 -7.7439118, -35.6049785 -7.7440915, -35.6049588 -7.744137)",
704202708,False,,,residential,True,58.348,"LINESTRING (-35.6040897 -7.7445884, -35.6036572 -7.7448912)",
704202708,False,,,residential,False,109.36699999999999,"LINESTRING (-35.6040897 -7.7445884, -35.6043908 -7.7443663, -35.6045544 -7.7442679, -35.6046818 -7.7442174, -35.6049588 -7.744137)",
704202710,False,,,residential,False,54.89399999999999,"LINESTRING (-35.6040897 -7.7445884, -35.6041762 -7.7446719, -35.6042736 -7.7447921, -35.6043878 -7.7449806)",
704202710,False,,,residential,True,54.333,"LINESTRING (-35.6040897 -7.7445884, -35.6038798 -7.7443038, -35.6038055 -7.7441893)",
704202710,False,,,residential,True,104.303,"LINESTRING (-35.6052209 -7.7449284, -35.6050305 -7.7450387, -35.6049514 -7.7450693, -35.6048521 -7.7450905, -35.6047033 -7.7451051, -35.6045504 -7.7451224, -35.6045061 -7.7451197, -35.6044619 -7.7451025, -35.6044377 -7.7450746, -35.6043878 -7.7449806)",
704202711,False,,,residential,False,45.688,"LINESTRING (-35.6059736 -7.744056, -35.6060684 -7.743656)",
930796570,False,,Rua Miguel Raimundo de Aguiar,residential,True,48.544,"LINESTRING (-35.6059736 -7.744056, -35.6064065 -7.7441372)",
930796570,False,,Rua Miguel Raimundo de Aguiar,residential,False,56.24,"LINESTRING (-35.6059736 -7.744056, -35.6056836 -7.7440261, -35.6055991 -7.7440022, -35.6055623 -7.7439776, -35.6055535 -7.743961, -35.6055462 -7.7439351, -35.6055509 -7.7438952)",
704202711,False,,,residential,True,45.688,"LINESTRING (-35.6060684 -7.743656, -35.6059736 -7.744056)",
704202712,False,,,residential,True,14.178,"LINESTRING (-35.6063904 -7.7442637, -35.6064065 -7.7441372)",
704202712,False,,,residential,False,190.21499999999997,"LINESTRING (-35.6063904 -7.7442637, -35.6063622 -7.7444473, -35.6063548 -7.7444852, -35.6063434 -7.7445078, -35.606322 -7.7445284, -35.6062871 -7.7445443, -35.6062194 -7.744549, -35.6058593 -7.7445078, -35.6056742 -7.7444473, -35.6054402 -7.7443437, -35.6051874 -7.7442387, -35.6049588 -7.744137)",
704202714,False,,,residential,False,83.054,"LINESTRING (-35.6043878 -7.7449806, -35.6050083 -7.7445565)",
704202710,False,,,residential,False,104.303,"LINESTRING (-35.6043878 -7.7449806, -35.6044377 -7.7450746, -35.6044619 -7.7451025, -35.6045061 -7.7451197, -35.6045504 -7.7451224, -35.6047033 -7.7451051, -35.6048521 -7.7450905, -35.6049514 -7.7450693, -35.6050305 -7.7450387, -35.6052209 -7.7449284)",
704202710,False,,,residential,True,54.89399999999999,"LINESTRING (-35.6043878 -7.7449806, -35.6042736 -7.7447921, -35.6041762 -7.7446719, -35.6040897 -7.7445884)",
704202714,False,,,residential,True,83.054,"LINESTRING (-35.6050083 -7.7445565, -35.6043878 -7.7449806)",
704202710,False,,,residential,False,54.333,"LINESTRING (-35.6038055 -7.7441893, -35.6038798 -7.7443038, -35.6040897 -7.7445884)",
791326808,False,,,residential,True,6.71,"LINESTRING (-35.6029578 -7.7499827, -35.6029696 -7.7499235)",
638278824,True,1,Rua Professor João Feliciano,tertiary,False,7.52,"LINESTRING (-35.6029696 -7.7499235, -35.6030366 -7.7499364)",
791326808,False,,,residential,False,6.71,"LINESTRING (-35.6029696 -7.7499235, -35.6029578 -7.7499827)",
638278824,True,1,Rua Professor João Feliciano,tertiary,False,76.456,"LINESTRING (-35.6022906 -7.7500638, -35.6026525 -7.7499827, -35.6028539 -7.7499396, -35.6029696 -7.7499235)",
792400802,False,,,residential,True,154.632,"LINESTRING (-35.6026608 -7.7455835, -35.6032214 -7.7456181, -35.6036693 -7.7456287, -35.6040622 -7.745654)",
"[638278833, 770916126]",False,,,residential,False,219.89199999999994,"LINESTRING (-35.5989875 -7.7450918, -35.5990358 -7.7450972, -35.5991226 -7.7450945, -35.5992262 -7.7450865, -35.5993563 -7.7450626, -35.5994491 -7.7450387, -35.5995847 -7.7449954, -35.5996433 -7.7449842, -35.5997027 -7.7449848, -35.599758 -7.7450002, -35.5998357 -7.7450394, -35.5998758 -7.7450466, -35.5999025 -7.7450366, -35.5999196 -7.7450001, -35.5999209 -7.7449649, -35.5999133 -7.744836, -35.5998946 -7.7446021, -35.5998592 -7.7443078, -35.5998575 -7.7440003)",
804522446,False,,,residential,False,269.43999999999994,"LINESTRING (-35.5989875 -7.7450918, -35.599076 -7.7451716, -35.5991672 -7.7452885, -35.5992503 -7.7454028, -35.5993831 -7.7455742, -35.599485 -7.745731, -35.599587 -7.7458719, -35.5996299 -7.7459463, -35.5996406 -7.7460021, -35.5996379 -7.7461616, -35.5996433 -7.7463622, -35.5996473 -7.7464619, -35.599642 -7.7465682, -35.5996299 -7.7466333, -35.5995923 -7.7467543, -35.5995601 -7.7468552, -35.5995373 -7.7469536, -35.5995293 -7.7470546, -35.599528 -7.7471968, -35.5995347 -7.7472845)",
804521079,False,,Rua Prefeito Cirilo de Moura,residential,True,58.16,"LINESTRING (-35.6014726 -7.7442321, -35.6015061 -7.7441058, -35.6015088 -7.7440194, -35.6015101 -7.7439091, -35.6015088 -7.7437134)",
638278828,False,,Rua Prefeito Cirilo de Moura,residential,False,191.78799999999998,"LINESTRING (-35.6015088 -7.7437134, -35.6010394 -7.7437377, -35.600747 -7.7437284, -35.600569 -7.7437144, -35.600459 -7.7437207, -35.6003554 -7.743743, -35.6002535 -7.7437975, -35.6001583 -7.7438905, -35.6000604 -7.7439623, -35.5999759 -7.7440022, -35.5998575 -7.7440003)",
638278828,False,,Rua Prefeito Cirilo de Moura,residential,True,113.03000000000002,"LINESTRING (-35.6015088 -7.7437134, -35.6016563 -7.7437045, -35.6017596 -7.7437151, -35.60184 -7.7437351, -35.6019875 -7.7437789, -35.602294 -7.7438084, -35.6025231 -7.7437965)",
804521079,False,,Rua Prefeito Cirilo de Moura,residential,False,58.160000000000004,"LINESTRING (-35.6015088 -7.7437134, -35.6015101 -7.7439091, -35.6015088 -7.7440194, -35.6015061 -7.7441058, -35.6014726 -7.7442321)",
804522446,False,,,residential,True,269.44,"LINESTRING (-35.5995347 -7.7472845, -35.599528 -7.7471968, -35.5995293 -7.7470546, -35.5995373 -7.7469536, -35.5995601 -7.7468552, -35.5995923 -7.7467543, -35.5996299 -7.7466333, -35.599642 -7.7465682, -35.5996473 -7.7464619, -35.5996433 -7.7463622, -35.5996379 -7.7461616, -35.5996406 -7.7460021, -35.5996299 -7.7459463, -35.599587 -7.7458719, -35.599485 -7.745731, -35.5993831 -7.7455742, -35.5992503 -7.7454028, -35.5991672 -7.7452885, -35.599076 -7.7451716, -35.5989875 -7.7450918)",
487067704,False,,Rua Emiliano Inocencio da Silva,residential,False,29.7,"LINESTRING (-35.6048923 -7.7466955, -35.6048795 -7.7464287)",
487067704,False,,Rua Emiliano Inocencio da Silva,residential,True,10.175,"LINESTRING (-35.6048923 -7.7466955, -35.6048967 -7.7467869)",
1081583170,False,,,residential,True,68.21,"LINESTRING (-35.6048923 -7.7466955, -35.605129 -7.7466647, -35.6052774 -7.7466429, -35.6055077 -7.7466397)",
