osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
740976048,Avenida Getúlio Vargas,tertiary,False,True,79.753,"LINESTRING (-49.662374 -3.7694843, -49.662095 -3.7701453)",,
288504953,Travessa Euclides Barroso,residential,False,True,106.22300000000001,"LINESTRING (-49.662374 -3.7694843, -49.6625423 -3.7696121, -49.6627468 -3.7697646, -49.6630003 -3.76997, -49.6631169 -3.7700851)",,
"[740976048, 198355531, 740976047]",Avenida Getúlio Vargas,tertiary,False,False,107.605,"LINESTRING (-49.662374 -3.7694843, -49.662602 -3.7688601, -49.662673 -3.7686599, -49.6627039 -3.7685743)",yes,
288505032,Rua dos Lírios,residential,False,False,28.572,"LINESTRING (-49.6702932 -3.7694615, -49.6705319 -3.7695579)",,
288505138,Rua João Pessoa,residential,False,True,62.332,"LINESTRING (-49.6702932 -3.7694615, -49.670091 -3.7699845)",,
288505032,Rua dos Lírios,residential,False,True,104.114,"LINESTRING (-49.6702932 -3.7694615, -49.6696421 -3.769331, -49.6693752 -3.7692681)",,
"[288505138, 621278212]","['Rua João Pessoa', 'Rua dos Cravos']",residential,False,False,214.01000000000002,"LINESTRING (-49.6702932 -3.7694615, -49.6703616 -3.7692929, -49.6704127 -3.7691228, -49.6704273 -3.7691055, -49.6704823 -3.7688586, -49.6704984 -3.7686974, -49.6704923 -3.7686566, -49.6704642 -3.7686291, -49.6704139 -3.7686218, -49.6703066 -3.7686519, -49.6700384 -3.7687523, -49.6699284 -3.7687777, -49.6698406 -3.7687917, -49.6697313 -3.7687871, -49.6695589 -3.7687656, -49.6694436 -3.7687563)",,
288504824,Travessa Nova Esperança,residential,False,False,98.562,"LINESTRING (-49.6678224 -3.7694963, -49.6671112 -3.7700274)",,
"[505841988, 288504670]","['Rua Santa Terezinha', 'Rua Dom Pedro']",residential,False,False,191.147,"LINESTRING (-49.6678224 -3.7694963, -49.6676271 -3.7693223, -49.6675131 -3.7692186, -49.6673953 -3.7691438, -49.667267 -3.7690708, -49.6671681 -3.7690156, -49.6670835 -3.7689499, -49.6670625 -3.7689088, -49.6670558 -3.76887, -49.6670591 -3.7688118, -49.6670718 -3.7687543, -49.6672846 -3.7681991)",,
288504670,Rua Dom Pedro,residential,False,True,86.65299999999999,"LINESTRING (-49.6678224 -3.7694963, -49.6679208 -3.769586, -49.6680388 -3.7696582, -49.668531 -3.7697887)",,
288505032,Rua dos Lírios,residential,False,False,37.483,"LINESTRING (-49.6705319 -3.7695579, -49.6707619 -3.7698048)",,
288505032,Rua dos Lírios,residential,False,True,28.572,"LINESTRING (-49.6705319 -3.7695579, -49.6702932 -3.7694615)",,
288504970,Rua Firmino Ferreira,residential,False,True,172.876,"LINESTRING (-49.6645029 -3.7695936, -49.6648382 -3.7684963, -49.6648503 -3.7684756, -49.6648676 -3.7684642, -49.6648946 -3.7684622, -49.6652205 -3.7685462)",,
288504670,Rua Dom Pedro,residential,False,True,67.248,"LINESTRING (-49.668531 -3.7697887, -49.6691197 -3.7699325)",,
288504880,Alameda Júlio Ribeiro,residential,False,False,129.643,"LINESTRING (-49.668531 -3.7697887, -49.6687523 -3.7686439)",,
288504670,Rua Dom Pedro,residential,False,False,86.65299999999999,"LINESTRING (-49.668531 -3.7697887, -49.6680388 -3.7696582, -49.6679208 -3.769586, -49.6678224 -3.7694963)",,
288504880,Alameda Júlio Ribeiro,residential,False,True,62.349,"LINESTRING (-49.668531 -3.7697887, -49.66848 -3.7700021, -49.6684009 -3.7701989, -49.6683392 -3.7703126)",,
288504670,Rua Dom Pedro,residential,False,False,67.248,"LINESTRING (-49.6691197 -3.7699325, -49.668531 -3.7697887)",,
288504670,Rua Dom Pedro,residential,False,True,8.588,"LINESTRING (-49.6691197 -3.7699325, -49.6691901 -3.7699004)",,
288505110,Rua Amazonas,residential,False,False,101.43700000000001,"LINESTRING (-49.6691197 -3.7699325, -49.6690199 -3.7701346, -49.668985 -3.770268, -49.6688372 -3.7704638, -49.6685953 -3.7706485)",,
288504824,Travessa Nova Esperança,residential,False,True,98.562,"LINESTRING (-49.6671112 -3.7700274, -49.6678224 -3.7694963)",,
475431245,Passagem Água Doce,residential,False,False,41.33,"LINESTRING (-49.6671112 -3.7700274, -49.6671384 -3.77009, -49.6671781 -3.7702135, -49.6671364 -3.7703822)",,
475431245,Passagem Água Doce,residential,False,True,173.69600000000003,"LINESTRING (-49.6671112 -3.7700274, -49.6670195 -3.769868, -49.6668761 -3.7696506, -49.6664139 -3.7691895, -49.6660617 -3.7688837)",,
740976048,Avenida Getúlio Vargas,tertiary,False,False,79.753,"LINESTRING (-49.662095 -3.7701453, -49.662374 -3.7694843)",,
288504862,Passagem Euclides Barroso,residential,False,True,133.072,"LINESTRING (-49.662095 -3.7701453, -49.6623787 -3.7702591, -49.6626972 -3.7704016, -49.6627257 -3.7704059, -49.6627562 -3.7704046, -49.662788 -3.7703939, -49.6628511 -3.770333, -49.6631169 -3.7700851)",,
288504961,,residential,False,False,46.931,"LINESTRING (-49.6683392 -3.7703126, -49.6685953 -3.7706485)",,
288504880,Alameda Júlio Ribeiro,residential,False,False,62.349,"LINESTRING (-49.6683392 -3.7703126, -49.6684009 -3.7701989, -49.66848 -3.7700021, -49.668531 -3.7697887)",,
198360696,Travessa Juscelino Kubistchek,residential,False,True,82.82,"LINESTRING (-49.6699524 -3.7703693, -49.6692451 -3.7701313)",,
288505138,Rua João Pessoa,residential,False,False,45.467,"LINESTRING (-49.6699524 -3.7703693, -49.670091 -3.7699845)",,
198360696,Travessa Juscelino Kubistchek,residential,False,False,43.718,"LINESTRING (-49.6699524 -3.7703693, -49.6701984 -3.7704481, -49.6703293 -3.7704836)",,
198360696,Travessa Juscelino Kubistchek,residential,False,False,23.871,"LINESTRING (-49.6703293 -3.7704836, -49.6705332 -3.7705521)",,
198360696,Travessa Juscelino Kubistchek,residential,False,True,43.718,"LINESTRING (-49.6703293 -3.7704836, -49.6701984 -3.7704481, -49.6699524 -3.7703693)",,
198360696,Travessa Juscelino Kubistchek,residential,False,True,23.871,"LINESTRING (-49.6705332 -3.7705521, -49.6703293 -3.7704836)",,
288505032,Rua dos Lírios,residential,False,True,98.992,"LINESTRING (-49.6705332 -3.7705521, -49.6706637 -3.770333, -49.6708665 -3.770041, -49.6708806 -3.7700102, -49.6708819 -3.769968, -49.6708678 -3.7699319, -49.6707619 -3.7698048)",,
288504876,Alameda Treze,residential,False,True,9.721,"LINESTRING (-49.6690929 -3.7705628, -49.6691767 -3.7705883)",,
549163864,,tertiary,True,False,74.442,"LINESTRING (-49.6690929 -3.7705628, -49.669162 -3.7701038, -49.6691821 -3.769956, -49.6691901 -3.7699004)",,
288504961,,residential,False,True,46.931,"LINESTRING (-49.6685953 -3.7706485, -49.6683392 -3.7703126)",,
288505110,Rua Amazonas,residential,False,True,101.437,"LINESTRING (-49.6685953 -3.7706485, -49.6688372 -3.7704638, -49.668985 -3.770268, -49.6690199 -3.7701346, -49.6691197 -3.7699325)",,
288504921,Travessa Barão do Rio Branco,residential,False,False,16.854,"LINESTRING (-49.6628259 -3.7686646, -49.6627039 -3.7685743)",,
288504921,Travessa Barão do Rio Branco,residential,False,True,59.355000000000004,"LINESTRING (-49.6628259 -3.7686646, -49.6631049 -3.7686961, -49.663359 -3.7687021)",,
475431244,,residential,False,False,66.423,"LINESTRING (-49.6628259 -3.7686646, -49.6629077 -3.7688004, -49.6629522 -3.7688719, -49.6629646 -3.7689806, -49.6629601 -3.7692259)",,
475431244,,residential,False,True,66.423,"LINESTRING (-49.6629601 -3.7692259, -49.6629646 -3.7689806, -49.6629522 -3.7688719, -49.6629077 -3.7688004, -49.6628259 -3.7686646)",,
475431245,Passagem Água Doce,residential,False,True,41.33,"LINESTRING (-49.6671364 -3.7703822, -49.6671781 -3.7702135, -49.6671384 -3.77009, -49.6671112 -3.7700274)",,
475431246,Rua do Triângulo,residential,False,False,16.483,"LINESTRING (-49.66633 -3.7634881, -49.6661828 -3.7635081)",,
505797775,Rua Santo Antonio,tertiary,False,False,21.799,"LINESTRING (-49.66633 -3.7634881, -49.6662928 -3.7632956)",,
505797775,Rua Santo Antonio,tertiary,False,True,72.0,"LINESTRING (-49.66633 -3.7634881, -49.6663968 -3.7639105, -49.6664248 -3.7641286)",,
475431246,Rua do Triângulo,residential,False,True,86.584,"LINESTRING (-49.6654049 -3.7635373, -49.6659198 -3.7635437, -49.6661828 -3.7635081)",,
475438213,Avenida Getúlio Vargas,residential,False,False,125.19300000000001,"LINESTRING (-49.6654049 -3.7635373, -49.6652528 -3.7639504, -49.6651751 -3.7641527, -49.6649723 -3.7643956, -49.6648644 -3.7645043)",,
288504901,,residential,False,False,62.681,"LINESTRING (-49.6665374 -3.7641073, -49.6666125 -3.764666)",,
288504901,,residential,False,True,92.303,"LINESTRING (-49.6665374 -3.7641073, -49.6664656 -3.7632803)",,
620962103,Travessa Pedro Vigia,residential,False,False,12.716,"LINESTRING (-49.6665374 -3.7641073, -49.6664248 -3.7641286)",,
620962103,Travessa Pedro Vigia,residential,False,True,45.2,"LINESTRING (-49.6665374 -3.7641073, -49.6669444 -3.7640899)",,
475431247,Rua Santo Antonio,residential,False,False,130.659,"LINESTRING (-49.6663537 -3.7646707, -49.6661828 -3.7635081)",,
505797771,Travessa Nossa Senhora da Conceição,tertiary,False,False,15.478,"LINESTRING (-49.6663537 -3.7646707, -49.6664932 -3.7646707)",,
505797771,Travessa Nossa Senhora da Conceição,tertiary,False,True,128.996,"LINESTRING (-49.6663537 -3.7646707, -49.6660224 -3.7647524, -49.6657254 -3.7647979, -49.6653713 -3.7648153, -49.665205 -3.7648179)",,
475431246,Rua do Triângulo,residential,False,True,16.483,"LINESTRING (-49.6661828 -3.7635081, -49.66633 -3.7634881)",,
475431247,Rua Santo Antonio,residential,False,True,130.659,"LINESTRING (-49.6661828 -3.7635081, -49.6663537 -3.7646707)",,
475431246,Rua do Triângulo,residential,False,False,86.584,"LINESTRING (-49.6661828 -3.7635081, -49.6659198 -3.7635437, -49.6654049 -3.7635373)",,
549163863,Avenida 7 de Setembro,tertiary,True,False,78.045,"LINESTRING (-49.6703742 -3.7672268, -49.669742 -3.7675345)",,
731294761,Rua Lauro Sodré,secondary,True,False,80.069,"LINESTRING (-49.6703742 -3.7672268, -49.6701582 -3.7672611, -49.6700568 -3.7672599, -49.6699299 -3.7672472, -49.6696678 -3.7671676)",,
475438186,,tertiary,True,False,25.310000000000002,"LINESTRING (-49.6705097 -3.7670537, -49.6704955 -3.7671016, -49.6704756 -3.7671417, -49.670445 -3.7671759, -49.6703742 -3.7672268)",,
731294762,Avenida Brasília,secondary,True,False,31.849,"LINESTRING (-49.6705097 -3.7670537, -49.6705561 -3.7670868, -49.6706224 -3.7671183, -49.6706979 -3.7671421, -49.6707751 -3.7671475)",,
288505138,Rua João Pessoa,residential,False,False,62.332,"LINESTRING (-49.670091 -3.7699845, -49.6702932 -3.7694615)",,
288505138,Rua João Pessoa,residential,False,True,45.467,"LINESTRING (-49.670091 -3.7699845, -49.6699524 -3.7703693)",,
475438205,Rua dos Jasmins,residential,False,True,90.476,"LINESTRING (-49.670091 -3.7699845, -49.6692846 -3.7698637)",,
288505032,Rua dos Lírios,residential,False,True,37.483,"LINESTRING (-49.6707619 -3.7698048, -49.6705319 -3.7695579)",,
288505032,Rua dos Lírios,residential,False,False,98.99199999999999,"LINESTRING (-49.6707619 -3.7698048, -49.6708678 -3.7699319, -49.6708819 -3.769968, -49.6708806 -3.7700102, -49.6708665 -3.770041, -49.6706637 -3.770333, -49.6705332 -3.7705521)",,
475438209,Rua São José,residential,False,False,51.217,"LINESTRING (-49.6683948 -3.768074, -49.668303 -3.7685254)",,
505838273,Travessa Alcindo Leal,residential,False,False,110.798,"LINESTRING (-49.6683948 -3.768074, -49.6674371 -3.7677918)",,
"[288504880, 505838273]","['Alameda Júlio Ribeiro', 'Travessa Alcindo Leal']",residential,False,True,95.06,"LINESTRING (-49.6683948 -3.768074, -49.6687114 -3.7681675, -49.6687702 -3.7681842, -49.6687858 -3.7682384, -49.6687918 -3.7682946, -49.6687523 -3.7686439)",,
475438209,Rua São José,residential,False,True,51.217,"LINESTRING (-49.668303 -3.7685254, -49.6683948 -3.768074)",,
505838274,Rua Sete de Setembro,residential,False,True,51.564,"LINESTRING (-49.668303 -3.7685254, -49.6687523 -3.7686439)",,
505838274,Rua Sete de Setembro,residential,False,False,118.69,"LINESTRING (-49.668303 -3.7685254, -49.6677625 -3.7683602, -49.6672846 -3.7681991)",,
288504953,Travessa Euclides Barroso,residential,False,True,34.29,"LINESTRING (-49.6631169 -3.7700851, -49.6633241 -3.7703139)",,
288504862,Passagem Euclides Barroso,residential,False,False,133.072,"LINESTRING (-49.6631169 -3.7700851, -49.6628511 -3.770333, -49.662788 -3.7703939, -49.6627562 -3.7704046, -49.6627257 -3.7704059, -49.6626972 -3.7704016, -49.6623787 -3.7702591, -49.662095 -3.7701453)",,
288504953,Travessa Euclides Barroso,residential,False,False,106.22300000000001,"LINESTRING (-49.6631169 -3.7700851, -49.6630003 -3.76997, -49.6627468 -3.7697646, -49.6625423 -3.7696121, -49.662374 -3.7694843)",,
475438213,Avenida Getúlio Vargas,residential,False,True,52.532,"LINESTRING (-49.6645103 -3.7648179, -49.6648644 -3.7645043)",,
505797771,Travessa Nossa Senhora da Conceição,tertiary,False,False,31.451,"LINESTRING (-49.6645103 -3.7648179, -49.6646894 -3.7648079, -49.6647933 -3.7648139)",,
"[198355531, 505797771, 505797772]","['Travessa Nossa Senhora da Conceição', 'Avenida Getúlio Vargas']",tertiary,False,True,130.597,"LINESTRING (-49.6645103 -3.7648179, -49.6643588 -3.764886, -49.6641827 -3.7650307, -49.6639252 -3.7653407, -49.6637594 -3.7655661, -49.6637238 -3.7656583)",yes,
475438212,Travessa Pedro Vigia,residential,False,True,123.102,"LINESTRING (-49.6681157 -3.7635895, -49.6679221 -3.7641006, -49.6679053 -3.7641254, -49.6678701 -3.7641565, -49.6678175 -3.7641615, -49.6676686 -3.7641368, -49.6674695 -3.7640993, -49.6673915 -3.7640906)",,
288504901,,residential,False,True,62.681,"LINESTRING (-49.6666125 -3.764666, -49.6665374 -3.7641073)",,
505797771,Travessa Nossa Senhora da Conceição,tertiary,False,True,13.247,"LINESTRING (-49.6666125 -3.764666, -49.6664932 -3.7646707)",,
505797771,Travessa Nossa Senhora da Conceição,tertiary,False,False,44.956,"LINESTRING (-49.6666125 -3.764666, -49.6667111 -3.7646634, -49.6668986 -3.7646478, -49.6670169 -3.7646433)",,
475438213,Avenida Getúlio Vargas,residential,False,False,52.532,"LINESTRING (-49.6648644 -3.7645043, -49.6645103 -3.7648179)",,
475438214,,residential,False,False,35.318,"LINESTRING (-49.6648644 -3.7645043, -49.6647933 -3.7648139)",,
475438213,Avenida Getúlio Vargas,residential,False,True,125.193,"LINESTRING (-49.6648644 -3.7645043, -49.6649723 -3.7643956, -49.6651751 -3.7641527, -49.6652528 -3.7639504, -49.6654049 -3.7635373)",,
475438214,,residential,False,True,35.318,"LINESTRING (-49.6647933 -3.7648139, -49.6648644 -3.7645043)",,
505797771,Travessa Nossa Senhora da Conceição,tertiary,False,False,45.682,"LINESTRING (-49.6647933 -3.7648139, -49.665205 -3.7648179)",,
505797771,Travessa Nossa Senhora da Conceição,tertiary,False,True,31.451,"LINESTRING (-49.6647933 -3.7648139, -49.6646894 -3.7648079, -49.6645103 -3.7648179)",,
475438218,,residential,False,True,26.463,"LINESTRING (-49.6698834 -3.7634479, -49.6701019 -3.7633525)",,
549163863,Avenida 7 de Setembro,tertiary,True,False,105.18299999999999,"LINESTRING (-49.6696213 -3.7676228, -49.6695998 -3.7676663, -49.6694755 -3.7685107, -49.6694691 -3.7685542)",,
740994575,,tertiary_link,False,True,12.742,"LINESTRING (-49.6696213 -3.7676228, -49.6695961 -3.7676165, -49.6695566 -3.7676044, -49.6695113 -3.76759)",,
731294762,Avenida Brasília,secondary,True,False,32.094,"LINESTRING (-49.6703063 -3.7668485, -49.6703869 -3.7669314, -49.6705097 -3.7670537)",,
551640111,Avenida Trinta e Um de Março,tertiary,True,False,31.733,"LINESTRING (-49.6704917 -3.7666312, -49.6703063 -3.7668485)",,
549163863,Avenida 7 de Setembro,tertiary,True,False,57.413,"LINESTRING (-49.6694436 -3.7687563, -49.6693752 -3.7692681)",,
621278212,Rua dos Cravos,residential,False,False,9.57,"LINESTRING (-49.6694436 -3.7687563, -49.6693584 -3.7687429)",,
"[288505138, 621278212]","['Rua João Pessoa', 'Rua dos Cravos']",residential,False,True,214.01,"LINESTRING (-49.6694436 -3.7687563, -49.6695589 -3.7687656, -49.6697313 -3.7687871, -49.6698406 -3.7687917, -49.6699284 -3.7687777, -49.6700384 -3.7687523, -49.6703066 -3.7686519, -49.6704139 -3.7686218, -49.6704642 -3.7686291, -49.6704923 -3.7686566, -49.6704984 -3.7686974, -49.6704823 -3.7688586, -49.6704273 -3.7691055, -49.6704127 -3.7691228, -49.6703616 -3.7692929, -49.6702932 -3.7694615)",,
198360696,Travessa Juscelino Kubistchek,residential,False,False,82.82,"LINESTRING (-49.6692451 -3.7701313, -49.6699524 -3.7703693)",,
549163863,Avenida 7 de Setembro,tertiary,True,False,51.38,"LINESTRING (-49.6692451 -3.7701313, -49.6691767 -3.7705883)",,
288504876,Alameda Treze,residential,False,False,9.721,"LINESTRING (-49.6691767 -3.7705883, -49.6690929 -3.7705628)",,
475438205,Rua dos Jasmins,residential,False,False,90.476,"LINESTRING (-49.6692846 -3.7698637, -49.670091 -3.7699845)",,
475438205,Rua dos Jasmins,residential,False,True,11.251,"LINESTRING (-49.6692846 -3.7698637, -49.6691901 -3.7699004)",,
549163863,Avenida 7 de Setembro,tertiary,True,False,30.077,"LINESTRING (-49.6692846 -3.7698637, -49.6692451 -3.7701313)",,
288505032,Rua dos Lírios,residential,False,True,8.724,"LINESTRING (-49.6693752 -3.7692681, -49.6692981 -3.7692527)",,
549163863,Avenida 7 de Setembro,tertiary,True,False,66.986,"LINESTRING (-49.6693752 -3.7692681, -49.6692846 -3.7698637)",,
288505032,Rua dos Lírios,residential,False,False,104.114,"LINESTRING (-49.6693752 -3.7692681, -49.6696421 -3.769331, -49.6702932 -3.7694615)",,
549163863,Avenida 7 de Setembro,tertiary,True,False,16.732,"LINESTRING (-49.669742 -3.7675345, -49.6696645 -3.76758, -49.6696213 -3.7676228)",,
740994576,,tertiary_link,True,False,24.240000000000002,"LINESTRING (-49.669742 -3.7675345, -49.6696763 -3.7675214, -49.6696387 -3.7675077, -49.6696045 -3.767491, -49.6695787 -3.7674733, -49.6695486 -3.767444)",,
549163864,,tertiary,True,False,16.754,"LINESTRING (-49.6695113 -3.76759, -49.6695486 -3.767444)",,
740994575,,tertiary_link,False,False,12.741999999999999,"LINESTRING (-49.6695113 -3.76759, -49.6695566 -3.7676044, -49.6695961 -3.7676165, -49.6696213 -3.7676228)",,
288505019,Travessa Vinte e Quatro de Outubro,residential,True,False,74.397,"LINESTRING (-49.6643427 -3.7677424, -49.6636771 -3.7676615)",,
620952889,Avenida Assis de Vasconcelos,residential,False,False,5.611,"LINESTRING (-49.6643427 -3.7677424, -49.6643616 -3.7676956)",,
620952889,Avenida Assis de Vasconcelos,residential,False,True,138.547,"LINESTRING (-49.6643427 -3.7677424, -49.6638753 -3.7688978)",,
740953441,Travessa Vinte e Quatro de Outubro,residential,True,False,10.524,"LINESTRING (-49.6644374 -3.7677371, -49.6643427 -3.7677424)",,
740953443,Travessa Vinte e Quatro de Outubro,residential,False,True,119.727,"LINESTRING (-49.6644374 -3.7677371, -49.6654988 -3.7679311)",,
288504774,Rua Barão do Rio Branco,residential,False,False,7.866,"LINESTRING (-49.6636983 -3.767594, -49.6636771 -3.7676615)",,
740953442,Travessa Vinte e Quatro de Outubro,residential,True,False,74.46100000000001,"LINESTRING (-49.6636983 -3.767594, -49.6640064 -3.7676439, -49.6643616 -3.7676956)",,
549163863,Avenida 7 de Setembro,tertiary,True,False,22.65,"LINESTRING (-49.6694691 -3.7685542, -49.6694436 -3.7687563)",,
741034259,,tertiary_link,False,False,9.28,"LINESTRING (-49.6694691 -3.7685542, -49.6693866 -3.7685405)",,
549163864,,tertiary,True,False,33.629,"LINESTRING (-49.6695486 -3.767444, -49.6695609 -3.7674, -49.6696085 -3.7672689, -49.6696678 -3.7671676)",,
741034259,,tertiary_link,False,True,9.28,"LINESTRING (-49.6693866 -3.7685405, -49.6694691 -3.7685542)",,
549163864,,tertiary,True,False,106.602,"LINESTRING (-49.6693866 -3.7685405, -49.6694443 -3.768126, -49.6694868 -3.7677642, -49.6694946 -3.7676978, -49.6695113 -3.76759)",,
