osmid,oneway,name,highway,reversed,length,geometry,ref
363049062,False,Rua dos Angicos,residential,False,141.241,"LINESTRING (-52.9053135 -25.4541561, -52.9046322 -25.4530448)",
363039042,False,Rua Quiri,residential,True,116.408,"LINESTRING (-52.9053135 -25.4541561, -52.9050723 -25.4542735, -52.904293 -25.454653)",
952207380,False,Rua Juazeiro,residential,False,124.341,"LINESTRING (-52.9059449 -25.4552668, -52.9070225 -25.4547157)",
952319867,True,Rua dos Angicos,residential,False,138.824,"LINESTRING (-52.9059449 -25.4552668, -52.9053135 -25.4541561)",
952319868,False,Rua dos Angicos,residential,True,129.082,"LINESTRING (-52.9059449 -25.4552668, -52.9065291 -25.4563009)",
952207380,False,Rua Juazeiro,residential,True,76.101,"LINESTRING (-52.9059449 -25.4552668, -52.9054454 -25.4555209, -52.9052845 -25.4556027)",
952207380,False,Rua Juazeiro,residential,False,118.149,"LINESTRING (-52.9070225 -25.4547157, -52.908056 -25.4542076)",
952207380,False,Rua Juazeiro,residential,True,124.341,"LINESTRING (-52.9070225 -25.4547157, -52.9059449 -25.4552668)",
952319861,False,Rua das Palmeiras,residential,False,129.418,"LINESTRING (-52.9070225 -25.4547157, -52.9076263 -25.455744)",
952319861,False,Rua das Palmeiras,residential,True,138.43,"LINESTRING (-52.9070225 -25.4547157, -52.9063725 -25.4536178)",
363003009,True,Rua Marfim,residential,False,140.049,"LINESTRING (-52.908056 -25.4542076, -52.9074008 -25.4530957)",
952207380,False,Rua Juazeiro,residential,False,87.013,"LINESTRING (-52.908056 -25.4542076, -52.9088193 -25.453837)",
952207380,False,Rua Juazeiro,residential,True,118.149,"LINESTRING (-52.908056 -25.4542076, -52.9070225 -25.4547157)",
952319863,False,Rua Marfim,residential,True,129.675,"LINESTRING (-52.908056 -25.4542076, -52.9083079 -25.4546229, -52.9086763 -25.4552305)",
952207381,False,Rua Jacarandá,residential,True,126.654,"LINESTRING (-52.9106954 -25.4529116, -52.9112788 -25.4539215)",
1058680002,True,Rua Juazeiro,residential,False,92.655,"LINESTRING (-52.9106954 -25.4529116, -52.9098847 -25.4533097)",
952000520,False,Rua Marfim,residential,True,119.525,"LINESTRING (-52.9047342 -25.4486503, -52.9052916 -25.4496001)",
362869234,True,Avenida Marginal Ipê,tertiary,False,130.137,"LINESTRING (-52.9118997 -25.4522892, -52.9125313 -25.4533112)",
363039045,False,Rua Juazeiro,residential,False,13.076,"LINESTRING (-52.9118997 -25.4522892, -52.9117823 -25.4523401)",
363039045,False,Rua Juazeiro,residential,True,113.752,"LINESTRING (-52.9118997 -25.4522892, -52.9129136 -25.4518327)",
363039045,False,Rua Juazeiro,residential,False,12.036,"LINESTRING (-52.9117823 -25.4523401, -52.9116838 -25.4524018)",
363039045,False,Rua Juazeiro,residential,True,13.076,"LINESTRING (-52.9117823 -25.4523401, -52.9118997 -25.4522892)",
1115174669,False,,primary,False,130.429,"LINESTRING (-52.9117823 -25.4523401, -52.9124127 -25.4533657)",PR-473
1115174669,False,,primary,True,289.609,"LINESTRING (-52.9117823 -25.4523401, -52.9116556 -25.4521233, -52.9104459 -25.450032)",PR-473
362869235,True,Avenida Ipê,tertiary,False,140.193,"LINESTRING (-52.9116838 -25.4524018, -52.9110561 -25.4512756)",
363039045,False,Rua Juazeiro,residential,True,12.036,"LINESTRING (-52.9116838 -25.4524018, -52.9117823 -25.4523401)",
1058680002,True,Rua Juazeiro,residential,False,114.287,"LINESTRING (-52.9116838 -25.4524018, -52.9106954 -25.4529116)",
362869234,True,Avenida Marginal Ipê,tertiary,False,22.409,"LINESTRING (-52.9125313 -25.4533112, -52.9126319 -25.4534911)",
362995535,True,Avenida Tarumã,residential,False,100.913,"LINESTRING (-52.9125313 -25.4533112, -52.9134125 -25.4528747)",
362995535,True,Avenida Tarumã,residential,False,13.361,"LINESTRING (-52.9124127 -25.4533657, -52.9125313 -25.4533112)",
1115174669,False,,primary,False,22.255,"LINESTRING (-52.9124127 -25.4533657, -52.9125367 -25.4535316)",PR-473
1115174669,False,,primary,True,130.429,"LINESTRING (-52.9124127 -25.4533657, -52.9117823 -25.4523401)",PR-473
362869235,True,Avenida Ipê,tertiary,False,129.167,"LINESTRING (-52.9123195 -25.4534117, -52.9116838 -25.4524018)",
362995535,True,Avenida Tarumã,residential,False,10.664,"LINESTRING (-52.9123195 -25.4534117, -52.9124127 -25.4533657)",
363049021,True,Avenida Tarumã,residential,False,10.566,"LINESTRING (-52.9126319 -25.4534911, -52.9125367 -25.4535316)",
362869234,True,Avenida Marginal Ipê,tertiary,False,130.748,"LINESTRING (-52.9126319 -25.4534911, -52.9130852 -25.4542315, -52.9132354 -25.4544362, -52.9132817 -25.4545094)",
363049021,True,Avenida Tarumã,residential,False,12.456,"LINESTRING (-52.9125367 -25.4535316, -52.912428 -25.4535856)",
1115174669,False,,primary,True,22.255,"LINESTRING (-52.9125367 -25.4535316, -52.9124127 -25.4533657)",PR-473
1115174669,False,,primary,False,132.25900000000001,"LINESTRING (-52.9125367 -25.4535316, -52.9126111 -25.453663, -52.9131141 -25.4544586, -52.9131876 -25.4545654)",PR-473
363049729,False,Rua Guajuvira,residential,True,138.428,"LINESTRING (-52.912007 -25.4551034, -52.9108188 -25.4557349)",
363049730,False,Rua Jacarandá,residential,False,126.431,"LINESTRING (-52.912007 -25.4551034, -52.9114008 -25.4541068)",
363049730,False,Rua Jacarandá,residential,True,129.21,"LINESTRING (-52.912007 -25.4551034, -52.9126145 -25.4561278)",
363049729,False,Rua Guajuvira,residential,False,132.84900000000002,"LINESTRING (-52.912007 -25.4551034, -52.9122346 -25.4549966, -52.9125398 -25.4548535, -52.9130537 -25.4546124, -52.9131876 -25.4545654)",
363035668,False,Rua Cedro,residential,False,116.84,"LINESTRING (-52.9126145 -25.4561278, -52.9136351 -25.4556229)",
363035668,False,Rua Cedro,residential,True,137.746,"LINESTRING (-52.9126145 -25.4561278, -52.911439 -25.4567666)",
363049730,False,Rua Jacarandá,residential,False,129.21,"LINESTRING (-52.9126145 -25.4561278, -52.912007 -25.4551034)",
363049730,False,Rua Jacarandá,residential,True,127.52,"LINESTRING (-52.9126145 -25.4561278, -52.9131985 -25.4571462)",
363037266,False,Rua Guajuvira,residential,False,121.909,"LINESTRING (-52.9094047 -25.456429, -52.9083216 -25.4569246)",
363003000,False,Rua Marfim,residential,False,126.67399999999999,"LINESTRING (-52.9094047 -25.456429, -52.9099337 -25.4573254, -52.909998 -25.4574344)",
363003000,False,Rua Marfim,residential,True,128.847,"LINESTRING (-52.9094047 -25.456429, -52.9091407 -25.4559348, -52.9088472 -25.4553853)",
363037266,False,Rua Guajuvira,residential,True,136.871,"LINESTRING (-52.9094047 -25.456429, -52.9098419 -25.4562216, -52.9106116 -25.4558566)",
363037266,False,Rua Guajuvira,residential,False,49.658,"LINESTRING (-52.9083216 -25.4569246, -52.9078769 -25.4571201)",
363037266,False,Rua Guajuvira,residential,True,121.909,"LINESTRING (-52.9083216 -25.4569246, -52.9094047 -25.456429)",
363005902,False,Rua das Palmeiras,residential,True,124.31899999999999,"LINESTRING (-52.9083216 -25.4569246, -52.908249 -25.4567952, -52.9077617 -25.4559274)",
363049730,False,Rua Jacarandá,residential,False,127.52,"LINESTRING (-52.9131985 -25.4571462, -52.9126145 -25.4561278)",
363035667,False,Rua Cedro,residential,False,139.722,"LINESTRING (-52.909998 -25.4574344, -52.9112311 -25.4568519)",
363003000,False,Rua Marfim,residential,True,126.67399999999999,"LINESTRING (-52.909998 -25.4574344, -52.9099337 -25.4573254, -52.9094047 -25.456429)",
363037266,False,Rua Guajuvira,residential,False,64.086,"LINESTRING (-52.9078769 -25.4571201, -52.907303 -25.4573724)",
363037266,False,Rua Guajuvira,residential,True,49.658,"LINESTRING (-52.9078769 -25.4571201, -52.9083216 -25.4569246)",
363002368,True,Avenida Pinheirais,residential,False,12.622,"LINESTRING (-52.9107591 -25.455635, -52.9108188 -25.4557349)",
952000520,False,Rua Marfim,residential,False,119.525,"LINESTRING (-52.9052916 -25.4496001, -52.9047342 -25.4486503)",
952000520,False,Rua Marfim,residential,True,2.393,"LINESTRING (-52.9052916 -25.4496001, -52.9053028 -25.4496191)",
363222109,True,Rua Xaxim,residential,False,141.529,"LINESTRING (-52.9052916 -25.4496001, -52.9058097 -25.4493544, -52.9065396 -25.4490084)",
"[363002369, 1248901693]",True,"['Rua Juazeiro', 'Avenida Pinheirais']",residential,False,95.868,"LINESTRING (-52.9094827 -25.4539435, -52.909306 -25.4536306, -52.9092892 -25.4536091, -52.9092606 -25.4536096, -52.9088193 -25.453837)",
1058680001,False,,residential,True,24.085,"LINESTRING (-52.9094827 -25.4539435, -52.9095376 -25.4539515, -52.9095762 -25.4539515, -52.9096133 -25.4539347, -52.9096412 -25.4539026, -52.9096627 -25.453853)",
363002368,True,Avenida Pinheirais,residential,False,84.466,"LINESTRING (-52.9096627 -25.453853, -52.9100731 -25.4545161)",
1058680001,False,,residential,False,24.085,"LINESTRING (-52.9096627 -25.453853, -52.9096412 -25.4539026, -52.9096133 -25.4539347, -52.9095762 -25.4539515, -52.9095376 -25.4539515, -52.9094827 -25.4539435)",
