osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
437578552,Rua Opala,residential,False,True,194.137,,60,"LINESTRING (-48.9608851 -16.6130796, -48.9604273 -16.6147695)",2
1179819521,Rua Ouro,residential,False,True,76.965,,60,"LINESTRING (-48.9608851 -16.6130796, -48.9615847 -16.6132518)",2
437578640,Rua Ônix,residential,False,False,194.1,,60,"LINESTRING (-48.9615847 -16.6132518, -48.9611144 -16.6149382)",2
1179819521,Rua Ouro,residential,False,False,76.965,,60,"LINESTRING (-48.9615847 -16.6132518, -48.9608851 -16.6130796)",2
311034306,Rua 9,residential,False,False,59.511,,,"LINESTRING (-48.9641513 -16.6214328, -48.9643572 -16.6209353)",
381730305,,primary,False,False,119.35600000000001,BR-457;GO-010,60,"LINESTRING (-48.9641513 -16.6214328, -48.9636384 -16.6212063, -48.9633637 -16.6210821, -48.9631361 -16.6209791)",
377448577,Rua Topázio,residential,False,False,5.348,,,"LINESTRING (-48.9616077 -16.6150594, -48.9615827 -16.6151011)",
377448578,Rua Diamante,residential,False,False,14.796,,60,"LINESTRING (-48.9616077 -16.6150594, -48.9617422 -16.6150925)",2
377448578,Rua Diamante,residential,False,True,54.263,,60,"LINESTRING (-48.9616077 -16.6150594, -48.9611144 -16.6149382)",2
377448578,Rua Diamante,residential,False,False,80.329,,60,"LINESTRING (-48.9617422 -16.6150925, -48.9624725 -16.6152718)",2
377448578,Rua Diamante,residential,False,True,14.796,,60,"LINESTRING (-48.9617422 -16.6150925, -48.9616077 -16.6150594)",2
437574763,Rua Jasper,residential,False,True,201.533,,60,"LINESTRING (-48.9617422 -16.6150925, -48.9622269 -16.6133406)",2
311034243,Rua Ametista,residential,False,False,39.007,,,"LINESTRING (-48.9629742 -16.6173268, -48.9628845 -16.6176669)",
311034243,Rua Ametista,residential,False,True,53.777,,,"LINESTRING (-48.9629742 -16.6173268, -48.9630953 -16.6168573)",
437752161,Rua José Neto do Couto,residential,False,True,256.397,,,"LINESTRING (-48.9629742 -16.6173268, -48.9608797 -16.6161916)",
311034243,Rua Ametista,residential,False,True,39.007,,,"LINESTRING (-48.9628845 -16.6176669, -48.9629742 -16.6173268)",
311357481,Rua Maria José de Jesus 2,residential,False,True,133.029,,,"LINESTRING (-48.9628845 -16.6176669, -48.9640804 -16.6180105)",
311034243,Rua Ametista,residential,False,False,20.102,,,"LINESTRING (-48.9628845 -16.6176669, -48.9628333 -16.6177553, -48.962793 -16.617825)",
311034243,Rua Ametista,residential,False,False,53.777,,,"LINESTRING (-48.9630953 -16.6168573, -48.9629742 -16.6173268)",
311034243,Rua Ametista,residential,False,True,20.52,,,"LINESTRING (-48.9630953 -16.6168573, -48.9631382 -16.6166774)",
"[311034276, 311034341]","['Rua 7', 'Rua 3']",residential,False,True,240.594,,,"LINESTRING (-48.9630953 -16.6168573, -48.9643592 -16.6171271, -48.9640804 -16.6180105)",
311034243,Rua Ametista,residential,False,False,20.52,,,"LINESTRING (-48.9631382 -16.6166774, -48.9630953 -16.6168573)",
311034243,Rua Ametista,residential,False,True,74.928,,,"LINESTRING (-48.9631382 -16.6166774, -48.9633541 -16.6160361)",
311034287,Rua Perola,residential,False,False,235.557,,,"LINESTRING (-48.9631382 -16.6166774, -48.9612083 -16.6156441)",
311034242,Rua Turmalina,residential,False,False,215.487,,,"LINESTRING (-48.9633541 -16.6160361, -48.9615827 -16.6151011)",
311034243,Rua Ametista,residential,False,False,74.928,,,"LINESTRING (-48.9633541 -16.6160361, -48.9631382 -16.6166774)",
311034243,Rua Ametista,residential,False,True,59.483000000000004,,,"LINESTRING (-48.9633541 -16.6160361, -48.9634102 -16.6158827, -48.9635593 -16.6155388)",
377448577,Rua Topázio,residential,False,True,31.573,,,"LINESTRING (-48.960768 -16.6164546, -48.9608797 -16.6161916)",
311034242,Rua Turmalina,residential,False,True,215.487,,,"LINESTRING (-48.9615827 -16.6151011, -48.9633541 -16.6160361)",
377448577,Rua Topázio,residential,False,False,72.368,,,"LINESTRING (-48.9615827 -16.6151011, -48.9612083 -16.6156441)",
377448577,Rua Topázio,residential,False,True,5.348,,,"LINESTRING (-48.9615827 -16.6151011, -48.9616077 -16.6150594)",
311034287,Rua Perola,residential,False,True,228.092,,,"LINESTRING (-48.9594168 -16.6145213, -48.9612083 -16.6156441)",
377448578,Rua Diamante,residential,False,False,48.42,,60,"LINESTRING (-48.9594168 -16.6145213, -48.959857 -16.6146294)",2
377448578,Rua Diamante,residential,False,True,22.297,,60,"LINESTRING (-48.9594168 -16.6145213, -48.9592141 -16.6144715)",2
311034330,Rua Francisco Pereira Julião,residential,False,False,37.916,,,"LINESTRING (-48.9621094 -16.6131718, -48.9624046 -16.6129814)",
437574596,Rua Olho de Tigre,residential,False,True,22.562,,60,"LINESTRING (-48.9621094 -16.6131718, -48.9622269 -16.6133406)",2
437574596,Rua Olho de Tigre,residential,False,False,22.562,,60,"LINESTRING (-48.9622269 -16.6133406, -48.9621094 -16.6131718)",2
437574596,Rua Olho de Tigre,residential,False,True,99.286,,60,"LINESTRING (-48.9622269 -16.6133406, -48.9627767 -16.6140615)",2
437574763,Rua Jasper,residential,False,False,201.533,,60,"LINESTRING (-48.9622269 -16.6133406, -48.9617422 -16.6150925)",2
437574596,Rua Olho de Tigre,residential,False,False,99.286,,60,"LINESTRING (-48.9627767 -16.6140615, -48.9622269 -16.6133406)",2
437574596,Rua Olho de Tigre,residential,False,True,165.666,,60,"LINESTRING (-48.9627767 -16.6140615, -48.9636942 -16.6152643)",2
437574817,Rua Jade,residential,False,False,138.428,,60,"LINESTRING (-48.9627767 -16.6140615, -48.9624725 -16.6152718)",2
377448578,Rua Diamante,residential,False,False,69.023,,60,"LINESTRING (-48.9572256 -16.613983, -48.9578531 -16.6141371)",2
377448578,Rua Diamante,residential,False,True,69.023,,60,"LINESTRING (-48.9578531 -16.6141371, -48.9572256 -16.613983)",2
377448578,Rua Diamante,residential,False,False,71.862,,60,"LINESTRING (-48.9578531 -16.6141371, -48.9583454 -16.6142581, -48.9585064 -16.6142976)",2
377448578,Rua Diamante,residential,False,False,74.018,,60,"LINESTRING (-48.9585064 -16.6142976, -48.9591793 -16.6144629)",2
377448578,Rua Diamante,residential,False,True,71.862,,60,"LINESTRING (-48.9585064 -16.6142976, -48.9583454 -16.6142581, -48.9578531 -16.6141371)",2
"[437752161, 437574451]","['Rua José Neto do Couto', 'Rua Rubi']",residential,False,False,129.236,,,"LINESTRING (-48.9585064 -16.6142976, -48.9582506 -16.6146735, -48.9588701 -16.6150693)",
311034314,Rua 9,residential,True,False,5.013,,,"LINESTRING (-48.9649237 -16.6200248, -48.9649527 -16.6199893)",
887425637,Avenida 1,residential,True,False,8.226,,,"LINESTRING (-48.9649237 -16.6200248, -48.9648581 -16.6199858)",
887425638,Avenida 1,residential,True,False,8.601,,,"LINESTRING (-48.9649998 -16.6200506, -48.9649237 -16.6200248)",
377446760,Rua 9,residential,True,False,79.31099999999999,,,"LINESTRING (-48.9649998 -16.6200506, -48.9646581 -16.6205271, -48.9645475 -16.6206109)",
311034248,Avenida 1,residential,False,False,143.068,,,"LINESTRING (-48.9648581 -16.6199858, -48.9635762 -16.6196029)",
887425636,Avenida 1,residential,True,False,10.087,,,"LINESTRING (-48.9648581 -16.6199858, -48.9649527 -16.6199893)",
311034342,Rua Esmeralda,residential,False,True,75.909,,,"LINESTRING (-48.9592141 -16.6144715, -48.9588701 -16.6150693)",
377448578,Rua Diamante,residential,False,False,22.297,,60,"LINESTRING (-48.9592141 -16.6144715, -48.9594168 -16.6145213)",2
377448578,Rua Diamante,residential,False,True,3.829,,60,"LINESTRING (-48.9592141 -16.6144715, -48.9591793 -16.6144629)",2
377448578,Rua Diamante,residential,False,False,3.829,,60,"LINESTRING (-48.9591793 -16.6144629, -48.9592141 -16.6144715)",2
377448578,Rua Diamante,residential,False,True,74.018,,60,"LINESTRING (-48.9591793 -16.6144629, -48.9585064 -16.6142976)",2
437578511,Rua Safira,residential,False,False,190.844,,60,"LINESTRING (-48.9591793 -16.6144629, -48.9595969 -16.6127939)",2
