osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,width,bridge
303546358,,,Rua Natalino O. Lima,residential,False,False,50.938,"LINESTRING (-42.4881991 -14.0712654, -42.4879631 -14.0716622)",,,
"[307735080, 349614170]",,,Rua Guilherme Castro,tertiary,False,"[False, True]",33.129000000000005,"LINESTRING (-42.4881991 -14.0712654, -42.4881646 -14.0712384, -42.4881538 -14.071226, -42.4881475 -14.0712095, -42.4881451 -14.0711916, -42.4881458 -14.0711649, -42.4881505 -14.0711347, -42.4881562 -14.070989)",,,
307735080,,,Rua Guilherme Castro,tertiary,False,True,90.30300000000001,"LINESTRING (-42.4881991 -14.0712654, -42.4887 -14.0716225, -42.488865 -14.0717571)",,,
351202986,,,Rua Professor Francisco Hélio Negreiros,tertiary,False,False,35.04,"LINESTRING (-42.4856594 -14.0709753, -42.485366 -14.07084)",,,
351202986,,,Rua Professor Francisco Hélio Negreiros,tertiary,False,True,6.567,"LINESTRING (-42.4856594 -14.0709753, -42.4857147 -14.071)",,,
308047237,,,Rua Antônio Ferreira Araujo,residential,False,False,37.212,"LINESTRING (-42.4856594 -14.0709753, -42.4855363 -14.0711366, -42.4854646 -14.0712511)",,,
237529955,,,Rua Elsébio Moreira Souza,residential,False,False,45.345,"LINESTRING (-42.4856537 -14.0719809, -42.4853104 -14.0722163)",,,
237529955,,,Rua Elsébio Moreira Souza,residential,False,True,38.088,"LINESTRING (-42.4856537 -14.0719809, -42.4859326 -14.0717708)",,,
308047237,,,Rua Antônio Ferreira Araujo,residential,False,True,90.29299999999999,"LINESTRING (-42.4856537 -14.0719809, -42.4854539 -14.0717149, -42.4854244 -14.0716654, -42.4854056 -14.0716114, -42.4854009 -14.0715678, -42.4854042 -14.0715074, -42.485415 -14.0714319, -42.4854277 -14.0713604, -42.4854391 -14.0713077, -42.4854646 -14.0712511)",,,
"[237529953, 308047242]",,,Rua Idalino Barberino,residential,False,False,111.111,"LINESTRING (-42.4860929 -14.0720179, -42.4857569 -14.0722579, -42.4855578 -14.0724023, -42.4855229 -14.0724274, -42.4855015 -14.0724326, -42.485483 -14.0724287, -42.4854683 -14.0724196, -42.4853104 -14.0722163)",,,
237529952,,,Rua São João,residential,False,False,19.259,"LINESTRING (-42.4871665 -14.0701837, -42.4869894 -14.0702058)",,,
237529952,,,Rua São João,residential,False,True,70.403,"LINESTRING (-42.4871665 -14.0701837, -42.4878149 -14.0701109)",,,
351202982,,,Rua do Rosário,residential,False,True,81.136,"LINESTRING (-42.4871665 -14.0701837, -42.4871141 -14.0709116)",,,
237529952,,,Rua São João,residential,False,False,15.826,"LINESTRING (-42.4859749 -14.0704153, -42.4858327 -14.0704504)",,,
237529952,,,Rua São João,residential,False,True,111.875,"LINESTRING (-42.4859749 -14.0704153, -42.4869894 -14.0702058)",,,
308047243,,,Travessa São João,residential,False,False,60.447,"LINESTRING (-42.4859749 -14.0704153, -42.4860367 -14.0705897, -42.4861118 -14.0708186, -42.4861499 -14.0709317)",,,
308047245,,,Rua Vereadora Zélia Teles Santos,residential,False,True,59.191,"LINESTRING (-42.4876392 -14.0656762, -42.4877612 -14.0661952)",,,
"[308047245, 537734215]",,,Rua Vereadora Zélia Teles Santos,residential,False,False,22.855,"LINESTRING (-42.4876392 -14.0656762, -42.4876309 -14.065626, -42.4875838 -14.0654782)",,,
"[1031822812, 1031822813, 308047246]",,,Rua Vereadora Zélia Teles Santos,residential,False,False,149.03300000000002,"LINESTRING (-42.4876392 -14.0656762, -42.4873616 -14.065762, -42.4866593 -14.0659937, -42.4864958 -14.0660542, -42.4863329 -14.0661123)",,,
"[1031822812, 1031822813, 308047246]",,,Rua Vereadora Zélia Teles Santos,residential,False,True,149.03300000000002,"LINESTRING (-42.4863329 -14.0661123, -42.4864958 -14.0660542, -42.4866593 -14.0659937, -42.4873616 -14.065762, -42.4876392 -14.0656762)",,,
455117619,,,Rua Rui Barbosa,residential,True,False,63.271,"LINESTRING (-42.4864858 -14.0681635, -42.4859132 -14.0680399)",,,
308047249,,,Rua Cristiano Nilson Batista de Souza,residential,False,False,160.66500000000002,"LINESTRING (-42.4864858 -14.0681635, -42.4864888 -14.0681977, -42.4865019 -14.0683456, -42.4865234 -14.068516, -42.4865596 -14.0686916, -42.486569 -14.0687209, -42.4865837 -14.0687391, -42.4866086 -14.0687508, -42.4866427 -14.0687547, -42.4867259 -14.068745, -42.486822 -14.0687386, -42.4869297 -14.0687332, -42.4871805 -14.068715, -42.4874622 -14.0686929)",,,
303543164,,,Travessa Professor Anísio Teixeira,residential,False,False,38.53,"LINESTRING (-42.4874622 -14.0686929, -42.4874796 -14.069039)",,,
303543164,,,Travessa Professor Anísio Teixeira,residential,False,True,37.11,"LINESTRING (-42.4874622 -14.0686929, -42.487442 -14.0683977, -42.4874394 -14.0683599)",,,
308047249,,,Rua Cristiano Nilson Batista de Souza,residential,False,True,160.66500000000002,"LINESTRING (-42.4874622 -14.0686929, -42.4871805 -14.068715, -42.4869297 -14.0687332, -42.486822 -14.0687386, -42.4867259 -14.068745, -42.4866427 -14.0687547, -42.4866086 -14.0687508, -42.4865837 -14.0687391, -42.486569 -14.0687209, -42.4865596 -14.0686916, -42.4865234 -14.068516, -42.4865019 -14.0683456, -42.4864888 -14.0681977, -42.4864858 -14.0681635)",,,
1012112034,2,,Praça Tancredo Neves,secondary,True,False,17.7,"LINESTRING (-42.4848939 -14.0656957, -42.484837 -14.065845)",,,
342851663,1,,,secondary_link,True,False,39.735,"LINESTRING (-42.4848939 -14.0656957, -42.4848608 -14.0657136, -42.4848239 -14.0657275, -42.4847796 -14.0657347, -42.484732 -14.0657393, -42.4846867 -14.0657419, -42.4846244 -14.0657412, -42.4845345 -14.0657315)",,,
237529922,,,Praça Tancredo Neves,secondary,True,False,33.704,"LINESTRING (-42.4845345 -14.0657315, -42.4844728 -14.0655773, -42.4844192 -14.0654498)",,,
237538845,,,Rua Sebastião Neves Cotrim,residential,False,False,132.93200000000002,"LINESTRING (-42.4844809 -14.0671605, -42.4841508 -14.0673018, -42.4843317 -14.0679539, -42.4843421 -14.0681238)",,,
"[349614162, 997771100, 997771101]",2,,Rua 2 de Julho,secondary,False,False,74.538,"LINESTRING (-42.4844809 -14.0671605, -42.4845345 -14.067305, -42.4845654 -14.0673881, -42.4845806 -14.067443, -42.484698 -14.0677967)",,,
"[342851642, 351751098, 351751099, 997771102, 997771103]",2,,Rua 2 de Julho,secondary,False,True,90.03099999999999,"LINESTRING (-42.4844809 -14.0671605, -42.4844507 -14.0670785, -42.4844413 -14.0670258, -42.484444 -14.0669595, -42.4844635 -14.066899, -42.4845667 -14.0666057, -42.4846056 -14.0664951, -42.4846251 -14.0664469, -42.4846512 -14.0663916)",,,
237529949,,,Travessa Coronel Hermelino Silveira,residential,True,False,51.452,"LINESTRING (-42.485248 -14.0695008, -42.4853861 -14.0699437)",,,
237529913,2,,Praça da Catedral,tertiary,False,False,65.374,"LINESTRING (-42.485248 -14.0695008, -42.4849483 -14.0695801, -42.4847719 -14.0693502)",,,
"[1013486682, 1013486683]",2,,Praça da Catedral,tertiary,False,True,47.83,"LINESTRING (-42.485248 -14.0695008, -42.4853696 -14.0694608, -42.4855699 -14.0693947, -42.4856678 -14.0693622)",,,
237529947,,,Praça Rodrigues Lima,residential,False,False,27.498,"LINESTRING (-42.4847778 -14.0713224, -42.4847176 -14.0715627)",,,
237529947,,,Praça Rodrigues Lima,residential,False,True,75.886,"LINESTRING (-42.4847778 -14.0713224, -42.4849463 -14.0706598)",,,
342851653,,,Praça dos Lavradores,residential,False,True,44.524,"LINESTRING (-42.4847778 -14.0713224, -42.4851769 -14.0714247)",,,
342851653,,,Praça dos Lavradores,residential,False,False,44.524,"LINESTRING (-42.4851769 -14.0714247, -42.4847778 -14.0713224)",,,
352144249,,,Rua Cirqueira Campos,residential,False,False,24.62,"LINESTRING (-42.4851769 -14.0714247, -42.4852306 -14.0712095)",,,
352144249,,,Rua Cirqueira Campos,residential,False,True,24.547,"LINESTRING (-42.4851769 -14.0714247, -42.4851266 -14.07164)",,,
342851644,,,Rua João Deolino Alves,residential,False,True,9.126,"LINESTRING (-42.4846966 -14.0716422, -42.4847176 -14.0715627)",,,
350499883,,,Avenida João Deolino Alves,residential,False,False,51.694,"LINESTRING (-42.4846966 -14.0716422, -42.4846218 -14.0721014)",,,
391115961,,,Praça Rodrigues Lima,residential,False,False,138.104,"LINESTRING (-42.4846966 -14.0716422, -42.4845277 -14.0715313, -42.4842013 -14.0705363)",,,
342851654,,,Praça dos Lavradores,residential,False,False,44.944,"LINESTRING (-42.4851266 -14.07164, -42.4847176 -14.0715627)",,,
352144249,,,Rua Cirqueira Campos,residential,False,False,24.547,"LINESTRING (-42.4851266 -14.07164, -42.4851769 -14.0714247)",,,
"[308047240, 352144249]",,,"['Rua Cirquira Campos', 'Rua Cirqueira Campos']",residential,False,True,70.102,"LINESTRING (-42.4851266 -14.07164, -42.4851125 -14.0717441, -42.4851082 -14.0717802, -42.4851092 -14.0718131, -42.4851353 -14.0719178, -42.4852534 -14.0722469)",,,
350214219,,,Travessa Condeuba,residential,False,False,40.635,"LINESTRING (-42.4837728 -14.0686552, -42.4837285 -14.0690181)",,,
237529919,,,Rua Cônego Bastos,tertiary,True,False,49.56,"LINESTRING (-42.4837728 -14.0686552, -42.4841631 -14.0687608, -42.4842154 -14.0687749)",,,
237529918,,,Rua Professor Antônio Meireles,tertiary,True,False,72.888,"LINESTRING (-42.4837285 -14.0690181, -42.4831417 -14.068693)",,,
350214219,,,Travessa Condeuba,residential,False,True,40.635,"LINESTRING (-42.4837285 -14.0690181, -42.4837728 -14.0686552)",,,
349614164,,,Rua Cônego Bastos,tertiary,False,True,6.197,"LINESTRING (-42.4823096 -14.0678291, -42.4823552 -14.067863)",,,
"[351751096, 349614164]",,,Rua Cônego Bastos,tertiary,False,False,58.42,"LINESTRING (-42.4823096 -14.0678291, -42.4819425 -14.0676051, -42.4818513 -14.0675491)",,,yes
785064153,,,Rua Professor José da Silva Ivo,residential,False,False,68.686,"LINESTRING (-42.4823096 -14.0678291, -42.4824431 -14.0676067, -42.4824545 -14.0675735, -42.4824585 -14.0675397, -42.4824612 -14.0674024, -42.4824619 -14.0673608, -42.4824712 -14.0673224, -42.482501 -14.0672554)",,,
987025701,,,Rua Professor José da Silva Ivo,residential,False,False,19.298,"LINESTRING (-42.4835642 -14.0666739, -42.4837344 -14.0666204)",,,
350405201,,,Rua Professora Maria Fróes de Castro Costa,residential,False,False,8.437,"LINESTRING (-42.4835642 -14.0666739, -42.4835937 -14.0666779, -42.4836038 -14.066685, -42.4836112 -14.0666967, -42.4836152 -14.0667175)",,,
1027488680,,,Rua Professor José da Silva Ivo,residential,False,True,68.5,"LINESTRING (-42.4835642 -14.0666739, -42.4832752 -14.066791, -42.4829802 -14.0669159)",,,
350405201,,,Rua Professora Maria Fróes de Castro Costa,residential,False,True,23.12,"LINESTRING (-42.4827257 -14.0676011, -42.4828421 -14.0674265)",,,
350405201,,,Rua Professora Maria Fróes de Castro Costa,residential,False,False,23.12,"LINESTRING (-42.4828421 -14.0674265, -42.4827257 -14.0676011)",,,
350405201,,,Rua Professora Maria Fróes de Castro Costa,residential,False,True,45.565,"LINESTRING (-42.4828421 -14.0674265, -42.483054 -14.067072)",,,
350405203,,,Travessa 01 Cônego Bastos,residential,False,False,41.42,"LINESTRING (-42.4828421 -14.0674265, -42.4828022 -14.0674065, -42.4825359 -14.0672729, -42.482501 -14.0672554)",,,
350405201,,,Rua Professora Maria Fróes de Castro Costa,residential,False,False,45.565,"LINESTRING (-42.483054 -14.067072, -42.4828421 -14.0674265)",,,
350405201,,,Rua Professora Maria Fróes de Castro Costa,residential,False,True,78.31899999999999,"LINESTRING (-42.483054 -14.067072, -42.4832216 -14.0670057, -42.4835817 -14.0668593, -42.4835907 -14.0668522, -42.4835994 -14.0668401, -42.4836045 -14.0668275, -42.4836152 -14.0667175)",,,
350405204,,,Travessa 02 Cônego Bastos,residential,False,False,19.096,"LINESTRING (-42.483054 -14.067072, -42.4830417 -14.0670459, -42.4829904 -14.0669375, -42.4829802 -14.0669159)",,,
350405204,,,Travessa 02 Cônego Bastos,residential,False,True,19.096,"LINESTRING (-42.4829802 -14.0669159, -42.4829904 -14.0669375, -42.4830417 -14.0670459, -42.483054 -14.067072)",,,
785064153,,,Rua Professor José da Silva Ivo,residential,False,True,65.356,"LINESTRING (-42.4829802 -14.0669159, -42.4827173 -14.0670408, -42.4826556 -14.0670805, -42.482596 -14.0671319, -42.4825443 -14.0671884, -42.482501 -14.0672554)",,,
1027488680,,,Rua Professor José da Silva Ivo,residential,False,False,68.5,"LINESTRING (-42.4829802 -14.0669159, -42.4832752 -14.066791, -42.4835642 -14.0666739)",,,
356850690,,,Travessa do Alegre,residential,False,True,61.963,"LINESTRING (-42.48326 -14.0696944, -42.4826995 -14.0698166)",,,
237529920,2,,Rua Joaquim Ramos de Olivera,residential,False,False,112.91,"LINESTRING (-42.48326 -14.0696944, -42.483284 -14.0694741, -42.4832826 -14.0694247, -42.4832772 -14.0693798, -42.4831417 -14.068693)",30,6,
237529920,2,,Rua Joaquim Ramos de Olivera,residential,False,True,109.767,"LINESTRING (-42.48326 -14.0696944, -42.4832135 -14.0702351, -42.4832189 -14.0702761, -42.4832316 -14.0703151, -42.4833879 -14.0706442)",30,6,
237529932,,,Rua Professor Francisco Hélio Negreiros,tertiary,False,False,50.801,"LINESTRING (-42.4875802 -14.0708459, -42.4871141 -14.0709116)",,,
350934615,,,Alameda João Sapateiro,residential,False,False,59.572,"LINESTRING (-42.4875802 -14.0708459, -42.4875205 -14.0703133)",,,
237529932,,,Rua Professor Francisco Hélio Negreiros,tertiary,False,True,63.609,"LINESTRING (-42.4875802 -14.0708459, -42.4877445 -14.0708257, -42.4881683 -14.0708094)",,,
350934615,,,Alameda João Sapateiro,residential,False,True,59.572,"LINESTRING (-42.4875205 -14.0703133, -42.4875802 -14.0708459)",,,
303546364,2,,Rua Doutor Clarismundo Pontes,residential,False,True,22.858,"LINESTRING (-42.4877495 -14.0707633, -42.4877666 -14.0705584)",30,,
"[307735081, 350934618]",,,Travessa Guilherme de Castro,residential,False,True,63.01599999999999,"LINESTRING (-42.4889293 -14.071653, -42.4890071 -14.0715243, -42.4890078 -14.0715015, -42.4890024 -14.0714748, -42.4889287 -14.0713083, -42.4889132 -14.0712667, -42.4889065 -14.0712257, -42.4888978 -14.0711255)",,,
308047243,,,Travessa São João,residential,False,True,60.447,"LINESTRING (-42.4861499 -14.0709317, -42.4861118 -14.0708186, -42.4860367 -14.0705897, -42.4859749 -14.0704153)",,,
237529923,,,Rua João Gumes,residential,False,False,67.271,"LINESTRING (-42.4830808 -14.0661341, -42.4828722 -14.0662681, -42.482767 -14.0663143, -42.4826939 -14.0663403, -42.4825215 -14.066391)",,,
237529923,,,Rua João Gumes,residential,False,True,194.49999999999997,"LINESTRING (-42.4830808 -14.0661341, -42.4832209 -14.0660482, -42.4833919 -14.0659689, -42.4834549 -14.0659494, -42.4835039 -14.065937, -42.4835562 -14.0659357, -42.4836125 -14.0659448, -42.4839294 -14.066, -42.4841181 -14.0660352, -42.4841402 -14.0660469, -42.4841537 -14.0660632, -42.484163 -14.0660859, -42.4842153 -14.0662323, -42.4842294 -14.0662596, -42.4842536 -14.0662752, -42.484277 -14.066283, -42.4845332 -14.066352, -42.4846512 -14.0663916)",,,
351253899,,,Travessa A,residential,False,False,37.487,"LINESTRING (-42.4830808 -14.0661341, -42.4830361 -14.0660143, -42.4829996 -14.0658954, -42.4829751 -14.0658131)",,,
237529923,,,Rua João Gumes,residential,False,True,67.271,"LINESTRING (-42.4825215 -14.066391, -42.4826939 -14.0663403, -42.482767 -14.0663143, -42.4828722 -14.0662681, -42.4830808 -14.0661341)",,,
351253899,,,Travessa A,residential,False,True,37.487,"LINESTRING (-42.4829751 -14.0658131, -42.4829996 -14.0658954, -42.4830361 -14.0660143, -42.4830808 -14.0661341)",,,
392331062,,,Rua Helena Lima Santos,residential,True,False,78.86,"LINESTRING (-42.4863859 -14.0672333, -42.4869204 -14.0667494)",,,
351751100,,,Alameda Dinda,residential,False,False,86.56200000000001,"LINESTRING (-42.4863859 -14.0672333, -42.4862444 -14.067046, -42.4862176 -14.0669953, -42.4861975 -14.0669465, -42.4861345 -14.0667598, -42.4860614 -14.0665302)",,,
351751100,,,Alameda Dinda,residential,False,True,86.562,"LINESTRING (-42.4860614 -14.0665302, -42.4861345 -14.0667598, -42.4861975 -14.0669465, -42.4862176 -14.0669953, -42.4862444 -14.067046, -42.4863859 -14.0672333)",,,
350405203,,,Travessa 01 Cônego Bastos,residential,False,True,41.42,"LINESTRING (-42.482501 -14.0672554, -42.4825359 -14.0672729, -42.4828022 -14.0674065, -42.4828421 -14.0674265)",,,
785064153,,,Rua Professor José da Silva Ivo,residential,False,False,65.356,"LINESTRING (-42.482501 -14.0672554, -42.4825443 -14.0671884, -42.482596 -14.0671319, -42.4826556 -14.0670805, -42.4827173 -14.0670408, -42.4829802 -14.0669159)",,,
785064153,,,Rua Professor José da Silva Ivo,residential,False,True,68.686,"LINESTRING (-42.482501 -14.0672554, -42.4824712 -14.0673224, -42.4824619 -14.0673608, -42.4824612 -14.0674024, -42.4824585 -14.0675397, -42.4824545 -14.0675735, -42.4824431 -14.0676067, -42.4823096 -14.0678291)",,,
352144256,,,Rua Santa Isabel,residential,False,False,70.063,"LINESTRING (-42.4820682 -14.0708185, -42.4814245 -14.0709031)",,,
352144259,,,Rua Oneide Aguiar,residential,False,False,72.391,"LINESTRING (-42.4820682 -14.0708185, -42.4823646 -14.0714026)",,,
352144256,,,Rua Santa Isabel,residential,False,True,101.44000000000001,"LINESTRING (-42.4820682 -14.0708185, -42.4824367 -14.0707739, -42.4828908 -14.070688, -42.4829966 -14.0706763)",,,
352144259,,,Rua Oneide Aguiar,residential,False,True,77.979,"LINESTRING (-42.4827165 -14.0720152, -42.4823646 -14.0714026)",,,
237529930,,,Rua Pernambuco,residential,True,False,105.792,"LINESTRING (-42.4814996 -14.0692874, -42.48156 -14.0683378)",,,
352144296,,,Travessa Clemência Maria de Jesus Batista,residential,False,False,98.827,"LINESTRING (-42.4814996 -14.0692874, -42.4824142 -14.0693408)",,,
352144259,,,Rua Oneide Aguiar,residential,False,False,77.979,"LINESTRING (-42.4823646 -14.0714026, -42.4827165 -14.0720152)",,,
352144259,,,Rua Oneide Aguiar,residential,False,True,72.391,"LINESTRING (-42.4823646 -14.0714026, -42.4820682 -14.0708185)",,,
352908536,,,Rua João Belarmino,residential,False,False,68.381,"LINESTRING (-42.4823646 -14.0714026, -42.4829815 -14.0712608)",,,
352908536,,,Rua João Belarmino,residential,False,True,68.381,"LINESTRING (-42.4829815 -14.0712608, -42.4823646 -14.0714026)",,,
360765301,,,Rua Celso Gomes Teixeira,residential,False,False,97.589,"LINESTRING (-42.4871463 -14.0665387, -42.4877062 -14.0672281)",,,
237529906,,,Rua Helena Lima Santos,residential,False,False,20.769,"LINESTRING (-42.4871463 -14.0665387, -42.4870578 -14.0666187, -42.4870075 -14.0666681)",,,
237529906,,,Rua Helena Lima Santos,residential,False,True,54.126000000000005,"LINESTRING (-42.4871463 -14.0665387, -42.4873066 -14.0663845, -42.4874125 -14.066313, -42.4874689 -14.0662856, -42.4875487 -14.0662603)",,,
360765301,,,Rua Celso Gomes Teixeira,residential,False,True,97.589,"LINESTRING (-42.4877062 -14.0672281, -42.4871463 -14.0665387)",,,
623199141,,,Rua Vereador Auto Gomes de Andrade,residential,False,False,80.092,"LINESTRING (-42.4840383 -14.0682649, -42.4833436 -14.0685193)",,,
623199141,,,Rua Vereador Auto Gomes de Andrade,residential,False,True,28.221,"LINESTRING (-42.4840383 -14.0682649, -42.4842839 -14.0681774)",,,
360765302,,,Rua Geneses,residential,False,False,52.209,"LINESTRING (-42.4840383 -14.0682649, -42.4840142 -14.068196, -42.4838962 -14.0678161)",,,
307623333,,,Avenida Armindo Gomes de Carvalho,tertiary,True,False,30.708,"LINESTRING (-42.4827354 -14.0700862, -42.4826256 -14.0698314)",,,
360765303,,,Alameda José Antônio Pinto,residential,False,False,85.026,"LINESTRING (-42.4827354 -14.0700862, -42.4820146 -14.0703958)",,,
360765303,,,Alameda José Antônio Pinto,residential,False,True,85.026,"LINESTRING (-42.4820146 -14.0703958, -42.4827354 -14.0700862)",,,
360790699,,,Rua Artur Brasil Meira,residential,False,False,37.748,"LINESTRING (-42.484446 -14.0730245, -42.4841141 -14.0729168)",,,
"[350499883, 352144252, 352144254]",,,Avenida João Deolino Alves,residential,False,True,60.375,"LINESTRING (-42.484446 -14.0730245, -42.4844969 -14.072695, -42.4845087 -14.0726229, -42.4845332 -14.0724882)",,,yes
360790699,,,Rua Artur Brasil Meira,residential,False,True,37.748,"LINESTRING (-42.4841141 -14.0729168, -42.484446 -14.0730245)",,,
360790700,,,Rua das Quaresmeiras,residential,False,False,68.94,"LINESTRING (-42.4841141 -14.0729168, -42.4838938 -14.0734988)",30,,
"[360790699, 237529942]",,,Rua Artur Brasil Meira,residential,False,False,71.129,"LINESTRING (-42.4841141 -14.0729168, -42.4840685 -14.0728635, -42.4840417 -14.0728498, -42.4840162 -14.0728459, -42.4839827 -14.0728492, -42.4839458 -14.0728615, -42.4835475 -14.0730833)",,,
360790700,,,Rua das Quaresmeiras,residential,False,True,68.94,"LINESTRING (-42.4838938 -14.0734988, -42.4841141 -14.0729168)",30,,
848161403,,,,residential,False,True,27.409,"LINESTRING (-42.4834992 -14.0733253, -42.4835475 -14.0730833)",,,
237529926,,,Travessa 15 de Novembro,residential,False,True,21.561,"LINESTRING (-42.4817668 -14.066713, -42.4817678 -14.0665191)",,,
404262080,,,Rua Rui Barbosa,residential,True,False,89.15,"LINESTRING (-42.4882454 -14.0681823, -42.4874394 -14.0683599)",,,
375326610,,,Rua Agenor Pichemel Rodrigues,residential,True,False,91.54400000000001,"LINESTRING (-42.4882454 -14.0681823, -42.4882668 -14.0683547, -42.4882883 -14.0685823, -42.4883164 -14.0690025)",,,
"[993531917, 993531919, 993531920, 1021218366, 1021218367]",,,Avenida Santana,secondary,True,False,101.186,"LINESTRING (-42.4883164 -14.0690025, -42.4883909 -14.0689999, -42.488464 -14.0689973, -42.4885958 -14.0689926, -42.4891375 -14.0689735, -42.4892539 -14.0689694)",,,
1021316363,2,,Praça da Catedral,residential,True,False,27.499000000000002,"LINESTRING (-42.4848623 -14.0685179, -42.4848895 -14.0685256, -42.4849484 -14.0685207, -42.4849771 -14.0685208, -42.4851125 -14.0684912)",,,
"[1023808213, 895311206]",2,,"['Praça da Catedral', 'Rua 2 de Julho']",secondary,False,False,18.991,"LINESTRING (-42.4848623 -14.0685179, -42.484934 -14.0686068, -42.4849786 -14.0686453)",,,
"[1023808212, 1023808213]",2,,Rua 2 de Julho,secondary,False,True,45.539,"LINESTRING (-42.4848623 -14.0685179, -42.4848444 -14.0684827, -42.4848163 -14.0683909, -42.484775 -14.0681193)",,,
307454887,2,BR-030,Avenida Waldick Soriano,primary,False,True,28.369,"LINESTRING (-42.4808639 -14.0655467, -42.4809712 -14.0655669, -42.4809994 -14.0655715, -42.4811228 -14.0655916)",,,
382269966,,,Rua da Ponte,residential,False,True,170.81399999999996,"LINESTRING (-42.4830135 -14.072077, -42.4831683 -14.0718286, -42.4832156 -14.0717224, -42.4832628 -14.0716247, -42.4832784 -14.0714346, -42.4832709 -14.0713127, -42.4832699 -14.0712418, -42.4832366 -14.0710241, -42.4829966 -14.0706763)",,,
237529942,,,Rua Artur Brasil Meira,residential,False,False,37.329,"LINESTRING (-42.4835475 -14.0730833, -42.4832404 -14.0732381)",,,
"[360790706, 384024690, 360790704]",,,Alameda dos Oitis,residential,False,"[False, True]",227.40400000000005,"LINESTRING (-42.4835475 -14.0730833, -42.4836802 -14.072416, -42.4834878 -14.0722586, -42.4833081 -14.0724446, -42.4832746 -14.0724869, -42.4832578 -14.0725233, -42.4831519 -14.0727815, -42.4831116 -14.0728921, -42.4831016 -14.0729324, -42.4831002 -14.072952, -42.4831076 -14.0729728, -42.4832404 -14.0732381)",,,
848161403,,,,residential,False,False,27.409,"LINESTRING (-42.4835475 -14.0730833, -42.4834992 -14.0733253)",,,
"[360790699, 237529942]",,,Rua Artur Brasil Meira,residential,False,True,71.129,"LINESTRING (-42.4835475 -14.0730833, -42.4839458 -14.0728615, -42.4839827 -14.0728492, -42.4840162 -14.0728459, -42.4840417 -14.0728498, -42.4840685 -14.0728635, -42.4841141 -14.0729168)",,,
342851642,2,,Rua 2 de Julho,secondary,False,True,27.093,"LINESTRING (-42.4846512 -14.0663916, -42.4847183 -14.0661568)",,,
237529923,,,Rua João Gumes,residential,False,False,194.5,"LINESTRING (-42.4846512 -14.0663916, -42.4845332 -14.066352, -42.484277 -14.066283, -42.4842536 -14.0662752, -42.4842294 -14.0662596, -42.4842153 -14.0662323, -42.484163 -14.0660859, -42.4841537 -14.0660632, -42.4841402 -14.0660469, -42.4841181 -14.0660352, -42.4839294 -14.066, -42.4836125 -14.0659448, -42.4835562 -14.0659357, -42.4835039 -14.065937, -42.4834549 -14.0659494, -42.4833919 -14.0659689, -42.4832209 -14.0660482, -42.4830808 -14.0661341)",,,
"[342851642, 351751098, 351751099, 997771102, 997771103]",2,,Rua 2 de Julho,secondary,False,False,90.031,"LINESTRING (-42.4846512 -14.0663916, -42.4846251 -14.0664469, -42.4846056 -14.0664951, -42.4845667 -14.0666057, -42.4844635 -14.066899, -42.484444 -14.0669595, -42.4844413 -14.0670258, -42.4844507 -14.0670785, -42.4844809 -14.0671605)",,,
"[1030826840, 1030826841, 785088892, 1034656272]",,,,residential,False,True,155.111,"LINESTRING (-42.4846512 -14.0663916, -42.4850549 -14.0665145, -42.485126 -14.0665361, -42.4851756 -14.0665348, -42.4852172 -14.0665243, -42.4852493 -14.0665048, -42.4852775 -14.0664671, -42.485303 -14.0664255, -42.4853379 -14.0663943, -42.4854022 -14.0663682, -42.485622 -14.0663045, -42.4859722 -14.066203)",,,yes
237529906,,,Rua Helena Lima Santos,residential,False,False,13.038,"LINESTRING (-42.4870075 -14.0666681, -42.4869204 -14.0667494)",,,
237529907,,,Rua Carlos Gomes,residential,True,False,18.317,"LINESTRING (-42.4870075 -14.0666681, -42.4869767 -14.0668301)",,,
237529906,,,Rua Helena Lima Santos,residential,False,True,20.769,"LINESTRING (-42.4870075 -14.0666681, -42.4870578 -14.0666187, -42.4871463 -14.0665387)",,,
308047237,,,Rua Antônio Ferreira Araujo,residential,False,False,90.29299999999999,"LINESTRING (-42.4854646 -14.0712511, -42.4854391 -14.0713077, -42.4854277 -14.0713604, -42.485415 -14.0714319, -42.4854042 -14.0715074, -42.4854009 -14.0715678, -42.4854056 -14.0716114, -42.4854244 -14.0716654, -42.4854539 -14.0717149, -42.4856537 -14.0719809)",,,
308047237,,,Rua Antônio Ferreira Araujo,residential,False,True,37.212,"LINESTRING (-42.4854646 -14.0712511, -42.4855363 -14.0711366, -42.4856594 -14.0709753)",,,
450690660,1,,,living_street,False,False,25.683,"LINESTRING (-42.4854646 -14.0712511, -42.4854197 -14.0712418, -42.4853526 -14.0712268, -42.4852849 -14.071219, -42.4852306 -14.0712095)",,,
237529922,,,Praça Tancredo Neves,secondary,True,False,19.802,"LINESTRING (-42.4844192 -14.0654498, -42.484402 -14.0653699, -42.4843842 -14.065275)",,,
1232243137,2,,Praça Tancredo Neves,secondary,True,False,21.105,"LINESTRING (-42.4844192 -14.0654498, -42.4843711 -14.0653779, -42.4843125 -14.0652907)",30,,
455200683,,,Rua Geneses,residential,False,False,10.019,"LINESTRING (-42.4836011 -14.0679221, -42.483514 -14.0679534)",,,
