osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
183352203,Rua Giocondo Tessari,residential,False,True,25.801,"LINESTRING (-48.1309267 -22.2866232, -48.130847 -22.2864032)",,
266915213,Rua Antônio Bressan,residential,False,False,76.704,"LINESTRING (-48.1309267 -22.2866232, -48.1302016 -22.2867835)",,
266915213,Rua Antônio Bressan,residential,False,True,76.704,"LINESTRING (-48.1302016 -22.2867835, -48.1309267 -22.2866232)",,
266915214,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,75.685,"LINESTRING (-48.1302016 -22.2867835, -48.1304698 -22.2874173)",,
266915214,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,125.984,"LINESTRING (-48.1298181 -22.2857075, -48.1302016 -22.2867835)",,
183352263,Avenida Ricardo Jordani,residential,True,False,23.919,"LINESTRING (-48.1298181 -22.2857075, -48.129715 -22.2857267, -48.1295881 -22.285736)",,
266923518,Rua Abraão Bussad,residential,False,False,46.077,"LINESTRING (-48.1299797 -22.282656, -48.1295322 -22.2826717)",,
266923518,Rua Abraão Bussad,residential,False,True,106.82,"LINESTRING (-48.1299797 -22.282656, -48.1310165 -22.2826065)",,
307984691,Rua Samuel Guerreiro,residential,False,True,83.955,"LINESTRING (-48.1299797 -22.282656, -48.1298414 -22.2819119)",,
266923518,Rua Abraão Bussad,residential,False,True,46.077,"LINESTRING (-48.1295322 -22.2826717, -48.1299797 -22.282656)",,
266915214,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,127.67600000000002,"LINESTRING (-48.1295322 -22.2826717, -48.1296489 -22.2829857, -48.1296673 -22.2830865, -48.12968 -22.2833139, -48.1296511 -22.2837994)",,
183352227,Avenida Pedro Saturno de Oliveira,residential,False,True,67.862,"LINESTRING (-48.1296511 -22.2837994, -48.1303021 -22.2837014)",,
266915214,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,72.015,"LINESTRING (-48.1296511 -22.2837994, -48.1295418 -22.2844391)",,
183352227,Avenida Pedro Saturno de Oliveira,residential,False,False,26.304,"LINESTRING (-48.1296511 -22.2837994, -48.1295021 -22.2838198, -48.1293982 -22.283834)",,
266915214,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,81.275,"LINESTRING (-48.1291905 -22.2820127, -48.1295322 -22.2826717)",,
183352257,Rua Ângelo Dalla Dea,secondary,True,False,24.927,"LINESTRING (-48.1291905 -22.2820127, -48.1290794 -22.2820295, -48.1289514 -22.2820488)",,
266915214,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,104.29,"LINESTRING (-48.1289757 -22.2810961, -48.1291905 -22.2820127)",,
307984690,Rua Marino Osti,residential,False,True,71.989,"LINESTRING (-48.1289757 -22.2810961, -48.1296652 -22.2809862)",,
307984690,Rua Marino Osti,residential,False,False,25.488,"LINESTRING (-48.1289757 -22.2810961, -48.1288533 -22.2811125, -48.1287311 -22.2811322)",,
266915214,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,101.098,"LINESTRING (-48.12907 -22.2801911, -48.1289757 -22.2810961)",,
307983373,Rua João Malagutti,secondary,False,True,48.123,"LINESTRING (-48.12907 -22.2801911, -48.1295302 -22.2801139)",,
889456296,Rua João Malagutti,secondary,False,False,23.179,"LINESTRING (-48.12907 -22.2801911, -48.128849 -22.2802315)",,yes
682443088,Rua João Malagutti,secondary,True,False,76.36,"LINESTRING (-48.1281167 -22.2803429, -48.128849 -22.2802315)",,
682443088,Rua João Malagutti,secondary,True,False,79.107,"LINESTRING (-48.1258052 -22.2806546, -48.1265657 -22.2805502)",,
266923518,Rua Abraão Bussad,residential,False,False,106.82,"LINESTRING (-48.1310165 -22.2826065, -48.1299797 -22.282656)",,
266924348,Rua São Crispin,residential,False,False,95.098,"LINESTRING (-48.1310165 -22.2826065, -48.130862 -22.2817633)",,
183352257,Rua Ângelo Dalla Dea,secondary,True,False,106.304,"LINESTRING (-48.130862 -22.2817633, -48.1298414 -22.2819119)",,
266924348,Rua São Crispin,residential,False,False,104.328,"LINESTRING (-48.130862 -22.2817633, -48.1306747 -22.2808412)",,
266924348,Rua São Crispin,residential,False,True,95.098,"LINESTRING (-48.130862 -22.2817633, -48.1310165 -22.2826065)",,
266924348,Rua São Crispin,residential,False,True,100.49,"LINESTRING (-48.1305172 -22.2799493, -48.1306747 -22.2808412)",,
307983373,Rua João Malagutti,secondary,False,True,62.516,"LINESTRING (-48.1305172 -22.2799493, -48.1311165 -22.2798568)",,
307983373,Rua João Malagutti,secondary,False,False,51.315,"LINESTRING (-48.1305172 -22.2799493, -48.1304341 -22.2799624, -48.1300273 -22.2800356)",,
267254352,Rua Luiz Bagnariol,residential,False,False,149.044,"LINESTRING (-48.1240106 -22.2796082, -48.124634 -22.2808181)",,
458555460,Rua Alcides Martinelli,residential,False,False,60.574,"LINESTRING (-48.1240106 -22.2796082, -48.1234269 -22.2796791)",,
458555460,Rua Alcides Martinelli,residential,False,True,60.574,"LINESTRING (-48.1234269 -22.2796791, -48.1240106 -22.2796082)",,
847101065,,residential,False,True,11.18,"LINESTRING (-48.1234269 -22.2796791, -48.1233193 -22.2796931)",,
267254339,Avenida Paulo Delboux Guimarães,residential,True,False,143.27,"LINESTRING (-48.1234269 -22.2796791, -48.1235169 -22.2807387, -48.1235397 -22.2809633)",,
307984960,,secondary,True,False,10.736,"LINESTRING (-48.1253111 -22.2807582, -48.1253501 -22.2807261, -48.1253971 -22.2807052)",roundabout,
267254352,Rua Luiz Bagnariol,residential,False,True,149.044,"LINESTRING (-48.124634 -22.2808181, -48.1240106 -22.2796082)",,
267254370,Rua João Malagutti,residential,False,True,113.747,"LINESTRING (-48.124634 -22.2808181, -48.1235397 -22.2809633)",,
267254370,Rua João Malagutti,residential,False,False,68.094,"LINESTRING (-48.124634 -22.2808181, -48.125025 -22.2807797, -48.1252936 -22.2807809)",,
267254370,Rua João Malagutti,residential,False,False,113.747,"LINESTRING (-48.1235397 -22.2809633, -48.124634 -22.2808181)",,
267254370,Rua João Malagutti,residential,False,True,10.434,"LINESTRING (-48.1235397 -22.2809633, -48.1234391 -22.2809751)",,
267254339,Avenida Paulo Delboux Guimarães,residential,True,False,58.95,"LINESTRING (-48.1235397 -22.2809633, -48.1235649 -22.2812274, -48.12359 -22.2814914)",,
267254370,Rua João Malagutti,residential,False,False,10.434,"LINESTRING (-48.1234391 -22.2809751, -48.1235397 -22.2809633)",,
267254382,Avenida Paulo Delboux Guimarães,residential,True,False,90.53399999999999,"LINESTRING (-48.1234391 -22.2809751, -48.1234223 -22.2808082, -48.1233613 -22.2801641)",,
267254363,Rua Cleodorice Ferrari Martinelli,residential,False,False,75.212,"LINESTRING (-48.1234827 -22.2815019, -48.122757 -22.281583)",,
847065509,,residential,False,True,11.102,"LINESTRING (-48.1234827 -22.2815019, -48.12359 -22.2814914)",,
267254382,Avenida Paulo Delboux Guimarães,residential,True,False,58.75,"LINESTRING (-48.1234827 -22.2815019, -48.1234609 -22.2812385, -48.1234391 -22.2809751)",,
267254363,Rua Cleodorice Ferrari Martinelli,residential,False,True,75.212,"LINESTRING (-48.122757 -22.281583, -48.1234827 -22.2815019)",,
267254365,Rua Santa Cecília,residential,False,False,74.978,"LINESTRING (-48.122757 -22.281583, -48.1228332 -22.2822536)",,
267254365,Rua Santa Cecília,residential,False,True,74.483,"LINESTRING (-48.122757 -22.281583, -48.1227005 -22.2809152)",,
267254365,Rua Santa Cecília,residential,False,False,72.558,"LINESTRING (-48.1228332 -22.2822536, -48.122886 -22.2829043)",,
267254365,Rua Santa Cecília,residential,False,True,74.978,"LINESTRING (-48.1228332 -22.2822536, -48.122757 -22.281583)",,
267254382,Avenida Paulo Delboux Guimarães,residential,True,False,147.346,"LINESTRING (-48.1236034 -22.2828223, -48.1234827 -22.2815019)",,
1004708313,Rua Ângelo Dalla Dea,residential,True,False,74.375,"LINESTRING (-48.1236034 -22.2828223, -48.122886 -22.2829043)",,
267254380,Rua Marília,residential,False,False,132.641,"LINESTRING (-48.1228418 -22.2837644, -48.1223007 -22.2848471)",,
307983362,Rua Professor Jesuíno,residential,False,False,51.137,"LINESTRING (-48.1228418 -22.2837644, -48.1223495 -22.2838275)",,
307983362,Rua Professor Jesuíno,residential,False,True,72.842,"LINESTRING (-48.1228418 -22.2837644, -48.1235419 -22.2836671)",,
133758891,Rua São Carlos,residential,False,True,97.462,"LINESTRING (-48.1223007 -22.2848471, -48.1231767 -22.2851806)",,
267254380,Rua Marília,residential,False,False,85.881,"LINESTRING (-48.1223007 -22.2848471, -48.1219459 -22.2855462)",,
267254380,Rua Marília,residential,False,True,132.641,"LINESTRING (-48.1223007 -22.2848471, -48.1228418 -22.2837644)",,
267254380,Rua Marília,residential,False,True,85.881,"LINESTRING (-48.1219459 -22.2855462, -48.1223007 -22.2848471)",,
307986830,Rua José Martinelli,residential,False,True,100.9,"LINESTRING (-48.1219459 -22.2855462, -48.1223272 -22.2856923, -48.1228519 -22.2858935)",,
307983363,,residential,True,False,8.492,"LINESTRING (-48.1237604 -22.2835762, -48.1237792 -22.2836101, -48.1237849 -22.283648)",roundabout,
266869915,Rua Doutor Edson Tupinambá,residential,True,False,32.907,"LINESTRING (-48.1237849 -22.283648, -48.123875 -22.2836373, -48.1241021 -22.2836102)",,
307983363,,residential,True,False,7.111,"LINESTRING (-48.1237849 -22.283648, -48.1237789 -22.2836795, -48.1237637 -22.2837082)",roundabout,
307983363,,residential,True,False,17.921,"LINESTRING (-48.1237637 -22.2837082, -48.1237332 -22.283737, -48.1236938 -22.2837541, -48.1236504 -22.2837574, -48.1236085 -22.2837465)",roundabout,
847468975,Avenida Paulo Delboux Guimarães,residential,True,False,29.327,"LINESTRING (-48.1237637 -22.2837082, -48.1237781 -22.2837561, -48.1237828 -22.2838175, -48.1237744 -22.2838684, -48.1237321 -22.2839615)",,
307983363,,residential,True,False,11.534,"LINESTRING (-48.1236085 -22.2837465, -48.1235777 -22.2837268, -48.1235548 -22.2836995, -48.1235419 -22.2836671)",roundabout,
307983362,Rua Professor Jesuíno,residential,False,False,72.842,"LINESTRING (-48.1235419 -22.2836671, -48.1228418 -22.2837644)",,
307983363,,residential,True,False,11.556,"LINESTRING (-48.1235419 -22.2836671, -48.1235401 -22.2836325, -48.1235496 -22.283599, -48.1235696 -22.2835697)",roundabout,
267254382,Avenida Paulo Delboux Guimarães,residential,True,False,83.414,"LINESTRING (-48.1235696 -22.2835697, -48.1235836 -22.2834694, -48.1236175 -22.2831772, -48.1236034 -22.2828223)",,
307983363,,residential,True,False,22.389,"LINESTRING (-48.1235696 -22.2835697, -48.1236035 -22.2835445, -48.1236448 -22.2835319, -48.1236883 -22.2835333, -48.1237285 -22.2835487, -48.1237604 -22.2835762)",roundabout,
307983365,Rua Santa Maria,residential,False,False,93.331,"LINESTRING (-48.1222306 -22.2829954, -48.1223495 -22.2838275)",,
307983367,Avenida Ricardo Jordani,residential,True,False,43.524,"LINESTRING (-48.13081 -22.2854781, -48.1312246 -22.2854004)",,
307983371,Rua Chico Mascate,residential,False,False,9.03,"LINESTRING (-48.13081 -22.2854781, -48.1308188 -22.2855589)",,
307983371,Rua Chico Mascate,residential,False,True,124.47,"LINESTRING (-48.13081 -22.2854781, -48.1307106 -22.2843625)",,
266915214,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,9.587,"LINESTRING (-48.129788 -22.2856259, -48.1298181 -22.2857075)",,
307983367,Avenida Ricardo Jordani,residential,True,False,77.469,"LINESTRING (-48.129788 -22.2856259, -48.1305319 -22.2855183)",,
183352227,Avenida Pedro Saturno de Oliveira,residential,False,False,55.185,"LINESTRING (-48.1308315 -22.2836218, -48.1303021 -22.2837014)",,
183352227,Avenida Pedro Saturno de Oliveira,residential,False,True,55.749,"LINESTRING (-48.1308315 -22.2836218, -48.1313663 -22.2835413)",,
307983371,Rua Chico Mascate,residential,False,False,83.296,"LINESTRING (-48.1308315 -22.2836218, -48.1307106 -22.2843625)",,
183352227,Avenida Pedro Saturno de Oliveira,residential,False,False,67.862,"LINESTRING (-48.1303021 -22.2837014, -48.1296511 -22.2837994)",,
183352227,Avenida Pedro Saturno de Oliveira,residential,False,True,55.185,"LINESTRING (-48.1303021 -22.2837014, -48.1308315 -22.2836218)",,
307983372,Rua Santo Martinelli,residential,False,False,77.619,"LINESTRING (-48.1303021 -22.2837014, -48.1302089 -22.2843941)",,
266915206,Rua João Batista Camargo,residential,False,False,68.82,"LINESTRING (-48.1302089 -22.2843941, -48.1295418 -22.2844391)",,
266915206,Rua João Batista Camargo,residential,False,True,51.74,"LINESTRING (-48.1302089 -22.2843941, -48.1307106 -22.2843625)",,
307983372,Rua Santo Martinelli,residential,False,True,77.619,"LINESTRING (-48.1302089 -22.2843941, -48.1303021 -22.2837014)",,
267254365,Rua Santa Cecília,residential,False,False,74.483,"LINESTRING (-48.1227005 -22.2809152, -48.122757 -22.281583)",,
267254365,Rua Santa Cecília,residential,False,True,74.656,"LINESTRING (-48.1227005 -22.2809152, -48.1226572 -22.280245)",,
267254382,Avenida Paulo Delboux Guimarães,residential,True,False,52.551,"LINESTRING (-48.1233613 -22.2801641, -48.1233193 -22.2796931)",,
307984259,Rua Palmira Martinelli,residential,False,False,73.004,"LINESTRING (-48.1233613 -22.2801641, -48.1226572 -22.280245)",,
267254365,Rua Santa Cecília,residential,False,False,74.656,"LINESTRING (-48.1226572 -22.280245, -48.1227005 -22.2809152)",,
267254365,Rua Santa Cecília,residential,False,True,62.75,"LINESTRING (-48.1226572 -22.280245, -48.1225974 -22.2796834)",,
307984259,Rua Palmira Martinelli,residential,False,True,73.004,"LINESTRING (-48.1226572 -22.280245, -48.1233613 -22.2801641)",,
267254365,Rua Santa Cecília,residential,False,False,62.75,"LINESTRING (-48.1225974 -22.2796834, -48.1226572 -22.280245)",,
183352257,Rua Ângelo Dalla Dea,secondary,True,False,62.232,"LINESTRING (-48.131461 -22.2816858, -48.130862 -22.2817633)",,
307984689,Rua Jacob Borelli,residential,False,True,206.442,"LINESTRING (-48.131461 -22.2816858, -48.1311165 -22.2798568)",,
266924348,Rua São Crispin,residential,False,False,100.49,"LINESTRING (-48.1306747 -22.2808412, -48.1305172 -22.2799493)",,
266924348,Rua São Crispin,residential,False,True,104.328,"LINESTRING (-48.1306747 -22.2808412, -48.130862 -22.2817633)",,
307984690,Rua Marino Osti,residential,False,False,52.442,"LINESTRING (-48.1306747 -22.2808412, -48.1301721 -22.2809195)",,
307984690,Rua Marino Osti,residential,False,False,71.989,"LINESTRING (-48.1296652 -22.2809862, -48.1289757 -22.2810961)",,
307984690,Rua Marino Osti,residential,False,True,52.681,"LINESTRING (-48.1296652 -22.2809862, -48.1301721 -22.2809195)",,
307984691,Rua Samuel Guerreiro,residential,False,False,104.518,"LINESTRING (-48.1296652 -22.2809862, -48.1298414 -22.2819119)",,
307984691,Rua Samuel Guerreiro,residential,False,True,97.985,"LINESTRING (-48.1296652 -22.2809862, -48.1295302 -22.2801139)",,
307983373,Rua João Malagutti,secondary,False,False,48.123,"LINESTRING (-48.1295302 -22.2801139, -48.12907 -22.2801911)",,
307983373,Rua João Malagutti,secondary,False,True,51.884,"LINESTRING (-48.1295302 -22.2801139, -48.1300273 -22.2800356)",,
307984691,Rua Samuel Guerreiro,residential,False,False,97.985,"LINESTRING (-48.1295302 -22.2801139, -48.1296652 -22.2809862)",,
307983373,Rua João Malagutti,secondary,False,False,51.884,"LINESTRING (-48.1300273 -22.2800356, -48.1295302 -22.2801139)",,
307984692,Rua José Pio,residential,False,False,99.408,"LINESTRING (-48.1300273 -22.2800356, -48.1301721 -22.2809195)",,
307983373,Rua João Malagutti,secondary,False,True,51.315,"LINESTRING (-48.1300273 -22.2800356, -48.1304341 -22.2799624, -48.1305172 -22.2799493)",,
307984690,Rua Marino Osti,residential,False,False,52.681,"LINESTRING (-48.1301721 -22.2809195, -48.1296652 -22.2809862)",,
307984690,Rua Marino Osti,residential,False,True,52.442,"LINESTRING (-48.1301721 -22.2809195, -48.1306747 -22.2808412)",,
307984692,Rua José Pio,residential,False,True,99.408,"LINESTRING (-48.1301721 -22.2809195, -48.1300273 -22.2800356)",,
130693277,Avenida Mario Pinotti,secondary,True,False,101.238,"LINESTRING (-48.1276791 -22.2813027, -48.1278306 -22.2822023)",,
307984690,Rua Marino Osti,residential,False,False,101.531,"LINESTRING (-48.1276791 -22.2813027, -48.1267076 -22.2814627)",,
307984690,Rua Marino Osti,residential,False,True,109.891,"LINESTRING (-48.1276791 -22.2813027, -48.1287311 -22.2811322)",,
293223419,Rua Padre Barnabé Girion,residential,False,False,99.17,"LINESTRING (-48.1257391 -22.2816136, -48.1258798 -22.2824959)",,
847176758,Rua Padre Barnabé Girion,secondary,False,True,20.108,"LINESTRING (-48.1257391 -22.2816136, -48.1256996 -22.2814365)",,
1004708312,Rua Marino Osti,secondary,False,True,101.054,"LINESTRING (-48.1257391 -22.2816136, -48.1267076 -22.2814627)",,
183352212,Avenida Paulo Delboux Guimarães,residential,False,True,28.168,"LINESTRING (-48.1228519 -22.2858935, -48.1229611 -22.2856612)",,
183352212,Avenida Paulo Delboux Guimarães,residential,False,False,98.49199999999999,"LINESTRING (-48.1228519 -22.2858935, -48.1226627 -22.2862962, -48.1225103 -22.2866302, -48.1224745 -22.2867075)",,
307986830,Rua José Martinelli,residential,False,False,100.9,"LINESTRING (-48.1228519 -22.2858935, -48.1223272 -22.2856923, -48.1219459 -22.2855462)",,
266869913,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,107.78,"LINESTRING (-48.1306043 -22.2883521, -48.1304546 -22.2880396, -48.1302136 -22.2874531)",,
183352212,Avenida Paulo Delboux Guimarães,residential,False,False,82.637,"LINESTRING (-48.1237321 -22.2839615, -48.1234145 -22.2846441)",,
308112940,,residential,True,False,27.079,"LINESTRING (-48.1237321 -22.2839615, -48.1236085 -22.2837465)",,
307983373,Rua João Malagutti,secondary,False,False,62.516,"LINESTRING (-48.1311165 -22.2798568, -48.1305172 -22.2799493)",,
307984689,Rua Jacob Borelli,residential,False,False,206.442,"LINESTRING (-48.1311165 -22.2798568, -48.131461 -22.2816858)",,
847065507,,residential,True,False,15.228,"LINESTRING (-48.1233056 -22.2852479, -48.1231767 -22.2851806)",,
1246790731,Avenida Ema Bigaleto,residential,False,True,40.635,"LINESTRING (-48.1233056 -22.2852479, -48.1233441 -22.2856116)",,
267254339,Avenida Paulo Delboux Guimarães,residential,True,False,146.954,"LINESTRING (-48.12359 -22.2814914, -48.123714 -22.282808)",,
847065509,,residential,False,False,11.102,"LINESTRING (-48.12359 -22.2814914, -48.1234827 -22.2815019)",,
847101065,,residential,False,False,11.18,"LINESTRING (-48.1233193 -22.2796931, -48.1234269 -22.2796791)",,
307984960,,secondary,True,False,3.101,"LINESTRING (-48.1252936 -22.2807809, -48.1253111 -22.2807582)",roundabout,
267254370,Rua João Malagutti,residential,False,True,68.094,"LINESTRING (-48.1252936 -22.2807809, -48.125025 -22.2807797, -48.124634 -22.2808181)",,
183352203,Rua Giocondo Tessari,residential,False,False,9.401,"LINESTRING (-48.1305319 -22.2855183, -48.1305562 -22.2855998)",,
307983367,Avenida Ricardo Jordani,residential,True,False,28.961,"LINESTRING (-48.1305319 -22.2855183, -48.13081 -22.2854781)",,
266915201,Rua José Parzi,residential,False,True,10.502,"LINESTRING (-48.1312246 -22.2854004, -48.1312503 -22.2854918)",,
293222896,Avenida Lourival Jaubert da Silva Braga,tertiary,True,False,95.406,"LINESTRING (-48.129563 -22.2856652, -48.1292676 -22.2848519)",,
307983367,Avenida Ricardo Jordani,residential,True,False,23.558999999999997,"LINESTRING (-48.129563 -22.2856652, -48.1296873 -22.2856436, -48.129788 -22.2856259)",,
889994528,Avenida Rui Barbosa,residential,True,False,8.989,"LINESTRING (-48.1294877 -22.2857062, -48.129563 -22.2856652)",,
890070833,Avenida Rui Barbosa,residential,False,False,111.522,"LINESTRING (-48.1294877 -22.2857062, -48.1284161 -22.2858569)",,
