osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref
829533920,,residential,False,False,72.945,"LINESTRING (-35.8388427 -8.622161, -35.8388118 -8.6222299, -35.8384243 -8.6226662)",,,
481556047,Segunda Travessa Deputado Afranio Godoy,residential,False,False,15.782,"LINESTRING (-35.8420201 -8.6213698, -35.8421364 -8.621453)",,,
481556055,Rua B,residential,False,False,170.969,"LINESTRING (-35.8353373 -8.6258298, -35.8350315 -8.6251031, -35.8347446 -8.6244083)",,,
919264399,Rua A,residential,False,False,41.366,"LINESTRING (-35.8353373 -8.6258298, -35.8353317 -8.6259015, -35.8353464 -8.6260181, -35.8353853 -8.6261202, -35.8354229 -8.6261836)",,,
919264406,Rua A,residential,False,False,87.973,"LINESTRING (-35.8353373 -8.6258298, -35.8353773 -8.6255267, -35.83538 -8.6254626, -35.8353545 -8.6253936, -35.8352221 -8.6250713)",,,
481556050,Rua C,residential,False,False,30.375,"LINESTRING (-35.8351839 -8.6259353, -35.8352993 -8.6261835)",,,
481556050,Rua C,residential,False,True,155.445,"LINESTRING (-35.8351839 -8.6259353, -35.8346464 -8.6246423)",,,
688276142,,residential,False,False,20.689,"LINESTRING (-35.8351839 -8.6259353, -35.8349963 -8.62595)",,,
481556028,Estrada da Cohab,residential,False,True,423.31199999999995,"LINESTRING (-35.8362449 -8.6257566, -35.8363402 -8.625684, -35.8364984 -8.6256098, -35.8366643 -8.625524, -35.8368018 -8.6254187, -35.8369302 -8.6252666, -35.8370402 -8.6251165, -35.8371868 -8.6249892, -35.8377256 -8.6245371, -35.8378798 -8.6244588, -35.8380649 -8.6243806, -35.8384256 -8.6242202, -35.8386496 -8.6240876, -35.8387823 -8.6240001, -35.8388869 -8.6238927, -35.8389688 -8.6237853, -35.8391704 -8.6234135)",,,
481556040,Estrada da Cohab,residential,False,False,37.118,"LINESTRING (-35.8362449 -8.6257566, -35.8361967 -8.6258285, -35.8361199 -8.6259321, -35.8360559 -8.626033)",,,
759740452,Rua Marechal Rondon,residential,False,True,130.786,"LINESTRING (-35.8362449 -8.6257566, -35.836091 -8.6257237, -35.835906 -8.6256017, -35.8358681 -8.6255063, -35.8358467 -8.6253897, -35.8358078 -8.6251143, -35.8357584 -8.6248167)",,,
587894219,,residential,False,False,48.027,"LINESTRING (-35.8384417 -8.6259823, -35.8387813 -8.626254)",,,
661689916,Rua Marechal Rodon,residential,False,True,22.064,"LINESTRING (-35.8384417 -8.6259823, -35.8382835 -8.6261044)",,,
661689916,Rua Marechal Rodon,residential,False,False,143.288,"LINESTRING (-35.8384417 -8.6259823, -35.8386375 -8.6257994, -35.8388373 -8.625623, -35.8390358 -8.6254599, -35.839186 -8.6253446, -35.8393282 -8.6252465, -35.839443 -8.6251598)",,,
"[919264401, 587943061]","['Rua Natanael Pessoa do Rego', 'Rua Marechal Rondon']",residential,False,True,190.89100000000002,"LINESTRING (-35.8375832 -8.6258074, -35.8374345 -8.6258462, -35.837283 -8.625867, -35.8371569 -8.6258736, -35.8370137 -8.6258655, -35.8368672 -8.6258431, -35.8367388 -8.6258172, -35.836587 -8.6257994, -35.836481 -8.6258004, -35.8365228 -8.6258712, -35.8365843 -8.6260075, -35.8366322 -8.6261396, -35.8367149 -8.6263686)",,,
587943061,Rua Natanael Pessoa do Rego,residential,False,False,24.728,"LINESTRING (-35.8368714 -8.6269314, -35.8368179 -8.6267154)",,,
587894221,Rua Alenilde Lucena,residential,False,False,134.736,"LINESTRING (-35.8368714 -8.6269314, -35.8375083 -8.6267085, -35.8380114 -8.6264889)",,,
587943061,Rua Natanael Pessoa do Rego,residential,False,True,34.938,"LINESTRING (-35.8368714 -8.6269314, -35.8369061 -8.6270736, -35.8369412 -8.6272379)",,,
481556026,Rua Boa Vista,residential,False,False,133.55900000000003,"LINESTRING (-35.8380993 -8.6268828, -35.8378464 -8.6269578, -35.8376625 -8.6270152, -35.8372686 -8.6271674, -35.8369412 -8.6272379)",,,
481556053,Rua Vicente Caricio,residential,False,False,44.992999999999995,"LINESTRING (-35.8380993 -8.6268828, -35.8380488 -8.626591, -35.8380114 -8.6264889)",,,
481556053,Rua Vicente Caricio,residential,False,True,145.906,"LINESTRING (-35.8380993 -8.6268828, -35.8380514 -8.6269635, -35.8379764 -8.6270633, -35.837485 -8.6275152, -35.8373204 -8.6276404, -35.837129 -8.6277629)",,,
587894227,Rua Boa Vista,residential,False,False,62.163,"LINESTRING (-35.8380993 -8.6268828, -35.8382221 -8.6268533, -35.8383772 -8.626789, -35.8384819 -8.6267174, -35.8385688 -8.6266044)",,,
"[587894224, 481556056]",Rua Osorio Florentino,residential,False,False,65.02499999999999,"LINESTRING (-35.8385688 -8.6266044, -35.8384815 -8.6265202, -35.8384068 -8.6264292, -35.8383669 -8.6263335, -35.8382835 -8.6261044)",,,
587894227,Rua Boa Vista,residential,False,False,34.751,"LINESTRING (-35.8385688 -8.6266044, -35.8386486 -8.6264815, -35.8387606 -8.6263572)",,,
587894227,Rua Boa Vista,residential,False,True,62.163,"LINESTRING (-35.8385688 -8.6266044, -35.8384819 -8.6267174, -35.8383772 -8.626789, -35.8382221 -8.6268533, -35.8380993 -8.6268828)",,,
1083245406,Rua 4 de Outubro,secondary,False,False,11.699,"LINESTRING (-35.8387606 -8.6263572, -35.8387813 -8.626254)",,,
587894227,Rua Boa Vista,residential,False,True,34.751,"LINESTRING (-35.8387606 -8.6263572, -35.8386486 -8.6264815, -35.8385688 -8.6266044)",,,
"[1083245404, 1083245405]","['Rua Estrada do ENA', 'Rua José Eugênio Cavalcanti']",secondary,False,True,377.4640000000001,"LINESTRING (-35.8387606 -8.6263572, -35.8387467 -8.626594, -35.8387307 -8.626868, -35.8387093 -8.627063, -35.8385974 -8.6273055, -35.8384588 -8.6275005, -35.8382722 -8.6277008, -35.8381016 -8.6278431, -35.8376965 -8.6280381, -35.8372221 -8.6282173, -35.8368662 -8.6283452, -35.8367376 -8.6283876, -35.8365197 -8.6284763)",,2,
587894228,Rua Osorio Florentino,residential,False,True,53.141,"LINESTRING (-35.8380249 -8.6257023, -35.8381467 -8.6258723, -35.8382389 -8.6260068, -35.8382835 -8.6261044)",,,
481556045,Rua Dom Expedito Lopes,residential,False,False,31.547,"LINESTRING (-35.841049 -8.6235543, -35.8412957 -8.6234094)",,,
481556052,Rua Coronel Antônio Francisco,residential,False,False,30.686,"LINESTRING (-35.841049 -8.6235543, -35.8411896 -8.6233159)",,,
481556045,Rua Dom Expedito Lopes,residential,False,True,120.711,"LINESTRING (-35.841049 -8.6235543, -35.8409381 -8.6236917, -35.8408463 -8.6238211, -35.8404332 -8.6244522)",,,
481556057,Travessa Marechal Rondon,residential,False,True,49.867999999999995,"LINESTRING (-35.8410991 -8.6226688, -35.8411802 -8.622808, -35.8412674 -8.6229154, -35.8413754 -8.6230209)",,,
587945599,Travessa Marechal Rondon,residential,False,False,37.31,"LINESTRING (-35.8410991 -8.6226688, -35.8410361 -8.6225714, -35.8409777 -8.6224918, -35.8409355 -8.6224361, -35.8409033 -8.622395)",,,
661689916,Rua Marechal Rodon,residential,False,True,207.80899999999997,"LINESTRING (-35.8410991 -8.6226688, -35.8409938 -8.6227908, -35.8409174 -8.6228796, -35.840845 -8.6229751, -35.8406881 -8.6232019, -35.8405687 -8.6233809, -35.8402415 -8.6238741, -35.840109 -8.6240662, -35.840027 -8.6242053)",,,
481556035,Estrada M de Mariabel,unclassified,False,False,10.827,"LINESTRING (-35.8417129 -8.6255968, -35.8416241 -8.6255547)",,,
481556049,Rua do Rosario,residential,False,False,111.953,"LINESTRING (-35.8417129 -8.6255968, -35.8417791 -8.6256018, -35.8418448 -8.6256005, -35.8419427 -8.6255965, -35.8420399 -8.6255793, -35.8421304 -8.6255508, -35.8423289 -8.6254798, -35.8425146 -8.6254148, -35.8426917 -8.6253572)",,,
688276139,,residential,False,True,86.683,"LINESTRING (-35.8350125 -8.6244747, -35.8356642 -8.6240359)",,,
919264406,Rua A,residential,False,False,38.344,"LINESTRING (-35.8350125 -8.6244747, -35.834869 -8.6241604)",,,
919264406,Rua A,residential,False,True,36.897999999999996,"LINESTRING (-35.8350125 -8.6244747, -35.8350625 -8.6246205, -35.8351219 -8.6247884)",,,
688276139,,residential,False,False,86.683,"LINESTRING (-35.8356642 -8.6240359, -35.8350125 -8.6244747)",,,
688276140,,residential,False,True,37.339,"LINESTRING (-35.8356642 -8.6240359, -35.8354577 -8.6237693)",,,
"[759740452, 688276141]",Rua Marechal Rondon,residential,False,False,44.590999999999994,"LINESTRING (-35.8356642 -8.6240359, -35.8357273 -8.6241092, -35.8357424 -8.6244136)",,,
688276140,,residential,False,False,37.339,"LINESTRING (-35.8354577 -8.6237693, -35.8356642 -8.6240359)",,,
919264407,,residential,False,True,77.974,"LINESTRING (-35.8354577 -8.6237693, -35.834869 -8.6241604)",,,
688276146,,residential,False,True,182.189,"LINESTRING (-35.8343691 -8.6286676, -35.8345807 -8.6284552, -35.8347698 -8.6282537, -35.8348516 -8.6281158, -35.8350152 -8.6277578, -35.8351976 -8.6272778)",,,
481556045,Rua Dom Expedito Lopes,residential,False,False,43.597,"LINESTRING (-35.8423971 -8.623034, -35.8427772 -8.6231458)",,,
481556045,Rua Dom Expedito Lopes,residential,False,True,65.807,"LINESTRING (-35.8423971 -8.623034, -35.8422732 -8.6229957, -35.8421894 -8.6229718, -35.8421311 -8.6229625, -35.8420902 -8.6229685, -35.8420064 -8.622997, -35.8418387 -8.6230905)",,,
661689916,Rua Marechal Rodon,residential,False,True,45.193,"LINESTRING (-35.840027 -8.6242053, -35.8398097 -8.6245503)",,,
481556048,Rua Estácio de Gouveia,residential,False,False,52.528999999999996,"LINESTRING (-35.840027 -8.6242053, -35.8401985 -8.6243269, -35.8403018 -8.6243839, -35.8404332 -8.6244522)",,,
481556048,Rua Estácio de Gouveia,residential,False,True,25.798000000000002,"LINESTRING (-35.840027 -8.6242053, -35.8399089 -8.6241194, -35.8398462 -8.6240583)",,,
661689916,Rua Marechal Rodon,residential,False,False,207.809,"LINESTRING (-35.840027 -8.6242053, -35.840109 -8.6240662, -35.8402415 -8.6238741, -35.8405687 -8.6233809, -35.8406881 -8.6232019, -35.840845 -8.6229751, -35.8409174 -8.6228796, -35.8409938 -8.6227908, -35.8410991 -8.6226688)",,,
481556020,Rua Alto Alegre,residential,False,True,17.36,"LINESTRING (-35.8399597 -8.6210712, -35.8398238 -8.6209917)",,,
"[481556025, 481556020]",Rua Alto Alegre,residential,False,False,149.614,"LINESTRING (-35.8399597 -8.6210712, -35.8406398 -8.6214436, -35.8406941 -8.6214854, -35.8407088 -8.6215106, -35.8407108 -8.6215385, -35.8407062 -8.6215656, -35.8406854 -8.6215975, -35.8406438 -8.6216386, -35.8405928 -8.621671, -35.840515 -8.6217055, -35.8403407 -8.6217698)",,,
481556028,Estrada da Cohab,residential,False,False,101.07499999999999,"LINESTRING (-35.840112 -8.6219024, -35.8400658 -8.6219568, -35.8400175 -8.6220284, -35.8399317 -8.6221822, -35.8398432 -8.6223532, -35.8397506 -8.6225402, -35.8396596 -8.6226914)",,,
587945599,Travessa Marechal Rondon,residential,False,False,61.476,"LINESTRING (-35.840112 -8.6219024, -35.8400262 -8.6219044, -35.8399525 -8.6218998, -35.8398297 -8.6218859, -35.8397151 -8.6218713, -35.8395561 -8.6218507)",,,
587945599,Travessa Marechal Rondon,residential,False,True,11.989,"LINESTRING (-35.840112 -8.6219024, -35.8401657 -8.6219031, -35.84022 -8.6219137)",,,
481556025,,residential,False,True,21.355,"LINESTRING (-35.84022 -8.6219137, -35.8402428 -8.6218666, -35.8402656 -8.6218282, -35.8402938 -8.6217983, -35.8403407 -8.6217698)",,,
587945599,Travessa Marechal Rondon,residential,False,False,11.989,"LINESTRING (-35.84022 -8.6219137, -35.8401657 -8.6219031, -35.840112 -8.6219024)",,,
587945599,Travessa Marechal Rondon,residential,False,True,92.853,"LINESTRING (-35.84022 -8.6219137, -35.8402951 -8.6219442, -35.8404162 -8.6220152, -35.8405336 -8.6220876, -35.8406934 -8.6222047, -35.840743 -8.6222405, -35.8407893 -8.6222816, -35.8408423 -8.622334, -35.8409033 -8.622395)",,,
481556052,Rua Coronel Antônio Francisco,residential,False,True,4.061,"LINESTRING (-35.8421358 -8.6226834, -35.8421029 -8.6227)",,,
481556044,Praça Nossa Senhora Aparecida,residential,False,True,49.603,"LINESTRING (-35.8396755 -8.6255421, -35.839443 -8.6251598)",,,
1083245406,Rua 4 de Outubro,secondary,False,False,6.071,"LINESTRING (-35.8396755 -8.6255421, -35.8397251 -8.6255181)",,,
1083245406,Rua 4 de Outubro,secondary,False,True,126.38499999999999,"LINESTRING (-35.8396755 -8.6255421, -35.8394396 -8.625698, -35.8392531 -8.6258614, -35.8389972 -8.6260722, -35.8387813 -8.626254)",,,
"[481556030, 829533919]",Rua Edgar Caricio,residential,False,"[False, True]",120.57900000000001,"LINESTRING (-35.8384243 -8.6226662, -35.8385463 -8.622637, -35.8386187 -8.6226211, -35.8386818 -8.6226171, -35.8387528 -8.622641, -35.8389313 -8.6227536, -35.8390952 -8.6228627, -35.8393885 -8.6230507)",,,
829533920,,residential,False,True,72.945,"LINESTRING (-35.8384243 -8.6226662, -35.8388118 -8.6222299, -35.8388427 -8.622161)",,,
829533921,,residential,False,False,32.581,"LINESTRING (-35.8384243 -8.6226662, -35.8383894 -8.6227179, -35.8383599 -8.6227855, -35.8383451 -8.6228346, -35.8383331 -8.6228756, -35.8383223 -8.622938)",,,
1083251365,,residential,False,True,107.187,"LINESTRING (-35.8383223 -8.622938, -35.8391704 -8.6234135)",,,
"[829533921, 1083245403]",,"['residential', 'unclassified']",False,"[False, True]",377.13300000000004,"LINESTRING (-35.8383223 -8.622938, -35.8383156 -8.6230162, -35.8382861 -8.6231992, -35.8382472 -8.6233795, -35.838207 -8.6235068, -35.8381587 -8.6236076, -35.8381145 -8.6236487, -35.8378623 -8.6237574, -35.8377966 -8.623776, -35.8376585 -8.6237972, -35.8374158 -8.6238516, -35.8369571 -8.6239298, -35.8368238 -8.6239473, -35.8366612 -8.6239513, -35.8365189 -8.6239232, -35.8363441 -8.623887, -35.8362506 -8.6239031, -35.8361287 -8.6239433, -35.8359864 -8.6240317, -35.8359091 -8.6241483, -35.8358237 -8.6243171, -35.8357424 -8.6244136)",,,
829533921,,residential,False,True,32.580999999999996,"LINESTRING (-35.8383223 -8.622938, -35.8383331 -8.6228756, -35.8383451 -8.6228346, -35.8383599 -8.6227855, -35.8383894 -8.6227179, -35.8384243 -8.6226662)",,,
1083251365,,residential,False,False,107.187,"LINESTRING (-35.8391704 -8.6234135, -35.8383223 -8.622938)",,,
481556028,Estrada da Cohab,residential,False,False,423.3119999999999,"LINESTRING (-35.8391704 -8.6234135, -35.8389688 -8.6237853, -35.8388869 -8.6238927, -35.8387823 -8.6240001, -35.8386496 -8.6240876, -35.8384256 -8.6242202, -35.8380649 -8.6243806, -35.8378798 -8.6244588, -35.8377256 -8.6245371, -35.8371868 -8.6249892, -35.8370402 -8.6251165, -35.8369302 -8.6252666, -35.8368018 -8.6254187, -35.8366643 -8.625524, -35.8364984 -8.6256098, -35.8363402 -8.625684, -35.8362449 -8.6257566)",,,
481556028,Estrada da Cohab,residential,False,True,46.942,"LINESTRING (-35.8391704 -8.6234135, -35.8392558 -8.6232628, -35.8393255 -8.6231541, -35.8393885 -8.6230507)",,,
481556049,Rua do Rosario,residential,False,True,111.953,"LINESTRING (-35.8426917 -8.6253572, -35.8425146 -8.6254148, -35.8423289 -8.6254798, -35.8421304 -8.6255508, -35.8420399 -8.6255793, -35.8419427 -8.6255965, -35.8418448 -8.6256005, -35.8417791 -8.6256018, -35.8417129 -8.6255968)",,,
661689916,Rua Marechal Rodon,residential,False,False,45.193,"LINESTRING (-35.8398097 -8.6245503, -35.840027 -8.6242053)",,,
661689916,Rua Marechal Rodon,residential,False,True,78.857,"LINESTRING (-35.8398097 -8.6245503, -35.839443 -8.6251598)",,,
829535893,,residential,False,True,11.884,"LINESTRING (-35.8398097 -8.6245503, -35.8397191 -8.624492)",,,
481556045,Rua Dom Expedito Lopes,residential,False,True,31.547,"LINESTRING (-35.8412957 -8.6234094, -35.841049 -8.6235543)",,,
829535894,,residential,False,False,15.625,"LINESTRING (-35.8412957 -8.6234094, -35.8411896 -8.6233159)",,,
481556045,Rua Dom Expedito Lopes,residential,False,False,69.435,"LINESTRING (-35.8412957 -8.6234094, -35.8415987 -8.623231, -35.8418387 -8.6230905)",,,
481556052,Rua Coronel Antônio Francisco,residential,False,True,30.686,"LINESTRING (-35.8411896 -8.6233159, -35.841049 -8.6235543)",,,
829535894,,residential,False,True,15.625,"LINESTRING (-35.8411896 -8.6233159, -35.8412957 -8.6234094)",,,
481556052,Rua Coronel Antônio Francisco,residential,False,False,38.646,"LINESTRING (-35.8411896 -8.6233159, -35.8412983 -8.6231475, -35.8413754 -8.6230209)",,,
829538679,,residential,False,False,30.081,"LINESTRING (-35.8415336 -8.62581, -35.8416241 -8.6255547)",,,
587943055,Rua da Creche,residential,False,False,13.588,"LINESTRING (-35.8354229 -8.6261836, -35.8352993 -8.6261835)",,,
587943055,Rua da Creche,residential,False,True,30.244,"LINESTRING (-35.8354229 -8.6261836, -35.835698 -8.6261837)",,,
919264399,Rua A,residential,False,True,41.36600000000001,"LINESTRING (-35.8354229 -8.6261836, -35.8353853 -8.6261202, -35.8353464 -8.6260181, -35.8353317 -8.6259015, -35.8353373 -8.6258298)",,,
481556039,Rua Hiolanda Maria,residential,False,False,46.705,"LINESTRING (-35.8384538 -8.6219952, -35.838789 -8.6221252, -35.8388427 -8.622161)",,,
481556018,Travessa Santa Luzia,residential,False,True,71.184,"LINESTRING (-35.8373148 -8.6261277, -35.8367149 -8.6263686)",,,
688276142,,residential,False,False,28.171,"LINESTRING (-35.834414 -8.625541, -35.8344656 -8.6254054, -35.8344935 -8.6253005)",,,
688276142,,residential,False,True,73.587,"LINESTRING (-35.834414 -8.625541, -35.8343395 -8.6257368, -35.8343449 -8.6258217, -35.8343929 -8.6259333, -35.8344682 -8.6259915, -35.8346212 -8.6259795)",,,
919264402,,residential,False,True,54.068999999999996,"LINESTRING (-35.834414 -8.625541, -35.8344586 -8.6255965, -35.8346212 -8.6259795)",,,
688276142,,residential,False,True,19.697,"LINESTRING (-35.8346212 -8.6259795, -35.8347998 -8.6259654)",,,
688276142,,residential,False,False,73.587,"LINESTRING (-35.8346212 -8.6259795, -35.8344682 -8.6259915, -35.8343929 -8.6259333, -35.8343449 -8.6258217, -35.8343395 -8.6257368, -35.834414 -8.625541)",,,
919264402,,residential,False,False,54.068999999999996,"LINESTRING (-35.8346212 -8.6259795, -35.8344586 -8.6255965, -35.834414 -8.625541)",,,
688276142,,residential,False,False,33.42,"LINESTRING (-35.8344935 -8.6253005, -35.8345498 -8.6250878, -35.8345669 -8.6250089)",,,
688276142,,residential,False,True,28.171,"LINESTRING (-35.8344935 -8.6253005, -35.8344656 -8.6254054, -35.834414 -8.625541)",,,
919264403,,residential,False,True,81.59599999999999,"LINESTRING (-35.8344935 -8.6253005, -35.8345579 -8.625383, -35.8347998 -8.6259654)",,,
688276142,,residential,False,False,19.697,"LINESTRING (-35.8347998 -8.6259654, -35.8346212 -8.6259795)",,,
688276142,,residential,False,True,21.67,"LINESTRING (-35.8347998 -8.6259654, -35.8349963 -8.62595)",,,
919264403,,residential,False,False,81.59599999999999,"LINESTRING (-35.8347998 -8.6259654, -35.8345579 -8.625383, -35.8344935 -8.6253005)",,,
688276142,,residential,False,False,41.691,"LINESTRING (-35.8345669 -8.6250089, -35.8346464 -8.6246423)",,,
688276142,,residential,False,True,33.42,"LINESTRING (-35.8345669 -8.6250089, -35.8345498 -8.6250878, -35.8344935 -8.6253005)",,,
919264404,,residential,False,True,115.158,"LINESTRING (-35.8345669 -8.6250089, -35.8346424 -8.6251099, -35.8349963 -8.62595)",,,
688276142,,residential,False,False,21.67,"LINESTRING (-35.8349963 -8.62595, -35.8347998 -8.6259654)",,,
688276142,,residential,False,True,20.689,"LINESTRING (-35.8349963 -8.62595, -35.8351839 -8.6259353)",,,
919264404,,residential,False,False,115.158,"LINESTRING (-35.8349963 -8.62595, -35.8346424 -8.6251099, -35.8345669 -8.6250089)",,,
919264405,,residential,False,True,79.94,"LINESTRING (-35.8351219 -8.6247884, -35.8357424 -8.6244136)",,,
919264406,Rua A,residential,False,True,33.33,"LINESTRING (-35.8351219 -8.6247884, -35.8352221 -8.6250713)",,,
919264406,Rua A,residential,False,False,36.897999999999996,"LINESTRING (-35.8351219 -8.6247884, -35.8350625 -8.6246205, -35.8350125 -8.6244747)",,,
919264406,Rua A,residential,False,True,38.344,"LINESTRING (-35.834869 -8.6241604, -35.8350125 -8.6244747)",,,
919264407,,residential,False,False,77.974,"LINESTRING (-35.834869 -8.6241604, -35.8354577 -8.6237693)",,,
"[688276142, 919264407]",,residential,False,True,33.504999999999995,"LINESTRING (-35.834869 -8.6241604, -35.8347711 -8.6242255, -35.8347446 -8.6244083)",,,
481556043,Estrada para Cemiterio,residential,False,False,16.62,"LINESTRING (-35.8351976 -8.6272778, -35.835348 -8.6272627)",,,
"[481556043, 587943053]","['Estrada do Cemiterio', 'Estrada para Cemiterio']",residential,False,True,180.058,"LINESTRING (-35.8351976 -8.6272778, -35.8349991 -8.6273414, -35.8346775 -8.6274951, -35.8345971 -8.6272643, -35.8347711 -8.6270312, -35.8349726 -8.6268401, -35.8351383 -8.6266513)",,,
688276146,,residential,False,False,182.18900000000002,"LINESTRING (-35.8351976 -8.6272778, -35.8350152 -8.6277578, -35.8348516 -8.6281158, -35.8347698 -8.6282537, -35.8345807 -8.6284552, -35.8343691 -8.6286676)",,,
1084558835,Praça da Matriz,secondary,False,False,70.726,"LINESTRING (-35.8424904 -8.6237602, -35.8420186 -8.6241926)",,,
481556038,Praça da Matriz,residential,False,True,51.32899999999999,"LINESTRING (-35.8424904 -8.6237602, -35.84227 -8.6236165, -35.8420977 -8.6235106)",,,
661689980,Rua João Pessoa,secondary,False,False,76.024,"LINESTRING (-35.8424904 -8.6237602, -35.8425217 -8.6237238, -35.842668 -8.6234925, -35.8427772 -8.6231458)",,,PE-123
1083245406,Rua 4 de Outubro,secondary,False,True,6.071,"LINESTRING (-35.8397251 -8.6255181, -35.8396755 -8.6255421)",,,
481556045,Rua Dom Expedito Lopes,residential,False,False,141.812,"LINESTRING (-35.8397251 -8.6255181, -35.8397332 -8.625505, -35.8399867 -8.6251139, -35.8402039 -8.6247983, -35.8404332 -8.6244522)",,,
1083245406,Rua 4 de Outubro,secondary,False,False,126.76100000000001,"LINESTRING (-35.8397251 -8.6255181, -35.8398874 -8.6254397, -35.8402446 -8.6252764, -35.840531 -8.6251435, -35.8407609 -8.6250183)",,,
