osmid,name,highway,oneway,reversed,length,maxspeed,geometry
1148982445,Travessa Pedro Ludovico,tertiary,False,True,15.933,,"LINESTRING (-47.4215088 -6.3291718, -47.4214319 -6.3290506)"
157955524,Rua Maranhão,residential,False,False,159.647,,"LINESTRING (-47.4212497 -6.3306468, -47.4198224 -6.3304256)"
157955524,Rua Maranhão,residential,False,True,149.254,,"LINESTRING (-47.4212497 -6.3306468, -47.4225882 -6.3308254)"
409008726,Travessa Pedro Ludovico,residential,False,False,94.62,,"LINESTRING (-47.4212497 -6.3306468, -47.4212081 -6.3308708, -47.4211216 -6.331488)"
409008726,Travessa Pedro Ludovico,residential,False,True,138.948,,"LINESTRING (-47.4212497 -6.3306468, -47.4214576 -6.3296365, -47.4214993 -6.3294221)"
1148982445,Travessa Pedro Ludovico,tertiary,False,True,27.852,,"LINESTRING (-47.4214993 -6.3294221, -47.4215088 -6.3291718)"
409008726,Travessa Pedro Ludovico,residential,False,False,138.948,,"LINESTRING (-47.4214993 -6.3294221, -47.4214576 -6.3296365, -47.4212497 -6.3306468)"
157944720,Rua Boa Vista,residential,False,False,96.835,,"LINESTRING (-47.4198224 -6.3304256, -47.4198127 -6.3312964)"
157944720,Rua Boa Vista,residential,False,True,152.309,,"LINESTRING (-47.4198224 -6.3304256, -47.4198024 -6.329056)"
157955524,Rua Maranhão,residential,False,False,110.786,,"LINESTRING (-47.4198224 -6.3304256, -47.41883 -6.330285)"
157955524,Rua Maranhão,residential,False,True,159.647,,"LINESTRING (-47.4198224 -6.3304256, -47.4212497 -6.3306468)"
157944714,Rua da Estrela,tertiary,False,False,22.735,,"LINESTRING (-47.4225882 -6.3308254, -47.4226507 -6.3310202)"
157955524,Rua Maranhão,residential,False,False,149.254,,"LINESTRING (-47.4225882 -6.3308254, -47.4212497 -6.3306468)"
157944714,Rua da Estrela,tertiary,False,True,107.477,,"LINESTRING (-47.4225882 -6.3308254, -47.422421 -6.3303089, -47.422281 -6.3299084)"
157944717,Rua Pedro Ludovico,residential,False,False,146.216,,"LINESTRING (-47.4211216 -6.331488, -47.4198127 -6.3312964)"
157944717,Rua Pedro Ludovico,residential,False,True,177.183,,"LINESTRING (-47.4211216 -6.331488, -47.4225936 -6.3317117, -47.4227076 -6.3317169)"
409008726,Travessa Pedro Ludovico,residential,False,True,94.62,,"LINESTRING (-47.4211216 -6.331488, -47.4212081 -6.3308708, -47.4212497 -6.3306468)"
157944677,Rua Goiás,tertiary,False,False,97.901,,"LINESTRING (-47.41883 -6.330285, -47.4188459 -6.3311653)"
157944677,Rua Goiás,tertiary,False,True,136.87,,"LINESTRING (-47.41883 -6.330285, -47.4187914 -6.3290547)"
157955524,Rua Maranhão,residential,False,False,116.051,,"LINESTRING (-47.41883 -6.330285, -47.4177944 -6.3301123)"
157955524,Rua Maranhão,residential,False,True,110.786,,"LINESTRING (-47.41883 -6.330285, -47.4198224 -6.3304256)"
409008730,,residential,False,True,28.444,,"LINESTRING (-47.422281 -6.3299084, -47.4222368 -6.3296564)"
157944714,Rua da Estrela,tertiary,False,False,107.477,,"LINESTRING (-47.422281 -6.3299084, -47.422421 -6.3303089, -47.4225882 -6.3308254)"
157944714,Rua da Estrela,tertiary,False,True,37.263,,"LINESTRING (-47.422281 -6.3299084, -47.4221523 -6.3298137, -47.422013 -6.3297051)"
157944717,Rua Pedro Ludovico,residential,False,True,99.655,,"LINESTRING (-47.4227076 -6.3317169, -47.4236018 -6.3318324)"
157944714,Rua da Estrela,tertiary,False,True,77.772,,"LINESTRING (-47.4227076 -6.3317169, -47.4226821 -6.3312613, -47.4226646 -6.3311253, -47.4226507 -6.3310202)"
157944717,Rua Pedro Ludovico,residential,False,False,177.183,,"LINESTRING (-47.4227076 -6.3317169, -47.4225936 -6.3317117, -47.4211216 -6.331488)"
157944711,Rua Horacio Negreiro,residential,False,False,25.32,,"LINESTRING (-47.4222368 -6.3296564, -47.422013 -6.3297051)"
157944711,Rua Horacio Negreiro,residential,False,True,95.12,,"LINESTRING (-47.4222368 -6.3296564, -47.423051 -6.3293791)"
409008730,,residential,False,False,28.444,,"LINESTRING (-47.4222368 -6.3296564, -47.422281 -6.3299084)"
157944712,Rua Alcides Miranda,residential,False,False,93.462,,"LINESTRING (-47.4250568 -6.3320559, -47.4247612 -6.3312684)"
157944717,Rua Pedro Ludovico,residential,False,False,162.711,,"LINESTRING (-47.4250568 -6.3320559, -47.4236018 -6.3318324)"
157944717,Rua Pedro Ludovico,residential,False,True,104.086,,"LINESTRING (-47.4250568 -6.3320559, -47.4259917 -6.3321691)"
157944717,Rua Pedro Ludovico,residential,False,False,104.086,,"LINESTRING (-47.4259917 -6.3321691, -47.4250568 -6.3320559)"
409008725,Rua da Prata,residential,False,True,141.7,,"LINESTRING (-47.4259917 -6.3321691, -47.4255415 -6.3309759)"
409008724,Rua Francisco Silva Queiroz,residential,False,True,29.064,,"LINESTRING (-47.4259878 -6.3287234, -47.425897 -6.3284781)"
409008725,Rua da Prata,residential,False,False,44.52,,"LINESTRING (-47.4249762 -6.3294557, -47.4251289 -6.3298262)"
409008725,Rua da Prata,residential,False,True,73.337,,"LINESTRING (-47.4249762 -6.3294557, -47.4247291 -6.3288436)"
409008732,Rua L1,residential,False,False,92.411,,"LINESTRING (-47.4249762 -6.3294557, -47.4241824 -6.3297169)"
157944712,Rua Alcides Miranda,residential,False,False,73.038,,"LINESTRING (-47.4241824 -6.3297169, -47.4239659 -6.3290963)"
157944712,Rua Alcides Miranda,residential,False,True,61.838,,"LINESTRING (-47.4241824 -6.3297169, -47.4243938 -6.3302318)"
409008732,Rua L1,residential,False,True,92.411,,"LINESTRING (-47.4241824 -6.3297169, -47.4249762 -6.3294557)"
728905386,Rua L1,residential,False,False,104.869,,"LINESTRING (-47.4241824 -6.3297169, -47.423289 -6.3300347)"
157944698,Travessa Pedro Brito,residential,False,False,80.428,,"LINESTRING (-47.423289 -6.3300347, -47.4235387 -6.3307141)"
157944698,Travessa Pedro Brito,residential,False,True,77.5,,"LINESTRING (-47.423289 -6.3300347, -47.423051 -6.3293791)"
728905386,Rua L1,residential,False,True,104.869,,"LINESTRING (-47.423289 -6.3300347, -47.4241824 -6.3297169)"
409008725,Rua da Prata,residential,False,True,44.52,,"LINESTRING (-47.4251289 -6.3298262, -47.4249762 -6.3294557)"
409008733,Rua L2,residential,False,False,92.92,,"LINESTRING (-47.4251289 -6.3298262, -47.4243938 -6.3302318)"
409008725,Rua da Prata,residential,False,False,67.725,,"LINESTRING (-47.4251289 -6.3298262, -47.4252596 -6.330167, -47.425348 -6.330395)"
157944712,Rua Alcides Miranda,residential,False,False,61.838,,"LINESTRING (-47.4243938 -6.3302318, -47.4241824 -6.3297169)"
157944712,Rua Alcides Miranda,residential,False,True,57.944,,"LINESTRING (-47.4243938 -6.3302318, -47.4245814 -6.3307184)"
409008733,Rua L2,residential,False,False,108.66,,"LINESTRING (-47.4243938 -6.3302318, -47.4235387 -6.3307141)"
409008733,Rua L2,residential,False,True,92.92,,"LINESTRING (-47.4243938 -6.3302318, -47.4251289 -6.3298262)"
157944698,Travessa Pedro Brito,residential,False,False,44.129,,"LINESTRING (-47.4235387 -6.3307141, -47.423677 -6.3310864)"
157944698,Travessa Pedro Brito,residential,False,True,80.428,,"LINESTRING (-47.4235387 -6.3307141, -47.423289 -6.3300347)"
409008733,Rua L2,residential,False,False,73.342,,"LINESTRING (-47.4235387 -6.3307141, -47.4229704 -6.3310547)"
409008733,Rua L2,residential,False,True,108.66,,"LINESTRING (-47.4235387 -6.3307141, -47.4243938 -6.3302318)"
409008733,Rua L2,residential,False,True,73.342,,"LINESTRING (-47.4229704 -6.3310547, -47.4235387 -6.3307141)"
409008735,Rua da Estrela,residential,False,False,111.119,,"LINESTRING (-47.4229704 -6.3310547, -47.4236018 -6.3318324)"
409008733,Rua L2,residential,False,False,35.54,,"LINESTRING (-47.4229704 -6.3310547, -47.4228416 -6.33104, -47.4226507 -6.3310202)"
157944714,Rua da Estrela,tertiary,False,True,22.735,,"LINESTRING (-47.4226507 -6.3310202, -47.4225882 -6.3308254)"
157944714,Rua da Estrela,tertiary,False,False,77.77199999999999,,"LINESTRING (-47.4226507 -6.3310202, -47.4226646 -6.3311253, -47.4226821 -6.3312613, -47.4227076 -6.3317169)"
409008733,Rua L2,residential,False,True,35.54,,"LINESTRING (-47.4226507 -6.3310202, -47.4228416 -6.33104, -47.4229704 -6.3310547)"
409008734,Rua L3,residential,False,False,49.975,,"LINESTRING (-47.4257679 -6.3302282, -47.425348 -6.330395)"
409008725,Rua da Prata,residential,False,False,68.041,,"LINESTRING (-47.425348 -6.330395, -47.4255415 -6.3309759)"
409008734,Rua L3,residential,False,False,92.038,,"LINESTRING (-47.425348 -6.330395, -47.4245814 -6.3307184)"
409008734,Rua L3,residential,False,True,49.975,,"LINESTRING (-47.425348 -6.330395, -47.4257679 -6.3302282)"
409008725,Rua da Prata,residential,False,True,67.725,,"LINESTRING (-47.425348 -6.330395, -47.4252596 -6.330167, -47.4251289 -6.3298262)"
157944712,Rua Alcides Miranda,residential,False,False,57.944,,"LINESTRING (-47.4245814 -6.3307184, -47.4243938 -6.3302318)"
157944712,Rua Alcides Miranda,residential,False,True,64.305,,"LINESTRING (-47.4245814 -6.3307184, -47.4247612 -6.3312684)"
409008734,Rua L3,residential,False,False,108.003,,"LINESTRING (-47.4245814 -6.3307184, -47.423677 -6.3310864)"
409008734,Rua L3,residential,False,True,92.038,,"LINESTRING (-47.4245814 -6.3307184, -47.425348 -6.330395)"
157944698,Travessa Pedro Brito,residential,False,True,44.129,,"LINESTRING (-47.423677 -6.3310864, -47.4235387 -6.3307141)"
409008734,Rua L3,residential,False,True,108.003,,"LINESTRING (-47.423677 -6.3310864, -47.4245814 -6.3307184)"
"[409008736, 157944698]","['Travessa Pedro Brito', 'Rua L4']",residential,False,False,159.416,,"LINESTRING (-47.423677 -6.3310864, -47.4238291 -6.3314805, -47.4238419 -6.3315058, -47.4238653 -6.3315318, -47.4238969 -6.3315518, -47.4239317 -6.3315605, -47.4239614 -6.3315572, -47.4247612 -6.3312684)"
157944717,Rua Pedro Ludovico,residential,False,False,99.655,,"LINESTRING (-47.4236018 -6.3318324, -47.4227076 -6.3317169)"
157944717,Rua Pedro Ludovico,residential,False,True,162.711,,"LINESTRING (-47.4236018 -6.3318324, -47.4250568 -6.3320559)"
409008735,Rua da Estrela,residential,False,True,111.119,,"LINESTRING (-47.4236018 -6.3318324, -47.4229704 -6.3310547)"
157944712,Rua Alcides Miranda,residential,False,False,64.305,,"LINESTRING (-47.4247612 -6.3312684, -47.4245814 -6.3307184)"
157944712,Rua Alcides Miranda,residential,False,True,93.462,,"LINESTRING (-47.4247612 -6.3312684, -47.4250568 -6.3320559)"
409008736,Rua L4,residential,False,False,92.166,,"LINESTRING (-47.4247612 -6.3312684, -47.4255415 -6.3309759)"
"[409008736, 157944698]","['Travessa Pedro Brito', 'Rua L4']",residential,False,True,159.416,,"LINESTRING (-47.4247612 -6.3312684, -47.4239614 -6.3315572, -47.4239317 -6.3315605, -47.4238969 -6.3315518, -47.4238653 -6.3315318, -47.4238419 -6.3315058, -47.4238291 -6.3314805, -47.423677 -6.3310864)"
409008725,Rua da Prata,residential,False,False,141.7,,"LINESTRING (-47.4255415 -6.3309759, -47.4259917 -6.3321691)"
409008725,Rua da Prata,residential,False,True,68.041,,"LINESTRING (-47.4255415 -6.3309759, -47.425348 -6.330395)"
409008736,Rua L4,residential,False,True,92.166,,"LINESTRING (-47.4255415 -6.3309759, -47.4247612 -6.3312684)"
686236464,Rua XV de Novembro,tertiary,True,False,11.511,40,"LINESTRING (-47.421295 -6.3290436, -47.4213505 -6.328956)"
686236467,Rua XV de Novembro,tertiary,False,False,165.0,40,"LINESTRING (-47.421295 -6.3290436, -47.4210632 -6.3290343, -47.4198024 -6.329056)"
686236464,Rua XV de Novembro,tertiary,True,False,77.319,40,"LINESTRING (-47.4236718 -6.3281926, -47.4243315 -6.3279611)"
686236466,Rua Alcides Miranda,residential,False,False,99.884,,"LINESTRING (-47.4236718 -6.3281926, -47.4233754 -6.327344)"
686236466,Rua Alcides Miranda,residential,False,True,7.76,,"LINESTRING (-47.4236718 -6.3281926, -47.4236963 -6.328258)"
409008724,Rua Francisco Silva Queiroz,residential,False,False,9.213,,"LINESTRING (-47.4255393 -6.3275286, -47.4255693 -6.3276059)"
409008724,Rua Francisco Silva Queiroz,residential,False,True,101.366,,"LINESTRING (-47.4255393 -6.3275286, -47.4252297 -6.3266705)"
686236464,Rua XV de Novembro,tertiary,True,False,81.526,40,"LINESTRING (-47.4255393 -6.3275286, -47.4262317 -6.3272757)"
409008723,Travessa 15 de Novembro,residential,False,False,12.068,,"LINESTRING (-47.4262317 -6.3272757, -47.4262734 -6.327376)"
409008723,Travessa 15 de Novembro,residential,False,True,103.029,,"LINESTRING (-47.4262317 -6.3272757, -47.425905 -6.3264079)"
157944698,Travessa Pedro Brito,residential,False,False,8.895,,"LINESTRING (-47.4227381 -6.3285274, -47.422779 -6.3285963)"
157944698,Travessa Pedro Brito,residential,False,True,98.687,,"LINESTRING (-47.4227381 -6.3285274, -47.4222923 -6.3277584)"
686236464,Rua XV de Novembro,tertiary,True,False,109.7,40,"LINESTRING (-47.4227381 -6.3285274, -47.4236718 -6.3281926)"
157944705,Rua do Ouro,residential,False,False,100.435,,"LINESTRING (-47.4249148 -6.3277477, -47.4246299 -6.32689)"
157944705,Rua do Ouro,residential,False,True,8.012,,"LINESTRING (-47.4249148 -6.3277477, -47.4249399 -6.3278153)"
686236464,Rua XV de Novembro,tertiary,True,False,73.192,40,"LINESTRING (-47.4249148 -6.3277477, -47.4255393 -6.3275286)"
157944696,Rua da Prata,residential,False,False,102.374,,"LINESTRING (-47.4243315 -6.3279611, -47.4239907 -6.327105)"
157944696,Rua da Prata,residential,False,True,6.721,,"LINESTRING (-47.4243315 -6.3279611, -47.4243578 -6.3280156)"
686236464,Rua XV de Novembro,tertiary,True,False,68.693,40,"LINESTRING (-47.4243315 -6.3279611, -47.4249148 -6.3277477)"
744560079,Rua da Estrela,residential,False,True,141.024,,"LINESTRING (-47.4213505 -6.328956, -47.4207189 -6.327854)"
1148982445,Travessa Pedro Ludovico,tertiary,False,False,13.841,,"LINESTRING (-47.4213505 -6.328956, -47.4214319 -6.3290506)"
686236464,Rua XV de Novembro,tertiary,True,False,160.702,40,"LINESTRING (-47.4213505 -6.328956, -47.4215053 -6.3289258, -47.4227381 -6.3285274)"
725217516,Avenida Nossa Senhora de Fátima,secondary,False,True,18.162,40,"LINESTRING (-47.4243629 -6.3257873, -47.4242045 -6.3258308)"
686236474,Avenida Nossa Senhora de Fátima,secondary,True,False,138.19799999999998,40,"LINESTRING (-47.4243629 -6.3257873, -47.4244858 -6.3257069, -47.4248317 -6.3256258, -47.4255692 -6.3255021)"
409004613,Rua Diamante,residential,False,False,9.489,,"LINESTRING (-47.4255854 -6.3255859, -47.4255692 -6.3255021)"
686236471,Avenida Nossa Senhora de Fátima,secondary,True,False,137.121,40,"LINESTRING (-47.4255854 -6.3255859, -47.4247608 -6.3257333, -47.4245127 -6.3257826, -47.4243629 -6.3257873)"
409004614,Rua da Paz,residential,False,False,41.089,,"LINESTRING (-47.4203427 -6.3238592, -47.4199836 -6.3239549)"
686236857,Rua da Paz,residential,False,False,63.842,,"LINESTRING (-47.4203427 -6.3238592, -47.4202752 -6.3239241, -47.4202243 -6.3239707, -47.4201854 -6.3240161, -47.4201451 -6.3240734, -47.4200863 -6.3241664, -47.4200121 -6.3243225)"
409004632,Rua da Cachoeirinha,residential,False,False,73.848,,"LINESTRING (-47.4200121 -6.3243225, -47.4199715 -6.3249854)"
409004632,Rua da Cachoeirinha,residential,False,True,40.996,,"LINESTRING (-47.4200121 -6.3243225, -47.4199836 -6.3239549)"
686236857,Rua da Paz,residential,False,True,63.84199999999999,,"LINESTRING (-47.4200121 -6.3243225, -47.4200863 -6.3241664, -47.4201451 -6.3240734, -47.4201854 -6.3240161, -47.4202243 -6.3239707, -47.4202752 -6.3239241, -47.4203427 -6.3238592)"
