osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
668558793,Travessa Santos Dumont,residential,False,False,210.609,,,"LINESTRING (-48.8783149 -1.7230233, -48.8801692 -1.7226333)",
289897694,Travessa Santos Dumont,residential,False,True,31.822,,,"LINESTRING (-48.8783149 -1.7230233, -48.878127 -1.7231438, -48.8780739 -1.7231778)",
668558793,Travessa Santos Dumont,residential,False,True,36.565,,,"LINESTRING (-48.8783149 -1.7230233, -48.8780613 -1.7230599, -48.8779893 -1.7230703)",
395474242,Passagem Quinze de Novembro,residential,False,False,78.407,,,"LINESTRING (-48.8785406 -1.7219978, -48.8779593 -1.7223973)",
395474242,Passagem Quinze de Novembro,residential,False,True,125.757,,,"LINESTRING (-48.8785406 -1.7219978, -48.8785641 -1.7219214, -48.8785923 -1.7218651, -48.8786338 -1.7218196, -48.8794486 -1.7213779)",
395474281,Rua Raimundo Pauxis,residential,False,True,168.568,,,"LINESTRING (-48.8785406 -1.7219978, -48.8780608 -1.7210176, -48.8778932 -1.7206273)",
289910349,Avenida São Paulo,tertiary,True,False,6.633,,,"LINESTRING (-48.8763519 -1.7211094, -48.8763894 -1.7211558)",
475716383,Travessa Aristides dos Reis e Silva,residential,False,True,59.227,,,"LINESTRING (-48.8763519 -1.7211094, -48.8759356 -1.7214419)",
395474241,Travessa N. Carvalho,living_street,False,True,112.997,,,"LINESTRING (-48.8762673 -1.7184722, -48.8757856 -1.7186471, -48.875563 -1.7187739, -48.8753635 -1.7189211)",
475712396,Travessa Luís Gonzaga,residential,False,True,99.858,,,"LINESTRING (-48.877603 -1.7255588, -48.8771508 -1.7247828)",
475716381,,residential,False,False,117.786,,,"LINESTRING (-48.877603 -1.7255588, -48.8766904 -1.7260973)",
289910267,Rua Ubiratã Dias,residential,False,False,77.51,,,"LINESTRING (-48.8766904 -1.7260973, -48.8763402 -1.7254945)",
475716381,,residential,False,True,117.786,,,"LINESTRING (-48.8766904 -1.7260973, -48.877603 -1.7255588)",
289910087,Rua Haroldo Araújo,residential,False,True,57.809,,,"LINESTRING (-48.8752302 -1.7205988, -48.8755628 -1.7209985)",
395474460,Travessa José Gonçalves Chaves,residential,False,False,57.816,,,"LINESTRING (-48.8752302 -1.7205988, -48.8756512 -1.7202934)",
289910087,Rua Haroldo Araújo,residential,False,False,118.481,,,"LINESTRING (-48.8752302 -1.7205988, -48.8750008 -1.7203209, -48.8745562 -1.7197733)",
395474460,Travessa José Gonçalves Chaves,residential,False,True,68.96000000000001,,,"LINESTRING (-48.8752302 -1.7205988, -48.8750021 -1.7207592, -48.8747263 -1.7209606)",
631095330,Rua Neldo Melo,residential,False,True,19.618,,,"LINESTRING (-48.8750686 -1.7219331, -48.8751826 -1.7220678)",
395474295,Travessa Aristides dos Reis e Silva,residential,False,True,70.093,,,"LINESTRING (-48.8750686 -1.7219331, -48.8750021 -1.7219737, -48.8745421 -1.72228)",
631095330,Rua Neldo Melo,residential,False,False,44.772999999999996,,,"LINESTRING (-48.8750686 -1.7219331, -48.8749997 -1.7218609, -48.8747906 -1.7216417)",
395474337,Travessa Dom Pedro I,tertiary,False,True,124.719,,,"LINESTRING (-48.8759403 -1.717888, -48.8770221 -1.71759)",
395474337,Travessa Dom Pedro I,tertiary,False,False,101.189,,,"LINESTRING (-48.8759403 -1.717888, -48.8755158 -1.7180031, -48.8750683 -1.7181486)",
395474283,Rua Sete de Setembro,residential,False,True,134.006,,,"LINESTRING (-48.8779993 -1.7172984, -48.8783428 -1.7184536)",
395474337,Travessa Dom Pedro I,tertiary,False,False,113.348,,,"LINESTRING (-48.8779993 -1.7172984, -48.8770221 -1.71759)",
1112845020,Rua Joaquim Mendes Contente,tertiary,True,False,113.603,,,"LINESTRING (-48.8815127 -1.7262402, -48.8808994 -1.7254229)",
395474269,Travessa Luís Gonzaga,residential,False,True,35.148,,,"LINESTRING (-48.8758809 -1.7227753, -48.8760377 -1.7230498)",
395474297,Travessa Benedito Monteiro,residential,False,False,100.421,,,"LINESTRING (-48.8758809 -1.7227753, -48.8766586 -1.7223156)",
395474297,Travessa Benedito Monteiro,residential,False,True,16.132,,,"LINESTRING (-48.8758809 -1.7227753, -48.875756 -1.7228492)",
631951599,,residential,False,False,49.268,,,"LINESTRING (-48.8830807 -1.7175374, -48.8826579 -1.7176705)",
289897648,Rua Magno de Araújo,residential,False,True,78.199,,,"LINESTRING (-48.8826579 -1.7176705, -48.8828637 -1.718343)",
631951599,,residential,False,True,49.268,,,"LINESTRING (-48.8826579 -1.7176705, -48.8830807 -1.7175374)",
289909998,Travessa São Paulo,residential,False,False,74.473,,,"LINESTRING (-48.8786419 -1.7238991, -48.878068 -1.7242448)",
289910349,Avenida São Paulo,tertiary,True,False,86.401,,,"LINESTRING (-48.8786419 -1.7238991, -48.8791307 -1.7245033)",
289910349,Avenida São Paulo,tertiary,True,False,15.209,,,"LINESTRING (-48.8779893 -1.7230703, -48.8780739 -1.7231778)",
668558793,Travessa Santos Dumont,residential,False,False,36.565,,,"LINESTRING (-48.8779893 -1.7230703, -48.8780613 -1.7230599, -48.8783149 -1.7230233)",
668754255,Alameda São José,residential,False,False,76.589,,,"LINESTRING (-48.8760086 -1.7196872, -48.8757263 -1.7198718, -48.8754962 -1.7200416, -48.8754433 -1.7200806)",
395474445,Travessa Paraíso,residential,False,True,49.173,,,"LINESTRING (-48.874914 -1.7195132, -48.8745562 -1.7197733)",
395474447,Travessa Paraíso,residential,False,False,83.577,,,"LINESTRING (-48.874914 -1.7195132, -48.8749727 -1.7194901, -48.8750008 -1.719479, -48.875619 -1.7192518)",
668754256,Avenida São Paulo,tertiary,False,True,86.26599999999999,,,"LINESTRING (-48.874914 -1.7195132, -48.8750008 -1.7196091, -48.8754433 -1.7200806)",
289909944,Travessa São Francisco de Assis,residential,False,True,74.981,,,"LINESTRING (-48.8751624 -1.7261668, -48.8757505 -1.7258364)",
395474272,Rua Nova VI,residential,False,True,121.456,,,"LINESTRING (-48.8751624 -1.7261668, -48.8750008 -1.7258712, -48.8746227 -1.7252171)",
289909944,Travessa São Francisco de Assis,residential,False,False,74.981,,,"LINESTRING (-48.8757505 -1.7258364, -48.8751624 -1.7261668)",
395474273,Rua Nova V,residential,False,True,122.044,,,"LINESTRING (-48.8757505 -1.7258364, -48.8751878 -1.7248939)",
289909944,Travessa São Francisco de Assis,residential,False,True,75.77000000000001,,,"LINESTRING (-48.8757505 -1.7258364, -48.8760712 -1.7256504, -48.8763402 -1.7254945)",
289910430,Rua Maxímiano Silvino Cardoso,residential,False,False,13.984,,,"LINESTRING (-48.87854 -1.7261205, -48.8784697 -1.7260162)",
289910349,Avenida São Paulo,tertiary,True,False,49.663,,,"LINESTRING (-48.8773464 -1.7223031, -48.8776327 -1.722646)",
289910421,Travessa João de Deus,tertiary,False,True,62.22,,,"LINESTRING (-48.8773464 -1.7223031, -48.8768616 -1.7225829)",
289910349,Avenida São Paulo,tertiary,True,False,16.607,,,"LINESTRING (-48.8756512 -1.7202934, -48.8757527 -1.720403)",
395474460,Travessa José Gonçalves Chaves,residential,False,True,57.816,,,"LINESTRING (-48.8756512 -1.7202934, -48.8752302 -1.7205988)",
289910393,Travessa Aristides dos Reis e Silva,residential,False,False,172.759,,,"LINESTRING (-48.8789151 -1.7203852, -48.8804327 -1.7200493)",
289910393,Travessa Aristides dos Reis e Silva,residential,False,True,116.726,,,"LINESTRING (-48.8789151 -1.7203852, -48.8778932 -1.7206273)",
395474283,Rua Sete de Setembro,residential,False,False,107.716,,,"LINESTRING (-48.8789151 -1.7203852, -48.8786425 -1.7194556)",
395474283,Rua Sete de Setembro,residential,False,True,125.302,,,"LINESTRING (-48.8789151 -1.7203852, -48.8794486 -1.7213779)",
395474221,Alameda Antônio Velho,residential,False,True,152.584,,,"LINESTRING (-48.8770874 -1.7213632, -48.8771184 -1.7213591, -48.8771418 -1.7213645, -48.8779593 -1.7223973)",
289910349,Avenida São Paulo,tertiary,True,False,33.073,,,"LINESTRING (-48.8754433 -1.7200806, -48.8756512 -1.7202934)",
668754255,Alameda São José,residential,False,True,76.589,,,"LINESTRING (-48.8754433 -1.7200806, -48.8754962 -1.7200416, -48.8757263 -1.7198718, -48.8760086 -1.7196872)",
668754256,Avenida São Paulo,tertiary,False,False,86.26599999999999,,,"LINESTRING (-48.8754433 -1.7200806, -48.8750008 -1.7196091, -48.874914 -1.7195132)",
289910349,Avenida São Paulo,tertiary,True,False,61.618,,,"LINESTRING (-48.8776327 -1.722646, -48.8779893 -1.7230703)",
395474242,Passagem Quinze de Novembro,residential,False,True,45.634,,,"LINESTRING (-48.8776327 -1.722646, -48.8776837 -1.7226072, -48.8779593 -1.7223973)",
289910349,Avenida São Paulo,tertiary,True,False,40.634,,,"LINESTRING (-48.8771097 -1.7220246, -48.8773464 -1.7223031)",
395474297,Travessa Benedito Monteiro,residential,False,True,59.672,,,"LINESTRING (-48.8771097 -1.7220246, -48.8766586 -1.7223156)",
395474283,Rua Sete de Setembro,residential,False,False,125.302,,,"LINESTRING (-48.8794486 -1.7213779, -48.8789151 -1.7203852)",
395474283,Rua Sete de Setembro,residential,False,True,59.379,,,"LINESTRING (-48.8794486 -1.7213779, -48.8797191 -1.7218384)",
395474242,Passagem Quinze de Novembro,residential,False,False,125.75700000000002,,,"LINESTRING (-48.8794486 -1.7213779, -48.8786338 -1.7218196, -48.8785923 -1.7218651, -48.8785641 -1.7219214, -48.8785406 -1.7219978)",
395474242,Passagem Quinze de Novembro,residential,False,True,78.407,,,"LINESTRING (-48.8779593 -1.7223973, -48.8785406 -1.7219978)",
395474221,Alameda Antônio Velho,residential,False,False,152.584,,,"LINESTRING (-48.8779593 -1.7223973, -48.8771418 -1.7213645, -48.8771184 -1.7213591, -48.8770874 -1.7213632)",
395474242,Passagem Quinze de Novembro,residential,False,False,45.634,,,"LINESTRING (-48.8779593 -1.7223973, -48.8776837 -1.7226072, -48.8776327 -1.722646)",
395474281,Rua Raimundo Pauxis,residential,False,False,113.347,,,"LINESTRING (-48.8773658 -1.718715, -48.8776287 -1.7196999)",
395474281,Rua Raimundo Pauxis,residential,False,True,130.797,,,"LINESTRING (-48.8773658 -1.718715, -48.8770221 -1.71759)",
395474447,Travessa Paraíso,residential,False,False,112.412,,,"LINESTRING (-48.8773658 -1.718715, -48.8783428 -1.7184536)",
395474447,Travessa Paraíso,residential,False,True,203.144,,,"LINESTRING (-48.8773658 -1.718715, -48.8766738 -1.7189133, -48.8764371 -1.7189857, -48.875619 -1.7192518)",
289910393,Travessa Aristides dos Reis e Silva,residential,False,False,116.726,,,"LINESTRING (-48.8778932 -1.7206273, -48.8789151 -1.7203852)",
395474281,Rua Raimundo Pauxis,residential,False,True,107.231,,,"LINESTRING (-48.8778932 -1.7206273, -48.8776287 -1.7196999)",
289910393,Travessa Aristides dos Reis e Silva,residential,False,True,177.416,,,"LINESTRING (-48.8778932 -1.7206273, -48.8770142 -1.7208985, -48.8768488 -1.7209549, -48.8766758 -1.7210246, -48.8764389 -1.7211331, -48.8763894 -1.7211558)",
395474281,Rua Raimundo Pauxis,residential,False,False,168.568,,,"LINESTRING (-48.8778932 -1.7206273, -48.8780608 -1.7210176, -48.8785406 -1.7219978)",
289910358,Travessa José Goncalves Chaves,residential,False,True,115.907,,,"LINESTRING (-48.8776287 -1.7196999, -48.8786425 -1.7194556)",
395474281,Rua Raimundo Pauxis,residential,False,False,107.231,,,"LINESTRING (-48.8776287 -1.7196999, -48.8778932 -1.7206273)",
395474281,Rua Raimundo Pauxis,residential,False,True,113.347,,,"LINESTRING (-48.8776287 -1.7196999, -48.8773658 -1.718715)",
289910358,Travessa José Goncalves Chaves,residential,False,False,225.109,,,"LINESTRING (-48.8776287 -1.7196999, -48.8769561 -1.7198678, -48.8762896 -1.7200635, -48.8762017 -1.7201037, -48.8761015 -1.7201583, -48.8759986 -1.720219, -48.8758019 -1.7203662, -48.8757527 -1.720403)",
289910358,Travessa José Goncalves Chaves,residential,False,False,115.907,,,"LINESTRING (-48.8786425 -1.7194556, -48.8776287 -1.7196999)",
395474283,Rua Sete de Setembro,residential,False,False,116.29,,,"LINESTRING (-48.8786425 -1.7194556, -48.8783428 -1.7184536)",
395474283,Rua Sete de Setembro,residential,False,True,107.716,,,"LINESTRING (-48.8786425 -1.7194556, -48.8789151 -1.7203852)",
289910358,Travessa José Goncalves Chaves,residential,False,True,187.54899999999998,,,"LINESTRING (-48.8786425 -1.7194556, -48.879464 -1.7192512, -48.8802858 -1.7190733)",
395474240,Passagem Nova,living_street,False,False,46.461,,,"LINESTRING (-48.875619 -1.7192518, -48.8753635 -1.7189211)",
395474447,Travessa Paraíso,residential,False,False,203.144,,,"LINESTRING (-48.875619 -1.7192518, -48.8764371 -1.7189857, -48.8766738 -1.7189133, -48.8773658 -1.718715)",
395474447,Travessa Paraíso,residential,False,True,83.577,,,"LINESTRING (-48.875619 -1.7192518, -48.8750008 -1.719479, -48.8749727 -1.7194901, -48.874914 -1.7195132)",
395474283,Rua Sete de Setembro,residential,False,False,134.006,,,"LINESTRING (-48.8783428 -1.7184536, -48.8779993 -1.7172984)",
395474283,Rua Sete de Setembro,residential,False,True,116.29,,,"LINESTRING (-48.8783428 -1.7184536, -48.8786425 -1.7194556)",
395474447,Travessa Paraíso,residential,False,True,112.412,,,"LINESTRING (-48.8783428 -1.7184536, -48.8773658 -1.718715)",
395474447,Travessa Paraíso,residential,False,False,205.668,,,"LINESTRING (-48.8783428 -1.7184536, -48.879004 -1.7183007, -48.879312 -1.7182431, -48.8801596 -1.7181072)",
1112845022,Rua Primeiro de Maio,tertiary,False,False,150.863,,,"LINESTRING (-48.882863 -1.7235253, -48.8827926 -1.7229932, -48.8826833 -1.7221805)",
1112845022,Rua Primeiro de Maio,tertiary,False,True,110.125,,,"LINESTRING (-48.882863 -1.7235253, -48.8829075 -1.7239542, -48.8829652 -1.7245104)",
289909925,Avenida Dom Pedro II,tertiary,True,False,72.52,PA-252,,"LINESTRING (-48.8807809 -1.7249335, -48.881422 -1.7248122)",
289909930,Rodovia Doutor João Miranda,secondary,True,False,20.839,PA-252,,"LINESTRING (-48.8807809 -1.7249335, -48.8806053 -1.7249992)",2
1112845020,Rua Joaquim Mendes Contente,tertiary,True,False,57.342,,,"LINESTRING (-48.8808994 -1.7254229, -48.8806053 -1.7249992)",
395474243,Rua José Pinheiro Baía,residential,False,False,104.03699999999999,,,"LINESTRING (-48.8808994 -1.7254229, -48.880937 -1.7253873, -48.8813818 -1.724966, -48.8814595 -1.7248924, -48.8815049 -1.7248494, -48.8815789 -1.7247794)",
395474283,Rua Sete de Setembro,residential,False,False,113.44,,,"LINESTRING (-48.881422 -1.7248122, -48.8809141 -1.7239273)",
289909925,Avenida Dom Pedro II,tertiary,True,False,17.816000000000003,PA-252,,"LINESTRING (-48.881422 -1.7248122, -48.8815089 -1.724794, -48.8815789 -1.7247794)",
289909925,Avenida Dom Pedro II,tertiary,True,False,156.965,PA-252,,"LINESTRING (-48.8815789 -1.7247794, -48.8825022 -1.7245929, -48.8829652 -1.7245104)",
395474243,Rua José Pinheiro Baía,residential,False,True,104.037,,,"LINESTRING (-48.8815789 -1.7247794, -48.8815049 -1.7248494, -48.8814595 -1.7248924, -48.8813818 -1.724966, -48.880937 -1.7253873, -48.8808994 -1.7254229)",
289910358,Travessa José Goncalves Chaves,residential,False,False,103.217,,,"LINESTRING (-48.8821495 -1.7185541, -48.8812583 -1.7188151)",
289910358,Travessa José Goncalves Chaves,residential,False,True,82.778,,,"LINESTRING (-48.8821495 -1.7185541, -48.8828637 -1.718343)",
1112845022,Rua Primeiro de Maio,tertiary,False,True,120.163,,,"LINESTRING (-48.8821495 -1.7185541, -48.8822347 -1.719129, -48.8823078 -1.7196231)",
289897648,Rua Magno de Araújo,residential,False,False,78.199,,,"LINESTRING (-48.8828637 -1.718343, -48.8826579 -1.7176705)",
289897648,Rua Magno de Araújo,residential,False,True,71.128,,,"LINESTRING (-48.8828637 -1.718343, -48.8830404 -1.7189578)",
289910358,Travessa José Goncalves Chaves,residential,False,False,82.778,,,"LINESTRING (-48.8828637 -1.718343, -48.8821495 -1.7185541)",
289897648,Rua Magno de Araújo,residential,False,False,71.128,,,"LINESTRING (-48.8830404 -1.7189578, -48.8828637 -1.718343)",
289897648,Rua Magno de Araújo,residential,False,True,52.994,,,"LINESTRING (-48.8830404 -1.7189578, -48.8831733 -1.7194155)",
475712388,Alameda Nazaré,residential,False,False,45.804,,,"LINESTRING (-48.8830404 -1.7189578, -48.8830094 -1.7189646, -48.8826394 -1.7190528)",
1112845020,Rua Joaquim Mendes Contente,tertiary,True,False,6.2,,,"LINESTRING (-48.8806053 -1.7249992, -48.8805732 -1.7249536)",
289909930,Rodovia Doutor João Miranda,secondary,True,False,99.679,PA-252,,"LINESTRING (-48.8806053 -1.7249992, -48.8804644 -1.7250448, -48.8803231 -1.7250994, -48.8800755 -1.7252164, -48.8797975 -1.7253815)",2
