osmid,oneway,highway,junction,reversed,length,geometry,name
254938882,False,residential,,False,116.537,"LINESTRING (-53.7769469 -27.8495153, -53.7774996 -27.8504225, -53.777509 -27.850438)",Rua Rio Branco
254938897,False,residential,,False,158.905,"LINESTRING (-53.7810161 -27.8556579, -53.781555 -27.8570052)",Rua da Floresta
254938897,False,residential,,True,124.515,"LINESTRING (-53.7810161 -27.8556579, -53.780596 -27.8546015)",Rua da Floresta
449951533,False,residential,,False,91.074,"LINESTRING (-53.7810161 -27.8556579, -53.7819173 -27.8554682)",Rua São João
254926720,False,residential,,True,98.74499999999999,"LINESTRING (-53.7810161 -27.8556579, -53.7801729 -27.8559422, -53.7800776 -27.8559743)",Rua São João
254938863,False,residential,,True,96.266,"LINESTRING (-53.7727569 -27.8515876, -53.7735803 -27.8511191)",Rua Moisés Viana
254938873,False,residential,,False,51.144,"LINESTRING (-53.7727569 -27.8515876, -53.7729737 -27.8520057)",Rua João Carlos Silva
254926738,False,residential,,False,118.562,"LINESTRING (-53.7791117 -27.8539588, -53.7790282 -27.8539859, -53.7779797 -27.8543265)",Rua Vicente Silva
254926738,False,residential,,True,113.18100000000001,"LINESTRING (-53.7791117 -27.8539588, -53.7792263 -27.8539171, -53.7801763 -27.8535714)",Rua Vicente Silva
759933448,False,residential,,False,119.64399999999999,"LINESTRING (-53.7791117 -27.8539588, -53.7791519 -27.8540437, -53.7795001 -27.8547801, -53.7795454 -27.854874, -53.7795825 -27.854951)",Rua Rio Branco
759933448,False,residential,,True,141.296,"LINESTRING (-53.7791117 -27.8539588, -53.779072 -27.8538797, -53.778989 -27.853714, -53.7786046 -27.8528953, -53.7785541 -27.8527877)",Rua Rio Branco
254938897,False,residential,,False,55.656,"LINESTRING (-53.7799968 -27.8530967, -53.7801763 -27.8535714)",Rua da Floresta
254938897,False,residential,,True,82.052,"LINESTRING (-53.7799968 -27.8530967, -53.779707 -27.8524047)",Rua da Floresta
254938898,False,residential,,True,92.259,"LINESTRING (-53.7799968 -27.8530967, -53.7809291 -27.8530021)",Rua Batista Andrighetto
254938880,False,residential,,False,129.317,"LINESTRING (-53.7791769 -27.8511163, -53.7779206 -27.8514608)",Rua Padre Roque Gonzales
254938880,False,residential,,True,97.136,"LINESTRING (-53.7791769 -27.8511163, -53.7801564 -27.8510019)",Rua Padre Roque Gonzales
254938897,False,residential,,False,152.449,"LINESTRING (-53.7791769 -27.8511163, -53.779707 -27.8524047)",Rua da Floresta
254938897,False,residential,,True,126.696,"LINESTRING (-53.7791769 -27.8511163, -53.7787153 -27.8500525)",Rua da Floresta
254938880,False,residential,,False,60.017,"LINESTRING (-53.7773734 -27.8516671, -53.7768181 -27.8518913)",Rua Padre Roque Gonzales
254938880,False,residential,,True,58.484,"LINESTRING (-53.7773734 -27.8516671, -53.7779206 -27.8514608)",Rua Padre Roque Gonzales
449208356,False,residential,,False,117.582,"LINESTRING (-53.7773734 -27.8516671, -53.7768897 -27.8507)",
449208356,False,residential,,True,117.582,"LINESTRING (-53.7768897 -27.8507, -53.7773734 -27.8516671)",
759933447,False,residential,,False,60.217,"LINESTRING (-53.7768897 -27.8507, -53.7764245 -27.8508476, -53.7763132 -27.8508829)",Rua Julio Pereira dos Santos
759933447,False,residential,,True,61.781,"LINESTRING (-53.7768897 -27.8507, -53.7774487 -27.8505019, -53.777473 -27.8504933)",Rua Julio Pereira dos Santos
449245502,False,residential,,False,61.438,"LINESTRING (-53.782162 -27.8514096, -53.7821239 -27.8508581)",Travessa Novasik
254938880,False,residential,,False,73.006,"LINESTRING (-53.7821239 -27.8508581, -53.7813833 -27.8509059)",Rua Padre Roque Gonzales
449245502,False,residential,,True,61.438,"LINESTRING (-53.7821239 -27.8508581, -53.782162 -27.8514096)",Travessa Novasik
254938894,False,residential,,True,13.436,"LINESTRING (-53.7749502 -27.8490488, -53.7748195 -27.8490841)",Rua Julio de Castilhos
254938894,False,residential,,False,161.68599999999998,"LINESTRING (-53.7749502 -27.8490488, -53.7756516 -27.8487996, -53.7764641 -27.8484814)",Rua Julio de Castilhos
449951532,True,secondary,,False,121.51499999999999,"LINESTRING (-53.7749502 -27.8490488, -53.7750216 -27.8491437, -53.7756349 -27.8499586)",Avenida do Comércio
254938863,False,residential,,False,14.224,"LINESTRING (-53.7756349 -27.8499586, -53.7755039 -27.8500129)",Rua Moisés Viana
254938863,False,residential,,True,138.088,"LINESTRING (-53.7756349 -27.8499586, -53.7769469 -27.8495153)",Rua Moisés Viana
449951532,True,secondary,,False,122.517,"LINESTRING (-53.7756349 -27.8499586, -53.7757057 -27.8500551, -53.7763132 -27.8508829)",Avenida do Comércio
759933447,False,residential,,False,10.4,"LINESTRING (-53.7763132 -27.8508829, -53.7762109 -27.8509067)",Rua Julio Pereira dos Santos
449951532,True,secondary,,False,116.398,"LINESTRING (-53.7763132 -27.8508829, -53.7763456 -27.850951, -53.7767286 -27.851756, -53.7767466 -27.8517933, -53.7767728 -27.8518476)",Avenida do Comércio
759933447,False,residential,,True,60.217,"LINESTRING (-53.7763132 -27.8508829, -53.7764245 -27.8508476, -53.7768897 -27.8507)",Rua Julio Pereira dos Santos
254938905,False,residential,,True,12.143,"LINESTRING (-53.7774233 -27.8531748, -53.7773081 -27.8532142)",Rua Independência
254938905,False,residential,,False,119.215,"LINESTRING (-53.7774233 -27.8531748, -53.7784694 -27.8528167, -53.7785541 -27.8527877)",Rua Independência
759933440,True,secondary,,False,139.257,"LINESTRING (-53.7774233 -27.8531748, -53.7774815 -27.8532953, -53.7779797 -27.8543265)",Avenida do Comércio
254926738,False,residential,,False,12.655,"LINESTRING (-53.7779797 -27.8543265, -53.7778598 -27.8543679)",Rua Vicente Silva
254926738,False,residential,,True,118.562,"LINESTRING (-53.7779797 -27.8543265, -53.7790282 -27.8539859, -53.7791117 -27.8539588)",Rua Vicente Silva
759933440,True,secondary,,False,122.02499999999999,"LINESTRING (-53.7779797 -27.8543265, -53.7780471 -27.8544656, -53.7781733 -27.8547259, -53.7784688 -27.8553351)",Avenida do Comércio
449245481,False,residential,,True,13.932,"LINESTRING (-53.7784688 -27.8553351, -53.7783368 -27.8553807)",Rua 15 de Novembro
759933440,True,secondary,,False,122.889,"LINESTRING (-53.7784688 -27.8553351, -53.7789649 -27.8563495)",Avenida do Comércio
449245481,False,residential,,False,117.524,"LINESTRING (-53.7784688 -27.8553351, -53.7795056 -27.8549775, -53.7795825 -27.854951)",Rua 15 de Novembro
254926720,False,residential,,True,14.848,"LINESTRING (-53.7789649 -27.8563495, -53.7788256 -27.8564011)",Rua São João
254926720,False,residential,,False,117.07600000000001,"LINESTRING (-53.7789649 -27.8563495, -53.7800053 -27.8559987, -53.7800776 -27.8559743)",Rua São João
449951536,True,secondary,roundabout,False,9.062999999999999,"LINESTRING (-53.7743619 -27.848122, -53.7743692 -27.8481393, -53.7743717 -27.8481577, -53.7743694 -27.8481761, -53.7743581 -27.8482001)",
449951532,True,secondary,,False,110.88199999999999,"LINESTRING (-53.7743581 -27.8482001, -53.774427 -27.8482989, -53.7749502 -27.8490488)",Avenida do Comércio
449951536,True,secondary,roundabout,False,14.447,"LINESTRING (-53.7743581 -27.8482001, -53.7743386 -27.8482195, -53.7743131 -27.8482324, -53.7742842 -27.8482373, -53.7742551 -27.8482337, -53.7742289 -27.8482219)",
449951536,True,secondary,roundabout,False,2.888,"LINESTRING (-53.7742289 -27.8482219, -53.7742084 -27.8482033)",
759933442,False,residential,,False,134.724,"LINESTRING (-53.776659 -27.851931, -53.7753819 -27.8523703)",Rua Padre Roque Gonzales
759933443,True,secondary,roundabout,False,6.052,"LINESTRING (-53.776659 -27.851931, -53.7766569 -27.8519129, -53.7766599 -27.851895, -53.7766679 -27.8518783)",Avenida do Comércio
759933440,True,secondary,,False,148.89499999999998,"LINESTRING (-53.7768125 -27.8519495, -53.7768244 -27.8519749, -53.7768367 -27.852001, -53.7774233 -27.8531748)",Avenida do Comércio
759933443,True,secondary,roundabout,False,10.628,"LINESTRING (-53.7768125 -27.8519495, -53.7767959 -27.8519684, -53.7767734 -27.8519816, -53.7767472 -27.8519876, -53.7767203 -27.8519859)",Avenida do Comércio
759933443,True,secondary,roundabout,False,8.999,"LINESTRING (-53.7767203 -27.8519859, -53.7766991 -27.8519784, -53.7766809 -27.8519662, -53.7766672 -27.8519499, -53.776659 -27.851931)",Avenida do Comércio
759933443,True,secondary,roundabout,False,6.771000000000001,"LINESTRING (-53.7767728 -27.8518476, -53.7767924 -27.8518581, -53.7768079 -27.8518731, -53.7768181 -27.8518913)",Avenida do Comércio
254938880,False,residential,,True,60.017,"LINESTRING (-53.7768181 -27.8518913, -53.7773734 -27.8516671)",Rua Padre Roque Gonzales
759933443,True,secondary,roundabout,False,6.664,"LINESTRING (-53.7768181 -27.8518913, -53.7768225 -27.8519109, -53.7768204 -27.8519309, -53.7768125 -27.8519495)",Avenida do Comércio
759933441,True,secondary,,False,117.00900000000001,"LINESTRING (-53.7766679 -27.8518783, -53.7766371 -27.8518172, -53.7762479 -27.8509859, -53.7762109 -27.8509067)",Avenida do Comércio
759933443,True,secondary,roundabout,False,11.856,"LINESTRING (-53.7766679 -27.8518783, -53.7766828 -27.8518615, -53.7767026 -27.8518492, -53.7767254 -27.8518426, -53.7767495 -27.851842, -53.7767728 -27.8518476)",Avenida do Comércio
254938871,False,residential,,True,122.262,"LINESTRING (-53.7775611 -27.8504618, -53.7775853 -27.8504532, -53.7787153 -27.8500525)",Rua Julio Pereira dos Santos
759933446,True,residential,roundabout,False,7.43,"LINESTRING (-53.7775611 -27.8504618, -53.7775652 -27.8504747, -53.7775645 -27.850488, -53.7775591 -27.8505005, -53.7775496 -27.8505109, -53.7775368 -27.850518)",Rua Julio Pereira dos Santos
254938882,False,residential,,True,116.537,"LINESTRING (-53.777509 -27.850438, -53.7774996 -27.8504225, -53.7769469 -27.8495153)",Rua Rio Branco
759933446,True,residential,roundabout,False,6.176,"LINESTRING (-53.777509 -27.850438, -53.7775253 -27.8504379, -53.7775408 -27.8504425, -53.7775527 -27.8504508, -53.7775611 -27.8504618)",Rua Julio Pereira dos Santos
759933446,True,residential,roundabout,False,8.011000000000001,"LINESTRING (-53.777473 -27.8504933, -53.7774703 -27.8504791, -53.7774731 -27.850465, -53.7774814 -27.8504524, -53.7774938 -27.8504431, -53.777509 -27.850438)",Rua Julio Pereira dos Santos
759933447,False,residential,,False,61.781,"LINESTRING (-53.777473 -27.8504933, -53.7774487 -27.8505019, -53.7768897 -27.8507)",Rua Julio Pereira dos Santos
759933446,True,residential,roundabout,False,7.654,"LINESTRING (-53.7775368 -27.850518, -53.7775223 -27.8505213, -53.7775072 -27.8505205, -53.7774933 -27.8505154, -53.7774809 -27.8505059, -53.777473 -27.8504933)",Rua Julio Pereira dos Santos
759933448,False,residential,,False,111.42099999999999,"LINESTRING (-53.7775368 -27.850518, -53.7775427 -27.8505312, -53.7775525 -27.8505534, -53.777579 -27.8506221, -53.7779206 -27.8514608)",Rua Rio Branco
449245482,False,residential,,False,74.843,"LINESTRING (-53.7741965 -27.8549374, -53.7746646 -27.8554682)",Rua 20 de Setembro
449245482,False,residential,,True,40.124,"LINESTRING (-53.7741965 -27.8549374, -53.7739456 -27.8546528)",Rua 20 de Setembro
952289324,False,residential,,True,61.133,"LINESTRING (-53.7741965 -27.8549374, -53.7747397 -27.855205)",
254926738,False,residential,,False,40.415,"LINESTRING (-53.7750524 -27.8553476, -53.7746646 -27.8554682)",Rua Vicente Silva
254926738,False,residential,,True,141.405,"LINESTRING (-53.7750524 -27.8553476, -53.7764092 -27.8549255)",Rua Vicente Silva
952289324,False,residential,,False,34.59,"LINESTRING (-53.7750524 -27.8553476, -53.7747397 -27.855205)",
254926730,False,residential,,False,20.864,"LINESTRING (-53.775284 -27.8565167, -53.7754463 -27.8563958)",Rua Augusto Chagas
952536101,False,residential,,False,112.383,"LINESTRING (-53.775284 -27.8565167, -53.7747368 -27.8565571, -53.7746349 -27.856595, -53.7745973 -27.8566448, -53.7745973 -27.8570124)",
254938875,False,residential,,True,7.148,"LINESTRING (-53.7824783 -27.8536846, -53.7824564 -27.8536233)",Rua São Jacob
952536101,False,residential,,True,112.38300000000001,"LINESTRING (-53.7745973 -27.8570124, -53.7745973 -27.8566448, -53.7746349 -27.856595, -53.7747368 -27.8565571, -53.775284 -27.8565167)",
