osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
182645020,Rua Amando Messias,residential,False,True,61.062,,,,"LINESTRING (-39.5204655 -12.7684826, -39.5206213 -12.7679549)",
182645056,,residential,False,True,19.637,,,,"LINESTRING (-39.5229587 -12.7686347, -39.5231383 -12.7686572)",
182645056,,residential,False,False,19.637,,,,"LINESTRING (-39.5231383 -12.7686572, -39.5229587 -12.7686347)",
182645006,,residential,False,False,53.602000000000004,,,,"LINESTRING (-39.5231383 -12.7686572, -39.5235099 -12.7687293, -39.523622 -12.768756)",
182645006,,residential,False,True,43.033,,,,"LINESTRING (-39.5231383 -12.7686572, -39.5231853 -12.7683873, -39.5232041 -12.7683487, -39.5232169 -12.7683239, -39.5232309 -12.7683127, -39.5232551 -12.7683042)",
182645019,Travessa Castro Alves,residential,False,True,106.953,,,,"LINESTRING (-39.5191419 -12.7687121, -39.5193326 -12.7677684)",
545055503,Praça Apio Medrado,residential,False,True,66.34,,,,"LINESTRING (-39.5191419 -12.7687121, -39.5197454 -12.7688097)",
182645006,,residential,False,True,53.602000000000004,,,,"LINESTRING (-39.523622 -12.768756, -39.5235099 -12.7687293, -39.5231383 -12.7686572)",
182645049,,tertiary,False,True,86.125,,,,"LINESTRING (-39.523622 -12.768756, -39.5237013 -12.7687604, -39.5237298 -12.7687627, -39.5237637 -12.7687555, -39.5237902 -12.7687365, -39.5238613 -12.7686351, -39.5239839 -12.7684402, -39.5241271 -12.7682307)",
"[84605362, 814130486]",,tertiary,False,False,69.031,,,,"LINESTRING (-39.523622 -12.768756, -39.523581 -12.768834, -39.523552 -12.768928, -39.5234723 -12.769356)",
182645051,,residential,False,False,56.79,,,,"LINESTRING (-39.5244465 -12.7689571, -39.5244035 -12.7694661)",
182645052,Rua Alto da Boavista,residential,False,True,166.077,,,,"LINESTRING (-39.5244465 -12.7689571, -39.5259315 -12.7693221)",
182645051,,residential,False,True,106.571,,,,"LINESTRING (-39.5244465 -12.7689571, -39.524395 -12.7682598, -39.5243823 -12.768214, -39.5243736 -12.768197, -39.5243605 -12.7681872, -39.5243521 -12.7681821, -39.5241931 -12.7681198)",
182645052,Rua Alto da Boavista,residential,False,False,51.152,,,,"LINESTRING (-39.527627 -12.7691993, -39.5271559 -12.7692222)",
182645007,Rua Ivanildo Cunha,residential,False,False,45.971,,,,"LINESTRING (-39.5271559 -12.7692222, -39.5272315 -12.769629)",
182645052,Rua Alto da Boavista,residential,False,False,133.244,,,,"LINESTRING (-39.5271559 -12.7692222, -39.5259315 -12.7693221)",
182645052,Rua Alto da Boavista,residential,False,True,51.152,,,,"LINESTRING (-39.5271559 -12.7692222, -39.527627 -12.7691993)",
182645052,Rua Alto da Boavista,residential,False,False,166.077,,,,"LINESTRING (-39.5259315 -12.7693221, -39.5244465 -12.7689571)",
182645052,Rua Alto da Boavista,residential,False,True,133.244,,,,"LINESTRING (-39.5259315 -12.7693221, -39.5271559 -12.7692222)",
182645032,Rua Mizael Vaz Santos,residential,False,False,47.054,,,,"LINESTRING (-39.5259315 -12.7693221, -39.5259955 -12.7695514, -39.5260455 -12.7697304)",
182645041,Rua Alto da Boa Vista,residential,False,False,55.086,,,,"LINESTRING (-39.5277055 -12.7694509, -39.5272315 -12.769629)",
182645041,Rua Alto da Boa Vista,residential,False,True,180.475,,,,"LINESTRING (-39.5244035 -12.7694661, -39.5260455 -12.7697304)",
182645051,,residential,False,False,32.448,,,,"LINESTRING (-39.5244035 -12.7694661, -39.5242989 -12.7697395)",
182645051,,residential,False,True,56.79,,,,"LINESTRING (-39.5244035 -12.7694661, -39.5244465 -12.7689571)",
182645041,Rua Alto da Boa Vista,residential,False,False,48.223,,,,"LINESTRING (-39.5244035 -12.7694661, -39.5241422 -12.769414, -39.5240752 -12.7694068, -39.5240242 -12.7694081, -39.5239659 -12.7694199)",
182645007,Rua Ivanildo Cunha,residential,False,False,71.534,,,,"LINESTRING (-39.5272315 -12.769629, -39.5274075 -12.770249)",
182645007,Rua Ivanildo Cunha,residential,False,True,45.971,,,,"LINESTRING (-39.5272315 -12.769629, -39.5271559 -12.7692222)",
182645041,Rua Alto da Boa Vista,residential,False,True,55.086,,,,"LINESTRING (-39.5272315 -12.769629, -39.5277055 -12.7694509)",
182644976,Rua Salvador Figueiredo Andrade,residential,False,True,127.449,,,,"LINESTRING (-39.5272315 -12.769629, -39.5269813 -12.7697234, -39.5261438 -12.7700629)",
182645041,Rua Alto da Boa Vista,residential,False,False,129.116,,,,"LINESTRING (-39.5272315 -12.769629, -39.5269576 -12.7696473, -39.5260455 -12.7697304)",
84604147,Praça Apio Medrado,primary,False,True,29.949,,BA-120,,"LINESTRING (-39.5242989 -12.7697395, -39.524509 -12.7699143)",
182645051,,residential,False,True,32.448,,,,"LINESTRING (-39.5242989 -12.7697395, -39.5244035 -12.7694661)",
84604147,Praça Apio Medrado,primary,False,False,50.68,,BA-120,,"LINESTRING (-39.5242989 -12.7697395, -39.5240095 -12.769467, -39.5239659 -12.7694199)",
182645032,Rua Mizael Vaz Santos,residential,False,False,38.478,,,,"LINESTRING (-39.5260455 -12.7697304, -39.5261438 -12.7700629)",
182645041,Rua Alto da Boa Vista,residential,False,False,180.475,,,,"LINESTRING (-39.5260455 -12.7697304, -39.5244035 -12.7694661)",
182645032,Rua Mizael Vaz Santos,residential,False,True,47.054,,,,"LINESTRING (-39.5260455 -12.7697304, -39.5259955 -12.7695514, -39.5259315 -12.7693221)",
182645041,Rua Alto da Boa Vista,residential,False,True,129.116,,,,"LINESTRING (-39.5260455 -12.7697304, -39.5269576 -12.7696473, -39.5272315 -12.769629)",
182645032,Rua Mizael Vaz Santos,residential,False,True,38.478,,,,"LINESTRING (-39.5261438 -12.7700629, -39.5260455 -12.7697304)",
182644976,Rua Salvador Figueiredo Andrade,residential,False,False,127.449,,,,"LINESTRING (-39.5261438 -12.7700629, -39.5269813 -12.7697234, -39.5272315 -12.769629)",
182645032,Rua Mizael Vaz Santos,residential,False,False,18.615,,,,"LINESTRING (-39.5261438 -12.7700629, -39.5261369 -12.7701309, -39.5261269 -12.7702295)",
182645024,Rua Alto do Sossego,residential,False,True,62.256,,,,"LINESTRING (-39.5206399 -12.7700677, -39.5203194 -12.7705322)",
648867137,,residential,False,False,9.878,,,,"LINESTRING (-39.5206399 -12.7700677, -39.5206909 -12.7699941)",
84604154,Praça da Bandeira,residential,True,False,98.246,,,,"LINESTRING (-39.5206399 -12.7700677, -39.5199961 -12.7696752, -39.5198718 -12.7695992)",
182645054,Rua Alto do Sussego 2,residential,False,True,80.944,,,,"LINESTRING (-39.5195494 -12.7704471, -39.5196927 -12.7711615)",
725197749,,primary,True,False,14.794,2,BA-493,,"LINESTRING (-39.5270444 -12.7703918, -39.5269083 -12.7704009)",
182645008,,unclassified,False,True,48.504000000000005,,,,"LINESTRING (-39.5270444 -12.7703918, -39.5270625 -12.7704767, -39.5271 -12.7705209, -39.5271238 -12.7705372, -39.5271577 -12.7705585, -39.5272911 -12.7705846, -39.5273843 -12.770597)",
182645024,Rua Alto do Sossego,residential,False,False,62.256,,,,"LINESTRING (-39.5203194 -12.7705322, -39.5206399 -12.7700677)",
182644994,Rua Alto do Sossego 1,residential,False,False,150.727,,,,"LINESTRING (-39.5203194 -12.7705322, -39.5204937 -12.7714825, -39.5205688 -12.7718657)",
"[182645024, 182644993]","['Rua Alto do Sossego 2', 'Rua Alto do Sossego']",residential,False,True,199.85500000000002,,,,"LINESTRING (-39.5203194 -12.7705322, -39.5199707 -12.7705827, -39.5199278 -12.7706154, -39.5198996 -12.7706559, -39.5198943 -12.7707082, -39.5200083 -12.771421, -39.5201169 -12.7719887)",
182645036,Loteamento Edite Nogueira Rangel,residential,False,False,64.556,,,,"LINESTRING (-39.5273843 -12.770597, -39.5272879 -12.7711699)",
182645008,,unclassified,False,False,48.504000000000005,,,,"LINESTRING (-39.5273843 -12.770597, -39.5272911 -12.7705846, -39.5271577 -12.7705585, -39.5271238 -12.7705372, -39.5271 -12.7705209, -39.5270625 -12.7704767, -39.5270444 -12.7703918)",
182644951,Rua das Pedrinhas,residential,False,True,15.442,,,,"LINESTRING (-39.5229815 -12.7708534, -39.5231237 -12.7708462)",
182644951,Rua das Pedrinhas,residential,False,False,80.149,,,,"LINESTRING (-39.5229815 -12.7708534, -39.5228306 -12.7708445, -39.5226784 -12.7708246, -39.5225295 -12.770805, -39.5223968 -12.7707985, -39.5222458 -12.7707906)",
648867140,Rua do Cais,residential,False,False,133.77,,,,"LINESTRING (-39.5229815 -12.7708534, -39.5229694 -12.770737, -39.5229533 -12.7706638, -39.5229372 -12.7705931, -39.522889 -12.7704597, -39.522726 -12.7701622, -39.5227139 -12.770119, -39.5227133 -12.7700785, -39.52272 -12.7700124, -39.52277 -12.769708)",
814472869,Rua Dois de Julho,residential,False,True,10.656,,,,"LINESTRING (-39.5232104 -12.7708011, -39.5231237 -12.7708462)",
545055505,Rua das Pedrinhas,residential,True,False,69.923,,,,"LINESTRING (-39.5232104 -12.7708011, -39.5232792 -12.7707283, -39.523291 -12.7707247, -39.5233069 -12.7707211, -39.5238209 -12.7706974)",
182645023,Rua Nilton Heliton Rocha,residential,False,False,59.887,,,,"LINESTRING (-39.5266996 -12.7710524, -39.5261571 -12.7709517)",
182645023,Rua Nilton Heliton Rocha,residential,False,True,65.122,,,,"LINESTRING (-39.5266996 -12.7710524, -39.5272879 -12.7711699)",
182645025,Rua Professora Adelaide Cerqueira,residential,False,False,252.762,,,,"LINESTRING (-39.5266996 -12.7710524, -39.5264 -12.7731606, -39.5263827 -12.7733044)",
182644997,Rua Alto do Sussego 2,residential,False,False,111.548,,,,"LINESTRING (-39.5196927 -12.7711615, -39.5186953 -12.7714068)",
182645054,Rua Alto do Sussego 2,residential,False,False,80.944,,,,"LINESTRING (-39.5196927 -12.7711615, -39.5195494 -12.7704471)",
182645054,Rua Alto do Sussego 2,residential,False,True,62.484,,,,"LINESTRING (-39.5196927 -12.7711615, -39.5197956 -12.7717144)",
182645023,Rua Nilton Heliton Rocha,residential,False,False,65.122,,,,"LINESTRING (-39.5272879 -12.7711699, -39.5266996 -12.7710524)",
182645036,Loteamento Edite Nogueira Rangel,residential,False,True,64.556,,,,"LINESTRING (-39.5272879 -12.7711699, -39.5273843 -12.770597)",
182645036,Loteamento Edite Nogueira Rangel,residential,False,False,311.90000000000003,,,,"LINESTRING (-39.5272879 -12.7711699, -39.5269907 -12.7732019, -39.526843 -12.7739404)",
"[182645027, 182644975]",Rua Alto do Sussego 2,residential,False,False,82.436,,,,"LINESTRING (-39.5207288 -12.7712894, -39.5207995 -12.7716964, -39.5208022 -12.7717474, -39.5207955 -12.7717781, -39.520781 -12.7718028, -39.5207445 -12.7718232, -39.5206969 -12.771837, -39.5205688 -12.7718657)",
182644997,Rua Alto do Sussego 2,residential,False,True,111.548,,,,"LINESTRING (-39.5186953 -12.7714068, -39.5196927 -12.7711615)",
182645050,,residential,False,False,64.275,,,,"LINESTRING (-39.5186953 -12.7714068, -39.5188283 -12.7719701)",
182645046,Rua Alto do Sussego 2,residential,False,True,108.683,,,,"LINESTRING (-39.5197956 -12.7717144, -39.5188283 -12.7719701)",
182645054,Rua Alto do Sussego 2,residential,False,False,62.484,,,,"LINESTRING (-39.5197956 -12.7717144, -39.5196927 -12.7711615)",
182645054,Rua Alto do Sussego 2,residential,False,True,37.175,,,,"LINESTRING (-39.5197956 -12.7717144, -39.5198554 -12.7720436)",
648867130,Travessa Dois de Julho,residential,False,True,72.582,,,,"LINESTRING (-39.5234244 -12.7717884, -39.5240865 -12.7718839)",
182645002,Rua Dois de Julho,residential,False,True,139.203,,,,"LINESTRING (-39.5234244 -12.7717884, -39.5233168 -12.7723223, -39.5231539 -12.773012)",
648867129,Rua Dois de Julho,residential,False,False,106.657,,,,"LINESTRING (-39.5234244 -12.7717884, -39.5232604 -12.7713975, -39.5232039 -12.7712068, -39.5231558 -12.7710234, -39.5231262 -12.7708772)",
182644994,Rua Alto do Sossego 1,residential,False,True,150.727,,,,"LINESTRING (-39.5205688 -12.7718657, -39.5204937 -12.7714825, -39.5203194 -12.7705322)",
182645027,Rua Alto do Sussego 2,residential,False,False,37.485,,,,"LINESTRING (-39.5205688 -12.7718657, -39.520483 -12.7719364, -39.5204227 -12.7719704, -39.5203328 -12.7719913, -39.5202616 -12.7719945)",
"[182645027, 182644975]",Rua Alto do Sussego 2,residential,False,True,82.436,,,,"LINESTRING (-39.5205688 -12.7718657, -39.5206969 -12.771837, -39.5207445 -12.7718232, -39.520781 -12.7718028, -39.5207955 -12.7717781, -39.5208022 -12.7717474, -39.5207995 -12.7716964, -39.5207288 -12.7712894)",
648867130,Travessa Dois de Julho,residential,False,False,72.582,,,,"LINESTRING (-39.5240865 -12.7718839, -39.5234244 -12.7717884)",
"[182645026, 725197715]",Rua do Campo,residential,False,"[False, True]",140.168,,,,"LINESTRING (-39.5240865 -12.7718839, -39.524024 -12.7724407, -39.5239482 -12.7729955, -39.5239263 -12.7731346)",
648867130,Travessa Dois de Julho,residential,False,True,135.0,,,,"LINESTRING (-39.5240865 -12.7718839, -39.5251206 -12.7720116, -39.5251702 -12.7720122, -39.5252252 -12.7720005, -39.5253126 -12.7719603)",
"[182645024, 182644993]","['Rua Alto do Sossego 2', 'Rua Alto do Sossego']",residential,False,False,199.85499999999996,,,,"LINESTRING (-39.5201169 -12.7719887, -39.5200083 -12.771421, -39.5198943 -12.7707082, -39.5198996 -12.7706559, -39.5199278 -12.7706154, -39.5199707 -12.7705827, -39.5203194 -12.7705322)",
182645027,Rua Alto do Sussego 2,residential,False,False,29.006999999999998,,,,"LINESTRING (-39.5201169 -12.7719887, -39.5200295 -12.7720071, -39.5198554 -12.7720436)",
182645027,Rua Alto do Sussego 2,residential,False,True,15.712,,,,"LINESTRING (-39.5201169 -12.7719887, -39.5202456 -12.7719952, -39.5202616 -12.7719945)",
182645046,Rua Alto do Sussego 2,residential,False,False,108.683,,,,"LINESTRING (-39.5188283 -12.7719701, -39.5197956 -12.7717144)",
182645046,Rua Alto do Sussego 2,residential,False,True,7.503,,,,"LINESTRING (-39.5188283 -12.7719701, -39.51876 -12.7719809)",
182645050,,residential,False,False,25.288,,,,"LINESTRING (-39.5188283 -12.7719701, -39.5188816 -12.7721915)",
182645050,,residential,False,True,64.275,,,,"LINESTRING (-39.5188283 -12.7719701, -39.5186953 -12.7714068)",
182645035,,residential,False,True,25.382,,,,"LINESTRING (-39.51876 -12.7719809, -39.5188012 -12.7722056)",
182645046,Rua Alto do Sussego 2,residential,False,False,7.503,,,,"LINESTRING (-39.51876 -12.7719809, -39.5188283 -12.7719701)",
648867130,Travessa Dois de Julho,residential,False,False,7.551,,,,"LINESTRING (-39.5253734 -12.7719272, -39.5253126 -12.7719603)",
84602910,Rua Elísio Medrado,secondary,True,False,85.30199999999999,,BA-120,,"LINESTRING (-39.5253734 -12.7719272, -39.5255859 -12.7722202, -39.5257851 -12.772485, -39.5258117 -12.7725605)",
182645054,Rua Alto do Sussego 2,residential,False,False,37.175,,,,"LINESTRING (-39.5198554 -12.7720436, -39.5197956 -12.7717144)",
182645054,Rua Alto do Sussego 2,residential,False,True,20.692,,,,"LINESTRING (-39.5198554 -12.7720436, -39.5198871 -12.7722271)",
182645027,Rua Alto do Sussego 2,residential,False,True,29.006999999999998,,,,"LINESTRING (-39.5198554 -12.7720436, -39.5200295 -12.7720071, -39.5201169 -12.7719887)",
182645033,Rua Alto do Sussego 2,residential,False,False,106.904,,,,"LINESTRING (-39.5198554 -12.7720436, -39.5193592 -12.7721077, -39.5188816 -12.7721915)",
182645033,Rua Alto do Sussego 2,residential,False,False,8.859,,,,"LINESTRING (-39.5188816 -12.7721915, -39.5188012 -12.7722056)",
182645050,,residential,False,False,60.231,,,,"LINESTRING (-39.5188816 -12.7721915, -39.5189866 -12.7727234)",
182645050,,residential,False,True,25.288,,,,"LINESTRING (-39.5188816 -12.7721915, -39.5188283 -12.7719701)",
182645033,Rua Alto do Sussego 2,residential,False,True,106.904,,,,"LINESTRING (-39.5188816 -12.7721915, -39.5193592 -12.7721077, -39.5198554 -12.7720436)",
182645033,Rua Alto do Sussego 2,residential,False,True,8.859,,,,"LINESTRING (-39.5188012 -12.7722056, -39.5188816 -12.7721915)",
182645035,,residential,False,False,25.382,,,,"LINESTRING (-39.5188012 -12.7722056, -39.51876 -12.7719809)",
182645035,,residential,False,True,60.155,,,,"LINESTRING (-39.5188012 -12.7722056, -39.5189057 -12.7727369)",
182644980,Rua Alto do Sussego 2,residential,False,True,39.962,,,,"LINESTRING (-39.5198871 -12.7722271, -39.520255 -12.7722477)",
182645054,Rua Alto do Sussego 2,residential,False,False,20.692,,,,"LINESTRING (-39.5198871 -12.7722271, -39.5198554 -12.7720436)",
182645054,Rua Alto do Sussego 2,residential,False,True,40.32,,,,"LINESTRING (-39.5198871 -12.7722271, -39.51983 -12.7725854)",
182644980,Rua Alto do Sussego 2,residential,False,False,85.809,,,,"LINESTRING (-39.5210461 -12.7722633, -39.5204616 -12.7722542, -39.520255 -12.7722477)",
182645005,Rua Alto do Sussego 2,residential,False,False,75.338,,,,"LINESTRING (-39.5198187 -12.7727085, -39.520483 -12.7729068)",
182645054,Rua Alto do Sussego 2,residential,False,False,13.743,,,,"LINESTRING (-39.5198187 -12.7727085, -39.51983 -12.7725854)",
182645054,Rua Alto do Sussego 2,residential,False,True,47.416,,,,"LINESTRING (-39.5198187 -12.7727085, -39.5197839 -12.7729834, -39.5197651 -12.7731317)",
182644944,,residential,False,False,8.901,,,,"LINESTRING (-39.5189866 -12.7727234, -39.5189057 -12.7727369)",
182645050,,residential,False,False,60.105,,,,"LINESTRING (-39.5189866 -12.7727234, -39.5190864 -12.7732551)",
182645050,,residential,False,True,60.231,,,,"LINESTRING (-39.5189866 -12.7727234, -39.5188816 -12.7721915)",
182644944,,residential,False,True,92.842,,,,"LINESTRING (-39.5189866 -12.7727234, -39.5194408 -12.7726672, -39.5196828 -12.7726218, -39.51983 -12.7725854)",
182644944,,residential,False,True,8.901,,,,"LINESTRING (-39.5189057 -12.7727369, -39.5189866 -12.7727234)",
182645035,,residential,False,False,60.155,,,,"LINESTRING (-39.5189057 -12.7727369, -39.5188012 -12.7722056)",
182645035,,residential,False,True,61.248,,,,"LINESTRING (-39.5189057 -12.7727369, -39.518993 -12.7732811)",
182645005,Rua Alto do Sussego 2,residential,False,False,81.804,,,,"LINESTRING (-39.520483 -12.7729068, -39.5211899 -12.7731636)",
182645005,Rua Alto do Sussego 2,residential,False,True,75.338,,,,"LINESTRING (-39.520483 -12.7729068, -39.5198187 -12.7727085)",
182645002,Rua Dois de Julho,residential,False,False,139.203,,,,"LINESTRING (-39.5231539 -12.773012, -39.5233168 -12.7723223, -39.5234244 -12.7717884)",
182645009,Rua Dois de Julho,residential,False,True,41.528999999999996,,,,"LINESTRING (-39.5231539 -12.773012, -39.5231967 -12.7732979, -39.523219 -12.7733796)",
182645055,Largo do Riacho,residential,False,False,171.18800000000002,,,,"LINESTRING (-39.5231539 -12.773012, -39.5230633 -12.7729422, -39.5230157 -12.7729095, -39.5229728 -12.7728591, -39.5229305 -12.7728016, -39.5228654 -12.7726717, -39.5228125 -12.7725602, -39.5227548 -12.772436, -39.5226771 -12.7723, -39.5226422 -12.7722346, -39.5226207 -12.7721718, -39.5226073 -12.7720789, -39.5225738 -12.7718814, -39.5225644 -12.7717454, -39.5225588 -12.7716414)",
182645031,,residential,False,True,74.869,,,,"LINESTRING (-39.5197651 -12.7731317, -39.5190864 -12.7732551)",
182645054,Rua Alto do Sussego 2,residential,False,False,47.416,,,,"LINESTRING (-39.5197651 -12.7731317, -39.5197839 -12.7729834, -39.5198187 -12.7727085)",
182645010,Rua do Campo,residential,False,False,50.643,,,,"LINESTRING (-39.5239263 -12.7731346, -39.5234893 -12.7732952)",
"[182645026, 725197715]",Rua do Campo,residential,False,"[False, True]",140.168,,,,"LINESTRING (-39.5239263 -12.7731346, -39.5239482 -12.7729955, -39.524024 -12.7724407, -39.5240865 -12.7718839)",
182645005,Rua Alto do Sussego 2,residential,False,True,81.804,,,,"LINESTRING (-39.5211899 -12.7731636, -39.520483 -12.7729068)",
545055498,Rua Casa Forte,residential,False,True,207.481,,,,"LINESTRING (-39.5211899 -12.7731636, -39.5220551 -12.7716486, -39.5221394 -12.7715456)",
182645031,,residential,False,False,74.869,,,,"LINESTRING (-39.5190864 -12.7732551, -39.5197651 -12.7731317)",
182645031,,residential,False,True,10.533,,,,"LINESTRING (-39.5190864 -12.7732551, -39.518993 -12.7732811)",
182645050,,residential,False,True,60.105,,,,"LINESTRING (-39.5190864 -12.7732551, -39.5189866 -12.7727234)",
182645031,,residential,False,False,10.533,,,,"LINESTRING (-39.518993 -12.7732811, -39.5190864 -12.7732551)",
182645035,,residential,False,False,61.248,,,,"LINESTRING (-39.518993 -12.7732811, -39.5189057 -12.7727369)",
182645010,Rua do Campo,residential,False,False,30.778,,,,"LINESTRING (-39.5234893 -12.7732952, -39.523219 -12.7733796)",
182645010,Rua do Campo,residential,False,True,50.643,,,,"LINESTRING (-39.5234893 -12.7732952, -39.5239263 -12.7731346)",
182644974,Rua Dois de Julho,residential,False,True,84.731,,,,"LINESTRING (-39.5234893 -12.7732952, -39.5234915 -12.7738904, -39.5234922 -12.7740572)",
1154187651,Rua 15 de Novembro,secondary,False,False,86.562,2,BA-120,40,"LINESTRING (-39.5263827 -12.7733044, -39.526843 -12.7739404)",
1154187651,Rua 15 de Novembro,secondary,False,True,84.02,2,BA-120,40,"LINESTRING (-39.5263827 -12.7733044, -39.5259184 -12.7726995)",
182645025,Rua Professora Adelaide Cerqueira,residential,False,True,252.762,,,,"LINESTRING (-39.5263827 -12.7733044, -39.5264 -12.7731606, -39.5266996 -12.7710524)",
182645010,Rua do Campo,residential,False,True,30.778,,,,"LINESTRING (-39.523219 -12.7733796, -39.5234893 -12.7732952)",
182645009,Rua Dois de Julho,residential,False,False,41.528999999999996,,,,"LINESTRING (-39.523219 -12.7733796, -39.5231967 -12.7732979, -39.5231539 -12.773012)",
182645009,Rua Dois de Julho,residential,False,True,80.971,,,,"LINESTRING (-39.523219 -12.7733796, -39.52342 -12.7738917, -39.5234922 -12.7740572)",
1154187651,Rua 15 de Novembro,secondary,False,True,86.562,2,BA-120,40,"LINESTRING (-39.526843 -12.7739404, -39.5263827 -12.7733044)",
182645036,Loteamento Edite Nogueira Rangel,residential,False,True,311.90000000000003,,,,"LINESTRING (-39.526843 -12.7739404, -39.5269907 -12.7732019, -39.5272879 -12.7711699)",
182644974,Rua Dois de Julho,residential,False,False,84.731,,,,"LINESTRING (-39.5234922 -12.7740572, -39.5234915 -12.7738904, -39.5234893 -12.7732952)",
182645009,Rua Dois de Julho,residential,False,False,80.971,,,,"LINESTRING (-39.5234922 -12.7740572, -39.52342 -12.7738917, -39.523219 -12.7733796)",
725210538,Rua Duque de Caxias,residential,False,True,49.63,,,,"LINESTRING (-39.5222739 -12.7700801, -39.5223404 -12.7696385)",
545055501,Rua Duque de Caxias,residential,True,False,79.595,,,,"LINESTRING (-39.5222739 -12.7700801, -39.5222995 -12.7701864, -39.5222969 -12.7702688, -39.5222458 -12.7707906)",
84604154,Praça da Bandeira,residential,True,False,16.426,,,,"LINESTRING (-39.5222197 -12.7709909, -39.5220861 -12.7709213)",
725210532,Rua Duque de Caxias,residential,False,False,47.544,,,,"LINESTRING (-39.5222197 -12.7709909, -39.5221766 -12.7714164)",
725210532,Rua Duque de Caxias,residential,False,True,14.922,,,,"LINESTRING (-39.5221394 -12.7715456, -39.5221766 -12.7714164)",
545055498,Rua Casa Forte,residential,False,False,207.481,,,,"LINESTRING (-39.5221394 -12.7715456, -39.5220551 -12.7716486, -39.5211899 -12.7731636)",
725210532,Rua Duque de Caxias,residential,False,False,14.922,,,,"LINESTRING (-39.5221766 -12.7714164, -39.5221394 -12.7715456)",
725210532,Rua Duque de Caxias,residential,False,True,47.544,,,,"LINESTRING (-39.5221766 -12.7714164, -39.5222197 -12.7709909)",
"[725197717, 725197718, 725197719]",,residential,False,True,48.439,,,,"LINESTRING (-39.5221766 -12.7714164, -39.5223619 -12.7715204, -39.5224472 -12.7715681, -39.5225588 -12.7716414)",yes
84604154,Praça da Bandeira,residential,True,False,75.251,,,,"LINESTRING (-39.5220861 -12.7709213, -39.5214964 -12.7705646)",
545055499,Rua Duque de Caxias,residential,True,False,9.605,,,,"LINESTRING (-39.5220861 -12.7709213, -39.5221063 -12.7708372)",
545055501,Rua Duque de Caxias,residential,True,False,14.271,,,,"LINESTRING (-39.5222458 -12.7707906, -39.5222283 -12.7709178)",
182644951,Rua das Pedrinhas,residential,False,True,80.149,,,,"LINESTRING (-39.5222458 -12.7707906, -39.5223968 -12.7707985, -39.5225295 -12.770805, -39.5226784 -12.7708246, -39.5228306 -12.7708445, -39.5229815 -12.7708534)",
545055500,Praça da Bandeira,residential,True,False,10.732,,,,"LINESTRING (-39.5198046 -12.7694657, -39.5198904 -12.7695138)",
725197726,Travessa Apio Medrado,residential,True,False,30.642,,,,"LINESTRING (-39.5198046 -12.7694657, -39.5198788 -12.7691998)",
545055500,Praça da Bandeira,residential,True,False,15.98,,,,"LINESTRING (-39.5221063 -12.7708372, -39.5222283 -12.7709178)",
545055499,Rua Duque de Caxias,residential,True,False,87.014,,,,"LINESTRING (-39.5221063 -12.7708372, -39.5222047 -12.7702113, -39.5222218 -12.7701543, -39.5222739 -12.7700801)",
545055501,Rua Duque de Caxias,residential,True,False,8.182,,,,"LINESTRING (-39.5222283 -12.7709178, -39.5222197 -12.7709909)",
814116628,,tertiary,True,False,11.435,,,,"LINESTRING (-39.5199982 -12.7687496, -39.5200037 -12.7688523)",
814116629,Rua José Batista,tertiary,False,False,59.009,,,,"LINESTRING (-39.5199982 -12.7687496, -39.5201022 -12.7682287)",
180957543,Praça Apio Medrado,residential,False,False,7.124,,,,"LINESTRING (-39.5200037 -12.7688523, -39.5199388 -12.7688424)",
180957543,Praça Apio Medrado,residential,False,True,90.479,,,,"LINESTRING (-39.5200037 -12.7688523, -39.520828 -12.7689781)",
725197725,Travessa Apio Medrado,tertiary,True,False,40.466,,,,"LINESTRING (-39.5200037 -12.7688523, -39.5199505 -12.7692125)",
84601105,Praça Apio Medrado,tertiary,False,False,88.489,,,,"LINESTRING (-39.5199505 -12.7692125, -39.5207539 -12.7693517)",
84601105,Praça Apio Medrado,tertiary,False,True,7.903,,,,"LINESTRING (-39.5199505 -12.7692125, -39.5198788 -12.7691998)",
545055504,Travessa Apio Medrado,residential,True,False,34.131,,,,"LINESTRING (-39.5199505 -12.7692125, -39.5198904 -12.7695138)",
545055500,Praça da Bandeira,residential,True,False,101.923,,,,"LINESTRING (-39.5198904 -12.7695138, -39.5206909 -12.7699941)",
545055504,Travessa Apio Medrado,residential,True,False,9.708,,,,"LINESTRING (-39.5198904 -12.7695138, -39.5198718 -12.7695992)",
"[84604154, 725197726]","['Travessa Apio Medrado', 'Praça da Bandeira']",residential,True,False,19.64,,,,"LINESTRING (-39.5198718 -12.7695992, -39.5198019 -12.7695519, -39.5197934 -12.7695455, -39.5197897 -12.7695404, -39.519788 -12.7695329, -39.51979 -12.7695174, -39.5198046 -12.7694657)",
545055507,,residential,False,False,45.761,,,,"LINESTRING (-39.5245058 -12.770599, -39.5240866 -12.7705519)",
814120358,Rua Elísio Medrado,secondary,False,False,4.103,,BA-120,,"LINESTRING (-39.5245058 -12.770599, -39.5245056 -12.7706359)",
814120358,Rua Elísio Medrado,secondary,False,True,32.024,,BA-120,,"LINESTRING (-39.5245058 -12.770599, -39.5245438 -12.7703134)",
