osmid,name,highway,maxspeed,junction,oneway,reversed,length,geometry
296596606,Avenida Duque de Caxias,tertiary,,,True,False,147.701,"LINESTRING (-53.7095189 -24.0080426, -53.7084015 -24.0071926)"
296601848,Rua Ari Barroso,residential,,,False,True,18.716,"LINESTRING (-53.7095189 -24.0080426, -53.7096423 -24.0079176)"
296599752,Rua Sinop,residential,,,False,False,102.642,"LINESTRING (-53.7077856 -24.0079244, -53.7084015 -24.0071926)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,False,11.448,"LINESTRING (-53.7142024 -24.0049638, -53.7141136 -24.0049004)"
405939261,Avenida João XXIII,tertiary,,,True,False,43.949,"LINESTRING (-53.7142024 -24.0049638, -53.7139418 -24.0052793)"
207308471,Avenida Presidente Castelo Branco,secondary,,,True,False,152.273,"LINESTRING (-53.7135517 -24.0057263, -53.7147439 -24.0065565)"
405939261,Avenida João XXIII,tertiary,,,True,False,12.551,"LINESTRING (-53.7135517 -24.0057263, -53.7134757 -24.0058153)"
405939260,Avenida Presidente Castelo Branco,secondary,,,True,False,11.017,"LINESTRING (-53.7134757 -24.0058153, -53.7133904 -24.0057541)"
405939261,Avenida João XXIII,tertiary,,,True,False,105.921,"LINESTRING (-53.7134757 -24.0058153, -53.7128274 -24.0065614)"
296596603,Rua Katsuo Nakata,residential,,,False,False,154.519,"LINESTRING (-53.7128274 -24.0065614, -53.7140223 -24.0074214)"
296596603,Rua Katsuo Nakata,residential,,,False,True,11.214,"LINESTRING (-53.7128274 -24.0065614, -53.7127429 -24.0064965)"
405939261,Avenida João XXIII,tertiary,,,True,False,105.915,"LINESTRING (-53.7128274 -24.0065614, -53.7121877 -24.0073136)"
296596604,Rua Senador Souza Naves,residential,,,False,False,11.612,"LINESTRING (-53.7121877 -24.0073136, -53.7120992 -24.0072475)"
296596604,Rua Senador Souza Naves,residential,,,False,True,152.991,"LINESTRING (-53.7121877 -24.0073136, -53.7133612 -24.0081761)"
405939261,Avenida João XXIII,tertiary,,,True,False,104.848,"LINESTRING (-53.7121877 -24.0073136, -53.7115588 -24.0080613)"
296596605,Rua Guilherme Tissiani,residential,,,False,True,9.854,"LINESTRING (-53.7115588 -24.0080613, -53.7114823 -24.0080068)"
296596605,Rua Guilherme Tissiani,residential,,,False,False,9.854,"LINESTRING (-53.7114823 -24.0080068, -53.7115588 -24.0080613)"
296596605,Rua Guilherme Tissiani,residential,,,False,True,154.353,"LINESTRING (-53.7114823 -24.0080068, -53.7102646 -24.0071764)"
654739184,Avenida João XXIII,tertiary,,,True,False,105.143,"LINESTRING (-53.7114823 -24.0080068, -53.7120992 -24.0072475)"
296596604,Rua Senador Souza Naves,residential,,,False,False,154.431,"LINESTRING (-53.7120992 -24.0072475, -53.7108868 -24.0064095)"
296596604,Rua Senador Souza Naves,residential,,,False,True,11.612,"LINESTRING (-53.7120992 -24.0072475, -53.7121877 -24.0073136)"
654739184,Avenida João XXIII,tertiary,,,True,False,106.06,"LINESTRING (-53.7120992 -24.0072475, -53.7127429 -24.0064965)"
296596603,Rua Katsuo Nakata,residential,,,False,False,11.214,"LINESTRING (-53.7127429 -24.0064965, -53.7128274 -24.0065614)"
296596603,Rua Katsuo Nakata,residential,,,False,True,153.218,"LINESTRING (-53.7127429 -24.0064965, -53.7115692 -24.005631)"
654739184,Avenida João XXIII,tertiary,,,True,False,105.549,"LINESTRING (-53.7127429 -24.0064965, -53.7133904 -24.0057541)"
405939260,Avenida Presidente Castelo Branco,secondary,,,True,False,25.432,"LINESTRING (-53.7133904 -24.0057541, -53.7131931 -24.0056133)"
654739184,Avenida João XXIII,tertiary,,,True,False,12.553,"LINESTRING (-53.7133904 -24.0057541, -53.713466 -24.0056648)"
207308471,Avenida Presidente Castelo Branco,secondary,,,True,False,11.07,"LINESTRING (-53.713466 -24.0056648, -53.7135517 -24.0057263)"
654739184,Avenida João XXIII,tertiary,,,True,False,63.244,"LINESTRING (-53.713466 -24.0056648, -53.7138472 -24.0052151)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,False,154.626,"LINESTRING (-53.7141136 -24.0049004, -53.7129137 -24.0040447)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,True,11.448,"LINESTRING (-53.7141136 -24.0049004, -53.7142024 -24.0049638)"
654739184,Avenida João XXIII,tertiary,,,True,False,106.851,"LINESTRING (-53.7141136 -24.0049004, -53.7147559 -24.0041394)"
296974629,Rua Mathias Candil,residential,,,False,False,15.998,"LINESTRING (-53.7147439 -24.0065565, -53.714646 -24.0066692)"
296974629,Rua Mathias Candil,residential,,,False,False,104.926,"LINESTRING (-53.714646 -24.0066692, -53.7140223 -24.0074214)"
296974629,Rua Mathias Candil,residential,,,False,True,15.998,"LINESTRING (-53.714646 -24.0066692, -53.7147439 -24.0065565)"
405939260,Avenida Presidente Castelo Branco,secondary,,,True,False,152.141,"LINESTRING (-53.714646 -24.0066692, -53.7134757 -24.0058153)"
296596603,Rua Katsuo Nakata,residential,,,False,True,154.519,"LINESTRING (-53.7140223 -24.0074214, -53.7128274 -24.0065614)"
296974629,Rua Mathias Candil,residential,,,False,False,107.479,"LINESTRING (-53.7140223 -24.0074214, -53.7133612 -24.0081761)"
296974629,Rua Mathias Candil,residential,,,False,True,104.926,"LINESTRING (-53.7140223 -24.0074214, -53.714646 -24.0066692)"
296596604,Rua Senador Souza Naves,residential,,,False,False,152.991,"LINESTRING (-53.7133612 -24.0081761, -53.7121877 -24.0073136)"
296974629,Rua Mathias Candil,residential,,,False,True,107.479,"LINESTRING (-53.7133612 -24.0081761, -53.7140223 -24.0074214)"
296599751,Rua Furlaneto,residential,,,False,False,104.85,"LINESTRING (-53.7065711 -24.0071087, -53.7059301 -24.0078478)"
296599751,Rua Furlaneto,residential,,,False,True,106.876,"LINESTRING (-53.7065711 -24.0071087, -53.7072148 -24.0063484)"
298739315,Rua Rui Barbosa,residential,,,False,False,154.797,"LINESTRING (-53.7065711 -24.0071087, -53.7053605 -24.0062631)"
298739315,Rua Rui Barbosa,residential,,,False,False,12.658,"LINESTRING (-53.7053605 -24.0062631, -53.7052592 -24.0061968)"
298739315,Rua Rui Barbosa,residential,,,False,True,154.797,"LINESTRING (-53.7053605 -24.0062631, -53.7065711 -24.0071087)"
296597036,Avenida Trinta e um de Março,tertiary,,,True,False,108.758,"LINESTRING (-53.7052592 -24.0061968, -53.7059176 -24.0054255)"
298739315,Rua Rui Barbosa,residential,,,False,True,12.658,"LINESTRING (-53.7052592 -24.0061968, -53.7053605 -24.0062631)"
296599752,Rua Sinop,residential,,,False,True,108.164,"LINESTRING (-53.7144408 -24.0000739, -53.7137806 -24.0008371)"
296596599,Rua Getúlio Vargas,residential,,,False,False,12.001,"LINESTRING (-53.7147559 -24.0041394, -53.7148498 -24.0042049)"
296596599,Rua Getúlio Vargas,residential,,,False,True,151.849,"LINESTRING (-53.7147559 -24.0041394, -53.7135704 -24.0033075)"
296596599,Rua Getúlio Vargas,residential,,,False,True,12.001,"LINESTRING (-53.7148498 -24.0042049, -53.7147559 -24.0041394)"
405939261,Avenida João XXIII,tertiary,,,True,False,106.984,"LINESTRING (-53.7148498 -24.0042049, -53.7142024 -24.0049638)"
296596599,Rua Getúlio Vargas,residential,,,False,False,150.907,"LINESTRING (-53.7087918 -23.9998514, -53.7099612 -24.0006884)"
296599750,Rua Presidente Jucelino Kubischek de Oliveira,residential,,,False,False,109.899,"LINESTRING (-53.7087918 -23.9998514, -53.7081271 -24.0006312)"
296596599,Rua Getúlio Vargas,residential,,,False,False,153.623,"LINESTRING (-53.7112127 -24.0015985, -53.7124107 -24.0024417)"
296596599,Rua Getúlio Vargas,residential,,,False,True,147.883,"LINESTRING (-53.7112127 -24.0015985, -53.7100744 -24.0007694)"
296599751,Rua Furlaneto,residential,,,False,False,108.114,"LINESTRING (-53.7112127 -24.0015985, -53.7105764 -24.0023779)"
296599751,Rua Furlaneto,residential,,,False,True,105.66,"LINESTRING (-53.7112127 -24.0015985, -53.7118618 -24.000856)"
405939261,Avenida João XXIII,tertiary,,,True,False,63.566,"LINESTRING (-53.7139418 -24.0052793, -53.7135517 -24.0057263)"
405940304,,residential,,,False,False,11.971,"LINESTRING (-53.7139418 -24.0052793, -53.7138472 -24.0052151)"
405940304,,residential,,,False,False,154.686,"LINESTRING (-53.7138472 -24.0052151, -53.7126243 -24.0043861)"
405940304,,residential,,,False,True,11.971,"LINESTRING (-53.7138472 -24.0052151, -53.7139418 -24.0052793)"
654739184,Avenida João XXIII,tertiary,,,True,False,44.235,"LINESTRING (-53.7138472 -24.0052151, -53.7141136 -24.0049004)"
296601848,Rua Ari Barroso,residential,,,False,False,57.415,"LINESTRING (-53.7126243 -24.0043861, -53.7122783 -24.0047944)"
296601848,Rua Ari Barroso,residential,,,False,True,48.013,"LINESTRING (-53.7126243 -24.0043861, -53.7129137 -24.0040447)"
405940304,,residential,,,False,True,154.686,"LINESTRING (-53.7126243 -24.0043861, -53.7138472 -24.0052151)"
