osmid,oneway,name,highway,reversed,length,ref,geometry
200172108,False,Rua José Talim,residential,False,99.46,,"LINESTRING (-49.7213517 -23.430441, -49.7220987 -23.4298663)"
200172108,False,Rua José Talim,residential,True,97.776,,"LINESTRING (-49.7213517 -23.430441, -49.7206275 -23.4310169)"
447638607,False,Rua Padre Hugo,residential,False,99.279,,"LINESTRING (-49.7213517 -23.430441, -49.7207201 -23.4297618)"
447638607,False,Rua Padre Hugo,residential,True,62.911,,"LINESTRING (-49.7213517 -23.430441, -49.72175 -23.4308729)"
200172055,False,Rua Capitão Estácio,residential,False,61.197,,"LINESTRING (-49.7210124 -23.431439, -49.7206275 -23.4310169)"
200172055,False,Rua Capitão Estácio,residential,True,61.989,,"LINESTRING (-49.7210124 -23.431439, -49.7213866 -23.4318782)"
200172130,False,Rua Veneza,residential,False,101.626,,"LINESTRING (-49.7210124 -23.431439, -49.7202614 -23.4320394)"
200172130,False,Rua Veneza,residential,True,98.11,,"LINESTRING (-49.7210124 -23.431439, -49.72175 -23.4308729)"
200172074,False,Rua José Salles,residential,False,60.863,,"LINESTRING (-49.7202614 -23.4320394, -49.7198832 -23.4316161)"
200172074,False,Rua José Salles,residential,True,66.244,,"LINESTRING (-49.7202614 -23.4320394, -49.7206791 -23.4324955)"
200172130,False,Rua Veneza,residential,False,126.55,,"LINESTRING (-49.7202614 -23.4320394, -49.7193388 -23.4328001)"
200172130,False,Rua Veneza,residential,True,101.626,,"LINESTRING (-49.7202614 -23.4320394, -49.7210124 -23.431439)"
200172130,False,Rua Veneza,residential,False,98.11,,"LINESTRING (-49.72175 -23.4308729, -49.7210124 -23.431439)"
447638607,False,Rua Padre Hugo,residential,False,62.911,,"LINESTRING (-49.72175 -23.4308729, -49.7213517 -23.430441)"
447638607,False,Rua Padre Hugo,residential,True,60.918,,"LINESTRING (-49.72175 -23.4308729, -49.7221322 -23.4312938)"
228272273,False,Rua Marcos Rodrigues do Amaral,residential,True,59.033,,"LINESTRING (-49.7171621 -23.4321416, -49.7174705 -23.4316924)"
200177962,False,Rua José Gonçalves Mendes,residential,True,22.759,,"LINESTRING (-49.7163695 -23.4304988, -49.7165246 -23.4306459)"
200172087,False,Rua André Jorge Cleli,residential,False,68.415,,"LINESTRING (-49.718243 -23.4316543, -49.7187594 -23.4312618)"
200172087,False,Rua André Jorge Cleli,residential,True,61.072,,"LINESTRING (-49.718243 -23.4316543, -49.7177857 -23.4320087)"
200178012,False,Rua Adorema Ana Rech,residential,False,107.41,,"LINESTRING (-49.718243 -23.4316543, -49.7189106 -23.4324012)"
200178012,False,Rua Adorema Ana Rech,residential,True,64.538,,"LINESTRING (-49.718243 -23.4316543, -49.7178407 -23.4312064)"
200170236,False,Rua Januário Francisco Falarz,residential,False,64.549,,"LINESTRING (-49.7169934 -23.4302928, -49.7174714 -23.4299125)"
200170236,False,Rua Januário Francisco Falarz,residential,True,61.881,,"LINESTRING (-49.7169934 -23.4302928, -49.7165246 -23.4306459)"
200178012,False,Rua Adorema Ana Rech,residential,False,133.391,,"LINESTRING (-49.7169934 -23.4302928, -49.7178407 -23.4312064)"
200178012,False,Rua Adorema Ana Rech,residential,True,95.61,,"LINESTRING (-49.7169934 -23.4302928, -49.7163963 -23.4296301)"
200170013,False,Rua Doutora Paula e Silva,residential,True,64.091,,"LINESTRING (-49.7163963 -23.4296301, -49.716855 -23.4292363)"
200178012,False,Rua Adorema Ana Rech,residential,False,95.61,,"LINESTRING (-49.7163963 -23.4296301, -49.7169934 -23.4302928)"
200172108,False,Rua José Talim,residential,False,69.373,,"LINESTRING (-49.7189106 -23.4324012, -49.7194138 -23.4319816)"
200172108,False,Rua José Talim,residential,True,62.196,,"LINESTRING (-49.7189106 -23.4324012, -49.7184455 -23.4327628)"
200178012,False,Rua Adorema Ana Rech,residential,False,62.257,,"LINESTRING (-49.7189106 -23.4324012, -49.7193388 -23.4328001)"
200178012,False,Rua Adorema Ana Rech,residential,True,107.41,,"LINESTRING (-49.7189106 -23.4324012, -49.718243 -23.4316543)"
200172108,False,Rua José Talim,residential,False,62.811,,"LINESTRING (-49.7194138 -23.4319816, -49.7198832 -23.4316161)"
200172108,False,Rua José Talim,residential,True,69.373,,"LINESTRING (-49.7194138 -23.4319816, -49.7189106 -23.4324012)"
200178085,False,Rua Laudelino Salles de Azevedo,residential,True,104.229,,"LINESTRING (-49.7194138 -23.4319816, -49.7187594 -23.4312618)"
200172087,False,Rua André Jorge Cleli,residential,False,64.59,,"LINESTRING (-49.7187594 -23.4312618, -49.7192448 -23.4308889)"
200172087,False,Rua André Jorge Cleli,residential,True,68.415,,"LINESTRING (-49.7187594 -23.4312618, -49.718243 -23.4316543)"
200178085,False,Rua Laudelino Salles de Azevedo,residential,False,104.229,,"LINESTRING (-49.7187594 -23.4312618, -49.7194138 -23.4319816)"
200178085,False,Rua Laudelino Salles de Azevedo,residential,True,81.35900000000001,,"LINESTRING (-49.7187594 -23.4312618, -49.7186279 -23.4311055, -49.7184549 -23.430948, -49.7183396 -23.4308741, -49.7181733 -23.4307757)"
228272273,False,Rua Marcos Rodrigues do Amaral,residential,False,58.695,,"LINESTRING (-49.7181733 -23.4307757, -49.7178407 -23.4312064)"
200178085,False,Rua Laudelino Salles de Azevedo,residential,False,81.359,,"LINESTRING (-49.7181733 -23.4307757, -49.7183396 -23.4308741, -49.7184549 -23.430948, -49.7186279 -23.4311055, -49.7187594 -23.4312618)"
228272273,False,Rua Marcos Rodrigues do Amaral,residential,True,78.122,,"LINESTRING (-49.7181733 -23.4307757, -49.7184321 -23.4303709, -49.7186132 -23.4302072)"
200178012,False,Rua Adorema Ana Rech,residential,False,64.538,,"LINESTRING (-49.7178407 -23.4312064, -49.718243 -23.4316543)"
200178012,False,Rua Adorema Ana Rech,residential,True,133.391,,"LINESTRING (-49.7178407 -23.4312064, -49.7169934 -23.4302928)"
228272273,False,Rua Marcos Rodrigues do Amaral,residential,False,65.932,,"LINESTRING (-49.7178407 -23.4312064, -49.7174705 -23.4316924)"
228272273,False,Rua Marcos Rodrigues do Amaral,residential,True,58.695,,"LINESTRING (-49.7178407 -23.4312064, -49.7181733 -23.4307757)"
200177962,False,Rua José Gonçalves Mendes,residential,False,151.177,,"LINESTRING (-49.7174705 -23.4316924, -49.7165246 -23.4306459)"
200177962,False,Rua José Gonçalves Mendes,residential,True,47.657,,"LINESTRING (-49.7174705 -23.4316924, -49.7177857 -23.4320087)"
228272273,False,Rua Marcos Rodrigues do Amaral,residential,False,59.033,,"LINESTRING (-49.7174705 -23.4316924, -49.7171621 -23.4321416)"
228272273,False,Rua Marcos Rodrigues do Amaral,residential,True,65.932,,"LINESTRING (-49.7174705 -23.4316924, -49.7178407 -23.4312064)"
200172055,False,Rua Capitão Estácio,residential,False,25.654,,"LINESTRING (-49.7193468 -23.4296202, -49.7191761 -23.4294508)"
200172055,False,Rua Capitão Estácio,residential,True,101.735,,"LINESTRING (-49.7193468 -23.4296202, -49.7199838 -23.4303241)"
722546025,False,Rua Kalil Keder,residential,False,99.31,,"LINESTRING (-49.7193468 -23.4296202, -49.7186132 -23.4302072)"
722546025,False,Rua Kalil Keder,residential,True,99.461,,"LINESTRING (-49.7193468 -23.4296202, -49.7199832 -23.429112, -49.720078 -23.4290288)"
200172055,False,Rua Capitão Estácio,residential,False,18.181,,"LINESTRING (-49.7188352 -23.4290549, -49.7187227 -23.4289281)"
200172055,False,Rua Capitão Estácio,residential,True,29.347,,"LINESTRING (-49.7188352 -23.4290549, -49.7190173 -23.4292592)"
200178114,False,,residential,True,54.866,,"LINESTRING (-49.7188352 -23.4290549, -49.7186521 -23.4292092, -49.7186525 -23.4292395, -49.7186744 -23.4292736, -49.718822 -23.4294145)"
200172055,False,Rua Capitão Estácio,residential,False,26.766,,"LINESTRING (-49.7191761 -23.4294508, -49.7190173 -23.4292592)"
200172055,False,Rua Capitão Estácio,residential,True,25.654,,"LINESTRING (-49.7191761 -23.4294508, -49.7193468 -23.4296202)"
200178114,False,,residential,False,50.199999999999996,,"LINESTRING (-49.7191761 -23.4294508, -49.7191429 -23.4294824, -49.7190075 -23.4295759, -49.7189523 -23.4295766, -49.718822 -23.4294145)"
200178216,False,,residential,True,26.368,,"LINESTRING (-49.718822 -23.4294145, -49.7190173 -23.4292592)"
200178114,False,,residential,False,54.866,,"LINESTRING (-49.718822 -23.4294145, -49.7186744 -23.4292736, -49.7186525 -23.4292395, -49.7186521 -23.4292092, -49.7188352 -23.4290549)"
200178114,False,,residential,True,50.199999999999996,,"LINESTRING (-49.718822 -23.4294145, -49.7189523 -23.4295766, -49.7190075 -23.4295759, -49.7191429 -23.4294824, -49.7191761 -23.4294508)"
200172055,False,Rua Capitão Estácio,residential,False,29.347,,"LINESTRING (-49.7190173 -23.4292592, -49.7188352 -23.4290549)"
200172055,False,Rua Capitão Estácio,residential,True,26.766,,"LINESTRING (-49.7190173 -23.4292592, -49.7191761 -23.4294508)"
200178216,False,,residential,False,26.368,,"LINESTRING (-49.7190173 -23.4292592, -49.718822 -23.4294145)"
200171712,False,,residential,True,91.041,,"LINESTRING (-49.7224635 -23.4316678, -49.7230214 -23.4323068)"
447638607,False,Rua Padre Hugo,residential,False,53.591,,"LINESTRING (-49.7224635 -23.4316678, -49.7221322 -23.4312938)"
447638609,False,Rua Aroldo José Barbosa,residential,True,99.322,,"LINESTRING (-49.7224635 -23.4316678, -49.7232199 -23.4311055)"
643743369,False,Rua Aroldo José Barbosa,residential,False,98.165,,"LINESTRING (-49.7224635 -23.4316678, -49.7217366 -23.4322462)"
447638608,False,Rodovia José Alves Pereira,primary,True,12.1,PR-218,"LINESTRING (-49.7248163 -23.432733, -49.7247245 -23.4326641)"
447638608,False,Rodovia José Alves Pereira,primary,False,40.616,PR-218,"LINESTRING (-49.7248163 -23.432733, -49.724974 -23.4328514, -49.7251334 -23.4329534)"
447638608,False,Rodovia José Alves Pereira,primary,False,12.1,PR-218,"LINESTRING (-49.7247245 -23.4326641, -49.7248163 -23.432733)"
447638608,False,Rodovia José Alves Pereira,primary,True,77.589,PR-218,"LINESTRING (-49.7247245 -23.4326641, -49.7241989 -23.4321598)"
200171062,False,Rua Andrino Soares,residential,False,16.12,,"LINESTRING (-49.7198336 -23.4244525, -49.7199515 -23.424356)"
200171062,False,Rua Andrino Soares,residential,True,102.758,,"LINESTRING (-49.7198336 -23.4244525, -49.7190761 -23.4250615)"
217811578,False,Rua Laurindo Franco de Godoy,residential,False,19.916,,"LINESTRING (-49.7217024 -23.4265906, -49.7218526 -23.4264762)"
217811578,False,Rua Laurindo Franco de Godoy,residential,True,98.058,,"LINESTRING (-49.7217024 -23.4265906, -49.7209816 -23.4271739)"
217812367,True,Avenida Elson Soares,residential,False,100.464,,"LINESTRING (-49.7217024 -23.4265906, -49.7211003 -23.4258757)"
200178087,False,Rua Kalil Keder,primary,True,20.621,PR-151,"LINESTRING (-49.7223374 -23.4273087, -49.7224943 -23.4271918)"
217812367,True,Avenida Elson Soares,residential,False,102.827,,"LINESTRING (-49.7223374 -23.4273087, -49.7217024 -23.4265906)"
200178087,False,Rua Kalil Keder,primary,False,97.125,PR-151,"LINESTRING (-49.7223374 -23.4273087, -49.7217118 -23.427812, -49.7216199 -23.4278827)"
200172087,False,Rua André Jorge Cleli,residential,False,19.108,,"LINESTRING (-49.7229952 -23.4280279, -49.7231407 -23.4279197)"
200172087,False,Rua André Jorge Cleli,residential,True,99.796,,"LINESTRING (-49.7229952 -23.4280279, -49.7222395 -23.4285977)"
217812367,True,Avenida Elson Soares,residential,False,104.402,,"LINESTRING (-49.7229952 -23.4280279, -49.7223374 -23.4273087)"
200170130,False,Rua Nicolau Miguel,residential,False,102.439,,"LINESTRING (-49.7204827 -23.4251804, -49.7197149 -23.425774)"
200170130,False,Rua Nicolau Miguel,residential,True,16.966,,"LINESTRING (-49.7204827 -23.4251804, -49.7206141 -23.4250869)"
217812367,True,Avenida Elson Soares,residential,False,104.581,,"LINESTRING (-49.7204827 -23.4251804, -49.7198336 -23.4244525)"
200170596,False,Rua José Talim,residential,False,97.197,,"LINESTRING (-49.7236227 -23.4287523, -49.7228658 -23.4292831)"
200170596,False,Rua José Talim,residential,True,20.349,,"LINESTRING (-49.7236227 -23.4287523, -49.7237756 -23.4286348)"
217812367,True,Avenida Elson Soares,residential,False,102.894,,"LINESTRING (-49.7236227 -23.4287523, -49.7229952 -23.4280279)"
200170013,False,Rua Doutora Paula e Silva,residential,False,101.825,,"LINESTRING (-49.7211003 -23.4258757, -49.7203365 -23.4264651)"
200170013,False,Rua Doutora Paula e Silva,residential,True,16.589,,"LINESTRING (-49.7211003 -23.4258757, -49.721227 -23.4257822)"
217812367,True,Avenida Elson Soares,residential,False,99.741,,"LINESTRING (-49.7211003 -23.4258757, -49.7204827 -23.4251804)"
217811578,False,Rua Laurindo Franco de Godoy,residential,False,88.081,,"LINESTRING (-49.7218526 -23.4264762, -49.7225091 -23.4259618)"
217811578,False,Rua Laurindo Franco de Godoy,residential,True,19.916,,"LINESTRING (-49.7218526 -23.4264762, -49.7217024 -23.4265906)"
217812369,True,Avenida Elson Soares,residential,False,103.045,,"LINESTRING (-49.7218526 -23.4264762, -49.7224943 -23.4271918)"
200170596,False,Rua José Talim,residential,False,20.349,,"LINESTRING (-49.7237756 -23.4286348, -49.7236227 -23.4287523)"
200170596,False,Rua José Talim,residential,True,80.635,,"LINESTRING (-49.7237756 -23.4286348, -49.7243558 -23.4281424)"
217812369,True,Avenida Elson Soares,residential,False,58.525,,"LINESTRING (-49.7237756 -23.4286348, -49.7241291 -23.4290493)"
200170013,False,Rua Doutora Paula e Silva,residential,False,16.589,,"LINESTRING (-49.721227 -23.4257822, -49.7211003 -23.4258757)"
200170013,False,Rua Doutora Paula e Silva,residential,True,85.559,,"LINESTRING (-49.721227 -23.4257822, -49.7218613 -23.4252789)"
217812369,True,Avenida Elson Soares,residential,False,100.147,,"LINESTRING (-49.721227 -23.4257822, -49.7218526 -23.4264762)"
200172087,False,Rua André Jorge Cleli,residential,False,59.29,,"LINESTRING (-49.7231407 -23.4279197, -49.7235847 -23.4275757)"
200172087,False,Rua André Jorge Cleli,residential,True,19.108,,"LINESTRING (-49.7231407 -23.4279197, -49.7229952 -23.4280279)"
217812369,True,Avenida Elson Soares,residential,False,102.562,,"LINESTRING (-49.7231407 -23.4279197, -49.7237756 -23.4286348)"
200178087,False,Rua Kalil Keder,primary,False,20.621,PR-151,"LINESTRING (-49.7224943 -23.4271918, -49.7223374 -23.4273087)"
217812369,True,Avenida Elson Soares,residential,False,104.406,,"LINESTRING (-49.7224943 -23.4271918, -49.7231407 -23.4279197)"
200178087,False,Rua Kalil Keder,primary,True,56.56699999999999,PR-151,"LINESTRING (-49.7224943 -23.4271918, -49.7225802 -23.4271376, -49.7229208 -23.4268675)"
200170130,False,Rua Nicolau Miguel,residential,False,16.966,,"LINESTRING (-49.7206141 -23.4250869, -49.7204827 -23.4251804)"
200170130,False,Rua Nicolau Miguel,residential,True,85.796,,"LINESTRING (-49.7206141 -23.4250869, -49.7212491 -23.4245811)"
217812369,True,Avenida Elson Soares,residential,False,99.438,,"LINESTRING (-49.7206141 -23.4250869, -49.721227 -23.4257822)"
200171062,False,Rua Andrino Soares,residential,True,16.12,,"LINESTRING (-49.7199515 -23.424356, -49.7198336 -23.4244525)"
217812369,True,Avenida Elson Soares,residential,False,105.715,,"LINESTRING (-49.7199515 -23.424356, -49.7206141 -23.4250869)"
200193533,True,Avenida Elson Soares,residential,False,60.745,,"LINESTRING (-49.7241291 -23.4290493, -49.724506 -23.4294722)"
200193590,False,,residential,False,16.008,,"LINESTRING (-49.7241291 -23.4290493, -49.7240098 -23.4291428)"
200193604,False,,residential,False,104.33800000000001,,"LINESTRING (-49.7249861 -23.427425, -49.7249325 -23.4275468, -49.7249003 -23.4276268, -49.724852 -23.4276981, -49.7246991 -23.427815, -49.7244805 -23.4280045, -49.7243558 -23.4281424)"
200171543,False,Rua João Antônio Ribeiro,residential,False,81.082,,"LINESTRING (-49.7256446 -23.4271653, -49.7249593 -23.4267961)"
200193650,False,,residential,False,183.698,,"LINESTRING (-49.7256446 -23.4271653, -49.7256137 -23.4272293, -49.7252262 -23.427836, -49.7250977 -23.4279639, -49.7248399 -23.4280439, -49.7245543 -23.4280956, -49.7243558 -23.4281424)"
200178087,False,Rua Kalil Keder,primary,True,68.603,PR-151,"LINESTRING (-49.723877 -23.4261083, -49.7243772 -23.425696)"
200193758,False,Rua Joaquim do Carmo de Oliveira Vilela,residential,False,102.293,,"LINESTRING (-49.723877 -23.4261083, -49.7232614 -23.4253822)"
200178087,False,Rua Kalil Keder,primary,False,100.985,PR-151,"LINESTRING (-49.723877 -23.4261083, -49.7235954 -23.4263224, -49.7231206 -23.426694)"
200170013,False,Rua Doutora Paula e Silva,residential,False,106.139,,"LINESTRING (-49.7226566 -23.4246636, -49.7218613 -23.4252789)"
200170013,False,Rua Doutora Paula e Silva,residential,True,98.98,,"LINESTRING (-49.7226566 -23.4246636, -49.7233714 -23.4240618)"
200193758,False,Rua Joaquim do Carmo de Oliveira Vilela,residential,True,100.959,,"LINESTRING (-49.7226566 -23.4246636, -49.7232614 -23.4253822)"
200193758,False,Rua Joaquim do Carmo de Oliveira Vilela,residential,False,100.959,,"LINESTRING (-49.7232614 -23.4253822, -49.7226566 -23.4246636)"
200193758,False,Rua Joaquim do Carmo de Oliveira Vilela,residential,True,102.293,,"LINESTRING (-49.7232614 -23.4253822, -49.723877 -23.4261083)"
217811578,False,Rua Laurindo Franco de Godoy,residential,True,100.226,,"LINESTRING (-49.7232614 -23.4253822, -49.7225091 -23.4259618)"
217811578,False,Rua Laurindo Franco de Godoy,residential,False,79.64699999999999,,"LINESTRING (-49.7232614 -23.4253822, -49.7237416 -23.42505, -49.7238951 -23.4249651)"
200178087,False,Rua Kalil Keder,primary,False,28.067,PR-151,"LINESTRING (-49.7231206 -23.426694, -49.7229208 -23.4268675)"
200193803,False,Rua Francisco Avelino Paiva,residential,False,102.574,,"LINESTRING (-49.7231206 -23.426694, -49.7225091 -23.4259618)"
200178087,False,Rua Kalil Keder,primary,True,100.985,PR-151,"LINESTRING (-49.7231206 -23.426694, -49.7235954 -23.4263224, -49.723877 -23.4261083)"
200193803,False,Rua Francisco Avelino Paiva,residential,False,100.671,,"LINESTRING (-49.7225091 -23.4259618, -49.7218613 -23.4252789)"
200193803,False,Rua Francisco Avelino Paiva,residential,True,102.574,,"LINESTRING (-49.7225091 -23.4259618, -49.7231206 -23.426694)"
217811578,False,Rua Laurindo Franco de Godoy,residential,False,100.226,,"LINESTRING (-49.7225091 -23.4259618, -49.7232614 -23.4253822)"
217811578,False,Rua Laurindo Franco de Godoy,residential,True,88.081,,"LINESTRING (-49.7225091 -23.4259618, -49.7218526 -23.4264762)"
200170013,False,Rua Doutora Paula e Silva,residential,False,85.559,,"LINESTRING (-49.7218613 -23.4252789, -49.721227 -23.4257822)"
200170013,False,Rua Doutora Paula e Silva,residential,True,106.139,,"LINESTRING (-49.7218613 -23.4252789, -49.7226566 -23.4246636)"
200193803,False,Rua Francisco Avelino Paiva,residential,False,99.61,,"LINESTRING (-49.7218613 -23.4252789, -49.7212491 -23.4245811)"
200193803,False,Rua Francisco Avelino Paiva,residential,True,100.671,,"LINESTRING (-49.7218613 -23.4252789, -49.7225091 -23.4259618)"
200170130,False,Rua Nicolau Miguel,residential,False,85.796,,"LINESTRING (-49.7212491 -23.4245811, -49.7206141 -23.4250869)"
200193803,False,Rua Francisco Avelino Paiva,residential,True,99.61,,"LINESTRING (-49.7212491 -23.4245811, -49.7218613 -23.4252789)"
200170013,False,Rua Doutora Paula e Silva,residential,False,98.98,,"LINESTRING (-49.7233714 -23.4240618, -49.7226566 -23.4246636)"
200194862,False,Rua Yoneo Yoshitani,residential,True,56.013000000000005,,"LINESTRING (-49.7233714 -23.4240618, -49.7235302 -23.4242389, -49.7236386 -23.4244149, -49.7236691 -23.4244815)"
217811578,False,Rua Laurindo Franco de Godoy,residential,False,98.603,,"LINESTRING (-49.7238951 -23.4249651, -49.7247756 -23.4245996)"
200194862,False,Rua Yoneo Yoshitani,residential,False,58.587999999999994,,"LINESTRING (-49.7238951 -23.4249651, -49.7238549 -23.4249029, -49.7236691 -23.4244815)"
217811578,False,Rua Laurindo Franco de Godoy,residential,True,79.64699999999999,,"LINESTRING (-49.7238951 -23.4249651, -49.7237416 -23.42505, -49.7232614 -23.4253822)"
200195038,False,Rua Pedro Antônio Domingues,residential,False,76.934,,"LINESTRING (-49.7247756 -23.4245996, -49.7250384 -23.4252481)"
217811578,False,Rua Laurindo Franco de Godoy,residential,True,98.603,,"LINESTRING (-49.7247756 -23.4245996, -49.7238951 -23.4249651)"
200195038,False,Rua Pedro Antônio Domingues,residential,True,76.934,,"LINESTRING (-49.7250384 -23.4252481, -49.7247756 -23.4245996)"
200178087,False,Rua Kalil Keder,primary,False,84.37,PR-151,"LINESTRING (-49.7250384 -23.4252481, -49.7248895 -23.4253121, -49.724797 -23.425365, -49.7244832 -23.4256123, -49.7243772 -23.425696)"
200194862,False,Rua Yoneo Yoshitani,residential,False,56.013000000000005,,"LINESTRING (-49.7236691 -23.4244815, -49.7236386 -23.4244149, -49.7235302 -23.4242389, -49.7233714 -23.4240618)"
200194862,False,Rua Yoneo Yoshitani,residential,True,58.587999999999994,,"LINESTRING (-49.7236691 -23.4244815, -49.7238549 -23.4249029, -49.7238951 -23.4249651)"
200170013,False,Rua Doutora Paula e Silva,residential,False,69.163,,"LINESTRING (-49.7173566 -23.4288179, -49.716855 -23.4292363)"
200170013,False,Rua Doutora Paula e Silva,residential,True,98.455,,"LINESTRING (-49.7173566 -23.4288179, -49.7180861 -23.4282383)"
200197153,False,Rua João Cuenca Borrêgo,residential,False,108.031,,"LINESTRING (-49.7173566 -23.4288179, -49.7166526 -23.4280922)"
200197153,False,Rua João Cuenca Borrêgo,residential,True,100.73,,"LINESTRING (-49.7173566 -23.4288179, -49.7179918 -23.4295114)"
200171062,False,Rua Andrino Soares,residential,False,97.503,,"LINESTRING (-49.7167907 -23.4267716, -49.7175402 -23.4262276)"
200172055,False,Rua Capitão Estácio,residential,True,105.928,,"LINESTRING (-49.7167907 -23.4267716, -49.7174546 -23.427504)"
"[200171246, 200172055]",False,"['Rua Capitão Estácio', 'Rua Antônio Jonas Ferreira Pinto']",residential,False,203.45100000000002,,"LINESTRING (-49.7167907 -23.4267716, -49.7161281 -23.426059, -49.7168684 -23.4254794)"
200170236,False,Rua Januário Francisco Falarz,residential,False,98.832,,"LINESTRING (-49.7179918 -23.4295114, -49.7187227 -23.4289281)"
200170236,False,Rua Januário Francisco Falarz,residential,True,69.342,,"LINESTRING (-49.7179918 -23.4295114, -49.7174714 -23.4299125)"
200197153,False,Rua João Cuenca Borrêgo,residential,False,100.73,,"LINESTRING (-49.7179918 -23.4295114, -49.7173566 -23.4288179)"
200170130,False,Rua Nicolau Miguel,residential,True,104.754,,"LINESTRING (-49.7166526 -23.4280922, -49.7174546 -23.427504)"
200197153,False,Rua João Cuenca Borrêgo,residential,True,108.031,,"LINESTRING (-49.7166526 -23.4280922, -49.7173566 -23.4288179)"
200170130,False,Rua Nicolau Miguel,residential,False,67.958,,"LINESTRING (-49.7166526 -23.4280922, -49.7164989 -23.4282073, -49.7161418 -23.4284844)"
200197177,False,Rua Laudelino Salles de Azevedo,residential,True,110.838,,"LINESTRING (-49.7161418 -23.4284844, -49.716855 -23.4292363)"
200170130,False,Rua Nicolau Miguel,residential,True,67.958,,"LINESTRING (-49.7161418 -23.4284844, -49.7164989 -23.4282073, -49.7166526 -23.4280922)"
200170013,False,Rua Doutora Paula e Silva,residential,False,64.091,,"LINESTRING (-49.716855 -23.4292363, -49.7163963 -23.4296301)"
200170013,False,Rua Doutora Paula e Silva,residential,True,69.163,,"LINESTRING (-49.716855 -23.4292363, -49.7173566 -23.4288179)"
200197177,False,Rua Laudelino Salles de Azevedo,residential,False,110.838,,"LINESTRING (-49.716855 -23.4292363, -49.7161418 -23.4284844)"
200197177,False,Rua Laudelino Salles de Azevedo,residential,True,98.024,,"LINESTRING (-49.716855 -23.4292363, -49.7174714 -23.4299125)"
200170236,False,Rua Januário Francisco Falarz,residential,False,69.342,,"LINESTRING (-49.7174714 -23.4299125, -49.7179918 -23.4295114)"
200170236,False,Rua Januário Francisco Falarz,residential,True,64.549,,"LINESTRING (-49.7174714 -23.4299125, -49.7169934 -23.4302928)"
200197177,False,Rua Laudelino Salles de Azevedo,residential,False,98.024,,"LINESTRING (-49.7174714 -23.4299125, -49.716855 -23.4292363)"
200172130,False,Rua Veneza,residential,True,126.55,,"LINESTRING (-49.7193388 -23.4328001, -49.7202614 -23.4320394)"
200178012,False,Rua Adorema Ana Rech,residential,True,62.257,,"LINESTRING (-49.7193388 -23.4328001, -49.7189106 -23.4324012)"
200172074,False,Rua José Salles,residential,False,54.015,,"LINESTRING (-49.7210139 -23.4328718, -49.7206791 -23.4324955)"
643743369,False,Rua Aroldo José Barbosa,residential,True,101.369,,"LINESTRING (-49.7210139 -23.4328718, -49.7217366 -23.4322462)"
200171712,False,,residential,False,91.041,,"LINESTRING (-49.7230214 -23.4323068, -49.7224635 -23.4316678)"
200171712,False,,residential,True,62.336,,"LINESTRING (-49.7230214 -23.4323068, -49.7233961 -23.4327496)"
643743370,False,,residential,False,96.13,,"LINESTRING (-49.7230214 -23.4323068, -49.722287 -23.4328484)"
643743370,False,,residential,True,102.51,,"LINESTRING (-49.7230214 -23.4323068, -49.7238045 -23.4317292)"
200171712,False,,residential,False,62.336,,"LINESTRING (-49.7233961 -23.4327496, -49.7230214 -23.4323068)"
643743371,False,,residential,False,104.927,,"LINESTRING (-49.7233961 -23.4327496, -49.7241989 -23.4321598)"
643743370,False,,residential,True,96.13,,"LINESTRING (-49.722287 -23.4328484, -49.7230214 -23.4323068)"
447638608,False,Rodovia José Alves Pereira,primary,True,40.616,PR-218,"LINESTRING (-49.7251334 -23.4329534, -49.724974 -23.4328514, -49.7248163 -23.432733)"
200170419,False,Rua Aroldo José Barbosa,residential,False,62.855,,"LINESTRING (-49.7244668 -23.430154, -49.7240063 -23.4305295)"
200170419,False,Rua Aroldo José Barbosa,residential,True,38.375,,"LINESTRING (-49.7244668 -23.430154, -49.724748 -23.4299248)"
945365504,False,,residential,True,54.765,,"LINESTRING (-49.7244668 -23.430154, -49.7250002 -23.4302091)"
200193434,True,Avenida Elson Soares,residential,False,40.761,,"LINESTRING (-49.7250002 -23.4302091, -49.724748 -23.4299248)"
945365504,False,,residential,False,54.765,,"LINESTRING (-49.7250002 -23.4302091, -49.7244668 -23.430154)"
945672208,False,,residential,True,12.905,,"LINESTRING (-49.7250002 -23.4302091, -49.725106 -23.4301455)"
945672208,False,,residential,False,12.905,,"LINESTRING (-49.725106 -23.4301455, -49.7250002 -23.4302091)"
200193533,True,Avenida Elson Soares,residential,False,96.709,,"LINESTRING (-49.724506 -23.4294722, -49.725106 -23.4301455)"
945672209,False,,residential,False,14.73,,"LINESTRING (-49.724506 -23.4294722, -49.7243933 -23.429555)"
