osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
378233836,Rua Alto da Peteca,residential,False,True,75.048,"LINESTRING (-41.5779706 -12.5170014, -41.5773091 -12.5171976)",,
378233803,Rua Francisco Pina de souza,residential,False,True,35.372,"LINESTRING (-41.5773091 -12.5171976, -41.5771832 -12.5169042)",,
378233836,Rua Alto da Peteca,residential,False,False,75.048,"LINESTRING (-41.5773091 -12.5171976, -41.5779706 -12.5170014)",,
378233803,Rua Francisco Pina de souza,residential,False,False,114.348,"LINESTRING (-41.5773091 -12.5171976, -41.5773456 -12.5174104, -41.5775044 -12.5177743, -41.5775543 -12.5179607, -41.5775658 -12.5181848)",,
378233803,Rua Francisco Pina de souza,residential,False,False,54.192,"LINESTRING (-41.5775658 -12.5181848, -41.5776285 -12.5186683)",,
378233803,Rua Francisco Pina de souza,residential,False,True,114.348,"LINESTRING (-41.5775658 -12.5181848, -41.5775543 -12.5179607, -41.5775044 -12.5177743, -41.5773456 -12.5174104, -41.5773091 -12.5171976)",,
378233892,Travessa Francisco Ano de Souza,residential,False,False,183.78500000000003,"LINESTRING (-41.5775658 -12.5181848, -41.5773658 -12.5180941, -41.5772101 -12.5180043, -41.5769843 -12.5177754, -41.5768638 -12.517644, -41.5768061 -12.5175261, -41.5767873 -12.5174675, -41.5767954 -12.5172332, -41.576813 -12.5168933)",,
264834806,Rua Treze de Maio,secondary,False,False,61.8,"LINESTRING (-41.5768167 -12.5183852, -41.5770513 -12.5188916)",,
395124427,,residential,False,True,68.282,"LINESTRING (-41.5768167 -12.5183852, -41.5773101 -12.5187661)",,
"[264834826, 264834806]",Rua Treze de Maio,secondary,False,"[False, True]",180.03499999999997,"LINESTRING (-41.5768167 -12.5183852, -41.5767393 -12.5182854, -41.5765731 -12.5180491, -41.5764506 -12.5178307, -41.5764167 -12.517697, -41.576401 -12.5173106, -41.5764481 -12.5168792)",,
378233803,Rua Francisco Pina de souza,residential,False,True,54.192,"LINESTRING (-41.5776285 -12.5186683, -41.5775658 -12.5181848)",,
378233829,Largo Santo Antônio,residential,False,True,10.467,"LINESTRING (-41.5776285 -12.5186683, -41.5777243 -12.5186576)",,
378233837,Largo da Lapinha,residential,False,False,36.233,"LINESTRING (-41.5776285 -12.5186683, -41.5773101 -12.5187661)",,
378233816,,residential,False,False,31.368,"LINESTRING (-41.5773101 -12.5187661, -41.5770513 -12.5188916)",,
378233837,Largo da Lapinha,residential,False,True,36.233,"LINESTRING (-41.5773101 -12.5187661, -41.5776285 -12.5186683)",,
395124427,,residential,False,False,68.282,"LINESTRING (-41.5773101 -12.5187661, -41.5768167 -12.5183852)",,
264834806,Rua Treze de Maio,secondary,False,True,61.8,"LINESTRING (-41.5770513 -12.5188916, -41.5768167 -12.5183852)",,
378233816,,residential,False,True,31.368,"LINESTRING (-41.5770513 -12.5188916, -41.5773101 -12.5187661)",,
"[395124419, 378233822]",Rua Antinio Goncalves da Silva,secondary,False,False,24.856,"LINESTRING (-41.5770513 -12.5188916, -41.5770907 -12.5190676, -41.577088 -12.5191109)",,yes
395124420,Rua Antinio Goncalves da Silva,residential,False,False,263.27,"LINESTRING (-41.5748176 -12.5190219, -41.5754109 -12.5190938, -41.5762669 -12.5191781, -41.5765745 -12.5192017, -41.5766159 -12.5190326, -41.5768836 -12.5190578, -41.577088 -12.5191109)",,
378233799,Rua Vanderval Joaquim dos Santos,tertiary,False,False,207.631,"LINESTRING (-41.577088 -12.5191109, -41.5771672 -12.5190344, -41.5772496 -12.5189967, -41.5773656 -12.5189728, -41.5774592 -12.5190058, -41.5783773 -12.5193451, -41.5788548 -12.5195216)",,
"[395124419, 378233822]",Rua Antinio Goncalves da Silva,secondary,False,True,24.856,"LINESTRING (-41.577088 -12.5191109, -41.5770907 -12.5190676, -41.5770513 -12.5188916)",,yes
395124420,Rua Antinio Goncalves da Silva,residential,False,True,263.27,"LINESTRING (-41.577088 -12.5191109, -41.5768836 -12.5190578, -41.5766159 -12.5190326, -41.5765745 -12.5192017, -41.5762669 -12.5191781, -41.5754109 -12.5190938, -41.5748176 -12.5190219)",,
378233799,Rua Vanderval Joaquim dos Santos,tertiary,False,True,207.63099999999997,"LINESTRING (-41.5788548 -12.5195216, -41.5783773 -12.5193451, -41.5774592 -12.5190058, -41.5773656 -12.5189728, -41.5772496 -12.5189967, -41.5771672 -12.5190344, -41.577088 -12.5191109)",,
395125821,Rua Benjamin Constantino,tertiary,False,False,34.633,"LINESTRING (-41.5775105 -12.5150978, -41.5771917 -12.5151099)",2,
395125821,Rua Benjamin Constantino,tertiary,False,True,19.952,"LINESTRING (-41.5775105 -12.5150978, -41.5776937 -12.5150833)",2,
621875183,Praça Juracy Magalhães,residential,False,True,46.499,"LINESTRING (-41.5775105 -12.5150978, -41.5774881 -12.5146802)",,
378233800,Avenida João de Queiroz Silva,residential,False,False,43.411,"LINESTRING (-41.5783046 -12.5146929, -41.5783137 -12.5150832)",,
621872220,Rua Quinze de Janeiro,tertiary,False,False,23.045,"LINESTRING (-41.5783046 -12.5146929, -41.5780924 -12.5146868)",2,
395125821,Rua Benjamin Constantino,tertiary,False,False,21.515,"LINESTRING (-41.5781138 -12.5150832, -41.5779156 -12.5150832)",2,
395125821,Rua Benjamin Constantino,tertiary,False,True,21.7,"LINESTRING (-41.5781138 -12.5150832, -41.5783137 -12.5150832)",2,
621875181,,residential,False,True,44.139,"LINESTRING (-41.5781138 -12.5150832, -41.5780924 -12.5146868)",,
838436892,,residential,False,False,42.83,"LINESTRING (-41.5781138 -12.5150832, -41.5781217 -12.5154683)",,
378233800,Avenida João de Queiroz Silva,residential,False,False,21.679,"LINESTRING (-41.5781217 -12.5154683, -41.5779244 -12.5154985)",,
838436892,,residential,False,True,42.83,"LINESTRING (-41.5781217 -12.5154683, -41.5781138 -12.5150832)",,
378233800,Avenida João de Queiroz Silva,residential,False,True,61.025999999999996,"LINESTRING (-41.5781217 -12.5154683, -41.5783178 -12.5154382, -41.5783137 -12.5150832)",,
395125821,Rua Benjamin Constantino,tertiary,False,False,19.594,"LINESTRING (-41.5779156 -12.5150832, -41.5777351 -12.5150833)",2,
395125821,Rua Benjamin Constantino,tertiary,False,True,21.515,"LINESTRING (-41.5779156 -12.5150832, -41.5781138 -12.5150832)",2,
837302119,Rua Francisco Pina de souza,residential,False,False,46.189,"LINESTRING (-41.5779156 -12.5150832, -41.5779244 -12.5154985)",,
621875182,,residential,False,False,48.039,"LINESTRING (-41.5777522 -12.515515, -41.5777351 -12.5150833)",,
837302121,Avenida João de Queiroz Silva,residential,False,True,18.783,"LINESTRING (-41.5777522 -12.515515, -41.5779244 -12.5154985)",,
"[837302120, 837302121]",Avenida João de Queiroz Silva,residential,False,False,144.06900000000002,"LINESTRING (-41.5777522 -12.515515, -41.5775805 -12.5155408, -41.5773655 -12.5155711, -41.5770278 -12.5156616, -41.5768598 -12.5157185, -41.5764816 -12.5158685)",,
395125821,Rua Benjamin Constantino,tertiary,False,False,4.494,"LINESTRING (-41.5777351 -12.5150833, -41.5776937 -12.5150833)",2,
395125821,Rua Benjamin Constantino,tertiary,False,True,19.594,"LINESTRING (-41.5777351 -12.5150833, -41.5779156 -12.5150832)",2,
621875182,,residential,False,True,48.039,"LINESTRING (-41.5777351 -12.5150833, -41.5777522 -12.515515)",,
378233877,Avenida João de Queiroz Silva,residential,False,False,40.512,"LINESTRING (-41.5763764 -12.5158947, -41.5760093 -12.5159603)",,
378233877,Avenida João de Queiroz Silva,residential,False,True,11.785,"LINESTRING (-41.5763764 -12.5158947, -41.5764816 -12.5158685)",,
395124428,Travessa Coronel Dreger,residential,False,False,40.126000000000005,"LINESTRING (-41.5763764 -12.5158947, -41.5763663 -12.5157239, -41.5763637 -12.5156845, -41.576354 -12.5155345)",,
621876126,Travessa Ruy Barbosa,residential,False,False,42.864,"LINESTRING (-41.574203 -12.5145922, -41.5742207 -12.5142071)",,
1249448883,Rua do Campo,residential,False,False,50.274,"LINESTRING (-41.574203 -12.5145922, -41.5746658 -12.5146091)",,
1249448883,Rua do Campo,residential,False,True,53.053,"LINESTRING (-41.574203 -12.5145922, -41.5737151 -12.5145644)",,
395124423,Rua Coronel Dreger,tertiary,False,True,36.059,"LINESTRING (-41.5745889 -12.5152303, -41.5749205 -12.5152495)",2,
395124426,Rua Ruy Barbosa,secondary,False,False,15.251,"LINESTRING (-41.5745889 -12.5152303, -41.5745775 -12.515367)",,
395124426,Rua Ruy Barbosa,secondary,False,True,4.286,"LINESTRING (-41.5745889 -12.5152303, -41.5745908 -12.5151918)",,
395124426,Rua Ruy Barbosa,secondary,False,True,15.251,"LINESTRING (-41.5745775 -12.515367, -41.5745889 -12.5152303)",,
621876118,,residential,False,False,53.891,"LINESTRING (-41.5745775 -12.515367, -41.5740833 -12.5153209)",,
"[395124426, 151553487]","['Rua Ruy Barbosa', 'Rua Doutor José Marcelino']",secondary,False,False,61.23,"LINESTRING (-41.5745775 -12.515367, -41.5745803 -12.5154833, -41.5746282 -12.5155493, -41.5748696 -12.5158127)",,
621876118,,residential,False,False,17.601,"LINESTRING (-41.5740833 -12.5153209, -41.5740888 -12.5151627)",,
621876118,,residential,False,True,53.891,"LINESTRING (-41.5740833 -12.5153209, -41.5745775 -12.515367)",,
1249447137,,residential,False,False,27.731,"LINESTRING (-41.5740833 -12.5153209, -41.5738286 -12.5153017)",,
378233821,Praça Doutor José Gonçalves,residential,False,False,57.673,"LINESTRING (-41.5740888 -12.5151627, -41.5735585 -12.515131)",,
378233821,Praça Doutor José Gonçalves,residential,False,True,54.59,"LINESTRING (-41.5740888 -12.5151627, -41.5745908 -12.5151918)",,
621876118,,residential,False,True,17.601,"LINESTRING (-41.5740888 -12.5151627, -41.5740833 -12.5153209)",,
395124430,Rua Santa Cruz,residential,False,True,53.126000000000005,"LINESTRING (-41.5763183 -12.5136571, -41.5763372 -12.5137478, -41.5763193 -12.5138597, -41.5762656 -12.5139659, -41.5761867 -12.5140987)",,
621876119,Rua Alto do Eldorado,residential,False,False,88.782,"LINESTRING (-41.5763183 -12.5136571, -41.5765217 -12.5135576, -41.5766969 -12.5135291, -41.5768257 -12.5135378, -41.5771047 -12.5135876)",,
621876119,Rua Alto do Eldorado,residential,False,True,62.476,"LINESTRING (-41.5763183 -12.5136571, -41.5761754 -12.5137017, -41.5759477 -12.5137163, -41.5757504 -12.5137188)",,
621876120,,residential,False,False,38.962,"LINESTRING (-41.5771047 -12.5135876, -41.5772373 -12.513262)",,
"[621876122, 621876119]",Rua Alto do Eldorado,residential,False,False,62.876999999999995,"LINESTRING (-41.5771047 -12.5135876, -41.5772333 -12.5136387, -41.5773117 -12.5136092, -41.5773282 -12.513603, -41.5773586 -12.5134888, -41.577342 -12.5133546, -41.5773324 -12.5132777)",,
621876119,Rua Alto do Eldorado,residential,False,True,88.78200000000001,"LINESTRING (-41.5771047 -12.5135876, -41.5768257 -12.5135378, -41.5766969 -12.5135291, -41.5765217 -12.5135576, -41.5763183 -12.5136571)",,
621876120,,residential,False,True,38.962,"LINESTRING (-41.5772373 -12.513262, -41.5771047 -12.5135876)",,
621876121,,residential,False,True,10.47,"LINESTRING (-41.5772373 -12.513262, -41.5773324 -12.5132777)",,
621876121,,residential,False,False,74.883,"LINESTRING (-41.5772373 -12.513262, -41.5769552 -12.5131766, -41.5765823 -12.513051)",,
621876121,,residential,False,True,74.883,"LINESTRING (-41.5765823 -12.513051, -41.5769552 -12.5131766, -41.5772373 -12.513262)",,
378233896,Rua Alto do Eldorado,residential,False,True,37.586,"LINESTRING (-41.5776588 -12.5131649, -41.5773324 -12.5132777)",,
621876123,,residential,False,False,54.948,"LINESTRING (-41.5776588 -12.5131649, -41.5776372 -12.5130501, -41.5776508 -12.5126729)",,
621876123,,residential,False,False,73.04100000000001,"LINESTRING (-41.5776508 -12.5126729, -41.5776637 -12.5123149, -41.577685 -12.5121491, -41.5777239 -12.5120558, -41.5777458 -12.5120336)",,
"[1249448884, 621876124]",Rua Laberintus,residential,False,True,191.752,"LINESTRING (-41.5776508 -12.5126729, -41.5783857 -12.5125672, -41.5783193 -12.5121434, -41.5777458 -12.5120336)",,
621876123,,residential,False,True,54.948,"LINESTRING (-41.5776508 -12.5126729, -41.5776372 -12.5130501, -41.5776588 -12.5131649)",,
621876124,Rua Laberintus,residential,False,False,116.075,"LINESTRING (-41.5776508 -12.5126729, -41.5772631 -12.5127039, -41.5767619 -12.5127337, -41.5765843 -12.5127475)",,
621876124,Rua Laberintus,residential,False,True,116.07499999999999,"LINESTRING (-41.5765843 -12.5127475, -41.5767619 -12.5127337, -41.5772631 -12.5127039, -41.5776508 -12.5126729)",,
621876123,,residential,False,True,19.426000000000002,"LINESTRING (-41.5778668 -12.511905, -41.577823 -12.5119556, -41.5777458 -12.5120336)",,
621876125,Rua Anisio Vilela de Souza,residential,False,False,100.929,"LINESTRING (-41.5778668 -12.511905, -41.5774121 -12.5119937, -41.576952 -12.5120663)",,
"[378233894, 1171460710]",Rua Edson Souza Santana,residential,False,False,316.292,"LINESTRING (-41.5778668 -12.511905, -41.5779329 -12.5117901, -41.5780118 -12.5115846, -41.5779997 -12.5115004, -41.5779456 -12.5114402, -41.5778559 -12.5114144, -41.5776541 -12.5114026, -41.5768392 -12.511415, -41.5755685 -12.5115056)",,
621876125,Rua Anisio Vilela de Souza,residential,False,True,100.929,"LINESTRING (-41.576952 -12.5120663, -41.5774121 -12.5119937, -41.5778668 -12.511905)",,
621876126,Travessa Ruy Barbosa,residential,False,True,42.864,"LINESTRING (-41.5742207 -12.5142071, -41.574203 -12.5145922)",,
378233829,Largo Santo Antônio,residential,False,False,10.467,"LINESTRING (-41.5777243 -12.5186576, -41.5776285 -12.5186683)",,
"[378233848, 378233829]",Largo Santo Antônio,residential,False,True,153.302,"LINESTRING (-41.5777243 -12.5186576, -41.5781318 -12.5185481, -41.5782824 -12.5188912, -41.5777243 -12.5186576)",,
"[378233848, 378233829]",Largo Santo Antônio,residential,False,False,153.302,"LINESTRING (-41.5777243 -12.5186576, -41.5782824 -12.5188912, -41.5781318 -12.5185481, -41.5777243 -12.5186576)",,
151553495,Beco Josue Viana 2,residential,False,False,38.146,"LINESTRING (-41.5755078 -12.5137287, -41.5751564 -12.51373)",,
151553495,Beco Josue Viana 2,residential,False,True,26.358,"LINESTRING (-41.5755078 -12.5137287, -41.5757504 -12.5137188)",,
622110763,Rua Josue Vian de Oliveira,residential,False,True,30.613,"LINESTRING (-41.5755078 -12.5137287, -41.5757517 -12.5138669)",,
378233894,Rua Edson Souza Santana,residential,False,True,38.387,"LINESTRING (-41.5745305 -12.5116559, -41.5748798 -12.5116021)",,
151553493,Rua Barra do Rio Branco,secondary,False,False,60.062000000000005,"LINESTRING (-41.5745305 -12.5116559, -41.5745449 -12.5117048, -41.5746838 -12.5121749)",,
1171460709,Rua Barra do Rio Branco,secondary,False,True,43.929,"LINESTRING (-41.5745305 -12.5116559, -41.5745113 -12.5115794, -41.5745093 -12.5114038, -41.5745309 -12.5112647)",,
1249444623,,residential,False,True,37.755,"LINESTRING (-41.5765201 -12.5141954, -41.5761867 -12.5140987)",,
1249447137,,residential,False,True,27.731,"LINESTRING (-41.5738286 -12.5153017, -41.5740833 -12.5153209)",,
621876123,,residential,False,False,19.426000000000002,"LINESTRING (-41.5777458 -12.5120336, -41.577823 -12.5119556, -41.5778668 -12.511905)",,
621876123,,residential,False,True,73.041,"LINESTRING (-41.5777458 -12.5120336, -41.5777239 -12.5120558, -41.577685 -12.5121491, -41.5776637 -12.5123149, -41.5776508 -12.5126729)",,
"[621876124, 1249448884]",Rua Laberintus,residential,False,False,191.752,"LINESTRING (-41.5777458 -12.5120336, -41.5783193 -12.5121434, -41.5783857 -12.5125672, -41.5776508 -12.5126729)",,
