osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
938690754,,Rua João Tracz,residential,True,False,32.139,"LINESTRING (-49.7170337 -24.261304, -49.7171494 -24.2615731)",,
227969203,,Rua Abílio Russi,residential,False,False,186.117,"LINESTRING (-49.7161207 -24.2586066, -49.7177538 -24.2593713)",,
938690753,,,residential,False,False,5.499,"LINESTRING (-49.7161207 -24.2586066, -49.716081 -24.2586403)",,
"[938690754, 938690755]",,Rua João Tracz,residential,True,False,117.94899999999998,"LINESTRING (-49.7161207 -24.2586066, -49.7161503 -24.2587003, -49.7162166 -24.2589407, -49.7163105 -24.2592775, -49.7164178 -24.2596321)",,
227970774,,Rua João Tracz,residential,False,False,17.562,"LINESTRING (-49.7160476 -24.2584962, -49.7160155 -24.258341)",,
938690755,,Rua João Tracz,residential,True,False,14.506,"LINESTRING (-49.7160476 -24.2584962, -49.7160992 -24.2585553, -49.7161207 -24.2586066)",,
938685038,,,residential,False,False,43.621,"LINESTRING (-49.7209631 -24.2560354, -49.7212486 -24.2563289)",,
"[844865345, 938685038, 938685039]",,,residential,False,True,47.311,"LINESTRING (-49.7209631 -24.2560354, -49.7208723 -24.2559371, -49.7207222 -24.2557924, -49.7206496 -24.2557204)",,yes
938699645,,,residential,False,False,32.576,"LINESTRING (-49.7209631 -24.2560354, -49.720875 -24.2561474, -49.7208139 -24.256197, -49.7207404 -24.2562417)",,
"[227963810, 227963838]",,Rua Alcides S. Ribas,residential,False,"[False, True]",153.654,"LINESTRING (-49.722894 -24.255876, -49.722965 -24.2558918, -49.7230569 -24.2559091, -49.7231354 -24.2559353, -49.72325 -24.2559622, -49.7233251 -24.2559897, -49.7233929 -24.2560172, -49.7234365 -24.25606, -49.7234391 -24.2561022, -49.7234253 -24.2561523, -49.7231499 -24.2568609)",,
