osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
225033980,Rua Maria Fabregas,residential,False,False,71.926,,,"LINESTRING (-45.3539004 -21.9748745, -45.353231 -21.9746927)",
225033980,Rua Maria Fabregas,residential,False,True,47.656,,,"LINESTRING (-45.3539004 -21.9748745, -45.3543425 -21.9749994)",
225033981,Rua Duarte Rego Monteiro,residential,False,False,61.389,,,"LINESTRING (-45.3539004 -21.9748745, -45.353854 -21.9754249)",
225033981,Rua Duarte Rego Monteiro,residential,False,True,73.572,,,"LINESTRING (-45.3539004 -21.9748745, -45.3539772 -21.9742167)",
223588649,Rua Francisco de Biaso,residential,False,False,30.043,,,"LINESTRING (-45.3523932 -21.9715751, -45.3522598 -21.9718153)",
225033984,Rua Tereza Grandinetti Viola,residential,False,False,71.936,,,"LINESTRING (-45.3523932 -21.9715751, -45.3519361 -21.9710864)",
225033986,Rua Virgilio de Melo Franco,residential,False,False,72.158,,,"LINESTRING (-45.3519456 -21.9723667, -45.3513246 -21.9720676)",
311291011,Rua Francisco de Biaso,secondary,False,True,48.938,,MG-456,"LINESTRING (-45.3519456 -21.9723667, -45.3521692 -21.9719785)",
"[551181064, 551181065, 311291011]",Rua Francisco de Biaso,secondary,False,False,124.264,,MG-456,"LINESTRING (-45.3519456 -21.9723667, -45.351732 -21.9727445, -45.3516565 -21.972878, -45.3513922 -21.9733594)",yes
225033983,Rua José Horton de Moraes,residential,False,True,69.955,,,"LINESTRING (-45.3506424 -21.9717387, -45.3503703 -21.972315)",
551139292,Rua Virgilio de Melo Franco,residential,False,False,102.692,,,"LINESTRING (-45.3506424 -21.9717387, -45.3497286 -21.9713716)",
"[225033986, 551139291, 551139292]",Rua Virgilio de Melo Franco,residential,False,True,79.286,,,"LINESTRING (-45.3506424 -21.9717387, -45.351061 -21.9719405, -45.3511406 -21.9719789, -45.3513246 -21.9720676)",yes
223588653,Rua Wenceslau Braz,residential,False,False,15.308,,,"LINESTRING (-45.3530065 -21.97364, -45.3528595 -21.9736208)",
223588653,Rua Wenceslau Braz,residential,False,True,39.745,,,"LINESTRING (-45.3530065 -21.97364, -45.3533839 -21.9737126)",
225033988,Rua Doutor Benjamim Jacob,residential,False,False,76.523,,,"LINESTRING (-45.3530065 -21.97364, -45.3528669 -21.9729641)",
551279204,Rua Maria José Bibiano Siqueira,residential,False,False,65.288,,,"LINESTRING (-45.3465695 -21.9730891, -45.3467062 -21.9725158)",
225033989,Avenida Renato Nascimento,residential,False,False,179.558,,,"LINESTRING (-45.3465695 -21.9730891, -45.3475142 -21.9727836, -45.3475714 -21.9727773, -45.3476487 -21.9727854, -45.3478602 -21.9728533, -45.3482058 -21.9730033)",
225033990,Rua Hélio José Fernandes,residential,False,False,41.251,,,"LINESTRING (-45.3470885 -21.971359, -45.3471811 -21.9709981)",
225033990,Rua Hélio José Fernandes,residential,False,True,82.562,,,"LINESTRING (-45.3470885 -21.971359, -45.3468429 -21.9720657)",
225033995,Rua Ministro Ivan Lins,residential,False,False,71.211,,,"LINESTRING (-45.3470885 -21.971359, -45.346419 -21.971202)",
225033995,Rua Ministro Ivan Lins,residential,False,True,80.147,,,"LINESTRING (-45.3470885 -21.971359, -45.3478486 -21.9715095)",
225033990,Rua Hélio José Fernandes,residential,False,True,41.251,,,"LINESTRING (-45.3471811 -21.9709981, -45.3470885 -21.971359)",
260373554,Rua Professora Sonia Maria Gorgulho,residential,False,False,61.061,,,"LINESTRING (-45.3474346 -21.972087, -45.3468429 -21.9720657)",
551181071,Rua Rita Luiz Fernandes,residential,False,False,77.111,,,"LINESTRING (-45.3474346 -21.972087, -45.3478486 -21.9715095)",
"[260373554, 225033995]","['Rua Ministro Ivan Lins', 'Rua Professora Sonia Maria Gorgulho']",residential,False,"[False, True]",167.385,,,"LINESTRING (-45.3474346 -21.972087, -45.3477752 -21.9720428, -45.3484122 -21.9719358, -45.3484585 -21.9719224, -45.3484967 -21.97191, -45.3485113 -21.9719007, -45.3485192 -21.9718948, -45.3485261 -21.9718857, -45.3485285 -21.9718803, -45.3485285 -21.9718753, -45.3485252 -21.971871, -45.3485213 -21.971868, -45.3481293 -21.97161)",
225033995,Rua Ministro Ivan Lins,residential,False,False,80.147,,,"LINESTRING (-45.3478486 -21.9715095, -45.3470885 -21.971359)",
225033995,Rua Ministro Ivan Lins,residential,False,True,31.028,,,"LINESTRING (-45.3478486 -21.9715095, -45.3481293 -21.97161)",
551181071,Rua Rita Luiz Fernandes,residential,False,True,77.111,,,"LINESTRING (-45.3478486 -21.9715095, -45.3474346 -21.972087)",
225033992,Rua Joaquim Albino,residential,False,False,47.158,,,"LINESTRING (-45.3481293 -21.97161, -45.3485022 -21.9713645)",
225033995,Rua Ministro Ivan Lins,residential,False,False,31.028,,,"LINESTRING (-45.3481293 -21.97161, -45.3478486 -21.9715095)",
"[260373554, 225033995]","['Rua Ministro Ivan Lins', 'Rua Professora Sonia Maria Gorgulho']",residential,False,"[False, True]",167.385,,,"LINESTRING (-45.3481293 -21.97161, -45.3485213 -21.971868, -45.3485252 -21.971871, -45.3485285 -21.9718753, -45.3485285 -21.9718803, -45.3485261 -21.9718857, -45.3485192 -21.9718948, -45.3485113 -21.9719007, -45.3484967 -21.97191, -45.3484585 -21.9719224, -45.3484122 -21.9719358, -45.3477752 -21.9720428, -45.3474346 -21.972087)",
225033992,Rua Joaquim Albino,residential,False,False,51.483,,,"LINESTRING (-45.3485022 -21.9713645, -45.3489273 -21.9711217)",
225033992,Rua Joaquim Albino,residential,False,True,47.158,,,"LINESTRING (-45.3485022 -21.9713645, -45.3481293 -21.97161)",
225033992,Rua Joaquim Albino,residential,False,True,51.483,,,"LINESTRING (-45.3489273 -21.9711217, -45.3485022 -21.9713645)",
225033988,Rua Doutor Benjamim Jacob,residential,False,False,25.346,,,"LINESTRING (-45.3528669 -21.9729641, -45.3528289 -21.9727389)",
225033988,Rua Doutor Benjamim Jacob,residential,False,True,76.523,,,"LINESTRING (-45.3528669 -21.9729641, -45.3530065 -21.97364)",
226929245,,residential,False,False,138.631,,,"LINESTRING (-45.3528669 -21.9729641, -45.3541639 -21.9732922)",
226929245,,residential,False,True,138.631,,,"LINESTRING (-45.3541639 -21.9732922, -45.3528669 -21.9729641)",
225033974,Rua Benjamim Constant,residential,False,False,14.523,,,"LINESTRING (-45.3545312 -21.9777954, -45.3545448 -21.9776654)",
225033974,Rua Benjamim Constant,residential,False,True,37.11,,,"LINESTRING (-45.3545312 -21.9777954, -45.3544797 -21.9781257)",
225033974,Rua Benjamim Constant,residential,False,True,71.278,,,"LINESTRING (-45.3550639 -21.9745543, -45.3549452 -21.9751858)",
"[223588653, 225033974]","['Rua Benjamim Constant', 'Rua Wenceslau Braz']",residential,False,False,181.831,,,"LINESTRING (-45.3550639 -21.9745543, -45.3551528 -21.9740561, -45.3551481 -21.9740286, -45.3551393 -21.9740114, -45.3551262 -21.9739999, -45.3551111 -21.9739947, -45.3539951 -21.9738075)",
225033979,Rua Doutor Silvio Fleming dos Santos,residential,False,False,66.602,,,"LINESTRING (-45.3553723 -21.9758518, -45.3552166 -21.9764331)",
225033980,Rua Maria Fabregas,residential,False,False,87.239,,,"LINESTRING (-45.353231 -21.9746927, -45.3524154 -21.9744842)",
225033980,Rua Maria Fabregas,residential,False,True,71.926,,,"LINESTRING (-45.353231 -21.9746927, -45.3539004 -21.9748745)",
226929256,Rua Ernesto de Melo,residential,False,False,110.117,,,"LINESTRING (-45.353231 -21.9746927, -45.3533839 -21.9737126)",
223588653,Rua Wenceslau Braz,residential,False,False,39.745,,,"LINESTRING (-45.3533839 -21.9737126, -45.3530065 -21.97364)",
223588653,Rua Wenceslau Braz,residential,False,True,63.903,,,"LINESTRING (-45.3533839 -21.9737126, -45.3539951 -21.9738075)",
226929256,Rua Ernesto de Melo,residential,False,True,110.117,,,"LINESTRING (-45.3533839 -21.9737126, -45.353231 -21.9746927)",
225033973,Rua Carlos Magalhães,residential,False,False,83.366,,,"LINESTRING (-45.3516718 -21.9760065, -45.3508694 -21.9759148)",
225033973,Rua Carlos Magalhães,residential,False,True,48.261,,,"LINESTRING (-45.3516718 -21.9760065, -45.352135 -21.9760687)",
226929257,Travessa Chagas,residential,False,False,85.432,,,"LINESTRING (-45.3516718 -21.9760065, -45.3517604 -21.9752426)",
226929257,Travessa Chagas,residential,False,True,85.432,,,"LINESTRING (-45.3517604 -21.9752426, -45.3516718 -21.9760065)",
551134650,Rua Jairo Ferreira,residential,False,False,84.227,,,"LINESTRING (-45.3517604 -21.9752426, -45.3509482 -21.9751622)",
551134650,Rua Jairo Ferreira,residential,False,True,53.02,,,"LINESTRING (-45.3517604 -21.9752426, -45.3522719 -21.9752912)",
226929258,Rua Espírito Santo,residential,False,True,140.415,,,"LINESTRING (-45.3535953 -21.9787444, -45.3522639 -21.9784793)",
225032537,Rua Afonso Pena,residential,False,False,97.769,,,"LINESTRING (-45.3534565 -21.9770543, -45.3525196 -21.9769192)",
225032537,Rua Afonso Pena,residential,False,True,49.554,,,"LINESTRING (-45.3534565 -21.9770543, -45.3539341 -21.9771038)",
226929259,Travessa Juvencio de Assis Toledo,residential,False,True,99.645,,,"LINESTRING (-45.3534565 -21.9770543, -45.3533574 -21.9779457)",
225033974,Rua Benjamim Constant,residential,False,False,51.759,,,"LINESTRING (-45.3545448 -21.9776654, -45.3546111 -21.977204)",
225033974,Rua Benjamim Constant,residential,False,True,14.523,,,"LINESTRING (-45.3545448 -21.9776654, -45.3545312 -21.9777954)",
226929260,Rua José Gregório dos Santos,residential,False,False,121.095,,,"LINESTRING (-45.3545448 -21.9776654, -45.3539363 -21.9775945, -45.3539135 -21.9775881, -45.3538997 -21.9775803, -45.3538912 -21.9775701, -45.3538826 -21.9775497, -45.3539341 -21.9771038)",
225032537,Rua Afonso Pena,residential,False,False,49.554,,,"LINESTRING (-45.3539341 -21.9771038, -45.3534565 -21.9770543)",
225032537,Rua Afonso Pena,residential,False,True,70.692,,,"LINESTRING (-45.3539341 -21.9771038, -45.3546111 -21.977204)",
226929260,Rua José Gregório dos Santos,residential,False,True,121.095,,,"LINESTRING (-45.3539341 -21.9771038, -45.3538826 -21.9775497, -45.3538912 -21.9775701, -45.3538997 -21.9775803, -45.3539135 -21.9775881, -45.3539363 -21.9775945, -45.3545448 -21.9776654)",
223588654,Rua Doutor Wadih Bacha,residential,False,True,48.95,,,"LINESTRING (-45.3488923 -21.9754078, -45.3490278 -21.9749859)",
226929270,Travessa Doutor Pedro Magalhães carneiro,residential,False,False,121.654,,,"LINESTRING (-45.3488923 -21.9754078, -45.350054 -21.9755986)",
223588654,Rua Doutor Wadih Bacha,residential,False,False,117.531,,,"LINESTRING (-45.3488923 -21.9754078, -45.3487374 -21.9759098, -45.3485951 -21.9764281)",
225032542,Praça Nossa Senhora da Saúde,residential,False,False,58.837,,,"LINESTRING (-45.350054 -21.9755986, -45.350148 -21.9750767)",
226929270,Travessa Doutor Pedro Magalhães carneiro,residential,False,True,121.654,,,"LINESTRING (-45.350054 -21.9755986, -45.3488923 -21.9754078)",
225032542,Praça Nossa Senhora da Saúde,residential,False,True,119.37,,,"LINESTRING (-45.350054 -21.9755986, -45.3500468 -21.9756333, -45.3498282 -21.9766515)",
225033982,Avenida João Braulio Junior,residential,False,False,32.334,,,"LINESTRING (-45.3467396 -21.9760943, -45.3467707 -21.9760867, -45.3468059 -21.9760847, -45.3470488 -21.9761217)",
225033982,Avenida João Braulio Junior,residential,False,True,153.574,,,"LINESTRING (-45.3467396 -21.9760943, -45.346707 -21.9761188, -45.3466839 -21.9761457, -45.346665 -21.976184, -45.3466532 -21.9762521, -45.3466667 -21.9763165, -45.3466873 -21.9763612, -45.3467284 -21.9764068, -45.3476974 -21.9768959)",
311290498,Rua Edmundo Lins,residential,False,False,24.254,,,"LINESTRING (-45.3467396 -21.9760943, -45.3467818 -21.9760653, -45.3468086 -21.9760356, -45.3468131 -21.9760221, -45.346814 -21.9760031, -45.3468005 -21.9759633, -45.3467664 -21.9759173)",
225032537,Rua Afonso Pena,residential,False,False,90.177,,,"LINESTRING (-45.351655 -21.9767973, -45.3507866 -21.9767015)",
225032537,Rua Afonso Pena,residential,False,True,34.682,,,"LINESTRING (-45.351655 -21.9767973, -45.3519877 -21.9768431)",
229355090,Rua Silvio Gorgulho Nogueira,residential,False,False,97.423,,,"LINESTRING (-45.351655 -21.9767973, -45.3515589 -21.9776689)",
225033975,Rua Maestro Vicente de Paula Silva,residential,False,False,85.494,,,"LINESTRING (-45.3515589 -21.9776689, -45.3523765 -21.9777966)",
225033975,Rua Maestro Vicente de Paula Silva,residential,False,True,90.254,,,"LINESTRING (-45.3515589 -21.9776689, -45.3506933 -21.9775485)",
229355090,Rua Silvio Gorgulho Nogueira,residential,False,True,97.423,,,"LINESTRING (-45.3515589 -21.9776689, -45.351655 -21.9767973)",
225033974,Rua Benjamim Constant,residential,False,False,37.11,,,"LINESTRING (-45.3544797 -21.9781257, -45.3545312 -21.9777954)",
225033975,Rua Maestro Vicente de Paula Silva,residential,False,True,117.444,,,"LINESTRING (-45.3544797 -21.9781257, -45.353965 -21.978045, -45.3533574 -21.9779457)",
225033977,Avenida Presidente Antônio Carlos,residential,False,True,292.05999999999995,,,"LINESTRING (-45.3544797 -21.9781257, -45.3542856 -21.978212, -45.3542085 -21.9782835, -45.3541173 -21.9783855, -45.3539336 -21.9788033, -45.3538447 -21.9789066, -45.3537539 -21.9789849, -45.3536674 -21.9790468, -45.3535742 -21.9790863, -45.3534531 -21.9791083, -45.3533368 -21.9791068, -45.3531606 -21.9790782, -45.3522022 -21.9788804)",
230624283,Rua Santa Rita de Cássia,residential,False,False,251.48699999999997,,,"LINESTRING (-45.3544797 -21.9781257, -45.3545404 -21.978285, -45.3545342 -21.9783133, -45.3545158 -21.9783449, -45.3544928 -21.9783618, -45.3543802 -21.978424, -45.3543453 -21.9784497, -45.3543158 -21.9784787, -45.3542916 -21.9785391, -45.3542675 -21.9786808, -45.35423 -21.9787573, -45.3539937 -21.9791798, -45.3539483 -21.9792448, -45.3538994 -21.9792927, -45.3538541 -21.9793198, -45.3538008 -21.9793406, -45.3534816 -21.9794519, -45.353428 -21.979483, -45.3533898 -21.9795259, -45.3533743 -21.9795753, -45.3533774 -21.9796285, -45.3534072 -21.9796863, -45.3534628 -21.9797339, -45.3535782 -21.9797721)",
230624283,Rua Santa Rita de Cássia,residential,False,True,251.487,,,"LINESTRING (-45.3535782 -21.9797721, -45.3534628 -21.9797339, -45.3534072 -21.9796863, -45.3533774 -21.9796285, -45.3533743 -21.9795753, -45.3533898 -21.9795259, -45.353428 -21.979483, -45.3534816 -21.9794519, -45.3538008 -21.9793406, -45.3538541 -21.9793198, -45.3538994 -21.9792927, -45.3539483 -21.9792448, -45.3539937 -21.9791798, -45.35423 -21.9787573, -45.3542675 -21.9786808, -45.3542916 -21.9785391, -45.3543158 -21.9784787, -45.3543453 -21.9784497, -45.3543802 -21.978424, -45.3544928 -21.9783618, -45.3545158 -21.9783449, -45.3545342 -21.9783133, -45.3545404 -21.978285, -45.3544797 -21.9781257)",
311291012,Rua Doutor Américo Werneck,secondary,False,False,64.28,,MG-456,"LINESTRING (-45.3502632 -21.9731804, -45.3496496 -21.9730785)",
311291012,Rua Doutor Américo Werneck,secondary,False,True,90.536,,MG-456,"LINESTRING (-45.3502632 -21.9731804, -45.3511276 -21.9733231)",
"[551139290, 223588652, 551139287]",Rua Afonso de Vilhena Paiva,tertiary,False,True,96.86699999999999,,,"LINESTRING (-45.3502632 -21.9731804, -45.3503124 -21.9727417, -45.3503441 -21.9724915, -45.3503703 -21.972315)",yes
225033995,Rua Ministro Ivan Lins,residential,False,True,71.211,,,"LINESTRING (-45.346419 -21.971202, -45.3470885 -21.971359)",
311290498,Rua Edmundo Lins,residential,False,True,24.254,,,"LINESTRING (-45.3467664 -21.9759173, -45.3468005 -21.9759633, -45.346814 -21.9760031, -45.3468131 -21.9760221, -45.3468086 -21.9760356, -45.3467818 -21.9760653, -45.3467396 -21.9760943)",
405015285,Rua Edmundo Lins,residential,False,True,36.969,,,"LINESTRING (-45.3467664 -21.9759173, -45.3467982 -21.9759352, -45.3470488 -21.9761217)",
223588654,Rua Doutor Wadih Bacha,residential,False,False,43.806,,,"LINESTRING (-45.3496496 -21.9730785, -45.3495161 -21.9734525)",
311291012,Rua Doutor Américo Werneck,secondary,False,True,64.28,,MG-456,"LINESTRING (-45.3496496 -21.9730785, -45.3502632 -21.9731804)",
"[481247705, 254747978, 311291012]","['Rua Doutor Américo Werneck', 'Praça Vivaldi Leite Ribeiro']",secondary,False,False,100.08,,MG-456,"LINESTRING (-45.3496496 -21.9730785, -45.3494382 -21.9730396, -45.3493607 -21.9730287, -45.3492838 -21.9730291, -45.3490506 -21.9730893, -45.348711 -21.9731934)",
225033981,Rua Duarte Rego Monteiro,residential,False,False,73.572,,,"LINESTRING (-45.3539772 -21.9742167, -45.3539004 -21.9748745)",
225033981,Rua Duarte Rego Monteiro,residential,False,True,45.538,,,"LINESTRING (-45.3539772 -21.9742167, -45.3539951 -21.9738075)",
551134646,Rua Geralda Lemos Garcia,living_street,False,True,123.964,,,"LINESTRING (-45.3539772 -21.9742167, -45.354358 -21.9742671, -45.3543775 -21.9742722, -45.3543947 -21.9742837, -45.354403 -21.9743001, -45.3543425 -21.9749994)",
225033980,Rua Maria Fabregas,residential,False,False,47.656,,,"LINESTRING (-45.3543425 -21.9749994, -45.3539004 -21.9748745)",
225033980,Rua Maria Fabregas,residential,False,True,65.513,,,"LINESTRING (-45.3543425 -21.9749994, -45.3549452 -21.9751858)",
551134646,Rua Geralda Lemos Garcia,living_street,False,False,123.964,,,"LINESTRING (-45.3543425 -21.9749994, -45.354403 -21.9743001, -45.3543947 -21.9742837, -45.3543775 -21.9742722, -45.354358 -21.9742671, -45.3539772 -21.9742167)",
225033973,Rua Carlos Magalhães,residential,False,False,163.436,,,"LINESTRING (-45.3537114 -21.9762214, -45.352135 -21.9760687)",
225033973,Rua Carlos Magalhães,residential,False,True,106.197,,,"LINESTRING (-45.3537114 -21.9762214, -45.3547329 -21.976343)",
225033981,Rua Duarte Rego Monteiro,residential,False,True,89.78399999999999,,,"LINESTRING (-45.3537114 -21.9762214, -45.3538118 -21.9756845, -45.353854 -21.9754249)",
225033974,Rua Benjamim Constant,residential,False,False,32.385,,,"LINESTRING (-45.3548924 -21.9754729, -45.3549452 -21.9751858)",
225033974,Rua Benjamim Constant,residential,False,True,98.139,,,"LINESTRING (-45.3548924 -21.9754729, -45.3547329 -21.976343)",
551134652,Rua José Antônio da Silva,residential,False,True,61.752,,,"LINESTRING (-45.3548924 -21.9754729, -45.3543279 -21.9752875)",
551134652,Rua José Antônio da Silva,residential,False,False,61.752,,,"LINESTRING (-45.3543279 -21.9752875, -45.3548924 -21.9754729)",
225033984,Rua Tereza Grandinetti Viola,residential,False,True,71.936,,,"LINESTRING (-45.3519361 -21.9710864, -45.3523932 -21.9715751)",
551139296,Rua Doutor Benicio Chaves,residential,False,True,66.438,,,"LINESTRING (-45.3516778 -21.971559, -45.3522598 -21.9718153)",
223588649,Rua Francisco de Biaso,residential,False,False,20.411,,,"LINESTRING (-45.3522598 -21.9718153, -45.3521692 -21.9719785)",
223588649,Rua Francisco de Biaso,residential,False,True,30.043,,,"LINESTRING (-45.3522598 -21.9718153, -45.3523932 -21.9715751)",
551139296,Rua Doutor Benicio Chaves,residential,False,False,66.438,,,"LINESTRING (-45.3522598 -21.9718153, -45.3516778 -21.971559)",
551139297,Alameda Prefeito Hélio Sales,residential,False,True,58.33,,,"LINESTRING (-45.3510878 -21.972544, -45.3513246 -21.9720676)",
225033986,Rua Virgilio de Melo Franco,residential,False,True,72.158,,,"LINESTRING (-45.3513246 -21.9720676, -45.3519456 -21.9723667)",
551139297,Alameda Prefeito Hélio Sales,residential,False,False,58.33,,,"LINESTRING (-45.3513246 -21.9720676, -45.3510878 -21.972544)",
"[225033986, 551139291, 551139292]",Rua Virgilio de Melo Franco,residential,False,False,79.286,,,"LINESTRING (-45.3513246 -21.9720676, -45.3511406 -21.9719789, -45.351061 -21.9719405, -45.3506424 -21.9717387)",yes
551139301,Travessa Simões,living_street,False,True,69.04899999999999,,,"LINESTRING (-45.3493255 -21.9759268, -45.3493158 -21.9760117, -45.3492445 -21.9765432)",
551139306,Rua dos Italianos,residential,False,False,68.175,,,"LINESTRING (-45.3492445 -21.9765432, -45.3485951 -21.9764281)",
551139306,Rua dos Italianos,residential,False,True,61.381,,,"LINESTRING (-45.3492445 -21.9765432, -45.3498282 -21.9766515)",
551139301,Travessa Simões,living_street,False,False,69.04899999999999,,,"LINESTRING (-45.3492445 -21.9765432, -45.3493158 -21.9760117, -45.3493255 -21.9759268)",
551142458,,residential,False,True,66.59,,,"LINESTRING (-45.3534669 -21.9726882, -45.353369 -21.9726889, -45.353319 -21.9726966, -45.3532731 -21.9727072, -45.3531296 -21.9727436, -45.353109 -21.9727465, -45.3530877 -21.972747, -45.3528289 -21.9727389)",
225033988,Rua Doutor Benjamim Jacob,residential,False,False,83.65,,,"LINESTRING (-45.3528289 -21.9727389, -45.352706 -21.9719953)",
225033988,Rua Doutor Benjamim Jacob,residential,False,True,25.346,,,"LINESTRING (-45.3528289 -21.9727389, -45.3528669 -21.9729641)",
551142458,,residential,False,False,66.59,,,"LINESTRING (-45.3528289 -21.9727389, -45.3530877 -21.972747, -45.353109 -21.9727465, -45.3531296 -21.9727436, -45.3532731 -21.9727072, -45.353319 -21.9726966, -45.353369 -21.9726889, -45.3534669 -21.9726882)",
