osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
375978885,Avenida Moacir Pereira Gondim,tertiary,False,False,56.575,,"LINESTRING (-40.2988464 -6.0070043, -40.298531 -6.0066037)",
375978885,Avenida Moacir Pereira Gondim,tertiary,False,True,2.371,,"LINESTRING (-40.2988464 -6.0070043, -40.2988596 -6.0070211)",
754176251,,tertiary_link,False,True,8.701,,"LINESTRING (-40.2911689 -6.0033469, -40.2911717 -6.0032687)",
754176251,,tertiary_link,False,False,8.701,,"LINESTRING (-40.2911717 -6.0032687, -40.2911689 -6.0033469)",
"[225118229, 753860934]","['Avenida Monsenhor Juviniano Barreto', 'Avenida José Valdemar Rêgo']",tertiary,True,False,160.008,2,"LINESTRING (-40.2911717 -6.0032687, -40.2924092 -6.0032464, -40.2926184 -6.0032439)",
754176258,,tertiary_link,False,True,8.372,,"LINESTRING (-40.2918636 -6.0055926, -40.2918402 -6.005521)",
375971090,Rua Monsenhor Odorico de Andrade,tertiary,True,False,66.515,,"LINESTRING (-40.2918636 -6.0055926, -40.2914948 -6.0057455, -40.2913017 -6.0058042)",
754176258,,tertiary_link,False,False,8.372,,"LINESTRING (-40.2918402 -6.005521, -40.2918636 -6.0055926)",
225517903,Rua Monsenhor Odorico de Andrade,tertiary,True,False,70.702,,"LINESTRING (-40.2918402 -6.005521, -40.2918993 -6.0054976, -40.292435 -6.0052878)",
663300613,,tertiary_link,False,False,14.136,,"LINESTRING (-40.2944967 -5.9996939, -40.2946245 -5.9996964)",
375971092,Avenida Odilon Aguiar,tertiary,True,False,54.814,,"LINESTRING (-40.2944967 -5.9996939, -40.2945069 -5.9994822, -40.2945296 -5.9992021)",
375971094,Avenida Odilon Aguiar,tertiary,True,False,63.617,,"LINESTRING (-40.2946245 -5.9996964, -40.2946128 -6.0002684)",
663300613,,tertiary_link,False,True,14.136,,"LINESTRING (-40.2946245 -5.9996964, -40.2944967 -5.9996939)",
375974731,,residential,False,False,7.08,,"LINESTRING (-40.2930404 -6.0043329, -40.2929768 -6.0043256)",
375974731,,residential,False,True,18.954,,"LINESTRING (-40.2930404 -6.0043329, -40.293202 -6.0043897)",
663300597,Rua Sete de Setembro,residential,False,False,25.086,,"LINESTRING (-40.2928097 -6.0011571, -40.2927918 -6.0009322)",
663300597,Rua Sete de Setembro,residential,False,True,9.759,,"LINESTRING (-40.2928097 -6.0011571, -40.2928166 -6.0012446)",
1104645887,Rua Boanerges Caracas,residential,False,False,73.939,,"LINESTRING (-40.2928097 -6.0011571, -40.2934782 -6.0011451)",
375974732,Rua Farmacêutica Neném Borges,residential,False,False,44.794,,"LINESTRING (-40.2934782 -6.0011451, -40.293484 -6.0015479)",
375974732,Rua Farmacêutica Neném Borges,residential,False,True,20.54,,"LINESTRING (-40.2934782 -6.0011451, -40.2934755 -6.0009604)",
1104645887,Rua Boanerges Caracas,residential,False,True,73.939,,"LINESTRING (-40.2934782 -6.0011451, -40.2928097 -6.0011571)",
663300597,Rua Sete de Setembro,residential,False,True,11.186,,"LINESTRING (-40.2927873 -6.0008317, -40.2927918 -6.0009322)",
1104643770,Rua Francisca Violeta Cavalcante,residential,False,False,75.89,,"LINESTRING (-40.2927873 -6.0008317, -40.2934735 -6.0008233)",
663300597,Rua Sete de Setembro,residential,False,False,65.493,,"LINESTRING (-40.2927873 -6.0008317, -40.292745 -6.0005284, -40.2927367 -6.000472, -40.2926856 -6.000252)",
375974732,Rua Farmacêutica Neném Borges,residential,False,False,15.246,,"LINESTRING (-40.2934735 -6.0008233, -40.2934755 -6.0009604)",
375974732,Rua Farmacêutica Neném Borges,residential,False,True,68.24,,"LINESTRING (-40.2934735 -6.0008233, -40.2934544 -6.0002099)",
1104643770,Rua Francisca Violeta Cavalcante,residential,False,True,75.89,,"LINESTRING (-40.2934735 -6.0008233, -40.2927873 -6.0008317)",
375974730,Rua Dondon Feitosa,residential,False,True,108.583,,"LINESTRING (-40.2940059 -6.0022649, -40.2939636 -6.0032405)",
1104646140,Galeria Maria Gonçalves Lima,residential,False,False,62.474,,"LINESTRING (-40.2940059 -6.0022649, -40.2945701 -6.0022362)",
375974730,Rua Dondon Feitosa,residential,False,False,48.661,,"LINESTRING (-40.2940059 -6.0022649, -40.2940171 -6.0020058, -40.2940251 -6.0018277)",
663300612,Rua Coronel Lourenço Feitosa,tertiary,True,False,77.6,,"LINESTRING (-40.2945701 -6.0022362, -40.2945417 -6.0015389)",
1104646140,Galeria Maria Gonçalves Lima,residential,False,True,62.474,,"LINESTRING (-40.2945701 -6.0022362, -40.2940059 -6.0022649)",
