osmid,highway,oneway,reversed,length,ref,name,geometry,lanes
294434808,residential,False,False,55.367,,Rua Osni Pereira,"LINESTRING (-49.0275554 -28.6270189, -49.0271071 -28.6267138)",
294434808,residential,False,True,45.676,,Rua Osni Pereira,"LINESTRING (-49.0275554 -28.6270189, -49.0279145 -28.6272823)",
294434783,residential,False,True,111.565,,Rua 8,"LINESTRING (-49.0275554 -28.6270189, -49.0275467 -28.6269706, -49.0275655 -28.6269229, -49.0282288 -28.6262314)",
294434864,residential,False,True,66.286,,Rua João Paulo II,"LINESTRING (-49.033225 -28.6270348, -49.0327063 -28.62665)",
294434819,residential,False,False,61.8,,Rua Divo Albino Coelho,"LINESTRING (-49.0322811 -28.6270759, -49.0318638 -28.6274939)",
294434819,residential,False,True,62.969,,Rua Divo Albino Coelho,"LINESTRING (-49.0322811 -28.6270759, -49.0327063 -28.62665)",
294434871,residential,False,True,116.587,,Rua Santa Paulina,"LINESTRING (-49.0322811 -28.6270759, -49.0313829 -28.6263847)",
294434871,residential,False,False,147.983,,Rua Santa Paulina,"LINESTRING (-49.0322811 -28.6270759, -49.0328294 -28.6274978, -49.0334177 -28.6279567)",
294434866,residential,False,True,84.099,,,"LINESTRING (-49.0263842 -28.6274793, -49.0257349 -28.6269821)",
1115317235,residential,False,False,71.995,,Rua Cantalice Pereira,"LINESTRING (-49.0263842 -28.6274793, -49.0259006 -28.6279682)",
1115317235,residential,False,True,110.561,,Rua Cantalice Pereira,"LINESTRING (-49.0263842 -28.6274793, -49.0271071 -28.6267138)",
294434846,residential,False,True,99.62,,Rua Tancredo Neves,"LINESTRING (-49.0263842 -28.6274793, -49.0267077 -28.6277014, -49.0271695 -28.6280512)",
294434821,residential,False,False,61.571,,Rua Adalzisa de Souza Hilário,"LINESTRING (-49.0305498 -28.6272195, -49.0301341 -28.627636)",
294434821,residential,False,True,61.062,,Rua Adalzisa de Souza Hilário,"LINESTRING (-49.0305498 -28.6272195, -49.030962 -28.6268064)",
294434855,residential,False,True,116.574,,Rua Osvaldo Dorotel de Souza,"LINESTRING (-49.0305498 -28.6272195, -49.0314516 -28.6279069)",
"[294434836, 294434855]",residential,False,"[False, True]",137.531,,Rua Osvaldo Dorotel de Souza,"LINESTRING (-49.0305498 -28.6272195, -49.0296335 -28.6265213, -49.0294858 -28.6264086)",
153160280,residential,False,False,47.397,,Rua Anízio Melo,"LINESTRING (-49.0286556 -28.6272694, -49.0283418 -28.6275947)",
153160280,residential,False,True,63.848,,Rua Anízio Melo,"LINESTRING (-49.0286556 -28.6272694, -49.0290782 -28.6268311)",
294434853,residential,False,True,135.418,,Rua Santa Bárbara,"LINESTRING (-49.0286556 -28.6272694, -49.0297087 -28.6280623)",
294434803,residential,False,False,112.237,,Rua Manoel Cruz,"LINESTRING (-49.0279145 -28.6272823, -49.0271695 -28.6280512)",
294434803,residential,False,True,111.916,,Rua Manoel Cruz,"LINESTRING (-49.0279145 -28.6272823, -49.0286575 -28.6265157)",
294434808,residential,False,False,45.676,,Rua Osni Pereira,"LINESTRING (-49.0279145 -28.6272823, -49.0275554 -28.6270189)",
294434808,residential,False,True,54.277,,Rua Osni Pereira,"LINESTRING (-49.0279145 -28.6272823, -49.0283418 -28.6275947)",
294434819,residential,False,False,61.054,,Rua Divo Albino Coelho,"LINESTRING (-49.0318638 -28.6274939, -49.0314516 -28.6279069)",
294434819,residential,False,True,61.8,,Rua Divo Albino Coelho,"LINESTRING (-49.0318638 -28.6274939, -49.0322811 -28.6270759)",
294434860,residential,False,True,116.581,,Rua Santa Albertina,"LINESTRING (-49.0318638 -28.6274939, -49.030962 -28.6268064)",
153160298,residential,False,True,43.982,,Rua Hercílio Estácio da Luz,"LINESTRING (-49.0241349 -28.6275782, -49.0244658 -28.6278467)",
294434781,residential,False,True,150.592,,Rua 6,"LINESTRING (-49.0241349 -28.6275782, -49.0251308 -28.6265438)",
153160280,residential,False,False,13.987,,Rua Anízio Melo,"LINESTRING (-49.0283418 -28.6275947, -49.0282492 -28.6276907)",
153160280,residential,False,True,47.397,,Rua Anízio Melo,"LINESTRING (-49.0283418 -28.6275947, -49.0286556 -28.6272694)",
294434808,residential,False,False,54.277,,Rua Osni Pereira,"LINESTRING (-49.0283418 -28.6275947, -49.0279145 -28.6272823)",
294434821,residential,False,False,63.015,,Rua Adalzisa de Souza Hilário,"LINESTRING (-49.0301341 -28.627636, -49.0297087 -28.6280623)",
294434821,residential,False,True,61.571,,Rua Adalzisa de Souza Hilário,"LINESTRING (-49.0301341 -28.627636, -49.0305498 -28.6272195)",
294434830,residential,False,True,136.61599999999999,,Rua Maria Travessa Correa,"LINESTRING (-49.0301341 -28.627636, -49.0292059 -28.6269515, -49.0290782 -28.6268311)",
153160280,residential,False,False,61.762,,Rua Anízio Melo,"LINESTRING (-49.0282492 -28.6276907, -49.0278403 -28.6281146)",
153160280,residential,False,True,13.987,,Rua Anízio Melo,"LINESTRING (-49.0282492 -28.6276907, -49.0283418 -28.6275947)",
294434819,residential,False,True,61.054,,Rua Divo Albino Coelho,"LINESTRING (-49.0314516 -28.6279069, -49.0318638 -28.6274939)",
294434855,residential,False,False,116.574,,Rua Osvaldo Dorotel de Souza,"LINESTRING (-49.0314516 -28.6279069, -49.0305498 -28.6272195)",
294434820,residential,False,True,28.593,,Rua Sebastião da Silva Souza,"LINESTRING (-49.0334177 -28.6279567, -49.0336076 -28.6277609)",
294434871,residential,False,True,147.983,,Rua Santa Paulina,"LINESTRING (-49.0334177 -28.6279567, -49.0328294 -28.6274978, -49.0322811 -28.6270759)",
294434803,residential,False,True,112.237,,Rua Manoel Cruz,"LINESTRING (-49.0271695 -28.6280512, -49.0279145 -28.6272823)",
294434846,residential,False,False,99.62,,Rua Tancredo Neves,"LINESTRING (-49.0271695 -28.6280512, -49.0267077 -28.6277014, -49.0263842 -28.6274793)",
294434821,residential,False,True,63.015,,Rua Adalzisa de Souza Hilário,"LINESTRING (-49.0297087 -28.6280623, -49.0301341 -28.627636)",
294434853,residential,False,False,135.418,,Rua Santa Bárbara,"LINESTRING (-49.0297087 -28.6280623, -49.0286556 -28.6272694)",
153160280,residential,False,True,61.762,,Rua Anízio Melo,"LINESTRING (-49.0278403 -28.6281146, -49.0282492 -28.6276907)",
479302001,unclassified,False,False,221.266,,,"LINESTRING (-49.0325564 -28.6254838, -49.0312069 -28.6238849)",
484152254,residential,False,False,114.04899999999999,,,"LINESTRING (-49.0313405 -28.6248738, -49.0321094 -28.6254809, -49.0322265 -28.6255386)",
368831711,secondary,False,False,31.056,SC-100,Rua Armando Machado,"LINESTRING (-49.0244146 -28.6240174, -49.0245026 -28.623749)",2
368831711,secondary,False,True,126.302,SC-100,Rua Armando Machado,"LINESTRING (-49.0244146 -28.6240174, -49.0240569 -28.625109)",2
775327359,residential,False,True,52.683,,,"LINESTRING (-49.0244146 -28.6240174, -49.0248304 -28.6243195)",
294434813,residential,False,True,115.787,,Rua Pedro Garcia Mendes,"LINESTRING (-49.0248304 -28.6243195, -49.0240569 -28.625109)",
775327359,residential,False,False,52.683,,,"LINESTRING (-49.0248304 -28.6243195, -49.0244146 -28.6240174)",
"[153159824, 294434813]",residential,False,"[False, True]",191.248,,Rua Pedro Garcia Mendes,"LINESTRING (-49.0248304 -28.6243195, -49.0255729 -28.6235615, -49.0249639 -28.6230788)",
294434811,residential,False,False,49.209,,Rua Paulo Locks,"LINESTRING (-49.0278537 -28.6259357, -49.0282288 -28.6262314)",
1115317235,residential,False,False,113.119,,Rua Cantalice Pereira,"LINESTRING (-49.0278537 -28.6259357, -49.0271071 -28.6267138)",
1115317235,residential,False,True,150.392,,Rua Cantalice Pereira,"LINESTRING (-49.0278537 -28.6259357, -49.0288546 -28.6249074)",
294434812,residential,False,True,81.45500000000001,,Rua Paulo Locks,"LINESTRING (-49.0278537 -28.6259357, -49.0274603 -28.6256556, -49.0272167 -28.6254628)",
294434807,residential,False,True,82.355,,Rua Osni Pereira,"LINESTRING (-49.0271071 -28.6267138, -49.0264761 -28.6262221)",
294434808,residential,False,True,55.367,,Rua Osni Pereira,"LINESTRING (-49.0271071 -28.6267138, -49.0275554 -28.6270189)",
1115317235,residential,False,False,110.561,,Rua Cantalice Pereira,"LINESTRING (-49.0271071 -28.6267138, -49.0263842 -28.6274793)",
1115317235,residential,False,True,113.119,,Rua Cantalice Pereira,"LINESTRING (-49.0271071 -28.6267138, -49.0278537 -28.6259357)",
294434820,residential,False,False,28.593,,Rua Sebastião da Silva Souza,"LINESTRING (-49.0336076 -28.6277609, -49.0334177 -28.6279567)",
153160286,residential,False,False,42.313,,Rua Nilce Guarezi Ribeiro,"LINESTRING (-49.0285244 -28.6241424, -49.0282312 -28.6244227)",
1229883497,residential,False,True,38.419,,,"LINESTRING (-49.0334369 -28.6220883, -49.0332184 -28.621906, -49.0331319 -28.6218781)",
294434799,residential,False,True,52.642,,Rua José Alves,"LINESTRING (-49.0334512 -28.6194481, -49.0337379 -28.6196674, -49.0338589 -28.619758)",
294434777,secondary,False,False,37.442,SC-100,Avenida Duque de Caxias,"LINESTRING (-49.0246867 -28.6232766, -49.0247883 -28.6229519)",
294434777,secondary,False,True,55.517,SC-100,Avenida Duque de Caxias,"LINESTRING (-49.0246867 -28.6232766, -49.0245026 -28.623749)",
920860324,residential,False,False,34.868,,,"LINESTRING (-49.0246867 -28.6232766, -49.0249639 -28.6230788)",
153159824,residential,False,True,22.201,,,"LINESTRING (-49.0249639 -28.6230788, -49.0247883 -28.6229519)",
920860324,residential,False,True,34.868,,,"LINESTRING (-49.0249639 -28.6230788, -49.0246867 -28.6232766)",
"[153159824, 294434813]",residential,False,"[False, True]",191.248,,Rua Pedro Garcia Mendes,"LINESTRING (-49.0249639 -28.6230788, -49.0255729 -28.6235615, -49.0248304 -28.6243195)",
294434790,residential,False,False,93.753,,Rua Bernardo Schimitz,"LINESTRING (-49.0249639 -28.6230788, -49.0249873 -28.6230576, -49.0255762 -28.6224293)",
294434856,residential,False,False,58.216,,Rua Ana Resende,"LINESTRING (-49.0293588 -28.6243894, -49.0288979 -28.6240571)",
294434856,residential,False,True,47.708,,Rua Ana Resende,"LINESTRING (-49.0293588 -28.6243894, -49.0297311 -28.6246674)",
1115317235,residential,False,False,75.759,,Rua Cantalice Pereira,"LINESTRING (-49.0293588 -28.6243894, -49.0288546 -28.6249074)",
1115317235,residential,False,True,64.427,,Rua Cantalice Pereira,"LINESTRING (-49.0293588 -28.6243894, -49.0297876 -28.6239489)",
153159833,residential,False,False,81.284,,Travessa Bernardo Schimitz,"LINESTRING (-49.0288546 -28.6249074, -49.0282312 -28.6244227)",
153159833,residential,False,True,46.463,,Travessa Bernardo Schimitz,"LINESTRING (-49.0288546 -28.6249074, -49.0292109 -28.6251845)",
1115317235,residential,False,False,150.392,,Rua Cantalice Pereira,"LINESTRING (-49.0288546 -28.6249074, -49.0278537 -28.6259357)",
1115317235,residential,False,True,75.759,,Rua Cantalice Pereira,"LINESTRING (-49.0288546 -28.6249074, -49.0293588 -28.6243894)",
294434817,residential,False,True,45.338,,Rua Álvaro Euzébio,"LINESTRING (-49.0312529 -28.6218133, -49.0316123 -28.6220716)",
1229883496,residential,False,False,57.154,,,"LINESTRING (-49.0323626 -28.621299, -49.0328138 -28.6216266)",
1229883496,residential,False,True,41.706,,,"LINESTRING (-49.0323626 -28.621299, -49.0320334 -28.6210599)",
1229883498,residential,False,False,112.764,,,"LINESTRING (-49.0323626 -28.621299, -49.033112 -28.6205272)",
1229883498,residential,False,True,112.888,,,"LINESTRING (-49.0323626 -28.621299, -49.0316123 -28.6220716)",
1229883496,residential,False,False,41.706,,,"LINESTRING (-49.0320334 -28.6210599, -49.0323626 -28.621299)",
294434786,residential,False,True,43.75,,Rua Antônio Damásio,"LINESTRING (-49.033112 -28.6205272, -49.0327764 -28.6202664)",
1229883498,residential,False,False,112.386,,,"LINESTRING (-49.033112 -28.6205272, -49.0338589 -28.619758)",
1229883498,residential,False,True,112.764,,,"LINESTRING (-49.033112 -28.6205272, -49.0323626 -28.621299)",
294434786,residential,False,False,100.28,,Rua Antônio Damásio,"LINESTRING (-49.033112 -28.6205272, -49.0335411 -28.6208605, -49.0338909 -28.6211151)",
294434786,residential,False,False,43.75,,Rua Antônio Damásio,"LINESTRING (-49.0327764 -28.6202664, -49.033112 -28.6205272)",
1229883499,residential,False,True,54.691,,,"LINESTRING (-49.0293512 -28.6236404, -49.0297876 -28.6239489)",
1115317235,residential,False,False,64.427,,Rua Cantalice Pereira,"LINESTRING (-49.0297876 -28.6239489, -49.0293588 -28.6243894)",
1115317235,residential,False,True,84.839,,Rua Cantalice Pereira,"LINESTRING (-49.0297876 -28.6239489, -49.0303522 -28.6233688)",
1229883499,residential,False,False,54.691,,,"LINESTRING (-49.0297876 -28.6239489, -49.0293512 -28.6236404)",
294434856,residential,False,True,58.216,,Rua Ana Resende,"LINESTRING (-49.0288979 -28.6240571, -49.0293588 -28.6243894)",
1229883500,residential,False,True,41.743,,,"LINESTRING (-49.0255746 -28.6277252, -49.0259006 -28.6279682)",
1115317235,residential,False,True,71.995,,Rua Cantalice Pereira,"LINESTRING (-49.0259006 -28.6279682, -49.0263842 -28.6274793)",
1229883500,residential,False,False,41.743,,,"LINESTRING (-49.0259006 -28.6279682, -49.0255746 -28.6277252)",
