osmid,oneway,name,highway,reversed,length,ref,geometry,junction
895505955,False,,residential,True,12.412,,"LINESTRING (-48.2820363 -17.3037618, -48.2821532 -17.3037635)",
219981485,False,Rua David José Skaf,tertiary,False,48.463,,"LINESTRING (-48.2792776 -17.2961385, -48.2797333 -17.2961639)",
310822397,False,Rua 3,residential,True,73.718,,"LINESTRING (-48.2792776 -17.2961385, -48.2792621 -17.2968013)",
377172823,False,Rua Rui Barbosa,tertiary,False,34.637,,"LINESTRING (-48.2797324 -17.2964994, -48.2797315 -17.2968109)",
377172823,False,Rua Rui Barbosa,tertiary,True,37.306,,"LINESTRING (-48.2797324 -17.2964994, -48.2797333 -17.2961639)",
"[310822370, 310822837]",False,"['Rua Padre Henrique', 'Rua 2']",residential,True,181.009,,"LINESTRING (-48.2797324 -17.2964994, -48.2810561 -17.2965421, -48.2811307 -17.2965843, -48.2811958 -17.2966523, -48.2811902 -17.2968406)",
310822397,False,Rua 3,residential,False,73.718,,"LINESTRING (-48.2792621 -17.2968013, -48.2792776 -17.2961385)",
310822397,False,Rua 3,residential,True,58.621,,"LINESTRING (-48.2792621 -17.2968013, -48.2792096 -17.2973261)",
310822412,False,Rua José Felício Zaul,residential,True,49.846,,"LINESTRING (-48.2792621 -17.2968013, -48.2797315 -17.2968109)",
310822412,False,Rua José Felício Zaul,residential,False,49.846,,"LINESTRING (-48.2797315 -17.2968109, -48.2792621 -17.2968013)",
310822412,False,Rua José Felício Zaul,residential,True,154.9,,"LINESTRING (-48.2797315 -17.2968109, -48.2811902 -17.2968406)",
377172823,False,Rua Rui Barbosa,tertiary,False,58.789,,"LINESTRING (-48.2797315 -17.2968109, -48.27973 -17.2973396)",
377172823,False,Rua Rui Barbosa,tertiary,True,34.637,,"LINESTRING (-48.2797315 -17.2968109, -48.2797324 -17.2964994)",
310822370,False,Rua Padre Henrique,residential,True,60.314,,"LINESTRING (-48.2811902 -17.2968406, -48.2811743 -17.2973828)",
310822412,False,Rua José Felício Zaul,residential,False,154.9,,"LINESTRING (-48.2811902 -17.2968406, -48.2797315 -17.2968109)",
310822412,False,Rua José Felício Zaul,residential,True,110.141,,"LINESTRING (-48.2811902 -17.2968406, -48.2822274 -17.2968618)",
"[310822370, 310822837]",False,"['Rua Padre Henrique', 'Rua 2']",residential,False,181.00900000000001,,"LINESTRING (-48.2811902 -17.2968406, -48.2811958 -17.2966523, -48.2811307 -17.2965843, -48.2810561 -17.2965421, -48.2797324 -17.2964994)",
310822412,False,Rua José Felício Zaul,residential,False,110.141,,"LINESTRING (-48.2822274 -17.2968618, -48.2811902 -17.2968406)",
310822412,False,Rua José Felício Zaul,residential,True,7.497,,"LINESTRING (-48.2822274 -17.2968618, -48.282298 -17.2968633)",
310822374,True,Avenida Castelo Branco,primary,False,45.156,,"LINESTRING (-48.2765602 -17.2973122, -48.2765695 -17.2969062)",
377173994,False,Rua Francisco P Soares,residential,False,62.11,,"LINESTRING (-48.2765602 -17.2973122, -48.2759763 -17.2972775)",
377173994,False,Rua Francisco P Soares,residential,True,6.243,,"LINESTRING (-48.2765602 -17.2973122, -48.2766188 -17.2973169)",
310822370,False,Rua Padre Henrique,residential,False,60.314,,"LINESTRING (-48.2811743 -17.2973828, -48.2811902 -17.2968406)",
310822370,False,Rua Padre Henrique,residential,True,61.393,,"LINESTRING (-48.2811743 -17.2973828, -48.281158 -17.2979347)",
377174170,False,Rua Francisco P Soares,residential,False,153.411,,"LINESTRING (-48.2811743 -17.2973828, -48.27973 -17.2973396)",
377174170,False,Rua Francisco P Soares,residential,True,110.68,,"LINESTRING (-48.2811743 -17.2973828, -48.2822163 -17.297414)",
259082572,False,Rua Rosalina Fernandes,residential,False,7.222,,"LINESTRING (-48.2822843 -17.2974159, -48.2822163 -17.297414)",
259082572,False,Rua Rosalina Fernandes,residential,True,110.296,,"LINESTRING (-48.2822843 -17.2974159, -48.2833232 -17.2974143)",
866306377,True,Avenida Egidio Francisco,residential,False,61.454,,"LINESTRING (-48.2822843 -17.2974159, -48.2822753 -17.2979685)",
259082573,False,Rua Adib Fayad,residential,False,110.63,,"LINESTRING (-48.281158 -17.2979347, -48.2821995 -17.2979671)",
259082573,False,Rua Adib Fayad,residential,True,151.855,,"LINESTRING (-48.281158 -17.2979347, -48.2797284 -17.2978903)",
310822370,False,Rua Padre Henrique,residential,False,61.393,,"LINESTRING (-48.281158 -17.2979347, -48.2811743 -17.2973828)",
310822370,False,Rua Padre Henrique,residential,True,60.725,,"LINESTRING (-48.281158 -17.2979347, -48.2811419 -17.2984806)",
259082573,False,Rua Adib Fayad,residential,False,109.691,,"LINESTRING (-48.2822753 -17.2979685, -48.2833083 -17.297988)",
259082573,False,Rua Adib Fayad,residential,True,8.049,,"LINESTRING (-48.2822753 -17.2979685, -48.2821995 -17.2979671)",
866306377,True,Avenida Egidio Francisco,residential,False,58.346,,"LINESTRING (-48.2822753 -17.2979685, -48.2822465 -17.2984925)",
336000794,False,Rua Francisco Rodrigues Naves,residential,True,8.034,,"LINESTRING (-48.2759364 -17.2983631, -48.2759336 -17.2984353)",
881578444,True,Avenida Maria Guiotti,residential,False,43.338,,"LINESTRING (-48.2759364 -17.2983631, -48.2763445 -17.2983723)",
336000794,False,Rua Francisco Rodrigues Naves,residential,False,80.127,,"LINESTRING (-48.2759364 -17.2983631, -48.2759541 -17.2979095, -48.2759645 -17.297643)",
310822374,True,Avenida Castelo Branco,primary,False,53.384,,"LINESTRING (-48.2765292 -17.2983765, -48.2765435 -17.2978966)",
881578439,True,Avenida Maria Guiotti,tertiary,False,6.722,,"LINESTRING (-48.2765292 -17.2983765, -48.2765925 -17.2983779)",
310822373,True,Avenida Castelo Branco,primary,False,7.942,,"LINESTRING (-48.2765925 -17.2983779, -48.2765907 -17.2984493)",
881578439,True,Avenida Maria Guiotti,tertiary,False,54.776,,"LINESTRING (-48.2765925 -17.2983779, -48.2771083 -17.2983896)",
310822835,True,Rua Antonio Joaquim Teixeira,residential,False,113.66,,"LINESTRING (-48.2776572 -17.298402, -48.2776765 -17.29738)",
881578439,True,Avenida Maria Guiotti,tertiary,False,87.685,,"LINESTRING (-48.2776572 -17.298402, -48.2784829 -17.2984206)",
377170429,True,Rua Benedito Gonçalves de Araujo,residential,False,7.675,,"LINESTRING (-48.2784829 -17.2984206, -48.2784812 -17.2984896)",
881578439,True,Avenida Maria Guiotti,tertiary,False,62.687,,"LINESTRING (-48.2784829 -17.2984206, -48.2790732 -17.2984339)",
881578435,False,Rua Manoel Cavalcanti Nogueira,residential,False,70.172,,"LINESTRING (-48.2790732 -17.2984339, -48.2790927 -17.2978031)",
881578439,True,Avenida Maria Guiotti,tertiary,False,67.487,,"LINESTRING (-48.2790732 -17.2984339, -48.2797087 -17.2984482)",
881578452,False,Rua Manoel Cavalcanti Nogueira,tertiary,True,7.598,,"LINESTRING (-48.2790732 -17.2984339, -48.2790711 -17.2985022)",
310822374,True,Avenida Castelo Branco,primary,False,7.942,,"LINESTRING (-48.2765271 -17.2984479, -48.2765292 -17.2983765)",
881578445,True,Avenida Maria Guiotti,residential,False,19.465,,"LINESTRING (-48.2765271 -17.2984479, -48.2763438 -17.298444)",
377172823,False,Rua Rui Barbosa,tertiary,True,62.071,,"LINESTRING (-48.2797087 -17.2984482, -48.2797284 -17.2978903)",
881578434,False,Rua Rui Barbosa,tertiary,False,7.521,,"LINESTRING (-48.2797087 -17.2984482, -48.2797063 -17.2985158)",
881578439,True,Avenida Maria Guiotti,tertiary,False,152.199,,"LINESTRING (-48.2797087 -17.2984482, -48.2811419 -17.2984806)",
310822370,False,Rua Padre Henrique,residential,False,60.725,,"LINESTRING (-48.2811419 -17.2984806, -48.281158 -17.2979347)",
310822370,False,Rua Padre Henrique,residential,True,7.319,,"LINESTRING (-48.2811419 -17.2984806, -48.28114 -17.2985464)",
881578439,True,Avenida Maria Guiotti,tertiary,False,109.41,,"LINESTRING (-48.2811419 -17.2984806, -48.2821719 -17.298513)",
881578441,True,Avenida Egidio Francisco Rodrigue,residential,False,59.295,,"LINESTRING (-48.2821824 -17.2985001, -48.2821995 -17.2979671)",
881578440,True,,tertiary,False,7.298,,"LINESTRING (-48.2821824 -17.2985001, -48.2821967 -17.2984909, -48.2822132 -17.2984864, -48.2822303 -17.2984869, -48.2822465 -17.2984925)",roundabout
310822392,True,Avenida Maria Guiotti,tertiary,False,109.146,,"LINESTRING (-48.28226 -17.2985026, -48.2832877 -17.298529)",
881578440,True,,tertiary,False,7.288,,"LINESTRING (-48.28226 -17.2985026, -48.2822696 -17.2985162, -48.2822744 -17.2985319, -48.2822738 -17.2985483, -48.282268 -17.2985637)",roundabout
259082578,False,Rua Joaquim de Carvalho,residential,False,7.032,,"LINESTRING (-48.2832877 -17.298529, -48.2832854 -17.2985922)",
259082578,False,Rua Joaquim de Carvalho,residential,True,60.196,,"LINESTRING (-48.2832877 -17.298529, -48.2833083 -17.297988)",
310822370,False,Rua Padre Henrique,residential,False,7.319,,"LINESTRING (-48.28114 -17.2985464, -48.2811419 -17.2984806)",
310822370,False,Rua Padre Henrique,residential,True,115.021,,"LINESTRING (-48.28114 -17.2985464, -48.2811095 -17.2995804)",
881578437,True,Avenida Maria Guiotti,tertiary,False,152.248,,"LINESTRING (-48.28114 -17.2985464, -48.2797063 -17.2985158)",
881578438,True,Avenida Egidio Francisco,tertiary,False,114.383,,"LINESTRING (-48.2822574 -17.2985766, -48.2822329 -17.299605)",
881578440,True,,tertiary,False,9.107,,"LINESTRING (-48.2822574 -17.2985766, -48.2822432 -17.2985858, -48.2822267 -17.2985904, -48.2822095 -17.2985898, -48.2821934 -17.2985842, -48.2821799 -17.2985742)",roundabout
219978491,False,,tertiary,True,7.962,BR-352;GO-020;GO-330,"LINESTRING (-48.2758981 -17.2994645, -48.2758971 -17.2995361)",
336000794,False,Rua Francisco Rodrigues Naves,residential,False,114.504,,"LINESTRING (-48.2758981 -17.2994645, -48.2759336 -17.2984353)",
881578455,True,,tertiary,False,63.914,BR-352;GO-020,"LINESTRING (-48.2758981 -17.2994645, -48.2764999 -17.2994803)",
310822374,True,Avenida Castelo Branco,primary,False,114.834,,"LINESTRING (-48.2764999 -17.2994803, -48.2765271 -17.2984479)",
310822394,True,,primary,False,7.192,BR-352;GO-020,"LINESTRING (-48.2764999 -17.2994803, -48.2765676 -17.2994827)",
310822373,True,Avenida Castelo Branco,primary,False,7.737,,"LINESTRING (-48.2765676 -17.2994827, -48.2765623 -17.2995521)",
310822394,True,,primary,False,20.678,BR-352;GO-020,"LINESTRING (-48.2765676 -17.2994827, -48.2767623 -17.2994877)",
310822394,True,,primary,False,41.853,BR-352;GO-020,"LINESTRING (-48.2776364 -17.2995101, -48.2780306 -17.2995061)",
881578436,True,Rua Antonio Joaquim Teixeira,residential,False,115.45,,"LINESTRING (-48.2776364 -17.2995101, -48.2776558 -17.298472)",
310822394,True,,primary,False,61.759,BR-352;GO-020,"LINESTRING (-48.2784563 -17.2995267, -48.2790379 -17.2995385)",
377170429,True,Rua Benedito Gonçalves de Araujo,residential,False,7.34,,"LINESTRING (-48.2784563 -17.2995267, -48.2784573 -17.2995927)",
310822394,True,,primary,False,66.124,BR-352;GO-020,"LINESTRING (-48.2790379 -17.2995385, -48.2796606 -17.299551)",
881578452,False,Rua Manoel Cavalcanti Nogueira,tertiary,False,115.285,,"LINESTRING (-48.2790379 -17.2995385, -48.2790711 -17.2985022)",
310822374,True,Avenida Castelo Branco,primary,False,7.725,,"LINESTRING (-48.2764924 -17.2995494, -48.2764999 -17.2994803)",
881578456,True,,tertiary,False,63.217,BR-352;GO-020,"LINESTRING (-48.2764924 -17.2995494, -48.2758971 -17.2995361)",
310822394,True,,primary,False,33.188,BR-352;GO-020,"LINESTRING (-48.2796606 -17.299551, -48.2799732 -17.2995484)",
881578434,False,Rua Rui Barbosa,tertiary,True,115.211,,"LINESTRING (-48.2796606 -17.299551, -48.2797063 -17.2985158)",
894801019,True,Rua Rui Barbosa,secondary,False,9.957999999999998,,"LINESTRING (-48.2796606 -17.299551, -48.2796375 -17.2995672, -48.2796335 -17.2995829, -48.2796399 -17.2996015, -48.27966 -17.2996197)",
894801020,True,Rua Rui Barbosa,secondary,False,9.814,,"LINESTRING (-48.2796606 -17.299551, -48.2796815 -17.2995655, -48.2796862 -17.2995836, -48.2796796 -17.2996009, -48.27966 -17.2996197)",
310822378,False,,primary_link,True,7.773,,"LINESTRING (-48.2799732 -17.2995484, -48.279973 -17.2996183)",
310822394,True,,primary,False,57.499,BR-352;GO-020,"LINESTRING (-48.2799732 -17.2995484, -48.2805144 -17.2995683)",
310822394,True,,primary,False,63.193,BR-352;GO-020,"LINESTRING (-48.2805144 -17.2995683, -48.2811095 -17.2995804)",
310822403,False,,residential,True,8.117,,"LINESTRING (-48.2805144 -17.2995683, -48.2805184 -17.2996412)",
310822370,False,Rua Padre Henrique,residential,False,115.021,,"LINESTRING (-48.2811095 -17.2995804, -48.28114 -17.2985464)",
310822370,False,Rua Padre Henrique,residential,True,8.441,,"LINESTRING (-48.2811095 -17.2995804, -48.2811003 -17.2996558)",
310822394,True,,primary,False,72.06,BR-352;GO-020,"LINESTRING (-48.2811095 -17.2995804, -48.2817881 -17.2995941)",
310822394,True,,primary,False,8.364,BR-352;GO-020,"LINESTRING (-48.2821542 -17.2996015, -48.2822329 -17.299605)",
866306378,True,Avenida Egidio Francisco Rodrigue,tertiary,False,114.263,,"LINESTRING (-48.2821542 -17.2996015, -48.2821799 -17.2985742)",
310822393,True,Avenida Egidio Francisco,secondary,False,9.043,,"LINESTRING (-48.2822329 -17.299605, -48.2822309 -17.2996863)",
310822394,True,,primary,False,56.223,BR-352;GO-020,"LINESTRING (-48.2822329 -17.299605, -48.2827623 -17.2996181)",
310822369,True,,primary,False,33.23,BR-352;GO-020,"LINESTRING (-48.279973 -17.2996183, -48.27966 -17.2996197)",
310822378,False,,primary_link,False,7.773,,"LINESTRING (-48.279973 -17.2996183, -48.2799732 -17.2995484)",
259082578,False,Rua Joaquim de Carvalho,residential,False,8.687,,"LINESTRING (-48.2832597 -17.2996304, -48.2832617 -17.2997085)",
259082578,False,Rua Joaquim de Carvalho,residential,True,115.475,,"LINESTRING (-48.2832597 -17.2996304, -48.2832854 -17.2985922)",
310822394,True,,primary,False,34.2,BR-352;GO-020,"LINESTRING (-48.2832597 -17.2996304, -48.2835817 -17.2996395)",
310822369,True,,primary,False,57.958,BR-352;GO-020,"LINESTRING (-48.2805184 -17.2996412, -48.279973 -17.2996183)",
310822403,False,,residential,False,8.117,,"LINESTRING (-48.2805184 -17.2996412, -48.2805144 -17.2995683)",
310822403,False,,residential,True,68.589,,"LINESTRING (-48.2805184 -17.2996412, -48.2804868 -17.3002573)",
310822369,True,,primary,False,61.799,BR-352;GO-020,"LINESTRING (-48.2811003 -17.2996558, -48.2805184 -17.2996412)",
310822370,False,Rua Padre Henrique,residential,False,8.441,,"LINESTRING (-48.2811003 -17.2996558, -48.2811095 -17.2995804)",
310822369,True,,primary,False,8.4,BR-352;GO-020,"LINESTRING (-48.2822309 -17.2996863, -48.2821519 -17.2996821)",
310822393,True,Avenida Egidio Francisco,secondary,False,67.988,,"LINESTRING (-48.2822309 -17.2996863, -48.2822375 -17.3002977)",
219981471,True,,residential,False,138.819,,"LINESTRING (-48.2804868 -17.3002573, -48.281794 -17.3002875)",
310822403,False,,residential,False,68.589,,"LINESTRING (-48.2804868 -17.3002573, -48.2805184 -17.2996412)",
219981471,True,,residential,False,35.724,,"LINESTRING (-48.281794 -17.3002875, -48.2821304 -17.3002953)",
310822386,False,,residential,False,83.642,,"LINESTRING (-48.281794 -17.3002875, -48.2817679 -17.3010393)",
310822393,True,Avenida Egidio Francisco,secondary,False,83.645,,"LINESTRING (-48.2822375 -17.3002977, -48.2822224 -17.3010498)",
219981471,True,,residential,False,81.152,,"LINESTRING (-48.2822375 -17.3002977, -48.2826595 -17.3003074, -48.2826512 -17.3006341)",
219981478,False,,residential,False,6.541,,"LINESTRING (-48.2764819 -17.3005411, -48.2765435 -17.3005422)",
219981478,False,,residential,True,65.607,,"LINESTRING (-48.2764819 -17.3005411, -48.2758646 -17.3005136)",
881578457,True,Avenida Castelo Branco,tertiary,False,110.278,,"LINESTRING (-48.2764819 -17.3005411, -48.2764924 -17.2995494)",
310822415,False,Travessa Brasília,residential,True,10.13,,"LINESTRING (-48.2834285 -17.3006537, -48.2834284 -17.3007448)",
298464385,True,,residential,False,82.149,,"LINESTRING (-48.2834284 -17.3007448, -48.2826548 -17.3007284)",
310822415,False,Travessa Brasília,residential,False,10.13,,"LINESTRING (-48.2834284 -17.3007448, -48.2834285 -17.3006537)",
310822415,False,Travessa Brasília,residential,True,106.403,,"LINESTRING (-48.2834284 -17.3007448, -48.2834272 -17.3017017)",
298464385,True,,residential,False,76.259,,"LINESTRING (-48.2817679 -17.3010393, -48.2810498 -17.3010228)",
310822386,False,,residential,True,83.642,,"LINESTRING (-48.2817679 -17.3010393, -48.281794 -17.3002875)",
298464385,True,,residential,False,11.936,,"LINESTRING (-48.2822224 -17.3010498, -48.28211 -17.3010472)",
310822393,True,Avenida Egidio Francisco,secondary,False,67.686,,"LINESTRING (-48.2822224 -17.3010498, -48.2822178 -17.3016585)",
310822393,True,Avenida Egidio Francisco,secondary,False,119.804,,"LINESTRING (-48.2822178 -17.3016585, -48.2821796 -17.3027353)",
895484148,False,Manoel Gonçalves de Araujo,residential,False,12.584,,"LINESTRING (-48.2822178 -17.3016585, -48.2820993 -17.3016558)",
895484148,False,Manoel Gonçalves de Araujo,residential,True,128.484,,"LINESTRING (-48.2822178 -17.3016585, -48.2834272 -17.3017017)",
310822415,False,Travessa Brasília,residential,False,106.403,,"LINESTRING (-48.2834272 -17.3017017, -48.2834284 -17.3007448)",
310822415,False,Travessa Brasília,residential,True,118.356,,"LINESTRING (-48.2834272 -17.3017017, -48.2834255 -17.3027661)",
895484148,False,Manoel Gonçalves de Araujo,residential,False,128.484,,"LINESTRING (-48.2834272 -17.3017017, -48.2822178 -17.3016585)",
310822393,True,Avenida Egidio Francisco,secondary,False,114.365,,"LINESTRING (-48.2821796 -17.3027353, -48.2821532 -17.3037635)",
625585791,True,Rua Francisco de Souza Lobo,residential,False,12.234,,"LINESTRING (-48.2821796 -17.3027353, -48.2820644 -17.3027326)",
310822415,False,Travessa Brasília,residential,False,118.356,,"LINESTRING (-48.2834255 -17.3027661, -48.2834272 -17.3017017)",
625585791,True,Rua Francisco de Souza Lobo,residential,False,132.313,,"LINESTRING (-48.2834255 -17.3027661, -48.2821796 -17.3027353)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,False,161.425,,"LINESTRING (-48.2821269 -17.3047871, -48.2836472 -17.3048138)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,True,12.561,,"LINESTRING (-48.2821269 -17.3047871, -48.2820086 -17.304785)",
1103897288,False,Rua Miguel Abraão,primary,False,166.49399999999997,GO-330,"LINESTRING (-48.2748458 -17.2985138, -48.2748418 -17.2988966, -48.2748337 -17.2992039, -48.2748364 -17.2995355, -48.2748233 -17.2998238, -48.2748964 -17.2999972)",
625585802,False,Rua Pedro Mazon,primary,False,41.987,BR-352;GO-020;GO-330,"LINESTRING (-48.2751062 -17.3008602, -48.2751056 -17.3004826)",
625585802,False,Rua Pedro Mazon,primary,True,79.983,BR-352;GO-020;GO-330,"LINESTRING (-48.2751062 -17.3008602, -48.2751074 -17.3015795)",
310826767,False,Rua JM 11,residential,False,33.995000000000005,,"LINESTRING (-48.2748458 -17.3036623, -48.2747961 -17.3035868, -48.2747564 -17.3033736)",
310826767,False,Rua JM 11,residential,True,167.47,,"LINESTRING (-48.2748458 -17.3036623, -48.2748963 -17.303739, -48.2756878 -17.3049359)",
310826877,False,Rua José Teodoro Sobrinho,residential,False,74.673,,"LINESTRING (-48.2763358 -17.3046747, -48.2756878 -17.3049359)",
625585802,False,Rua Pedro Mazon,primary,False,231.675,BR-352;GO-020;GO-330,"LINESTRING (-48.2763358 -17.3046747, -48.2754729 -17.302761)",
219978476,False,,tertiary,False,35.557,,"LINESTRING (-48.2763358 -17.3046747, -48.2764864 -17.3046537, -48.2766691 -17.3046504)",
310826877,False,Rua José Teodoro Sobrinho,residential,True,74.673,,"LINESTRING (-48.2756878 -17.3049359, -48.2763358 -17.3046747)",
310826767,False,Rua JM 11,residential,False,167.47,,"LINESTRING (-48.2756878 -17.3049359, -48.2748963 -17.303739, -48.2748458 -17.3036623)",
310822412,False,Rua José Felício Zaul,residential,False,102.158,,"LINESTRING (-48.2832599 -17.2968879, -48.282298 -17.2968633)",
310826767,False,Rua JM 11,residential,True,33.995000000000005,,"LINESTRING (-48.2747564 -17.3033736, -48.2747961 -17.3035868, -48.2748458 -17.3036623)",
881578440,True,,tertiary,False,1.821,,"LINESTRING (-48.2822465 -17.2984925, -48.28226 -17.2985026)",roundabout
881578440,True,,tertiary,False,1.817,,"LINESTRING (-48.2821719 -17.298513, -48.2821824 -17.2985001)",roundabout
881578437,True,Avenida Maria Guiotti,tertiary,False,109.383,,"LINESTRING (-48.2821702 -17.2985606, -48.28114 -17.2985464)",
881578440,True,,tertiary,False,5.473000000000001,,"LINESTRING (-48.2821702 -17.2985606, -48.2821655 -17.2985448, -48.282166 -17.2985285, -48.2821719 -17.298513)",roundabout
881578440,True,,tertiary,False,1.823,,"LINESTRING (-48.282268 -17.2985637, -48.2822574 -17.2985766)",roundabout
310822412,False,Rua José Felício Zaul,residential,False,7.497,,"LINESTRING (-48.282298 -17.2968633, -48.2822274 -17.2968618)",
310822412,False,Rua José Felício Zaul,residential,True,102.158,,"LINESTRING (-48.282298 -17.2968633, -48.2832599 -17.2968879)",
889450307,True,,residential,False,61.464,,"LINESTRING (-48.282298 -17.2968633, -48.2822843 -17.2974159)",
310822374,True,Avenida Castelo Branco,primary,False,38.949,,"LINESTRING (-48.2765695 -17.2969062, -48.2765772 -17.296556)",
889512972,False,,primary_link,True,6.083,,"LINESTRING (-48.2765695 -17.2969062, -48.2766268 -17.2969062)",
310822373,True,Avenida Castelo Branco,primary,False,45.676,,"LINESTRING (-48.2766268 -17.2969062, -48.2766188 -17.2973169)",
889512972,False,,primary_link,False,6.083,,"LINESTRING (-48.2766268 -17.2969062, -48.2765695 -17.2969062)",
889511598,False,,primary_link,True,8.067,,"LINESTRING (-48.2839606 -17.2996502, -48.2839579 -17.2997227)",
310822369,True,,primary,False,40.235,BR-352;GO-020,"LINESTRING (-48.2839579 -17.2997227, -48.283579 -17.299715)",
889511598,False,,primary_link,False,8.067,,"LINESTRING (-48.2839579 -17.2997227, -48.2839606 -17.2996502)",
310822394,True,,primary,False,52.824,BR-352;GO-020,"LINESTRING (-48.2827623 -17.2996181, -48.2832597 -17.2996304)",
889511599,False,,primary_link,True,8.863,,"LINESTRING (-48.2827623 -17.2996181, -48.2827636 -17.2996978)",
310822369,True,,primary,False,56.568,BR-352;GO-020,"LINESTRING (-48.2827636 -17.2996978, -48.2822309 -17.2996863)",
889511599,False,,primary_link,False,8.863,,"LINESTRING (-48.2827636 -17.2996978, -48.2827623 -17.2996181)",
310822371,False,Avenida Castelo Branco,tertiary,False,111.597,,"LINESTRING (-48.276495 -17.3016105, -48.2764886 -17.3026141)",
894528466,True,Avenida Castelo Branco,tertiary,False,6.071,,"LINESTRING (-48.276495 -17.3016105, -48.276473 -17.3015601)",
259082696,True,Manoel Gonçalves de Araujo,residential,False,4.937,,"LINESTRING (-48.276473 -17.3015601, -48.2765195 -17.3015607)",
881578457,True,Avenida Castelo Branco,tertiary,False,67.156,,"LINESTRING (-48.276473 -17.3015601, -48.2764701 -17.3012397, -48.2764749 -17.3009562)",
310822369,True,,primary,False,21.078,BR-352;GO-020,"LINESTRING (-48.2767608 -17.299556, -48.2765623 -17.2995521)",
894810109,False,,primary_link,True,7.596,,"LINESTRING (-48.2767608 -17.299556, -48.2767623 -17.2994877)",
310822394,True,,primary,False,37.299,BR-352;GO-020,"LINESTRING (-48.2767623 -17.2994877, -48.2771135 -17.2994967)",
894810109,False,,primary_link,False,7.596,,"LINESTRING (-48.2767623 -17.2994877, -48.2767608 -17.299556)",
310822369,True,,primary,False,37.538,BR-352;GO-020,"LINESTRING (-48.2771143 -17.2995631, -48.2767608 -17.299556)",
894810110,False,,primary_link,True,7.384,,"LINESTRING (-48.2771143 -17.2995631, -48.2771135 -17.2994967)",
310822394,True,,primary,False,55.534,BR-352;GO-020,"LINESTRING (-48.2771135 -17.2994967, -48.2776364 -17.2995101)",
894810110,False,,primary_link,False,7.384,,"LINESTRING (-48.2771135 -17.2994967, -48.2771143 -17.2995631)",
310822394,True,,primary,False,45.252,BR-352;GO-020,"LINESTRING (-48.2780306 -17.2995061, -48.2784563 -17.2995267)",
894810112,False,,primary_link,True,8.523,,"LINESTRING (-48.2780306 -17.2995061, -48.278029 -17.2995322, -48.2780274 -17.2995476, -48.2780272 -17.2995653, -48.2780282 -17.2995826)",
310822369,True,,primary,False,41.788,BR-352;GO-020,"LINESTRING (-48.2780282 -17.2995826, -48.2776347 -17.2995734)",
894810112,False,,primary_link,False,8.523,,"LINESTRING (-48.2780282 -17.2995826, -48.2780272 -17.2995653, -48.2780274 -17.2995476, -48.278029 -17.2995322, -48.2780306 -17.2995061)",
310822369,True,,primary,False,73.035,BR-352;GO-020,"LINESTRING (-48.281788 -17.299673, -48.2811003 -17.2996558)",
894810113,False,,primary_link,True,8.773,,"LINESTRING (-48.281788 -17.299673, -48.2817881 -17.2995941)",
310822394,True,,primary,False,38.876,BR-352;GO-020,"LINESTRING (-48.2817881 -17.2995941, -48.2821542 -17.2996015)",
894810113,False,,primary_link,False,8.773,,"LINESTRING (-48.2817881 -17.2995941, -48.281788 -17.299673)",
310822369,True,,primary,False,33.694,BR-352;GO-020,"LINESTRING (-48.283579 -17.299715, -48.2832617 -17.2997085)",
894810114,False,,primary_link,True,8.4,,"LINESTRING (-48.283579 -17.299715, -48.2835817 -17.2996395)",
310822394,True,,primary,False,40.243,BR-352;GO-020,"LINESTRING (-48.2835817 -17.2996395, -48.2839606 -17.2996502)",
894810114,False,,primary_link,False,8.4,,"LINESTRING (-48.2835817 -17.2996395, -48.283579 -17.299715)",
881578437,True,Avenida Maria Guiotti,tertiary,False,29.043,,"LINESTRING (-48.2773845 -17.2984662, -48.277111 -17.2984604)",
894815788,False,,tertiary_link,True,7.828,,"LINESTRING (-48.2773845 -17.2984662, -48.2773852 -17.2983958)",
881578439,True,Avenida Maria Guiotti,tertiary,False,28.885,,"LINESTRING (-48.2773852 -17.2983958, -48.2776572 -17.298402)",
894815788,False,,tertiary_link,False,7.828,,"LINESTRING (-48.2773852 -17.2983958, -48.2773845 -17.2984662)",
881578437,True,Avenida Maria Guiotti,tertiary,False,55.252,,"LINESTRING (-48.277111 -17.2984604, -48.2765907 -17.2984493)",
894815789,False,,tertiary_link,True,7.878,,"LINESTRING (-48.277111 -17.2984604, -48.2771083 -17.2983896)",
881578439,True,Avenida Maria Guiotti,tertiary,False,29.405,,"LINESTRING (-48.2771083 -17.2983896, -48.2773852 -17.2983958)",
894815789,False,,tertiary_link,False,7.878,,"LINESTRING (-48.2771083 -17.2983896, -48.277111 -17.2984604)",
894815792,False,,primary_link,True,5.988,,"LINESTRING (-48.2765772 -17.296556, -48.2766336 -17.2965559)",
310822373,True,Avenida Castelo Branco,primary,False,38.958,,"LINESTRING (-48.2766336 -17.2965559, -48.2766268 -17.2969062)",
894815792,False,,primary_link,False,5.988,,"LINESTRING (-48.2766336 -17.2965559, -48.2765772 -17.296556)",
310822374,True,Avenida Castelo Branco,primary,False,26.353,,"LINESTRING (-48.2765435 -17.2978966, -48.2765506 -17.2976597)",
