osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
817568284,False,,Rua Antônio Pereira,residential,False,36.445,"LINESTRING (-36.0423473 -7.9032028, -36.0420281 -7.9032892)",,
486732629,False,,Rua Marcelino Curvelo,residential,True,135.562,"LINESTRING (-36.0423473 -7.9032028, -36.0424238 -7.9035892, -36.042588 -7.9043984)",,
817568284,False,,Rua Antônio Pereira,residential,True,83.33,"LINESTRING (-36.0423473 -7.9032028, -36.042704 -7.9031178, -36.0430833 -7.9030292)",,
486732629,False,,Rua Marcelino Curvelo,residential,True,34.67,"LINESTRING (-36.0422769 -7.9028989, -36.0423473 -7.9032028)",,
614127446,False,,Rua Agamenon Magalhães,residential,False,72.009,"LINESTRING (-36.0422769 -7.9028989, -36.041908 -7.9030001, -36.0416489 -7.9030788)",,
"[614127443, 614127446]",False,,"['Rua Agamenon Magalhães', 'Rua Coronel Tejo']",residential,True,83.07300000000001,"LINESTRING (-36.0422769 -7.9028989, -36.0428059 -7.9027459, -36.0430071 -7.902718)",,
817568284,False,,Rua Antônio Pereira,residential,True,36.445,"LINESTRING (-36.0420281 -7.9032892, -36.0423473 -7.9032028)",,
817602244,False,,Rua Severino Tavares,residential,False,33.152,"LINESTRING (-36.0420281 -7.9032892, -36.0417378 -7.903368)",,
486732631,False,,Travessa Severino Tavares,residential,False,136.07999999999998,"LINESTRING (-36.0420281 -7.9032892, -36.0420841 -7.9035931, -36.0421272 -7.9038224, -36.0421917 -7.90413, -36.0422594 -7.9044913)",,
486732625,False,,Rua Professora Maria José,residential,False,37.637,"LINESTRING (-36.0422594 -7.9044913, -36.042588 -7.9043984)",,
486732625,False,,Rua Professora Maria José,residential,True,23.034,"LINESTRING (-36.0422594 -7.9044913, -36.0420596 -7.9045525)",,
486732631,False,,Travessa Severino Tavares,residential,True,136.07999999999998,"LINESTRING (-36.0422594 -7.9044913, -36.0421917 -7.90413, -36.0421272 -7.9038224, -36.0420841 -7.9035931, -36.0420281 -7.9032892)",,
817602244,False,,Rua Severino Tavares,residential,True,28.595,"LINESTRING (-36.041485 -7.9034266, -36.0417378 -7.903368)",,
486732632,False,,Segunda Travessa Severino Tavares,residential,False,129.037,"LINESTRING (-36.041485 -7.9034266, -36.0415426 -7.9036531, -36.0415991 -7.9039001, -36.0416727 -7.9042177, -36.0417324 -7.9045604)",,
817602244,False,,Rua Severino Tavares,residential,False,36.964,"LINESTRING (-36.041485 -7.9034266, -36.0413438 -7.9034572, -36.041157 -7.903497)",,
486732625,False,,Rua Professora Maria José,residential,False,36.736,"LINESTRING (-36.0417324 -7.9045604, -36.0418095 -7.904575, -36.0418631 -7.9045837, -36.0418983 -7.904587, -36.0419228 -7.904585, -36.0419536 -7.90458, -36.0420596 -7.9045525)",,
486732625,False,,Rua Professora Maria José,residential,True,27.112000000000002,"LINESTRING (-36.0417324 -7.9045604, -36.0416653 -7.9045478, -36.041605 -7.9045405, -36.0415728 -7.9045398, -36.0415459 -7.9045425, -36.0414903 -7.9045584)",,
486732632,False,,Segunda Travessa Severino Tavares,residential,True,129.037,"LINESTRING (-36.0417324 -7.9045604, -36.0416727 -7.9042177, -36.0415991 -7.9039001, -36.0415426 -7.9036531, -36.041485 -7.9034266)",,
817602244,False,,Rua Severino Tavares,residential,False,28.809,"LINESTRING (-36.041157 -7.903497, -36.0409051 -7.9035668)",,
486732633,False,,Rua João Barbosa,residential,True,123.60000000000001,"LINESTRING (-36.041157 -7.903497, -36.0413361 -7.9040636, -36.0414903 -7.9045584)",,
817602244,False,,Rua Severino Tavares,residential,True,36.964,"LINESTRING (-36.041157 -7.903497, -36.0413438 -7.9034572, -36.041485 -7.9034266)",,
486732625,False,,Rua Professora Maria José,residential,False,34.936,"LINESTRING (-36.0412254 -7.9047311, -36.0414232 -7.9046056, -36.0414903 -7.9045584)",,
486732625,False,,Rua Professora Maria José,residential,True,31.660000000000004,"LINESTRING (-36.0412254 -7.9047311, -36.041096 -7.9048009, -36.0409682 -7.9048578)",,
486732634,False,,Rua Gracindo Bezerra de Araújo,residential,False,134.277,"LINESTRING (-36.0412254 -7.9047311, -36.0411295 -7.9044502, -36.0410504 -7.9041539, -36.0409807 -7.9038497, -36.0409051 -7.9035668)",,
817602244,False,,Rua Severino Tavares,residential,False,29.787,"LINESTRING (-36.0409051 -7.9035668, -36.0406446 -7.9036388)",,
817602244,False,,Rua Severino Tavares,residential,True,28.809,"LINESTRING (-36.0409051 -7.9035668, -36.041157 -7.903497)",,
486732634,False,,Rua Gracindo Bezerra de Araújo,residential,True,134.27700000000002,"LINESTRING (-36.0409051 -7.9035668, -36.0409807 -7.9038497, -36.0410504 -7.9041539, -36.0411295 -7.9044502, -36.0412254 -7.9047311)",,
486732635,False,,Travessa Severino Tavares,residential,False,29.324,"LINESTRING (-36.0406446 -7.9036388, -36.0407077 -7.903895)",,
817602244,False,,Rua Severino Tavares,residential,False,17.635,"LINESTRING (-36.0406446 -7.9036388, -36.0404891 -7.9036766)",,
817602244,False,,Rua Severino Tavares,residential,True,29.787,"LINESTRING (-36.0406446 -7.9036388, -36.0409051 -7.9035668)",,
486732625,False,,Rua Professora Maria José,residential,False,29.739,"LINESTRING (-36.0407238 -7.9049715, -36.0409682 -7.9048578)",,
486732625,False,,Rua Professora Maria José,residential,True,44.185,"LINESTRING (-36.0407238 -7.9049715, -36.0403695 -7.9051579)",,
"[614127441, 486732636]",False,,"['Travessa Boa Vista', 'Rua Boa Vista']",residential,False,167.005,"LINESTRING (-36.0407238 -7.9049715, -36.040581 -7.9046886, -36.0404429 -7.9044209, -36.0403249 -7.904219, -36.0402618 -7.9041141, -36.0402571 -7.9040955, -36.0402578 -7.9040782, -36.0402618 -7.9040643, -36.0402699 -7.9040503, -36.0403021 -7.9040304, -36.0404711 -7.9039589, -36.0407077 -7.903895)",,
486732635,False,,Travessa Severino Tavares,residential,True,29.324,"LINESTRING (-36.0407077 -7.903895, -36.0406446 -7.9036388)",,
486732635,False,,Travessa Severino Tavares,residential,False,110.838,"LINESTRING (-36.0407077 -7.903895, -36.040774 -7.9041307, -36.0409682 -7.9048578)",,
"[614127441, 486732636]",False,,"['Rua Boa Vista', 'Travessa Boa Vista']",residential,True,167.005,"LINESTRING (-36.0407077 -7.903895, -36.0404711 -7.9039589, -36.0403021 -7.9040304, -36.0402699 -7.9040503, -36.0402618 -7.9040643, -36.0402578 -7.9040782, -36.0402571 -7.9040955, -36.0402618 -7.9041141, -36.0403249 -7.904219, -36.0404429 -7.9044209, -36.040581 -7.9046886, -36.0407238 -7.9049715)",,
486732625,False,,Rua Professora Maria José,residential,False,44.185,"LINESTRING (-36.0403695 -7.9051579, -36.0407238 -7.9049715)",,
486732625,False,,Rua Professora Maria José,residential,True,41.137,"LINESTRING (-36.0403695 -7.9051579, -36.0400393 -7.9053308)",,
486732637,False,,,residential,False,104.208,"LINESTRING (-36.0403695 -7.9051579, -36.0402136 -7.9048792, -36.0400619 -7.9045713, -36.0400292 -7.9045246, -36.0399916 -7.9044847, -36.0399506 -7.9044521, -36.0398605 -7.9043837)",,
486732638,False,,Travessa Padre Berenguer,residential,True,37.136,"LINESTRING (-36.0403936 -7.9033563, -36.0404891 -7.9036766)",,
614127448,False,,Rua Padre Berenguer,residential,False,53.559,"LINESTRING (-36.0403936 -7.9033563, -36.0402448 -7.9033563, -36.0400311 -7.9033696, -36.0399097 -7.9033913)",,
614127448,False,,Rua Padre Berenguer,residential,True,141.664,"LINESTRING (-36.0403936 -7.9033563, -36.040616 -7.9033058, -36.0407448 -7.9032795, -36.0411595 -7.9031907, -36.0416489 -7.9030788)",,
486732640,False,,Rua dos Miosótis,residential,True,80.988,"LINESTRING (-36.0410245 -7.9057084, -36.0410927 -7.9049832)",,
614127434,False,,Rua do Jasmim,residential,True,35.774,"LINESTRING (-36.0410245 -7.9057084, -36.0413486 -7.9057297)",,
486732640,False,,Rua dos Miosótis,residential,False,172.09199999999998,"LINESTRING (-36.0410245 -7.9057084, -36.0409431 -7.9064573, -36.0409163 -7.906634, -36.0408948 -7.9068399, -36.0408667 -7.9072477)",,
614127440,False,,Rua dos Lírios,residential,False,37.938,"LINESTRING (-36.0410245 -7.9057084, -36.0408841 -7.9057185, -36.040681 -7.9057338)",,
486732641,False,,Estrada para Compesa,residential,False,39.753,"LINESTRING (-36.0408667 -7.9072477, -36.0411979 -7.9071056)",,
486732640,False,,Rua dos Miosótis,residential,True,172.09199999999998,"LINESTRING (-36.0408667 -7.9072477, -36.0408948 -7.9068399, -36.0409163 -7.906634, -36.0409431 -7.9064573, -36.0410245 -7.9057084)",,
486732641,False,,Estrada para Compesa,residential,True,41.498,"LINESTRING (-36.0418926 -7.9068093, -36.0415426 -7.9069475)",,
486732641,False,,Estrada para Compesa,residential,False,34.782,"LINESTRING (-36.0418926 -7.9068093, -36.0419811 -7.9067841, -36.0421029 -7.9067571, -36.0422 -7.9067385)",,
486732649,False,,Rua das Rosas,residential,False,108.65799999999999,"LINESTRING (-36.0418926 -7.9068093, -36.0419655 -7.9059888, -36.0419814 -7.9058361)",,
486732641,False,,Estrada para Compesa,residential,False,44.25,"LINESTRING (-36.0422 -7.9067385, -36.0425787 -7.9068714)",,
486732643,False,,Rua das Dálias,residential,True,98.696,"LINESTRING (-36.0422 -7.9067385, -36.0423154 -7.9058583)",,
486732641,False,,Estrada para Compesa,residential,True,34.782,"LINESTRING (-36.0422 -7.9067385, -36.0421029 -7.9067571, -36.0419811 -7.9067841, -36.0418926 -7.9068093)",,
486732641,False,,Estrada para Compesa,residential,True,48.634,"LINESTRING (-36.0434347 -7.907269, -36.0431962 -7.907176, -36.0430371 -7.907082)",,
486732641,False,,Estrada para Compesa,residential,True,44.25,"LINESTRING (-36.0425787 -7.9068714, -36.0422 -7.9067385)",,
824408855,False,,Rua Cravos,residential,False,27.348,"LINESTRING (-36.0425787 -7.9068714, -36.042657 -7.906638)",,
486732641,False,,Estrada para Compesa,residential,False,55.655,"LINESTRING (-36.0425787 -7.9068714, -36.0426592 -7.9069071, -36.0430371 -7.907082)",,
614127437,False,,Rua do Jasmim,residential,False,48.696,"LINESTRING (-36.0427556 -7.9058992, -36.0423154 -7.9058583)",,
824408855,False,,Rua Cravos,residential,True,82.866,"LINESTRING (-36.0427556 -7.9058992, -36.042657 -7.906638)",,
817603444,False,,Rua João da Costa Tejo,residential,True,122.74000000000001,"LINESTRING (-36.0427556 -7.9058992, -36.0427824 -7.9058881, -36.0428046 -7.9058762, -36.0428334 -7.9058576, -36.043027 -7.9057111, -36.0436372 -7.9052265)",,
486732643,False,,Rua das Dálias,residential,False,31.045,"LINESTRING (-36.0423813 -7.9052895, -36.0423485 -7.9055668)",,
486732644,False,,,residential,False,25.462,"LINESTRING (-36.0425735 -7.9056194, -36.0423485 -7.9055668)",,
817607303,False,,Rua do Jasmim,residential,False,38.907,"LINESTRING (-36.0425735 -7.9056194, -36.0423154 -7.9058583)",,
817607303,False,,Rua do Jasmim,residential,True,182.467,"LINESTRING (-36.0425735 -7.9056194, -36.0431144 -7.9052007, -36.0437232 -7.9047238, -36.0438214 -7.9046438, -36.0438496 -7.9046153, -36.0438674 -7.9045957)",,
486732643,False,,Rua das Dálias,residential,False,32.618,"LINESTRING (-36.0423485 -7.9055668, -36.0423154 -7.9058583)",,
486732643,False,,Rua das Dálias,residential,True,31.045,"LINESTRING (-36.0423485 -7.9055668, -36.0423813 -7.9052895)",,
486732644,False,,,residential,True,25.462,"LINESTRING (-36.0423485 -7.9055668, -36.0425735 -7.9056194)",,
824408855,False,,Rua Cravos,residential,False,82.866,"LINESTRING (-36.042657 -7.906638, -36.0427556 -7.9058992)",,
824408855,False,,Rua Cravos,residential,True,27.348,"LINESTRING (-36.042657 -7.906638, -36.0425787 -7.9068714)",,
486732645,False,,Travessa Floriano Peixoto,residential,False,182.379,"LINESTRING (-36.042657 -7.906638, -36.0428743 -7.9064972, -36.0431975 -7.906266, -36.0437648 -7.9058097, -36.0439713 -7.9056424)",,
486732646,False,,Travessa Severino Caetano,residential,False,59.099,"LINESTRING (-36.0436372 -7.9052265, -36.0439713 -7.9056424)",,
817603444,False,,Rua João da Costa Tejo,residential,False,122.74000000000001,"LINESTRING (-36.0436372 -7.9052265, -36.043027 -7.9057111, -36.0428334 -7.9058576, -36.0428046 -7.9058762, -36.0427824 -7.9058881, -36.0427556 -7.9058992)",,
817603444,False,,Rua João da Costa Tejo,residential,True,106.99999999999999,"LINESTRING (-36.0436372 -7.9052265, -36.0441658 -7.9048274, -36.0442945 -7.9047205, -36.0443187 -7.9046966, -36.0443348 -7.904676, -36.0443549 -7.9046454, -36.0443696 -7.9046069)",,
486732646,False,,Travessa Severino Caetano,residential,True,59.099,"LINESTRING (-36.0439713 -7.9056424, -36.0436372 -7.9052265)",,
486732645,False,,Travessa Floriano Peixoto,residential,False,104.157,"LINESTRING (-36.0439713 -7.9056424, -36.0442456 -7.9054272, -36.0444991 -7.9052352, -36.0447237 -7.9050752)",,
486732645,False,,Travessa Floriano Peixoto,residential,True,182.379,"LINESTRING (-36.0439713 -7.9056424, -36.0437648 -7.9058097, -36.0431975 -7.906266, -36.0428743 -7.9064972, -36.042657 -7.906638)",,
"[486732646, 486732647]",False,,Travessa Severino Caetano,residential,"[False, True]",231.808,"LINESTRING (-36.0439713 -7.9056424, -36.0441738 -7.9059094, -36.0442188 -7.9059804, -36.0442322 -7.9060077, -36.0442409 -7.9060336, -36.0442436 -7.9060548, -36.0442389 -7.9060821, -36.0442295 -7.9061073, -36.0441966 -7.9061498, -36.0441548 -7.9061932, -36.0435838 -7.9066366, -36.0430371 -7.907082)",,
486732641,False,,Estrada para Compesa,residential,False,48.634,"LINESTRING (-36.0430371 -7.907082, -36.0431962 -7.907176, -36.0434347 -7.907269)",,
486732641,False,,Estrada para Compesa,residential,True,55.655,"LINESTRING (-36.0430371 -7.907082, -36.0426592 -7.9069071, -36.0425787 -7.9068714)",,
"[486732646, 486732647]",False,,Travessa Severino Caetano,residential,"[False, True]",231.80800000000002,"LINESTRING (-36.0430371 -7.907082, -36.0435838 -7.9066366, -36.0441548 -7.9061932, -36.0441966 -7.9061498, -36.0442295 -7.9061073, -36.0442389 -7.9060821, -36.0442436 -7.9060548, -36.0442409 -7.9060336, -36.0442322 -7.9060077, -36.0442188 -7.9059804, -36.0441738 -7.9059094, -36.0439713 -7.9056424)",,
614127434,False,,Rua do Jasmim,residential,False,34.775,"LINESTRING (-36.0419814 -7.9058361, -36.0416736 -7.9057664)",,
486732649,False,,Rua das Rosas,residential,False,122.81500000000001,"LINESTRING (-36.0419814 -7.9058361, -36.0420542 -7.9051675, -36.0420572 -7.90512, -36.0420566 -7.9051037, -36.0420529 -7.9050904, -36.0420468 -7.9050742, -36.0420378 -7.9050576, -36.042014 -7.9050287, -36.0419932 -7.9050081, -36.0419637 -7.9049682, -36.041951 -7.9049476, -36.0419282 -7.9049025, -36.0419127 -7.9048666, -36.0418921 -7.9047803)",,
486732649,False,,Rua das Rosas,residential,True,108.65799999999999,"LINESTRING (-36.0419814 -7.9058361, -36.0419655 -7.9059888, -36.0418926 -7.9068093)",,
614127437,False,,Rua do Jasmim,residential,True,36.873,"LINESTRING (-36.0419814 -7.9058361, -36.0421963 -7.9058528, -36.0423154 -7.9058583)",,
486732649,False,,Rua das Rosas,residential,True,122.815,"LINESTRING (-36.0418921 -7.9047803, -36.0419127 -7.9048666, -36.0419282 -7.9049025, -36.041951 -7.9049476, -36.0419637 -7.9049682, -36.0419932 -7.9050081, -36.042014 -7.9050287, -36.0420378 -7.9050576, -36.0420468 -7.9050742, -36.0420529 -7.9050904, -36.0420566 -7.9051037, -36.0420572 -7.90512, -36.0420542 -7.9051675, -36.0419814 -7.9058361)",,
817603445,False,,Rua Beira Rio,residential,False,39.905,"LINESTRING (-36.0418921 -7.9047803, -36.0418477 -7.9047789, -36.0417981 -7.9047769, -36.0416881 -7.9047524, -36.0415374 -7.9047144)",,
"[486732627, 817603445]",False,,"['Rua Professora Maria José', 'Rua Beira Rio']",residential,"[False, True]",186.80599999999998,"LINESTRING (-36.0418921 -7.9047803, -36.0419369 -7.9047763, -36.0420395 -7.9047623, -36.0421407 -7.9047404, -36.0421897 -7.9047324, -36.0422815 -7.9047198, -36.0424411 -7.9046879, -36.0425618 -7.90466, -36.0427134 -7.9046229, -36.0433155 -7.9044957, -36.0434182 -7.9044717, -36.0434489 -7.9043389)",,
486732641,False,,Estrada para Compesa,residential,False,41.498,"LINESTRING (-36.0415426 -7.9069475, -36.0418926 -7.9068093)",,
486732641,False,,Estrada para Compesa,residential,True,41.837,"LINESTRING (-36.0415426 -7.9069475, -36.0411979 -7.9071056)",,
486732650,False,,Rua das Papoulas,residential,False,132.144,"LINESTRING (-36.0415426 -7.9069475, -36.0415989 -7.9063431, -36.0416736 -7.9057664)",,
614127434,False,,Rua do Jasmim,residential,False,36.027,"LINESTRING (-36.0416736 -7.9057664, -36.0413486 -7.9057297)",,
614127434,False,,Rua do Jasmim,residential,True,34.775,"LINESTRING (-36.0416736 -7.9057664, -36.0419814 -7.9058361)",,
486732650,False,,Rua das Papoulas,residential,False,112.64500000000001,"LINESTRING (-36.0416736 -7.9057664, -36.0417169 -7.9053176, -36.0417297 -7.9051449, -36.0417263 -7.9051203, -36.0417183 -7.9050951, -36.0417069 -7.9050758, -36.0416861 -7.9050599, -36.0414453 -7.904896)",,
486732650,False,,Rua das Papoulas,residential,True,132.144,"LINESTRING (-36.0416736 -7.9057664, -36.0415989 -7.9063431, -36.0415426 -7.9069475)",,
486732650,False,,Rua das Papoulas,residential,False,10.457,"LINESTRING (-36.0414453 -7.904896, -36.0413749 -7.9048329)",,
486732650,False,,Rua das Papoulas,residential,True,112.64499999999998,"LINESTRING (-36.0414453 -7.904896, -36.0416861 -7.9050599, -36.0417069 -7.9050758, -36.0417183 -7.9050951, -36.0417263 -7.9051203, -36.0417297 -7.9051449, -36.0417169 -7.9053176, -36.0416736 -7.9057664)",,
486732652,False,,Rua das Magnolias,residential,False,93.36500000000001,"LINESTRING (-36.0414453 -7.904896, -36.041383 -7.9053096, -36.0413486 -7.9057297)",,
614127434,False,,Rua do Jasmim,residential,False,35.774,"LINESTRING (-36.0413486 -7.9057297, -36.0410245 -7.9057084)",,
614127434,False,,Rua do Jasmim,residential,True,36.027,"LINESTRING (-36.0413486 -7.9057297, -36.0416736 -7.9057664)",,
486732652,False,,Rua das Magnolias,residential,False,153.89600000000002,"LINESTRING (-36.0413486 -7.9057297, -36.0412811 -7.9063989, -36.0411979 -7.9071056)",,
486732652,False,,Rua das Magnolias,residential,True,93.36500000000001,"LINESTRING (-36.0413486 -7.9057297, -36.041383 -7.9053096, -36.0414453 -7.904896)",,
486732641,False,,Estrada para Compesa,residential,False,41.837,"LINESTRING (-36.0411979 -7.9071056, -36.0415426 -7.9069475)",,
486732641,False,,Estrada para Compesa,residential,True,39.753,"LINESTRING (-36.0411979 -7.9071056, -36.0408667 -7.9072477)",,
486732652,False,,Rua das Magnolias,residential,True,153.89600000000002,"LINESTRING (-36.0411979 -7.9071056, -36.0412811 -7.9063989, -36.0413486 -7.9057297)",,
486732653,False,,Rua das Angelicas,residential,False,63.379000000000005,"LINESTRING (-36.040681 -7.9057338, -36.0406682 -7.9055952, -36.0406387 -7.9054026, -36.0405904 -7.9051715)",,
614127440,False,,Rua dos Lírios,residential,False,37.196,"LINESTRING (-36.040681 -7.9057338, -36.0404995 -7.9057816, -36.040353 -7.9058131)",,
614127440,False,,Rua dos Lírios,residential,True,37.938,"LINESTRING (-36.040681 -7.9057338, -36.0408841 -7.9057185, -36.0410245 -7.9057084)",,
614127440,False,,Rua dos Lírios,residential,False,39.276,"LINESTRING (-36.040353 -7.9058131, -36.0400097 -7.9059087)",,
614127440,False,,Rua dos Lírios,residential,True,37.196,"LINESTRING (-36.040353 -7.9058131, -36.0404995 -7.9057816, -36.040681 -7.9057338)",,
614127440,False,,Rua dos Lírios,residential,True,39.276,"LINESTRING (-36.0400097 -7.9059087, -36.040353 -7.9058131)",,
486732613,False,,Rua Um,residential,True,112.402,"LINESTRING (-36.0478002 -7.8997942, -36.0476728 -7.900024, -36.0476245 -7.900125, -36.0475226 -7.9004053, -36.0475065 -7.9004614, -36.0474988 -7.9004933, -36.0474978 -7.9005132, -36.0475004 -7.9005348, -36.0475072 -7.9005547, -36.0475373 -7.9005879, -36.0476419 -7.9006829)",,
1044039734,False,2,Avenida Manuel Everaldo Tietre,primary,False,31.945999999999998,"LINESTRING (-36.0478002 -7.8997942, -36.0476611 -7.899809, -36.0475118 -7.8998248)",PE-121,
1044039734,False,2,Avenida Manuel Everaldo Tietre,primary,True,68.947,"LINESTRING (-36.0478002 -7.8997942, -36.0483755 -7.8997491, -36.0484242 -7.8997448)",PE-121,
486732582,False,,Loteamento Marilia para a Bica,residential,True,40.919,"LINESTRING (-36.0485157 -7.9047809, -36.0484929 -7.9051482)",,
486732582,False,,Loteamento Marilia para a Bica,residential,False,45.215,"LINESTRING (-36.0485157 -7.9047809, -36.0485331 -7.904595, -36.0485512 -7.9043758)",,
486732596,False,,Rua Seis,residential,False,100.441,"LINESTRING (-36.0485157 -7.9047809, -36.0482631 -7.9048086, -36.047945 -7.9048234, -36.0478165 -7.9048257, -36.0476057 -7.9048295)",,
486732602,False,,Rua Dois,residential,False,35.094,"LINESTRING (-36.0470116 -7.9053986, -36.0471216 -7.9051024)",,
486732602,False,,Rua Dois,residential,True,60.358,"LINESTRING (-36.0470116 -7.9053986, -36.0468319 -7.9059114)",,
824063311,False,,,residential,True,42.881,"LINESTRING (-36.0470116 -7.9053986, -36.0471075 -7.9054836, -36.0471316 -7.9055009, -36.0471504 -7.9055082, -36.0471859 -7.9055107, -36.047361 -7.9055104)",,
486732602,False,,Rua Dois,residential,True,36.575,"LINESTRING (-36.0473818 -7.9043552, -36.0472879 -7.9046707)",,
"[486732593, 486732602]",False,,"['Rua Dois', 'Rua Cinco']",residential,"[False, True]",112.57499999999996,"LINESTRING (-36.0473818 -7.9043552, -36.0475601 -7.903881, -36.0475729 -7.9038597, -36.0475916 -7.9038418, -36.0476071 -7.9038365, -36.0476225 -7.9038358, -36.0476486 -7.9038371, -36.0476714 -7.9038424, -36.0477083 -7.9038604, -36.0477519 -7.9038876, -36.0477948 -7.9039062, -36.0478304 -7.9039182, -36.0478545 -7.9039281, -36.0478719 -7.9039441, -36.047882 -7.9039607, -36.0478866 -7.9039995, -36.0478658 -7.9040892)",,
703259962,False,,Rua Um,residential,False,46.29,"LINESTRING (-36.0473818 -7.9043552, -36.0470578 -7.9042336, -36.0469904 -7.9042038)",,
486732582,False,,Loteamento Marilia para a Bica,residential,False,37.751,"LINESTRING (-36.0485512 -7.9043758, -36.0485733 -7.904037)",,
486732582,False,,Loteamento Marilia para a Bica,residential,True,45.215,"LINESTRING (-36.0485512 -7.9043758, -36.0485331 -7.904595, -36.0485157 -7.9047809)",,
703259963,False,,Rua Sete,residential,False,89.643,"LINESTRING (-36.0485512 -7.9043758, -36.0484131 -7.9044209, -36.0483574 -7.9044395, -36.0483192 -7.9044515, -36.0482964 -7.9044568, -36.0482655 -7.9044615, -36.0482246 -7.9044628, -36.0481609 -7.9044635, -36.0480195 -7.9044628, -36.0478887 -7.9044561, -36.0477517 -7.90444)",,
486732593,False,,Rua Cinco,residential,False,40.982,"LINESTRING (-36.0477517 -7.90444, -36.0478658 -7.9040892)",,
486732593,False,,Rua Cinco,residential,True,38.614,"LINESTRING (-36.0477517 -7.90444, -36.0476227 -7.9047629)",,
703259963,False,,Rua Sete,residential,True,89.643,"LINESTRING (-36.0477517 -7.90444, -36.0478887 -7.9044561, -36.0480195 -7.9044628, -36.0481609 -7.9044635, -36.0482246 -7.9044628, -36.0482655 -7.9044615, -36.0482964 -7.9044568, -36.0483192 -7.9044515, -36.0483574 -7.9044395, -36.0484131 -7.9044209, -36.0485512 -7.9043758)",,
486732582,False,,Loteamento Marilia para a Bica,residential,True,37.751,"LINESTRING (-36.0485733 -7.904037, -36.0485512 -7.9043758)",,
"[486732590, 486732582]",False,,"['Loteamento Marilia para a Bica', 'Acesso a Rua Dom Moura']",residential,"[False, True]",158.098,"LINESTRING (-36.0485733 -7.904037, -36.0485867 -7.9037408, -36.0485914 -7.9034997, -36.0485753 -7.9032888, -36.0485757 -7.9032729, -36.0485779 -7.9032605, -36.0485812 -7.9032492, -36.0485851 -7.903241, -36.0485911 -7.9032327, -36.0486038 -7.9032248, -36.048637 -7.9032052, -36.0486592 -7.9031899, -36.0486813 -7.9031726, -36.0487249 -7.9031318, -36.048629 -7.9029969, -36.0484533 -7.9027764)",,
703259964,False,,,residential,False,78.40899999999999,"LINESTRING (-36.0485733 -7.904037, -36.0483232 -7.9040676, -36.0480605 -7.9041003, -36.0479887 -7.9040996, -36.0478658 -7.9040892)",,
486732593,False,,Rua Cinco,residential,True,40.982,"LINESTRING (-36.0478658 -7.9040892, -36.0477517 -7.90444)",,
"[486732593, 486732602]",False,,"['Rua Dois', 'Rua Cinco']",residential,"[False, True]",112.57499999999999,"LINESTRING (-36.0478658 -7.9040892, -36.0478866 -7.9039995, -36.047882 -7.9039607, -36.0478719 -7.9039441, -36.0478545 -7.9039281, -36.0478304 -7.9039182, -36.0477948 -7.9039062, -36.0477519 -7.9038876, -36.0477083 -7.9038604, -36.0476714 -7.9038424, -36.0476486 -7.9038371, -36.0476225 -7.9038358, -36.0476071 -7.9038365, -36.0475916 -7.9038418, -36.0475729 -7.9038597, -36.0475601 -7.903881, -36.0473818 -7.9043552)",,
703259964,False,,,residential,True,78.409,"LINESTRING (-36.0478658 -7.9040892, -36.0479887 -7.9040996, -36.0480605 -7.9041003, -36.0483232 -7.9040676, -36.0485733 -7.904037)",,
703259965,False,,,residential,True,16.185,"LINESTRING (-36.045607 -7.9049655, -36.0456198 -7.9048205)",,
824063309,False,,,residential,True,77.216,"LINESTRING (-36.045607 -7.9049655, -36.0462291 -7.9052857)",,
703259965,False,,,residential,False,40.472,"LINESTRING (-36.045607 -7.9049655, -36.0455069 -7.905202, -36.0454586 -7.9052983)",,
703259965,False,,,residential,True,88.823,"LINESTRING (-36.0451233 -7.9060243, -36.0452481 -7.9057227, -36.0453835 -7.9054478, -36.0454586 -7.9052983)",,
703259965,False,,,residential,False,22.242,"LINESTRING (-36.0456518 -7.904623, -36.0456198 -7.9048205)",,
703259965,False,,,residential,True,31.242,"LINESTRING (-36.0456518 -7.904623, -36.0457395 -7.9043558)",,
486732624,False,,Rua Beira Rio,residential,False,32.838,"LINESTRING (-36.0456518 -7.904623, -36.0455324 -7.9045976, -36.0454559 -7.9045923, -36.0453567 -7.904587)",,
703259965,False,,,residential,False,16.185,"LINESTRING (-36.0456198 -7.9048205, -36.045607 -7.9049655)",,
703259965,False,,,residential,True,22.242,"LINESTRING (-36.0456198 -7.9048205, -36.0456518 -7.904623)",,
486732645,False,,Travessa Floriano Peixoto,residential,True,107.399,"LINESTRING (-36.0456198 -7.9048205, -36.0455277 -7.9048752, -36.04547 -7.9049257, -36.0454157 -7.9049855, -36.0453963 -7.9050028, -36.0453728 -7.9050194, -36.0453366 -7.905036, -36.0453044 -7.9050426, -36.0452152 -7.9050526, -36.0447237 -7.9050752)",,
486732650,False,,Rua das Papoulas,residential,True,10.457,"LINESTRING (-36.0413749 -7.9048329, -36.0414453 -7.904896)",,
817603445,False,,Rua Beira Rio,residential,False,35.293,"LINESTRING (-36.0413749 -7.9048329, -36.0412669 -7.9048878, -36.0410927 -7.9049832)",,
817603445,False,,Rua Beira Rio,residential,True,22.229,"LINESTRING (-36.0413749 -7.9048329, -36.041461 -7.9047725, -36.0415374 -7.9047144)",,
