osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
663520169,,residential,False,True,205.32799999999997,,,"LINESTRING (-43.0573002 -21.7195133, -43.0577467 -21.718896, -43.0577675 -21.7188343, -43.0577628 -21.7187857, -43.0577119 -21.7186898, -43.0575563 -21.7185278, -43.0574557 -21.7183291, -43.057439 -21.7181908, -43.0574597 -21.7180942, -43.0574913 -21.7180375, -43.0575839 -21.7179217)",
692081912,Rua Camilo Fernandes Adalla,residential,False,False,11.974,,,"LINESTRING (-43.0581427 -21.7174535, -43.0581306 -21.7173464)",
692081912,Rua Camilo Fernandes Adalla,residential,False,True,38.566,,,"LINESTRING (-43.0581427 -21.7174535, -43.0582067 -21.7177952)",
492468300,Rua Artur Bernades,tertiary,False,True,52.564,,,"LINESTRING (-43.0598417 -21.7175299, -43.0601339 -21.7171429)",
773009770,,residential,False,True,20.276,,,"LINESTRING (-43.0598417 -21.7175299, -43.0597275 -21.7173816)",
492468300,Rua Artur Bernades,tertiary,False,False,129.136,,,"LINESTRING (-43.0598417 -21.7175299, -43.059393 -21.7181649, -43.0592588 -21.7183851, -43.0591853 -21.7185172)",
404431536,Rua Floriano Peixoto,residential,False,True,49.669,,,"LINESTRING (-43.0597275 -21.7173816, -43.0601339 -21.7171429)",
773009770,,residential,False,False,20.276,,,"LINESTRING (-43.0597275 -21.7173816, -43.0598417 -21.7175299)",
404431536,Rua Floriano Peixoto,residential,False,False,90.15700000000001,,,"LINESTRING (-43.0597275 -21.7173816, -43.0594848 -21.7175124, -43.0593131 -21.7175809, -43.059167 -21.717627, -43.0589215 -21.7176756)",
339372368,Rua Coronel Souza,tertiary,False,False,24.998,,,"LINESTRING (-43.0624314 -21.7171751, -43.0621898 -21.7171623)",
339372368,Rua Coronel Souza,tertiary,False,True,45.774,,,"LINESTRING (-43.0624314 -21.7171751, -43.0628738 -21.7171984)",
339372368,Rua Coronel Souza,tertiary,False,False,45.774,,,"LINESTRING (-43.0628738 -21.7171984, -43.0624314 -21.7171751)",
339372368,Rua Coronel Souza,tertiary,False,True,13.591,,,"LINESTRING (-43.0628738 -21.7171984, -43.0630052 -21.7171922)",
842948315,Rua Capitão Pedro Assis Amaral,primary,True,False,22.253,MG-126,,"LINESTRING (-43.0628738 -21.7171984, -43.0627361 -21.7170445)",1
842948314,,primary_link,True,False,21.819,,,"LINESTRING (-43.0631621 -21.7173691, -43.0629616 -21.7173074)",
842948315,Rua Capitão Pedro Assis Amaral,primary,True,False,35.414,MG-126,,"LINESTRING (-43.0631621 -21.7173691, -43.0629791 -21.7172744, -43.0628738 -21.7171984)",1
842948316,Rua Capitão Pedro Assis Amaral,primary,False,False,40.027,MG-126,,"LINESTRING (-43.064752 -21.7177485, -43.0651054 -21.7178961)",2
842948315,Rua Capitão Pedro Assis Amaral,primary,True,False,43.182,MG-126,,"LINESTRING (-43.064752 -21.7177485, -43.0646494 -21.7177423, -43.0645019 -21.7176937, -43.0643523 -21.7176445)",1
372416786,Rua Capitão Pedro Assis Amaral,primary,True,False,32.288,MG-126,,"LINESTRING (-43.0627361 -21.7170445, -43.0630052 -21.7171922)",1
372416793,Rua Prefeito Nilson Batista,primary,False,True,13.504,MG-126,,"LINESTRING (-43.0627361 -21.7170445, -43.0626418 -21.7169604)",2
404432444,,primary_link,True,False,17.979,,,"LINESTRING (-43.063882 -21.7175357, -43.0639916 -21.7176613)",
372416786,Rua Capitão Pedro Assis Amaral,primary,True,False,50.204,MG-126,,"LINESTRING (-43.063882 -21.7175357, -43.0640184 -21.7175815, -43.0641069 -21.7175934, -43.064178 -21.7175928, -43.0642819 -21.7175672, -43.0643536 -21.7175548)",1
404438677,Rua dos Operários,residential,False,False,178.19,,,"LINESTRING (-43.0629616 -21.7173074, -43.0630134 -21.7174842, -43.0631051 -21.7177635, -43.0632426 -21.7182637, -43.0632593 -21.7183671, -43.0632627 -21.7186087, -43.0632446 -21.718873)",
842948314,,primary_link,True,False,30.023,,,"LINESTRING (-43.0629616 -21.7173074, -43.0628289 -21.7172669, -43.0626824 -21.7172331)",
842948315,Rua Capitão Pedro Assis Amaral,primary,True,False,91.72,MG-126,,"LINESTRING (-43.0639916 -21.7176613, -43.0636409 -21.7175523, -43.063321 -21.7174376, -43.0631621 -21.7173691)",1
692081913,Rua Bianco,residential,False,False,9.975,,,"LINESTRING (-43.0643523 -21.7176445, -43.0643536 -21.7175548)",
842948315,Rua Capitão Pedro Assis Amaral,primary,True,False,37.519,MG-126,,"LINESTRING (-43.0643523 -21.7176445, -43.0642645 -21.7176395, -43.0641411 -21.7176594, -43.0640788 -21.7176656, -43.0639916 -21.7176613)",1
842948314,,primary_link,True,False,26.719,,,"LINESTRING (-43.0626824 -21.7172331, -43.0624314 -21.7171751)",
843013803,,residential,False,True,93.46,,,"LINESTRING (-43.0626824 -21.7172331, -43.0625398 -21.7180631)",
404431534,Rua Floriano Peixoto,residential,False,True,166.22,,,"LINESTRING (-43.0561263 -21.7185386, -43.0569334 -21.7181335, -43.0571077 -21.7180537, -43.0572572 -21.7180033, -43.057386 -21.7179684, -43.0575839 -21.7179217)",
857069496,,residential,False,True,66.947,,,"LINESTRING (-43.0561263 -21.7185386, -43.0560261 -21.7186873, -43.0559778 -21.7187608, -43.0559456 -21.7188181, -43.0559269 -21.7188816, -43.0559134 -21.7189689, -43.0559249 -21.7190903)",
692084269,Rua C,residential,False,False,2.854,,,"LINESTRING (-43.0561459 -21.7210396, -43.0561499 -21.7210142)",
692084269,Rua C,residential,False,True,245.174,,,"LINESTRING (-43.0561459 -21.7210396, -43.0560985 -21.7213396, -43.0560051 -21.7217951, -43.0558277 -21.7224546, -43.0555959 -21.7231816)",
492468298,Rua Floriano Peixoto,tertiary,True,False,33.894,,,"LINESTRING (-43.0607943 -21.7169255, -43.0607341 -21.7169193, -43.0606529 -21.7169175, -43.0604673 -21.7169326)",
1213479475,Rua Floriano Peixoto,tertiary,False,False,29.182,,,"LINESTRING (-43.0603663 -21.7169937, -43.0601339 -21.7171429)",
1213479475,Rua Floriano Peixoto,tertiary,False,True,12.451,,,"LINESTRING (-43.0603663 -21.7169937, -43.0604673 -21.7169326)",
404431522,Travessa Prefeito Pedro Dutra,residential,False,False,27.431,,,"LINESTRING (-43.0563223 -21.7233474, -43.0560644 -21.7232886)",
404431522,Travessa Prefeito Pedro Dutra,residential,False,True,28.146,,,"LINESTRING (-43.0563223 -21.7233474, -43.0565869 -21.7234078)",
404438677,Rua dos Operários,residential,False,True,178.19,,,"LINESTRING (-43.0632446 -21.718873, -43.0632627 -21.7186087, -43.0632593 -21.7183671, -43.0632426 -21.7182637, -43.0631051 -21.7177635, -43.0630134 -21.7174842, -43.0629616 -21.7173074)",
