osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
494838114,True,Ladeira José Leite de Negreiros,primary,False,26.161,"LINESTRING (-47.6079192 -22.8438431, -47.6078709 -22.8438079, -47.6077911 -22.8437424, -47.6077335 -22.8436825)",,
217914575,True,Rua Rangel Pestana,tertiary,False,143.11200000000002,"LINESTRING (-47.6080205 -22.8438907, -47.6080351 -22.8440898, -47.6080982 -22.8446384, -47.6082525 -22.845155)",,
494838114,True,Ladeira José Leite de Negreiros,primary,False,11.697,"LINESTRING (-47.6080205 -22.8438907, -47.6079661 -22.8438703, -47.6079192 -22.8438431)",,
217914829,True,,tertiary,False,40.094,"LINESTRING (-47.6078079 -22.8440365, -47.6077784 -22.8438969, -47.6077589 -22.8438011, -47.6077335 -22.8436825)",,
667351116,False,Avenida Ana Negri Gramani,tertiary,True,277.924,"LINESTRING (-47.6078079 -22.8440365, -47.6078138 -22.8443969, -47.6078287 -22.8446335, -47.6078488 -22.8448078, -47.607881 -22.8449573, -47.6079158 -22.8451118, -47.6079936 -22.845317, -47.608054 -22.8454789, -47.6081774 -22.8457409, -47.6085287 -22.8464089)",,
712184436,False,Rua Doutor Moraes Barros,tertiary,False,98.287,"LINESTRING (-47.6038507 -22.8440837, -47.6032807 -22.8447946)",,
712184436,False,Rua Doutor Moraes Barros,tertiary,True,104.204,"LINESTRING (-47.6038507 -22.8440837, -47.604469 -22.8433397)",,
712184465,False,Avenida Doutor Ademar de Barros,residential,False,100.551,"LINESTRING (-47.6038507 -22.8440837, -47.604655 -22.8446017)",,
712184465,False,Avenida Doutor Ademar de Barros,residential,True,209.24800000000002,"LINESTRING (-47.6038507 -22.8440837, -47.6036418 -22.8438079, -47.6025904 -22.8426039)",,
713188564,True,Rua Doutor Mário Tavares,primary,False,57.897,"LINESTRING (-47.6069583 -22.8441156, -47.6064876 -22.8438276)",,
876535184,False,Travessa Prates,residential,False,79.78,"LINESTRING (-47.6069583 -22.8441156, -47.6064928 -22.8446907)",,
482163649,False,Rua Doutor João Tobias,residential,True,149.763,"LINESTRING (-47.6069583 -22.8441156, -47.6071635 -22.8442578, -47.6072111 -22.8443041, -47.6072359 -22.8443616, -47.6074398 -22.8453281)",,
217914741,False,Rua Bom Jesus,residential,True,102.928,"LINESTRING (-47.6025102 -22.8442566, -47.6019206 -22.845006)",,
712184435,False,Rua Massud Coury,residential,False,104.058,"LINESTRING (-47.6025102 -22.8442566, -47.601691 -22.8437036)",,
712184435,False,Rua Massud Coury,residential,True,99.059,"LINESTRING (-47.6025102 -22.8442566, -47.6032807 -22.8447946)",,
217914867,False,Rua 9 de Julho,residential,False,100.743,"LINESTRING (-47.6060402 -22.8443976, -47.6052449 -22.843865)",,
217914867,False,Rua 9 de Julho,residential,True,56.685,"LINESTRING (-47.6060402 -22.8443976, -47.6064928 -22.8446907)",,
217914880,False,Rua Teófilo do Amaral Campos,residential,False,99.402,"LINESTRING (-47.6060402 -22.8443976, -47.6054571 -22.845112)",,
217914880,False,Rua Teófilo do Amaral Campos,residential,True,78.225,"LINESTRING (-47.6060402 -22.8443976, -47.6064876 -22.8438276)",,
712184447,False,Rua Lacerda Franco,residential,False,101.806,"LINESTRING (-47.604655 -22.8446017, -47.6052449 -22.843865)",,
712184447,False,Rua Lacerda Franco,residential,True,100.804,"LINESTRING (-47.604655 -22.8446017, -47.6040726 -22.8453323)",,
712184465,False,Avenida Doutor Ademar de Barros,residential,False,99.878,"LINESTRING (-47.604655 -22.8446017, -47.6054571 -22.845112)",,
712184465,False,Avenida Doutor Ademar de Barros,residential,True,100.551,"LINESTRING (-47.604655 -22.8446017, -47.6038507 -22.8440837)",,
217914867,False,Rua 9 de Julho,residential,False,56.685,"LINESTRING (-47.6064928 -22.8446907, -47.6060402 -22.8443976)",,
876535183,True,Travessa Prates,residential,False,100.69,"LINESTRING (-47.6064928 -22.8446907, -47.6059048 -22.8454162)",,
876535184,False,Travessa Prates,residential,True,79.78,"LINESTRING (-47.6064928 -22.8446907, -47.6069583 -22.8441156)",,
217914549,False,Rua Nove de Julho,residential,True,89.35,"LINESTRING (-47.6064928 -22.8446907, -47.6065466 -22.8447744, -47.6065815 -22.8448658, -47.6066901 -22.8454669)",,
712184435,False,Rua Massud Coury,residential,False,99.059,"LINESTRING (-47.6032807 -22.8447946, -47.6025102 -22.8442566)",,
712184436,False,Rua Doutor Moraes Barros,tertiary,False,102.156,"LINESTRING (-47.6032807 -22.8447946, -47.6026942 -22.8455375)",,
712184436,False,Rua Doutor Moraes Barros,tertiary,True,98.287,"LINESTRING (-47.6032807 -22.8447946, -47.6038507 -22.8440837)",,
217914655,False,Rua Paschoal Limongi,residential,False,93.726,"LINESTRING (-47.6091376 -22.8449425, -47.6082525 -22.845155)",,
217914902,False,Rua Horácio Limongi,tertiary,False,179.052,"LINESTRING (-47.6091376 -22.8449425, -47.6092985 -22.8460647, -47.6093857 -22.8465362)",,
217914902,False,Rua Horácio Limongi,tertiary,True,133.517,"LINESTRING (-47.6091376 -22.8449425, -47.6091282 -22.8448794, -47.6090142 -22.8440798, -47.6089703 -22.8437517)",,
217914741,False,Rua Bom Jesus,residential,False,102.928,"LINESTRING (-47.6019206 -22.845006, -47.6025102 -22.8442566)",,
712184446,False,Rua Doutor Romano Coury,residential,False,98.879,"LINESTRING (-47.6019206 -22.845006, -47.6026942 -22.8455375)",,
217914880,False,Rua Teófilo do Amaral Campos,residential,False,103.928,"LINESTRING (-47.6054571 -22.845112, -47.6048639 -22.8458701)",,
217914880,False,Rua Teófilo do Amaral Campos,residential,True,99.402,"LINESTRING (-47.6054571 -22.845112, -47.6060402 -22.8443976)",,
712184465,False,Avenida Doutor Ademar de Barros,residential,True,99.878,"LINESTRING (-47.6054571 -22.845112, -47.604655 -22.8446017)",,
730048854,False,,residential,True,26.756,"LINESTRING (-47.6054571 -22.845112, -47.6056658 -22.8452566)",,
217914655,False,Rua Paschoal Limongi,residential,True,93.726,"LINESTRING (-47.6082525 -22.845155, -47.6091376 -22.8449425)",,
217914575,True,Rua Rangel Pestana,tertiary,False,137.281,"LINESTRING (-47.6082525 -22.845155, -47.6084402 -22.845731, -47.6085542 -22.8461401, -47.6085931 -22.8462241, -47.6086668 -22.8463224)",,
730048854,False,,residential,False,26.756,"LINESTRING (-47.6056658 -22.8452566, -47.6054571 -22.845112)",,
1184446523,True,,residential,False,30.245,"LINESTRING (-47.6056658 -22.8452566, -47.6059048 -22.8454162)",,
712184447,False,Rua Lacerda Franco,residential,False,100.804,"LINESTRING (-47.6040726 -22.8453323, -47.604655 -22.8446017)",,
712184447,False,Rua Lacerda Franco,residential,True,101.759,"LINESTRING (-47.6040726 -22.8453323, -47.6034909 -22.846074)",,
876530332,True,Rua Massud Coury,residential,False,100.796,"LINESTRING (-47.6040726 -22.8453323, -47.6032807 -22.8447946)",,
482163649,False,Rua Doutor João Tobias,residential,True,100.423,"LINESTRING (-47.6074398 -22.8453281, -47.6076341 -22.8462133)",,
482163649,False,Rua Doutor João Tobias,residential,False,149.763,"LINESTRING (-47.6074398 -22.8453281, -47.6072359 -22.8443616, -47.6072111 -22.8443041, -47.6071635 -22.8442578, -47.6069583 -22.8441156)",,
217914792,True,Rua Brasil,residential,False,19.2,"LINESTRING (-47.6059048 -22.8454162, -47.6059323 -22.845587)",,
482163583,False,Travessa Prates,residential,False,22.98,"LINESTRING (-47.6059048 -22.8454162, -47.6057795 -22.8455876)",,
217914812,False,Rua São Paulo,residential,True,78.794,"LINESTRING (-47.6066901 -22.8454669, -47.6059323 -22.845587)",,
876535185,True,Rua São Paulo,residential,False,78.359,"LINESTRING (-47.6066901 -22.8454669, -47.6074398 -22.8453281)",,
217914549,False,Rua Nove de Julho,residential,False,89.35,"LINESTRING (-47.6066901 -22.8454669, -47.6065815 -22.8448658, -47.6065466 -22.8447744, -47.6064928 -22.8446907)",,
217914549,False,Rua Nove de Julho,residential,True,100.281,"LINESTRING (-47.6066901 -22.8454669, -47.6067582 -22.8458306, -47.6068739 -22.8463526)",,
712184436,False,Rua Doutor Moraes Barros,tertiary,False,105.658,"LINESTRING (-47.6026942 -22.8455375, -47.6020807 -22.8463012)",,
712184436,False,Rua Doutor Moraes Barros,tertiary,True,102.156,"LINESTRING (-47.6026942 -22.8455375, -47.6032807 -22.8447946)",,
712184446,False,Rua Doutor Romano Coury,residential,False,101.113,"LINESTRING (-47.6026942 -22.8455375, -47.6034909 -22.846074)",,
712184446,False,Rua Doutor Romano Coury,residential,True,98.879,"LINESTRING (-47.6026942 -22.8455375, -47.6019206 -22.845006)",,
482163583,False,Travessa Prates,residential,False,108.32,"LINESTRING (-47.6057795 -22.8455876, -47.6051461 -22.8463675)",,
482163583,False,Travessa Prates,residential,True,22.98,"LINESTRING (-47.6057795 -22.8455876, -47.6059048 -22.8454162)",,
730048853,False,Rua São Paulo,residential,True,15.658,"LINESTRING (-47.6057795 -22.8455876, -47.6059323 -22.845587)",,
217914753,True,,residential,False,38.616,"LINESTRING (-47.6057795 -22.8455876, -47.6057298 -22.8454294, -47.6056658 -22.8452566)",,
217914812,False,Rua São Paulo,residential,False,78.794,"LINESTRING (-47.6059323 -22.845587, -47.6066901 -22.8454669)",,
730048853,False,Rua São Paulo,residential,False,15.658,"LINESTRING (-47.6059323 -22.845587, -47.6057795 -22.8455876)",,
217914967,False,Rua Brasil,residential,False,103.691,"LINESTRING (-47.6059323 -22.845587, -47.6059505 -22.8457372, -47.6060699 -22.8465108)",,
217914880,False,Rua Teófilo do Amaral Campos,residential,False,103.604,"LINESTRING (-47.6048639 -22.8458701, -47.604264 -22.8466201)",,
217914880,False,Rua Teófilo do Amaral Campos,residential,True,103.928,"LINESTRING (-47.6048639 -22.8458701, -47.6054571 -22.845112)",,
494839228,True,Rua Massud Coury,residential,False,100.753,"LINESTRING (-47.6048639 -22.8458701, -47.6040726 -22.8453323)",,
217914708,False,Rua Doutor Romano Coury,residential,False,99.816,"LINESTRING (-47.6034909 -22.846074, -47.604264 -22.8466201)",,
712184446,False,Rua Doutor Romano Coury,residential,True,101.113,"LINESTRING (-47.6034909 -22.846074, -47.6026942 -22.8455375)",,
712184447,False,Rua Lacerda Franco,residential,False,101.759,"LINESTRING (-47.6034909 -22.846074, -47.6040726 -22.8453323)",,
712184447,False,Rua Lacerda Franco,residential,True,103.584,"LINESTRING (-47.6034909 -22.846074, -47.6028934 -22.8468254)",,
217914947,True,Rua Benjamin Constant,residential,False,79.424,"LINESTRING (-47.6076341 -22.8462133, -47.6068739 -22.8463526)",,
482163649,False,Rua Doutor João Tobias,residential,False,100.423,"LINESTRING (-47.6076341 -22.8462133, -47.6074398 -22.8453281)",,
482163649,False,Rua Doutor João Tobias,residential,True,58.308,"LINESTRING (-47.6076341 -22.8462133, -47.607752 -22.8467263)",,
712184436,False,Rua Doutor Moraes Barros,tertiary,True,105.658,"LINESTRING (-47.6020807 -22.8463012, -47.6026942 -22.8455375)",,
712184449,False,Avenida José Augusto da Fonseca,tertiary,False,84.34100000000001,"LINESTRING (-47.6020807 -22.8463012, -47.6025246 -22.8466111, -47.6027352 -22.8467611)",,
217914575,True,Rua Rangel Pestana,tertiary,False,49.078,"LINESTRING (-47.6086668 -22.8463224, -47.60893 -22.8464969, -47.6090665 -22.846564)",,
217914549,False,Rua Nove de Julho,residential,True,52.149,"LINESTRING (-47.6068739 -22.8463526, -47.6069794 -22.8468114)",,
217914947,True,Rua Benjamin Constant,residential,False,84.244,"LINESTRING (-47.6068739 -22.8463526, -47.6060699 -22.8465108)",,
217914549,False,Rua Nove de Julho,residential,False,100.281,"LINESTRING (-47.6068739 -22.8463526, -47.6067582 -22.8458306, -47.6066901 -22.8454669)",,
482163583,False,Travessa Prates,residential,False,47.088,"LINESTRING (-47.6051461 -22.8463675, -47.6048775 -22.8467111)",,
482163583,False,Travessa Prates,residential,True,108.32,"LINESTRING (-47.6051461 -22.8463675, -47.6057795 -22.8455876)",,
876530331,False,Rua Bandeirantes,residential,True,33.312,"LINESTRING (-47.6051461 -22.8463675, -47.6052015 -22.8466627)",,
494839228,True,Rua Massud Coury,residential,False,62.991,"LINESTRING (-47.6051461 -22.8463675, -47.605109 -22.8462497, -47.6050439 -22.8461087, -47.6048639 -22.8458701)",,
217914604,False,Avenida Ana Negri Gramani,tertiary,True,33.483,"LINESTRING (-47.6085287 -22.8464089, -47.6086023 -22.8465676, -47.6086531 -22.8466873)",,
217914821,True,,tertiary_link,False,18.076,"LINESTRING (-47.6085287 -22.8464089, -47.6085509 -22.8463693, -47.6085797 -22.8463495, -47.6086166 -22.8463353, -47.6086668 -22.8463224)",,
667351116,False,Avenida Ana Negri Gramani,tertiary,False,277.924,"LINESTRING (-47.6085287 -22.8464089, -47.6081774 -22.8457409, -47.608054 -22.8454789, -47.6079936 -22.845317, -47.6079158 -22.8451118, -47.607881 -22.8449573, -47.6078488 -22.8448078, -47.6078287 -22.8446335, -47.6078138 -22.8443969, -47.6078079 -22.8440365)",,
217914947,True,Rua Benjamin Constant,residential,False,90.575,"LINESTRING (-47.6060699 -22.8465108, -47.6052015 -22.8466627)",,
217914967,False,Rua Brasil,residential,False,49.329,"LINESTRING (-47.6060699 -22.8465108, -47.6061385 -22.8469499)",,
217914967,False,Rua Brasil,residential,True,103.691,"LINESTRING (-47.6060699 -22.8465108, -47.6059505 -22.8457372, -47.6059323 -22.845587)",,
"[217914601, 217914775]",True,Avenida Prefeito Nicolau Marino,tertiary,False,105.625,"LINESTRING (-47.6093857 -22.8465362, -47.6095963 -22.8466653, -47.6097565 -22.8467685, -47.6098913 -22.8468779, -47.609961 -22.8469829, -47.6100187 -22.8472252)",,
217914902,False,Rua Horácio Limongi,tertiary,True,179.052,"LINESTRING (-47.6093857 -22.8465362, -47.6092985 -22.8460647, -47.6091376 -22.8449425)",,
217914909,False,Avenida José Augusto da Fonseca,tertiary,False,44.525,"LINESTRING (-47.6090665 -22.846564, -47.6086531 -22.8466873)",,
870261164,False,,tertiary,False,7.748,"LINESTRING (-47.6090665 -22.846564, -47.6091416 -22.8465721)",,
217914708,False,Rua Doutor Romano Coury,residential,True,99.816,"LINESTRING (-47.604264 -22.8466201, -47.6034909 -22.846074)",,
217914880,False,Rua Teófilo do Amaral Campos,residential,True,103.604,"LINESTRING (-47.604264 -22.8466201, -47.6048639 -22.8458701)",,
"[870014754, 217914708]",False,"['Rua Vereador Vitor Poncio', 'Rua Doutor Romano Coury']",residential,False,21.902,"LINESTRING (-47.604264 -22.8466201, -47.6043217 -22.8466758, -47.6043532 -22.8467395, -47.6043643 -22.8467884)",,
870665750,False,Rua Bandeirantes,residential,True,48.426,"LINESTRING (-47.6052015 -22.8466627, -47.605281 -22.847092)",,
876530331,False,Rua Bandeirantes,residential,False,33.312,"LINESTRING (-47.6052015 -22.8466627, -47.6051461 -22.8463675)",,
876543279,False,Rua Benjamin Constant,residential,False,33.634,"LINESTRING (-47.6052015 -22.8466627, -47.6048775 -22.8467111)",,
217914758,True,,tertiary_link,False,14.429,"LINESTRING (-47.60944 -22.8466554, -47.6094092 -22.8466023, -47.6093857 -22.8465362)",,
217914824,True,,tertiary,False,31.973000000000003,"LINESTRING (-47.60944 -22.8466554, -47.6093287 -22.8466258, -47.6092057 -22.8465946, -47.6091416 -22.8465721)",,
217914909,False,Avenida José Augusto da Fonseca,tertiary,True,44.525,"LINESTRING (-47.6086531 -22.8466873, -47.6090665 -22.846564)",,
217914604,False,Avenida Ana Negri Gramani,tertiary,False,33.483,"LINESTRING (-47.6086531 -22.8466873, -47.6086023 -22.8465676, -47.6085287 -22.8464089)",,
217914604,False,Avenida Ana Negri Gramani,tertiary,True,95.855,"LINESTRING (-47.6086531 -22.8466873, -47.608807 -22.8470565, -47.6090008 -22.8474875)",,
217914909,False,Avenida José Augusto da Fonseca,tertiary,False,92.457,"LINESTRING (-47.6086531 -22.8466873, -47.6084243 -22.8466986, -47.607941 -22.8467122, -47.607752 -22.8467263)",,
482163583,False,Travessa Prates,residential,True,47.088,"LINESTRING (-47.6048775 -22.8467111, -47.6051461 -22.8463675)",,
876543279,False,Rua Benjamin Constant,residential,False,53.286,"LINESTRING (-47.6048775 -22.8467111, -47.6043643 -22.8467884)",,
876543279,False,Rua Benjamin Constant,residential,True,33.634,"LINESTRING (-47.6048775 -22.8467111, -47.6052015 -22.8466627)",,
482163649,False,Rua Doutor João Tobias,residential,False,58.308,"LINESTRING (-47.607752 -22.8467263, -47.6076341 -22.8462133)",,
713189436,False,Rua Monsenhor Galo,residential,False,106.184,"LINESTRING (-47.607752 -22.8467263, -47.6078126 -22.8476796)",,
217914559,True,Avenida José Augusto da Fonseca,tertiary,False,80.141,"LINESTRING (-47.607752 -22.8467263, -47.6076664 -22.8467741, -47.6069941 -22.8468797)",,
217914909,False,Avenida José Augusto da Fonseca,tertiary,True,92.45700000000001,"LINESTRING (-47.607752 -22.8467263, -47.607941 -22.8467122, -47.6084243 -22.8466986, -47.6086531 -22.8466873)",,
217914946,False,Rua São Vicente de Paulo,tertiary,True,110.114,"LINESTRING (-47.607752 -22.8467263, -47.6078472 -22.8468847, -47.6082306 -22.8476127)",,
870014754,False,Rua Vereador Vitor Poncio,residential,False,49.351,"LINESTRING (-47.6043643 -22.8467884, -47.6044407 -22.8472266)",,
876543279,False,Rua Benjamin Constant,residential,True,53.286,"LINESTRING (-47.6043643 -22.8467884, -47.6048775 -22.8467111)",,
"[870014754, 217914708]",False,"['Rua Vereador Vitor Poncio', 'Rua Doutor Romano Coury']",residential,True,21.902,"LINESTRING (-47.6043643 -22.8467884, -47.6043532 -22.8467395, -47.6043217 -22.8466758, -47.604264 -22.8466201)",,
217914549,False,Rua Nove de Julho,residential,False,52.149,"LINESTRING (-47.6069794 -22.8468114, -47.6068739 -22.8463526)",,
217914549,False,Rua Nove de Julho,residential,True,7.743,"LINESTRING (-47.6069794 -22.8468114, -47.6069941 -22.8468797)",,
870026404,True,Avenida José Augusto da Fonseca,tertiary,False,80.633,"LINESTRING (-47.6069794 -22.8468114, -47.6076563 -22.8467012, -47.607752 -22.8467263)",,
217914549,False,Rua Nove de Julho,residential,False,7.743,"LINESTRING (-47.6069941 -22.8468797, -47.6069794 -22.8468114)",,
217914549,False,Rua Nove de Julho,residential,True,100.267,"LINESTRING (-47.6069941 -22.8468797, -47.6071604 -22.8477683)",,
217914559,True,Avenida José Augusto da Fonseca,tertiary,False,87.785,"LINESTRING (-47.6069941 -22.8468797, -47.606151 -22.8470197)",,
869999333,True,Avenida José Augusto da Fonseca,tertiary,False,17.718,"LINESTRING (-47.6027352 -22.8467611, -47.6028934 -22.8468254)",,
712184449,False,Avenida José Augusto da Fonseca,tertiary,True,84.34100000000001,"LINESTRING (-47.6027352 -22.8467611, -47.6025246 -22.8466111, -47.6020807 -22.8463012)",,
217914967,False,Rua Brasil,residential,False,7.866,"LINESTRING (-47.6061385 -22.8469499, -47.606151 -22.8470197)",,
217914967,False,Rua Brasil,residential,True,49.329,"LINESTRING (-47.6061385 -22.8469499, -47.6060699 -22.8465108)",,
869999333,True,Avenida José Augusto da Fonseca,tertiary,False,87.534,"LINESTRING (-47.6061385 -22.8469499, -47.6069794 -22.8468114)",,
217914559,True,Avenida José Augusto da Fonseca,tertiary,False,88.877,"LINESTRING (-47.606151 -22.8470197, -47.6052978 -22.8471634)",,
217914967,False,Rua Brasil,residential,False,99.385,"LINESTRING (-47.606151 -22.8470197, -47.6063207 -22.8478997)",,
217914967,False,Rua Brasil,residential,True,7.866,"LINESTRING (-47.606151 -22.8470197, -47.6061385 -22.8469499)",,
712184447,False,Rua Lacerda Franco,residential,False,103.584,"LINESTRING (-47.6028934 -22.8468254, -47.6034909 -22.846074)",,
712184447,False,Rua Lacerda Franco,residential,True,8.406,"LINESTRING (-47.6028934 -22.8468254, -47.6028451 -22.8468865)",,
869999333,True,Avenida José Augusto da Fonseca,tertiary,False,101.03,"LINESTRING (-47.6028934 -22.8468254, -47.6035211 -22.84724, -47.6036966 -22.8473523)",,
217914602,False,Rua Bandeirantes,residential,True,8.124,"LINESTRING (-47.605281 -22.847092, -47.6052978 -22.8471634)",,
869999333,True,Avenida José Augusto da Fonseca,tertiary,False,89.278,"LINESTRING (-47.605281 -22.847092, -47.6061385 -22.8469499)",,
870665750,False,Rua Bandeirantes,residential,False,48.426,"LINESTRING (-47.605281 -22.847092, -47.6052015 -22.8466627)",,
217914559,True,Avenida José Augusto da Fonseca,tertiary,False,17.924,"LINESTRING (-47.6028451 -22.8468865, -47.6027352 -22.8467611)",,
712184447,False,Rua Lacerda Franco,residential,False,8.406,"LINESTRING (-47.6028451 -22.8468865, -47.6028934 -22.8468254)",,
217914559,True,Avenida José Augusto da Fonseca,tertiary,False,87.738,"LINESTRING (-47.6052978 -22.8471634, -47.6044561 -22.8473081)",,
217914602,False,Rua Bandeirantes,residential,False,8.124,"LINESTRING (-47.6052978 -22.8471634, -47.605281 -22.847092)",,
217914602,False,Rua Bandeirantes,residential,True,98.863,"LINESTRING (-47.6052978 -22.8471634, -47.6054551 -22.8480406)",,
494625363,False,Rua Vereador Vitor Poncio,tertiary,False,9.199,"LINESTRING (-47.6044407 -22.8472266, -47.6044561 -22.8473081)",,
869999333,True,Avenida José Augusto da Fonseca,tertiary,False,87.398,"LINESTRING (-47.6044407 -22.8472266, -47.605281 -22.847092)",,
870014754,False,Rua Vereador Vitor Poncio,residential,True,49.351,"LINESTRING (-47.6044407 -22.8472266, -47.6043643 -22.8467884)",,
494625363,False,Rua Vereador Vitor Poncio,tertiary,False,98.964,"LINESTRING (-47.6044561 -22.8473081, -47.6046231 -22.8481847)",,
494625363,False,Rua Vereador Vitor Poncio,tertiary,True,9.199,"LINESTRING (-47.6044561 -22.8473081, -47.6044407 -22.8472266)",,
217914559,True,Avenida José Augusto da Fonseca,tertiary,False,83.96199999999999,"LINESTRING (-47.6044561 -22.8473081, -47.6040669 -22.8473673, -47.6036474 -22.8474296)",,
217914901,False,Rua Alcindo Bertoli,residential,True,9.965,"LINESTRING (-47.6036966 -22.8473523, -47.6036474 -22.8474296)",,
869999333,True,Avenida José Augusto da Fonseca,tertiary,False,77.519,"LINESTRING (-47.6036966 -22.8473523, -47.6044407 -22.8472266)",,
217914789,False,Avenida José Augusto da Fonseca,residential,True,98.859,"LINESTRING (-47.6036474 -22.8474296, -47.6038213 -22.8483041)",,
217914901,False,Rua Alcindo Bertoli,residential,False,9.965,"LINESTRING (-47.6036474 -22.8474296, -47.6036966 -22.8473523)",,
217914901,False,Rua Alcindo Bertoli,residential,True,99.068,"LINESTRING (-47.6036474 -22.8474296, -47.6030808 -22.8481515)",,
217914559,True,Avenida José Augusto da Fonseca,tertiary,False,102.013,"LINESTRING (-47.6036474 -22.8474296, -47.6034781 -22.8473191, -47.6028451 -22.8468865)",,
217914562,False,Rua Osório Martins,residential,True,80.141,"LINESTRING (-47.6090008 -22.8474875, -47.6082306 -22.8476127)",,
217914604,False,Avenida Ana Negri Gramani,tertiary,False,95.855,"LINESTRING (-47.6090008 -22.8474875, -47.608807 -22.8470565, -47.6086531 -22.8466873)",,
217914604,False,Avenida Ana Negri Gramani,tertiary,True,100.27699999999999,"LINESTRING (-47.6090008 -22.8474875, -47.6092838 -22.8480321, -47.609403 -22.8483091)",,
217914562,False,Rua Osório Martins,residential,False,80.141,"LINESTRING (-47.6082306 -22.8476127, -47.6090008 -22.8474875)",,
217914562,False,Rua Osório Martins,residential,True,43.474,"LINESTRING (-47.6082306 -22.8476127, -47.6078126 -22.8476796)",,
217914946,False,Rua São Vicente de Paulo,tertiary,True,101.391,"LINESTRING (-47.6082306 -22.8476127, -47.6085907 -22.848462)",,
217914946,False,Rua São Vicente de Paulo,tertiary,False,110.114,"LINESTRING (-47.6082306 -22.8476127, -47.6078472 -22.8468847, -47.607752 -22.8467263)",,
217914562,False,Rua Osório Martins,residential,False,43.474,"LINESTRING (-47.6078126 -22.8476796, -47.6082306 -22.8476127)",,
217914562,False,Rua Osório Martins,residential,True,67.555,"LINESTRING (-47.6078126 -22.8476796, -47.6071604 -22.8477683)",,
713189436,False,Rua Monsenhor Galo,residential,True,106.184,"LINESTRING (-47.6078126 -22.8476796, -47.607752 -22.8467263)",,
217914891,False,Rua Monsenhor Galo,residential,False,105.412,"LINESTRING (-47.6078126 -22.8476796, -47.6077967 -22.8478917, -47.6076802 -22.8486192)",,
217914549,False,Rua Nove de Julho,residential,False,100.267,"LINESTRING (-47.6071604 -22.8477683, -47.6069941 -22.8468797)",,
217914562,False,Rua Osório Martins,residential,False,67.555,"LINESTRING (-47.6071604 -22.8477683, -47.6078126 -22.8476796)",,
217914562,False,Rua Osório Martins,residential,True,87.276,"LINESTRING (-47.6071604 -22.8477683, -47.6063207 -22.8478997)",,
217914562,False,Rua Osório Martins,residential,False,87.276,"LINESTRING (-47.6063207 -22.8478997, -47.6071604 -22.8477683)",,
217914562,False,Rua Osório Martins,residential,True,90.072,"LINESTRING (-47.6063207 -22.8478997, -47.6054551 -22.8480406)",,
217914967,False,Rua Brasil,residential,True,99.385,"LINESTRING (-47.6063207 -22.8478997, -47.606151 -22.8470197)",,
217914562,False,Rua Osório Martins,residential,False,90.072,"LINESTRING (-47.6054551 -22.8480406, -47.6063207 -22.8478997)",,
217914562,False,Rua Osório Martins,residential,True,86.748,"LINESTRING (-47.6054551 -22.8480406, -47.6046231 -22.8481847)",,
217914602,False,Rua Bandeirantes,residential,False,98.863,"LINESTRING (-47.6054551 -22.8480406, -47.6052978 -22.8471634)",,
217914878,False,Rua Professor Rolim,residential,False,28.926,"LINESTRING (-47.6030808 -22.8481515, -47.6031272 -22.8484081)",,
217914901,False,Rua Alcindo Bertoli,residential,False,99.068,"LINESTRING (-47.6030808 -22.8481515, -47.6036474 -22.8474296)",,
217914901,False,Rua Alcindo Bertoli,residential,True,41.266,"LINESTRING (-47.6030808 -22.8481515, -47.6028389 -22.8484482)",,
217914562,False,Rua Osório Martins,residential,False,86.748,"LINESTRING (-47.6046231 -22.8481847, -47.6054551 -22.8480406)",,
217914562,False,Rua Osório Martins,residential,True,83.227,"LINESTRING (-47.6046231 -22.8481847, -47.6038213 -22.8483041)",,
494625363,False,Rua Vereador Vitor Poncio,tertiary,True,98.964,"LINESTRING (-47.6046231 -22.8481847, -47.6044561 -22.8473081)",,
217914562,False,Rua Osório Martins,residential,False,83.227,"LINESTRING (-47.6038213 -22.8483041, -47.6046231 -22.8481847)",,
217914562,False,Rua Osório Martins,residential,True,72.059,"LINESTRING (-47.6038213 -22.8483041, -47.6031272 -22.8484081)",,
217914789,False,Avenida José Augusto da Fonseca,residential,False,98.859,"LINESTRING (-47.6038213 -22.8483041, -47.6036474 -22.8474296)",,
217914552,False,Rua Bernardino de Campos,residential,False,84.955,"LINESTRING (-47.609403 -22.8483091, -47.6085907 -22.848462)",,
217914604,False,Avenida Ana Negri Gramani,tertiary,False,100.27699999999999,"LINESTRING (-47.609403 -22.8483091, -47.6092838 -22.8480321, -47.6090008 -22.8474875)",,
217914562,False,Rua Osório Martins,residential,False,72.059,"LINESTRING (-47.6031272 -22.8484081, -47.6038213 -22.8483041)",,
217914562,False,Rua Osório Martins,residential,True,29.877,"LINESTRING (-47.6031272 -22.8484081, -47.6028389 -22.8484482)",,
217914878,False,Rua Professor Rolim,residential,True,28.926,"LINESTRING (-47.6031272 -22.8484081, -47.6030808 -22.8481515)",,
217914562,False,Rua Osório Martins,residential,False,29.877,"LINESTRING (-47.6028389 -22.8484482, -47.6031272 -22.8484081)",,
217914901,False,Rua Alcindo Bertoli,residential,False,41.266,"LINESTRING (-47.6028389 -22.8484482, -47.6030808 -22.8481515)",,
217914552,False,Rua Bernardino de Campos,residential,False,94.922,"LINESTRING (-47.6085907 -22.848462, -47.6076802 -22.8486192)",,
