osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
336724223,,Rua Desiderio Falcete,residential,False,True,71.87,"LINESTRING (-46.9195497 -22.6095243, -46.919413 -22.6088904)",,
336724227,,Rua Desdemona Ciluzzo,residential,False,False,99.319,"LINESTRING (-46.9195497 -22.6095243, -46.9205019 -22.6093658)",,
336724227,,Rua Desdemona Ciluzzo,residential,False,True,86.35,"LINESTRING (-46.9195497 -22.6095243, -46.9187182 -22.609642)",,
336718652,SPS-020,Rua Santo Antônio,secondary,False,True,72.581,"LINESTRING (-46.9205019 -22.6093658, -46.9203772 -22.6087233)",,
336724227,,Rua Desdemona Ciluzzo,residential,False,True,99.319,"LINESTRING (-46.9205019 -22.6093658, -46.9195497 -22.6095243)",,
336724225,,,residential,False,False,36.204,"LINESTRING (-46.9187944 -22.6093241, -46.9187182 -22.609642)",,
336724228,,Rua Hortencio Lala,residential,False,False,62.587,"LINESTRING (-46.9187944 -22.6093241, -46.9182133 -22.6091537)",,
"[336724225, 336724226]",,Rua Lourenço Ferrari,residential,False,"[False, True]",92.7,"LINESTRING (-46.9187944 -22.6093241, -46.9188778 -22.6090353, -46.9189073 -22.6089846, -46.9189609 -22.6089648, -46.919413 -22.6088904)",,
336724228,,Rua Hortencio Lala,residential,False,False,114.796,"LINESTRING (-46.9182133 -22.6091537, -46.9171278 -22.6089054)",,
336724228,,Rua Hortencio Lala,residential,False,True,62.587,"LINESTRING (-46.9182133 -22.6091537, -46.9187944 -22.6093241)",,
1132743283,,Rua Amaro Ortis de Campos,residential,True,False,70.41,"LINESTRING (-46.9182133 -22.6091537, -46.9180678 -22.6097725)",,
336724228,,Rua Hortencio Lala,residential,False,False,114.371,"LINESTRING (-46.9160536 -22.608696, -46.9149644 -22.6084794)",,
336724228,,Rua Hortencio Lala,residential,False,True,112.698,"LINESTRING (-46.9160536 -22.608696, -46.9171278 -22.6089054)",,
1202432477,,Rua Odette Sisti Carbonezi,residential,False,False,66.62,"LINESTRING (-46.9160536 -22.608696, -46.9159031 -22.6092788)",,
1202432477,,Rua Odette Sisti Carbonezi,residential,False,True,60.865,"LINESTRING (-46.9160536 -22.608696, -46.9161918 -22.6081637)",,
336724228,,Rua Hortencio Lala,residential,False,True,114.371,"LINESTRING (-46.9149644 -22.6084794, -46.9160536 -22.608696)",,
336729506,,Rua Joaquim Duarte,residential,False,True,66.025,"LINESTRING (-46.9149644 -22.6084794, -46.9151219 -22.6079037)",,
336724229,,Rua João Lala,residential,False,False,65.315,"LINESTRING (-46.9173999 -22.6078393, -46.917239 -22.6084076)",,
1202432478,,Rua Elias Lian,residential,False,False,112.863,"LINESTRING (-46.9173999 -22.6078393, -46.9163297 -22.6076066)",,
1202432478,,Rua Elias Lian,residential,False,True,64.889,"LINESTRING (-46.9173999 -22.6078393, -46.9175139 -22.6078208, -46.9180257 -22.6077574)",,
336724228,,Rua Hortencio Lala,residential,False,False,112.698,"LINESTRING (-46.9171278 -22.6089054, -46.9160536 -22.608696)",,
336724228,,Rua Hortencio Lala,residential,False,True,114.796,"LINESTRING (-46.9171278 -22.6089054, -46.9182133 -22.6091537)",,
336724229,,Rua João Lala,residential,False,False,70.198,"LINESTRING (-46.9171278 -22.6089054, -46.9169791 -22.6095216)",,
336724229,,Rua João Lala,residential,False,True,56.518,"LINESTRING (-46.9171278 -22.6089054, -46.917239 -22.6084076)",,
336724229,,Rua João Lala,residential,False,True,70.198,"LINESTRING (-46.9169791 -22.6095216, -46.9171278 -22.6089054)",,
336724233,,Rua Jarjura Rachid Milan,residential,False,False,115.184,"LINESTRING (-46.9169791 -22.6095216, -46.9180678 -22.6097725)",,
336724233,,Rua Jarjura Rachid Milan,residential,False,True,113.703,"LINESTRING (-46.9169791 -22.6095216, -46.9159031 -22.6092788)",,
336724233,,Rua Jarjura Rachid Milan,residential,False,False,113.703,"LINESTRING (-46.9159031 -22.6092788, -46.9169791 -22.6095216)",,
1202432477,,Rua Odette Sisti Carbonezi,residential,False,True,66.62,"LINESTRING (-46.9159031 -22.6092788, -46.9160536 -22.608696)",,
336724233,,Rua Jarjura Rachid Milan,residential,False,True,115.184,"LINESTRING (-46.9180678 -22.6097725, -46.9169791 -22.6095216)",,
914589033,SPS-010;SPS-050,Rua Santo Antônio,tertiary,False,True,159.222,"LINESTRING (-46.9193338 -22.6034343, -46.9191709 -22.6020103)",,
1077277371,SPS-010;SPS-050,Rua Santo Antônio,tertiary,True,False,102.408,"LINESTRING (-46.9193338 -22.6034343, -46.9195222 -22.6043387)",,
336729481,,Rua Iasra Hemse Moraes,residential,False,True,120.799,"LINESTRING (-46.9193338 -22.6034343, -46.9188906 -22.6035308, -46.9181783 -22.6036363)",,
1077277370,,Rua Iasra Hemse Moraes,residential,False,False,68.339,"LINESTRING (-46.9203876 -22.6032409, -46.921047 -22.6031564)",,
1077277373,,Rua Iasra Hemsse Moraes,residential,False,False,106.253,"LINESTRING (-46.9171657 -22.6038343, -46.9181783 -22.6036363)",,
1202432470,,Rua Amaro Ortis de Campos,residential,False,False,42.048,"LINESTRING (-46.9171657 -22.6038343, -46.9172262 -22.6042083)",,
1202432470,,Rua Amaro Ortis de Campos,residential,False,True,88.727,"LINESTRING (-46.9171657 -22.6038343, -46.9169281 -22.6030671)",,
1202434627,,Rua Agostinha Pauli e Silva,residential,False,True,79.814,"LINESTRING (-46.9177483 -22.6025009, -46.9174742 -22.6018292)",,
336718657,,Rua Major Francisco Domingues de Magalhães,residential,False,False,105.34200000000001,"LINESTRING (-46.9177483 -22.6025009, -46.9171263 -22.6029527, -46.9169855 -22.6030443, -46.9169281 -22.6030671)",,
336718657,,Rua Major Francisco Domingues de Magalhães,residential,False,True,135.911,"LINESTRING (-46.9177483 -22.6025009, -46.9178143 -22.6023652, -46.9179008 -22.602263, -46.9180356 -22.6021627, -46.9187806 -22.6017864)",,
1202434627,,Rua Agostinha Pauli e Silva,residential,False,False,133.748,"LINESTRING (-46.9177483 -22.6025009, -46.9179738 -22.6031083, -46.9181783 -22.6036363)",,
1077277373,,Rua Iasra Hemsse Moraes,residential,False,True,106.253,"LINESTRING (-46.9181783 -22.6036363, -46.9171657 -22.6038343)",,
336729481,,Rua Iasra Hemse Moraes,residential,False,False,120.799,"LINESTRING (-46.9181783 -22.6036363, -46.9188906 -22.6035308, -46.9193338 -22.6034343)",,
1202434627,,Rua Agostinha Pauli e Silva,residential,False,True,133.748,"LINESTRING (-46.9181783 -22.6036363, -46.9179738 -22.6031083, -46.9177483 -22.6025009)",,
360389428,,Rua José Pereira Machado,secondary,True,False,107.531,"LINESTRING (-46.9186002 -22.6055229, -46.9175776 -22.6057326)",,
1005408612,,Rua Francisco Glicério,residential,True,False,108.174,"LINESTRING (-46.9186002 -22.6055229, -46.9183655 -22.6045745)",,
1005408613,,Rua Francisco Glicério,residential,False,False,74.119,"LINESTRING (-46.9186002 -22.6055229, -46.9187743 -22.6061698)",,
336729504,,Rua Mario Bianchi,residential,False,False,108.81,"LINESTRING (-46.9187743 -22.6061698, -46.9177311 -22.6063433)",,
1005408613,,Rua Francisco Glicério,residential,False,False,64.002,"LINESTRING (-46.9187743 -22.6061698, -46.9189109 -22.6067314)",,
1005408613,,Rua Francisco Glicério,residential,False,True,74.119,"LINESTRING (-46.9187743 -22.6061698, -46.9186002 -22.6055229)",,
1005408613,,Rua Francisco Glicério,residential,False,False,98.631,"LINESTRING (-46.9189109 -22.6067314, -46.9191496 -22.6075906)",,
1005408613,,Rua Francisco Glicério,residential,False,True,64.002,"LINESTRING (-46.9189109 -22.6067314, -46.9187743 -22.6061698)",,
1217649931,,Rua Joaquim de Barros Aranha,residential,False,False,110.702,"LINESTRING (-46.9189109 -22.6067314, -46.9178601 -22.6069553)",,
1005408613,,Rua Francisco Glicério,residential,False,True,98.631,"LINESTRING (-46.9191496 -22.6075906, -46.9189109 -22.6067314)",,
1202432476,,Rua João Lucon,residential,False,True,108.084,"LINESTRING (-46.9191496 -22.6075906, -46.9201892 -22.6074364)",,
1202432476,,Rua João Lucon,residential,False,False,116.851,"LINESTRING (-46.9191496 -22.6075906, -46.9184094 -22.6077004, -46.9180257 -22.6077574)",,
969125733,,Rua João Carlos da Cunha,secondary,True,False,75.638,"LINESTRING (-46.9222574 -22.6048705, -46.9215322 -22.6049909)",,
1132966391,,Rua Doutor Durval Bergo,residential,False,False,136.425,"LINESTRING (-46.9222574 -22.6048705, -46.922266 -22.605365, -46.9223038 -22.6060965)",,
336716609,,Avenida da Saudade,residential,False,False,61.192,"LINESTRING (-46.9223038 -22.6060965, -46.9217187 -22.6062018)",,
336716609,,Avenida da Saudade,residential,False,True,61.133,"LINESTRING (-46.9223038 -22.6060965, -46.9228891 -22.605995)",,
336729494,,Rua Aurelio Sia,residential,False,False,114.507,"LINESTRING (-46.9223038 -22.6060965, -46.9223828 -22.6071237)",,
1132966391,,Rua Doutor Durval Bergo,residential,False,True,136.425,"LINESTRING (-46.9223038 -22.6060965, -46.922266 -22.605365, -46.9222574 -22.6048705)",,
336729494,,Rua Aurelio Sia,residential,False,False,72.657,"LINESTRING (-46.9223828 -22.6071237, -46.9224411 -22.6077749)",,
336729494,,Rua Aurelio Sia,residential,False,True,114.507,"LINESTRING (-46.9223828 -22.6071237, -46.9223038 -22.6060965)",,
1202432472,,Rua João Lucon,residential,False,True,60.885,"LINESTRING (-46.9223828 -22.6071237, -46.9229695 -22.6070433)",,
1202432472,,Rua João Lucon,residential,False,False,59.111000000000004,"LINESTRING (-46.9223828 -22.6071237, -46.9221944 -22.6071473, -46.9218142 -22.6072073)",,
336729494,,Rua Aurelio Sia,residential,False,True,72.657,"LINESTRING (-46.9224411 -22.6077749, -46.9223828 -22.6071237)",,
1132966392,,Rua Capitão Andrade,residential,False,False,59.85,"LINESTRING (-46.9224411 -22.6077749, -46.9230178 -22.6076957)",,
1132966392,,Rua Capitão Andrade,residential,False,True,58.885,"LINESTRING (-46.9224411 -22.6077749, -46.9218752 -22.6078616)",,
360390010,,Rua Luzia Bertassola Milanes,residential,False,False,67.428,"LINESTRING (-46.9232364 -22.6094191, -46.9238774 -22.6092866)",,
360390010,,Rua Luzia Bertassola Milanes,residential,False,True,70.097,"LINESTRING (-46.9232364 -22.6094191, -46.9225645 -22.6095317)",,
336716610,,Rua João Turola,residential,False,True,193.346,"LINESTRING (-46.9232364 -22.6094191, -46.923113 -22.6088589, -46.9230808 -22.6086552, -46.9230708 -22.6084633, -46.9230178 -22.6076957)",,
360390010,,Rua Luzia Bertassola Milanes,residential,False,False,70.097,"LINESTRING (-46.9225645 -22.6095317, -46.9232364 -22.6094191)",,
360390010,,Rua Luzia Bertassola Milanes,residential,False,True,63.024,"LINESTRING (-46.9225645 -22.6095317, -46.9219622 -22.6096417)",,
336716609,,Avenida da Saudade,residential,False,False,61.46,"LINESTRING (-46.9240987 -22.6057507, -46.923514 -22.6058696)",,
336716609,,Avenida da Saudade,residential,False,True,40.682,"LINESTRING (-46.9240987 -22.6057507, -46.924485 -22.605669)",,
336729498,,Rua Lucia Aparecida Gardinali Lala,residential,False,False,192.297,"LINESTRING (-46.9240987 -22.6057507, -46.9241324 -22.6060586, -46.9242771 -22.6074722)",,
836683166,,Rua Capitão Andrade,residential,False,True,66.085,"LINESTRING (-46.9242771 -22.6074722, -46.9236454 -22.6075868)",,
336729498,,Rua Lucia Aparecida Gardinali Lala,residential,False,False,189.691,"LINESTRING (-46.9242771 -22.6074722, -46.9243167 -22.6081495, -46.9243374 -22.6083191, -46.924383 -22.6085054, -46.9245279 -22.6091578)",,
336729498,,Rua Lucia Aparecida Gardinali Lala,residential,False,True,192.297,"LINESTRING (-46.9242771 -22.6074722, -46.9241324 -22.6060586, -46.9240987 -22.6057507)",,
360390010,,Rua Luzia Bertassola Milanes,residential,False,True,68.292,"LINESTRING (-46.9245279 -22.6091578, -46.9238774 -22.6092866)",,
336729498,,Rua Lucia Aparecida Gardinali Lala,residential,False,True,189.691,"LINESTRING (-46.9245279 -22.6091578, -46.924383 -22.6085054, -46.9243374 -22.6083191, -46.9243167 -22.6081495, -46.9242771 -22.6074722)",,
336722695,,Rua João Carlos da Cunha,tertiary,False,False,81.389,"LINESTRING (-46.9242007 -22.6044928, -46.9234255 -22.6046464)",,
336729499,,Rua Prefeito Aristides Gurjão,residential,False,False,134.004,"LINESTRING (-46.9242007 -22.6044928, -46.924485 -22.605669)",,
336729499,,Rua Prefeito Aristides Gurjão,residential,False,True,123.114,"LINESTRING (-46.9242007 -22.6044928, -46.9239727 -22.6034058)",,
336716609,,Avenida da Saudade,residential,False,False,40.682,"LINESTRING (-46.924485 -22.605669, -46.9240987 -22.6057507)",,
336729499,,Rua Prefeito Aristides Gurjão,residential,False,True,134.004,"LINESTRING (-46.924485 -22.605669, -46.9242007 -22.6044928)",,
336718645,,Rua São José,residential,True,False,76.956,"LINESTRING (-46.9215828 -22.6056814, -46.9215322 -22.6049909)",,
"[336729502, 336729503]",,,residential,False,False,133.536,"LINESTRING (-46.9215828 -22.6056814, -46.9209217 -22.6058225, -46.9208533 -22.6058634, -46.9208345 -22.6059191, -46.9209201 -22.6063529)",,
"[336729502, 336729503]",,,residential,False,True,133.536,"LINESTRING (-46.9209201 -22.6063529, -46.9208345 -22.6059191, -46.9208533 -22.6058634, -46.9209217 -22.6058225, -46.9215828 -22.6056814)",,
336729504,,Rua Mario Bianchi,residential,False,False,157.728,"LINESTRING (-46.9177311 -22.6063433, -46.9162115 -22.6065533)",,
336729504,,Rua Mario Bianchi,residential,False,True,108.81,"LINESTRING (-46.9177311 -22.6063433, -46.9187743 -22.6061698)",,
1077277374,,Rua Amaro Ortis de Campos,residential,True,False,69.328,"LINESTRING (-46.9177311 -22.6063433, -46.9178601 -22.6069553)",,
336716583,,Rua Miguel Russo,residential,False,False,79.46,"LINESTRING (-46.9162115 -22.6065533, -46.9163579 -22.607255)",,
336716583,,Rua Miguel Russo,residential,False,True,64.963,"LINESTRING (-46.9162115 -22.6065533, -46.9160843 -22.605981)",,
336729504,,Rua Mario Bianchi,residential,False,True,157.728,"LINESTRING (-46.9162115 -22.6065533, -46.9177311 -22.6063433)",,
336716597,,Rua Elias Lian,residential,False,True,37.64,"LINESTRING (-46.9148827 -22.6072785, -46.9152387 -22.6073596)",,
336729505,,Rua Virgilio Lourencet,residential,False,True,127.029,"LINESTRING (-46.9148827 -22.6072785, -46.915049 -22.6067102, -46.9150503 -22.6065703, -46.914998 -22.6061593)",,
336716597,,Rua Elias Lian,residential,False,False,37.64,"LINESTRING (-46.9152387 -22.6073596, -46.9148827 -22.6072785)",,
336716597,,Rua Elias Lian,residential,False,True,115.311,"LINESTRING (-46.9152387 -22.6073596, -46.9163297 -22.6076066)",,
336729506,,Rua Joaquim Duarte,residential,False,False,61.678,"LINESTRING (-46.9152387 -22.6073596, -46.9151219 -22.6079037)",,
336722700,,Rua Abdo João Lian,residential,False,False,113.567,"LINESTRING (-46.9151219 -22.6079037, -46.9161918 -22.6081637)",,
336729506,,Rua Joaquim Duarte,residential,False,False,66.025,"LINESTRING (-46.9151219 -22.6079037, -46.9149644 -22.6084794)",,
336729506,,Rua Joaquim Duarte,residential,False,True,61.678,"LINESTRING (-46.9151219 -22.6079037, -46.9152387 -22.6073596)",,
336716583,,Rua Miguel Russo,residential,False,False,40.157,"LINESTRING (-46.9157222 -22.6041152, -46.915812 -22.6044667)",,
1132747890,,,residential,False,False,65.029,"LINESTRING (-46.9157222 -22.6041152, -46.9150972 -22.6042106)",,
336716583,,Rua Miguel Russo,residential,False,True,92.01400000000001,"LINESTRING (-46.9157222 -22.6041152, -46.9156592 -22.6038787, -46.9156122 -22.6036163, -46.9155613 -22.6033018)",,
1132747890,,,residential,False,True,65.029,"LINESTRING (-46.9150972 -22.6042106, -46.9157222 -22.6041152)",,
336722700,,Rua Abdo João Lian,residential,False,False,110.864,"LINESTRING (-46.9161918 -22.6081637, -46.917239 -22.6084076)",,
336722700,,Rua Abdo João Lian,residential,False,True,113.567,"LINESTRING (-46.9161918 -22.6081637, -46.9151219 -22.6079037)",,
1202432477,,Rua Odette Sisti Carbonezi,residential,False,False,60.865,"LINESTRING (-46.9161918 -22.6081637, -46.9160536 -22.608696)",,
1202432477,,Rua Odette Sisti Carbonezi,residential,False,True,63.544,"LINESTRING (-46.9161918 -22.6081637, -46.9163297 -22.6076066)",,
"[836709448, 336718647, 836709447]",,,tertiary,True,False,35.531,"LINESTRING (-46.9193241 -22.6015893, -46.9193251 -22.6016177, -46.9193072 -22.6017874, -46.9192738 -22.6018473, -46.9192266 -22.6018779)",roundabout,yes
836709443,,Rua José Russi,tertiary,True,False,13.137,"LINESTRING (-46.9194009 -22.6014948, -46.9193241 -22.6015893)",,
434998516,SPS-010;SPS-050,Rua José Russi,tertiary,False,True,75.459,"LINESTRING (-46.9194009 -22.6014948, -46.9199233 -22.6011174, -46.9199626 -22.601062)",,
599479162,,Avenida Atílio Vendrame Ernesto Milani,residential,False,True,188.039,"LINESTRING (-46.9218247 -22.6079554, -46.9219622 -22.6096417)",,
836709450,,Avenida Atílio Vendrame Ernesto Milani,residential,True,False,11.106,"LINESTRING (-46.9218247 -22.6079554, -46.9217642 -22.6078726)",,
336716609,,Avenida da Saudade,residential,False,False,5.417,"LINESTRING (-46.9217187 -22.6062018, -46.9216668 -22.6062106)",,
336716609,,Avenida da Saudade,residential,False,True,61.192,"LINESTRING (-46.9217187 -22.6062018, -46.9223038 -22.6060965)",,
836709453,,Rua São José,residential,True,False,9.38,"LINESTRING (-46.9217187 -22.6062018, -46.9216557 -22.6061407)",,
836356582,,Avenida Atílio Vendrame Ernesto Milani,residential,True,False,112.23500000000001,"LINESTRING (-46.9217187 -22.6062018, -46.9217264 -22.6062772, -46.9217549 -22.6065791, -46.9218142 -22.6072073)",,
336718645,,Rua São José,residential,True,False,51.617,"LINESTRING (-46.9216557 -22.6061407, -46.9215828 -22.6056814)",,
434998516,SPS-010;SPS-050,Rua José Russi,tertiary,False,False,75.459,"LINESTRING (-46.9199626 -22.601062, -46.9199233 -22.6011174, -46.9194009 -22.6014948)",,
"[1210414026, 1210414027]",,Rua São José,residential,True,False,49.745000000000005,"LINESTRING (-46.9202278 -22.601433, -46.9201371 -22.6012688, -46.9200825 -22.6011871, -46.9200097 -22.6011104, -46.9199626 -22.601062)",,yes
1216665361,,Rua São José,residential,False,True,135.868,"LINESTRING (-46.9202278 -22.601433, -46.9202599 -22.6014959, -46.9203131 -22.6016164, -46.9205472 -22.6021466, -46.9207311 -22.602563)",,
