osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
276659049,Rua Carlos Reynaldo Mendes,residential,False,False,69.67,30,"LINESTRING (-47.5698847 -23.6502808, -47.5692921 -23.6505937)",
179385423,Rua Pedro Antunes de Souza,residential,False,False,249.211,30,"LINESTRING (-47.5698847 -23.6502808, -47.5709191 -23.6520425, -47.5711476 -23.6521617)",
276659049,Rua Carlos Reynaldo Mendes,residential,False,True,63.11,30,"LINESTRING (-47.5698847 -23.6502808, -47.5700929 -23.6501654, -47.570425 -23.6500034)",
275859632,Rua Silvino Dias Batista,secondary,True,False,16.306,30,"LINESTRING (-47.5726174 -23.6519586, -47.5726283 -23.6518123)",
275859633,,secondary,True,False,30.766,30,"LINESTRING (-47.5726174 -23.6519586, -47.5725452 -23.6518441, -47.5724762 -23.6517142)",
275859630,,secondary,True,False,18.947,30,"LINESTRING (-47.5724762 -23.6517142, -47.5726283 -23.6518123)",
275859631,Rua Belarmino Cerqueira César,secondary,False,False,4.685,30,"LINESTRING (-47.5724762 -23.6517142, -47.5724561 -23.6516763)",
276401922,Praça Elpídio Marcello,secondary,True,False,116.503,30,"LINESTRING (-47.5727996 -23.6518999, -47.5728092 -23.6519554, -47.5729888 -23.6529332)",SLR-040
275859631,Rua Belarmino Cerqueira César,secondary,False,True,4.685,30,"LINESTRING (-47.5724561 -23.6516763, -47.5724762 -23.6517142)",
275859634,,secondary_link,True,False,18.568,30,"LINESTRING (-47.5724561 -23.6516763, -47.5726384 -23.6516756)",
275859631,Rua Belarmino Cerqueira César,secondary,False,False,24.779999999999998,30,"LINESTRING (-47.5724561 -23.6516763, -47.5724452 -23.6516559, -47.5723453 -23.6514779)",
564765750,Rua Silvino Dias Batista,secondary,True,False,96.944,30,"LINESTRING (-47.5726384 -23.6516756, -47.5726426 -23.6512699, -47.5726537 -23.6511517, -47.5726785 -23.6510353, -47.5727146 -23.6509183, -47.5727656 -23.6508217)",
275859968,Rua Balduíno Antunes,secondary,True,False,51.867,30,"LINESTRING (-47.573795 -23.647569, -47.5742557 -23.6477677)",
276401099,Rua João Teixeira do Espírito Santo,secondary,True,False,93.033,30,"LINESTRING (-47.573795 -23.647569, -47.5738589 -23.6474978, -47.5739422 -23.6474431, -47.574191 -23.6472845, -47.5745371 -23.6470881)",
"[276147548, 282992669]","['Rua Antônio Benedicto de Abreu', 'Rua Rosa Canalle']",residential,False,False,151.768,30,"LINESTRING (-47.5727276 -23.6464182, -47.5731992 -23.6464351, -47.5732358 -23.6464673, -47.5731528 -23.6473501)",
278988996,Rua Luiz Canalle,residential,False,False,156.664,30,"LINESTRING (-47.5727276 -23.6464182, -47.5726036 -23.6469969, -47.5725262 -23.647813)",
564765752,Rua Francisco de Barros Leite,secondary,False,False,49.638,30,"LINESTRING (-47.5751053 -23.6460527, -47.5748812 -23.6464491)",
564765752,Rua Francisco de Barros Leite,secondary,False,True,24.583,30,"LINESTRING (-47.5751053 -23.6460527, -47.5752161 -23.6458563)",
276147513,,residential,True,False,21.772,30,"LINESTRING (-47.5749018 -23.6459928, -47.5751053 -23.6460527)",
"[276147548, 282992669]","['Rua Antônio Benedicto de Abreu', 'Rua Rosa Canalle']",residential,False,True,151.768,30,"LINESTRING (-47.5731528 -23.6473501, -47.5732358 -23.6464673, -47.5731992 -23.6464351, -47.5727276 -23.6464182)",
276147559,Rua Maria de Almeida Barros Furquim,residential,False,True,48.513,30,"LINESTRING (-47.5773885 -23.6534978, -47.5769911 -23.6532573)",
288401468,Rua Maria Francisca dos Santos Marcello,residential,False,True,9.795,30,"LINESTRING (-47.5778413 -23.6521878, -47.577779 -23.6521207)",
276404297,Avenida Vicente Leme dos Santos,secondary,True,False,266.373,40,"LINESTRING (-47.5778413 -23.6521878, -47.5768935 -23.6527178, -47.576331 -23.6530478, -47.5756351 -23.6534735)",
179202086,Rua Pedro Moreira,residential,True,False,60.245,30,"LINESTRING (-47.576051 -23.6486068, -47.5758868 -23.6491273)",
276659611,Rua Cezario Domingues de Carvalho,residential,False,False,59.481,30,"LINESTRING (-47.5716307 -23.6501727, -47.5710873 -23.6503686)",
276663448,Rua Belarmino Cerqueira César,secondary,False,False,12.908,30,"LINESTRING (-47.5716307 -23.6501727, -47.5715731 -23.6500693)",
276663448,Rua Belarmino Cerqueira César,secondary,False,True,66.03999999999999,30,"LINESTRING (-47.5716307 -23.6501727, -47.571852 -23.6505702, -47.571925 -23.6507019)",
276659611,Rua Cezario Domingues de Carvalho,residential,False,True,59.481,30,"LINESTRING (-47.5710873 -23.6503686, -47.5716307 -23.6501727)",
276659049,Rua Carlos Reynaldo Mendes,residential,False,True,73.559,30,"LINESTRING (-47.5686452 -23.6508878, -47.5692921 -23.6505937)",
288401745,Rua Luiz Antunes de Souza,residential,False,True,61.914,30,"LINESTRING (-47.5686452 -23.6508878, -47.5683658 -23.6503933)",
288401780,Rua Malvina Antunes de Oliveira,residential,False,False,74.672,30,"LINESTRING (-47.5686452 -23.6508878, -47.5686213 -23.6510897, -47.568743 -23.6515447)",
288401780,Rua Malvina Antunes de Oliveira,residential,False,True,74.672,30,"LINESTRING (-47.568743 -23.6515447, -47.5686213 -23.6510897, -47.5686452 -23.6508878)",
288401745,Rua Luiz Antunes de Souza,residential,False,False,61.914,30,"LINESTRING (-47.5683658 -23.6503933, -47.5686452 -23.6508878)",
276659669,Rua Miguel Schuermann de Barros,residential,False,True,72.097,30,"LINESTRING (-47.5711866 -23.6537043, -47.570793 -23.6531654)",
276404438,Rua André Crucomschi,residential,True,False,102.189,30,"LINESTRING (-47.5769554 -23.6490046, -47.576051 -23.6486068)",
288402337,,residential,False,True,12.937,,"LINESTRING (-47.5769554 -23.6490046, -47.5770018 -23.6488963)",
362805574,,residential,False,False,30.638,,"LINESTRING (-47.5687278 -23.6460809, -47.5686327 -23.6458195)",
512064308,Rua Belarmino Cerqueira César,secondary,False,False,44.949,30,"LINESTRING (-47.5687278 -23.6460809, -47.5682972 -23.6461693)",
512064308,Rua Belarmino Cerqueira César,secondary,False,True,48.827,30,"LINESTRING (-47.5687278 -23.6460809, -47.5688055 -23.6460729, -47.5691989 -23.6461449)",
278988998,Rua Pedro Leme dos Santos,residential,False,True,8.458,30,"LINESTRING (-47.5712822 -23.6482419, -47.571312 -23.6481709)",
362805980,Boulevard Isolina Maria Bueno de Almeida,residential,False,False,58.961,,"LINESTRING (-47.5712822 -23.6482419, -47.5707503 -23.6480327)",
278988998,Rua Pedro Leme dos Santos,residential,False,False,26.704,30,"LINESTRING (-47.5712822 -23.6482419, -47.5712297 -23.6483505, -47.5711396 -23.6484395)",
362805980,Boulevard Isolina Maria Bueno de Almeida,residential,False,True,58.961,,"LINESTRING (-47.5707503 -23.6480327, -47.5712822 -23.6482419)",
362805967,Rua Amarilio Vieira Proença,residential,False,False,105.15,,"LINESTRING (-47.5722704 -23.6485223, -47.571312 -23.6481709)",
278977702,Rua Maximiniano Fidélis,residential,True,False,158.36599999999999,30,"LINESTRING (-47.5722704 -23.6485223, -47.5722431 -23.6485833, -47.5716799 -23.6498398)",
278988998,Rua Pedro Leme dos Santos,residential,False,False,8.458,30,"LINESTRING (-47.571312 -23.6481709, -47.5712822 -23.6482419)",
278988998,Rua Pedro Leme dos Santos,residential,False,True,58.612,30,"LINESTRING (-47.571312 -23.6481709, -47.5714961 -23.6476715)",
362805967,Rua Amarilio Vieira Proença,residential,False,True,105.15,,"LINESTRING (-47.571312 -23.6481709, -47.5722704 -23.6485223)",
362805833,Rua Antonia Antunes de Oliveira,residential,False,False,76.628,,"LINESTRING (-47.5717655 -23.6488138, -47.5712382 -23.6485349, -47.5711396 -23.6484395)",
278988998,Rua Pedro Leme dos Santos,residential,False,False,79.82,30,"LINESTRING (-47.5711396 -23.6484395, -47.5704536 -23.6487865)",
278988998,Rua Pedro Leme dos Santos,residential,False,True,26.704,30,"LINESTRING (-47.5711396 -23.6484395, -47.5712297 -23.6483505, -47.5712822 -23.6482419)",
362805833,Rua Antonia Antunes de Oliveira,residential,False,True,76.628,,"LINESTRING (-47.5711396 -23.6484395, -47.5712382 -23.6485349, -47.5717655 -23.6488138)",
564765750,Rua Silvino Dias Batista,secondary,True,False,15.235,30,"LINESTRING (-47.5726283 -23.6518123, -47.5726384 -23.6516756)",
564765751,,secondary,True,False,19.983,30,"LINESTRING (-47.5726283 -23.6518123, -47.5727996 -23.6518999)",
179202110,Rua Vicente Ferreira dos Santos,secondary,False,True,8.741,30,"LINESTRING (-47.5725262 -23.647813, -47.572612 -23.6478145)",
179202110,Rua Vicente Ferreira dos Santos,secondary,False,False,106.58000000000001,30,"LINESTRING (-47.5725262 -23.647813, -47.5719081 -23.6477734, -47.5714961 -23.6476715)",
278988996,Rua Luiz Canalle,residential,False,True,156.664,30,"LINESTRING (-47.5725262 -23.647813, -47.5726036 -23.6469969, -47.5727276 -23.6464182)",
276663448,Rua Belarmino Cerqueira César,secondary,False,True,10.918,30,"LINESTRING (-47.5713365 -23.649723, -47.5713988 -23.6498029)",
276659049,Rua Carlos Reynaldo Mendes,residential,False,False,98.38,30,"LINESTRING (-47.5713365 -23.649723, -47.5709727 -23.6497919, -47.570425 -23.6500034)",
276659050,Rua Belarmino Cerqueira César,secondary,True,False,137.60500000000002,30,"LINESTRING (-47.5713365 -23.649723, -47.5710806 -23.6494389, -47.5704536 -23.6487865)",
275859461,Rua Francisco de Barros Leite,secondary,True,False,80.829,30,"LINESTRING (-47.5745371 -23.6470881, -47.5744004 -23.6474047, -47.5742557 -23.6477677)",
564765752,Rua Francisco de Barros Leite,secondary,False,True,79.245,30,"LINESTRING (-47.5745371 -23.6470881, -47.5746923 -23.6467835, -47.5748812 -23.6464491)",
564765752,Rua Francisco de Barros Leite,secondary,False,True,49.638,30,"LINESTRING (-47.5748812 -23.6464491, -47.5751053 -23.6460527)",
276147546,Rua Valdomiro Moreira,residential,True,False,50.781000000000006,30,"LINESTRING (-47.5748812 -23.6464491, -47.5748977 -23.6460847, -47.5749018 -23.6459928)",
564765752,Rua Francisco de Barros Leite,secondary,False,False,79.245,30,"LINESTRING (-47.5748812 -23.6464491, -47.5746923 -23.6467835, -47.5745371 -23.6470881)",
275859635,Praça Elpídio Marcello,secondary,True,False,44.344,30,"LINESTRING (-47.5729888 -23.6529332, -47.5725535 -23.6529404)",
288401568,Rua Capitão Jesuíno Cerqueira César,tertiary,False,True,57.647,,"LINESTRING (-47.5725535 -23.6529404, -47.5724147 -23.653443)",
275859852,Praça Elpídio Marcello,secondary,True,False,109.402,30,"LINESTRING (-47.5725535 -23.6529404, -47.5725896 -23.6524088, -47.5726174 -23.6520985, -47.5726174 -23.6519586)",
179202102,Rua Ovídio Leme dos Santos,residential,True,False,213.245,30,"LINESTRING (-47.5723466 -23.6496323, -47.5724533 -23.6492664, -47.5725737 -23.6489537, -47.5726631 -23.6487234, -47.5730152 -23.647816)",
"[179385442, 276401101]","['Praça Antônio Leme dos Santos', 'Rua João de Góes']",secondary,True,False,144.062,30,"LINESTRING (-47.5723466 -23.6496323, -47.5727752 -23.649448, -47.572926 -23.6493397, -47.5729944 -23.6492794, -47.5730627 -23.6491956, -47.5733451 -23.6487738)",
275859628,Rua Ovídio Leme dos Santos,secondary,False,False,124.451,30,"LINESTRING (-47.5723466 -23.6496323, -47.5723328 -23.6497081, -47.5721744 -23.6505784, -47.5721646 -23.6507382)",
275859629,Rua João de Góes,residential,False,False,71.726,30,"LINESTRING (-47.5723466 -23.6496323, -47.5717997 -23.6498059, -47.5716799 -23.6498398)",
275859623,Rua Francisco de Barros Leite,secondary,True,False,131.58599999999998,30,"LINESTRING (-47.5739052 -23.6486086, -47.5737982 -23.648861, -47.5735303 -23.64974)",
179201067,Rua Maria Maciel de Moraes,residential,False,True,82.745,,"LINESTRING (-47.5704882 -23.6467662, -47.5708328 -23.6465604, -47.5709786 -23.6464734, -47.571204 -23.6464979)",
288401603,Rua Miguel Haddad,residential,False,False,86.169,30,"LINESTRING (-47.5704882 -23.6467662, -47.5708153 -23.6472421, -47.5707724 -23.647451)",
288401603,Rua Miguel Haddad,residential,False,True,65.208,30,"LINESTRING (-47.5704882 -23.6467662, -47.570353 -23.6465862, -47.5701253 -23.6462831)",
179202086,Rua Pedro Moreira,residential,True,False,8.347,30,"LINESTRING (-47.5760738 -23.6485347, -47.576051 -23.6486068)",
179202097,Rua André Crucomschi,residential,True,False,102.72,30,"LINESTRING (-47.5760738 -23.6485347, -47.5761768 -23.6485748, -47.5770018 -23.6488963)",
179202090,Rua Antônio Rodrigues Simões,residential,False,False,93.05,30,"LINESTRING (-47.5747922 -23.6479839, -47.574537 -23.6487874)",
179202097,Rua André Crucomschi,residential,True,False,71.376,30,"LINESTRING (-47.5747922 -23.6479839, -47.5754295 -23.6482508)",
179202090,Rua Antônio Rodrigues Simões,residential,False,True,102.403,30,"LINESTRING (-47.5747922 -23.6479839, -47.5748513 -23.6477712, -47.5749627 -23.6474389, -47.5749848 -23.647392, -47.5750438 -23.6472669, -47.5751208 -23.6471161)",
179202080,Rua Benedito Vieira de Moraes,residential,False,False,81.64,30,"LINESTRING (-47.5754295 -23.6482508, -47.5752053 -23.6489557)",
179202097,Rua André Crucomschi,residential,True,False,72.825,30,"LINESTRING (-47.5754295 -23.6482508, -47.5760738 -23.6485347)",
179202108,Rua Estanislau de Almeida Barros,residential,False,False,74.438,30,"LINESTRING (-47.5766958 -23.6467118, -47.5772599 -23.6471374)",
179202100,Rua Antônio Teixeira de Góes,residential,False,False,119.147,30,"LINESTRING (-47.5766958 -23.6467118, -47.5770439 -23.6460839, -47.5772254 -23.6457564)",
179202108,Rua Estanislau de Almeida Barros,residential,False,True,125.674,30,"LINESTRING (-47.5766958 -23.6467118, -47.576238 -23.6463898, -47.5760324 -23.6462453, -47.5756823 -23.6460729)",
179202090,Rua Antônio Rodrigues Simões,residential,False,False,129.37,30,"LINESTRING (-47.5756823 -23.6460729, -47.575393 -23.6465785, -47.5753116 -23.6467398, -47.5752715 -23.6468185, -47.5751208 -23.6471161)",
179202090,Rua Antônio Rodrigues Simões,residential,False,True,102.766,30,"LINESTRING (-47.5756823 -23.6460729, -47.5758838 -23.6456766, -47.5759524 -23.6455464, -47.5761149 -23.645238)",
179202108,Rua Estanislau de Almeida Barros,residential,False,False,125.674,30,"LINESTRING (-47.5756823 -23.6460729, -47.5760324 -23.6462453, -47.576238 -23.6463898, -47.5766958 -23.6467118)",
"[179202108, 1058336548]",Rua Estanislau de Almeida Barros,residential,False,True,53.246,30,"LINESTRING (-47.5756823 -23.6460729, -47.5754483 -23.6459642, -47.5752161 -23.6458563)",
179202090,Rua Antônio Rodrigues Simões,residential,False,False,34.665,30,"LINESTRING (-47.5762913 -23.6449714, -47.5761149 -23.645238)",
884617807,Rua Silvino Dias Batista,secondary,True,False,10.686,30,"LINESTRING (-47.5728074 -23.6507321, -47.5728072 -23.6508282)",
179202078,Rua Silvino Dias Batista,secondary,False,False,124.386,30,"LINESTRING (-47.5728074 -23.6507321, -47.5730292 -23.6498521, -47.573086 -23.649643)",
884617806,Rua Avelino Benedetti Rosa,secondary,True,False,4.298,30,"LINESTRING (-47.5728072 -23.6508282, -47.5727656 -23.6508217)",
275859463,Rua Silvino Dias Batista,secondary,True,False,120.673,30,"LINESTRING (-47.5728072 -23.6508282, -47.572798 -23.6508869, -47.5727828 -23.6509685, -47.5727467 -23.6511135, -47.5727218 -23.6512445, -47.5727148 -23.6513844, -47.5727534 -23.651634, -47.5727713 -23.6517575, -47.5727996 -23.6518999)",SLR-040
884700530,,secondary_link,False,True,8.491,,"LINESTRING (-47.5753934 -23.6536124, -47.5753431 -23.6535515)",
884700530,,secondary_link,False,False,8.491,,"LINESTRING (-47.5753431 -23.6535515, -47.5753934 -23.6536124)",
276404301,Avenida Vicente Leme dos Santos,secondary,True,False,294.746,40,"LINESTRING (-47.5753431 -23.6535515, -47.5761866 -23.6530559, -47.5767914 -23.6526944, -47.5772901 -23.6524084, -47.5775414 -23.6522646, -47.577779 -23.6521207)",
179385413,Rua Marcos Paulo Rodrigues da Silva,residential,False,False,31.32,30,"LINESTRING (-47.5682269 -23.6450376, -47.5680599 -23.6452741)",
901944625,,residential,False,True,22.422,,"LINESTRING (-47.5682269 -23.6450376, -47.5683488 -23.6452055)",
179387993,Rua Felício Lencione,residential,False,False,76.824,30,"LINESTRING (-47.5694157 -23.6525081, -47.5698501 -23.6530729)",
179202110,Rua Vicente Ferreira dos Santos,secondary,False,False,20.684,30,"LINESTRING (-47.5700405 -23.6472461, -47.5698943 -23.647117)",
179202110,Rua Vicente Ferreira dos Santos,secondary,False,True,77.954,30,"LINESTRING (-47.5700405 -23.6472461, -47.5707724 -23.647451)",
276659050,Rua Belarmino Cerqueira César,secondary,True,False,41.897,30,"LINESTRING (-47.5699386 -23.6474916, -47.5698943 -23.647117)",
902547179,,secondary_link,True,False,29.268,,"LINESTRING (-47.5699386 -23.6474916, -47.5699854 -23.6473547, -47.5700405 -23.6472461)",
179202110,Rua Vicente Ferreira dos Santos,secondary,False,True,20.684,30,"LINESTRING (-47.5698943 -23.647117, -47.5700405 -23.6472461)",
"[512064308, 179202110]","['Rua Belarmino Cerqueira César', 'Rua Vicente Ferreira dos Santos']",secondary,False,False,130.563,30,"LINESTRING (-47.5698943 -23.647117, -47.5698885 -23.6470679, -47.5698105 -23.6469026, -47.5694973 -23.6464586, -47.5691989 -23.6461449)",
