osmid,oneway,name,highway,reversed,length,ref,geometry,maxspeed
504617405,False,Rua Um,residential,True,60.26,,"LINESTRING (-40.5110682 -9.4330321, -40.5110738 -9.433574)",
174661076,False,Travessa da Verdade,residential,False,71.999,,"LINESTRING (-40.5054334 -9.4371978, -40.5060535 -9.4369855)",
174661077,False,,residential,False,30.831,,"LINESTRING (-40.5054334 -9.4371978, -40.5055174 -9.4374624)",
504617406,False,Travessa da Verdade,residential,False,89.373,,"LINESTRING (-40.5054334 -9.4371978, -40.5046708 -9.4374808)",
174661077,False,,residential,True,49.739000000000004,,"LINESTRING (-40.5054334 -9.4371978, -40.5054275 -9.4371738, -40.5052985 -9.4367708)",
504617406,False,Travessa da Verdade,residential,True,89.373,,"LINESTRING (-40.5046708 -9.4374808, -40.5054334 -9.4371978)",
832410890,False,Rua Santa Clara,residential,True,56.278,,"LINESTRING (-40.5046708 -9.4374808, -40.5047143 -9.4369765)",
377032697,False,,residential,False,59.9,,"LINESTRING (-40.5026288 -9.4366002, -40.5025763 -9.4371364)",
377032697,False,,residential,True,61.89,,"LINESTRING (-40.5026288 -9.4366002, -40.5026686 -9.436045)",
504617412,False,,residential,False,45.657,,"LINESTRING (-40.5026288 -9.4366002, -40.503045 -9.4366054)",
504617413,False,,residential,True,33.082,,"LINESTRING (-40.5028776 -9.4371496, -40.5025763 -9.4371364)",
174661059,False,Rua Flora Gadelha,residential,False,74.424,,"LINESTRING (-40.5038869 -9.4343109, -40.5039664 -9.4336462)",
174661059,False,Rua Flora Gadelha,residential,True,53.979,,"LINESTRING (-40.5038869 -9.4343109, -40.503849 -9.4347949)",
504617414,False,,residential,False,138.821,,"LINESTRING (-40.5038869 -9.4343109, -40.5026703 -9.433967)",
174660699,False,Rua Imaculada Conceição,residential,False,58.253,,"LINESTRING (-40.5026703 -9.433967, -40.5028673 -9.4334805)",
174660699,False,Rua Imaculada Conceição,residential,True,51.831,,"LINESTRING (-40.5026703 -9.433967, -40.5024956 -9.4344001)",
504617414,False,,residential,True,138.821,,"LINESTRING (-40.5026703 -9.433967, -40.5038869 -9.4343109)",
174661059,False,Rua Flora Gadelha,residential,False,53.979,,"LINESTRING (-40.503849 -9.4347949, -40.5038869 -9.4343109)",
174661059,False,Rua Flora Gadelha,residential,True,46.096,,"LINESTRING (-40.503849 -9.4347949, -40.5038115 -9.4352078)",
504617415,False,,residential,False,154.811,,"LINESTRING (-40.503849 -9.4347949, -40.5024956 -9.4344001)",
174660699,False,Rua Imaculada Conceição,residential,False,51.831,,"LINESTRING (-40.5024956 -9.4344001, -40.5026703 -9.433967)",
174660699,False,Rua Imaculada Conceição,residential,True,58.929,,"LINESTRING (-40.5024956 -9.4344001, -40.502283 -9.4348868)",
504617415,False,,residential,True,154.811,,"LINESTRING (-40.5024956 -9.4344001, -40.503849 -9.4347949)",
174661076,False,Travessa da Verdade,residential,False,62.446,,"LINESTRING (-40.5060535 -9.4369855, -40.5066066 -9.4368525)",
174661076,False,Travessa da Verdade,residential,True,71.999,,"LINESTRING (-40.5060535 -9.4369855, -40.5054334 -9.4371978)",
174697421,False,,residential,False,46.642,,"LINESTRING (-40.5060535 -9.4369855, -40.5061732 -9.437388)",
504617412,False,,residential,True,45.657,,"LINESTRING (-40.503045 -9.4366054, -40.5026288 -9.4366002)",
504618761,False,,residential,False,78.691,,"LINESTRING (-40.503045 -9.4366054, -40.5031308 -9.4359028)",
504617412,False,,residential,False,73.135,,"LINESTRING (-40.503045 -9.4366054, -40.5034567 -9.4366288, -40.503711 -9.4366342)",
174660680,False,Rua Edivaldo Franco,residential,False,72.685,,"LINESTRING (-40.5031308 -9.4359028, -40.503742 -9.4361553)",
174660680,False,Rua Edivaldo Franco,residential,True,51.668,,"LINESTRING (-40.5031308 -9.4359028, -40.5027101 -9.4356938)",
504618761,False,,residential,True,78.691,,"LINESTRING (-40.5031308 -9.4359028, -40.503045 -9.4366054)",
377032699,False,Rua Flora Gadelha,residential,False,53.36,,"LINESTRING (-40.503711 -9.4366342, -40.503742 -9.4361553)",
504617412,False,,residential,True,73.135,,"LINESTRING (-40.503711 -9.4366342, -40.5034567 -9.4366288, -40.503045 -9.4366054)",
174660700,True,Rua São Geronimo,residential,False,82.688,,"LINESTRING (-40.5041348 -9.432149, -40.5038601 -9.4328415)",
686997884,False,,residential,True,12.491,,"LINESTRING (-40.5041348 -9.432149, -40.5040265 -9.4321143)",
174661082,True,Rua São Geronimo,residential,False,84.064,,"LINESTRING (-40.5040265 -9.4321143, -40.5043182 -9.4314152)",
686997884,False,,residential,False,12.491,,"LINESTRING (-40.5040265 -9.4321143, -40.5041348 -9.432149)",
174661082,True,Rua São Geronimo,residential,False,81.252,,"LINESTRING (-40.503759 -9.4327957, -40.5040265 -9.4321143)",
686997885,False,,residential,False,12.203,,"LINESTRING (-40.503759 -9.4327957, -40.5038601 -9.4328415)",
174660661,True,Praça Professora Costa Pinto,residential,False,9.935,,"LINESTRING (-40.5044005 -9.4314525, -40.5043182 -9.4314152)",
174660700,True,Rua São Geronimo,residential,False,82.75,,"LINESTRING (-40.5044005 -9.4314525, -40.5041348 -9.432149)",
174660688,False,Rua do Riso,residential,False,39.628,,"LINESTRING (-40.5062637 -9.4331421, -40.5063847 -9.4328063)",
174660688,False,Rua do Riso,residential,True,9.22,,"LINESTRING (-40.5062637 -9.4331421, -40.5062416 -9.4332221)",
686997886,False,Rua do Riso,residential,False,13.912,,"LINESTRING (-40.5062637 -9.4331421, -40.5063866 -9.4331112)",
174660693,False,Rua do Riso,residential,False,35.285,,"LINESTRING (-40.5062807 -9.4337726, -40.5063383 -9.4334604)",
174660693,False,Rua do Riso,residential,True,70.719,,"LINESTRING (-40.5062807 -9.4337726, -40.5062123 -9.434405)",
686997887,False,Rua do Riso,residential,True,20.118,,"LINESTRING (-40.5062807 -9.4337726, -40.506101 -9.4337364)",
174660688,False,Rua do Riso,residential,False,33.644,,"LINESTRING (-40.506101 -9.4337364, -40.5061821 -9.4334446)",
174660688,False,Rua do Riso,residential,True,125.353,,"LINESTRING (-40.506101 -9.4337364, -40.505809 -9.4348263)",
686997887,False,Rua do Riso,residential,False,20.118,,"LINESTRING (-40.506101 -9.4337364, -40.5062807 -9.4337726)",
174661052,False,Praça Antôny Tanury,residential,False,25.79,,"LINESTRING (-40.5087823 -9.4334327, -40.508749 -9.4332031)",
174661052,False,Praça Antôny Tanury,residential,True,59.994,,"LINESTRING (-40.5087823 -9.4334327, -40.5088632 -9.4339663)",
686997889,False,,residential,True,59.112,,"LINESTRING (-40.5087823 -9.4334327, -40.5093127 -9.4333387)",
174660676,False,Avenida Codevasf,tertiary,False,34.5,,"LINESTRING (-40.5093127 -9.4333387, -40.5093257 -9.4336487)",
174660676,False,Avenida Codevasf,tertiary,True,24.908,,"LINESTRING (-40.5093127 -9.4333387, -40.5092832 -9.4331166)",
686997889,False,,residential,False,59.112,,"LINESTRING (-40.5093127 -9.4333387, -40.5087823 -9.4334327)",
174661073,False,Rua dos Namorados,residential,False,185.217,,"LINESTRING (-40.5109841 -9.4372151, -40.5093034 -9.4370547)",
669866175,False,Rua da Esperança,residential,False,58.27,,"LINESTRING (-40.5109841 -9.4372151, -40.5110973 -9.4367031)",
669866175,False,Rua da Esperança,residential,True,6.52,,"LINESTRING (-40.5109841 -9.4372151, -40.5109715 -9.4372724)",
174660688,False,Rua do Riso,residential,True,78.432,,"LINESTRING (-40.5069805 -9.430764, -40.5067984 -9.4314461)",
772338816,True,Rua do Riso,residential,False,18.476,,"LINESTRING (-40.5069805 -9.430764, -40.5069644 -9.4305986)",
174660688,False,Rua do Riso,residential,False,22.859,,"LINESTRING (-40.5063847 -9.4328063, -40.5064362 -9.4326071)",
174660688,False,Rua do Riso,residential,True,39.628,,"LINESTRING (-40.5063847 -9.4328063, -40.5062637 -9.4331421)",
174660693,False,Rua do Riso,residential,True,33.909,,"LINESTRING (-40.5063847 -9.4328063, -40.5063833 -9.4328803, -40.5063833 -9.4329253, -40.5063859 -9.4330225, -40.5063866 -9.4331112)",
502403339,True,,trunk,False,26.594,BR-407,"LINESTRING (-40.5037817 -9.4300603, -40.5038832 -9.4298431)",
772366143,False,,trunk_link,True,12.156,,"LINESTRING (-40.5037817 -9.4300603, -40.5038818 -9.4301072)",
174007523,True,,trunk,False,87.635,BR-407,"LINESTRING (-40.5038818 -9.4301072, -40.5035486 -9.4308235)",
772366143,False,,trunk_link,False,12.156,,"LINESTRING (-40.5038818 -9.4301072, -40.5037817 -9.4300603)",
174007523,True,,trunk,False,26.502,BR-407,"LINESTRING (-40.5039815 -9.4298901, -40.5038818 -9.4301072)",
772366144,False,,trunk_link,True,11.983,,"LINESTRING (-40.5039815 -9.4298901, -40.5038832 -9.4298431)",
174660677,False,Travessa do Jorrinho,residential,False,72.769,,"LINESTRING (-40.5029051 -9.4351141, -40.502283 -9.4348868)",
174660677,False,Travessa do Jorrinho,residential,True,108.196,,"LINESTRING (-40.5029051 -9.4351141, -40.5037994 -9.4355246)",
1219926786,False,,residential,True,101.10900000000001,,"LINESTRING (-40.5029051 -9.4351141, -40.5029494 -9.4351022, -40.5029762 -9.4351029, -40.5030285 -9.4351115, -40.5038094 -9.4352638)",
174661059,False,Rua Flora Gadelha,residential,False,6.231,,"LINESTRING (-40.5038094 -9.4352638, -40.5038115 -9.4352078)",
174661059,False,Rua Flora Gadelha,residential,True,29.02,,"LINESTRING (-40.5038094 -9.4352638, -40.5037994 -9.4355246)",
1219926786,False,,residential,False,101.10900000000001,,"LINESTRING (-40.5038094 -9.4352638, -40.5030285 -9.4351115, -40.5029762 -9.4351029, -40.5029494 -9.4351022, -40.5029051 -9.4351141)",
