osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
425870136,Rua do Imigrante,residential,False,False,50.537,,"LINESTRING (-54.2506581 -25.0900583, -54.250437 -25.0896503)",
425870120,Rua Justino Graeff,residential,False,False,80.114,,"LINESTRING (-54.2523159 -25.0893737, -54.2520027 -25.0887114)",
425870121,Avenida John Kennedy,tertiary,True,False,25.148,,"LINESTRING (-54.2523159 -25.0893737, -54.2525408 -25.0892754)",
"[425870122, 425870123]",Rua do Sossego,residential,False,False,103.197,,"LINESTRING (-54.2525408 -25.0892754, -54.2522334 -25.0886462, -54.2522093 -25.0886257, -54.252173 -25.0886242, -54.2520027 -25.0887114)",
425870123,Rua do Sossego,residential,False,True,17.639,,"LINESTRING (-54.2518483 -25.0887863, -54.2520027 -25.0887114)",
207360717,Avenida John Kennedy,tertiary,True,False,16.247,,"LINESTRING (-54.251596 -25.089817, -54.2514457 -25.0898701)",
425870124,,tertiary_link,False,True,13.721,,"LINESTRING (-54.251596 -25.089817, -54.2515466 -25.089702)",
230899132,Rua Santo Cristo,residential,False,False,82.692,,"LINESTRING (-54.2519127 -25.0908399, -54.2511687 -25.0911546)",
230899132,Rua Santo Cristo,residential,False,True,32.034,,"LINESTRING (-54.2519127 -25.0908399, -54.2522023 -25.0907207)",
425870125,,residential,False,True,117.646,,"LINESTRING (-54.2519127 -25.0908399, -54.2514457 -25.0898701)",
425870126,Rua Floriano Maldaner,primary,False,False,180.135,60,"LINESTRING (-54.2525004 -25.0934784, -54.2521821 -25.0940377, -54.2520507 -25.0941822, -54.2519166 -25.0943146, -54.2514123 -25.0947397)",PR-495
230899111,Rua Flores da Cunha,residential,False,True,8.183,,"LINESTRING (-54.2478791 -25.0947956, -54.247955 -25.0947693)",
425870137,Rua Flores da Cunha,residential,False,False,112.699,40,"LINESTRING (-54.2478791 -25.0947956, -54.2468607 -25.0952159)",
425870138,Rua 7 de Setembro,residential,False,False,115.821,,"LINESTRING (-54.2478791 -25.0947956, -54.2474424 -25.093832)",
425860190,Rua Dom Pedro I,residential,False,False,115.748,,"LINESTRING (-54.246545 -25.0894907, -54.2470217 -25.0904379)",
425860190,Rua Dom Pedro I,residential,False,True,113.678,,"LINESTRING (-54.246545 -25.0894907, -54.246075 -25.0885612)",
425872089,Rua Paraná,residential,False,False,115.844,,"LINESTRING (-54.246545 -25.0894907, -54.2454913 -25.0899087)",
425872089,Rua Paraná,residential,False,True,120.28,,"LINESTRING (-54.246545 -25.0894907, -54.2476372 -25.0890529)",
230899109,Rua da Produção,residential,False,False,116.218,,"LINESTRING (-54.246075 -25.0885612, -54.2450283 -25.0890014)",
230899109,Rua da Produção,residential,False,True,120.804,,"LINESTRING (-54.246075 -25.0885612, -54.2471689 -25.0881153)",
425860190,Rua Dom Pedro I,residential,False,False,113.678,,"LINESTRING (-54.246075 -25.0885612, -54.246545 -25.0894907)",
425860190,Rua Dom Pedro I,residential,False,True,49.862,,"LINESTRING (-54.246075 -25.0885612, -54.2459298 -25.0881325)",
425860190,Rua Dom Pedro I,residential,False,False,49.862,,"LINESTRING (-54.2459298 -25.0881325, -54.246075 -25.0885612)",
425872089,Rua Paraná,residential,False,False,109.531,,"LINESTRING (-54.2525427 -25.0870498, -54.2515531 -25.0874585)",
230899109,Rua da Produção,residential,False,False,43.767,,"LINESTRING (-54.2496583 -25.0870984, -54.2492682 -25.0872719)",
425870126,Rua Floriano Maldaner,primary,False,False,11.871,60,"LINESTRING (-54.250782 -25.0952425, -54.2506927 -25.0953122)",PR-495
425870126,Rua Floriano Maldaner,primary,False,True,84.583,60,"LINESTRING (-54.250782 -25.0952425, -54.2514123 -25.0947397)",PR-495
425870131,Rua Sol de Maio,residential,False,True,79.683,,"LINESTRING (-54.250782 -25.0952425, -54.2509796 -25.0951794, -54.251507 -25.094957)",
425870126,Rua Floriano Maldaner,primary,False,False,84.583,60,"LINESTRING (-54.2514123 -25.0947397, -54.250782 -25.0952425)",PR-495
666232203,,residential,False,False,25.976,,"LINESTRING (-54.2514123 -25.0947397, -54.251507 -25.094957)",
425870126,Rua Floriano Maldaner,primary,False,True,180.135,60,"LINESTRING (-54.2514123 -25.0947397, -54.2519166 -25.0943146, -54.2520507 -25.0941822, -54.2521821 -25.0940377, -54.2525004 -25.0934784)",PR-495
666232203,,residential,False,False,57.432,,"LINESTRING (-54.251507 -25.094957, -54.2517525 -25.0954232)",
666232203,,residential,False,True,25.976,,"LINESTRING (-54.251507 -25.094957, -54.2514123 -25.0947397)",
425870131,Rua Sol de Maio,residential,False,False,79.683,,"LINESTRING (-54.251507 -25.094957, -54.2509796 -25.0951794, -54.250782 -25.0952425)",
425870133,,residential,False,True,56.945,,"LINESTRING (-54.2509188 -25.0957816, -54.2506927 -25.0953122)",
666232211,,residential,False,False,92.931,,"LINESTRING (-54.2509188 -25.0957816, -54.2517525 -25.0954232)",
666232203,,residential,False,True,57.432,,"LINESTRING (-54.2517525 -25.0954232, -54.251507 -25.094957)",
666232211,,residential,False,True,92.931,,"LINESTRING (-54.2517525 -25.0954232, -54.2509188 -25.0957816)",
170678374,Rua 7 de Setembro,residential,False,True,115.98,,"LINESTRING (-54.247955 -25.0947693, -54.2484334 -25.0957181)",
230899111,Rua Flores da Cunha,residential,False,False,8.183,,"LINESTRING (-54.247955 -25.0947693, -54.2478791 -25.0947956)",
230899111,Rua Flores da Cunha,residential,False,True,50.224,,"LINESTRING (-54.247955 -25.0947693, -54.2484092 -25.0945827)",
425860179,Rua João XXIII,primary,False,False,51.498,110,"LINESTRING (-54.2431665 -25.0949335, -54.2430633 -25.0944799)",PR-495
425860179,Rua João XXIII,primary,False,True,67.619,110,"LINESTRING (-54.2431665 -25.0949335, -54.2433348 -25.0955222)",PR-495
230899138,Rua Brasília,residential,False,True,11.891,,"LINESTRING (-54.2432845 -25.0931353, -54.243332 -25.0932332)",
425860182,Avenida Dom Geraldo Sigaud,residential,True,False,52.37,,"LINESTRING (-54.2432845 -25.0931353, -54.2437543 -25.0929333)",
230899111,Rua Flores da Cunha,residential,False,False,50.224,,"LINESTRING (-54.2484092 -25.0945827, -54.247955 -25.0947693)",
230899111,Rua Flores da Cunha,residential,False,True,58.893,,"LINESTRING (-54.2484092 -25.0945827, -54.2489418 -25.0943639)",
1011468240,,unclassified,False,True,263.544,,"LINESTRING (-54.2431959 -25.0873771, -54.2431997 -25.0897472)",
230899109,Rua da Produção,residential,False,False,33.301,,"LINESTRING (-54.2431997 -25.0897472, -54.242899 -25.0898718)",
230899109,Rua da Produção,residential,False,True,82.545,,"LINESTRING (-54.2431997 -25.0897472, -54.243945 -25.0894382)",
1011468240,,unclassified,False,False,263.544,,"LINESTRING (-54.2431997 -25.0897472, -54.2431959 -25.0873771)",
