osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,junction
352872174,True,,,,residential,False,35.373999999999995,"LINESTRING (-42.1530396 -20.3948153, -42.152937 -20.395007, -42.1528619 -20.3950472, -42.1528378 -20.3950472)",,roundabout
352872130,False,,,,residential,False,30.918,"LINESTRING (-42.152983 -20.3944583, -42.1529585 -20.3941812)",,
352872130,False,,,,residential,True,41.961999999999996,"LINESTRING (-42.152983 -20.3944583, -42.1530195 -20.3945482, -42.1530501 -20.3946191, -42.1530731 -20.3946877, -42.1530685 -20.3947449, -42.1530396 -20.3948153)",,
352872183,False,,,,residential,True,39.52,"LINESTRING (-42.152983 -20.3944583, -42.1528083 -20.3946249, -42.1527198 -20.3947141)",,
470078732,False,,,Rua Cirilo Policarpo de Souza,residential,True,12.972,"LINESTRING (-42.1527198 -20.3947141, -42.1528371 -20.3947531)",,
352872183,False,,,,residential,False,39.52,"LINESTRING (-42.1527198 -20.3947141, -42.1528083 -20.3946249, -42.152983 -20.3944583)",,
352873750,False,,,Rua Cirilo Policarpo de Souza,residential,True,61.67099999999999,"LINESTRING (-42.1527198 -20.3947141, -42.1522745 -20.3945903, -42.1521572 -20.3945441)",,
352872174,True,,,,residential,False,40.89999999999999,"LINESTRING (-42.1528378 -20.3950472, -42.1527627 -20.3950158, -42.1527363 -20.3949648, -42.152743 -20.3949284, -42.1527761 -20.3948461, -42.1528371 -20.3947531)",,roundabout
756795406,False,,,,residential,True,41.43299999999999,"LINESTRING (-42.1528378 -20.3950472, -42.1527339 -20.3951956, -42.1526809 -20.3952697, -42.1526171 -20.3953571)",,
470078732,False,,,Rua Cirilo Policarpo de Souza,residential,False,12.972,"LINESTRING (-42.1528371 -20.3947531, -42.1527198 -20.3947141)",,
470078733,True,,,,residential,False,22.21,"LINESTRING (-42.1528371 -20.3947531, -42.1530396 -20.3948153)",,roundabout
"[352872202, 756795404, 756795405]",False,,,,residential,True,435.754,"LINESTRING (-42.1526171 -20.3953571, -42.1539476 -20.3960139, -42.1540012 -20.396051, -42.1540361 -20.3960793, -42.1540528 -20.3961006, -42.1540649 -20.3961258, -42.1540635 -20.3961484, -42.1540304 -20.3962125, -42.1540076 -20.3962329, -42.1539818 -20.3962421, -42.1539583 -20.3962515, -42.1539171 -20.3962612, -42.1538393 -20.3962725, -42.1534872 -20.3963081, -42.1534587 -20.3963055, -42.1534302 -20.3962964, -42.1525401 -20.3958744, -42.1518575 -20.395501)",,
756795407,False,,,,residential,False,82.397,"LINESTRING (-42.1526171 -20.3953571, -42.1525642 -20.3953364, -42.1524992 -20.3953295, -42.1524227 -20.3953433, -42.152355 -20.3953577, -42.1523098 -20.3953721, -42.1520211 -20.3954533, -42.1519353 -20.3954797, -42.1518575 -20.395501)",,
756795406,False,,,,residential,False,41.43299999999999,"LINESTRING (-42.1526171 -20.3953571, -42.1526809 -20.3952697, -42.1527339 -20.3951956, -42.1528378 -20.3950472)",,
"[756795297, 352873214]",False,,,,residential,True,85.991,"LINESTRING (-42.1518575 -20.395501, -42.1517998 -20.3954068, -42.1517703 -20.3953326, -42.1516952 -20.3950095, -42.1516647 -20.3949008, -42.1516556 -20.394838, -42.1516543 -20.3947971, -42.1516684 -20.3947613)",,
"[352872202, 756795404, 756795405]",False,,,,residential,False,435.754,"LINESTRING (-42.1518575 -20.395501, -42.1525401 -20.3958744, -42.1534302 -20.3962964, -42.1534587 -20.3963055, -42.1534872 -20.3963081, -42.1538393 -20.3962725, -42.1539171 -20.3962612, -42.1539583 -20.3962515, -42.1539818 -20.3962421, -42.1540076 -20.3962329, -42.1540304 -20.3962125, -42.1540635 -20.3961484, -42.1540649 -20.3961258, -42.1540528 -20.3961006, -42.1540361 -20.3960793, -42.1540012 -20.396051, -42.1539476 -20.3960139, -42.1526171 -20.3953571)",,
756795407,False,,,,residential,True,82.39699999999999,"LINESTRING (-42.1518575 -20.395501, -42.1519353 -20.3954797, -42.1520211 -20.3954533, -42.1523098 -20.3953721, -42.152355 -20.3953577, -42.1524227 -20.3953433, -42.1524992 -20.3953295, -42.1525642 -20.3953364, -42.1526171 -20.3953571)",,
352873214,False,,,,residential,False,35.272999999999996,"LINESTRING (-42.1519493 -20.3949197, -42.1518595 -20.3948342, -42.1517804 -20.3947877, -42.151722 -20.3947647, -42.1516684 -20.3947613)",,
352873252,False,,,,residential,True,28.97,"LINESTRING (-42.1516684 -20.3947613, -42.1514947 -20.3945579)",,
"[756795297, 352873214]",False,,,,residential,False,85.99100000000001,"LINESTRING (-42.1516684 -20.3947613, -42.1516543 -20.3947971, -42.1516556 -20.394838, -42.1516647 -20.3949008, -42.1516952 -20.3950095, -42.1517703 -20.3953326, -42.1517998 -20.3954068, -42.1518575 -20.395501)",,
352873214,False,,,,residential,True,35.273,"LINESTRING (-42.1516684 -20.3947613, -42.151722 -20.3947647, -42.1517804 -20.3947877, -42.1518595 -20.3948342, -42.1519493 -20.3949197)",,
352872130,False,,,,residential,False,37.06,"LINESTRING (-42.1529585 -20.3941812, -42.1529505 -20.393848)",,
352872130,False,,,,residential,True,30.918,"LINESTRING (-42.1529585 -20.3941812, -42.152983 -20.3944583)",,
352873657,False,,,,residential,False,95.697,"LINESTRING (-42.1529585 -20.3941812, -42.1526219 -20.3942478, -42.1525579 -20.3942584, -42.1524797 -20.3942892, -42.1524278 -20.3943112, -42.1521572 -20.3945441)",,
352873657,False,,,,residential,True,95.697,"LINESTRING (-42.1521572 -20.3945441, -42.1524278 -20.3943112, -42.1524797 -20.3942892, -42.1525579 -20.3942584, -42.1526219 -20.3942478, -42.1529585 -20.3941812)",,
352873750,False,,,Rua Cirilo Policarpo de Souza,residential,False,61.67099999999999,"LINESTRING (-42.1521572 -20.3945441, -42.1522745 -20.3945903, -42.1527198 -20.3947141)",,
352873750,False,,,Rua Cirilo Policarpo de Souza,residential,True,81.462,"LINESTRING (-42.1521572 -20.3945441, -42.1520714 -20.394496, -42.1519956 -20.3944426, -42.1519607 -20.3944112, -42.1518923 -20.3943433, -42.1518011 -20.3942616, -42.151709 -20.394198, -42.1516285 -20.3941566, -42.1515255 -20.3941315)",,
352872130,False,,,,residential,True,37.06,"LINESTRING (-42.1529505 -20.393848, -42.1529585 -20.3941812)",,
352873796,False,,,Rua Levindo Policarpo Souza,residential,False,82.158,"LINESTRING (-42.1529505 -20.393848, -42.1537256 -20.3937135)",,
352872086,False,,,Rua Odete Dias Nogueira,residential,True,61.971,"LINESTRING (-42.1529505 -20.393848, -42.1529572 -20.393723, -42.1529783 -20.3936361, -42.1530158 -20.393569, -42.1530547 -20.393524, -42.1532147 -20.3933779)",,
352873796,False,,,Rua Levindo Policarpo Souza,residential,True,159.488,"LINESTRING (-42.1529505 -20.393848, -42.1521189 -20.3939901, -42.1514417 -20.3940862)",,
756794919,False,,,,residential,True,15.633,"LINESTRING (-42.1511081 -20.3939253, -42.1510515 -20.3940555)",,
349324852,True,,,Avenida São João Batista,tertiary,False,39.164,"LINESTRING (-42.1511081 -20.3939253, -42.1512305 -20.3939951, -42.151292 -20.3940214, -42.1513241 -20.3940352, -42.1514417 -20.3940862)",,
"[352872121, 352874314, 352874299]",False,,,Avenida Jacob Dornelas Neto,residential,"[False, True]",230.20100000000002,"LINESTRING (-42.1511081 -20.3939253, -42.1511182 -20.3939115, -42.1511281 -20.3938987, -42.1511466 -20.393882, -42.151168 -20.3938683, -42.1511938 -20.3938619, -42.1512131 -20.3938603, -42.1512331 -20.3938613, -42.1515517 -20.3938845, -42.1516234 -20.3938902, -42.1517032 -20.3938782, -42.1517877 -20.393843, -42.1518695 -20.393804, -42.1530183 -20.3930545)",,
352877793,False,2,BR-116,Rodovia Santos Dumont,trunk,True,14.09,"LINESTRING (-42.1477295 -20.3937223, -42.1476897 -20.3936012)",,
999610734,False,2,BR-116,Rodovia Santos Dumont,trunk,False,375.21900000000005,"LINESTRING (-42.1477295 -20.3937223, -42.1482834 -20.3952609, -42.1487622 -20.396567, -42.1488969 -20.3969143)",,
352877793,False,2,BR-116,Rodovia Santos Dumont,trunk,False,14.09,"LINESTRING (-42.1476897 -20.3936012, -42.1477295 -20.3937223)",,
352877793,False,2,BR-116,Rodovia Santos Dumont,trunk,True,37.68,"LINESTRING (-42.1476897 -20.3936012, -42.1475831 -20.3932774)",,
353556889,False,,,,residential,True,415.83000000000004,"LINESTRING (-42.1476897 -20.3936012, -42.14746 -20.3937148, -42.1474117 -20.3937751, -42.1473956 -20.393833, -42.1474063 -20.3939059, -42.1477148 -20.3947255, -42.1479481 -20.3953439, -42.1485819 -20.3970031)",,
836006374,False,,,,residential,True,34.283,"LINESTRING (-42.1488969 -20.3969143, -42.1485819 -20.3970031)",,
999610734,False,2,BR-116,Rodovia Santos Dumont,trunk,False,15.974,"LINESTRING (-42.1488969 -20.3969143, -42.1489493 -20.3970493)",,
999610734,False,2,BR-116,Rodovia Santos Dumont,trunk,True,375.21900000000005,"LINESTRING (-42.1488969 -20.3969143, -42.1487622 -20.396567, -42.1482834 -20.3952609, -42.1477295 -20.3937223)",,
836006374,False,,,,residential,False,34.283,"LINESTRING (-42.1485819 -20.3970031, -42.1488969 -20.3969143)",,
353556889,False,,,,residential,False,415.83000000000004,"LINESTRING (-42.1485819 -20.3970031, -42.1479481 -20.3953439, -42.1477148 -20.3947255, -42.1474063 -20.3939059, -42.1473956 -20.393833, -42.1474117 -20.3937751, -42.14746 -20.3937148, -42.1476897 -20.3936012)",,
349324637,True,1,BR-116,Rodovia Santos Dumont,trunk,False,54.331999999999994,"LINESTRING (-42.1474361 -20.3922794, -42.1474439 -20.3923107, -42.1474721 -20.3924188, -42.147519 -20.3926438, -42.1475391 -20.3927582)",,
352877794,True,1,,,trunk_link,False,66.596,"LINESTRING (-42.1474361 -20.3922794, -42.1475176 -20.3923745, -42.1475633 -20.3924527, -42.1476316 -20.3926149, -42.1476601 -20.3926645, -42.1476903 -20.3926922, -42.1477265 -20.3927183, -42.1478033 -20.392738)",,
349324847,True,,,,trunk_link,False,23.365,"LINESTRING (-42.1473087 -20.3924189, -42.1473286 -20.3923421, -42.14734 -20.3923166, -42.1473617 -20.3922928, -42.1473856 -20.3922827, -42.1474131 -20.3922792, -42.1474361 -20.3922794)",,
"[352877796, 352877797]",True,1,BR-116,Rodovia Santos Dumont,trunk,False,112.676,"LINESTRING (-42.1473087 -20.3924189, -42.1472105 -20.3921573, -42.1471716 -20.392009, -42.147069 -20.3914337)",,
836014783,False,,,,unclassified,True,307.978,"LINESTRING (-42.145502 -20.3910775, -42.1454296 -20.3911906, -42.1454074 -20.3912437, -42.1453974 -20.3913038, -42.1454161 -20.3914169, -42.1454349 -20.3915137, -42.1454349 -20.3915652, -42.1454135 -20.391613, -42.1453518 -20.3917136, -42.1453357 -20.3917544, -42.1453276 -20.3917965, -42.1453384 -20.391838, -42.1453679 -20.3919222, -42.1454242 -20.3920454, -42.1455073 -20.3921007, -42.1455932 -20.3921007, -42.1457058 -20.392058, -42.1459526 -20.3918619, -42.1461457 -20.3917236, -42.1462262 -20.3916809, -42.1463469 -20.3916394, -42.1468471 -20.3914842, -42.147069 -20.3914337)",,
352877796,True,1,BR-116,Rodovia Santos Dumont,trunk,False,29.243,"LINESTRING (-42.147069 -20.3914337, -42.1470228 -20.3911743)",,
836014783,False,,,,unclassified,True,2.986,"LINESTRING (-42.147069 -20.3914337, -42.147097 -20.391428)",,
836014783,False,,,,unclassified,False,307.97799999999995,"LINESTRING (-42.147069 -20.3914337, -42.1468471 -20.3914842, -42.1463469 -20.3916394, -42.1462262 -20.3916809, -42.1461457 -20.3917236, -42.1459526 -20.3918619, -42.1457058 -20.392058, -42.1455932 -20.3921007, -42.1455073 -20.3921007, -42.1454242 -20.3920454, -42.1453679 -20.3919222, -42.1453384 -20.391838, -42.1453276 -20.3917965, -42.1453357 -20.3917544, -42.1453518 -20.3917136, -42.1454135 -20.391613, -42.1454349 -20.3915652, -42.1454349 -20.3915137, -42.1454161 -20.3914169, -42.1453974 -20.3913038, -42.1454074 -20.3912437, -42.1454296 -20.3911906, -42.145502 -20.3910775)",,
836014783,False,,,,unclassified,False,2.986,"LINESTRING (-42.147097 -20.391428, -42.147069 -20.3914337)",,
470078729,True,1,BR-116,Rodovia Santos Dumont,trunk,False,101.244,"LINESTRING (-42.147097 -20.391428, -42.1471247 -20.3915225, -42.1471918 -20.3917349, -42.147236 -20.3918317, -42.1473017 -20.3919587, -42.1474361 -20.3922794)",,
999610734,False,2,BR-116,Rodovia Santos Dumont,trunk,True,15.974,"LINESTRING (-42.1489493 -20.3970493, -42.1488969 -20.3969143)",,
"[898157569, 898157570, 352840492]",False,,,Rua Artur Arão Correia,residential,False,192.81,"LINESTRING (-42.1489493 -20.3970493, -42.1491877 -20.3969868, -42.1495561 -20.3968901, -42.1497586 -20.3968209, -42.1500678 -20.3967678, -42.1502455 -20.3967072, -42.150399 -20.3966135, -42.1506169 -20.3964312, -42.150632 -20.3964118)",yes,
836108371,False,,,,unclassified,True,360.903,"LINESTRING (-42.1547207 -20.3904213, -42.1539375 -20.389701, -42.1538276 -20.3896218, -42.1537709 -20.3895897, -42.1536854 -20.3895715, -42.1536076 -20.3895967, -42.1533421 -20.3897827, -42.1530591 -20.3898795, -42.1529692 -20.389926, -42.1528539 -20.3900392, -42.1527118 -20.3901699, -42.1525911 -20.3902252, -42.1524248 -20.3902755, -42.1518551 -20.3903776)",,
352840640,False,,,,residential,False,275.26,"LINESTRING (-42.1518551 -20.3903776, -42.1517817 -20.3898996, -42.1517602 -20.3898374, -42.1517307 -20.3898072, -42.1515973 -20.389794, -42.1508296 -20.3899194, -42.1505814 -20.3899568, -42.1505472 -20.3899713, -42.1505264 -20.3899958, -42.1505217 -20.3900297, -42.150515 -20.3900819, -42.1505231 -20.390723)",,
352840640,False,,,,residential,True,112.071,"LINESTRING (-42.1518551 -20.3903776, -42.1518642 -20.3904364, -42.1520479 -20.3913691)",,
836108371,False,,,,unclassified,False,360.903,"LINESTRING (-42.1518551 -20.3903776, -42.1524248 -20.3902755, -42.1525911 -20.3902252, -42.1527118 -20.3901699, -42.1528539 -20.3900392, -42.1529692 -20.389926, -42.1530591 -20.3898795, -42.1533421 -20.3897827, -42.1536076 -20.3895967, -42.1536854 -20.3895715, -42.1537709 -20.3895897, -42.1538276 -20.3896218, -42.1539375 -20.389701, -42.1547207 -20.3904213)",,
470078730,True,,,Avenida São João Batista,tertiary,False,11.884,"LINESTRING (-42.1505911 -20.3934886, -42.1505329 -20.3933967)",,
836106182,False,,,,residential,False,5.429,"LINESTRING (-42.1505911 -20.3934886, -42.150633 -20.3934596)",,
352840492,False,,,Rua Artur Arão Correia,residential,False,159.144,"LINESTRING (-42.150632 -20.3964118, -42.1509415 -20.3960152, -42.1512687 -20.3955928, -42.1514578 -20.3952144)",,
"[898157569, 898157570, 352840492]",False,,,Rua Artur Arão Correia,residential,True,192.81,"LINESTRING (-42.150632 -20.3964118, -42.1506169 -20.3964312, -42.150399 -20.3966135, -42.1502455 -20.3967072, -42.1500678 -20.3967678, -42.1497586 -20.3968209, -42.1495561 -20.3968901, -42.1491877 -20.3969868, -42.1489493 -20.3970493)",yes,
352840541,False,,,Rua Adolfo Moreira Bastos,residential,False,508.3989999999999,"LINESTRING (-42.150632 -20.3964118, -42.1506532 -20.3962301, -42.1507309 -20.3960403, -42.150798 -20.3958769, -42.1508295 -20.3957154, -42.1508355 -20.3955689, -42.1508235 -20.3953691, -42.1507323 -20.3951994, -42.1505995 -20.3950385, -42.1504292 -20.394865, -42.1501757 -20.3946563, -42.1498686 -20.3944652, -42.1495789 -20.3942886, -42.1494696 -20.3941805, -42.1494086 -20.3940806, -42.1492772 -20.3937073, -42.1489835 -20.3925105)",,
