osmid,oneway,name,highway,maxspeed,reversed,length,geometry
324117942,True,Rua Floriano Zurowski,tertiary,,False,96.827,"LINESTRING (-53.2482231 -29.6403404, -53.2472217 -29.6403134)"
265836124,True,Avenida Concórdia,secondary,40,False,41.469,"LINESTRING (-53.2443136 -29.6444256, -53.2447427 -29.6444278)"
324118388,False,,secondary_link,,False,7.272,"LINESTRING (-53.2443136 -29.6444256, -53.2443136 -29.644491)"
324118388,False,,secondary_link,,True,7.272,"LINESTRING (-53.2443136 -29.644491, -53.2443136 -29.6444256)"
265836124,True,Avenida Concórdia,secondary,40,False,64.731,"LINESTRING (-53.2447427 -29.6444278, -53.2454125 -29.6444313)"
324118389,False,,secondary_link,,False,7.218,"LINESTRING (-53.2447427 -29.6444278, -53.2447441 -29.6444927)"
324118389,False,,secondary_link,,True,7.218,"LINESTRING (-53.2447441 -29.6444927, -53.2447427 -29.6444278)"
324118413,True,Avenida Concórdia,secondary,40,False,41.604,"LINESTRING (-53.2447441 -29.6444927, -53.2443136 -29.644491)"
265836124,True,Avenida Concórdia,secondary,40,False,41.083,"LINESTRING (-53.2458404 -29.6444336, -53.2462655 -29.6444358)"
324118394,False,,secondary_link,,False,7.039,"LINESTRING (-53.2458404 -29.6444336, -53.2458404 -29.6444969)"
324118394,False,,secondary_link,,True,7.039,"LINESTRING (-53.2458404 -29.6444969, -53.2458404 -29.6444336)"
324118413,True,Avenida Concórdia,secondary,40,False,41.401,"LINESTRING (-53.2458404 -29.6444969, -53.245412 -29.6444953)"
265836124,True,Avenida Concórdia,secondary,40,False,44.842,"LINESTRING (-53.2462655 -29.6444358, -53.2467295 -29.6444382)"
324118395,False,,secondary_link,,False,6.983,"LINESTRING (-53.2462655 -29.6444358, -53.2462655 -29.6444986)"
324118395,False,,secondary_link,,True,6.983,"LINESTRING (-53.2462655 -29.6444986, -53.2462655 -29.6444358)"
324118413,True,Avenida Concórdia,secondary,40,False,41.082,"LINESTRING (-53.2462655 -29.6444986, -53.2458404 -29.6444969)"
265836124,True,Avenida Concórdia,secondary,40,False,44.021,"LINESTRING (-53.2467295 -29.6444382, -53.247185 -29.6444406)"
324118396,False,,secondary_link,,False,6.916,"LINESTRING (-53.2467295 -29.6444382, -53.2467295 -29.6445004)"
324118396,False,,secondary_link,,True,6.916,"LINESTRING (-53.2467295 -29.6445004, -53.2467295 -29.6444382)"
324118413,True,Avenida Concórdia,secondary,40,False,44.842,"LINESTRING (-53.2467295 -29.6445004, -53.2462655 -29.6444986)"
265836124,True,Avenida Concórdia,secondary,40,False,78.483,"LINESTRING (-53.2475878 -29.6444427, -53.2483999 -29.6444469)"
324118401,False,,secondary_link,,False,6.784,"LINESTRING (-53.2475878 -29.6444427, -53.2475891 -29.6445037)"
324118401,False,,secondary_link,,True,6.784,"LINESTRING (-53.2475891 -29.6445037, -53.2475878 -29.6444427)"
324118413,True,Avenida Concórdia,secondary,40,False,39.44,"LINESTRING (-53.2475891 -29.6445037, -53.247181 -29.6445021)"
265836124,True,Avenida Concórdia,secondary,40,False,53.395,"LINESTRING (-53.2483999 -29.6444469, -53.2489524 -29.6444498)"
324118402,False,,secondary_link,,False,6.661,"LINESTRING (-53.2483999 -29.6444469, -53.2483994 -29.6445068)"
324118402,False,,secondary_link,,True,6.661,"LINESTRING (-53.2483994 -29.6445068, -53.2483999 -29.6444469)"
324118413,True,Avenida Concórdia,secondary,40,False,78.309,"LINESTRING (-53.2483994 -29.6445068, -53.2475891 -29.6445037)"
265836124,True,Avenida Concórdia,secondary,40,False,57.154,"LINESTRING (-53.2492662 -29.6444515, -53.2498576 -29.6444546)"
324118407,False,,secondary_link,,False,6.528,"LINESTRING (-53.2492662 -29.6444515, -53.2492649 -29.6445102)"
324118407,False,,secondary_link,,True,6.528,"LINESTRING (-53.2492649 -29.6445102, -53.2492662 -29.6444515)"
324118413,True,Avenida Concórdia,secondary,40,False,30.433,"LINESTRING (-53.2492649 -29.6445102, -53.24895 -29.644509)"
265836124,True,Avenida Concórdia,secondary,40,False,48.283,"LINESTRING (-53.2501721 -29.6444562, -53.2506717 -29.6444588)"
324118410,False,,secondary_link,,False,6.395,"LINESTRING (-53.2501721 -29.6444562, -53.2501734 -29.6445137)"
324118410,False,,secondary_link,,True,6.395,"LINESTRING (-53.2501734 -29.6445137, -53.2501721 -29.6444562)"
324118413,True,Avenida Concórdia,secondary,40,False,30.519,"LINESTRING (-53.2501734 -29.6445137, -53.2498576 -29.6445125)"
265836124,True,Avenida Concórdia,secondary,40,False,61.697,"LINESTRING (-53.2513985 -29.6444626, -53.2520369 -29.6444659)"
324118415,False,,secondary_link,,False,6.205,"LINESTRING (-53.2513985 -29.6444626, -53.2513985 -29.6445184)"
324118413,True,Avenida Concórdia,secondary,40,False,70.123,"LINESTRING (-53.2513985 -29.6445184, -53.2506729 -29.6445156)"
324118415,False,,secondary_link,,True,6.205,"LINESTRING (-53.2513985 -29.6445184, -53.2513985 -29.6444626)"
265836124,True,Avenida Concórdia,secondary,40,False,49.027,"LINESTRING (-53.2520369 -29.6444659, -53.2525442 -29.6444686)"
324118416,False,,secondary_link,,False,6.116,"LINESTRING (-53.2520369 -29.6444659, -53.2520369 -29.6445209)"
324118413,True,Avenida Concórdia,secondary,40,False,61.696,"LINESTRING (-53.2520369 -29.6445209, -53.2513985 -29.6445184)"
324118416,False,,secondary_link,,True,6.116,"LINESTRING (-53.2520369 -29.6445209, -53.2520369 -29.6444659)"
324118418,True,Avenida Concórdia,secondary,40,False,66.354,"LINESTRING (-53.2530052 -29.6444703, -53.2536918 -29.6444703)"
324118575,False,,secondary_link,,False,6.016,"LINESTRING (-53.2530052 -29.6444703, -53.2530052 -29.6445244)"
324118575,False,,secondary_link,,True,6.016,"LINESTRING (-53.2530052 -29.6445244, -53.2530052 -29.6444703)"
495119946,True,Avenida Concórdia,secondary,40,False,38.85,"LINESTRING (-53.2530052 -29.6445244, -53.2526032 -29.6445231)"
324118418,True,Avenida Concórdia,secondary,40,False,45.701,"LINESTRING (-53.2536918 -29.6444703, -53.2541647 -29.6444703)"
324118576,False,,secondary_link,,False,6.638,"LINESTRING (-53.2536918 -29.6444703, -53.2536918 -29.64453)"
324118576,False,,secondary_link,,True,6.638,"LINESTRING (-53.2536918 -29.64453, -53.2536918 -29.6444703)"
495119946,True,Avenida Concórdia,secondary,40,False,66.357,"LINESTRING (-53.2536918 -29.64453, -53.2530052 -29.6445244)"
185795762,True,Avenida Borges de Medeiros,tertiary,,False,180.726,"LINESTRING (-53.2525305 -29.6459388, -53.2506604 -29.6459346)"
427930544,True,Rua Voluntários da Pátria,secondary,,False,7.306,"LINESTRING (-53.2525305 -29.6459388, -53.2525304 -29.6458731)"
185795305,True,Avenida Borges de Medeiros,tertiary,,False,5.377,"LINESTRING (-53.2525304 -29.6458731, -53.252586 -29.6458712)"
427930544,True,Rua Voluntários da Pátria,secondary,,False,150.14,"LINESTRING (-53.2525304 -29.6458731, -53.2525418 -29.6445229)"
324118413,True,Avenida Concórdia,secondary,40,False,48.794,"LINESTRING (-53.2525418 -29.6445229, -53.2520369 -29.6445209)"
495113044,True,Rua Voluntários da Pátria,secondary,,False,6.042,"LINESTRING (-53.2525418 -29.6445229, -53.2525442 -29.6444686)"
324118418,True,Avenida Concórdia,secondary,40,False,38.744,"LINESTRING (-53.2526043 -29.6444692, -53.2530052 -29.6444703)"
495113043,True,Rua Voluntários da Pátria,secondary,,False,5.994,"LINESTRING (-53.2526043 -29.6444692, -53.2526032 -29.6445231)"
436810414,False,Rua Voluntários da Pátria,tertiary,,True,142.065,"LINESTRING (-53.2525738 -29.6443551, -53.2525651 -29.6430775)"
936296203,True,Rua Voluntários da Pátria,tertiary,,False,13.025,"LINESTRING (-53.2525738 -29.6443551, -53.2526043 -29.6444692)"
