osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
707526612,,,residential,,False,False,33.94199999999999,"LINESTRING (-41.9827594 -11.5429995, -41.9826979 -11.5428662, -41.9826594 -11.5428048, -41.9826043 -11.5427367)",
278909044,,,residential,,False,False,115.086,"LINESTRING (-41.9815173 -11.5431179, -41.9818624 -11.5440961)",Rua São Francisco
278909044,,,residential,,False,True,106.776,"LINESTRING (-41.9815173 -11.5431179, -41.9812059 -11.5422074)",Rua São Francisco
707526613,,,residential,,False,False,62.797,"LINESTRING (-41.9815173 -11.5431179, -41.9820601 -11.5429279)",
941631083,,,residential,,False,True,62.985,"LINESTRING (-41.9826043 -11.5427367, -41.9820601 -11.5429279)",Travessa São Vicente
707526612,,,residential,,False,False,127.28500000000001,"LINESTRING (-41.9826043 -11.5427367, -41.9823727 -11.5425167, -41.9822299 -11.5423886, -41.9821293 -11.5423065, -41.9820689 -11.5422589, -41.9820254 -11.5422125, -41.9819241 -11.5420949, -41.981902 -11.5420719, -41.9818627 -11.5420463, -41.9818168 -11.5420266, -41.9817276 -11.5420016)",
707526612,,,residential,,False,True,33.942,"LINESTRING (-41.9826043 -11.5427367, -41.9826594 -11.5428048, -41.9826979 -11.5428662, -41.9827594 -11.5429995)",
278909038,,,residential,,False,True,33.238,"LINESTRING (-41.9820601 -11.5429279, -41.9821598 -11.5432104)",Travessa São Vicente
707526613,,,residential,,False,True,62.797,"LINESTRING (-41.9820601 -11.5429279, -41.9815173 -11.5431179)",
941631083,,,residential,,False,False,62.985,"LINESTRING (-41.9820601 -11.5429279, -41.9826043 -11.5427367)",Travessa São Vicente
278909038,,,residential,,False,False,109.303,"LINESTRING (-41.9820601 -11.5429279, -41.9818765 -11.5424694, -41.9818202 -11.5423203, -41.9817759 -11.5421849, -41.9817276 -11.5420016)",Travessa São Vicente
278909038,,,residential,,False,True,109.303,"LINESTRING (-41.9817276 -11.5420016, -41.9817759 -11.5421849, -41.9818202 -11.5423203, -41.9818765 -11.5424694, -41.9820601 -11.5429279)",Travessa São Vicente
707526612,,,residential,,False,True,127.285,"LINESTRING (-41.9817276 -11.5420016, -41.9818168 -11.5420266, -41.9818627 -11.5420463, -41.981902 -11.5420719, -41.9819241 -11.5420949, -41.9820254 -11.5422125, -41.9820689 -11.5422589, -41.9821293 -11.5423065, -41.9822299 -11.5423886, -41.9823727 -11.5425167, -41.9826043 -11.5427367)",
707526620,,,residential,,False,False,61.625,"LINESTRING (-41.9817276 -11.5420016, -41.9815982 -11.5420273, -41.9815359 -11.5420545, -41.9814386 -11.5421061, -41.9813474 -11.5421501, -41.9812059 -11.5422074)",
278909044,,,residential,,False,False,106.776,"LINESTRING (-41.9812059 -11.5422074, -41.9815173 -11.5431179)",Rua São Francisco
278909044,,,residential,,False,True,61.823,"LINESTRING (-41.9812059 -11.5422074, -41.9810142 -11.5416841)",Rua São Francisco
707526620,,,residential,,False,True,61.625,"LINESTRING (-41.9812059 -11.5422074, -41.9813474 -11.5421501, -41.9814386 -11.5421061, -41.9815359 -11.5420545, -41.9815982 -11.5420273, -41.9817276 -11.5420016)",
278909039,,,tertiary,,False,True,27.522,"LINESTRING (-41.9803329 -11.5423722, -41.9804965 -11.5421836)",Estrada para o Canoão
278909039,,,tertiary,,False,False,173.055,"LINESTRING (-41.9803329 -11.5423722, -41.9800861 -11.5426324, -41.9795993 -11.5430916, -41.9793378 -11.5433275, -41.9792654 -11.5433846, -41.9791802 -11.5434391)",Estrada para o Canoão
707526621,,,residential,,False,False,136.56400000000002,"LINESTRING (-41.9803329 -11.5423722, -41.9795509 -11.5419685, -41.9793446 -11.5418675, -41.9792251 -11.541798)",
278959655,,,secondary,,False,False,69.189,"LINESTRING (-41.9792251 -11.541798, -41.9791943 -11.5424195)",
707526621,,,residential,,False,True,136.56400000000002,"LINESTRING (-41.9792251 -11.541798, -41.9793446 -11.5418675, -41.9795509 -11.5419685, -41.9803329 -11.5423722)",
278959655,,,secondary,,False,False,75.058,"LINESTRING (-41.9791943 -11.5424195, -41.9791735 -11.5430942)",
278959655,,,secondary,,False,True,69.189,"LINESTRING (-41.9791943 -11.5424195, -41.9792251 -11.541798)",
707534216,,,residential,,False,False,7.199,"LINESTRING (-41.9791943 -11.5424195, -41.9791299 -11.542405)",
31534088,2,BA-433,secondary,80,False,False,76.614,"LINESTRING (-41.9791299 -11.542405, -41.9791058 -11.5430936)",
707534216,,,residential,,False,False,9.555,"LINESTRING (-41.9791299 -11.542405, -41.9790426 -11.5423968)",
707534216,,,residential,,False,True,7.199,"LINESTRING (-41.9791299 -11.542405, -41.9791943 -11.5424195)",
278959658,,,residential,,False,False,48.262,"LINESTRING (-41.9789966 -11.543183, -41.9789435 -11.5436139)",
278959658,,,residential,,False,True,9.894,"LINESTRING (-41.9789966 -11.543183, -41.9790086 -11.5430948)",
707534217,,,residential,,False,False,74.941,"LINESTRING (-41.9789966 -11.543183, -41.9783249 -11.5430377)",
707534217,,,residential,,False,True,74.941,"LINESTRING (-41.9783249 -11.5430377, -41.9789966 -11.543183)",
278959658,,,residential,,False,False,9.894,"LINESTRING (-41.9790086 -11.5430948, -41.9789966 -11.543183)",
278959658,,,residential,,False,True,53.078,"LINESTRING (-41.9790086 -11.5430948, -41.9790318 -11.542618)",
707534218,,,residential,,False,False,10.59,"LINESTRING (-41.9790086 -11.5430948, -41.9791058 -11.5430936)",
278959655,,,secondary,,False,False,38.358,"LINESTRING (-41.9791735 -11.5430942, -41.9791802 -11.5434391)",
278959655,,,secondary,,False,True,75.058,"LINESTRING (-41.9791735 -11.5430942, -41.9791943 -11.5424195)",
707534218,,,residential,,False,True,7.376,"LINESTRING (-41.9791735 -11.5430942, -41.9791058 -11.5430936)",
31534088,2,BA-433,secondary,80,False,False,46.174,"LINESTRING (-41.9791058 -11.5430936, -41.9790991 -11.5435088)",
31534088,2,BA-433,secondary,80,False,True,76.614,"LINESTRING (-41.9791058 -11.5430936, -41.9791299 -11.542405)",
707534218,,,residential,,False,False,7.376,"LINESTRING (-41.9791058 -11.5430936, -41.9791735 -11.5430942)",
707534218,,,residential,,False,True,10.59,"LINESTRING (-41.9791058 -11.5430936, -41.9790086 -11.5430948)",
278959658,,,residential,,False,False,24.624,"LINESTRING (-41.9790426 -11.5423968, -41.9790318 -11.542618)",
707534216,,,residential,,False,True,9.555,"LINESTRING (-41.9790426 -11.5423968, -41.9791299 -11.542405)",
31534088,2,BA-433,secondary,80,False,False,21.073,"LINESTRING (-41.9790739 -11.5443103, -41.9790648 -11.5444996)",
31534088,2,BA-433,secondary,80,False,True,89.165,"LINESTRING (-41.9790739 -11.5443103, -41.9790991 -11.5435088)",
278978970,,,residential,,False,True,8.727,"LINESTRING (-41.9790739 -11.5443103, -41.9791507 -11.544288)",Rua Jesuíno Mendes Dourado
278978970,,,residential,,False,False,43.097,"LINESTRING (-41.9790739 -11.5443103, -41.978979 -11.5443602, -41.9787406 -11.5445183)",Rua Jesuíno Mendes Dourado
278959655,,,secondary,,False,True,84.948,"LINESTRING (-41.9791507 -11.544288, -41.9791775 -11.5435245)",
278978970,,,residential,,False,False,8.727,"LINESTRING (-41.9791507 -11.544288, -41.9790739 -11.5443103)",Rua Jesuíno Mendes Dourado
278959655,,,secondary,,False,False,68.224,"LINESTRING (-41.9791507 -11.544288, -41.9791487 -11.5444647, -41.9791245 -11.5449009)",
707534219,,,residential,,False,False,61.414,"LINESTRING (-41.9787406 -11.5445183, -41.9783439 -11.5441259)",Travessa José Dourado
278978970,,,residential,,False,False,145.074,"LINESTRING (-41.9787406 -11.5445183, -41.9780201 -11.5450317, -41.9779873 -11.5450681, -41.9779461 -11.5451243, -41.9779196 -11.5451723, -41.9778344 -11.545418)",Rua Jesuíno Mendes Dourado
278978970,,,residential,,False,True,43.097,"LINESTRING (-41.9787406 -11.5445183, -41.978979 -11.5443602, -41.9790739 -11.5443103)",Rua Jesuíno Mendes Dourado
278902103,,,tertiary,,False,True,35.373,"LINESTRING (-41.9783439 -11.5441259, -41.9785868 -11.5439148)",Rua Jesuíno Mendes Dourado
707534219,,,residential,,False,True,61.414,"LINESTRING (-41.9783439 -11.5441259, -41.9787406 -11.5445183)",Travessa José Dourado
278902103,,,tertiary,,False,False,83.14699999999999,"LINESTRING (-41.9783439 -11.5441259, -41.9781321 -11.544288, -41.9777446 -11.5445889)",Rua Jesuíno Mendes Dourado
278959655,,,secondary,,False,False,21.103,"LINESTRING (-41.9789576 -11.5477076, -41.9788805 -11.5478817)",
818444308,,,residential,,False,False,10.005,"LINESTRING (-41.9789576 -11.5477076, -41.9788738 -11.5476708)",
278959655,,,secondary,,False,True,24.591,"LINESTRING (-41.9789576 -11.5477076, -41.9789945 -11.5475998, -41.9790173 -11.5474947)",
278905747,,,residential,,False,False,9.675,"LINESTRING (-41.9780168 -11.548946, -41.9779303 -11.5489263)",Rua Vital Vilela
278905747,,,residential,,False,True,138.48399999999998,"LINESTRING (-41.9780168 -11.548946, -41.9786297 -11.5490366, -41.9792734 -11.5491339)",Rua Vital Vilela
278959655,,,secondary,,False,True,86.372,"LINESTRING (-41.9780168 -11.548946, -41.9783041 -11.5485963, -41.9785226 -11.548348)",
31534088,2,BA-433,secondary,80,False,False,17.945,"LINESTRING (-41.9780322 -11.5487995, -41.9779303 -11.5489263)",
31534088,2,BA-433,secondary,80,False,True,57.145,"LINESTRING (-41.9780322 -11.5487995, -41.9783732 -11.548409)",
785063089,,,residential,,False,True,53.993,"LINESTRING (-41.9780322 -11.5487995, -41.9778673 -11.5483416)",Rua Otaviano Dourado
278902119,,,residential,,False,False,12.982,"LINESTRING (-41.9777506 -11.5483652, -41.9778673 -11.5483416)",Rua Abílio Douado
707534221,,,residential,,False,False,57.544,"LINESTRING (-41.9777506 -11.5483652, -41.9776788 -11.5478525)",
278902119,,,residential,,False,True,255.606,"LINESTRING (-41.9777506 -11.5483652, -41.9775662 -11.548421, -41.977367 -11.5484756, -41.9770344 -11.5485386, -41.9767602 -11.5485728, -41.9759274 -11.5486845, -41.9754405 -11.5487436)",Rua Abílio Douado
"[278902115, 278902101]",,,residential,,False,False,128.289,"LINESTRING (-41.9748183 -11.5480945, -41.9746935 -11.548061, -41.9741946 -11.5478304, -41.9740525 -11.547766, -41.9739626 -11.5477102, -41.9737843 -11.5475624)",Rua Luiz Viana Filho
278902115,,,residential,,False,True,60.641000000000005,"LINESTRING (-41.9748183 -11.5480945, -41.9751032 -11.5480761, -41.9753727 -11.5480473)",Rua Luiz Viana Filho
707534222,,,residential,,False,True,74.707,"LINESTRING (-41.9748183 -11.5480945, -41.9748183 -11.5481589, -41.9748116 -11.5482312, -41.9747257 -11.5487594)",
707534222,,,residential,,False,False,74.707,"LINESTRING (-41.9747257 -11.5487594, -41.9748116 -11.5482312, -41.9748183 -11.5481589, -41.9748183 -11.5480945)",
707534222,,,residential,,False,True,98.02199999999999,"LINESTRING (-41.9747257 -11.5487594, -41.9746694 -11.5490839, -41.974666 -11.5491194, -41.9746795 -11.5491549, -41.974717 -11.5491746, -41.9751589 -11.549235)",
785063090,,,residential,,False,False,56.141999999999996,"LINESTRING (-41.9747257 -11.5487594, -41.9750074 -11.5487725, -41.9752407 -11.5487699)",Rua Abílio Douado
231352529,,,unclassified,,False,False,52.479,"LINESTRING (-41.9751589 -11.549235, -41.9752407 -11.5487699)",
707534222,,,residential,,False,False,98.02199999999999,"LINESTRING (-41.9751589 -11.549235, -41.974717 -11.5491746, -41.9746795 -11.5491549, -41.974666 -11.5491194, -41.9746694 -11.5490839, -41.9747257 -11.5487594)",
278902099,,,residential,,False,False,39.914,"LINESTRING (-41.9747809 -11.54472, -41.9745181 -11.5444699)",Rua da Mata
707534240,,,residential,,False,False,17.603,"LINESTRING (-41.9747809 -11.54472, -41.9746647 -11.54483)",Rua da Mata
278902099,,,residential,,False,True,63.673,"LINESTRING (-41.9747809 -11.54472, -41.9748427 -11.5447994, -41.9749024 -11.5448543, -41.9749554 -11.5448862, -41.9750137 -11.5448977, -41.9752917 -11.5449206)",Rua da Mata
707534240,,,residential,,False,True,8.901,"LINESTRING (-41.9746211 -11.5448977, -41.9746647 -11.54483)",Rua da Mata
278902108,,,residential,,False,False,81.65399999999998,"LINESTRING (-41.9746211 -11.5448977, -41.9748156 -11.544945, -41.9749852 -11.544987, -41.9751562 -11.545033, -41.9752498 -11.5450527, -41.9753496 -11.5450685)",Rua da Mata
278902108,,,residential,,False,True,44.492000000000004,"LINESTRING (-41.9746211 -11.5448977, -41.9745085 -11.5448641, -41.9744454 -11.5448313, -41.9742624 -11.544713)",Rua da Mata
707534240,,,residential,,False,False,8.901,"LINESTRING (-41.9746647 -11.54483, -41.9746211 -11.5448977)",Rua da Mata
707534240,,,residential,,False,True,17.603,"LINESTRING (-41.9746647 -11.54483, -41.9747809 -11.54472)",Rua da Mata
707534241,,,residential,,False,False,39.742,"LINESTRING (-41.9746647 -11.54483, -41.9743992 -11.5445849)",
278902113,,,residential,,False,False,18.202,"LINESTRING (-41.9743992 -11.5445849, -41.9745181 -11.5444699)",Rua da Mata
278902113,,,residential,,False,True,20.616,"LINESTRING (-41.9743992 -11.5445849, -41.9742624 -11.544713)",Rua da Mata
707534241,,,residential,,False,True,39.742,"LINESTRING (-41.9743992 -11.5445849, -41.9746647 -11.54483)",
707534241,,,residential,,False,False,59.485,"LINESTRING (-41.9743992 -11.5445849, -41.9743137 -11.5444759, -41.974262 -11.5443974, -41.9742101 -11.5442919, -41.9741296 -11.5441224)",
278902105,,,residential,,False,True,46.358,"LINESTRING (-41.9741296 -11.5441224, -41.9738124 -11.5444003)",Rua do Gelo 2
278902105,,,residential,,False,False,16.789,"LINESTRING (-41.9741296 -11.5441224, -41.9741819 -11.5440758, -41.9742349 -11.5440127)",Rua do Gelo 2
707534241,,,residential,,False,True,59.485,"LINESTRING (-41.9741296 -11.5441224, -41.9742101 -11.5442919, -41.974262 -11.5443974, -41.9743137 -11.5444759, -41.9743992 -11.5445849)",
707534242,,,residential,,False,False,28.583,"LINESTRING (-41.9742288 -11.5436303, -41.9744737 -11.5437225)",
278902105,,,residential,,False,False,89.191,"LINESTRING (-41.9742288 -11.5436303, -41.9742791 -11.543468, -41.974538 -11.5428886)",Rua do Gelo 2
278902105,,,residential,,False,True,42.733000000000004,"LINESTRING (-41.9742288 -11.5436303, -41.9742148 -11.5437453, -41.9742174 -11.5438754, -41.9742349 -11.5440127)",Rua do Gelo 2
707534242,,,residential,,False,True,28.583,"LINESTRING (-41.9744737 -11.5437225, -41.9742288 -11.5436303)",
278903704,,,residential,,False,True,100.06899999999999,"LINESTRING (-41.9764739 -11.5427473, -41.9763907 -11.5427756, -41.9762633 -11.5428354, -41.9761627 -11.5428761, -41.9760286 -11.5429135, -41.9759414 -11.5429415, -41.975872 -11.5429753, -41.975816 -11.5430226, -41.9756739 -11.5431573)",Travessa Afredo Marques Dourado
278986357,,,residential,,False,True,84.86500000000001,"LINESTRING (-41.9764739 -11.5427473, -41.976492 -11.5426639, -41.9765171 -11.5425916, -41.9765577 -11.5425164, -41.976606 -11.5424523, -41.9768822 -11.5421094)",Travessa Afredo Marques Dourado
941631757,,,residential,,False,False,63.001,"LINESTRING (-41.9764739 -11.5427473, -41.9765285 -11.5427381, -41.9766086 -11.5427355, -41.9766951 -11.5427559, -41.9770405 -11.5428308)",Rua Nona Custodio de Matos
278903711,,,residential,,False,False,37.555,"LINESTRING (-41.9769774 -11.5417848, -41.9768822 -11.5421094)",Travessa Afredo Marques Dourado
278902099,,,residential,,False,True,11.092,"LINESTRING (-41.9744504 -11.5443954, -41.9745181 -11.5444699)",Rua da Mata
707534343,,,residential,,False,False,26.655,"LINESTRING (-41.9744504 -11.5443954, -41.9746189 -11.5442216)",
278902099,,,residential,,False,False,49.538999999999994,"LINESTRING (-41.9744504 -11.5443954, -41.9743349 -11.5442684, -41.9742979 -11.5442072, -41.9742634 -11.5441165, -41.9742349 -11.5440127)",Rua da Mata
707534343,,,residential,,False,True,26.655,"LINESTRING (-41.9746189 -11.5442216, -41.9744504 -11.5443954)",
278905747,,,residential,,False,True,172.26499999999993,"LINESTRING (-41.9788972 -11.5498454, -41.978865 -11.5497632, -41.9787953 -11.54958, -41.9787645 -11.5495333, -41.9787155 -11.5494939, -41.9786719 -11.549465, -41.9785767 -11.5494059, -41.9785425 -11.5493861, -41.9785164 -11.5493796, -41.9784889 -11.549373, -41.978452 -11.5493717, -41.978403 -11.5493723, -41.9782897 -11.549371, -41.9782247 -11.5493664, -41.9781844 -11.5493612, -41.9781455 -11.5493533, -41.9780986 -11.5493382, -41.9780537 -11.5493224, -41.9780175 -11.5493073, -41.9779598 -11.5492653, -41.9779343 -11.549239, -41.9779256 -11.5492068, -41.9779196 -11.5491634, -41.9779176 -11.5491142, -41.9779202 -11.5490353, -41.9779303 -11.5489263)",Rua Vital Vilela
225418701,,,residential,,False,False,35.444,"LINESTRING (-41.9766683 -11.5470337, -41.9766837 -11.5473521)",Travessa Urbano Macedo
225418701,,,residential,,False,True,7.11,"LINESTRING (-41.9766683 -11.5470337, -41.9766727 -11.5469699)",Travessa Urbano Macedo
278902124,,,residential,,False,False,40.75,"LINESTRING (-41.9766683 -11.5470337, -41.9762962 -11.547071)",Travessa Jaime Macedo
225418704,,,residential,,False,False,58.134,"LINESTRING (-41.9776788 -11.5478525, -41.9778673 -11.5483416)",Rua Otaviano Dourado
225418704,,,residential,,False,True,9.68,"LINESTRING (-41.9776788 -11.5478525, -41.9776601 -11.5477674)",Rua Otaviano Dourado
707534221,,,residential,,False,True,57.544,"LINESTRING (-41.9776788 -11.5478525, -41.9777506 -11.5483652)",
941632609,,,residential,,False,False,60.573,"LINESTRING (-41.9823025 -11.5449053, -41.9825014 -11.545414)",Rua São Vicente
941632609,,,residential,,False,True,8.901,"LINESTRING (-41.9823025 -11.5449053, -41.9822668 -11.5448333)",Rua São Vicente
278905754,,,residential,,False,True,41.99,"LINESTRING (-41.9803932 -11.5460316, -41.9807781 -11.5460119)",Rua Nova Brasilândia
278905754,,,residential,,False,False,82.423,"LINESTRING (-41.9803932 -11.5460316, -41.9799453 -11.5460645, -41.9798186 -11.5460822, -41.9796436 -11.546121)",Rua Nova Brasilândia
818442018,,,residential,,False,False,134.836,"LINESTRING (-41.9803932 -11.5460316, -41.9805756 -11.5458477, -41.9806762 -11.5457307, -41.9807486 -11.545598, -41.9807795 -11.5454653, -41.9808345 -11.5449515)",
278952850,,,residential,,False,True,98.629,"LINESTRING (-41.9781549 -11.5424077, -41.9784422 -11.542451, -41.9785794 -11.542476, -41.9786793 -11.5425056, -41.9790318 -11.542618)",
818442017,,,residential,,False,False,86.794,"LINESTRING (-41.9799721 -11.5448372, -41.9807687 -11.5448267)",
818442016,,,residential,,False,False,79.937,"LINESTRING (-41.9799721 -11.5448372, -41.9802129 -11.5446782, -41.9803631 -11.5445613, -41.9804543 -11.5444746, -41.9805327 -11.5443799)",
818442017,,,residential,,False,True,81.456,"LINESTRING (-41.9799721 -11.5448372, -41.9795892 -11.544853, -41.9793787 -11.5448392, -41.9792855 -11.544826, -41.9792281 -11.5448114)",
707526607,,,residential,,False,True,15.048,"LINESTRING (-41.9792281 -11.5448114, -41.9791245 -11.5449009)",
707526607,,,residential,,False,False,159.189,"LINESTRING (-41.9792281 -11.5448114, -41.97937 -11.5446887, -41.9798628 -11.544261, -41.9799195 -11.5442288, -41.9799725 -11.5442108, -41.9800466 -11.5442098, -41.9804623 -11.5442512)",
818442017,,,residential,,False,False,81.456,"LINESTRING (-41.9792281 -11.5448114, -41.9792855 -11.544826, -41.9793787 -11.5448392, -41.9795892 -11.544853, -41.9799721 -11.5448372)",
31534088,2,BA-433,secondary,80,False,False,44.75,"LINESTRING (-41.9790648 -11.5444996, -41.9790454 -11.5449016)",
818444307,,,residential,,False,False,55.605999999999995,"LINESTRING (-41.9790648 -11.5444996, -41.9789914 -11.5445465, -41.9789589 -11.5445738, -41.9789408 -11.5445984, -41.9789308 -11.5446322, -41.9789304 -11.5446953, -41.9789505 -11.5447748, -41.978971 -11.544828, -41.9789931 -11.5448612, -41.9790454 -11.5449016)",
31534088,2,BA-433,secondary,80,False,True,21.073,"LINESTRING (-41.9790648 -11.5444996, -41.9790739 -11.5443103)",
278959655,,,secondary,,False,False,26.759,"LINESTRING (-41.9790402 -11.5472551, -41.9790173 -11.5474947)",
278959655,,,secondary,,False,True,29.44,"LINESTRING (-41.9790402 -11.5472551, -41.9790655 -11.5469915)",
818444309,,,secondary,,False,True,8.819,"LINESTRING (-41.9790402 -11.5472551, -41.9789596 -11.5472477)",
